08-30-2026 18:39:02 RAM 4257/125749MB (lfb 4x4MB) CPU [14%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,7%@972,0%@972] EMC_FREQ 19%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@62.781C/63.406C tj@69.031C/69.031C soc012@61.187C/64.343C gpu@69.031C/69.031C soc345@61.531C/61.531C VDD_GPU 29232mW/8226mW/29232mW VDD_CPU_SOC_MSS 13031mW/8996mW/13031mW VIN_SYS_5V0 13932mW/7691mW/13932mW VIN 74400mW/32867mW/77084mW
08-30-2026 18:39:02 RAM 4257/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,14%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 22%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@62.906C/63.406C tj@68.375C/69.031C soc012@61.156C/64.343C gpu@68.375C/69.031C soc345@61.593C/61.593C VDD_GPU 30813mW/8728mW/30813mW VDD_CPU_SOC_MSS 13425mW/9094mW/13425mW VIN_SYS_5V0 14437mW/7841mW/14437mW VIN 76218mW/33810mW/77084mW
08-30-2026 18:39:02 RAM 4257/125749MB (lfb 4x4MB) CPU [0%@972,6%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 24%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@62.906C/63.406C tj@69.375C/69.375C soc012@61.25C/64.343C gpu@69.375C/69.375C soc345@61.656C/61.656C VDD_GPU 32393mW/9232mW/32393mW VDD_CPU_SOC_MSS 13425mW/9186mW/13425mW VIN_SYS_5V0 14740mW/7988mW/14740mW VIN 76288mW/34694mW/77084mW
08-30-2026 18:39:02 RAM 4257/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,15%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 27%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@62.968C/63.406C tj@69C/69.375C soc012@61.25C/64.343C gpu@69C/69.375C soc345@61.718C/61.718C VDD_GPU 33183mW/9721mW/33183mW VDD_CPU_SOC_MSS 13425mW/9273mW/13425mW VIN_SYS_5V0 15043mW/8132mW/15043mW VIN 76254mW/35526mW/77084mW
08-30-2026 18:39:02 RAM 4257/125749MB (lfb 4x4MB) CPU [7%@972,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,0%@972] EMC_FREQ 29%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.031C/63.406C tj@69.437C/69.437C soc012@61.375C/64.343C gpu@69.437C/69.437C soc345@61.75C/61.75C VDD_GPU 33973mW/10196mW/33973mW VDD_CPU_SOC_MSS 13425mW/9354mW/13425mW VIN_SYS_5V0 15244mW/8271mW/15244mW VIN 74132mW/36268mW/77084mW
08-30-2026 18:39:03 RAM 4255/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,7%@972,8%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 31%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.031C/63.406C tj@69.468C/69.468C soc012@61.25C/64.343C gpu@69.468C/69.468C soc345@61.968C/61.968C VDD_GPU 34368mW/10652mW/34368mW VDD_CPU_SOC_MSS 13820mW/9439mW/13820mW VIN_SYS_5V0 15345mW/8405mW/15345mW VIN 76838mW/37019mW/77084mW
08-30-2026 18:39:03 RAM 4255/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 33%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.031C/63.406C tj@68.906C/69.468C soc012@61.25C/64.343C gpu@68.906C/69.468C soc345@62.031C/62.031C VDD_GPU 34763mW/11091mW/34763mW VDD_CPU_SOC_MSS 13820mW/9518mW/13820mW VIN_SYS_5V0 15446mW/8533mW/15446mW VIN 76564mW/37726mW/77084mW
08-30-2026 18:39:03 RAM 4255/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,8%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972] EMC_FREQ 34%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.093C/63.406C tj@69.656C/69.656C soc012@61.343C/64.343C gpu@69.656C/69.656C soc345@62C/62.031C VDD_GPU 35158mW/11513mW/35158mW VDD_CPU_SOC_MSS 13820mW/9594mW/13820mW VIN_SYS_5V0 15547mW/8656mW/15547mW VIN 74204mW/38354mW/77084mW
08-30-2026 18:39:03 RAM 4255/125749MB (lfb 4x4MB) CPU [14%@972,0%@972,0%@972,7%@972,15%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 36%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.25C/63.406C tj@69.656C/69.656C soc012@61.437C/64.343C gpu@69.656C/69.656C soc345@62.031C/62.031C VDD_GPU 35158mW/11914mW/35158mW VDD_CPU_SOC_MSS 13820mW/9665mW/13820mW VIN_SYS_5V0 15547mW/8773mW/15547mW VIN 77352mW/39004mW/77352mW
08-30-2026 18:39:03 RAM 4255/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 37%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.156C/63.406C tj@69.406C/69.656C soc012@61.437C/64.343C gpu@69.406C/69.656C soc345@62.156C/62.156C VDD_GPU 35553mW/12301mW/35553mW VDD_CPU_SOC_MSS 13820mW/9734mW/13820mW VIN_SYS_5V0 15648mW/8885mW/15648mW VIN 75998mW/39601mW/77352mW
