08-30-2026 19:47:56 RAM 3923/125749MB (lfb 13x4MB) CPU [33%@1512,7%@1512,30%@1512,9%@1512,14%@1782,15%@1782,16%@1836,28%@1836,8%@1674,15%@1674,30%@2160,15%@2160,9%@2376,41%@2376] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.375C/41.375C tj@42.593C/42.593C soc012@40.781C/40.781C gpu@42.593C/42.593C soc345@39.531C/39.531C VDD_GPU 6328mW/6328mW/6328mW VDD_CPU_SOC_MSS 7113mW/7113mW/7113mW VIN_SYS_5V0 6552mW/6552mW/6552mW VIN 29016mW/14508mW/29016mW
08-30-2026 19:47:57 RAM 4486/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,86%@2601,0%@2601,21%@2601,78%@2601,7%@2601,85%@2601,0%@2601,76%@2601,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.375C/43.5C tj@43.375C/43.5C soc012@41.75C/41.75C gpu@42.343C/42.718C soc345@39.562C/39.562C VDD_GPU 6328mW/6456mW/6723mW VDD_CPU_SOC_MSS 9089mW/7304mW/9089mW VIN_SYS_5V0 6955mW/6572mW/6955mW VIN 33174mW/24007mW/34200mW
08-30-2026 19:47:58 RAM 4661/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,100%@2601,0%@2601,0%@2601,100%@2601,0%@2601,100%@2601,0%@2601,92%@2601,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.656C/44.656C tj@44.656C/44.656C soc012@43.062C/43.062C gpu@42.375C/42.718C soc345@39.562C/39.562C VDD_GPU 6328mW/6451mW/6723mW VDD_CPU_SOC_MSS 10279mW/7423mW/10279mW VIN_SYS_5V0 7056mW/6592mW/7056mW VIN 35968mW/24467mW/35968mW
08-30-2026 19:47:58 RAM 4795/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,92%@2601,53%@2601,58%@2601,100%@2601,53%@2601,84%@2601,53%@2601,100%@2601,58%@2601,50%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.75C/44.656C tj@43.75C/44.656C soc012@41.937C/43.062C gpu@42.468C/42.718C soc345@39.687C/39.687C VDD_GPU 6328mW/6447mW/6723mW VDD_CPU_SOC_MSS 10670mW/7544mW/10670mW VIN_SYS_5V0 7056mW/6609mW/7056mW VIN 32664mW/24759mW/35968mW
08-30-2026 19:47:58 RAM 4880/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,84%@2601,15%@2601,7%@2601,85%@2601,8%@2601,91%@2601,8%@2601,84%@2601,15%@1242,15%@1242,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.968C/44.656C tj@43.968C/44.656C soc012@42.437C/43.062C gpu@42.406C/42.718C soc345@39.687C/39.687C VDD_GPU 6328mW/6443mW/6723mW VDD_CPU_SOC_MSS 11065mW/7665mW/11065mW VIN_SYS_5V0 7156mW/6628mW/7156mW VIN 32814mW/25028mW/35968mW
08-30-2026 19:47:58 RAM 4907/125749MB (lfb 4x4MB) CPU [0%@1674,0%@1674,84%@2601,72%@2601,7%@2601,83%@2601,84%@2601,83%@2601,0%@1728,28%@1728,8%@972,0%@972,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.656C/45.656C tj@45.656C/45.656C soc012@40.843C/43.062C gpu@42.468C/42.718C soc345@39.625C/39.687C VDD_GPU 6328mW/6439mW/6723mW VDD_CPU_SOC_MSS 11856mW/7800mW/11856mW VIN_SYS_5V0 7370mW/6652mW/7370mW VIN 42116mW/25562mW/42116mW
08-30-2026 19:47:58 RAM 4962/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,80%@2601,83%@2601,0%@2601,90%@2601,46%@2601,83%@2601,7%@972,0%@972,7%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.906C/45.906C tj@45.906C/45.906C soc012@40.375C/43.062C gpu@42.406C/42.718C soc345@39.593C/39.687C VDD_GPU 6328mW/6435mW/6723mW VDD_CPU_SOC_MSS 12251mW/7935mW/12251mW VIN_SYS_5V0 7370mW/6674mW/7370mW VIN 33064mW/25783mW/42116mW
08-30-2026 19:47:58 RAM 5006/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,88%@2601,81%@2601,0%@2601,77%@2601,0%@2601,81%@2601,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.406C/46.406C tj@46.406C/46.406C soc012@40.531C/43.062C gpu@42.531C/42.718C soc345@39.593C/39.687C VDD_GPU 6328mW/6432mW/6723mW VDD_CPU_SOC_MSS 12251mW/8058mW/12251mW VIN_SYS_5V0 7370mW/6693mW/7370mW VIN 33770mW/26004mW/42116mW
08-30-2026 19:47:58 RAM 5032/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,92%@2601,91%@2601,0%@2601,92%@2601,0%@2601,91%@2601,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47C/47C tj@47C/47C soc012@40.437C/43.062C gpu@42.593C/42.718C soc345@39.562C/39.687C VDD_GPU 6328mW/6430mW/6723mW VDD_CPU_SOC_MSS 12251mW/8172mW/12251mW VIN_SYS_5V0 7370mW/6712mW/7370mW VIN 34782mW/26235mW/42116mW
08-30-2026 19:47:58 RAM 5068/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.812C/47C tj@46.812C/47C soc012@40.468C/43.062C gpu@42.593C/42.718C soc345@39.75C/39.75C VDD_GPU 6328mW/6427mW/6723mW VDD_CPU_SOC_MSS 12646mW/8286mW/12646mW VIN_SYS_5V0 7572mW/6734mW/7572mW VIN 35254mW/26461mW/42116mW
08-30-2026 19:47:59 RAM 5081/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,69%@2601,83%@2601,0%@2601,78%@2601,14%@2601,83%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.531C/47C tj@44.531C/47C soc012@40.531C/43.062C gpu@42.5C/42.718C soc345@39.656C/39.75C VDD_GPU 6328mW/6425mW/6723mW VDD_CPU_SOC_MSS 12646mW/8393mW/12646mW VIN_SYS_5V0 7471mW/6752mW/7572mW VIN 32788mW/26611mW/42116mW
08-30-2026 19:47:59 RAM 5081/125749MB (lfb 5x4MB) CPU [0%@1674,0%@1674,27%@972,33%@972,0%@1458,64%@1458,8%@972,23%@972,0%@972,0%@972,25%@972,0%@972,8%@1350,0%@1350] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42C/47C tj@42.781C/47C soc012@40.5C/43.062C gpu@42.781C/42.781C soc345@39.687C/39.75C VDD_GPU 6328mW/6422mW/6723mW VDD_CPU_SOC_MSS 11065mW/8455mW/12646mW VIN_SYS_5V0 7257mW/6763mW/7572mW VIN 28322mW/26650mW/42116mW
08-30-2026 19:47:59 RAM 5133/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,41%@972,53%@972,0%@1242,70%@1242,0%@972,50%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.812C/47C tj@42.875C/47C soc012@40.468C/43.062C gpu@42.875C/42.875C soc345@39.656C/39.75C VDD_GPU 6723mW/6429mW/6723mW VDD_CPU_SOC_MSS 9884mW/8487mW/12646mW VIN_SYS_5V0 7156mW/6772mW/7572mW VIN 28676mW/26694mW/42116mW
08-30-2026 19:47:59 RAM 5253/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,64%@1188,61%@1188,7%@972,50%@972,0%@972,61%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.062C/47C tj@42.812C/47C soc012@40.343C/43.062C gpu@42.843C/42.875C soc345@39.593C/39.75C VDD_GPU 7119mW/6444mW/7119mW VDD_CPU_SOC_MSS 9089mW/8499mW/12646mW VIN_SYS_5V0 7056mW/6778mW/7572mW VIN 30086mW/26765mW/42116mW
08-30-2026 19:47:59 RAM 6253/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,76%@1782,69%@1782,7%@1620,83%@1620,15%@1890,75%@1890,15%@1350,14%@1350,0%@1620,0%@1620,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.187C/47C tj@43.187C/47C soc012@40.625C/43.062C gpu@42.781C/42.875C soc345@39.687C/39.75C VDD_GPU 7119mW/6457mW/7119mW VDD_CPU_SOC_MSS 9089mW/8511mW/12646mW VIN_SYS_5V0 7370mW/6790mW/7572mW VIN 35556mW/26941mW/42116mW
08-30-2026 19:47:59 RAM 6344/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,9%@972,25%@972,25%@972,15%@972,18%@972,15%@972,35%@972,16%@972,8%@1080,7%@1080,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.437C/47C tj@42.625C/47C soc012@40.531C/43.062C gpu@42.625C/42.875C soc345@39.593C/39.75C VDD_GPU 7116mW/6470mW/7119mW VDD_CPU_SOC_MSS 8694mW/8515mW/12646mW VIN_SYS_5V0 7156mW/6797mW/7572mW VIN 25290mW/26909mW/42116mW
08-30-2026 19:47:59 RAM 6342/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.187C/47C tj@42.531C/47C soc012@40.375C/43.062C gpu@42.531C/42.875C soc345@39.625C/39.75C VDD_GPU 6721mW/6475mW/7119mW VDD_CPU_SOC_MSS 7904mW/8504mW/12646mW VIN_SYS_5V0 6854mW/6799mW/7572mW VIN 24592mW/26866mW/42116mW
08-30-2026 19:47:59 RAM 6343/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.125C/47C tj@42.625C/47C soc012@40.437C/43.062C gpu@42.625C/42.875C soc345@39.531C/39.75C VDD_GPU 6723mW/6480mW/7119mW VDD_CPU_SOC_MSS 7508mW/8485mW/12646mW VIN_SYS_5V0 6652mW/6796mW/7572mW VIN 24994mW/26833mW/42116mW
08-30-2026 19:48:00 RAM 6342/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.156C/47C tj@42.625C/47C soc012@40.5C/43.062C gpu@42.625C/42.875C soc345@39.562C/39.75C VDD_GPU 6325mW/6477mW/7119mW VDD_CPU_SOC_MSS 7113mW/8461mW/12646mW VIN_SYS_5V0 6451mW/6790mW/7572mW VIN 24546mW/26793mW/42116mW
08-30-2026 19:48:00 RAM 6342/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.125C/47C tj@42.531C/47C soc012@40.343C/43.062C gpu@42.531C/42.875C soc345@39.656C/39.75C VDD_GPU 6325mW/6474mW/7119mW VDD_CPU_SOC_MSS 6718mW/8432mW/12646mW VIN_SYS_5V0 6350mW/6782mW/7572mW VIN 25474mW/26771mW/42116mW
08-30-2026 19:48:00 RAM 6342/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,13%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.062C/47C tj@42.468C/47C soc012@40.375C/43.062C gpu@42.468C/42.875C soc345@39.562C/39.75C VDD_GPU 6325mW/6472mW/7119mW VDD_CPU_SOC_MSS 6323mW/8397mW/12646mW VIN_SYS_5V0 6249mW/6774mW/7572mW VIN 25100mW/26744mW/42116mW
08-30-2026 19:48:00 RAM 6342/125749MB (lfb 6x4MB) CPU [6%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.093C/47C tj@42.468C/47C soc012@40.375C/43.062C gpu@42.468C/42.875C soc345@39.562C/39.75C VDD_GPU 6328mW/6470mW/7119mW VDD_CPU_SOC_MSS 6323mW/8364mW/12646mW VIN_SYS_5V0 6148mW/6764mW/7572mW VIN 25156mW/26720mW/42116mW
08-30-2026 19:48:00 RAM 6342/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@41.062C/47C tj@42.562C/47C soc012@40.406C/43.062C gpu@42.562C/42.875C soc345@39.593C/39.75C VDD_GPU 6328mW/6467mW/7119mW VDD_CPU_SOC_MSS 6323mW/8333mW/12646mW VIN_SYS_5V0 6148mW/6754mW/7572mW VIN 24574mW/26687mW/42116mW
