label,iteration,start_unix_s,wall_ms,cuda_ms
nomig_b,5317,1788082548.119683,0.767299,0.294624
nomig_b,5318,1788082548.120464,0.743033,0.272736
nomig_b,5319,1788082548.121220,0.756725,0.267232
nomig_b,5320,1788082548.121989,0.745847,0.275392
nomig_b,5321,1788082548.122748,0.740274,0.268384
nomig_b,5322,1788082548.123501,0.739774,0.268416
nomig_b,5323,1788082548.124253,0.744967,0.269248
nomig_b,5324,1788082548.125010,0.734237,0.267104
nomig_b,5325,1788082548.125757,0.734988,0.267360
nomig_b,5326,1788082548.126505,0.737284,0.268128
nomig_b,5327,1788082548.127254,0.737764,0.268096
nomig_b,5328,1788082548.128005,0.750912,0.267136
nomig_b,5329,1788082548.128769,0.751282,0.281952
nomig_b,5330,1788082548.129533,0.752235,0.268448
nomig_b,5331,1788082548.130298,0.743616,0.267360
nomig_b,5332,1788082548.131054,0.739764,0.269408
nomig_b,5333,1788082548.131806,0.735728,0.267808
nomig_b,5334,1788082548.132555,0.739700,0.270816
nomig_b,5335,1788082548.133309,0.737033,0.266368
nomig_b,5336,1788082548.134058,0.733959,0.265120
nomig_b,5337,1788082548.134804,0.735154,0.267040
nomig_b,5338,1788082548.135552,0.756846,0.288320
nomig_b,5339,1788082548.136322,0.738311,0.274240
nomig_b,5340,1788082548.137073,0.786750,0.302304
nomig_b,5341,1788082548.137873,0.740070,0.269984
nomig_b,5342,1788082548.138626,0.738950,0.268608
nomig_b,5343,1788082548.139378,0.738135,0.268416
nomig_b,5344,1788082548.140129,0.736785,0.266336
nomig_b,5345,1788082548.140879,0.736839,0.268192
nomig_b,5346,1788082548.141628,0.731590,0.267232
nomig_b,5347,1788082548.142372,0.739950,0.272512
nomig_b,5348,1788082548.143125,0.736053,0.269504
nomig_b,5349,1788082548.143873,0.749227,0.267680
nomig_b,5350,1788082548.144637,0.751690,0.277984
nomig_b,5351,1788082548.145401,0.781085,0.269408
nomig_b,5352,1788082548.146195,0.736237,0.267680
nomig_b,5353,1788082548.146944,0.741773,0.271456
nomig_b,5354,1788082548.147699,0.739403,0.268416
nomig_b,5355,1788082548.148451,0.734375,0.267904
nomig_b,5356,1788082548.149199,0.731765,0.263936
nomig_b,5357,1788082548.149944,0.741200,0.268960
nomig_b,5358,1788082548.150698,0.738885,0.269024
nomig_b,5359,1788082548.151450,0.750467,0.281760
nomig_b,5360,1788082548.152213,0.751115,0.281952
nomig_b,5361,1788082548.152977,0.763393,0.285280
nomig_b,5362,1788082548.153753,0.735737,0.271232
nomig_b,5363,1788082548.154501,0.743828,0.274560
nomig_b,5364,1788082548.155257,0.737293,0.266336
nomig_b,5365,1788082548.156007,0.737811,0.269088
nomig_b,5366,1788082548.156758,0.737607,0.268384
nomig_b,5367,1788082548.157509,0.738218,0.267424
nomig_b,5368,1788082548.158259,0.737487,0.267360
nomig_b,5369,1788082548.159009,0.737524,0.267264
nomig_b,5370,1788082548.159761,0.735876,0.268512
nomig_b,5371,1788082548.160511,0.736514,0.267680
nomig_b,5372,1788082548.161259,0.736107,0.267456
nomig_b,5373,1788082548.162008,0.737219,0.267040
nomig_b,5374,1788082548.162758,0.738792,0.269216
nomig_b,5375,1788082548.163510,0.744690,0.276928
nomig_b,5376,1788082548.164267,0.750643,0.276352
nomig_b,5377,1788082548.165030,0.782085,0.303008
nomig_b,5378,1788082548.165826,0.742607,0.270240
nomig_b,5379,1788082548.166581,0.734987,0.267808
nomig_b,5380,1788082548.167328,0.743690,0.271776
nomig_b,5381,1788082548.168084,0.740765,0.267840
nomig_b,5382,1788082548.168837,0.744440,0.270464
nomig_b,5383,1788082548.169595,0.737329,0.270272
nomig_b,5384,1788082548.170346,0.739987,0.267744
nomig_b,5385,1788082548.171098,0.741116,0.270592
nomig_b,5386,1788082548.171852,0.743393,0.270144
nomig_b,5387,1788082548.172609,0.729062,0.265152
nomig_b,5388,1788082548.173352,0.738950,0.268416
nomig_b,5389,1788082548.174103,0.738673,0.267936
nomig_b,5390,1788082548.174855,0.732886,0.265312
nomig_b,5391,1788082548.175601,0.753975,0.283360
nomig_b,5392,1788082548.176368,0.732496,0.270720
nomig_b,5393,1788082548.177113,0.764568,0.281184
nomig_b,5394,1788082548.177889,0.740190,0.269120
nomig_b,5395,1788082548.178642,0.733301,0.267360
nomig_b,5396,1788082548.179389,0.741357,0.271296
nomig_b,5397,1788082548.180142,0.737645,0.270272
nomig_b,5398,1788082548.180892,0.741922,0.268736
nomig_b,5399,1788082548.181647,0.738274,0.269920
nomig_b,5400,1788082548.182398,0.738025,0.270624
nomig_b,5401,1788082548.183148,0.737672,0.269152
nomig_b,5402,1788082548.183898,0.758013,0.270624
nomig_b,5403,1788082548.184670,0.741950,0.274016
nomig_b,5404,1788082548.185425,0.778372,0.265856
nomig_b,5405,1788082548.186287,0.665291,0.267968
nomig_b,5406,1788082548.186969,0.733006,0.267840
nomig_b,5407,1788082548.187715,0.736912,0.268384
nomig_b,5408,1788082548.188465,0.742357,0.268384
nomig_b,5409,1788082548.189220,0.733960,0.268128
nomig_b,5410,1788082548.189968,0.738125,0.268992
nomig_b,5411,1788082548.190718,0.740292,0.269376
nomig_b,5412,1788082548.191471,0.753179,0.283808
nomig_b,5413,1788082548.192238,0.749153,0.285056
nomig_b,5414,1788082548.192999,0.787972,0.305376
nomig_b,5415,1788082548.193800,0.740468,0.268960
nomig_b,5416,1788082548.194552,0.740561,0.270144
nomig_b,5417,1788082548.195306,0.740431,0.269952
nomig_b,5418,1788082548.196059,0.742311,0.270720
nomig_b,5419,1788082548.196814,0.735395,0.268384
nomig_b,5420,1788082548.197563,0.736997,0.268576
nomig_b,5421,1788082548.198313,0.739218,0.268384
nomig_b,5422,1788082548.199065,0.734932,0.266848
nomig_b,5423,1788082548.199813,0.760633,0.265440
nomig_b,5424,1788082548.200586,0.734340,0.269536
nomig_b,5425,1788082548.201333,0.766161,0.267040
nomig_b,5426,1788082548.202112,0.740737,0.268672
nomig_b,5427,1788082548.202866,0.738607,0.267488
nomig_b,5428,1788082548.203618,0.743014,0.269312
nomig_b,5429,1788082548.204374,0.739941,0.266336
nomig_b,5430,1788082548.205127,0.732229,0.267424
nomig_b,5431,1788082548.205871,0.741895,0.269888
nomig_b,5432,1788082548.206626,0.731395,0.264960
nomig_b,5433,1788082548.207370,0.752190,0.283808
nomig_b,5434,1788082548.208135,0.766882,0.285280
nomig_b,5435,1788082548.208915,0.763030,0.288736
nomig_b,5436,1788082548.209691,0.739070,0.266048
nomig_b,5437,1788082548.210443,0.745421,0.273056
nomig_b,5438,1788082548.211201,0.738376,0.267776
nomig_b,5439,1788082548.211952,0.738589,0.269344
nomig_b,5440,1788082548.212704,0.735312,0.267744
nomig_b,5441,1788082548.213453,0.737423,0.267360
nomig_b,5442,1788082548.214204,0.738551,0.269440
nomig_b,5443,1788082548.214955,0.732155,0.266880
nomig_b,5444,1788082548.215699,0.764280,0.296800
nomig_b,5445,1788082548.216477,0.736830,0.271968
nomig_b,5446,1788082548.217227,0.775512,0.268544
nomig_b,5447,1788082548.218015,0.739477,0.271936
nomig_b,5448,1788082548.218768,0.737506,0.268672
nomig_b,5449,1788082548.219518,0.742199,0.271136
nomig_b,5450,1788082548.220273,0.738015,0.271104
nomig_b,5451,1788082548.221024,0.735857,0.267296
nomig_b,5452,1788082548.221772,0.737570,0.268736
nomig_b,5453,1788082548.222521,0.732395,0.267616
nomig_b,5454,1788082548.223266,0.739727,0.267360
nomig_b,5455,1788082548.224018,0.731441,0.266336
nomig_b,5456,1788082548.224763,0.734627,0.268384
nomig_b,5457,1788082548.225511,0.733283,0.266112
nomig_b,5458,1788082548.226256,0.738042,0.269408
nomig_b,5459,1788082548.227007,0.743524,0.271456
nomig_b,5460,1788082548.227764,0.763476,0.276480
nomig_b,5461,1788082548.228540,0.744552,0.274656
nomig_b,5462,1788082548.229298,0.772289,0.269696
nomig_b,5463,1788082548.230084,0.735395,0.267872
nomig_b,5464,1788082548.230832,0.738450,0.267072
nomig_b,5465,1788082548.231584,0.781519,0.305184
nomig_b,5466,1788082548.232378,0.726017,0.265632
nomig_b,5467,1788082548.233116,0.762669,0.283744
nomig_b,5468,1788082548.233891,0.740246,0.270688
nomig_b,5469,1788082548.234644,0.739014,0.268256
nomig_b,5470,1788082548.235396,0.736201,0.266208
nomig_b,5471,1788082548.236146,0.737543,0.269056
nomig_b,5472,1788082548.236896,0.731590,0.265664
nomig_b,5473,1788082548.237641,0.739763,0.267968
nomig_b,5474,1788082548.238393,0.738052,0.268416
nomig_b,5475,1788082548.239143,0.737931,0.268384
nomig_b,5476,1788082548.239893,0.739126,0.264992
nomig_b,5477,1788082548.240645,0.742745,0.269408
nomig_b,5478,1788082548.241400,0.738070,0.269408
nomig_b,5479,1788082548.242151,0.736561,0.268000
nomig_b,5480,1788082548.242900,0.737894,0.268896
nomig_b,5481,1788082548.243653,0.760976,0.296224
nomig_b,5482,1788082548.244427,0.731700,0.272640
nomig_b,5483,1788082548.245172,0.771095,0.288256
nomig_b,5484,1788082548.245956,0.739682,0.273088
nomig_b,5485,1788082548.246708,0.738117,0.266880
nomig_b,5486,1788082548.247458,0.737885,0.267168
nomig_b,5487,1788082548.248209,0.737329,0.270240
nomig_b,5488,1788082548.248959,0.737181,0.268192
nomig_b,5489,1788082548.249709,0.734117,0.267456
nomig_b,5490,1788082548.250456,0.736506,0.267328
nomig_b,5491,1788082548.251205,0.736505,0.268032
nomig_b,5492,1788082548.251954,0.777798,0.271584
nomig_b,5493,1788082548.252745,0.762716,0.300096
nomig_b,5494,1788082548.253521,0.768132,0.263520
nomig_b,5495,1788082548.254302,0.745144,0.271424
nomig_b,5496,1788082548.255059,0.737006,0.268128
nomig_b,5497,1788082548.255810,0.735673,0.270944
nomig_b,5498,1788082548.256559,0.736997,0.268096
nomig_b,5499,1788082548.257309,0.735997,0.267968
nomig_b,5500,1788082548.258059,0.734692,0.268960
nomig_b,5501,1788082548.258806,0.742524,0.269984
nomig_b,5502,1788082548.259561,0.768585,0.282848
nomig_b,5503,1788082548.260343,0.733349,0.266240
nomig_b,5504,1788082548.261088,0.747079,0.271008
nomig_b,5505,1788082548.261847,0.736487,0.270432
nomig_b,5506,1788082548.262597,0.741218,0.268480
nomig_b,5507,1788082548.263351,0.736311,0.268320
nomig_b,5508,1788082548.264100,0.733885,0.267840
nomig_b,5509,1788082548.264847,0.736940,0.264768
nomig_b,5510,1788082548.265596,0.735886,0.269152
nomig_b,5511,1788082548.266345,0.736895,0.267360
nomig_b,5512,1788082548.267094,0.733293,0.264128
nomig_b,5513,1788082548.267840,0.755318,0.270304
nomig_b,5514,1788082548.268608,0.738903,0.267328
nomig_b,5515,1788082548.269360,0.770428,0.268064
nomig_b,5516,1788082548.270143,0.738311,0.265728
nomig_b,5517,1788082548.270894,0.735748,0.267360
nomig_b,5518,1788082548.271642,0.739450,0.269312
nomig_b,5519,1788082548.272395,0.736154,0.268960
nomig_b,5520,1788082548.273144,0.743283,0.268320
nomig_b,5521,1788082548.273899,0.735218,0.267104
nomig_b,5522,1788082548.274647,0.734561,0.265536
nomig_b,5523,1788082548.275394,0.748458,0.277984
nomig_b,5524,1788082548.276155,0.755531,0.281856
nomig_b,5525,1788082548.276924,0.772529,0.290880
nomig_b,5526,1788082548.277708,0.736894,0.267456
nomig_b,5527,1788082548.278458,0.744013,0.273088
nomig_b,5528,1788082548.279214,0.736718,0.268352
nomig_b,5529,1788082548.279963,0.740959,0.269408
nomig_b,5530,1788082548.280717,0.735590,0.269856
nomig_b,5531,1788082548.281466,0.736812,0.267904
nomig_b,5532,1788082548.282215,0.739496,0.267328
nomig_b,5533,1788082548.282969,0.736635,0.268544
nomig_b,5534,1788082548.283717,0.781427,0.282144
nomig_b,5535,1788082548.284511,0.742635,0.269792
nomig_b,5536,1788082548.285266,0.766576,0.266400
nomig_b,5537,1788082548.286045,0.737423,0.268448
nomig_b,5538,1788082548.286795,0.733581,0.266848
nomig_b,5539,1788082548.287542,0.733413,0.264960
nomig_b,5540,1788082548.288288,0.739126,0.268000
nomig_b,5541,1788082548.289041,0.735108,0.267040
nomig_b,5542,1788082548.289788,0.737153,0.268352
nomig_b,5543,1788082548.290538,0.733644,0.263936
nomig_b,5544,1788082548.291284,0.741033,0.269664
nomig_b,5545,1788082548.292038,0.737747,0.268960
nomig_b,5546,1788082548.292789,0.732756,0.266080
nomig_b,5547,1788082548.293535,0.737293,0.270432
nomig_b,5548,1788082548.294285,0.741125,0.270624
nomig_b,5549,1788082548.295040,0.739412,0.269120
nomig_b,5550,1788082548.295792,0.758476,0.269472
nomig_b,5551,1788082548.296564,0.742005,0.272320
nomig_b,5552,1788082548.297319,0.761808,0.266912
nomig_b,5553,1788082548.298095,0.733052,0.266368
nomig_b,5554,1788082548.298841,0.742551,0.269056
nomig_b,5555,1788082548.299597,0.737645,0.268928
nomig_b,5556,1788082548.300349,0.735486,0.269760
nomig_b,5557,1788082548.301096,0.737654,0.268800
nomig_b,5558,1788082548.301847,0.737709,0.266816
nomig_b,5559,1788082548.302598,0.734747,0.267360
nomig_b,5560,1788082548.303345,0.748273,0.272224
nomig_b,5561,1788082548.304106,0.769964,0.274208
nomig_b,5562,1788082548.304889,0.763050,0.284384
nomig_b,5563,1788082548.305665,0.740486,0.269376
nomig_b,5564,1788082548.306418,0.745328,0.271456
nomig_b,5565,1788082548.307176,0.735764,0.268384
nomig_b,5566,1788082548.307925,0.737626,0.268384
nomig_b,5567,1788082548.308676,0.738237,0.269216
nomig_b,5568,1788082548.309480,0.686742,0.270432
nomig_b,5569,1788082548.310182,0.733581,0.267872
nomig_b,5570,1788082548.310929,0.733552,0.268384
nomig_b,5571,1788082548.311676,0.767122,0.298400
nomig_b,5572,1788082548.312458,0.737422,0.268832
nomig_b,5573,1788082548.313208,0.765437,0.270496
nomig_b,5574,1788082548.313986,0.737264,0.268800
nomig_b,5575,1788082548.314737,0.740468,0.267456
nomig_b,5576,1788082548.315490,0.737534,0.265984
nomig_b,5577,1788082548.316242,0.733664,0.267904
nomig_b,5578,1788082548.316988,0.734071,0.266336
nomig_b,5579,1788082548.317736,0.733015,0.266336
nomig_b,5580,1788082548.318482,0.739450,0.269408
nomig_b,5581,1788082548.319235,0.735127,0.266400
nomig_b,5582,1788082548.319990,0.747680,0.271488
nomig_b,5583,1788082548.320751,0.744561,0.280032
nomig_b,5584,1788082548.321509,0.781297,0.267776
nomig_b,5585,1788082548.322303,0.739200,0.267360
nomig_b,5586,1788082548.323055,0.740005,0.269952
nomig_b,5587,1788082548.323807,0.732895,0.265056
nomig_b,5588,1788082548.324553,0.737987,0.269184
nomig_b,5589,1788082548.325304,0.730877,0.265312
nomig_b,5590,1788082548.326048,0.739774,0.269056
nomig_b,5591,1788082548.326801,0.735738,0.267136
nomig_b,5592,1788082548.327550,0.762800,0.292608
nomig_b,5593,1788082548.328327,0.742783,0.279872
nomig_b,5594,1788082548.329082,0.751022,0.273568
nomig_b,5595,1788082548.329846,0.741570,0.271488
nomig_b,5596,1788082548.330600,0.740967,0.268672
nomig_b,5597,1788082548.331354,0.735848,0.268992
nomig_b,5598,1788082548.332103,0.739756,0.270656
nomig_b,5599,1788082548.332855,0.734126,0.269120
nomig_b,5600,1788082548.333602,0.737404,0.267872
nomig_b,5601,1788082548.334353,0.739126,0.268992
nomig_b,5602,1788082548.335105,0.737292,0.268416
nomig_b,5603,1788082548.335855,0.755623,0.272544
nomig_b,5604,1788082548.336623,0.748699,0.272032
nomig_b,5605,1788082548.337385,0.752588,0.267136
nomig_b,5606,1788082548.338151,0.740496,0.267840
nomig_b,5607,1788082548.338904,0.735422,0.266752
nomig_b,5608,1788082548.339652,0.739505,0.266624
nomig_b,5609,1788082548.340406,0.727739,0.265312
nomig_b,5610,1788082548.341147,0.734386,0.268128
nomig_b,5611,1788082548.341894,0.735136,0.269280
nomig_b,5612,1788082548.342642,0.738433,0.266880
nomig_b,5613,1788082548.343393,0.747309,0.277536
nomig_b,5614,1788082548.344154,0.755328,0.276928
nomig_b,5615,1788082548.344921,0.770030,0.294656
nomig_b,5616,1788082548.345703,0.761105,0.284320
nomig_b,5617,1788082548.346476,0.770882,0.287488
nomig_b,5618,1788082548.347259,0.790879,0.298912
nomig_b,5619,1788082548.348063,0.740061,0.270976
nomig_b,5620,1788082548.348816,0.740097,0.270656
nomig_b,5621,1788082548.349569,0.739551,0.267360
nomig_b,5622,1788082548.350322,0.733709,0.267040
nomig_b,5623,1788082548.351069,0.738654,0.267424
nomig_b,5624,1788082548.351821,0.754124,0.269344
nomig_b,5625,1788082548.352588,0.730219,0.269600
nomig_b,5626,1788082548.353331,0.771845,0.267360
nomig_b,5627,1788082548.354116,0.741301,0.266464
nomig_b,5628,1788082548.354870,0.732626,0.265408
nomig_b,5629,1788082548.355615,0.735922,0.269088
nomig_b,5630,1788082548.356364,0.741097,0.268256
nomig_b,5631,1788082548.357118,0.736875,0.268384
nomig_b,5632,1788082548.357868,0.737246,0.267360
nomig_b,5633,1788082548.358618,0.738746,0.269600
nomig_b,5634,1788082548.359370,0.752412,0.281856
nomig_b,5635,1788082548.360135,0.756633,0.277440
nomig_b,5636,1788082548.360905,0.758429,0.288064
nomig_b,5637,1788082548.361676,0.744570,0.273600
nomig_b,5638,1788082548.362433,0.740070,0.269600
nomig_b,5639,1788082548.363186,0.740913,0.269472
nomig_b,5640,1788082548.363940,0.737580,0.267264
nomig_b,5641,1788082548.364691,0.741200,0.271424
nomig_b,5642,1788082548.365446,0.736922,0.269120
nomig_b,5643,1788082548.366195,0.738820,0.270304
nomig_b,5644,1788082548.366949,0.735738,0.268288
nomig_b,5645,1788082548.367697,0.763892,0.293952
nomig_b,5646,1788082548.368474,0.730238,0.268608
nomig_b,5647,1788082548.369217,0.768132,0.281984
nomig_b,5648,1788082548.369999,0.743005,0.271456
nomig_b,5649,1788082548.370754,0.738588,0.267968
nomig_b,5650,1788082548.371506,0.737645,0.270304
nomig_b,5651,1788082548.372257,0.738774,0.267360
nomig_b,5652,1788082548.373008,0.735840,0.267520
nomig_b,5653,1788082548.373757,0.732395,0.267360
nomig_b,5654,1788082548.374502,0.736506,0.267360
nomig_b,5655,1788082548.375251,0.742634,0.269024
nomig_b,5656,1788082548.376006,0.751791,0.267456
nomig_b,5657,1788082548.376771,0.755634,0.283584
nomig_b,5658,1788082548.377539,0.742357,0.267488
nomig_b,5659,1788082548.378294,0.741986,0.267232
nomig_b,5660,1788082548.379050,0.732997,0.268320
nomig_b,5661,1788082548.379796,0.737460,0.269088
nomig_b,5662,1788082548.380547,0.735857,0.266784
nomig_b,5663,1788082548.381296,0.735338,0.269376
nomig_b,5664,1788082548.382043,0.736996,0.267296
nomig_b,5665,1788082548.382793,0.734885,0.267456
nomig_b,5666,1788082548.383540,0.764642,0.292992
nomig_b,5667,1788082548.384318,0.755310,0.284320
nomig_b,5668,1788082548.385086,0.749088,0.273216
nomig_b,5669,1788082548.385848,0.744097,0.269376
nomig_b,5670,1788082548.386604,0.736498,0.265568
nomig_b,5671,1788082548.387353,0.738552,0.267968
nomig_b,5672,1788082548.388104,0.739098,0.268576
nomig_b,5673,1788082548.388855,0.736533,0.267360
nomig_b,5674,1788082548.389604,0.737023,0.267424
nomig_b,5675,1788082548.390354,0.737968,0.265440
nomig_b,5676,1788082548.391105,0.734210,0.266240
nomig_b,5677,1788082548.391852,0.756290,0.269056
nomig_b,5678,1788082548.392620,0.748356,0.274016
nomig_b,5679,1788082548.393381,0.785871,0.266336
nomig_b,5680,1788082548.394179,0.737988,0.265952
nomig_b,5681,1788082548.394929,0.736080,0.268384
nomig_b,5682,1788082548.395677,0.738023,0.269792
nomig_b,5683,1788082548.396428,0.737968,0.266368
nomig_b,5684,1788082548.397178,0.741904,0.268384
nomig_b,5685,1788082548.397933,0.734968,0.268192
nomig_b,5686,1788082548.398681,0.739505,0.270048
nomig_b,5687,1788082548.399432,0.746052,0.277184
nomig_b,5688,1788082548.400192,0.752653,0.277664
nomig_b,5689,1788082548.400957,0.763225,0.285216
nomig_b,5690,1788082548.401733,0.741588,0.268384
nomig_b,5691,1788082548.402488,0.738265,0.270272
nomig_b,5692,1788082548.403239,0.742671,0.268096
nomig_b,5693,1788082548.403994,0.730275,0.268128
nomig_b,5694,1788082548.404737,0.740839,0.268384
nomig_b,5695,1788082548.405491,0.743024,0.270304
nomig_b,5696,1788082548.406248,0.733034,0.267744
nomig_b,5697,1788082548.406994,0.735774,0.267104
nomig_b,5698,1788082548.407743,0.769382,0.276320
nomig_b,5699,1788082548.408525,0.740690,0.273824
nomig_b,5700,1788082548.409279,0.770197,0.269216
nomig_b,5701,1788082548.410061,0.744746,0.271360
nomig_b,5702,1788082548.410819,0.741746,0.268160
nomig_b,5703,1788082548.411573,0.737839,0.268224
nomig_b,5704,1788082548.412323,0.738654,0.270592
nomig_b,5705,1788082548.413074,0.737450,0.269056
nomig_b,5706,1788082548.413825,0.736673,0.268320
nomig_b,5707,1788082548.414573,0.736802,0.269184
nomig_b,5708,1788082548.415323,0.736339,0.267104
nomig_b,5709,1788082548.416072,0.736070,0.269056
nomig_b,5710,1788082548.416821,0.736311,0.267392
nomig_b,5711,1788082548.417570,0.736070,0.267968
nomig_b,5712,1788082548.418319,0.740152,0.270432
nomig_b,5713,1788082548.419071,0.733905,0.266560
nomig_b,5714,1788082548.419818,0.761115,0.268864
nomig_b,5715,1788082548.420591,0.765113,0.275744
nomig_b,5716,1788082548.421369,0.751123,0.271232
nomig_b,5717,1788082548.422133,0.737987,0.269280
nomig_b,5718,1788082548.422883,0.745255,0.270336
nomig_b,5719,1788082548.423642,0.741200,0.269408
nomig_b,5720,1788082548.424397,0.732108,0.267424
nomig_b,5721,1788082548.425142,0.735477,0.269152
nomig_b,5722,1788082548.425890,0.737311,0.268384
nomig_b,5723,1788082548.426641,0.733857,0.268704
nomig_b,5724,1788082548.427387,0.737663,0.269248
nomig_b,5725,1788082548.428138,0.733117,0.267392
nomig_b,5726,1788082548.428884,0.740348,0.268352
nomig_b,5727,1788082548.429636,0.738117,0.266272
nomig_b,5728,1788082548.430387,0.735486,0.266432
nomig_b,5729,1788082548.431135,0.738338,0.266240
nomig_b,5730,1788082548.431885,0.760687,0.269504
nomig_b,5731,1788082548.432719,0.686307,0.269184
nomig_b,5732,1788082548.433421,0.769169,0.268032
nomig_b,5733,1788082548.434204,0.736321,0.267328
nomig_b,5734,1788082548.434953,0.736701,0.266656
nomig_b,5735,1788082548.435703,0.773892,0.303840
nomig_b,5736,1788082548.436491,0.732905,0.268384
nomig_b,5737,1788082548.437237,0.766790,0.281184
nomig_b,5738,1788082548.438016,0.736302,0.268160
nomig_b,5739,1788082548.438766,0.736737,0.267648
nomig_b,5740,1788082548.439515,0.741283,0.268352
nomig_b,5741,1788082548.440269,0.739200,0.268928
nomig_b,5742,1788082548.441021,0.734257,0.265088
nomig_b,5743,1788082548.441768,0.735358,0.268544
nomig_b,5744,1788082548.442516,0.738127,0.268320
nomig_b,5745,1788082548.443267,0.737922,0.266816
nomig_b,5746,1788082548.444018,0.740866,0.271744
nomig_b,5747,1788082548.444772,0.737044,0.268960
nomig_b,5748,1788082548.445523,0.734849,0.268704
nomig_b,5749,1788082548.446270,0.736977,0.267360
nomig_b,5750,1788082548.447020,0.739274,0.267840
nomig_b,5751,1788082548.447771,0.768011,0.278816
nomig_b,5752,1788082548.448551,0.736959,0.271520
nomig_b,5753,1788082548.449301,0.765632,0.269952
nomig_b,5754,1788082548.450079,0.737616,0.267744
nomig_b,5755,1788082548.450830,0.734977,0.266976
nomig_b,5756,1788082548.451576,0.784871,0.308192
nomig_b,5757,1788082548.452374,0.731294,0.271616
nomig_b,5758,1788082548.453119,0.807859,0.303712
nomig_b,5759,1788082548.453939,0.737571,0.273504
nomig_b,5760,1788082548.454690,0.733801,0.266912
nomig_b,5761,1788082548.455436,0.736700,0.267360
nomig_b,5762,1788082548.456186,0.740403,0.270400
nomig_b,5763,1788082548.456940,0.737803,0.268832
nomig_b,5764,1788082548.457691,0.735719,0.268608
nomig_b,5765,1788082548.458439,0.739033,0.267360
nomig_b,5766,1788082548.459191,0.735922,0.269888
nomig_b,5767,1788082548.459939,0.735024,0.264704
nomig_b,5768,1788082548.460687,0.737033,0.270464
nomig_b,5769,1788082548.461437,0.737996,0.267648
nomig_b,5770,1788082548.462187,0.737746,0.268736
nomig_b,5771,1788082548.462937,0.736274,0.269152
nomig_b,5772,1788082548.463685,0.734144,0.266336
nomig_b,5773,1788082548.464432,0.739774,0.269312
nomig_b,5774,1788082548.465185,0.738551,0.268448
nomig_b,5775,1788082548.465935,0.736033,0.266336
nomig_b,5776,1788082548.466684,0.737284,0.268288
nomig_b,5777,1788082548.467433,0.755930,0.286912
nomig_b,5778,1788082548.468202,0.759179,0.284704
nomig_b,5779,1788082548.468974,0.755588,0.280256
nomig_b,5780,1788082548.469742,0.744431,0.272192
nomig_b,5781,1788082548.470500,0.738385,0.270144
nomig_b,5782,1788082548.471251,0.758087,0.274048
nomig_b,5783,1788082548.472023,0.738867,0.272640
nomig_b,5784,1788082548.472775,0.763411,0.268000
nomig_b,5785,1788082548.473552,0.739718,0.267360
nomig_b,5786,1788082548.474304,0.743006,0.267200
nomig_b,5787,1788082548.475060,0.737608,0.269312
nomig_b,5788,1788082548.475811,0.737553,0.268384
nomig_b,5789,1788082548.476561,0.730728,0.266176
nomig_b,5790,1788082548.477304,0.736737,0.267168
nomig_b,5791,1788082548.478054,0.736839,0.267552
nomig_b,5792,1788082548.478803,0.734311,0.267360
nomig_b,5793,1788082548.479550,0.737339,0.266016
nomig_b,5794,1788082548.480301,0.732710,0.268384
nomig_b,5795,1788082548.481049,0.731580,0.267392
nomig_b,5796,1788082548.481793,0.734164,0.264288
nomig_b,5797,1788082548.482539,0.734247,0.268384
nomig_b,5798,1788082548.483287,0.738682,0.267648
nomig_b,5799,1788082548.484038,0.769252,0.277056
nomig_b,5800,1788082548.484821,0.752254,0.290560
nomig_b,5801,1788082548.485586,0.749828,0.268928
nomig_b,5802,1788082548.486349,0.746005,0.273536
nomig_b,5803,1788082548.487107,0.736737,0.267360
nomig_b,5804,1788082548.487857,0.734987,0.265280
nomig_b,5805,1788082548.488604,0.735894,0.270432
nomig_b,5806,1788082548.489352,0.735727,0.266368
nomig_b,5807,1788082548.490102,0.735570,0.266912
nomig_b,5808,1788082548.490851,0.739005,0.268000
nomig_b,5809,1788082548.491603,0.761762,0.283328
nomig_b,5810,1788082548.492378,0.729609,0.270816
nomig_b,5811,1788082548.493120,0.811553,0.305408
nomig_b,5812,1788082548.493943,0.742737,0.270464
nomig_b,5813,1788082548.494699,0.733812,0.265472
nomig_b,5814,1788082548.495446,0.737413,0.268928
nomig_b,5815,1788082548.496195,0.738821,0.268384
nomig_b,5816,1788082548.496946,0.735266,0.267360
nomig_b,5817,1788082548.497694,0.734450,0.267424
nomig_b,5818,1788082548.498441,0.738116,0.268288
nomig_b,5819,1788082548.499192,0.737570,0.268352
nomig_b,5820,1788082548.499942,0.769854,0.270176
nomig_b,5821,1788082548.500726,0.731877,0.274816
nomig_b,5822,1788082548.501472,0.740663,0.268160
nomig_b,5823,1788082548.502226,0.735126,0.268672
nomig_b,5824,1788082548.502974,0.737885,0.269792
nomig_b,5825,1788082548.503724,0.738616,0.267360
nomig_b,5826,1788082548.504475,0.735413,0.266272
nomig_b,5827,1788082548.505224,0.734562,0.268384
nomig_b,5828,1788082548.505971,0.737710,0.266912
nomig_b,5829,1788082548.506721,0.735423,0.266880
nomig_b,5830,1788082548.507469,0.751680,0.281344
nomig_b,5831,1788082548.508233,0.753809,0.285792
nomig_b,5832,1788082548.508999,0.783834,0.305824
nomig_b,5833,1788082548.509796,0.738496,0.265952
