08-30-2026 19:52:53 RAM 5090/125749MB (lfb 139x4MB) CPU [8%@1944,0%@1944,0%@1512,0%@1512,0%@1728,16%@1728,8%@2106,8%@2106,0%@2160,15%@2160,7%@1728,30%@1728,8%@2322,30%@2322] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/47.187C tj@48.531C/48.531C soc012@46.593C/46.593C gpu@48.531C/48.531C soc345@45.437C/45.437C VDD_GPU 4744mW/4744mW/4744mW VDD_CPU_SOC_MSS 6718mW/6718mW/6718mW VIN_SYS_5V0 6048mW/6048mW/6048mW VIN 27424mW/13712mW/27424mW
08-30-2026 19:52:54 RAM 5129/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.906C/47.937C tj@48.375C/48.593C soc012@46.093C/46.687C gpu@48.375C/48.593C soc345@45.343C/45.656C VDD_GPU 5139mW/5037mW/5139mW VDD_CPU_SOC_MSS 6323mW/6950mW/7508mW VIN_SYS_5V0 5947mW/6202mW/6451mW VIN 23342mW/21674mW/27864mW
08-30-2026 19:52:54 RAM 5129/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.875C/47.937C tj@48.281C/48.593C soc012@46C/46.687C gpu@48.281C/48.593C soc345@45.281C/45.656C VDD_GPU 5139mW/5041mW/5139mW VDD_CPU_SOC_MSS 6323mW/6925mW/7508mW VIN_SYS_5V0 5846mW/6188mW/6451mW VIN 23230mW/21734mW/27864mW
08-30-2026 19:52:54 RAM 5129/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.781C/47.937C tj@48.343C/48.593C soc012@45.968C/46.687C gpu@48.343C/48.593C soc345@45.343C/45.656C VDD_GPU 5139mW/5045mW/5139mW VDD_CPU_SOC_MSS 5928mW/6888mW/7508mW VIN_SYS_5V0 5846mW/6175mW/6451mW VIN 23672mW/21803mW/27864mW
08-30-2026 19:52:54 RAM 5129/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.843C/47.937C tj@48.281C/48.593C soc012@45.968C/46.687C gpu@48.281C/48.593C soc345@45.343C/45.656C VDD_GPU 4744mW/5034mW/5139mW VDD_CPU_SOC_MSS 5928mW/6855mW/7508mW VIN_SYS_5V0 5846mW/6164mW/6451mW VIN 23418mW/21857mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@1674,0%@1674,0%@1674,0%@1674,0%@972,0%@972,0%@1674,0%@1674,0%@972,0%@972,8%@1674,0%@1674,0%@1674,0%@1674] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.937C/47.937C tj@48.281C/48.593C soc012@46.031C/46.687C gpu@48.281C/48.593C soc345@45.406C/45.656C VDD_GPU 4744mW/5025mW/5139mW VDD_CPU_SOC_MSS 5928mW/6825mW/7508mW VIN_SYS_5V0 5846mW/6154mW/6451mW VIN 25120mW/21959mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.812C/47.937C tj@48.343C/48.593C soc012@46C/46.687C gpu@48.343C/48.593C soc345@45.375C/45.656C VDD_GPU 4744mW/5016mW/5139mW VDD_CPU_SOC_MSS 5928mW/6798mW/7508mW VIN_SYS_5V0 5745mW/6141mW/6451mW VIN 23082mW/21992mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.843C/47.937C tj@48.187C/48.593C soc012@45.968C/46.687C gpu@48.187C/48.593C soc345@45.218C/45.656C VDD_GPU 4744mW/5009mW/5139mW VDD_CPU_SOC_MSS 5928mW/6773mW/7508mW VIN_SYS_5V0 5745mW/6130mW/6451mW VIN 23428mW/22032mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.875C/47.937C tj@48.218C/48.593C soc012@45.968C/46.687C gpu@48.25C/48.593C soc345@45.218C/45.656C VDD_GPU 4744mW/5001mW/5139mW VDD_CPU_SOC_MSS 5928mW/6750mW/7508mW VIN_SYS_5V0 5745mW/6120mW/6451mW VIN 23296mW/22065mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.75C/47.937C tj@48.312C/48.593C soc012@46C/46.687C gpu@48.312C/48.593C soc345@45.25C/45.656C VDD_GPU 4744mW/4995mW/5139mW VDD_CPU_SOC_MSS 5928mW/6729mW/7508mW VIN_SYS_5V0 5745mW/6110mW/6451mW VIN 23696mW/22106mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.812C/47.937C tj@48.25C/48.593C soc012@45.937C/46.687C gpu@48.25C/48.593C soc345@45.187C/45.656C VDD_GPU 4744mW/4989mW/5139mW VDD_CPU_SOC_MSS 5928mW/6709mW/7508mW VIN_SYS_5V0 5745mW/6101mW/6451mW VIN 23700mW/22144mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,15%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.781C/47.937C tj@48.093C/48.593C soc012@45.968C/46.687C gpu@48.093C/48.593C soc345@45.218C/45.656C VDD_GPU 4744mW/4983mW/5139mW VDD_CPU_SOC_MSS 5928mW/6691mW/7508mW VIN_SYS_5V0 5745mW/6093mW/6451mW VIN 24084mW/22188mW/27864mW
08-30-2026 19:52:55 RAM 5130/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,33%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.687C/47.937C tj@48.218C/48.593C soc012@45.875C/46.687C gpu@48.218C/48.593C soc345@45.281C/45.656C VDD_GPU 4744mW/4978mW/5139mW VDD_CPU_SOC_MSS 5928mW/6674mW/7508mW VIN_SYS_5V0 5745mW/6085mW/6451mW VIN 23192mW/22210mW/27864mW
08-30-2026 19:52:56 RAM 5318/125749MB (lfb 137x4MB) CPU [0%@972,0%@972,0%@2601,92%@2601,84%@2601,92%@2601,0%@2601,92%@2601,84%@2601,92%@2601,92%@2601,92%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@50.75C/50.75C tj@50.75C/50.75C soc012@49.062C/49.062C gpu@48.218C/48.593C soc345@45.562C/45.656C VDD_GPU 4744mW/4973mW/5139mW VDD_CPU_SOC_MSS 8694mW/6717mW/8694mW VIN_SYS_5V0 6249mW/6089mW/6451mW VIN 35052mW/22477mW/35052mW
08-30-2026 19:52:56 RAM 6360/125749MB (lfb 71x4MB) CPU [7%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,7%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.156C/53.156C tj@53.156C/53.156C soc012@51C/51C gpu@48.218C/48.593C soc345@45.812C/45.812C VDD_GPU 4744mW/4968mW/5139mW VDD_CPU_SOC_MSS 11856mW/6822mW/11856mW VIN_SYS_5V0 6854mW/6104mW/6854mW VIN 44780mW/22923mW/44780mW
08-30-2026 19:52:56 RAM 6708/125749MB (lfb 47x4MB) CPU [0%@972,0%@972,41%@2601,100%@2601,100%@2601,100%@2601,42%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.781C/53.156C tj@49.781C/53.156C soc012@48.968C/51C gpu@48.187C/48.593C soc345@45.781C/45.812C VDD_GPU 4744mW/4964mW/5139mW VDD_CPU_SOC_MSS 13832mW/6959mW/13832mW VIN_SYS_5V0 7168mW/6125mW/7168mW VIN 32246mW/23102mW/44780mW
08-30-2026 19:52:56 RAM 6748/125749MB (lfb 47x4MB) CPU [0%@972,0%@972,75%@2601,100%@2601,100%@2601,100%@2601,63%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,8%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.312C/53.156C tj@51.312C/53.156C soc012@49.75C/51C gpu@48.281C/48.593C soc345@45.687C/45.812C VDD_GPU 4744mW/4960mW/5139mW VDD_CPU_SOC_MSS 13832mW/7089mW/13832mW VIN_SYS_5V0 7168mW/6145mW/7168mW VIN 41744mW/23448mW/44780mW
08-30-2026 19:52:56 RAM 6893/125749MB (lfb 47x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.5C/53.156C tj@52.5C/53.156C soc012@51.125C/51.125C gpu@48.312C/48.593C soc345@45.906C/45.906C VDD_GPU 4744mW/4956mW/5139mW VDD_CPU_SOC_MSS 15808mW/7248mW/15808mW VIN_SYS_5V0 7471mW/6169mW/7471mW VIN 42522mW/23788mW/44780mW
08-30-2026 19:52:56 RAM 7016/125749MB (lfb 47x4MB) CPU [7%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,7%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.343C/53.156C tj@52.343C/53.156C soc012@50.375C/51.125C gpu@48.312C/48.593C soc345@45.968C/45.968C VDD_GPU 4744mW/4952mW/5139mW VDD_CPU_SOC_MSS 16598mW/7412mW/16598mW VIN_SYS_5V0 7874mW/6199mW/7874mW VIN 41734mW/24098mW/44780mW
08-30-2026 19:52:56 RAM 7088/125749MB (lfb 29x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.562C/53.156C tj@52.562C/53.156C soc012@50.812C/51.125C gpu@48.437C/48.593C soc345@46.218C/46.218C VDD_GPU 4744mW/4948mW/5139mW VDD_CPU_SOC_MSS 17784mW/7588mW/17784mW VIN_SYS_5V0 7975mW/6229mW/7975mW VIN 41618mW/24390mW/44780mW
08-30-2026 19:52:56 RAM 7146/125749MB (lfb 15x4MB) CPU [7%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.531C/53.156C tj@52.531C/53.156C soc012@50.656C/51.125C gpu@48.375C/48.593C soc345@46.031C/46.218C VDD_GPU 4744mW/4945mW/5139mW VDD_CPU_SOC_MSS 18179mW/7761mW/18179mW VIN_SYS_5V0 7874mW/6256mW/7975mW VIN 41978mW/24673mW/44780mW
08-30-2026 19:52:57 RAM 7221/125749MB (lfb 10x4MB) CPU [0%@972,0%@972,7%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,7%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.312C/53.156C tj@51.312C/53.156C soc012@50.687C/51.125C gpu@48.437C/48.593C soc345@46.062C/46.218C VDD_GPU 4744mW/4942mW/5139mW VDD_CPU_SOC_MSS 18574mW/7933mW/18574mW VIN_SYS_5V0 8177mW/6286mW/8177mW VIN 43616mW/24969mW/44780mW
