label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,39,1788087179.739387,50,15.884018,15.768544
worker_1,40,1788087179.755311,50,15.798119,15.680992
worker_1,41,1788087179.771149,50,15.810785,15.694912
worker_1,42,1788087179.786999,50,15.769591,15.650688
worker_1,43,1788087179.802806,50,15.961380,15.660544
worker_1,44,1788087179.818815,50,16.051204,15.881824
worker_1,45,1788087179.834910,50,15.983574,15.840608
worker_1,46,1788087179.850934,50,15.907574,15.778048
worker_1,47,1788087179.866879,50,15.795202,15.678848
worker_1,48,1788087179.882711,50,15.754044,15.637856
worker_1,49,1788087179.898520,50,15.728970,15.593504
worker_1,50,1788087179.914296,50,15.942471,15.784960
worker_1,51,1788087179.930282,50,16.075935,15.929952
worker_1,52,1788087179.946399,50,15.957157,15.833472
worker_1,53,1788087179.962396,50,15.831007,15.716800
worker_1,54,1788087179.978266,50,15.864276,15.748000
worker_1,55,1788087179.994168,50,15.944823,15.821664
worker_1,56,1788087180.010154,50,15.813405,15.674400
worker_1,57,1788087180.026013,50,15.950360,15.791072
worker_1,58,1788087180.042004,50,15.903147,15.775040
worker_1,59,1788087180.057944,50,15.773859,15.657248
worker_1,60,1788087180.073757,50,15.855146,15.748768
worker_1,61,1788087180.089639,50,15.690506,15.582016
worker_1,62,1788087180.105367,50,16.006750,15.887200
worker_1,63,1788087180.121412,50,15.835064,15.705696
worker_1,64,1788087180.137293,50,16.155076,16.013184
worker_1,65,1788087180.153488,50,16.082843,15.960992
worker_1,66,1788087180.169608,50,15.742562,15.623552
worker_1,67,1788087180.185391,50,15.913925,15.796864
worker_1,68,1788087180.201352,50,15.751812,15.617312
worker_1,69,1788087180.217146,50,15.911860,15.768768
worker_1,70,1788087180.233096,50,15.876666,15.746976
worker_1,71,1788087180.249013,50,15.878823,15.742752
worker_1,72,1788087180.264934,50,15.878129,15.738976
worker_1,73,1788087180.280851,50,15.815786,15.689824
worker_1,74,1788087180.296705,50,16.145057,15.833920
worker_1,75,1788087180.312897,50,15.935231,15.767168
worker_1,76,1788087180.328878,50,15.926925,15.783328
worker_1,77,1788087180.344846,50,15.857831,15.718816
worker_1,78,1788087180.360743,50,15.827934,15.702720
worker_1,79,1788087180.376610,50,15.878953,15.755552
worker_1,80,1788087180.392528,50,15.820397,15.696672
worker_1,81,1788087180.408384,50,15.911944,15.585536
worker_1,82,1788087180.424344,50,15.882657,15.699904
worker_1,83,1788087180.440269,50,15.786285,15.629536
worker_1,84,1788087180.456100,50,15.971055,15.825760
worker_1,85,1788087180.472110,50,15.876740,15.746784
worker_1,86,1788087180.488028,50,15.855397,15.734048
worker_1,87,1788087180.503924,50,15.816582,15.698144
worker_1,88,1788087180.519788,50,15.802026,15.677312
worker_1,89,1788087180.535626,50,15.956213,15.819968
worker_1,90,1788087180.551625,50,15.877434,15.734848
worker_1,91,1788087180.567543,50,15.775684,15.650048
worker_1,92,1788087180.583359,50,15.717183,15.597888
worker_1,93,1788087180.599118,50,15.993046,15.688160
worker_1,94,1788087180.615161,50,15.916788,15.744064
worker_1,95,1788087180.631122,50,15.886035,15.733888
worker_1,96,1788087180.647056,50,16.054861,15.779040
worker_1,97,1788087180.663156,50,15.997860,15.710304
worker_1,98,1788087180.679199,50,15.958564,15.674720
worker_1,99,1788087180.695202,50,15.859405,15.595936
worker_1,100,1788087180.711105,50,15.895821,15.739264
worker_1,101,1788087180.727040,50,15.885350,15.745856
worker_1,102,1788087180.742964,50,16.032981,15.796544
worker_1,103,1788087180.759042,50,15.984417,15.572960
worker_1,104,1788087180.775070,50,15.828221,15.661312
worker_1,105,1788087180.790940,50,15.991110,15.673792
worker_1,106,1788087180.806976,50,15.971749,15.589408
worker_1,107,1788087180.823001,50,15.965601,15.634624
worker_1,108,1788087180.839011,50,16.030518,15.744288
worker_1,109,1788087180.855086,50,15.897435,15.740896
worker_1,110,1788087180.871025,50,15.991601,15.848320
worker_1,111,1788087180.887056,50,15.877685,15.752512
worker_1,112,1788087180.902972,50,15.817221,15.697952
worker_1,113,1788087180.918827,50,15.733415,15.615648
worker_1,114,1788087180.934597,50,15.798017,15.682624
worker_1,115,1788087180.950432,50,15.806452,15.691744
worker_1,116,1788087180.966277,50,15.898703,15.785120
worker_1,117,1788087180.982212,50,15.881981,15.769600
worker_1,118,1788087180.998131,50,15.962287,15.846528
worker_1,119,1788087181.014131,50,15.811146,15.695776
worker_1,120,1788087181.029980,50,15.776378,15.600992
worker_1,121,1788087181.045795,50,15.863980,15.671200
worker_1,122,1788087181.061704,50,15.756756,15.539872
worker_1,123,1788087181.077504,50,15.765045,15.491456
worker_1,124,1788087181.093310,50,15.846915,15.730208
worker_1,125,1788087181.109200,50,15.807313,15.696224
worker_1,126,1788087181.125045,50,15.794193,15.686816
worker_1,127,1788087181.140885,50,15.737951,15.636064
worker_1,128,1788087181.156661,50,15.706582,15.608352
worker_1,129,1788087181.172406,50,15.869342,15.724992
worker_1,130,1788087181.188317,50,15.839517,15.726560
worker_1,131,1788087181.204194,50,15.729285,15.615616
worker_1,132,1788087181.219962,50,15.809720,15.699808
worker_1,133,1788087181.235809,50,15.834805,15.729248
worker_1,134,1788087181.251680,50,15.874026,15.771232
worker_1,135,1788087181.267593,50,15.889980,15.789760
worker_1,136,1788087181.283523,50,15.808803,15.705280
worker_1,137,1788087181.299367,50,15.840035,15.734080
worker_1,138,1788087181.315248,50,15.776692,15.667744
worker_1,139,1788087181.331063,50,15.839692,15.733760
worker_1,140,1788087181.346940,50,15.844063,15.741696
worker_1,141,1788087181.362821,50,15.885749,15.781728
worker_1,142,1788087181.378742,50,15.849267,15.735232
worker_1,143,1788087181.394629,50,15.817164,15.714304
worker_1,144,1788087181.410485,50,15.818488,15.710080
worker_1,145,1788087181.426342,50,15.763164,15.655200
worker_1,146,1788087181.442158,50,15.777591,15.672704
worker_1,147,1788087181.457971,50,15.900869,15.797536
worker_1,148,1788087181.473910,50,15.753026,15.674400
worker_1,149,1788087181.489688,50,15.561857,15.511808
worker_1,150,1788087181.505360,50,15.614302,15.553632
worker_1,151,1788087181.520998,50,15.700128,15.638496
worker_1,152,1788087181.536720,50,15.578256,15.520416
worker_1,153,1788087181.552321,50,15.614811,15.561152
worker_1,154,1788087181.567956,50,15.570571,15.524000
worker_1,155,1788087181.583546,50,15.711998,15.664960
worker_1,156,1788087181.599275,50,15.590960,15.537152
worker_1,157,1788087181.614888,50,15.542256,15.478880
worker_1,158,1788087181.630450,50,15.568469,15.520096
worker_1,159,1788087181.646035,50,15.670201,15.614144
worker_1,160,1788087181.661732,50,15.648997,15.581920
worker_1,161,1788087181.677402,50,15.581533,15.532928
worker_1,162,1788087181.693001,50,15.630673,15.575904
worker_1,163,1788087181.708657,50,15.664766,15.596736
worker_1,164,1788087181.724346,50,15.704276,15.647744
worker_1,165,1788087181.740070,50,15.578617,15.529952
worker_1,166,1788087181.755686,50,15.603423,15.553440
worker_1,167,1788087181.771307,50,15.633155,15.581120
worker_1,168,1788087181.786962,50,15.665229,15.615904
worker_1,169,1788087181.802644,50,15.593552,15.538848
worker_1,170,1788087181.818259,50,15.643655,15.592064
worker_1,171,1788087181.833921,50,15.542691,15.495488
worker_1,172,1788087181.849482,50,15.543431,15.496896
worker_1,173,1788087181.865042,50,15.686423,15.630336
worker_1,174,1788087181.880748,50,15.587025,15.536384
worker_1,175,1788087181.896353,50,15.630709,15.576288
worker_1,176,1788087181.912008,50,15.504717,15.443552
worker_1,177,1788087181.927534,50,15.626451,15.579200
worker_1,178,1788087181.943178,50,15.687812,15.641088
worker_1,179,1788087181.958885,50,15.658035,15.605216
worker_1,180,1788087181.974565,50,15.480708,15.407072
worker_1,181,1788087181.990083,50,15.665413,15.561184
worker_1,182,1788087182.005787,50,15.818433,15.718784
worker_1,183,1788087182.021641,50,15.827988,15.729216
worker_1,184,1788087182.037503,50,15.805933,15.705280
worker_1,185,1788087182.053356,50,15.781618,15.686304
worker_1,186,1788087182.069172,50,15.609699,15.511104
worker_1,187,1788087182.084821,50,15.708210,15.608224
worker_1,188,1788087182.100567,50,15.689709,15.568320
worker_1,189,1788087182.116294,50,15.806701,15.719072
worker_1,190,1788087182.132124,50,15.682969,15.630976
worker_1,191,1788087182.147825,50,15.664847,15.619488
worker_1,192,1788087182.163507,50,15.705708,15.658848
worker_1,193,1788087182.179230,50,15.584727,15.531936
worker_1,194,1788087182.194831,50,15.645506,15.543328
worker_1,195,1788087182.210521,50,15.828674,15.740256
worker_1,196,1788087182.226374,50,15.724524,15.670656
worker_1,197,1788087182.242119,50,15.508616,15.458368
worker_1,198,1788087182.257645,50,15.777499,15.730912
worker_1,199,1788087182.273440,50,15.627830,15.582720
worker_1,200,1788087182.289083,50,15.512579,15.468256
worker_1,201,1788087182.304613,50,15.446292,15.387808
worker_1,202,1788087182.320086,50,15.649654,15.589024
worker_1,203,1788087182.335756,50,15.504292,15.456800
worker_1,204,1788087182.351278,50,15.544358,15.496224
worker_1,205,1788087182.366857,50,15.609487,15.562368
worker_1,206,1788087182.382484,50,15.456403,15.409952
worker_1,207,1788087182.397957,50,15.548515,15.494560
worker_1,208,1788087182.413530,50,15.651580,15.593568
worker_1,209,1788087182.429202,50,15.546903,15.498848
worker_1,210,1788087182.444765,50,15.599515,15.539584
worker_1,211,1788087182.460391,50,15.647081,15.582048
worker_1,212,1788087182.476059,50,15.588274,15.535712
worker_1,213,1788087182.491665,50,15.600247,15.548960
worker_1,214,1788087182.507287,50,15.632877,15.583360
worker_1,215,1788087182.522941,50,15.542238,15.485600
worker_1,216,1788087182.538506,50,15.681655,15.627776
worker_1,217,1788087182.554207,50,15.593144,15.544864
worker_1,218,1788087182.569818,50,15.572154,15.526752
worker_1,219,1788087182.585407,50,15.585487,15.539456
worker_1,220,1788087182.601009,50,15.544403,15.491200
worker_1,221,1788087182.616578,50,15.732388,15.671136
worker_1,222,1788087182.632330,50,15.683913,15.638208
worker_1,223,1788087182.648030,50,15.716756,15.670336
worker_1,224,1788087182.663782,50,15.814127,15.768384
worker_1,225,1788087182.679613,50,15.711126,15.665248
worker_1,226,1788087182.695344,50,15.699108,15.642464
worker_1,227,1788087182.711070,50,15.902563,15.832096
worker_1,228,1788087182.726999,50,15.851638,15.787040
worker_1,229,1788087182.742868,50,15.601866,15.550656
worker_1,230,1788087182.758488,50,15.830480,15.782240
worker_1,231,1788087182.774336,50,15.543478,15.491488
worker_1,232,1788087182.789903,50,15.583727,15.519584
worker_1,233,1788087182.805506,50,15.486653,15.434656
worker_1,234,1788087182.821016,50,15.609237,15.556096
worker_1,235,1788087182.836643,50,15.506078,15.455808
worker_1,236,1788087182.852167,50,15.742239,15.695712
worker_1,237,1788087182.867926,50,15.541644,15.495392
worker_1,238,1788087182.883483,50,15.583589,15.536032
worker_1,239,1788087182.899085,50,15.595358,15.542816
worker_1,240,1788087182.914702,50,15.549728,15.495200
worker_1,241,1788087182.930271,50,15.621247,15.575008
worker_1,242,1788087182.945912,50,15.664600,15.609024
worker_1,243,1788087182.961600,50,15.867897,15.595168
worker_1,244,1788087182.977535,50,15.674914,15.541696
worker_1,245,1788087182.993239,50,15.506052,15.447680
worker_1,246,1788087183.008767,50,15.596488,15.537888
worker_1,247,1788087183.024390,50,15.810979,15.737888
worker_1,248,1788087183.040251,50,15.877230,15.826368
worker_1,249,1788087183.056146,50,15.800249,15.752064
worker_1,250,1788087183.071965,50,15.533403,15.486624
worker_1,251,1788087183.087515,50,15.590127,15.542656
worker_1,252,1788087183.103121,50,15.642553,15.591296
worker_1,253,1788087183.118785,50,15.624219,15.571936
worker_1,254,1788087183.134428,50,15.581635,15.534400
worker_1,255,1788087183.150026,50,15.666535,15.620384
worker_1,256,1788087183.165709,50,15.568237,15.522272
worker_1,257,1788087183.181293,50,15.630673,15.563744
worker_1,258,1788087183.196948,50,15.570422,15.507104
worker_1,259,1788087183.212551,50,15.591247,15.521888
worker_1,260,1788087183.228167,50,15.513616,15.462240
worker_1,261,1788087183.243700,50,15.707951,15.658336
worker_1,262,1788087183.259427,50,15.617303,15.571808
worker_1,263,1788087183.275073,50,15.497376,15.451616
worker_1,264,1788087183.290588,50,15.439893,15.393152
worker_1,265,1788087183.306044,50,15.460783,15.408736
worker_1,266,1788087183.321524,50,15.620460,15.565312
worker_1,267,1788087183.337165,50,15.464811,15.406016
worker_1,268,1788087183.352646,50,15.558830,15.506208
worker_1,269,1788087183.368235,50,15.532941,15.483872
worker_1,270,1788087183.383783,50,15.643256,15.597344
worker_1,271,1788087183.399444,50,15.679599,15.628640
worker_1,272,1788087183.415144,50,15.667765,15.616992
worker_1,273,1788087183.430833,50,15.723385,15.656864
worker_1,274,1788087183.446581,50,15.633441,15.569088
worker_1,275,1788087183.462235,50,15.594922,15.547456
worker_1,276,1788087183.477848,50,15.538847,15.493696
worker_1,277,1788087183.493404,50,15.563005,15.516224
worker_1,278,1788087183.508985,50,15.634617,15.580064
worker_1,279,1788087183.524644,50,15.641737,15.574144
worker_1,280,1788087183.540309,50,15.634265,15.576608
worker_1,281,1788087183.555963,50,15.643562,15.597056
worker_1,282,1788087183.571623,50,15.708996,15.662240
worker_1,283,1788087183.587362,50,15.511227,15.465088
worker_1,284,1788087183.602890,50,15.644217,15.590816
worker_1,285,1788087183.618557,50,15.664136,15.611776
worker_1,286,1788087183.634242,50,15.574450,15.520288
worker_1,287,1788087183.649837,50,15.665914,15.613088
worker_1,288,1788087183.665522,50,15.747082,15.689984
worker_1,289,1788087183.681292,50,15.602218,15.525536
worker_1,290,1788087183.696919,50,15.584144,15.513376
worker_1,291,1788087183.712526,50,15.552580,15.498176
worker_1,292,1788087183.728098,50,15.664868,15.613056
worker_1,293,1788087183.743783,50,15.536626,15.485408
worker_1,294,1788087183.759337,50,15.632571,15.586528
worker_1,295,1788087183.774990,50,15.727331,15.672544
worker_1,296,1788087183.790740,50,15.748970,15.685472
worker_1,297,1788087183.806509,50,15.660173,15.604992
worker_1,298,1788087183.822285,50,15.788165,15.726176
worker_1,299,1788087183.838099,50,15.624774,15.568864
worker_1,300,1788087183.853743,50,15.506745,15.460064
worker_1,301,1788087183.869268,50,15.505524,15.453888
worker_1,302,1788087183.884817,50,15.637683,15.586752
worker_1,303,1788087183.900477,50,15.711110,15.657088
worker_1,304,1788087183.916209,50,15.757285,15.679936
worker_1,305,1788087183.931989,50,15.503755,15.430912
worker_1,306,1788087183.947514,50,15.668147,15.617664
worker_1,307,1788087183.963203,50,15.658848,15.606624
worker_1,308,1788087183.978882,50,15.587552,15.530976
worker_1,309,1788087183.994496,50,15.681071,15.619264
worker_1,310,1788087184.010200,50,15.578043,15.525632
worker_1,311,1788087184.025799,50,15.685580,15.604800
worker_1,312,1788087184.041505,50,15.513857,15.463968
worker_1,313,1788087184.057037,50,15.514365,15.464928
worker_1,314,1788087184.072569,50,15.561421,15.356032
worker_1,315,1788087184.088153,50,15.496005,15.445472
worker_1,316,1788087184.103671,50,15.460680,15.400320
worker_1,317,1788087184.119157,50,15.751517,15.686272
worker_1,318,1788087184.134929,50,15.621634,15.568416
worker_1,319,1788087184.150572,50,15.657590,15.607936
worker_1,320,1788087184.166247,50,15.600662,15.546560
worker_1,321,1788087184.181871,50,15.637793,15.565888
worker_1,322,1788087184.197543,50,15.654923,15.604032
worker_1,323,1788087184.213217,50,15.794666,15.740992
worker_1,324,1788087184.229031,50,15.694126,15.637760
worker_1,325,1788087184.244747,50,15.572311,15.520544
worker_1,326,1788087184.260340,50,15.632923,15.583840
worker_1,327,1788087184.275990,50,15.577321,15.522752
worker_1,328,1788087184.291588,50,15.492108,15.438848
worker_1,329,1788087184.307096,50,15.662775,15.612832
worker_1,330,1788087184.322782,50,15.663822,15.609120
worker_1,331,1788087184.338466,50,15.572618,15.523456
worker_1,332,1788087184.354055,50,15.622478,15.577024
worker_1,333,1788087184.369696,50,15.597311,15.540544
worker_1,334,1788087184.385316,50,15.575543,15.518624
worker_1,335,1788087184.400909,50,15.608229,15.557632
worker_1,336,1788087184.416537,50,15.628016,15.570016
worker_1,337,1788087184.432185,50,15.632895,15.552576
worker_1,338,1788087184.447842,50,15.556136,15.501600
worker_1,339,1788087184.463418,50,15.595812,15.542016
worker_1,340,1788087184.479035,50,15.758489,15.492832
worker_1,341,1788087184.494859,50,15.923222,15.587872
worker_1,342,1788087184.510832,50,16.036843,15.701856
worker_1,343,1788087184.526919,50,16.066991,15.731776
worker_1,344,1788087184.543034,50,16.013296,15.678304
worker_1,345,1788087184.559097,50,16.051233,15.718112
worker_1,346,1788087184.575197,50,15.938703,15.604352
worker_1,347,1788087184.591186,50,16.020788,15.689408
worker_1,348,1788087184.607255,50,16.247474,15.910624
worker_1,349,1788087184.623554,50,15.824758,15.697312
worker_1,350,1788087184.639408,50,15.623135,15.561856
worker_1,351,1788087184.655052,50,15.635395,15.584576
worker_1,352,1788087184.670705,50,15.938267,15.670400
worker_1,353,1788087184.686693,50,16.095695,15.743392
worker_1,354,1788087184.702839,50,16.138889,15.806592
worker_1,355,1788087184.719027,50,16.110436,15.773856
worker_1,356,1788087184.735187,50,16.068629,15.738688
worker_1,357,1788087184.751305,50,15.903555,15.567424
worker_1,358,1788087184.767258,50,16.074973,15.738560
worker_1,359,1788087184.783382,50,15.902907,15.572032
worker_1,360,1788087184.799335,50,15.927324,15.598848
worker_1,361,1788087184.815324,50,15.683775,15.498432
worker_1,362,1788087184.831061,50,15.884555,15.534592
worker_1,363,1788087184.846995,50,15.982833,15.647392
worker_1,364,1788087184.863029,50,16.037639,15.703328
worker_1,365,1788087184.879115,50,15.985222,15.653120
worker_1,366,1788087184.895151,50,15.979185,15.646656
worker_1,367,1788087184.911181,50,15.948361,15.615328
worker_1,368,1788087184.927179,50,15.929805,15.595680
worker_1,369,1788087184.943158,50,15.746034,15.607616
worker_1,370,1788087184.958930,50,15.783388,15.507968
worker_1,371,1788087184.974765,50,15.834128,15.707232
worker_1,372,1788087184.990626,50,15.873388,15.600320
worker_1,373,1788087185.006550,50,15.998703,15.660416
worker_1,374,1788087185.022602,50,15.916628,15.568768
worker_1,375,1788087185.038568,50,15.899713,15.557216
worker_1,376,1788087185.054516,50,15.955759,15.616448
worker_1,377,1788087185.070521,50,15.772924,15.646176
worker_1,378,1788087185.086322,50,15.867517,15.593696
worker_1,379,1788087185.102239,50,15.980463,15.644736
worker_1,380,1788087185.118284,50,15.994463,15.649312
worker_1,381,1788087185.134327,50,15.722608,15.595200
worker_1,382,1788087185.150076,50,15.578746,15.520800
worker_1,383,1788087185.165673,50,15.593403,15.542944
worker_1,384,1788087185.181284,50,15.795508,15.534912
worker_1,385,1788087185.197129,50,15.947008,15.597152
worker_1,386,1788087185.213127,50,15.959240,15.613920
worker_1,387,1788087185.229134,50,15.936443,15.600192
worker_1,388,1788087185.245120,50,15.954147,15.623232
worker_1,389,1788087185.261124,50,15.991463,15.657984
worker_1,390,1788087185.277167,50,15.997620,15.654912
worker_1,391,1788087185.293213,50,15.991816,15.652352
worker_1,392,1788087185.309254,50,15.793822,15.664640
worker_1,393,1788087185.325081,50,15.602135,15.532736
worker_1,394,1788087185.340704,50,15.481838,15.426496
worker_1,395,1788087185.356203,50,15.842259,15.560736
worker_1,396,1788087185.372093,50,15.844406,15.721120
worker_1,397,1788087185.387965,50,15.643460,15.583616
worker_1,398,1788087185.403628,50,15.875295,15.613728
worker_1,399,1788087185.419553,50,16.031917,15.694304
worker_1,400,1788087185.435650,50,15.975593,15.637728
worker_1,401,1788087185.451677,50,15.811600,15.670240
worker_1,402,1788087185.467517,50,15.456606,15.396896
worker_1,403,1788087185.482995,50,15.676368,15.626720
worker_1,404,1788087185.498688,50,16.039567,15.776288
worker_1,405,1788087185.514775,50,16.173140,15.672704
worker_1,406,1788087185.531002,50,15.938083,15.598272
worker_1,407,1788087185.546990,50,15.729025,15.594016
worker_1,408,1788087185.562745,50,15.492023,15.431360
worker_1,409,1788087185.578257,50,15.622784,15.573440
worker_1,410,1788087185.593896,50,15.592543,15.536032
worker_1,411,1788087185.609513,50,15.875470,15.604928
worker_1,412,1788087185.625438,50,16.041333,15.681920
worker_1,413,1788087185.641529,50,16.087798,15.747488
worker_1,414,1788087185.657668,50,15.893676,15.766176
worker_1,415,1788087185.673588,50,15.619153,15.556448
worker_1,416,1788087185.689225,50,15.553644,15.494688
worker_1,417,1788087185.704802,50,16.013761,15.735616
worker_1,418,1788087185.720865,50,16.088983,15.756736
worker_1,419,1788087185.737018,50,16.028704,15.695680
worker_1,420,1788087185.753096,50,15.832942,15.704800
worker_1,421,1788087185.768957,50,15.593830,15.532832
worker_1,422,1788087185.784570,50,15.589292,15.538816
worker_1,423,1788087185.800176,50,15.682154,15.625728
worker_1,424,1788087185.815880,50,15.799701,15.536544
worker_1,425,1788087185.831729,50,15.951046,15.618464
worker_1,426,1788087185.847733,50,15.991130,15.657920
worker_1,427,1788087185.863773,50,15.771841,15.648384
worker_1,428,1788087185.879570,50,15.532525,15.473216
worker_1,429,1788087185.895122,50,15.630033,15.580480
worker_1,430,1788087185.910769,50,15.718572,15.454080
worker_1,431,1788087185.926539,50,15.959593,15.605792
worker_1,432,1788087185.942549,50,16.009741,15.673472
worker_1,433,1788087185.958608,50,15.731348,15.590816
worker_1,434,1788087185.974366,50,15.583126,15.525888
worker_1,435,1788087185.989969,50,15.512450,15.462272
worker_1,436,1788087186.005498,50,15.770646,15.504992
worker_1,437,1788087186.021320,50,15.885953,15.536960
worker_1,438,1788087186.037257,50,15.925305,15.584288
worker_1,439,1788087186.053257,50,16.046890,15.710720
worker_1,440,1788087186.069354,50,15.735748,15.612416
worker_1,441,1788087186.085115,50,15.745969,15.685344
worker_1,442,1788087186.100882,50,15.617904,15.559232
worker_1,443,1788087186.116519,50,15.835979,15.563904
worker_1,444,1788087186.132403,50,15.958148,15.611392
worker_1,445,1788087186.148410,50,15.976268,15.604768
worker_1,446,1788087186.164550,50,15.787591,15.652352
worker_1,447,1788087186.180369,50,15.591052,15.532928
worker_1,448,1788087186.195981,50,15.661553,15.591456
worker_1,449,1788087186.211665,50,15.856583,15.591488
worker_1,450,1788087186.227573,50,15.934573,15.601248
worker_1,451,1788087186.243558,50,15.945481,15.614112
worker_1,452,1788087186.259555,50,15.889314,15.762944
worker_1,453,1788087186.275469,50,15.659969,15.604160
worker_1,454,1788087186.291149,50,15.627507,15.578144
worker_1,455,1788087186.306796,50,15.506839,15.413664
worker_1,456,1788087186.322348,50,15.692405,15.591776
worker_1,457,1788087186.338068,50,15.896852,15.630240
worker_1,458,1788087186.354029,50,15.861545,15.530112
worker_1,459,1788087186.369938,50,16.030418,15.696000
worker_1,460,1788087186.386019,50,15.791044,15.662528
worker_1,461,1788087186.401836,50,15.539227,15.478208
worker_1,462,1788087186.417394,50,15.764720,15.487616
worker_1,463,1788087186.433207,50,15.961656,15.629344
worker_1,464,1788087186.449218,50,15.858534,15.521600
worker_1,465,1788087186.465124,50,15.786396,15.659648
worker_1,466,1788087186.480937,50,15.776442,15.717792
worker_1,467,1788087186.496732,50,15.671025,15.620768
worker_1,468,1788087186.512419,50,16.047973,15.787232
worker_1,469,1788087186.528518,50,15.985379,15.654304
worker_1,470,1788087186.544555,50,15.930981,15.598464
worker_1,471,1788087186.560536,50,15.791516,15.608704
worker_1,472,1788087186.576379,50,15.863748,15.734624
worker_1,473,1788087186.592268,50,15.603033,15.543872
worker_1,474,1788087186.607890,50,15.733035,15.463136
worker_1,475,1788087186.623671,50,15.914584,15.577088
worker_1,476,1788087186.639636,50,15.799803,15.400864
worker_1,477,1788087186.655484,50,16.022677,15.542432
worker_1,478,1788087186.671569,50,15.737647,15.458720
worker_1,479,1788087186.687333,50,15.449171,15.393216
worker_1,480,1788087186.702801,50,15.697747,15.646720
worker_1,481,1788087186.718518,50,15.934297,15.669056
worker_1,482,1788087186.734501,50,16.044168,15.708000
worker_1,483,1788087186.750595,50,15.864786,15.527680
worker_1,484,1788087186.766510,50,16.014796,15.653376
worker_1,485,1788087186.782576,50,16.068482,15.734304
worker_1,486,1788087186.798695,50,15.985120,15.654368
worker_1,487,1788087186.814731,50,15.957638,15.622432
worker_1,488,1788087186.830739,50,15.931074,15.598976
worker_1,489,1788087186.846718,50,15.913999,15.581312
worker_1,490,1788087186.862682,50,15.947823,15.616192
worker_1,491,1788087186.878679,50,16.028862,15.699360
worker_1,492,1788087186.894757,50,16.114779,15.783648
worker_1,493,1788087186.910921,50,16.091177,15.755712
worker_1,494,1788087186.927062,50,15.896221,15.562144
worker_1,495,1788087186.943007,50,15.678850,15.549472
worker_1,496,1788087186.958714,50,15.517237,15.456320
worker_1,497,1788087186.974255,50,15.578431,15.528608
worker_1,498,1788087186.989854,50,15.740998,15.692864
worker_1,499,1788087187.005613,50,15.594079,15.545568
worker_1,500,1788087187.021224,50,15.823805,15.561696
worker_1,501,1788087187.037097,50,16.076788,15.742080
worker_1,502,1788087187.053223,50,16.096687,15.763808
worker_1,503,1788087187.069371,50,15.993342,15.665664
worker_1,504,1788087187.085415,50,16.108103,15.778144
worker_1,505,1788087187.101573,50,15.993250,15.668256
worker_1,506,1788087187.117616,50,16.127242,15.798432
worker_1,507,1788087187.133793,50,15.790591,15.664800
worker_1,508,1788087187.149612,50,15.688107,15.626688
worker_1,509,1788087187.165320,50,15.581292,15.528512
worker_1,510,1788087187.180923,50,15.874758,15.607680
worker_1,511,1788087187.196849,50,15.899054,15.767712
worker_1,512,1788087187.212774,50,15.654951,15.573152
worker_1,513,1788087187.228450,50,15.802081,15.523200
worker_1,514,1788087187.244303,50,16.027935,15.692896
worker_1,515,1788087187.260384,50,16.110825,15.779360
