label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,105,1788087180.789250,50,15.995824,15.644032
worker_3,106,1788087180.805288,50,15.951054,15.555872
worker_3,107,1788087180.821291,50,15.967416,15.653600
worker_3,108,1788087180.837304,50,16.002963,15.723232
worker_3,109,1788087180.853353,50,15.838795,15.707904
worker_3,110,1788087180.869233,50,15.884656,15.757376
worker_3,111,1788087180.885157,50,15.912657,15.791712
worker_3,112,1788087180.901108,50,15.776341,15.660864
worker_3,113,1788087180.916923,50,15.730256,15.609152
worker_3,114,1788087180.932692,50,15.846971,15.729184
worker_3,115,1788087180.948579,50,15.823064,15.682848
worker_3,116,1788087180.964439,50,15.995926,15.880800
worker_3,117,1788087180.980474,50,15.832109,15.689216
worker_3,118,1788087180.996343,50,16.052121,15.935680
worker_3,119,1788087181.012433,50,15.756758,15.638752
worker_3,120,1788087181.028245,50,15.832592,15.708864
worker_3,121,1788087181.044116,50,15.911147,15.602496
worker_3,122,1788087181.060070,50,15.869869,15.596032
worker_3,123,1788087181.075987,50,16.102815,15.541792
worker_3,124,1788087181.092138,50,15.957796,15.720544
worker_3,125,1788087181.108145,50,16.121937,15.758272
worker_3,126,1788087181.124312,50,15.974000,15.812000
worker_3,127,1788087181.140345,50,16.122761,15.768832
worker_3,128,1788087181.156520,50,15.755192,15.617088
worker_3,129,1788087181.172305,50,15.655256,15.584160
worker_3,130,1788087181.187985,50,15.638164,15.574848
worker_3,131,1788087181.203645,50,15.825749,15.569856
worker_3,132,1788087181.219518,50,15.915055,15.803168
worker_3,133,1788087181.235461,50,15.689053,15.630016
worker_3,134,1788087181.251170,50,15.624154,15.556704
worker_3,135,1788087181.266822,50,15.860647,15.784736
worker_3,136,1788087181.282705,50,15.876341,15.793376
worker_3,137,1788087181.298616,50,15.909637,15.620640
worker_3,138,1788087181.314573,50,16.128741,15.792544
worker_3,139,1788087181.330750,50,15.891776,15.767616
worker_3,140,1788087181.346669,50,15.773359,15.717152
worker_3,141,1788087181.362463,50,15.710793,15.653472
worker_3,142,1788087181.378197,50,15.735811,15.681504
worker_3,143,1788087181.393953,50,15.926508,15.666080
worker_3,144,1788087181.409930,50,16.011888,15.676096
worker_3,145,1788087181.425992,50,16.143056,15.811200
worker_3,146,1788087181.442201,50,15.956350,15.829216
worker_3,147,1788087181.458185,50,15.849564,15.760672
worker_3,148,1788087181.474072,50,15.825776,15.715392
worker_3,149,1788087181.489939,50,15.871666,15.585696
worker_3,150,1788087181.505947,50,16.115352,15.799200
worker_3,151,1788087181.522111,50,15.872564,15.720960
worker_3,152,1788087181.538025,50,15.763962,15.652992
worker_3,153,1788087181.553830,50,15.639970,15.528896
worker_3,154,1788087181.569509,50,15.875231,15.763712
worker_3,155,1788087181.585423,50,15.888148,15.768736
worker_3,156,1788087181.601351,50,16.068048,15.767808
worker_3,157,1788087181.617467,50,15.900240,15.732000
worker_3,158,1788087181.633415,50,15.773619,15.640768
worker_3,159,1788087181.649229,50,15.874703,15.751136
worker_3,160,1788087181.665144,50,15.720349,15.591776
worker_3,161,1788087181.680904,50,15.702349,15.577088
worker_3,162,1788087181.696646,50,15.887564,15.577824
worker_3,163,1788087181.712582,50,15.789628,15.638368
worker_3,164,1788087181.728413,50,15.860933,15.735328
worker_3,165,1788087181.744314,50,15.802526,15.681856
worker_3,166,1788087181.760170,50,15.752053,15.608384
worker_3,167,1788087181.775961,50,15.801341,15.673376
worker_3,168,1788087181.791800,50,15.967075,15.681536
worker_3,169,1788087181.807811,50,15.848526,15.713024
worker_3,170,1788087181.823701,50,15.775405,15.655840
worker_3,171,1788087181.839517,50,15.846813,15.727872
worker_3,172,1788087181.855403,50,15.842897,15.724800
worker_3,173,1788087181.871287,50,15.882082,15.767648
worker_3,174,1788087181.887208,50,15.852471,15.729856
worker_3,175,1788087181.903101,50,16.023380,15.731552
worker_3,176,1788087181.919169,50,15.911620,15.775840
worker_3,177,1788087181.935121,50,15.671146,15.555936
worker_3,178,1788087181.950832,50,15.903083,15.780160
worker_3,179,1788087181.966777,50,15.921972,15.632640
worker_3,180,1788087181.982743,50,15.819952,15.508096
worker_3,181,1788087181.998611,50,15.872166,15.718400
worker_3,182,1788087182.014524,50,15.819034,15.709728
worker_3,183,1788087182.030383,50,15.849276,15.740608
worker_3,184,1788087182.046271,50,15.766211,15.654528
worker_3,185,1788087182.062095,50,15.727942,15.610208
worker_3,186,1788087182.077862,50,15.795554,15.503552
worker_3,187,1788087182.093707,50,15.953258,15.623008
worker_3,188,1788087182.109709,50,15.824590,15.661728
worker_3,189,1788087182.125576,50,15.889443,15.771776
worker_3,190,1788087182.141504,50,15.773756,15.662912
worker_3,191,1788087182.157317,50,15.909535,15.798880
worker_3,192,1788087182.173264,50,15.891786,15.621632
worker_3,193,1788087182.189200,50,15.905925,15.595712
worker_3,194,1788087182.205155,50,16.007416,15.674208
worker_3,195,1788087182.221208,50,15.807609,15.666976
worker_3,196,1788087182.237058,50,15.807878,15.695808
worker_3,197,1788087182.252904,50,15.881693,15.776960
worker_3,198,1788087182.268822,50,16.065500,15.780416
worker_3,199,1788087182.284930,50,15.924464,15.604704
worker_3,200,1788087182.300901,50,15.963408,15.632512
worker_3,201,1788087182.316915,50,15.849333,15.689760
worker_3,202,1788087182.332808,50,15.832841,15.715392
worker_3,203,1788087182.348679,50,15.801582,15.687648
worker_3,204,1788087182.364518,50,15.763517,15.652576
worker_3,205,1788087182.380329,50,15.908768,15.575520
worker_3,206,1788087182.396287,50,15.981445,15.635616
worker_3,207,1788087182.412318,50,15.749489,15.589600
worker_3,208,1788087182.428113,50,15.636229,15.525312
worker_3,209,1788087182.443791,50,15.768368,15.650240
worker_3,210,1788087182.459600,50,15.720174,15.600032
worker_3,211,1788087182.475362,50,15.895740,15.612192
worker_3,212,1788087182.491303,50,15.974353,15.664416
worker_3,213,1788087182.507326,50,16.083150,15.749920
worker_3,214,1788087182.523461,50,16.098371,15.768032
worker_3,215,1788087182.539604,50,16.089547,15.784224
worker_3,216,1788087182.555739,50,16.087622,15.784768
worker_3,217,1788087182.571871,50,16.060196,15.758752
worker_3,218,1788087182.587976,50,15.824184,15.691968
worker_3,219,1788087182.603842,50,15.983833,15.699584
worker_3,220,1788087182.619871,50,15.969593,15.660992
worker_3,221,1788087182.635885,50,16.052602,15.735168
worker_3,222,1788087182.651983,50,15.798878,15.665760
worker_3,223,1788087182.667820,50,16.062657,15.777056
worker_3,224,1788087182.683941,50,16.052083,15.752416
worker_3,225,1788087182.700036,50,16.207566,15.892192
worker_3,226,1788087182.716290,50,16.178029,15.879168
worker_3,227,1788087182.732511,50,16.193529,15.890240
worker_3,228,1788087182.748748,50,16.143168,15.845312
worker_3,229,1788087182.764935,50,16.153316,15.851904
worker_3,230,1788087182.781132,50,15.879841,15.581600
worker_3,231,1788087182.797057,50,15.908489,15.608064
worker_3,232,1788087182.813010,50,16.027444,15.726272
worker_3,233,1788087182.829082,50,15.957120,15.640512
worker_3,234,1788087182.845084,50,15.901110,15.603552
worker_3,235,1788087182.861028,50,15.951935,15.654304
worker_3,236,1788087182.877023,50,16.030166,15.732256
worker_3,237,1788087182.893096,50,16.038325,15.720256
worker_3,238,1788087182.909177,50,16.096057,15.786752
worker_3,239,1788087182.925317,50,16.021574,15.722816
worker_3,240,1788087182.941381,50,15.791220,15.496448
worker_3,241,1788087182.957217,50,15.953157,15.657216
worker_3,242,1788087182.973216,50,15.874267,15.581472
worker_3,243,1788087182.989134,50,15.805702,15.678400
worker_3,244,1788087183.004990,50,15.621248,15.512384
worker_3,245,1788087183.020648,50,15.745795,15.632320
worker_3,246,1788087183.036431,50,16.009630,15.895840
worker_3,247,1788087183.052475,50,15.905638,15.804256
worker_3,248,1788087183.068419,50,15.952212,15.668864
worker_3,249,1788087183.084414,50,15.888842,15.578208
worker_3,250,1788087183.100351,50,15.942518,15.586848
worker_3,251,1788087183.116342,50,15.966971,15.604512
worker_3,252,1788087183.132357,50,16.006657,15.671424
worker_3,253,1788087183.148408,50,16.034056,15.706624
worker_3,254,1788087183.164489,50,15.998333,15.697024
worker_3,255,1788087183.180531,50,16.000528,15.697472
worker_3,256,1788087183.196576,50,15.935212,15.634528
worker_3,257,1788087183.212556,50,15.980740,15.682912
worker_3,258,1788087183.228582,50,15.900841,15.599296
worker_3,259,1788087183.244528,50,16.089436,15.773600
worker_3,260,1788087183.260662,50,16.131751,15.808256
worker_3,261,1788087183.276838,50,16.004760,15.686336
worker_3,262,1788087183.292894,50,15.965138,15.620064
worker_3,263,1788087183.308928,50,16.030991,15.693536
worker_3,264,1788087183.325010,50,16.034307,15.698336
worker_3,265,1788087183.341094,50,16.111548,15.776704
worker_3,266,1788087183.357256,50,16.124039,15.792160
worker_3,267,1788087183.373430,50,16.050009,15.721536
worker_3,268,1788087183.389530,50,15.850822,15.726048
worker_3,269,1788087183.405411,50,15.699413,15.624960
worker_3,270,1788087183.421130,50,15.801193,15.746688
worker_3,271,1788087183.436949,50,15.875082,15.593664
worker_3,272,1788087183.452875,50,16.098139,15.712160
worker_3,273,1788087183.469022,50,16.062148,15.733504
worker_3,274,1788087183.485132,50,16.086935,15.759456
worker_3,275,1788087183.501269,50,15.892786,15.766048
worker_3,276,1788087183.517189,50,15.831369,15.770368
worker_3,277,1788087183.533040,50,15.875257,15.602208
worker_3,278,1788087183.548967,50,15.974499,15.641728
worker_3,279,1788087183.564993,50,15.981638,15.651712
worker_3,280,1788087183.581025,50,16.030046,15.698528
worker_3,281,1788087183.597105,50,15.840647,15.713152
worker_3,282,1788087183.612974,50,15.582728,15.517280
worker_3,283,1788087183.628593,50,15.896925,15.629312
worker_3,284,1788087183.644540,50,16.118918,15.769536
worker_3,285,1788087183.660709,50,16.171447,15.840256
worker_3,286,1788087183.676931,50,16.017427,15.681536
worker_3,287,1788087183.692998,50,15.761415,15.631392
worker_3,288,1788087183.708785,50,15.616728,15.555936
worker_3,289,1788087183.724421,50,15.614932,15.562272
worker_3,290,1788087183.740053,50,15.917435,15.652064
worker_3,291,1788087183.756023,50,16.069714,15.735968
worker_3,292,1788087183.772143,50,15.843000,15.701120
worker_3,293,1788087183.788013,50,15.709221,15.646976
worker_3,294,1788087183.803744,50,15.721321,15.669792
worker_3,295,1788087183.819484,50,15.622155,15.567552
worker_3,296,1788087183.835125,50,15.842749,15.578848
worker_3,297,1788087183.851017,50,16.034000,15.702976
worker_3,298,1788087183.867194,50,16.090335,15.748096
worker_3,299,1788087183.883335,50,15.986453,15.655232
worker_3,300,1788087183.899374,50,15.947342,15.801728
worker_3,301,1788087183.915350,50,15.783146,15.722752
worker_3,302,1788087183.931162,50,15.873305,15.602720
worker_3,303,1788087183.947086,50,16.109131,15.777504
worker_3,304,1788087183.963247,50,16.019019,15.692160
worker_3,305,1788087183.979316,50,15.947806,15.617952
worker_3,306,1788087183.995316,50,15.734452,15.605152
worker_3,307,1788087184.011078,50,15.612301,15.547072
worker_3,308,1788087184.026710,50,15.679460,15.603328
worker_3,309,1788087184.042409,50,15.846914,15.585920
worker_3,310,1788087184.058306,50,16.061564,15.734240
worker_3,311,1788087184.074419,50,16.066463,15.726656
worker_3,312,1788087184.090535,50,16.054908,15.727616
worker_3,313,1788087184.106639,50,15.819924,15.694496
worker_3,314,1788087184.122486,50,15.789692,15.728416
worker_3,315,1788087184.138297,50,15.822211,15.561152
worker_3,316,1788087184.154170,50,16.141325,15.808896
worker_3,317,1788087184.170361,50,16.003675,15.672064
worker_3,318,1788087184.186414,50,16.087944,15.760288
worker_3,319,1788087184.202551,50,15.917971,15.793760
worker_3,320,1788087184.218495,50,15.780572,15.717760
worker_3,321,1788087184.234297,50,15.824933,15.558976
worker_3,322,1788087184.250191,50,16.122260,15.789216
worker_3,323,1788087184.266364,50,16.110612,15.779744
worker_3,324,1788087184.282525,50,15.892712,15.560832
worker_3,325,1788087184.298467,50,15.794767,15.669120
worker_3,326,1788087184.314289,50,15.759045,15.695712
worker_3,327,1788087184.330069,50,15.795563,15.528352
worker_3,328,1788087184.345914,50,16.052250,15.724288
worker_3,329,1788087184.362016,50,16.038268,15.710400
worker_3,330,1788087184.378104,50,16.070418,15.739968
worker_3,331,1788087184.394224,50,15.865203,15.738080
worker_3,332,1788087184.410119,50,15.758980,15.696704
worker_3,333,1788087184.425899,50,15.539913,15.486240
worker_3,334,1788087184.441457,50,15.860037,15.595200
worker_3,335,1788087184.457369,50,16.154225,15.824704
worker_3,336,1788087184.473574,50,16.065649,15.733120
worker_3,337,1788087184.489690,50,15.949036,15.616992
worker_3,338,1788087184.505689,50,15.774026,15.645568
worker_3,339,1788087184.521489,50,15.577579,15.516096
worker_3,340,1788087184.537086,50,15.682942,15.414240
worker_3,341,1788087184.552836,50,15.987427,15.654176
worker_3,342,1788087184.568873,50,16.046908,15.710304
worker_3,343,1788087184.584970,50,15.978944,15.653184
worker_3,344,1788087184.600998,50,15.792721,15.666560
worker_3,345,1788087184.616816,50,15.590533,15.529536
worker_3,346,1788087184.632427,50,15.888562,15.606592
worker_3,347,1788087184.648364,50,16.244159,15.890432
worker_3,348,1788087184.664658,50,16.162928,15.787328
worker_3,349,1788087184.680869,50,16.179678,15.850464
worker_3,350,1788087184.697101,50,15.923378,15.796320
worker_3,351,1788087184.713051,50,15.744840,15.678112
worker_3,352,1788087184.728815,50,15.581431,15.532832
worker_3,353,1788087184.744415,50,15.734822,15.479232
worker_3,354,1788087184.760201,50,16.084361,15.728480
worker_3,355,1788087184.776336,50,16.059621,15.727776
worker_3,356,1788087184.792447,50,16.060279,15.730016
worker_3,357,1788087184.808559,50,15.945899,15.615040
worker_3,358,1788087184.824555,50,15.945732,15.596320
worker_3,359,1788087184.840553,50,16.024509,15.668096
worker_3,360,1788087184.856628,50,16.058465,15.701664
worker_3,361,1788087184.872750,50,15.995472,15.662368
worker_3,362,1788087184.888797,50,15.976333,15.636960
worker_3,363,1788087184.904822,50,16.090056,15.757632
worker_3,364,1788087184.920960,50,15.922036,15.569632
worker_3,365,1788087184.936932,50,16.005279,15.669280
worker_3,366,1788087184.952986,50,16.182881,15.849120
worker_3,367,1788087184.969218,50,16.120492,15.785280
worker_3,368,1788087184.985388,50,16.069778,15.741024
worker_3,369,1788087185.001506,50,16.037759,15.705536
worker_3,370,1788087185.017593,50,15.973787,15.636480
worker_3,371,1788087185.033618,50,15.940685,15.598272
worker_3,372,1788087185.049609,50,16.101592,15.763712
worker_3,373,1788087185.065763,50,16.066463,15.733248
worker_3,374,1788087185.081882,50,16.110185,15.780672
worker_3,375,1788087185.098044,50,16.056555,15.726752
worker_3,376,1788087185.114152,50,16.008814,15.671488
worker_3,377,1788087185.130210,50,15.977287,15.641696
worker_3,378,1788087185.146237,50,16.065066,15.734528
worker_3,379,1788087185.162353,50,16.035602,15.704960
worker_3,380,1788087185.178452,50,16.048565,15.710336
worker_3,381,1788087185.194550,50,15.989517,15.659872
worker_3,382,1788087185.210590,50,16.035564,15.701184
worker_3,383,1788087185.226676,50,15.982962,15.641248
worker_3,384,1788087185.242709,50,15.994999,15.659392
worker_3,385,1788087185.258756,50,16.062093,15.729056
worker_3,386,1788087185.274870,50,15.987351,15.654240
worker_3,387,1788087185.290907,50,15.998686,15.661696
worker_3,388,1788087185.306954,50,16.007639,15.671552
worker_3,389,1788087185.323012,50,15.984286,15.645664
worker_3,390,1788087185.339049,50,16.002352,15.665184
worker_3,391,1788087185.355101,50,16.074872,15.742240
worker_3,392,1788087185.371225,50,16.051102,15.718720
worker_3,393,1788087185.387326,50,16.094241,15.764448
worker_3,394,1788087185.403469,50,16.068029,15.740160
worker_3,395,1788087185.419588,50,16.044834,15.701184
worker_3,396,1788087185.435685,50,16.019288,15.671360
worker_3,397,1788087185.451756,50,15.975815,15.645792
worker_3,398,1788087185.467782,50,15.958019,15.623872
worker_3,399,1788087185.483789,50,16.119511,15.791520
worker_3,400,1788087185.499969,50,15.978027,15.648480
worker_3,401,1788087185.515998,50,15.899749,15.553728
worker_3,402,1788087185.531947,50,15.853185,15.518784
worker_3,403,1788087185.547850,50,16.020167,15.688672
worker_3,404,1788087185.563919,50,16.031213,15.698880
worker_3,405,1788087185.580003,50,15.986935,15.654848
worker_3,406,1788087185.596041,50,16.015816,15.689216
worker_3,407,1788087185.612106,50,15.881166,15.545184
worker_3,408,1788087185.628037,50,15.940471,15.611072
worker_3,409,1788087185.644026,50,15.914250,15.581984
worker_3,410,1788087185.659991,50,15.990825,15.658304
worker_3,411,1788087185.676030,50,16.077751,15.746368
worker_3,412,1788087185.692157,50,16.188344,15.817088
worker_3,413,1788087185.708395,50,15.956139,15.624384
worker_3,414,1788087185.724401,50,16.009437,15.659808
worker_3,415,1788087185.740463,50,15.944149,15.605728
worker_3,416,1788087185.756459,50,15.995778,15.654944
worker_3,417,1788087185.772506,50,15.819119,15.679200
worker_3,418,1788087185.788353,50,15.648089,15.588736
worker_3,419,1788087185.804033,50,15.584440,15.528832
worker_3,420,1788087185.819636,50,15.759969,15.497952
worker_3,421,1788087185.835447,50,15.998028,15.666016
worker_3,422,1788087185.851497,50,15.987528,15.652128
worker_3,423,1788087185.867535,50,16.058093,15.726304
worker_3,424,1788087185.883643,50,15.985815,15.656192
worker_3,425,1788087185.899678,50,16.024056,15.695712
worker_3,426,1788087185.915754,50,16.003342,15.668960
worker_3,427,1788087185.931807,50,15.978407,15.643488
worker_3,428,1788087185.947835,50,15.937156,15.591584
worker_3,429,1788087185.963823,50,16.104390,15.771904
worker_3,430,1788087185.979977,50,16.080991,15.754528
worker_3,431,1788087185.996107,50,15.957083,15.629728
worker_3,432,1788087186.012113,50,15.976890,15.653600
worker_3,433,1788087186.028139,50,15.937463,15.589088
worker_3,434,1788087186.044126,50,15.948815,15.603936
worker_3,435,1788087186.060124,50,15.979684,15.636096
worker_3,436,1788087186.076152,50,16.084585,15.726752
worker_3,437,1788087186.092288,50,16.066214,15.738144
worker_3,438,1788087186.108402,50,16.016287,15.680544
worker_3,439,1788087186.124484,50,15.948417,15.597632
worker_3,440,1788087186.140482,50,15.955666,15.600736
worker_3,441,1788087186.156487,50,15.895018,15.559712
worker_3,442,1788087186.172432,50,16.022611,15.682816
worker_3,443,1788087186.188504,50,15.979038,15.650528
worker_3,444,1788087186.204533,50,15.792915,15.644800
worker_3,445,1788087186.220356,50,15.623561,15.559680
worker_3,446,1788087186.236076,50,15.578766,15.518240
worker_3,447,1788087186.251675,50,15.726164,15.672928
worker_3,448,1788087186.267421,50,15.823213,15.773920
worker_3,449,1788087186.283263,50,15.671266,15.622976
worker_3,450,1788087186.298953,50,15.754702,15.492832
worker_3,451,1788087186.314759,50,15.997778,15.656576
worker_3,452,1788087186.330810,50,16.137992,15.805120
worker_3,453,1788087186.347000,50,15.967047,15.629280
worker_3,454,1788087186.363019,50,15.978824,15.645696
worker_3,455,1788087186.379048,50,15.912703,15.581088
worker_3,456,1788087186.395011,50,15.999102,15.671008
worker_3,457,1788087186.411062,50,16.100694,15.771808
worker_3,458,1788087186.427233,50,15.893748,15.558624
worker_3,459,1788087186.443176,50,15.932407,15.601728
worker_3,460,1788087186.459159,50,15.971990,15.625600
worker_3,461,1788087186.475182,50,15.823859,15.698912
worker_3,462,1788087186.491033,50,15.747182,15.688992
worker_3,463,1788087186.506799,50,15.762044,15.701024
worker_3,464,1788087186.522583,50,15.932342,15.673184
worker_3,465,1788087186.538563,50,16.096816,15.769664
worker_3,466,1788087186.554710,50,15.781859,15.656864
worker_3,467,1788087186.570521,50,15.614477,15.552512
worker_3,468,1788087186.586157,50,15.637709,15.583840
worker_3,469,1788087186.601813,50,15.817063,15.558752
worker_3,470,1788087186.617682,50,15.972046,15.634048
worker_3,471,1788087186.633703,50,16.088446,15.606720
worker_3,472,1788087186.649843,50,16.098761,15.612032
worker_3,473,1788087186.665991,50,15.555024,15.409088
worker_3,474,1788087186.681573,50,15.651572,15.579744
worker_3,475,1788087186.697245,50,15.845388,15.581184
worker_3,476,1788087186.713139,50,16.201799,15.853792
worker_3,477,1788087186.729390,50,16.241400,15.908576
worker_3,478,1788087186.745698,50,16.013009,15.673440
worker_3,479,1788087186.761762,50,15.817647,15.688864
worker_3,480,1788087186.777605,50,15.651497,15.588512
worker_3,481,1788087186.793275,50,15.866924,15.604960
worker_3,482,1788087186.809192,50,15.927046,15.589216
worker_3,483,1788087186.825172,50,15.919407,15.569696
worker_3,484,1788087186.841144,50,15.949714,15.607264
worker_3,485,1788087186.857146,50,15.776146,15.640000
worker_3,486,1788087186.872950,50,15.688211,15.627680
worker_3,487,1788087186.888659,50,15.704775,15.653056
worker_3,488,1788087186.904382,50,15.918120,15.659360
worker_3,489,1788087186.920352,50,16.046269,15.708640
worker_3,490,1788087186.936450,50,15.903537,15.560640
worker_3,491,1788087186.952404,50,15.898610,15.564000
worker_3,492,1788087186.968354,50,15.833083,15.691520
worker_3,493,1788087186.984229,50,15.715182,15.654336
worker_3,494,1788087186.999968,50,15.665099,15.603872
worker_3,495,1788087187.015658,50,15.641979,15.579008
worker_3,496,1788087187.031321,50,15.507321,15.457120
worker_3,497,1788087187.046860,50,15.605376,15.546848
worker_3,498,1788087187.062491,50,15.621923,15.558912
worker_3,499,1788087187.078131,50,15.543219,15.491424
worker_3,500,1788087187.093692,50,15.714942,15.451072
worker_3,501,1788087187.109457,50,15.966778,15.633728
worker_3,502,1788087187.125476,50,16.038713,15.707360
worker_3,503,1788087187.141567,50,16.068954,15.739712
worker_3,504,1788087187.157686,50,15.780304,15.652800
worker_3,505,1788087187.173493,50,15.579903,15.519360
worker_3,506,1788087187.189090,50,15.526005,15.472864
worker_3,507,1788087187.204635,50,15.759831,15.486944
worker_3,508,1788087187.220446,50,16.196419,15.839424
worker_3,509,1788087187.236692,50,15.980018,15.605664
worker_3,510,1788087187.252725,50,16.111481,15.783872
worker_3,511,1788087187.268887,50,15.878878,15.749088
worker_3,512,1788087187.284793,50,15.663562,15.600960
worker_3,513,1788087187.300476,50,15.797128,15.515424
worker_3,514,1788087187.316324,50,16.073972,15.739360
worker_3,515,1788087187.332449,50,16.044907,15.699616
