label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,129,1788087217.620781,50,9.525472,1.098016
worker_3,130,1788087217.630354,50,9.527981,1.097920
worker_3,131,1788087217.639929,50,9.546769,1.097472
worker_3,132,1788087217.649523,50,9.530249,1.099456
worker_3,133,1788087217.659101,50,9.544455,1.099776
worker_3,134,1788087217.668691,50,9.531926,1.096960
worker_3,135,1788087217.678271,50,9.535611,1.098592
worker_3,136,1788087217.687853,50,9.537453,1.098240
worker_3,137,1788087217.697438,50,9.531546,1.096032
worker_3,138,1788087217.707017,50,9.325535,1.097568
worker_3,139,1788087217.716368,50,9.775447,1.097856
worker_3,140,1788087217.726192,50,9.335767,1.096576
worker_3,141,1788087217.735553,50,9.758307,1.101280
worker_3,142,1788087217.745359,50,9.320025,1.097440
worker_3,143,1788087217.754706,50,9.768762,1.096896
worker_3,144,1788087217.764523,50,9.312942,1.097152
worker_3,145,1788087217.773863,50,9.760603,1.098656
worker_3,146,1788087217.783686,50,9.311101,1.100288
worker_3,147,1788087217.793024,50,9.766455,1.096832
worker_3,148,1788087217.802840,50,9.335137,1.096352
worker_3,149,1788087217.812202,50,9.767891,1.097760
worker_3,150,1788087217.822018,50,9.323869,1.099808
worker_3,151,1788087217.831367,50,9.772853,1.099904
worker_3,152,1788087217.841189,50,9.320211,1.097600
worker_3,153,1788087217.850536,50,9.773668,1.096960
worker_3,154,1788087217.860358,50,9.312840,1.097984
worker_3,155,1788087217.869697,50,9.565833,1.096256
worker_3,156,1788087217.879378,50,9.462805,1.103456
worker_3,157,1788087217.888865,50,9.562695,1.098208
worker_3,158,1788087217.898447,50,9.584064,1.099328
worker_3,159,1788087217.908047,50,9.784790,1.099200
worker_3,160,1788087217.917882,50,9.566583,1.097536
worker_3,161,1788087217.927498,50,9.500184,1.101824
worker_3,162,1788087217.937045,50,9.528453,1.099072
worker_3,163,1788087217.946621,50,9.531890,1.096160
worker_3,164,1788087217.956202,50,9.546286,1.104608
worker_3,165,1788087217.965796,50,9.534397,1.095776
worker_3,166,1788087217.975392,50,9.536991,1.101376
worker_3,167,1788087217.984977,50,9.532981,1.097824
worker_3,168,1788087217.994559,50,9.531175,1.098336
worker_3,169,1788087218.004139,50,9.579407,1.100448
worker_3,170,1788087218.013768,50,9.470426,1.098016
worker_3,171,1788087218.023276,50,9.497139,1.097920
worker_3,172,1788087218.032793,50,9.791214,1.098112
worker_3,173,1788087218.042633,50,9.350942,1.097792
worker_3,174,1788087218.052022,50,9.525490,1.096608
worker_3,175,1788087218.061572,50,9.558731,1.098496
worker_3,176,1788087218.071148,50,9.525148,1.099296
worker_3,177,1788087218.080690,50,9.597908,1.097792
worker_3,178,1788087218.090304,50,9.568231,1.098144
worker_3,179,1788087218.099888,50,9.647529,1.098816
worker_3,180,1788087218.109584,50,9.322183,1.097120
worker_3,181,1788087218.118932,50,9.754724,1.096576
worker_3,182,1788087218.128736,50,9.335184,1.098240
worker_3,183,1788087218.138099,50,9.770252,1.096960
worker_3,184,1788087218.147918,50,9.328340,1.101120
worker_3,185,1788087218.157290,50,9.611131,1.098464
worker_3,186,1788087218.166952,50,9.693575,1.101504
worker_3,187,1788087218.176694,50,9.343425,1.097312
worker_3,188,1788087218.186066,50,9.759909,1.098624
worker_3,189,1788087218.195874,50,9.354507,1.097568
worker_3,190,1788087218.205256,50,9.761660,1.098720
worker_3,191,1788087218.215065,50,9.327480,1.099776
worker_3,192,1788087218.224421,50,9.759752,1.097376
worker_3,193,1788087218.234229,50,9.332748,1.098464
worker_3,194,1788087218.243589,50,9.606612,1.100384
worker_3,195,1788087218.253248,50,9.469221,1.097664
worker_3,196,1788087218.262746,50,9.757984,1.099104
worker_3,197,1788087218.272553,50,9.317637,1.095744
worker_3,198,1788087218.281897,50,9.770205,1.096800
worker_3,199,1788087218.291715,50,9.322868,1.098592
worker_3,200,1788087218.301064,50,9.755521,1.097984
worker_3,201,1788087218.310870,50,9.334434,1.098816
worker_3,202,1788087218.320240,50,9.750419,1.096896
worker_3,203,1788087218.330039,50,9.336350,1.096992
worker_3,204,1788087218.339401,50,9.759575,1.095904
worker_3,205,1788087218.349223,50,9.315285,1.096608
worker_3,206,1788087218.358567,50,9.740493,1.097056
worker_3,207,1788087218.368354,50,9.346054,1.097536
worker_3,208,1788087218.377734,50,9.537231,1.097152
worker_3,209,1788087218.387293,50,9.574889,1.099744
worker_3,210,1788087218.396886,50,9.560593,1.098848
worker_3,211,1788087218.406462,50,9.593981,1.095808
worker_3,212,1788087218.416074,50,9.558343,1.097344
worker_3,213,1788087218.425649,50,9.567268,1.099520
worker_3,214,1788087218.435232,50,9.571111,1.101696
worker_3,215,1788087218.444820,50,9.570638,1.098528
worker_3,216,1788087218.454407,50,9.559269,1.097792
worker_3,217,1788087218.463982,50,9.570407,1.097728
worker_3,218,1788087218.473572,50,9.551860,1.096448
worker_3,219,1788087218.483143,50,9.561399,1.097472
worker_3,220,1788087218.492723,50,9.563981,1.097760
worker_3,221,1788087218.502311,50,9.549870,1.098784
worker_3,222,1788087218.511882,50,9.553796,1.097056
worker_3,223,1788087218.521453,50,9.587991,1.096800
worker_3,224,1788087218.531064,50,9.561564,1.100128
worker_3,225,1788087218.540643,50,9.775262,1.097152
worker_3,226,1788087218.550467,50,9.526351,1.098144
worker_3,227,1788087218.560043,50,9.537601,1.097440
worker_3,228,1788087218.569629,50,9.537073,1.097568
worker_3,229,1788087218.579215,50,9.530788,1.096128
worker_3,230,1788087218.588795,50,9.543110,1.096768
worker_3,231,1788087218.598384,50,9.534713,1.098400
worker_3,232,1788087218.607971,50,9.581288,1.103648
worker_3,233,1788087218.617601,50,9.567602,1.097728
worker_3,234,1788087218.627218,50,9.286257,1.097280
worker_3,235,1788087218.636535,50,9.541057,1.098528
worker_3,236,1788087218.646096,50,9.577842,1.096960
worker_3,237,1788087218.655693,50,9.550490,1.097568
worker_3,238,1788087218.665262,50,9.942124,1.096672
worker_3,239,1788087218.675253,50,9.187441,1.098080
worker_3,240,1788087218.684468,50,9.904864,1.095328
worker_3,241,1788087218.694422,50,9.320627,1.096512
worker_3,242,1788087218.703768,50,9.591287,1.096032
worker_3,243,1788087218.713408,50,9.494934,1.097664
worker_3,244,1788087218.722944,50,9.599659,1.097856
worker_3,245,1788087218.732595,50,9.327016,1.097184
worker_3,246,1788087218.741948,50,9.551936,1.099136
worker_3,247,1788087218.751519,50,9.560213,1.099808
worker_3,248,1788087218.761100,50,9.560268,1.097440
worker_3,249,1788087218.770677,50,9.770131,1.095776
worker_3,250,1788087218.780496,50,9.320888,1.096160
worker_3,251,1788087218.789847,50,9.695863,1.098816
worker_3,252,1788087218.799566,50,9.782446,1.099104
worker_3,253,1788087218.809397,50,9.460981,1.097568
worker_3,254,1788087218.818906,50,9.410573,1.097536
worker_3,255,1788087218.828344,50,9.615565,1.098912
worker_3,256,1788087218.838007,50,9.329961,1.096800
worker_3,257,1788087218.847368,50,9.546788,1.097728
worker_3,258,1788087218.856937,50,9.551880,1.098368
worker_3,259,1788087218.866506,50,9.574778,1.099008
worker_3,260,1788087218.876097,50,9.559046,1.096928
worker_3,261,1788087218.885672,50,9.563972,1.096160
worker_3,262,1788087218.895252,50,9.558648,1.097280
worker_3,263,1788087218.904841,50,9.551649,1.097632
worker_3,264,1788087218.914411,50,9.571676,1.099232
worker_3,265,1788087218.923999,50,9.718918,1.102432
worker_3,266,1788087218.933733,50,9.627427,1.098592
worker_3,267,1788087218.943409,50,9.530120,1.099360
worker_3,268,1788087218.952988,50,9.530037,1.097568
worker_3,269,1788087218.962568,50,9.535601,1.098688
worker_3,270,1788087218.972151,50,9.325471,1.098400
worker_3,271,1788087218.981504,50,9.553870,1.097312
worker_3,272,1788087218.991077,50,9.562075,1.096384
worker_3,273,1788087219.000656,50,9.561463,1.099264
worker_3,274,1788087219.010233,50,9.562122,1.096640
worker_3,275,1788087219.019812,50,9.579575,1.095264
worker_3,276,1788087219.029408,50,9.562453,1.096256
worker_3,277,1788087219.038987,50,9.600398,1.098688
worker_3,278,1788087219.048607,50,9.551389,1.097312
worker_3,279,1788087219.058175,50,9.582630,1.098400
worker_3,280,1788087219.067775,50,9.577620,1.100864
worker_3,281,1788087219.077381,50,9.534500,1.096544
worker_3,282,1788087219.086938,50,9.554685,1.098688
worker_3,283,1788087219.096524,50,9.550453,1.099072
worker_3,284,1788087219.106093,50,9.574102,1.097216
worker_3,285,1788087219.115683,50,9.563379,1.099296
worker_3,286,1788087219.125262,50,9.571575,1.096000
worker_3,287,1788087219.134850,50,9.777612,1.098496
worker_3,288,1788087219.144675,50,9.523694,1.097760
worker_3,289,1788087219.154246,50,9.543898,1.097920
worker_3,290,1788087219.163839,50,9.532250,1.098944
worker_3,291,1788087219.173419,50,9.476267,1.096224
worker_3,292,1788087219.182921,50,9.549138,1.098496
worker_3,293,1788087219.192489,50,9.560426,1.098528
worker_3,294,1788087219.202067,50,9.563703,1.096928
worker_3,295,1788087219.211647,50,9.567649,1.097632
worker_3,296,1788087219.221231,50,9.562788,1.095872
worker_3,297,1788087219.230810,50,9.438619,1.097792
worker_3,298,1788087219.240263,50,9.911539,1.096992
worker_3,299,1788087219.250224,50,9.397730,1.096512
worker_3,300,1788087219.259671,50,9.526490,1.099616
worker_3,301,1788087219.269246,50,9.544481,1.095488
worker_3,302,1788087219.278852,50,9.524898,1.096960
worker_3,303,1788087219.288425,50,9.530398,1.097216
worker_3,304,1788087219.298004,50,9.535213,1.099328
worker_3,305,1788087219.307585,50,9.540305,1.096896
worker_3,306,1788087219.317173,50,9.547129,1.097056
worker_3,307,1788087219.326768,50,9.536075,1.097376
worker_3,308,1788087219.336351,50,9.538583,1.096320
worker_3,309,1788087219.345937,50,9.689622,1.097728
worker_3,310,1788087219.355752,50,9.391138,1.098976
worker_3,311,1788087219.365191,50,9.580954,1.097344
worker_3,312,1788087219.374818,50,9.492361,1.098496
worker_3,313,1788087219.384358,50,9.297516,1.098816
worker_3,314,1788087219.393681,50,9.758788,1.097408
worker_3,315,1788087219.403487,50,9.356970,1.099040
worker_3,316,1788087219.412869,50,9.548378,1.099392
worker_3,317,1788087219.422437,50,9.555656,1.097792
worker_3,318,1788087219.432011,50,9.571888,1.096640
worker_3,319,1788087219.441598,50,9.588593,1.097344
worker_3,320,1788087219.451203,50,9.567917,1.098912
worker_3,321,1788087219.460788,50,9.565638,1.097568
worker_3,322,1788087219.470376,50,9.695918,1.097792
worker_3,323,1788087219.480088,50,9.578268,1.097568
worker_3,324,1788087219.489683,50,9.444516,1.098752
worker_3,325,1788087219.499144,50,9.637111,1.101280
worker_3,326,1788087219.508798,50,9.479212,1.097248
worker_3,327,1788087219.518293,50,9.564009,1.099008
worker_3,328,1788087219.527874,50,9.574296,1.097376
worker_3,329,1788087219.537464,50,9.773011,1.096352
worker_3,330,1788087219.547285,50,9.536749,1.096832
worker_3,331,1788087219.556870,50,9.527677,1.098624
worker_3,332,1788087219.566444,50,9.697890,1.096352
worker_3,333,1788087219.576190,50,9.387961,1.103936
worker_3,334,1788087219.585626,50,9.520666,1.096896
worker_3,335,1788087219.595193,50,9.542398,1.097984
worker_3,336,1788087219.604784,50,9.522805,1.096512
worker_3,337,1788087219.614356,50,9.550221,1.097920
worker_3,338,1788087219.623953,50,9.532768,1.103264
worker_3,339,1788087219.633533,50,9.557055,1.098688
worker_3,340,1788087219.643137,50,9.536925,1.099424
worker_3,341,1788087219.652733,50,9.542610,1.098720
worker_3,342,1788087219.662323,50,9.526370,1.096640
worker_3,343,1788087219.671898,50,9.342460,1.100448
worker_3,344,1788087219.681267,50,9.555796,1.098368
worker_3,345,1788087219.690842,50,9.564277,1.098368
worker_3,346,1788087219.700424,50,9.549917,1.096768
worker_3,347,1788087219.709992,50,9.875104,1.098240
worker_3,348,1788087219.719917,50,9.547963,1.099040
worker_3,349,1788087219.729512,50,9.560574,1.096608
worker_3,350,1788087219.739120,50,9.571629,1.099424
worker_3,351,1788087219.748739,50,9.539241,1.097568
worker_3,352,1788087219.758327,50,9.506370,1.098112
worker_3,353,1788087219.767883,50,9.409665,1.106176
worker_3,354,1788087219.777340,50,9.528666,1.098176
worker_3,355,1788087219.786916,50,9.539796,1.098176
worker_3,356,1788087219.796505,50,9.539380,1.098048
worker_3,357,1788087219.806093,50,9.521427,1.098208
worker_3,358,1788087219.815662,50,9.689974,1.097856
worker_3,359,1788087219.825400,50,9.562157,1.096832
worker_3,360,1788087219.835011,50,9.516953,1.096608
worker_3,361,1788087219.844587,50,9.517806,1.098528
worker_3,362,1788087219.854152,50,9.201108,1.099200
worker_3,363,1788087219.863380,50,9.892058,1.096576
worker_3,364,1788087219.873319,50,9.346137,1.097440
worker_3,365,1788087219.882692,50,9.738910,1.096224
worker_3,366,1788087219.892479,50,9.359378,1.097792
worker_3,367,1788087219.901866,50,9.611806,1.096128
worker_3,368,1788087219.911526,50,9.326174,1.098240
worker_3,369,1788087219.920878,50,9.779873,1.096832
worker_3,370,1788087219.930707,50,9.323878,1.097984
worker_3,371,1788087219.940059,50,9.573213,1.110816
worker_3,372,1788087219.949651,50,9.711224,1.098912
worker_3,373,1788087219.959380,50,9.581983,1.097440
worker_3,374,1788087219.968979,50,9.469350,1.100224
worker_3,375,1788087219.978465,50,9.689297,1.097440
worker_3,376,1788087219.988171,50,9.560953,1.100736
worker_3,377,1788087219.997749,50,9.781594,1.096640
worker_3,378,1788087220.007578,50,9.530759,1.096320
worker_3,379,1788087220.017156,50,9.545204,1.098624
worker_3,380,1788087220.026762,50,9.534018,1.098592
worker_3,381,1788087220.036344,50,9.174970,1.097472
worker_3,382,1788087220.045542,50,9.533676,1.096576
worker_3,383,1788087220.055091,50,9.570334,1.099360
worker_3,384,1788087220.064678,50,9.559029,1.096544
worker_3,385,1788087220.074253,50,9.564046,1.097248
worker_3,386,1788087220.083838,50,9.557037,1.096384
worker_3,387,1788087220.093412,50,9.629917,1.097728
worker_3,388,1788087220.103098,50,9.459630,1.097376
worker_3,389,1788087220.112586,50,9.550315,1.097088
worker_3,390,1788087220.122157,50,9.564880,1.097824
worker_3,391,1788087220.131739,50,9.796142,1.101056
worker_3,392,1788087220.141584,50,9.517500,1.097184
worker_3,393,1788087220.151152,50,9.528009,1.097568
worker_3,394,1788087220.160729,50,9.525315,1.097664
worker_3,395,1788087220.170302,50,9.554296,1.096896
worker_3,396,1788087220.179905,50,9.523499,1.098208
worker_3,397,1788087220.189478,50,9.536601,1.095392
worker_3,398,1788087220.199062,50,9.531796,1.097312
worker_3,399,1788087220.208643,50,9.541925,1.098944
worker_3,400,1788087220.218244,50,9.563018,1.097568
worker_3,401,1788087220.227856,50,9.492157,1.100160
worker_3,402,1788087220.237398,50,9.542251,1.097824
worker_3,403,1788087220.246989,50,9.543500,1.102976
worker_3,404,1788087220.256581,50,9.542805,1.097088
worker_3,405,1788087220.266172,50,9.534194,1.096576
worker_3,406,1788087220.275754,50,9.525639,1.096896
worker_3,407,1788087220.285326,50,9.532344,1.096416
worker_3,408,1788087220.294906,50,9.326044,1.096992
worker_3,409,1788087220.304259,50,9.758105,1.096000
worker_3,410,1788087220.314065,50,9.527695,1.096704
worker_3,411,1788087220.323640,50,9.544018,1.100576
worker_3,412,1788087220.333231,50,9.530685,1.097600
worker_3,413,1788087220.342812,50,9.538640,1.098624
worker_3,414,1788087220.352398,50,9.331563,1.097312
worker_3,415,1788087220.361757,50,9.756280,1.099008
worker_3,416,1788087220.371562,50,9.347211,1.100928
worker_3,417,1788087220.380938,50,9.879448,1.097120
worker_3,418,1788087220.390867,50,9.206302,1.096896
worker_3,419,1788087220.400113,50,9.763021,1.101696
worker_3,420,1788087220.409924,50,9.340841,1.096896
worker_3,421,1788087220.419291,50,9.549898,1.095648
worker_3,422,1788087220.428860,50,9.572927,1.096896
worker_3,423,1788087220.438449,50,9.566547,1.097792
worker_3,424,1788087220.448032,50,9.581742,1.098240
worker_3,425,1788087220.457629,50,9.562528,1.099136
worker_3,426,1788087220.467207,50,9.568713,1.098592
worker_3,427,1788087220.476793,50,9.566724,1.098368
worker_3,428,1788087220.486376,50,9.564639,1.098432
worker_3,429,1788087220.495956,50,9.575187,1.103520
worker_3,430,1788087220.505548,50,9.556963,1.096320
worker_3,431,1788087220.515121,50,9.558529,1.097408
worker_3,432,1788087220.524695,50,9.565250,1.097376
worker_3,433,1788087220.534276,50,9.556001,1.097280
worker_3,434,1788087220.543847,50,9.776549,1.096960
worker_3,435,1788087220.553673,50,9.526870,1.098944
worker_3,436,1788087220.563247,50,9.538953,1.099968
worker_3,437,1788087220.572834,50,9.539343,1.099296
worker_3,438,1788087220.582423,50,9.535890,1.096224
worker_3,439,1788087220.592020,50,9.526269,1.097472
worker_3,440,1788087220.601593,50,9.526853,1.096288
worker_3,441,1788087220.611166,50,9.552352,1.100096
worker_3,442,1788087220.620766,50,9.545612,1.097920
worker_3,443,1788087220.630358,50,9.540843,1.096800
worker_3,444,1788087220.639947,50,9.521574,1.097984
worker_3,445,1788087220.649516,50,9.553509,1.099648
worker_3,446,1788087220.659117,50,9.528851,1.096800
worker_3,447,1788087220.668691,50,9.542101,1.097728
worker_3,448,1788087220.678282,50,9.319064,1.097024
worker_3,449,1788087220.687627,50,9.771798,1.097888
worker_3,450,1788087220.697447,50,9.324564,1.097536
worker_3,451,1788087220.706798,50,9.771280,1.100032
worker_3,452,1788087220.716617,50,9.538009,1.096384
worker_3,453,1788087220.726202,50,9.536222,1.096640
worker_3,454,1788087220.735785,50,9.549972,1.098304
worker_3,455,1788087220.745383,50,9.532036,1.096224
worker_3,456,1788087220.754962,50,9.533870,1.100352
worker_3,457,1788087220.764550,50,9.523417,1.097184
worker_3,458,1788087220.774135,50,9.520564,1.097600
worker_3,459,1788087220.783703,50,9.323647,1.098880
worker_3,460,1788087220.793052,50,9.768955,1.097344
worker_3,461,1788087220.802869,50,9.337886,1.096896
worker_3,462,1788087220.812240,50,9.745225,1.096384
worker_3,463,1788087220.822032,50,9.331803,1.097408
worker_3,464,1788087220.831468,50,9.686611,1.099616
worker_3,465,1788087220.841202,50,9.463805,1.098848
worker_3,466,1788087220.850693,50,9.731399,1.098208
worker_3,467,1788087220.860473,50,9.426008,1.098496
worker_3,468,1788087220.869924,50,9.780539,1.096128
worker_3,469,1788087220.879752,50,9.152783,1.096896
worker_3,470,1788087220.888932,50,9.781530,1.102400
worker_3,471,1788087220.898761,50,9.323164,1.097408
worker_3,472,1788087220.908110,50,9.761260,1.104256
worker_3,473,1788087220.917920,50,9.330767,1.098336
worker_3,474,1788087220.927276,50,9.569111,1.101088
worker_3,475,1788087220.936865,50,9.553740,1.097792
worker_3,476,1788087220.946435,50,9.562668,1.099008
worker_3,477,1788087220.956013,50,9.573334,1.099232
worker_3,478,1788087220.965610,50,9.556602,1.095744
worker_3,479,1788087220.975188,50,9.691437,1.097440
worker_3,480,1788087220.984896,50,9.431119,1.097056
worker_3,481,1788087220.994345,50,9.564630,1.096608
worker_3,482,1788087221.003926,50,9.584121,1.101472
worker_3,483,1788087221.013526,50,9.545749,1.098368
worker_3,484,1788087221.023087,50,9.792557,1.097792
worker_3,485,1788087221.032930,50,9.541786,1.098112
worker_3,486,1788087221.042521,50,9.525879,1.096896
worker_3,487,1788087221.052097,50,9.542767,1.096448
worker_3,488,1788087221.061687,50,9.323812,1.097248
worker_3,489,1788087221.071038,50,9.560056,1.099424
worker_3,490,1788087221.080616,50,9.556656,1.097728
worker_3,491,1788087221.090192,50,9.566972,1.097600
worker_3,492,1788087221.099776,50,9.585389,1.098432
worker_3,493,1788087221.109379,50,9.565082,1.097472
worker_3,494,1788087221.118961,50,9.619315,1.098592
worker_3,495,1788087221.128624,50,9.510110,1.097760
worker_3,496,1788087221.138158,50,9.547295,1.096864
worker_3,497,1788087221.147737,50,9.771845,1.097472
worker_3,498,1788087221.157556,50,9.533203,1.097920
worker_3,499,1788087221.167136,50,9.525685,1.096896
worker_3,500,1788087221.176710,50,9.536879,1.095968
worker_3,501,1788087221.186294,50,9.561869,1.095680
worker_3,502,1788087221.195903,50,9.535880,1.099200
worker_3,503,1788087221.205487,50,9.566786,1.100256
worker_3,504,1788087221.215102,50,9.518304,1.095616
worker_3,505,1788087221.224668,50,9.550269,1.098656
worker_3,506,1788087221.234264,50,9.539499,1.096608
worker_3,507,1788087221.243851,50,9.535527,1.097440
worker_3,508,1788087221.253433,50,9.533333,1.096384
worker_3,509,1788087221.263014,50,9.548889,1.097216
worker_3,510,1788087221.272611,50,9.542611,1.096128
worker_3,511,1788087221.282201,50,9.535620,1.096800
worker_3,512,1788087221.291785,50,9.515529,1.099264
worker_3,513,1788087221.301350,50,9.330526,1.098752
worker_3,514,1788087221.310708,50,9.757177,1.096448
worker_3,515,1788087221.320513,50,9.324609,1.097344
