label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,46,1788087216.819040,50,9.576305,1.098912
worker_1,47,1788087216.828635,50,9.551065,1.097536
worker_1,48,1788087216.838205,50,9.584908,1.098816
worker_1,49,1788087216.847825,50,9.542602,1.096416
worker_1,50,1788087216.857385,50,9.577814,1.097952
worker_1,51,1788087216.866980,50,9.576093,1.103200
worker_1,52,1788087216.876578,50,9.573436,1.097824
worker_1,53,1788087216.886169,50,9.560990,1.096672
worker_1,54,1788087216.895746,50,9.568001,1.106528
worker_1,55,1788087216.905333,50,9.554602,1.096736
worker_1,56,1788087216.914905,50,9.559908,1.096672
worker_1,57,1788087216.924483,50,9.724621,1.096736
worker_1,58,1788087216.934227,50,9.492499,1.097696
worker_1,59,1788087216.943737,50,9.646112,1.096256
worker_1,60,1788087216.953403,50,9.481286,1.101024
worker_1,61,1788087216.962900,50,9.505193,1.097248
worker_1,62,1788087216.972422,50,9.702391,1.096160
worker_1,63,1788087216.982141,50,9.416814,1.097696
worker_1,64,1788087216.991576,50,9.571861,1.098208
worker_1,65,1788087217.001166,50,9.562851,1.096480
worker_1,66,1788087217.010745,50,9.562463,1.097088
worker_1,67,1788087217.020325,50,9.569260,1.097632
worker_1,68,1788087217.029926,50,9.538036,1.096832
worker_1,69,1788087217.039485,50,9.552278,1.096128
worker_1,70,1788087217.049056,50,9.569824,1.098752
worker_1,71,1788087217.058644,50,9.557268,1.096544
worker_1,72,1788087217.068230,50,9.567009,1.097248
worker_1,73,1788087217.077814,50,9.560880,1.098464
worker_1,74,1788087217.087391,50,9.566315,1.095904
worker_1,75,1788087217.096975,50,9.591704,1.097824
worker_1,76,1788087217.106586,50,9.557537,1.095488
worker_1,77,1788087217.116162,50,9.561259,1.096544
worker_1,78,1788087217.125739,50,9.571537,1.096096
worker_1,79,1788087217.135335,50,9.548286,1.101728
worker_1,80,1788087217.144904,50,9.568899,1.097280
worker_1,81,1788087217.154491,50,9.580435,1.097248
worker_1,82,1788087217.164089,50,9.558860,1.097824
worker_1,83,1788087217.173666,50,9.565157,1.096224
worker_1,84,1788087217.183247,50,9.584222,1.102752
worker_1,85,1788087217.192848,50,9.558110,1.097024
worker_1,86,1788087217.202422,50,9.565389,1.096320
worker_1,87,1788087217.212004,50,9.560972,1.098176
worker_1,88,1788087217.221596,50,9.559796,1.096416
worker_1,89,1788087217.231178,50,9.547138,1.096960
worker_1,90,1788087217.240744,50,9.559408,1.099168
worker_1,91,1788087217.250321,50,9.552028,1.097408
worker_1,92,1788087217.259891,50,9.565352,1.096256
worker_1,93,1788087217.269476,50,9.562694,1.095968
worker_1,94,1788087217.279055,50,9.579954,1.102016
worker_1,95,1788087217.288651,50,9.556323,1.096224
worker_1,96,1788087217.298224,50,9.573649,1.096448
worker_1,97,1788087217.307813,50,9.574297,1.097216
worker_1,98,1788087217.317403,50,9.565204,1.098496
worker_1,99,1788087217.326985,50,9.575714,1.110112
worker_1,100,1788087217.336579,50,9.569037,1.096128
worker_1,101,1788087217.346165,50,9.742214,1.098752
worker_1,102,1788087217.355923,50,9.436685,1.096800
worker_1,103,1788087217.365405,50,9.507703,1.098752
worker_1,104,1788087217.374929,50,9.555807,1.099968
worker_1,105,1788087217.384505,50,9.571953,1.097792
worker_1,106,1788087217.394097,50,9.556695,1.097152
worker_1,107,1788087217.403682,50,9.557444,1.096320
worker_1,108,1788087217.413261,50,9.586714,1.099904
worker_1,109,1788087217.422866,50,9.562777,1.095840
worker_1,110,1788087217.432447,50,9.560705,1.096960
worker_1,111,1788087217.442024,50,9.564472,1.097696
worker_1,112,1788087217.451605,50,9.575629,1.097312
worker_1,113,1788087217.461198,50,9.565936,1.096992
worker_1,114,1788087217.470785,50,9.559482,1.096480
worker_1,115,1788087217.480362,50,9.557833,1.096320
worker_1,116,1788087217.489937,50,9.582953,1.097696
worker_1,117,1788087217.499538,50,9.559787,1.097632
worker_1,118,1788087217.509116,50,9.563824,1.096544
worker_1,119,1788087217.518696,50,9.558548,1.096064
worker_1,120,1788087217.528271,50,9.570250,1.096256
worker_1,121,1788087217.537860,50,9.561657,1.096768
worker_1,122,1788087217.547438,50,9.569703,1.099744
worker_1,123,1788087217.557024,50,9.574899,1.095712
worker_1,124,1788087217.566617,50,9.569788,1.096192
worker_1,125,1788087217.576205,50,9.562259,1.097568
worker_1,126,1788087217.585785,50,9.569907,1.096800
worker_1,127,1788087217.595387,50,9.555713,1.097568
worker_1,128,1788087217.604961,50,9.566742,1.095744
worker_1,129,1788087217.614547,50,9.551805,1.097024
worker_1,130,1788087217.624116,50,9.556075,1.097248
worker_1,131,1788087217.633689,50,9.571898,1.097792
worker_1,132,1788087217.643278,50,9.577241,1.099776
worker_1,133,1788087217.652873,50,9.559768,1.096768
worker_1,134,1788087217.662448,50,9.586177,1.095744
worker_1,135,1788087217.672054,50,9.552481,1.098048
worker_1,136,1788087217.681624,50,9.565926,1.096736
worker_1,137,1788087217.691208,50,9.562584,1.103520
worker_1,138,1788087217.700787,50,9.565666,1.097056
worker_1,139,1788087217.710369,50,9.573296,1.096320
worker_1,140,1788087217.719959,50,9.575064,1.114176
worker_1,141,1788087217.729551,50,9.558509,1.096704
worker_1,142,1788087217.739126,50,9.561426,1.097440
worker_1,143,1788087217.748705,50,9.558751,1.098624
worker_1,144,1788087217.758280,50,9.574712,1.095776
worker_1,145,1788087217.767875,50,9.552194,1.097440
worker_1,146,1788087217.777460,50,9.545860,1.096512
worker_1,147,1788087217.787027,50,9.560445,1.097632
worker_1,148,1788087217.796608,50,9.556971,1.097632
worker_1,149,1788087217.806183,50,9.575010,1.096256
worker_1,150,1788087217.815774,50,9.574982,1.102656
worker_1,151,1788087217.825365,50,9.575064,1.096992
worker_1,152,1788087217.834957,50,9.562351,1.096448
worker_1,153,1788087217.844536,50,9.561833,1.097184
worker_1,154,1788087217.854113,50,9.563574,1.098528
worker_1,155,1788087217.863692,50,9.574397,1.098880
worker_1,156,1788087217.873379,50,9.461618,1.095744
worker_1,157,1788087217.882863,50,9.564647,1.096640
worker_1,158,1788087217.892448,50,9.568768,1.098208
worker_1,159,1788087217.902034,50,9.587296,1.096544
worker_1,160,1788087217.911637,50,9.572017,1.102752
worker_1,161,1788087217.921226,50,9.567297,1.096992
worker_1,162,1788087217.930810,50,9.568406,1.098752
worker_1,163,1788087217.940395,50,9.558547,1.096736
worker_1,164,1788087217.949973,50,9.562249,1.097536
worker_1,165,1788087217.959552,50,9.588630,1.098016
worker_1,166,1788087217.969172,50,9.559676,1.096352
worker_1,167,1788087217.978749,50,9.558482,1.097184
worker_1,168,1788087217.988324,50,9.565575,1.097856
worker_1,169,1788087217.997908,50,9.566639,1.097312
worker_1,170,1788087218.007492,50,9.574270,1.098560
worker_1,171,1788087218.017084,50,9.565379,1.098112
worker_1,172,1788087218.026666,50,9.719076,1.096096
worker_1,173,1788087218.036416,50,9.559982,1.096128
worker_1,174,1788087218.045995,50,9.559806,1.098400
worker_1,175,1788087218.055573,50,9.437417,1.100384
worker_1,176,1788087218.065029,50,9.702140,1.097216
worker_1,177,1788087218.074752,50,9.560157,1.099296
worker_1,178,1788087218.084331,50,9.555351,1.097600
worker_1,179,1788087218.093904,50,9.585314,1.102176
worker_1,180,1788087218.103506,50,9.403221,1.098464
worker_1,181,1788087218.112927,50,9.563564,1.096192
worker_1,182,1788087218.122507,50,9.566870,1.097312
worker_1,183,1788087218.132093,50,9.573482,1.101152
worker_1,184,1788087218.141686,50,9.565529,1.095552
worker_1,185,1788087218.151278,50,9.562537,1.098336
worker_1,186,1788087218.160858,50,9.578658,1.096544
worker_1,187,1788087218.170455,50,9.582000,1.095776
worker_1,188,1788087218.180058,50,9.566592,1.097728
worker_1,189,1788087218.189642,50,9.563945,1.097088
worker_1,190,1788087218.199223,50,9.590769,1.098688
worker_1,191,1788087218.208830,50,9.568527,1.097792
worker_1,192,1788087218.218414,50,9.569825,1.096992
worker_1,193,1788087218.228000,50,9.567120,1.096352
worker_1,194,1788087218.237587,50,9.564231,1.098432
worker_1,195,1788087218.247172,50,9.557842,1.097088
worker_1,196,1788087218.256750,50,9.554779,1.097824
worker_1,197,1788087218.266320,50,9.558657,1.097280
worker_1,198,1788087218.275895,50,9.571538,1.099200
worker_1,199,1788087218.285483,50,9.564278,1.097728
worker_1,200,1788087218.295063,50,9.565871,1.100896
worker_1,201,1788087218.304649,50,9.556129,1.098656
worker_1,202,1788087218.314223,50,9.571481,1.096704
worker_1,203,1788087218.323810,50,9.580046,1.102496
worker_1,204,1788087218.333412,50,9.551398,1.098144
worker_1,205,1788087218.342993,50,9.547381,1.096320
worker_1,206,1788087218.352558,50,9.630824,1.095936
worker_1,207,1788087218.362206,50,9.497676,1.096640
worker_1,208,1788087218.371737,50,9.550222,1.097440
worker_1,209,1788087218.381311,50,9.571861,1.101248
worker_1,210,1788087218.390902,50,9.556546,1.098144
worker_1,211,1788087218.400476,50,9.563482,1.096480
worker_1,212,1788087218.410055,50,9.591666,1.096640
worker_1,213,1788087218.419662,50,9.571601,1.100352
worker_1,214,1788087218.429254,50,9.557325,1.096128
worker_1,215,1788087218.438829,50,9.566712,1.097728
worker_1,216,1788087218.448413,50,9.566074,1.097120
worker_1,217,1788087218.457995,50,9.566703,1.097824
worker_1,218,1788087218.467580,50,9.569286,1.100544
worker_1,219,1788087218.477172,50,9.544981,1.098688
worker_1,220,1788087218.486738,50,9.554121,1.097696
worker_1,221,1788087218.496310,50,9.560888,1.096416
worker_1,222,1788087218.505888,50,9.559593,1.097664
worker_1,223,1788087218.515466,50,9.562999,1.100704
worker_1,224,1788087218.525068,50,9.562490,1.095520
worker_1,225,1788087218.534646,50,9.580935,1.096000
worker_1,226,1788087218.544244,50,9.553166,1.096544
worker_1,227,1788087218.553813,50,9.561399,1.097440
worker_1,228,1788087218.563390,50,9.570602,1.097728
worker_1,229,1788087218.572977,50,9.571028,1.097760
worker_1,230,1788087218.582565,50,9.563768,1.096320
worker_1,231,1788087218.592146,50,9.570991,1.097088
worker_1,232,1788087218.601739,50,9.558759,1.098016
worker_1,233,1788087218.611318,50,9.610481,1.098816
worker_1,234,1788087218.620946,50,9.561990,1.097632
worker_1,235,1788087218.630526,50,9.562120,1.097088
worker_1,236,1788087218.640105,50,9.577130,1.097600
worker_1,237,1788087218.649698,50,9.561833,1.098144
worker_1,238,1788087218.659276,50,9.550713,1.095840
worker_1,239,1788087218.668843,50,9.729558,1.098016
worker_1,240,1788087218.678589,50,9.573842,1.097824
worker_1,241,1788087218.688179,50,9.561768,1.097600
worker_1,242,1788087218.697758,50,9.557103,1.098080
worker_1,243,1788087218.707331,50,9.510814,1.099552
worker_1,244,1788087218.716870,50,9.626732,1.097664
worker_1,245,1788087218.726515,50,9.416424,1.099040
worker_1,246,1788087218.735949,50,9.566157,1.104512
worker_1,247,1788087218.745533,50,9.557453,1.097120
worker_1,248,1788087218.755111,50,9.562204,1.097856
worker_1,249,1788087218.764690,50,9.561592,1.095936
worker_1,250,1788087218.774270,50,9.551898,1.096224
worker_1,251,1788087218.783842,50,9.564640,1.101568
worker_1,252,1788087218.793425,50,9.701020,1.098272
worker_1,253,1788087218.803143,50,9.502342,1.096320
worker_1,254,1788087218.812662,50,9.509250,1.096448
worker_1,255,1788087218.822189,50,9.711521,1.097248
worker_1,256,1788087218.831917,50,9.424341,1.097312
worker_1,257,1788087218.841357,50,9.557472,1.096576
worker_1,258,1788087218.850932,50,9.571852,1.097792
worker_1,259,1788087218.860521,50,9.555870,1.096768
worker_1,260,1788087218.870093,50,9.575575,1.095584
worker_1,261,1788087218.879686,50,9.563473,1.096416
worker_1,262,1788087218.889267,50,9.559592,1.096128
worker_1,263,1788087218.898852,50,9.551778,1.097632
worker_1,264,1788087218.908423,50,9.563630,1.097792
worker_1,265,1788087218.918003,50,9.719603,1.095808
worker_1,266,1788087218.927739,50,9.544555,1.096928
worker_1,267,1788087218.937299,50,9.441417,1.098688
worker_1,268,1788087218.946759,50,9.562379,1.096768
worker_1,269,1788087218.956339,50,9.564149,1.095872
worker_1,270,1788087218.965920,50,9.563343,1.096288
worker_1,271,1788087218.975500,50,9.562509,1.098144
worker_1,272,1788087218.985079,50,9.581491,1.099680
worker_1,273,1788087218.994678,50,9.552916,1.097056
worker_1,274,1788087219.004247,50,9.566380,1.096800
worker_1,275,1788087219.013830,50,9.561759,1.098720
worker_1,276,1788087219.023407,50,9.577593,1.098624
worker_1,277,1788087219.033001,50,9.572305,1.099488
worker_1,278,1788087219.042589,50,9.580566,1.097792
worker_1,279,1788087219.052186,50,9.583112,1.100448
worker_1,280,1788087219.061787,50,9.559537,1.097760
worker_1,281,1788087219.071362,50,9.612473,1.097888
worker_1,282,1788087219.081020,50,9.490250,1.098016
worker_1,283,1788087219.090542,50,9.544407,1.095808
worker_1,284,1788087219.100108,50,9.569009,1.100160
worker_1,285,1788087219.109696,50,9.562889,1.095616
worker_1,286,1788087219.119277,50,9.576603,1.102400
worker_1,287,1788087219.128873,50,9.555342,1.096928
worker_1,288,1788087219.138445,50,9.562083,1.096160
worker_1,289,1788087219.148024,50,9.560786,1.097376
worker_1,290,1788087219.157602,50,9.567926,1.096224
worker_1,291,1788087219.167186,50,9.598195,1.099904
worker_1,292,1788087219.176802,50,9.684954,1.097504
worker_1,293,1788087219.186504,50,9.558334,1.096320
worker_1,294,1788087219.196079,50,9.564082,1.098592
worker_1,295,1788087219.205659,50,9.478545,1.098272
worker_1,296,1788087219.215153,50,9.655111,1.098880
worker_1,297,1788087219.224826,50,9.483498,1.098112
worker_1,298,1788087219.234325,50,9.520222,1.097632
worker_1,299,1788087219.243863,50,9.558612,1.101472
worker_1,300,1788087219.253439,50,9.562648,1.098304
worker_1,301,1788087219.263019,50,9.575390,1.109152
worker_1,302,1788087219.272622,50,9.551426,1.098432
worker_1,303,1788087219.282191,50,9.563906,1.097024
worker_1,304,1788087219.291773,50,9.573629,1.098048
worker_1,305,1788087219.301364,50,9.556342,1.097408
worker_1,306,1788087219.310938,50,9.567176,1.099264
worker_1,307,1788087219.320523,50,9.580611,1.096640
worker_1,308,1788087219.330122,50,9.563464,1.097472
worker_1,309,1788087219.339703,50,9.571278,1.100832
worker_1,310,1788087219.349369,50,9.629121,1.096736
worker_1,311,1788087219.359019,50,9.489582,1.107584
worker_1,312,1788087219.368527,50,9.686556,1.096384
worker_1,313,1788087219.378231,50,9.406961,1.098336
worker_1,314,1788087219.387653,50,9.589936,1.098656
worker_1,315,1788087219.397261,50,9.582397,1.099744
worker_1,316,1788087219.406860,50,9.574823,1.096480
worker_1,317,1788087219.416450,50,9.560528,1.098592
worker_1,318,1788087219.426027,50,9.558545,1.098080
worker_1,319,1788087219.435601,50,9.601991,1.096352
worker_1,320,1788087219.445219,50,9.556741,1.096480
worker_1,321,1788087219.454791,50,9.568313,1.096736
worker_1,322,1788087219.464383,50,9.711630,1.097824
worker_1,323,1788087219.474110,50,9.562342,1.095456
worker_1,324,1788087219.483688,50,9.577407,1.098144
worker_1,325,1788087219.493281,50,9.434202,1.097632
worker_1,326,1788087219.502731,50,9.663982,1.097280
worker_1,327,1788087219.512411,50,9.455868,1.097824
worker_1,328,1788087219.521883,50,9.569139,1.097856
worker_1,329,1788087219.531470,50,9.700575,1.097504
worker_1,330,1788087219.541189,50,9.437933,1.100800
worker_1,331,1788087219.550646,50,9.557250,1.096800
worker_1,332,1788087219.560225,50,9.568018,1.097728
worker_1,333,1788087219.569810,50,9.710956,1.097696
worker_1,334,1788087219.579540,50,9.412287,1.097888
worker_1,335,1788087219.588968,50,9.571472,1.096896
worker_1,336,1788087219.598559,50,9.555740,1.095744
worker_1,337,1788087219.608133,50,9.572769,1.097280
worker_1,338,1788087219.617722,50,9.563139,1.096224
worker_1,339,1788087219.627300,50,9.572758,1.098432
worker_1,340,1788087219.636890,50,9.575695,1.097760
worker_1,341,1788087219.646492,50,9.575343,1.097760
worker_1,342,1788087219.656086,50,9.566972,1.097824
worker_1,343,1788087219.665670,50,9.559417,1.097600
worker_1,344,1788087219.675245,50,9.588157,1.103168
worker_1,345,1788087219.684849,50,9.563602,1.096480
worker_1,346,1788087219.694427,50,9.559323,1.095936
worker_1,347,1788087219.704004,50,9.561296,1.098336
worker_1,348,1788087219.713582,50,9.715807,1.095616
worker_1,349,1788087219.723314,50,9.565861,1.096608
worker_1,350,1788087219.732897,50,9.576842,1.098048
worker_1,351,1788087219.742489,50,9.525731,1.096896
worker_1,352,1788087219.752031,50,9.628250,1.096512
worker_1,353,1788087219.761677,50,9.427417,1.097824
worker_1,354,1788087219.771120,50,9.551204,1.096224
worker_1,355,1788087219.780688,50,9.560149,1.095776
worker_1,356,1788087219.790265,50,9.566565,1.096288
worker_1,357,1788087219.799847,50,9.567510,1.095936
worker_1,358,1788087219.809431,50,9.562250,1.095840
worker_1,359,1788087219.819009,50,9.737520,1.101696
worker_1,360,1788087219.828764,50,9.564454,1.098752
worker_1,361,1788087219.838353,50,9.552963,1.096000
worker_1,362,1788087219.847924,50,9.568195,1.098304
worker_1,363,1788087219.857509,50,9.561268,1.096320
worker_1,364,1788087219.867087,50,9.575546,1.097664
worker_1,365,1788087219.876678,50,9.499056,1.098080
worker_1,366,1788087219.886193,50,9.515305,1.098432
worker_1,367,1788087219.895724,50,9.561982,1.096704
worker_1,368,1788087219.905302,50,9.554898,1.099520
worker_1,369,1788087219.914874,50,9.568834,1.101088
worker_1,370,1788087219.924460,50,9.579704,1.096800
worker_1,371,1788087219.934055,50,9.564130,1.095776
worker_1,372,1788087219.943635,50,9.586520,1.098496
worker_1,373,1788087219.953238,50,9.719639,1.097888
worker_1,374,1788087219.962973,50,9.427878,1.095520
worker_1,375,1788087219.972417,50,9.600214,1.106720
worker_1,376,1788087219.982033,50,9.704278,1.097280
worker_1,377,1788087219.991752,50,9.585667,1.097376
worker_1,378,1788087220.001353,50,9.560973,1.096864
worker_1,379,1788087220.010930,50,9.473434,1.098304
worker_1,380,1788087220.020430,50,9.666409,1.097792
worker_1,381,1788087220.030115,50,9.406128,1.096832
worker_1,382,1788087220.039538,50,9.560259,1.099392
worker_1,383,1788087220.049117,50,9.557583,1.097600
worker_1,384,1788087220.058690,50,9.560075,1.097824
worker_1,385,1788087220.068265,50,9.556740,1.095936
worker_1,386,1788087220.077841,50,9.564501,1.097152
worker_1,387,1788087220.087421,50,9.568741,1.100768
worker_1,388,1788087220.097006,50,9.570186,1.097344
worker_1,389,1788087220.106601,50,9.543713,1.097760
worker_1,390,1788087220.116164,50,9.572121,1.097408
worker_1,391,1788087220.125754,50,9.563491,1.095712
worker_1,392,1788087220.135335,50,9.709500,1.096992
worker_1,393,1788087220.145064,50,9.416536,1.098336
worker_1,394,1788087220.154497,50,9.562908,1.095680
worker_1,395,1788087220.164076,50,9.584195,1.097536
worker_1,396,1788087220.173676,50,9.557759,1.096352
worker_1,397,1788087220.183249,50,9.559019,1.095776
worker_1,398,1788087220.192824,50,9.571639,1.097760
worker_1,399,1788087220.202411,50,9.567973,1.097472
worker_1,400,1788087220.212003,50,9.566510,1.098880
worker_1,401,1788087220.221589,50,9.565935,1.096128
worker_1,402,1788087220.231175,50,9.553037,1.095872
worker_1,403,1788087220.240746,50,9.576407,1.096512
worker_1,404,1788087220.250338,50,9.581603,1.095680
worker_1,405,1788087220.259936,50,9.566232,1.096480
worker_1,406,1788087220.269519,50,9.567176,1.096448
worker_1,407,1788087220.279103,50,9.560556,1.098912
worker_1,408,1788087220.288680,50,9.559630,1.097664
worker_1,409,1788087220.298255,50,9.560714,1.098688
worker_1,410,1788087220.307832,50,9.570380,1.103680
worker_1,411,1788087220.317418,50,9.565335,1.096736
worker_1,412,1788087220.327000,50,9.570047,1.096000
worker_1,413,1788087220.336589,50,9.559131,1.097216
worker_1,414,1788087220.346167,50,9.704604,1.096320
worker_1,415,1788087220.355887,50,9.429897,1.099712
worker_1,416,1788087220.365333,50,9.579362,1.097408
worker_1,417,1788087220.374928,50,9.706567,1.097408
worker_1,418,1788087220.384654,50,9.571389,1.098272
worker_1,419,1788087220.394249,50,9.404611,1.096224
worker_1,420,1788087220.403669,50,9.606195,1.109184
worker_1,421,1788087220.413291,50,9.560390,1.096416
worker_1,422,1788087220.422867,50,9.572936,1.103584
worker_1,423,1788087220.432457,50,9.573871,1.097472
worker_1,424,1788087220.442050,50,9.567085,1.097952
worker_1,425,1788087220.451635,50,9.569028,1.096704
worker_1,426,1788087220.461220,50,9.562761,1.095424
worker_1,427,1788087220.470798,50,9.569168,1.097376
worker_1,428,1788087220.480383,50,9.568074,1.097280
worker_1,429,1788087220.489966,50,9.568834,1.096768
worker_1,430,1788087220.499551,50,9.568742,1.095648
worker_1,431,1788087220.509136,50,9.557186,1.097280
worker_1,432,1788087220.518708,50,9.562213,1.098560
worker_1,433,1788087220.528289,50,9.560020,1.097184
worker_1,434,1788087220.537864,50,9.558130,1.096960
worker_1,435,1788087220.547437,50,9.567603,1.099840
worker_1,436,1788087220.557020,50,9.560139,1.096608
worker_1,437,1788087220.566597,50,9.570252,1.097376
worker_1,438,1788087220.576184,50,9.571288,1.098656
worker_1,439,1788087220.585780,50,9.557815,1.097376
worker_1,440,1788087220.595355,50,9.572157,1.100288
worker_1,441,1788087220.604942,50,9.560898,1.098528
worker_1,442,1788087220.614519,50,9.581121,1.098720
worker_1,443,1788087220.624115,50,9.568296,1.098240
worker_1,444,1788087220.633700,50,9.570344,1.096000
worker_1,445,1788087220.643286,50,9.561787,1.097440
worker_1,446,1788087220.652864,50,9.583158,1.097824
worker_1,447,1788087220.662463,50,9.559418,1.098144
worker_1,448,1788087220.672039,50,9.572129,1.096960
worker_1,449,1788087220.681628,50,9.560677,1.096128
worker_1,450,1788087220.691204,50,9.575972,1.099008
worker_1,451,1788087220.700796,50,9.564750,1.100160
worker_1,452,1788087220.710377,50,9.576899,1.098656
worker_1,453,1788087220.719968,50,9.571685,1.098176
worker_1,454,1788087220.729555,50,9.566121,1.096480
worker_1,455,1788087220.739136,50,9.581954,1.100576
worker_1,456,1788087220.748734,50,9.564463,1.098720
worker_1,457,1788087220.758315,50,9.557251,1.098176
worker_1,458,1788087220.767893,50,9.562333,1.097824
worker_1,459,1788087220.777471,50,9.562962,1.097440
worker_1,460,1788087220.787049,50,9.563860,1.096544
worker_1,461,1788087220.796628,50,9.567667,1.096416
worker_1,462,1788087220.806212,50,9.577814,1.097504
worker_1,463,1788087220.815806,50,9.566510,1.099648
worker_1,464,1788087220.825463,50,9.498203,1.097536
worker_1,465,1788087220.834981,50,9.711288,1.097888
worker_1,466,1788087220.844710,50,9.612194,1.096416
worker_1,467,1788087220.854339,50,9.590249,1.097504
worker_1,468,1788087220.863945,50,9.547973,1.096480
worker_1,469,1788087220.873509,50,9.412915,1.096736
worker_1,470,1788087220.882940,50,9.549657,1.097600
worker_1,471,1788087220.892505,50,9.589779,1.095424
worker_1,472,1788087220.902112,50,9.558120,1.096928
worker_1,473,1788087220.911685,50,9.572629,1.095360
worker_1,474,1788087220.921274,50,9.581158,1.095776
worker_1,475,1788087220.930873,50,9.557259,1.096928
worker_1,476,1788087220.940446,50,9.569093,1.098272
worker_1,477,1788087220.950031,50,9.573538,1.098560
worker_1,478,1788087220.959635,50,9.542009,1.096768
worker_1,479,1788087220.969195,50,9.558223,1.098272
worker_1,480,1788087220.978770,50,9.563842,1.098880
worker_1,481,1788087220.988350,50,9.571194,1.097344
worker_1,482,1788087220.997937,50,9.571231,1.098432
worker_1,483,1788087221.007524,50,9.693288,1.096224
worker_1,484,1788087221.017234,50,9.433221,1.099264
worker_1,485,1788087221.026682,50,9.589056,1.106464
worker_1,486,1788087221.036288,50,9.559907,1.095648
worker_1,487,1788087221.045865,50,9.559370,1.096160
worker_1,488,1788087221.055442,50,9.573954,1.098560
worker_1,489,1788087221.065032,50,9.576908,1.099424
worker_1,490,1788087221.074625,50,9.559287,1.097184
worker_1,491,1788087221.084199,50,9.564333,1.096064
worker_1,492,1788087221.093778,50,9.572610,1.095360
worker_1,493,1788087221.103367,50,9.586120,1.100128
worker_1,494,1788087221.112969,50,9.580489,1.096416
worker_1,495,1788087221.122573,50,9.571610,1.096992
worker_1,496,1788087221.132167,50,9.554314,1.100416
worker_1,497,1788087221.141747,50,9.549378,1.097408
worker_1,498,1788087221.151314,50,9.577193,1.099424
worker_1,499,1788087221.160907,50,9.557416,1.097568
worker_1,500,1788087221.170481,50,9.565111,1.098112
worker_1,501,1788087221.180063,50,9.597472,1.103072
worker_1,502,1788087221.189677,50,9.558638,1.095776
worker_1,503,1788087221.199252,50,9.563407,1.098144
worker_1,504,1788087221.208833,50,9.589870,1.096928
worker_1,505,1788087221.218440,50,9.572268,1.098176
worker_1,506,1788087221.228028,50,9.579823,1.099776
worker_1,507,1788087221.237625,50,9.563805,1.096608
worker_1,508,1788087221.247205,50,9.568369,1.099200
worker_1,509,1788087221.256789,50,9.566120,1.099520
worker_1,510,1788087221.266370,50,9.578037,1.097792
worker_1,511,1788087221.275964,50,9.568000,1.096352
worker_1,512,1788087221.285547,50,9.557777,1.098016
worker_1,513,1788087221.295122,50,9.558741,1.097952
worker_1,514,1788087221.304695,50,9.571583,1.096192
worker_1,515,1788087221.314283,50,9.566388,1.095744
