label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_5,143,1788087217.753739,50,9.534325,1.098368
worker_5,144,1788087217.763322,50,9.520185,1.095936
worker_5,145,1788087217.772893,50,9.324164,1.097248
worker_5,146,1788087217.782261,50,9.532962,1.098432
worker_5,147,1788087217.791815,50,9.561871,1.098304
worker_5,148,1788087217.801398,50,9.577592,1.098496
worker_5,149,1788087217.810997,50,9.555157,1.097792
worker_5,150,1788087217.820568,50,9.569435,1.098816
worker_5,151,1788087217.830155,50,9.783854,1.095936
worker_5,152,1788087217.839989,50,9.525546,1.095072
worker_5,153,1788087217.849566,50,9.541139,1.098432
worker_5,154,1788087217.859156,50,9.524147,1.097248
worker_5,155,1788087217.868730,50,9.327433,1.097376
worker_5,156,1788087217.878170,50,9.459740,1.098080
worker_5,157,1788087217.887652,50,9.570194,1.101248
worker_5,158,1788087217.897243,50,9.585250,1.098208
worker_5,159,1788087217.906846,50,9.564935,1.097792
worker_5,160,1788087217.916427,50,9.568547,1.096608
worker_5,161,1788087217.926012,50,9.569981,1.098112
worker_5,162,1788087217.935598,50,9.773770,1.098080
worker_5,163,1788087217.945421,50,9.530453,1.097120
worker_5,164,1788087217.955002,50,9.536008,1.100928
worker_5,165,1788087217.964588,50,9.540342,1.096800
worker_5,166,1788087217.974189,50,9.534610,1.097632
worker_5,167,1788087217.983772,50,9.533898,1.105344
worker_5,168,1788087217.993355,50,9.530647,1.097056
worker_5,169,1788087218.002934,50,9.551010,1.104096
worker_5,170,1788087218.012535,50,9.529944,1.096704
worker_5,171,1788087218.022115,50,9.535407,1.096224
worker_5,172,1788087218.031700,50,9.680187,1.097760
worker_5,173,1788087218.041430,50,9.546129,1.097792
worker_5,174,1788087218.051024,50,9.541213,1.096512
worker_5,175,1788087218.060614,50,9.536639,1.096768
worker_5,176,1788087218.070198,50,9.482861,1.098464
worker_5,177,1788087218.079731,50,9.572435,1.098080
worker_5,178,1788087218.089352,50,9.416499,1.096512
worker_5,179,1788087218.098817,50,9.309869,1.096128
worker_5,180,1788087218.108153,50,9.754696,1.098208
worker_5,181,1788087218.117956,50,9.327452,1.096864
worker_5,182,1788087218.127312,50,9.759021,1.096288
worker_5,183,1788087218.137121,50,9.343201,1.098400
worker_5,184,1788087218.146492,50,9.768567,1.096064
worker_5,185,1788087218.156325,50,9.326378,1.104896
worker_5,186,1788087218.165679,50,9.752834,1.097696
worker_5,187,1788087218.175483,50,9.359276,1.098784
worker_5,188,1788087218.184869,50,9.754641,1.096544
worker_5,189,1788087218.194674,50,9.353740,1.098464
worker_5,190,1788087218.204055,50,9.755289,1.097728
worker_5,191,1788087218.213860,50,9.331166,1.096480
worker_5,192,1788087218.223216,50,9.765474,1.098368
worker_5,193,1788087218.233029,50,9.331294,1.098848
worker_5,194,1788087218.242386,50,9.756446,1.098880
worker_5,195,1788087218.252193,50,9.325110,1.096160
worker_5,196,1788087218.261547,50,9.752076,1.097664
worker_5,197,1788087218.271349,50,9.323035,1.098784
worker_5,198,1788087218.280697,50,9.775113,1.099040
worker_5,199,1788087218.290521,50,9.318535,1.096864
worker_5,200,1788087218.299867,50,9.754382,1.096704
worker_5,201,1788087218.309670,50,9.333775,1.096224
worker_5,202,1788087218.319030,50,9.760520,1.100480
worker_5,203,1788087218.328838,50,9.338146,1.097728
worker_5,204,1788087218.338202,50,9.757642,1.098080
worker_5,205,1788087218.348022,50,9.369045,1.097408
worker_5,206,1788087218.357418,50,9.737585,1.098112
worker_5,207,1788087218.367203,50,9.281600,1.100224
worker_5,208,1788087218.376514,50,9.765835,1.096960
worker_5,209,1788087218.386330,50,9.341729,1.097760
worker_5,210,1788087218.395697,50,9.759557,1.099264
worker_5,211,1788087218.405504,50,9.361748,1.099840
worker_5,212,1788087218.414891,50,9.753825,1.097600
worker_5,213,1788087218.424694,50,9.326369,1.095776
worker_5,214,1788087218.434046,50,9.760705,1.096352
worker_5,215,1788087218.443856,50,9.334933,1.099744
worker_5,216,1788087218.453217,50,9.760456,1.098368
worker_5,217,1788087218.463026,50,9.330340,1.096672
worker_5,218,1788087218.472382,50,9.752871,1.096064
worker_5,219,1788087218.482183,50,9.326535,1.097824
worker_5,220,1788087218.491537,50,9.748696,1.095808
worker_5,221,1788087218.501333,50,9.329507,1.097344
worker_5,222,1788087218.510689,50,9.767057,1.097920
worker_5,223,1788087218.520504,50,9.343044,1.097632
worker_5,224,1788087218.529884,50,9.745315,1.096800
worker_5,225,1788087218.539680,50,9.334969,1.096480
worker_5,226,1788087218.549041,50,9.750502,1.096480
worker_5,227,1788087218.558840,50,9.334433,1.097696
worker_5,228,1788087218.568200,50,9.764437,1.099808
worker_5,229,1788087218.578013,50,9.331813,1.096992
worker_5,230,1788087218.587371,50,9.770946,1.099424
worker_5,231,1788087218.597191,50,9.318719,1.098400
worker_5,232,1788087218.606539,50,9.796289,1.104192
worker_5,233,1788087218.616386,50,9.334470,1.096864
worker_5,234,1788087218.625748,50,9.757298,1.096480
worker_5,235,1788087218.635554,50,9.324609,1.096928
worker_5,236,1788087218.644905,50,9.777531,1.096000
worker_5,237,1788087218.654731,50,9.317424,1.096480
worker_5,238,1788087218.664074,50,9.713242,1.098784
worker_5,239,1788087218.673808,50,9.563455,1.098304
worker_5,240,1788087218.683392,50,9.559379,1.095968
worker_5,241,1788087218.692970,50,9.564307,1.100352
worker_5,242,1788087218.702550,50,9.549361,1.097664
worker_5,243,1788087218.712115,50,9.493323,1.096992
worker_5,244,1788087218.721640,50,9.626011,1.098880
worker_5,245,1788087218.731282,50,9.438231,1.097120
worker_5,246,1788087218.740736,50,9.562398,1.096384
worker_5,247,1788087218.750315,50,9.776929,1.098976
worker_5,248,1788087218.760145,50,9.531962,1.100192
worker_5,249,1788087218.769725,50,9.564500,1.096736
worker_5,250,1788087218.779339,50,9.482490,1.097440
worker_5,251,1788087218.788870,50,9.673539,1.096288
worker_5,252,1788087218.798595,50,9.349665,1.096384
worker_5,253,1788087218.807972,50,9.741752,1.103488
worker_5,254,1788087218.817763,50,9.551288,1.097152
worker_5,255,1788087218.827361,50,9.394925,1.099936
worker_5,256,1788087218.836804,50,9.529852,1.097632
worker_5,257,1788087218.846380,50,9.338609,1.099712
worker_5,258,1788087218.855745,50,9.544852,1.097248
worker_5,259,1788087218.865308,50,9.572009,1.098720
worker_5,260,1788087218.874897,50,9.781975,1.097696
worker_5,261,1788087218.884727,50,9.317350,1.097120
worker_5,262,1788087218.894071,50,9.752677,1.096096
worker_5,263,1788087218.903886,50,9.311323,1.100800
worker_5,264,1788087218.913225,50,9.564000,1.098656
worker_5,265,1788087218.922812,50,9.788187,1.099648
worker_5,266,1788087218.932618,50,9.330794,1.096448
worker_5,267,1788087218.941966,50,9.561492,1.095616
worker_5,268,1788087218.951544,50,9.567268,1.096800
worker_5,269,1788087218.961128,50,9.567242,1.104000
worker_5,270,1788087218.970712,50,9.560380,1.098816
worker_5,271,1788087218.980289,50,9.572538,1.097376
worker_5,272,1788087218.989877,50,9.566638,1.095904
worker_5,273,1788087218.999459,50,9.559722,1.100384
worker_5,274,1788087219.009034,50,9.772150,1.096288
worker_5,275,1788087219.018855,50,9.547214,1.098560
worker_5,276,1788087219.028450,50,9.527250,1.097824
worker_5,277,1788087219.038024,50,9.563695,1.097280
worker_5,278,1788087219.047636,50,9.527686,1.097408
worker_5,279,1788087219.057210,50,9.551990,1.098688
worker_5,280,1788087219.066809,50,9.531176,1.096576
worker_5,281,1788087219.076388,50,9.531907,1.096448
worker_5,282,1788087219.085968,50,9.531389,1.096224
worker_5,283,1788087219.095559,50,9.525222,1.097856
worker_5,284,1788087219.105134,50,9.545370,1.097888
worker_5,285,1788087219.114727,50,9.532490,1.098016
worker_5,286,1788087219.124310,50,9.534981,1.096768
worker_5,287,1788087219.133893,50,9.526945,1.097440
worker_5,288,1788087219.143468,50,9.331349,1.096032
worker_5,289,1788087219.152826,50,9.760761,1.096640
worker_5,290,1788087219.162637,50,9.326674,1.095808
worker_5,291,1788087219.171991,50,9.916558,1.097504
worker_5,292,1788087219.181957,50,9.318090,1.098368
worker_5,293,1788087219.191302,50,9.759418,1.098720
worker_5,294,1788087219.201109,50,9.329627,1.099616
worker_5,295,1788087219.210466,50,9.665028,1.096768
worker_5,296,1788087219.220178,50,9.405823,1.101280
worker_5,297,1788087219.229609,50,9.781493,1.095904
worker_5,298,1788087219.239439,50,9.407888,1.096896
worker_5,299,1788087219.248894,50,9.322174,1.098848
worker_5,300,1788087219.258243,50,9.544360,1.098144
worker_5,301,1788087219.267807,50,9.575566,1.099360
worker_5,302,1788087219.277413,50,9.552999,1.098400
worker_5,303,1788087219.286984,50,9.563121,1.096544
worker_5,304,1788087219.296566,50,9.561471,1.098176
worker_5,305,1788087219.306144,50,9.570574,1.097024
worker_5,306,1788087219.315731,50,9.578083,1.097184
worker_5,307,1788087219.325326,50,9.564712,1.099936
worker_5,308,1788087219.334906,50,9.778280,1.095392
worker_5,309,1788087219.344735,50,9.714706,1.097376
worker_5,310,1788087219.354578,50,9.435619,1.098880
worker_5,311,1788087219.364063,50,9.561656,1.095552
worker_5,312,1788087219.373672,50,9.526721,1.095840
worker_5,313,1788087219.383247,50,9.196320,1.099584
worker_5,314,1788087219.392468,50,9.564120,1.096320
worker_5,315,1788087219.402051,50,9.586767,1.099104
worker_5,316,1788087219.411654,50,9.565547,1.097472
worker_5,317,1788087219.421237,50,9.560175,1.097504
worker_5,318,1788087219.430814,50,9.559889,1.098912
worker_5,319,1788087219.440388,50,9.811742,1.097888
worker_5,320,1788087219.450251,50,9.527647,1.097152
worker_5,321,1788087219.459827,50,9.531758,1.096224
worker_5,322,1788087219.469422,50,9.667732,1.096608
worker_5,323,1788087219.479137,50,9.460044,1.098080
worker_5,324,1788087219.488645,50,9.623971,1.097184
worker_5,325,1788087219.498317,50,9.533045,1.096224
worker_5,326,1788087219.507898,50,9.541583,1.098304
worker_5,327,1788087219.517486,50,9.379850,1.098336
worker_5,328,1788087219.526913,50,9.671474,1.100480
worker_5,329,1788087219.536634,50,9.399646,1.097120
worker_5,330,1788087219.546082,50,9.539056,1.097632
worker_5,331,1788087219.555670,50,9.521666,1.095808
worker_5,332,1788087219.565239,50,9.497832,1.096096
worker_5,333,1788087219.574763,50,9.394933,1.097376
worker_5,334,1788087219.584178,50,9.769521,1.098400
worker_5,335,1788087219.593997,50,9.335878,1.100128
worker_5,336,1788087219.603358,50,9.747066,1.096096
worker_5,337,1788087219.613156,50,9.346248,1.098368
worker_5,338,1788087219.622529,50,9.760937,1.097344
worker_5,339,1788087219.632340,50,9.342664,1.096160
worker_5,340,1788087219.641711,50,9.749400,1.098112
worker_5,341,1788087219.651522,50,9.340970,1.098720
worker_5,342,1788087219.660892,50,9.761984,1.096192
worker_5,343,1788087219.670703,50,9.335091,1.097088
worker_5,344,1788087219.680064,50,9.765399,1.096512
worker_5,345,1788087219.689879,50,9.325536,1.096000
worker_5,346,1788087219.699231,50,9.753881,1.097184
worker_5,347,1788087219.709034,50,9.357295,1.100640
worker_5,348,1788087219.718417,50,9.880438,1.096224
worker_5,349,1788087219.728347,50,9.340229,1.104640
worker_5,350,1788087219.737717,50,9.753539,1.097408
worker_5,351,1788087219.747520,50,9.336211,1.098208
worker_5,352,1788087219.756885,50,9.777076,1.097952
worker_5,353,1788087219.766714,50,9.168728,1.098464
worker_5,354,1788087219.775908,50,9.755475,1.096704
worker_5,355,1788087219.785714,50,9.336331,1.097088
worker_5,356,1788087219.795077,50,9.760345,1.099328
worker_5,357,1788087219.804887,50,9.325100,1.096672
worker_5,358,1788087219.814240,50,9.800520,1.096384
worker_5,359,1788087219.824091,50,9.449786,1.098112
worker_5,360,1788087219.833567,50,9.701743,1.097408
worker_5,361,1788087219.843331,50,9.378388,1.095968
worker_5,362,1788087219.852738,50,9.635778,1.096128
worker_5,363,1788087219.862422,50,9.417110,1.096672
worker_5,364,1788087219.871866,50,9.826642,1.097408
worker_5,365,1788087219.881742,50,9.319895,1.098304
worker_5,366,1788087219.891088,50,9.759224,1.096288
worker_5,367,1788087219.900897,50,9.177173,1.099712
worker_5,368,1788087219.910101,50,9.752882,1.097376
worker_5,369,1788087219.919904,50,9.348388,1.097728
worker_5,370,1788087219.929277,50,9.756131,1.097632
worker_5,371,1788087219.939081,50,9.339414,1.102080
worker_5,372,1788087219.948447,50,9.925558,1.095936
worker_5,373,1788087219.958422,50,9.277803,1.098240
worker_5,374,1788087219.967729,50,9.763113,1.101152
worker_5,375,1788087219.977540,50,9.419592,1.097216
worker_5,376,1788087219.986984,50,9.638843,1.099392
worker_5,377,1788087219.996670,50,9.458194,1.096224
worker_5,378,1788087220.006155,50,9.757076,1.097184
worker_5,379,1788087220.015960,50,9.338821,1.096128
worker_5,380,1788087220.025337,50,9.744576,1.097664
worker_5,381,1788087220.035130,50,9.183664,1.098016
worker_5,382,1788087220.044343,50,9.746464,1.096128
worker_5,383,1788087220.054138,50,9.331350,1.098688
worker_5,384,1788087220.063495,50,9.751039,1.097152
worker_5,385,1788087220.073295,50,9.327971,1.099264
worker_5,386,1788087220.082650,50,9.755660,1.096000
worker_5,387,1788087220.092454,50,9.329071,1.097408
worker_5,388,1788087220.101810,50,9.751279,1.095456
worker_5,389,1788087220.111610,50,9.332785,1.099968
worker_5,390,1788087220.120969,50,9.553481,1.096096
worker_5,391,1788087220.130543,50,9.559602,1.097152
worker_5,392,1788087220.140119,50,9.774492,1.101792
worker_5,393,1788087220.149945,50,9.332026,1.097600
worker_5,394,1788087220.159304,50,9.748216,1.096704
worker_5,395,1788087220.169101,50,9.349673,1.095776
worker_5,396,1788087220.178478,50,9.763298,1.096704
worker_5,397,1788087220.188291,50,9.324998,1.104160
worker_5,398,1788087220.197643,50,9.751057,1.097344
worker_5,399,1788087220.207444,50,9.336406,1.097440
worker_5,400,1788087220.216819,50,9.541138,1.097536
worker_5,401,1788087220.226382,50,9.762732,1.096768
worker_5,402,1788087220.236197,50,9.340943,1.110112
worker_5,403,1788087220.245565,50,9.753770,1.096160
worker_5,404,1788087220.255368,50,9.351212,1.097280
worker_5,405,1788087220.264746,50,9.802494,1.097216
worker_5,406,1788087220.274598,50,9.281164,1.098144
worker_5,407,1788087220.283905,50,9.752252,1.098336
worker_5,408,1788087220.293706,50,9.324887,1.097184
worker_5,409,1788087220.303059,50,9.758428,1.098048
worker_5,410,1788087220.312866,50,9.523602,1.095520
worker_5,411,1788087220.322436,50,9.341907,1.097280
worker_5,412,1788087220.331806,50,9.548278,1.102816
worker_5,413,1788087220.341373,50,9.567408,1.098176
worker_5,414,1788087220.350959,50,9.772993,1.097888
worker_5,415,1788087220.360782,50,9.327767,1.097440
worker_5,416,1788087220.370137,50,9.769020,1.097184
worker_5,417,1788087220.379956,50,9.488833,1.100608
worker_5,418,1788087220.389472,50,9.607955,1.095584
worker_5,419,1788087220.399141,50,9.318794,1.098976
worker_5,420,1788087220.408485,50,9.783428,1.097824
worker_5,421,1788087220.418317,50,9.329564,1.097376
worker_5,422,1788087220.427673,50,9.769548,1.097696
worker_5,423,1788087220.437491,50,9.333194,1.097344
worker_5,424,1788087220.446851,50,9.775086,1.097824
worker_5,425,1788087220.456674,50,9.323795,1.096192
worker_5,426,1788087220.466023,50,9.762937,1.097088
worker_5,427,1788087220.475834,50,9.332591,1.096384
worker_5,428,1788087220.485193,50,9.755409,1.097728
worker_5,429,1788087220.494996,50,9.331120,1.097568
worker_5,430,1788087220.504354,50,9.764817,1.096928
worker_5,431,1788087220.514168,50,9.317646,1.096480
worker_5,432,1788087220.523510,50,9.761994,1.098368
worker_5,433,1788087220.533321,50,9.316822,1.096672
worker_5,434,1788087220.542664,50,9.754956,1.096768
worker_5,435,1788087220.552468,50,9.328064,1.096032
worker_5,436,1788087220.561822,50,9.752113,1.097152
worker_5,437,1788087220.571624,50,9.341239,1.099008
worker_5,438,1788087220.580993,50,9.763799,1.097632
worker_5,439,1788087220.590818,50,9.321573,1.096512
worker_5,440,1788087220.600167,50,9.755270,1.096128
worker_5,441,1788087220.609970,50,9.327128,1.098464
worker_5,442,1788087220.619324,50,9.777660,1.099456
worker_5,443,1788087220.629150,50,9.337646,1.097728
worker_5,444,1788087220.638514,50,9.546583,1.096640
worker_5,445,1788087220.648079,50,9.575222,1.099072
worker_5,446,1788087220.657671,50,9.559213,1.096128
worker_5,447,1788087220.667247,50,9.572638,1.100704
worker_5,448,1788087220.676836,50,9.561352,1.097120
worker_5,449,1788087220.686415,50,9.569408,1.096512
worker_5,450,1788087220.696000,50,9.567491,1.097664
worker_5,451,1788087220.705584,50,9.567075,1.096288
worker_5,452,1788087220.715167,50,9.579926,1.098624
worker_5,453,1788087220.724761,50,9.571990,1.098112
worker_5,454,1788087220.734349,50,9.781160,1.097664
worker_5,455,1788087220.744181,50,9.531027,1.095520
worker_5,456,1788087220.753762,50,9.527490,1.096032
worker_5,457,1788087220.763339,50,9.538305,1.102816
worker_5,458,1788087220.772939,50,9.513944,1.097088
worker_5,459,1788087220.782501,50,9.528953,1.096896
worker_5,460,1788087220.792077,50,9.536490,1.103040
worker_5,461,1788087220.801661,50,9.554907,1.096608
worker_5,462,1788087220.811264,50,9.566073,1.096672
worker_5,463,1788087220.820877,50,9.488424,1.096800
worker_5,464,1788087220.830492,50,9.459860,1.097056
worker_5,465,1788087220.840001,50,9.721908,1.109888
worker_5,466,1788087220.849772,50,9.490461,1.097824
worker_5,467,1788087220.859312,50,9.603500,1.098720
worker_5,468,1788087220.868963,50,9.490953,1.097632
worker_5,469,1788087220.878503,50,9.403823,1.098080
worker_5,470,1788087220.887955,50,9.532074,1.099008
worker_5,471,1788087220.897536,50,9.550815,1.097280
worker_5,472,1788087220.907135,50,9.534925,1.098400
worker_5,473,1788087220.916718,50,9.532417,1.096544
worker_5,474,1788087220.926299,50,9.349146,1.097472
worker_5,475,1788087220.935674,50,9.752779,1.096480
worker_5,476,1788087220.945476,50,9.326989,1.097088
worker_5,477,1788087220.954828,50,9.775038,1.096480
worker_5,478,1788087220.964664,50,9.306914,1.097728
worker_5,479,1788087220.974000,50,9.888253,1.095520
worker_5,480,1788087220.983938,50,9.198579,1.098240
worker_5,481,1788087220.993164,50,9.756381,1.097344
worker_5,482,1788087221.002970,50,9.483933,1.098208
worker_5,483,1788087221.012479,50,9.600823,1.097504
worker_5,484,1788087221.022129,50,9.344395,1.098816
worker_5,485,1788087221.031501,50,9.767103,1.097600
worker_5,486,1788087221.041316,50,9.324673,1.098528
worker_5,487,1788087221.050667,50,9.775825,1.098496
worker_5,488,1788087221.060492,50,9.320627,1.099456
worker_5,489,1788087221.069840,50,9.557258,1.096864
worker_5,490,1788087221.079416,50,9.761741,1.101216
worker_5,491,1788087221.089226,50,9.338673,1.096544
worker_5,492,1788087221.098592,50,9.777817,1.098208
worker_5,493,1788087221.108419,50,9.330119,1.097824
worker_5,494,1788087221.117776,50,9.762612,1.098272
worker_5,495,1788087221.127589,50,9.345377,1.099360
worker_5,496,1788087221.136961,50,9.757474,1.096096
worker_5,497,1788087221.146780,50,9.327543,1.097760
worker_5,498,1788087221.156133,50,9.755065,1.096864
worker_5,499,1788087221.165937,50,9.323682,1.097056
worker_5,500,1788087221.175289,50,9.758603,1.097312
worker_5,501,1788087221.185097,50,9.356128,1.096448
worker_5,502,1788087221.194481,50,9.766667,1.097760
worker_5,503,1788087221.204298,50,9.339043,1.111392
worker_5,504,1788087221.213666,50,9.754233,1.096704
worker_5,505,1788087221.223470,50,9.334367,1.096704
worker_5,506,1788087221.232831,50,9.779353,1.096928
worker_5,507,1788087221.242659,50,9.325239,1.097600
worker_5,508,1788087221.252011,50,9.755029,1.097312
worker_5,509,1788087221.261816,50,9.334164,1.099264
worker_5,510,1788087221.271176,50,9.797242,1.100672
worker_5,511,1788087221.281021,50,9.300053,1.097760
worker_5,512,1788087221.290348,50,9.541490,1.096192
worker_5,513,1788087221.299909,50,9.564425,1.098176
worker_5,514,1788087221.309490,50,9.774519,1.097056
worker_5,515,1788087221.319315,50,9.323388,1.097888
