label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_6,69,1788087217.038297,50,9.546740,1.098528
worker_6,70,1788087217.047863,50,9.564186,1.097536
worker_6,71,1788087217.057444,50,9.767909,1.096544
worker_6,72,1788087217.067258,50,9.555296,1.106048
worker_6,73,1788087217.076863,50,9.319146,1.098720
worker_6,74,1788087217.086207,50,9.556416,1.096096
worker_6,75,1788087217.095783,50,9.586907,1.098880
worker_6,76,1788087217.105390,50,9.561658,1.099584
worker_6,77,1788087217.114969,50,9.558277,1.098208
worker_6,78,1788087217.124545,50,9.569249,1.096512
worker_6,79,1788087217.134134,50,9.547388,1.096800
worker_6,80,1788087217.143698,50,9.581658,1.098176
worker_6,81,1788087217.153297,50,9.575871,1.098912
worker_6,82,1788087217.162889,50,9.774141,1.096832
worker_6,83,1788087217.172712,50,9.538204,1.098368
worker_6,84,1788087217.182298,50,9.336868,1.098464
worker_6,85,1788087217.191661,50,9.549463,1.099680
worker_6,86,1788087217.201229,50,9.567397,1.099136
worker_6,87,1788087217.210814,50,9.554166,1.098304
worker_6,88,1788087217.220398,50,9.551906,1.097504
worker_6,89,1788087217.229967,50,9.559408,1.097568
worker_6,90,1788087217.239543,50,9.564204,1.100288
worker_6,91,1788087217.249125,50,9.554731,1.098848
worker_6,92,1788087217.258698,50,9.776076,1.097824
worker_6,93,1788087217.268525,50,9.527806,1.098176
worker_6,94,1788087217.278101,50,9.539092,1.097952
worker_6,95,1788087217.287688,50,9.539250,1.097408
worker_6,96,1788087217.297276,50,9.535777,1.097440
worker_6,97,1788087217.306859,50,9.337609,1.099232
worker_6,98,1788087217.316227,50,9.546685,1.099072
worker_6,99,1788087217.325793,50,9.558499,1.097952
worker_6,100,1788087217.335369,50,9.583659,1.097472
worker_6,101,1788087217.344970,50,9.706585,1.098528
worker_6,102,1788087217.354692,50,9.434721,1.097792
worker_6,103,1788087217.364144,50,9.790077,1.101696
worker_6,104,1788087217.373983,50,9.521416,1.098112
worker_6,105,1788087217.383554,50,9.543324,1.098880
worker_6,106,1788087217.393144,50,9.528139,1.096224
worker_6,107,1788087217.402731,50,9.538907,1.098560
worker_6,108,1788087217.412321,50,9.543379,1.105696
worker_6,109,1788087217.421915,50,9.534889,1.097920
worker_6,110,1788087217.431497,50,9.534501,1.100384
worker_6,111,1788087217.441079,50,9.318294,1.099296
worker_6,112,1788087217.450423,50,9.776983,1.096800
worker_6,113,1788087217.460261,50,9.301785,1.098816
worker_6,114,1788087217.469587,50,9.777798,1.100352
worker_6,115,1788087217.479413,50,9.314618,1.098976
worker_6,116,1788087217.488752,50,9.785188,1.097696
worker_6,117,1788087217.498586,50,9.320516,1.097632
worker_6,118,1788087217.507933,50,9.764983,1.103232
worker_6,119,1788087217.517745,50,9.319600,1.097344
worker_6,120,1788087217.527091,50,9.767049,1.098016
worker_6,121,1788087217.536908,50,9.320507,1.099136
worker_6,122,1788087217.546255,50,9.761919,1.097664
worker_6,123,1788087217.556065,50,9.336017,1.103008
worker_6,124,1788087217.565425,50,9.776816,1.097024
worker_6,125,1788087217.575250,50,9.324878,1.097792
worker_6,126,1788087217.584601,50,9.771169,1.099136
worker_6,127,1788087217.594434,50,9.315786,1.098976
worker_6,128,1788087217.603779,50,9.773132,1.098592
worker_6,129,1788087217.613603,50,9.305294,1.097056
worker_6,130,1788087217.622933,50,9.778363,1.096672
worker_6,131,1788087217.632760,50,9.310386,1.097824
worker_6,132,1788087217.642096,50,9.772891,1.096544
worker_6,133,1788087217.651918,50,9.321831,1.098720
worker_6,134,1788087217.661266,50,9.782077,1.099712
worker_6,135,1788087217.671095,50,9.315822,1.098848
worker_6,136,1788087217.680437,50,9.765113,1.098496
worker_6,137,1788087217.690249,50,9.324146,1.098496
worker_6,138,1788087217.699598,50,9.807040,1.098944
worker_6,139,1788087217.709453,50,9.294748,1.097056
worker_6,140,1788087217.718774,50,9.765096,1.097824
worker_6,141,1788087217.728586,50,9.332572,1.098688
worker_6,142,1788087217.737944,50,9.765900,1.097152
worker_6,143,1788087217.747758,50,9.312924,1.096416
worker_6,144,1788087217.757098,50,9.770854,1.096000
worker_6,145,1788087217.766917,50,9.323322,1.098656
worker_6,146,1788087217.776289,50,9.522870,1.099616
worker_6,147,1788087217.785834,50,9.555546,1.098176
worker_6,148,1788087217.795409,50,9.561018,1.099040
worker_6,149,1788087217.804989,50,9.785974,1.098528
worker_6,150,1788087217.814823,50,9.539259,1.098912
worker_6,151,1788087217.824412,50,9.545222,1.098592
worker_6,152,1788087217.834005,50,9.529500,1.099392
worker_6,153,1788087217.843583,50,9.534064,1.099648
worker_6,154,1788087217.853164,50,9.521351,1.096768
worker_6,155,1788087217.862734,50,9.552075,1.098816
worker_6,156,1788087217.872442,50,9.410378,1.098592
worker_6,157,1788087217.881900,50,9.584742,1.097760
worker_6,158,1788087217.891533,50,9.499517,1.097792
worker_6,159,1788087217.901079,50,9.349535,1.099200
worker_6,160,1788087217.910456,50,9.551454,1.098528
worker_6,161,1788087217.920028,50,9.572351,1.101120
worker_6,162,1788087217.929617,50,9.564519,1.097760
worker_6,163,1788087217.939198,50,9.559648,1.098880
worker_6,164,1788087217.948776,50,9.565185,1.098816
worker_6,165,1788087217.958358,50,9.578935,1.098848
worker_6,166,1788087217.967968,50,9.775362,1.105984
worker_6,167,1788087217.977793,50,9.523593,1.096512
worker_6,168,1788087217.987365,50,9.536730,1.098144
worker_6,169,1788087217.996951,50,9.537221,1.096512
worker_6,170,1788087218.006536,50,9.537074,1.098944
worker_6,171,1788087218.016121,50,9.335304,1.099008
worker_6,172,1788087218.025483,50,9.685844,1.096416
worker_6,173,1788087218.035190,50,9.581175,1.101760
worker_6,174,1788087218.044789,50,9.576601,1.099360
worker_6,175,1788087218.054382,50,9.563731,1.098368
worker_6,176,1788087218.063962,50,9.568242,1.097536
worker_6,177,1788087218.073546,50,9.755326,1.097184
worker_6,178,1788087218.083351,50,9.567602,1.098144
worker_6,179,1788087218.092967,50,9.547047,1.102144
worker_6,180,1788087218.102561,50,9.362823,1.098208
worker_6,181,1788087218.111972,50,9.529842,1.098752
worker_6,182,1788087218.121548,50,9.531759,1.096672
worker_6,183,1788087218.131129,50,9.547342,1.100736
worker_6,184,1788087218.140724,50,9.538703,1.098496
worker_6,185,1788087218.150326,50,9.524000,1.097632
worker_6,186,1788087218.159900,50,9.550416,1.097280
worker_6,187,1788087218.169499,50,9.547981,1.099840
worker_6,188,1788087218.179096,50,9.544712,1.098400
worker_6,189,1788087218.188687,50,9.536703,1.096704
worker_6,190,1788087218.198271,50,9.349896,1.098816
worker_6,191,1788087218.207646,50,9.765270,1.101760
worker_6,192,1788087218.217459,50,9.335035,1.097760
worker_6,193,1788087218.226818,50,9.758195,1.099104
worker_6,194,1788087218.236625,50,9.329896,1.098016
worker_6,195,1788087218.245982,50,9.753854,1.098880
worker_6,196,1788087218.255787,50,9.325322,1.098752
worker_6,197,1788087218.265139,50,9.749622,1.096736
worker_6,198,1788087218.274936,50,9.340730,1.099680
worker_6,199,1788087218.284303,50,9.759965,1.097920
worker_6,200,1788087218.294111,50,9.319581,1.097152
worker_6,201,1788087218.303459,50,9.758855,1.098784
worker_6,202,1788087218.313267,50,9.336258,1.097088
worker_6,203,1788087218.322627,50,9.755752,1.098272
worker_6,204,1788087218.332432,50,9.336896,1.098656
worker_6,205,1788087218.341811,50,9.737243,1.098720
worker_6,206,1788087218.351597,50,9.364489,1.097632
worker_6,207,1788087218.360987,50,9.709604,1.095872
worker_6,208,1788087218.370746,50,9.359008,1.098400
worker_6,209,1788087218.380138,50,9.550231,1.097984
worker_6,210,1788087218.389712,50,9.552001,1.098400
worker_6,211,1788087218.399284,50,9.561258,1.098144
worker_6,212,1788087218.408865,50,9.588536,1.097632
worker_6,213,1788087218.418472,50,9.562370,1.099008
worker_6,214,1788087218.428055,50,9.766733,1.097952
worker_6,215,1788087218.437869,50,9.335841,1.098048
worker_6,216,1788087218.447231,50,9.552425,1.096608
worker_6,217,1788087218.456803,50,9.563324,1.101440
worker_6,218,1788087218.466384,50,9.556500,1.097248
worker_6,219,1788087218.475957,50,9.561426,1.098464
worker_6,220,1788087218.485536,50,9.562564,1.097760
worker_6,221,1788087218.495115,50,9.564944,1.098976
worker_6,222,1788087218.504697,50,9.555240,1.096224
worker_6,223,1788087218.514267,50,9.561418,1.098944
worker_6,224,1788087218.523857,50,9.792548,1.098048
worker_6,225,1788087218.533699,50,9.531768,1.100896
worker_6,226,1788087218.543279,50,9.530917,1.096768
worker_6,227,1788087218.552859,50,9.528249,1.097248
worker_6,228,1788087218.562434,50,9.539768,1.099104
worker_6,229,1788087218.572022,50,9.535861,1.096416
worker_6,230,1788087218.581606,50,9.534204,1.097920
worker_6,231,1788087218.591188,50,9.541230,1.098368
worker_6,232,1788087218.600780,50,9.530481,1.099232
worker_6,233,1788087218.610360,50,9.579556,1.098400
worker_6,234,1788087218.619987,50,9.531073,1.099936
worker_6,235,1788087218.629566,50,9.534194,1.097824
worker_6,236,1788087218.639148,50,9.541176,1.102432
worker_6,237,1788087218.648736,50,9.330822,1.096864
worker_6,238,1788087218.658092,50,9.755983,1.097728
worker_6,239,1788087218.667896,50,9.485546,1.097312
worker_6,240,1788087218.677407,50,9.781382,1.098752
worker_6,241,1788087218.687236,50,9.175229,1.097824
worker_6,242,1788087218.696437,50,9.903291,1.097920
worker_6,243,1788087218.706389,50,9.322110,1.097792
worker_6,244,1788087218.715754,50,9.761381,1.100800
worker_6,245,1788087218.725563,50,9.174461,1.098240
worker_6,246,1788087218.734763,50,9.762428,1.098368
worker_6,247,1788087218.744576,50,9.323109,1.098944
worker_6,248,1788087218.753927,50,9.756576,1.098624
worker_6,249,1788087218.763732,50,9.327860,1.097312
worker_6,250,1788087218.773087,50,9.756132,1.098560
worker_6,251,1788087218.782891,50,9.315536,1.098816
worker_6,252,1788087218.792238,50,9.919577,1.099328
worker_6,253,1788087218.802207,50,9.293460,1.098304
worker_6,254,1788087218.811528,50,9.802910,1.096640
worker_6,255,1788087218.821379,50,9.327933,1.097216
worker_6,256,1788087218.830732,50,9.618890,1.097856
worker_6,257,1788087218.840398,50,9.327174,1.097824
worker_6,258,1788087218.849751,50,9.760826,1.098848
worker_6,259,1788087218.859561,50,9.326535,1.098624
worker_6,260,1788087218.868913,50,9.778447,1.096640
worker_6,261,1788087218.878738,50,9.320258,1.098176
worker_6,262,1788087218.888085,50,9.760668,1.097696
worker_6,263,1788087218.897908,50,9.304868,1.096544
worker_6,264,1788087218.907243,50,9.757420,1.101440
worker_6,265,1788087218.917049,50,9.481741,1.098048
worker_6,266,1788087218.926557,50,9.747520,1.096544
worker_6,267,1788087218.936353,50,9.196609,1.097888
worker_6,268,1788087218.945576,50,9.758160,1.098592
worker_6,269,1788087218.955385,50,9.326618,1.098304
worker_6,270,1788087218.964739,50,9.758039,1.096864
worker_6,271,1788087218.974544,50,9.527565,1.096000
worker_6,272,1788087218.984120,50,9.337748,1.099232
worker_6,273,1788087218.993484,50,9.552593,1.097088
worker_6,274,1788087219.003055,50,9.563333,1.098912
worker_6,275,1788087219.012636,50,9.555824,1.097632
worker_6,276,1788087219.022208,50,9.580064,1.099840
worker_6,277,1788087219.031807,50,9.570981,1.107200
worker_6,278,1788087219.041394,50,9.579129,1.096864
worker_6,279,1788087219.050990,50,9.576926,1.106208
worker_6,280,1788087219.060588,50,9.564445,1.097440
worker_6,281,1788087219.070171,50,9.555778,1.098016
worker_6,282,1788087219.079745,50,9.561927,1.098912
worker_6,283,1788087219.089336,50,9.763123,1.096864
worker_6,284,1788087219.099148,50,9.539064,1.099072
worker_6,285,1788087219.108737,50,9.532722,1.096832
worker_6,286,1788087219.118317,50,9.542195,1.107456
worker_6,287,1788087219.127908,50,9.526472,1.096544
worker_6,288,1788087219.137482,50,9.537361,1.098240
worker_6,289,1788087219.147067,50,9.526841,1.098976
worker_6,290,1788087219.156641,50,9.542907,1.096928
worker_6,291,1788087219.166231,50,9.560805,1.096608
worker_6,292,1788087219.175839,50,9.662547,1.097568
worker_6,293,1788087219.185549,50,9.528166,1.096480
worker_6,294,1788087219.195124,50,9.538657,1.096864
worker_6,295,1788087219.204710,50,9.532759,1.097088
worker_6,296,1788087219.214288,50,9.327156,1.098176
worker_6,297,1788087219.223641,50,9.725706,1.099712
worker_6,298,1788087219.233414,50,9.367933,1.099104
worker_6,299,1788087219.242806,50,9.629685,1.099008
worker_6,300,1788087219.252486,50,9.324294,1.097312
worker_6,301,1788087219.261839,50,9.753261,1.096384
worker_6,302,1788087219.271653,50,9.328868,1.096800
worker_6,303,1788087219.281009,50,9.761011,1.096704
worker_6,304,1788087219.290821,50,9.329118,1.097472
worker_6,305,1788087219.300176,50,9.756308,1.098784
worker_6,306,1788087219.309982,50,9.329377,1.097504
worker_6,307,1788087219.319337,50,9.775734,1.098592
worker_6,308,1788087219.329163,50,9.332443,1.098784
worker_6,309,1788087219.338521,50,9.766678,1.097408
worker_6,310,1788087219.348426,50,9.398600,1.103968
worker_6,311,1788087219.357852,50,9.757651,1.097440
worker_6,312,1788087219.367658,50,9.361849,1.098464
worker_6,313,1788087219.377045,50,9.612138,1.098400
worker_6,314,1788087219.386705,50,9.348711,1.098464
worker_6,315,1788087219.396081,50,9.565370,1.110240
worker_6,316,1788087219.405667,50,9.569156,1.098432
worker_6,317,1788087219.415253,50,9.558601,1.101792
worker_6,318,1788087219.424829,50,9.559574,1.098880
worker_6,319,1788087219.434404,50,9.601869,1.100800
worker_6,320,1788087219.444022,50,9.560297,1.098432
worker_6,321,1788087219.453598,50,9.567028,1.096992
worker_6,322,1788087219.463188,50,9.592175,1.101184
worker_6,323,1788087219.472797,50,9.681131,1.097408
worker_6,324,1788087219.482493,50,9.476805,1.098880
worker_6,325,1788087219.491986,50,9.883030,1.096448
worker_6,326,1788087219.501920,50,9.443230,1.098432
worker_6,327,1788087219.511412,50,9.466601,1.097632
worker_6,328,1788087219.520927,50,9.538972,1.098528
worker_6,329,1788087219.530516,50,9.536897,1.095136
worker_6,330,1788087219.540101,50,9.330526,1.101792
worker_6,331,1788087219.549456,50,9.551398,1.097792
worker_6,332,1788087219.559027,50,9.570120,1.106816
worker_6,333,1788087219.568615,50,9.710769,1.098336
worker_6,334,1788087219.578344,50,9.412193,1.095776
worker_6,335,1788087219.587771,50,9.772446,1.099232
worker_6,336,1788087219.597592,50,9.533240,1.096800
worker_6,337,1788087219.607175,50,9.533787,1.097824
worker_6,338,1788087219.616758,50,9.540110,1.098272
worker_6,339,1788087219.626346,50,9.534471,1.097728
worker_6,340,1788087219.635929,50,9.346767,1.097056
worker_6,341,1788087219.645314,50,9.555666,1.099360
worker_6,342,1788087219.654891,50,9.565667,1.098656
worker_6,343,1788087219.664473,50,9.563666,1.098976
worker_6,344,1788087219.674054,50,9.576620,1.097312
worker_6,345,1788087219.683647,50,9.570962,1.101440
worker_6,346,1788087219.693235,50,9.766262,1.096992
worker_6,347,1788087219.703051,50,9.528379,1.097440
worker_6,348,1788087219.712628,50,9.685964,1.097696
worker_6,349,1788087219.722362,50,9.426203,1.096576
worker_6,350,1788087219.731837,50,9.650825,1.096640
worker_6,351,1788087219.741535,50,9.559323,1.099200
worker_6,352,1788087219.751143,50,9.427425,1.098048
worker_6,353,1788087219.760618,50,9.589621,1.098784
worker_6,354,1788087219.770254,50,9.430712,1.097504
worker_6,355,1788087219.779732,50,9.535963,1.098944
worker_6,356,1788087219.789316,50,9.535148,1.096640
worker_6,357,1788087219.798899,50,9.534084,1.095936
worker_6,358,1788087219.808481,50,9.527733,1.098400
worker_6,359,1788087219.818057,50,9.695741,1.097504
worker_6,360,1788087219.827801,50,9.557759,1.097856
worker_6,361,1788087219.837419,50,9.502204,1.097952
worker_6,362,1788087219.846970,50,9.331646,1.096992
worker_6,363,1788087219.856326,50,9.758910,1.096224
worker_6,364,1788087219.866133,50,9.332637,1.096928
worker_6,365,1788087219.875491,50,9.775001,1.097536
worker_6,366,1788087219.885313,50,9.298886,1.097344
worker_6,367,1788087219.894638,50,9.752409,1.098560
worker_6,368,1788087219.904439,50,9.225312,1.097536
worker_6,369,1788087219.913692,50,9.761817,1.096544
worker_6,370,1788087219.923503,50,9.555612,1.102400
worker_6,371,1788087219.933105,50,9.536111,1.098976
worker_6,372,1788087219.942689,50,9.339997,1.097280
worker_6,373,1788087219.952055,50,9.707437,1.099808
worker_6,374,1788087219.961783,50,9.573379,1.098688
worker_6,375,1788087219.971373,50,9.583380,1.101920
worker_6,376,1788087219.980973,50,9.599490,1.097504
worker_6,377,1788087219.990589,50,9.548880,1.107072
worker_6,378,1788087220.000155,50,9.563741,1.096640
worker_6,379,1788087220.009734,50,9.632417,1.097888
worker_6,380,1788087220.019430,50,9.672446,1.098688
worker_6,381,1788087220.029150,50,9.382712,1.097312
worker_6,382,1788087220.038580,50,9.529704,1.096864
worker_6,383,1788087220.048162,50,9.318952,1.102496
worker_6,384,1788087220.057507,50,9.550129,1.097696
worker_6,385,1788087220.067078,50,9.553491,1.099040
worker_6,386,1788087220.076652,50,9.562074,1.097056
worker_6,387,1788087220.086232,50,9.560944,1.098912
worker_6,388,1788087220.095812,50,9.573194,1.095808
worker_6,389,1788087220.105412,50,9.536204,1.097120
worker_6,390,1788087220.114969,50,9.781261,1.098848
worker_6,391,1788087220.124799,50,9.527138,1.098048
worker_6,392,1788087220.134373,50,9.538074,1.098016
worker_6,393,1788087220.143959,50,9.536121,1.098048
worker_6,394,1788087220.153544,50,9.527305,1.099264
worker_6,395,1788087220.163119,50,9.544157,1.102752
worker_6,396,1788087220.172711,50,9.537499,1.098912
worker_6,397,1788087220.182296,50,9.525982,1.096832
worker_6,398,1788087220.191868,50,9.539990,1.097888
worker_6,399,1788087220.201456,50,9.533574,1.098912
worker_6,400,1788087220.211050,50,9.548954,1.099232
worker_6,401,1788087220.220649,50,9.517453,1.097952
worker_6,402,1788087220.230216,50,9.526305,1.098336
worker_6,403,1788087220.239791,50,9.340388,1.096704
worker_6,404,1788087220.249157,50,9.778799,1.098304
worker_6,405,1788087220.258985,50,9.327526,1.097568
worker_6,406,1788087220.268339,50,9.762345,1.096704
worker_6,407,1788087220.278150,50,9.321044,1.098592
worker_6,408,1788087220.287497,50,9.753309,1.098496
worker_6,409,1788087220.297299,50,9.530491,1.098752
worker_6,410,1788087220.306879,50,9.534658,1.097280
worker_6,411,1788087220.316462,50,9.534640,1.096768
worker_6,412,1788087220.326046,50,9.532852,1.097856
worker_6,413,1788087220.335628,50,9.531935,1.097600
worker_6,414,1788087220.345208,50,9.682029,1.096000
worker_6,415,1788087220.354937,50,9.390526,1.097376
worker_6,416,1788087220.364376,50,9.545611,1.101280
worker_6,417,1788087220.373970,50,9.534639,1.096768
worker_6,418,1788087220.383554,50,9.687047,1.096608
worker_6,419,1788087220.393301,50,9.367185,1.098944
worker_6,420,1788087220.402714,50,9.357555,1.097472
worker_6,421,1788087220.412097,50,9.558815,1.098496
worker_6,422,1788087220.421675,50,9.557483,1.099584
worker_6,423,1788087220.431252,50,9.581705,1.102944
worker_6,424,1788087220.440850,50,9.568963,1.099488
worker_6,425,1788087220.450435,50,9.572408,1.096704
worker_6,426,1788087220.460024,50,9.566501,1.098624
worker_6,427,1788087220.469606,50,9.564427,1.098144
worker_6,428,1788087220.479187,50,9.574945,1.098592
worker_6,429,1788087220.488781,50,9.559223,1.099232
worker_6,430,1788087220.498357,50,9.822753,1.097728
worker_6,431,1788087220.508245,50,9.465147,1.098528
worker_6,432,1788087220.517759,50,9.528241,1.098208
worker_6,433,1788087220.527335,50,9.328813,1.096608
worker_6,434,1788087220.536693,50,9.537204,1.099200
worker_6,435,1788087220.546251,50,9.559046,1.097728
worker_6,436,1788087220.555827,50,9.562834,1.099616
worker_6,437,1788087220.565406,50,9.567408,1.098880
worker_6,438,1788087220.574991,50,9.567297,1.098464
worker_6,439,1788087220.584589,50,9.561001,1.097696
worker_6,440,1788087220.594171,50,9.558315,1.096640
worker_6,441,1788087220.603746,50,9.558316,1.098528
worker_6,442,1788087220.613320,50,9.582926,1.098304
worker_6,443,1788087220.622920,50,9.786105,1.098528
worker_6,444,1788087220.632754,50,9.531843,1.097760
worker_6,445,1788087220.642334,50,9.321321,1.096768
worker_6,446,1788087220.651683,50,9.568621,1.097824
worker_6,447,1788087220.661269,50,9.557222,1.099040
worker_6,448,1788087220.670844,50,9.573797,1.098336
worker_6,449,1788087220.680435,50,9.570399,1.098880
worker_6,450,1788087220.690028,50,9.557287,1.099232
worker_6,451,1788087220.699604,50,9.561158,1.100224
worker_6,452,1788087220.709182,50,9.576296,1.098560
worker_6,453,1788087220.718774,50,9.567297,1.098496
worker_6,454,1788087220.728357,50,9.779020,1.097696
worker_6,455,1788087220.738187,50,9.539750,1.096352
worker_6,456,1788087220.747777,50,9.329675,1.099904
worker_6,457,1788087220.757134,50,9.544675,1.097472
worker_6,458,1788087220.766715,50,9.547279,1.099008
worker_6,459,1788087220.776279,50,9.556889,1.096704
worker_6,460,1788087220.785853,50,9.775706,1.097312
worker_6,461,1788087220.795677,50,9.539147,1.098304
worker_6,462,1788087220.805266,50,9.545231,1.097344
worker_6,463,1788087220.814859,50,9.383212,1.097984
worker_6,464,1788087220.824390,50,9.382267,1.098848
worker_6,465,1788087220.833801,50,9.539593,1.097184
worker_6,466,1788087220.843363,50,9.733612,1.097760
worker_6,467,1788087220.853115,50,9.587601,1.097856
worker_6,468,1788087220.862721,50,9.580176,1.099808
worker_6,469,1788087220.872318,50,9.430082,1.098752
worker_6,470,1788087220.881764,50,9.737306,1.098272
worker_6,471,1788087220.891551,50,9.569639,1.096352
worker_6,472,1788087220.901171,50,9.513740,1.098496
worker_6,473,1788087220.910732,50,9.552416,1.097728
worker_6,474,1788087220.920335,50,9.332573,1.105312
worker_6,475,1788087220.929693,50,9.545888,1.097664
worker_6,476,1788087220.939258,50,9.557990,1.100608
worker_6,477,1788087220.948833,50,9.566315,1.099264
worker_6,478,1788087220.958429,50,9.564602,1.097408
worker_6,479,1788087220.968016,50,9.688789,1.095712
worker_6,480,1788087220.977726,50,9.552490,1.099744
worker_6,481,1788087220.987296,50,9.435239,1.100864
worker_6,482,1788087220.996751,50,9.568648,1.099456
worker_6,483,1788087221.006338,50,9.938337,1.097440
worker_6,484,1788087221.016325,50,9.351146,1.098432
worker_6,485,1788087221.025724,50,9.545425,1.098080
worker_6,486,1788087221.035317,50,9.342803,1.098976
worker_6,487,1788087221.044685,50,9.544907,1.098720
worker_6,488,1788087221.054251,50,9.569202,1.099104
worker_6,489,1788087221.063838,50,9.572028,1.101472
worker_6,490,1788087221.073429,50,9.561649,1.097280
worker_6,491,1788087221.083007,50,9.778288,1.095872
worker_6,492,1788087221.092834,50,9.549500,1.098208
worker_6,493,1788087221.102432,50,9.530175,1.096256
worker_6,494,1788087221.112010,50,9.550536,1.105696
worker_6,495,1788087221.121608,50,9.352201,1.098720
worker_6,496,1788087221.130992,50,9.531277,1.096384
worker_6,497,1788087221.140557,50,9.545509,1.098752
worker_6,498,1788087221.150122,50,9.571741,1.098592
worker_6,499,1788087221.159712,50,9.560730,1.098784
worker_6,500,1788087221.169289,50,9.562593,1.097984
worker_6,501,1788087221.178868,50,9.584370,1.101408
worker_6,502,1788087221.188469,50,9.778733,1.096512
worker_6,503,1788087221.198298,50,9.325582,1.098752
worker_6,504,1788087221.207651,50,9.578481,1.096992
worker_6,505,1788087221.217250,50,9.555852,1.098720
worker_6,506,1788087221.226824,50,9.584538,1.098464
worker_6,507,1788087221.236427,50,9.575313,1.099808
worker_6,508,1788087221.246021,50,9.557416,1.099008
worker_6,509,1788087221.255598,50,9.767529,1.099872
worker_6,510,1788087221.265414,50,9.545427,1.096320
worker_6,511,1788087221.275008,50,9.541796,1.097632
worker_6,512,1788087221.284598,50,9.522666,1.098464
worker_6,513,1788087221.294170,50,9.524287,1.097184
worker_6,514,1788087221.303743,50,9.536527,1.098848
worker_6,515,1788087221.313326,50,9.533130,1.098784
