label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,51,1788086956.972697,50,7.684193,7.574240
worker_1,52,1788086956.980423,50,7.681750,7.569216
worker_1,53,1788086956.988146,50,7.152818,7.048768
worker_1,54,1788086956.995334,50,7.593100,7.484832
worker_1,55,1788086957.002968,50,7.527526,7.422848
worker_1,56,1788086957.010532,50,7.868668,7.763360
worker_1,57,1788086957.018440,50,7.726695,7.619296
worker_1,58,1788086957.026207,50,7.885158,7.776032
worker_1,59,1788086957.034130,50,7.699166,7.588768
worker_1,60,1788086957.041867,50,7.849241,7.741824
worker_1,61,1788086957.049757,50,7.676694,7.568768
worker_1,62,1788086957.057471,50,7.859482,7.754720
worker_1,63,1788086957.065370,50,7.766944,7.659360
worker_1,64,1788086957.073177,50,7.870334,7.758560
worker_1,65,1788086957.081088,50,7.812908,7.704512
worker_1,66,1788086957.088938,50,7.944243,7.837248
worker_1,67,1788086957.096921,50,7.798982,7.690208
worker_1,68,1788086957.104771,50,7.914038,7.802560
worker_1,69,1788086957.112721,50,7.880474,7.770656
worker_1,70,1788086957.120640,50,7.522526,7.438016
worker_1,71,1788086957.128188,50,7.671767,7.619264
worker_1,72,1788086957.135879,50,7.549739,7.503776
worker_1,73,1788086957.143448,50,7.676786,7.629664
worker_1,74,1788086957.151143,50,7.505600,7.459584
worker_1,75,1788086957.158665,50,7.654888,7.608032
worker_1,76,1788086957.166339,50,7.339153,7.292544
worker_1,77,1788086957.173697,50,7.803472,7.756160
worker_1,78,1788086957.181518,50,7.364172,7.171904
worker_1,79,1788086957.188899,50,7.355441,7.297024
worker_1,80,1788086957.196272,50,6.461489,6.411840
worker_1,81,1788086957.202749,50,7.248246,7.202272
worker_1,82,1788086957.210014,50,7.341746,7.293920
worker_1,83,1788086957.217372,50,7.756870,7.711520
worker_1,84,1788086957.225145,50,7.597507,7.553568
worker_1,85,1788086957.232759,50,7.774287,7.729120
worker_1,86,1788086957.240548,50,7.646166,7.601024
worker_1,87,1788086957.248224,50,7.807176,7.742560
worker_1,88,1788086957.256055,50,7.760879,7.715680
worker_1,89,1788086957.263832,50,7.760814,7.715456
worker_1,90,1788086957.271608,50,7.853927,7.810080
worker_1,91,1788086957.279478,50,7.488821,7.442144
worker_1,92,1788086957.286984,50,7.645120,7.599648
worker_1,93,1788086957.294647,50,7.509026,7.464544
worker_1,94,1788086957.302171,50,7.827001,7.783328
worker_1,95,1788086957.310014,50,7.626017,7.581568
worker_1,96,1788086957.317657,50,7.705954,7.659936
worker_1,97,1788086957.325380,50,7.582979,7.538272
worker_1,98,1788086957.332980,50,7.751250,7.705504
worker_1,99,1788086957.340747,50,7.667638,7.620960
worker_1,100,1788086957.348431,50,7.757573,7.713088
worker_1,101,1788086957.356204,50,7.624665,7.568384
worker_1,102,1788086957.363845,50,7.776583,7.733056
worker_1,103,1788086957.371638,50,7.581212,7.535776
worker_1,104,1788086957.379236,50,7.802361,7.756672
worker_1,105,1788086957.387054,50,7.468026,7.424352
worker_1,106,1788086957.394538,50,7.640555,7.595968
worker_1,107,1788086957.402206,50,7.486748,7.438944
worker_1,108,1788086957.409711,50,7.613072,7.567392
worker_1,109,1788086957.417341,50,7.477822,7.433472
worker_1,110,1788086957.424833,50,7.810259,7.767616
worker_1,111,1788086957.432660,50,7.684203,7.637856
worker_1,112,1788086957.440360,50,7.768611,7.723872
worker_1,113,1788086957.448144,50,7.599657,7.554432
worker_1,114,1788086957.455759,50,7.831509,7.785792
worker_1,115,1788086957.463607,50,7.816001,7.769248
worker_1,116,1788086957.471440,50,7.570507,7.526624
worker_1,117,1788086957.479026,50,7.616111,7.574272
worker_1,118,1788086957.486659,50,7.538008,7.494240
worker_1,119,1788086957.494214,50,7.754351,7.708128
worker_1,120,1788086957.501986,50,7.631574,7.577472
worker_1,121,1788086957.509640,50,7.790805,7.738688
worker_1,122,1788086957.517449,50,7.498193,7.450016
worker_1,123,1788086957.524965,50,7.640777,7.581760
worker_1,124,1788086957.532624,50,7.473756,7.422848
worker_1,125,1788086957.540112,50,7.859298,7.737408
worker_1,126,1788086957.547987,50,7.192828,7.017376
worker_1,127,1788086957.555207,50,6.967141,6.916576
worker_1,128,1788086957.562194,50,7.429136,7.383136
worker_1,129,1788086957.569643,50,7.529377,7.475264
worker_1,130,1788086957.577191,50,7.640693,7.595008
worker_1,131,1788086957.584851,50,7.450007,7.403808
worker_1,132,1788086957.592317,50,7.587194,7.542880
worker_1,133,1788086957.599921,50,7.596878,7.548192
worker_1,134,1788086957.607535,50,7.765084,7.721376
worker_1,135,1788086957.615316,50,7.601287,7.558080
worker_1,136,1788086957.622936,50,7.773186,7.727552
worker_1,137,1788086957.630726,50,7.733898,7.688224
worker_1,138,1788086957.638476,50,7.709416,7.666496
worker_1,139,1788086957.646202,50,7.738675,7.694016
worker_1,140,1788086957.653956,50,7.765296,7.719520
worker_1,141,1788086957.661737,50,7.482193,7.434816
worker_1,142,1788086957.669235,50,7.462025,7.417312
worker_1,143,1788086957.676714,50,7.429303,7.386528
worker_1,144,1788086957.684160,50,7.144569,7.097152
worker_1,145,1788086957.691319,50,7.464617,7.414624
worker_1,146,1788086957.698806,50,7.454451,7.408192
worker_1,147,1788086957.706277,50,7.644351,7.600704
worker_1,148,1788086957.713940,50,7.372413,7.326624
worker_1,149,1788086957.721329,50,7.586017,7.539424
worker_1,150,1788086957.728932,50,7.611007,7.565760
worker_1,151,1788086957.736559,50,7.764408,7.707328
worker_1,152,1788086957.744340,50,7.581072,7.536768
worker_1,153,1788086957.751937,50,7.770213,7.724672
worker_1,154,1788086957.759724,50,7.643443,7.596256
worker_1,155,1788086957.767384,50,7.770120,7.725120
worker_1,156,1788086957.775285,50,7.647935,7.591488
worker_1,157,1788086957.782953,50,7.777510,7.729920
worker_1,158,1788086957.790747,50,7.413303,7.367200
worker_1,159,1788086957.798174,50,7.433701,7.390208
worker_1,160,1788086957.805623,50,7.423859,7.377760
worker_1,161,1788086957.813065,50,7.597165,7.550560
worker_1,162,1788086957.820679,50,7.601415,7.552896
worker_1,163,1788086957.828299,50,7.494323,7.448256
worker_1,164,1788086957.835810,50,7.629703,7.584896
worker_1,165,1788086957.843457,50,7.455127,7.409088
worker_1,166,1788086957.850939,50,7.593100,7.547328
worker_1,167,1788086957.858547,50,7.330283,7.285280
worker_1,168,1788086957.865894,50,7.649592,7.598816
worker_1,169,1788086957.873561,50,7.634230,7.588576
worker_1,170,1788086957.881212,50,7.452293,7.385600
worker_1,171,1788086957.888683,50,7.201059,7.150976
worker_1,172,1788086957.895899,50,7.425960,7.377696
worker_1,173,1788086957.903343,50,6.802881,6.755264
worker_1,174,1788086957.910161,50,7.630943,7.587104
worker_1,175,1788086957.917810,50,7.602516,7.559168
worker_1,176,1788086957.925429,50,7.679101,7.633792
worker_1,177,1788086957.933127,50,7.685555,7.640544
worker_1,178,1788086957.940830,50,7.563276,7.520640
worker_1,179,1788086957.948410,50,7.632008,7.577056
worker_1,180,1788086957.956060,50,7.725175,7.678176
worker_1,181,1788086957.963801,50,7.762796,7.714656
worker_1,182,1788086957.971575,50,7.745971,7.704544
worker_1,183,1788086957.979338,50,7.680629,7.604896
worker_1,184,1788086957.987034,50,7.835852,7.643552
worker_1,185,1788086957.994902,50,7.555406,7.363232
worker_1,186,1788086958.002473,50,7.660564,7.466080
worker_1,187,1788086958.010149,50,7.566229,7.375264
worker_1,188,1788086958.017733,50,7.594396,7.414368
worker_1,189,1788086958.025343,50,7.640897,7.434496
worker_1,190,1788086958.033000,50,7.579009,7.352928
worker_1,191,1788086958.040595,50,7.597368,7.386464
worker_1,192,1788086958.048208,50,7.479998,7.261152
worker_1,193,1788086958.055704,50,7.437663,7.232000
worker_1,194,1788086958.063159,50,7.649729,7.409088
worker_1,195,1788086958.070824,50,7.503784,7.315232
worker_1,196,1788086958.078345,50,7.614518,7.563616
worker_1,197,1788086958.085975,50,7.394331,7.350880
worker_1,198,1788086958.093384,50,7.630276,7.583328
worker_1,199,1788086958.101029,50,7.476210,7.434112
worker_1,200,1788086958.108521,50,7.585628,7.540928
worker_1,201,1788086958.116123,50,7.437284,7.393568
worker_1,202,1788086958.123576,50,7.637609,7.592704
worker_1,203,1788086958.131229,50,7.493127,7.449728
worker_1,204,1788086958.138739,50,7.600138,7.554592
worker_1,205,1788086958.146365,50,7.676240,7.630528
worker_1,206,1788086958.154058,50,7.598776,7.552992
worker_1,207,1788086958.161672,50,7.622703,7.580288
worker_1,208,1788086958.169311,50,7.577257,7.533728
worker_1,209,1788086958.176904,50,7.741565,7.685408
worker_1,210,1788086958.184663,50,7.047679,7.003712
worker_1,211,1788086958.191725,50,7.438303,7.389920
worker_1,212,1788086958.199180,50,6.781335,6.736544
worker_1,213,1788086958.205976,50,7.638185,7.591936
worker_1,214,1788086958.213631,50,7.679981,7.632384
worker_1,215,1788086958.221328,50,7.601211,7.559968
worker_1,216,1788086958.228946,50,7.795853,7.745312
worker_1,217,1788086958.236758,50,7.591627,7.548256
worker_1,218,1788086958.244366,50,7.775176,7.729824
worker_1,219,1788086958.252158,50,7.633814,7.590432
worker_1,220,1788086958.259809,50,7.814454,7.768480
worker_1,221,1788086958.267639,50,7.730084,7.686432
worker_1,222,1788086958.275385,50,7.780297,7.734112
worker_1,223,1788086958.283180,50,7.603572,7.558464
worker_1,224,1788086958.290810,50,7.530118,7.485824
worker_1,225,1788086958.298357,50,7.645305,7.594944
worker_1,226,1788086958.306018,50,7.300617,7.255168
worker_1,227,1788086958.313334,50,7.639897,7.594912
worker_1,228,1788086958.320991,50,7.465183,7.417056
worker_1,229,1788086958.328474,50,7.598535,7.553472
worker_1,230,1788086958.336089,50,7.469238,7.425312
worker_1,231,1788086958.343576,50,7.640526,7.597184
worker_1,232,1788086958.351236,50,7.564805,7.521568
worker_1,233,1788086958.358819,50,7.592156,7.550528
worker_1,234,1788086958.366426,50,7.721111,7.674528
worker_1,235,1788086958.374163,50,7.792019,7.744992
worker_1,236,1788086958.381970,50,7.564073,7.520160
worker_1,237,1788086958.389549,50,7.641443,7.597344
worker_1,238,1788086958.397207,50,7.677694,7.633792
worker_1,239,1788086958.404901,50,7.604628,7.558112
worker_1,240,1788086958.412520,50,7.727500,7.684448
worker_1,241,1788086958.420263,50,7.627740,7.577120
worker_1,242,1788086958.427907,50,7.679138,7.634272
worker_1,243,1788086958.435601,50,7.436543,7.387168
worker_1,244,1788086958.443062,50,7.608509,7.562944
worker_1,245,1788086958.450687,50,6.832724,6.789600
worker_1,246,1788086958.457535,50,7.498850,7.453216
worker_1,247,1788086958.465050,50,7.168570,7.113120
worker_1,248,1788086958.472236,50,7.577859,7.532960
worker_1,249,1788086958.479831,50,7.394497,7.345632
worker_1,250,1788086958.487240,50,7.679073,7.629376
worker_1,251,1788086958.494936,50,7.127514,7.081792
worker_1,252,1788086958.502077,50,7.330718,7.277824
worker_1,253,1788086958.509427,50,7.464784,7.413792
worker_1,254,1788086958.516911,50,7.658518,7.611456
worker_1,255,1788086958.524588,50,7.575230,7.523488
worker_1,256,1788086958.532180,50,7.763388,7.721280
worker_1,257,1788086958.539960,50,7.886649,7.674848
worker_1,258,1788086958.547863,50,7.731047,7.531136
worker_1,259,1788086958.555610,50,7.269228,7.078208
worker_1,260,1788086958.562895,50,7.782491,7.587712
worker_1,261,1788086958.570693,50,7.579498,7.385760
worker_1,262,1788086958.578289,50,7.880714,7.687648
worker_1,263,1788086958.586192,50,7.428098,7.380288
worker_1,264,1788086958.593636,50,7.583629,7.541184
worker_1,265,1788086958.601235,50,7.249495,7.206112
worker_1,266,1788086958.608500,50,7.484303,7.436960
worker_1,267,1788086958.616001,50,6.630018,6.583392
worker_1,268,1788086958.622646,50,7.782657,7.700832
worker_1,269,1788086958.630468,50,7.763667,7.644096
worker_1,270,1788086958.638271,50,7.749889,7.662176
worker_1,271,1788086958.646044,50,7.628416,7.577376
worker_1,272,1788086958.653689,50,7.817564,7.773344
worker_1,273,1788086958.661523,50,7.851316,7.797312
worker_1,274,1788086958.669391,50,7.683119,7.631840
worker_1,275,1788086958.677090,50,7.740426,7.695008
worker_1,276,1788086958.684846,50,7.253874,7.208000
worker_1,277,1788086958.692119,50,7.580359,7.529824
worker_1,278,1788086958.699716,50,7.289385,7.227648
worker_1,279,1788086958.707032,50,7.704814,7.632480
worker_1,280,1788086958.714762,50,7.746869,7.692832
worker_1,281,1788086958.722531,50,7.566702,7.520416
worker_1,282,1788086958.730114,50,7.536840,7.490816
worker_1,283,1788086958.737675,50,7.115801,7.033984
worker_1,284,1788086958.744832,50,7.907649,7.790560
worker_1,285,1788086958.752778,50,7.727732,7.613376
worker_1,286,1788086958.760544,50,7.816926,7.706656
worker_1,287,1788086958.768400,50,7.626193,7.517920
worker_1,288,1788086958.776064,50,7.856991,7.755680
worker_1,289,1788086958.783956,50,7.194412,7.076448
worker_1,290,1788086958.791188,50,7.593499,7.478912
worker_1,291,1788086958.798820,50,7.180671,7.074560
worker_1,292,1788086958.806039,50,7.422738,7.321696
worker_1,293,1788086958.813499,50,7.047068,6.941568
worker_1,294,1788086958.820582,50,7.562128,7.460384
worker_1,295,1788086958.828182,50,7.509693,7.386848
worker_1,296,1788086958.835732,50,7.535221,7.432608
worker_1,297,1788086958.843306,50,7.576082,7.475776
worker_1,298,1788086958.850922,50,7.590554,7.488224
worker_1,299,1788086958.858551,50,7.533072,7.434816
worker_1,300,1788086958.866117,50,7.644378,7.546688
worker_1,301,1788086958.873798,50,7.681333,7.576000
worker_1,302,1788086958.881524,50,7.716602,7.614016
worker_1,303,1788086958.889277,50,7.664898,7.564064
worker_1,304,1788086958.896975,50,7.690971,7.592512
worker_1,305,1788086958.904703,50,7.625239,7.512992
worker_1,306,1788086958.912364,50,7.774065,7.669280
worker_1,307,1788086958.920175,50,7.686083,7.557568
worker_1,308,1788086958.927896,50,7.858353,7.754208
worker_1,309,1788086958.935791,50,7.895297,7.789984
worker_1,310,1788086958.943818,50,7.712888,7.605088
worker_1,311,1788086958.951568,50,7.743406,7.632160
worker_1,312,1788086958.959349,50,7.624138,7.525184
worker_1,313,1788086958.967007,50,7.670823,7.581216
worker_1,314,1788086958.974709,50,7.570248,7.514688
worker_1,315,1788086958.982300,50,7.514478,7.466816
worker_1,316,1788086958.989835,50,7.814372,7.770432
worker_1,317,1788086958.997666,50,7.589591,7.543040
worker_1,318,1788086959.005274,50,7.806148,7.752928
worker_1,319,1788086959.013096,50,7.824972,7.762080
worker_1,320,1788086959.020937,50,7.640851,7.447616
worker_1,321,1788086959.028595,50,7.662351,7.444096
worker_1,322,1788086959.036293,50,7.273255,7.133152
worker_1,323,1788086959.043585,50,7.555693,7.360352
worker_1,324,1788086959.051157,50,7.316311,7.244928
worker_1,325,1788086959.058491,50,7.920029,7.726976
worker_1,326,1788086959.066428,50,7.662592,7.469024
worker_1,327,1788086959.074109,50,7.801751,7.597632
worker_1,328,1788086959.081932,50,7.779565,7.581280
worker_1,329,1788086959.089731,50,7.781213,7.590336
worker_1,330,1788086959.097528,50,7.817834,7.770560
worker_1,331,1788086959.105362,50,7.616758,7.571552
worker_1,332,1788086959.112996,50,7.848963,7.805088
worker_1,333,1788086959.120862,50,7.611583,7.565984
worker_1,334,1788086959.128491,50,7.803963,7.761408
worker_1,335,1788086959.136311,50,7.430266,7.383936
worker_1,336,1788086959.143756,50,7.762796,7.718880
worker_1,337,1788086959.151535,50,7.634092,7.579232
worker_1,338,1788086959.159185,50,7.748111,7.697152
worker_1,339,1788086959.166949,50,7.654925,7.611072
worker_1,340,1788086959.174619,50,7.723518,7.663008
worker_1,341,1788086959.182368,50,7.722935,7.546912
worker_1,342,1788086959.190108,50,7.759250,7.583584
worker_1,343,1788086959.197883,50,7.553266,7.361792
worker_1,344,1788086959.205452,50,7.813065,7.764512
worker_1,345,1788086959.213280,50,7.431331,7.383328
worker_1,346,1788086959.220728,50,7.780806,7.737408
worker_1,347,1788086959.228526,50,7.616656,7.574432
worker_1,348,1788086959.236159,50,7.766481,7.719168
worker_1,349,1788086959.243943,50,7.627795,7.582464
worker_1,350,1788086959.251588,50,7.769361,7.723968
worker_1,351,1788086959.259374,50,7.653314,7.597344
worker_1,352,1788086959.267048,50,7.827964,7.775712
worker_1,353,1788086959.274895,50,7.645729,7.591552
worker_1,354,1788086959.282558,50,7.827722,7.781184
worker_1,355,1788086959.290402,50,7.510295,7.465184
worker_1,356,1788086959.297928,50,7.836907,7.793472
worker_1,357,1788086959.305781,50,7.611711,7.566144
worker_1,358,1788086959.313409,50,7.838907,7.793088
worker_1,359,1788086959.321264,50,7.656249,7.612032
worker_1,360,1788086959.328936,50,7.817833,7.776000
worker_1,361,1788086959.336780,50,7.602026,7.558048
worker_1,362,1788086959.344401,50,7.823862,7.768064
worker_1,363,1788086959.352242,50,7.520395,7.476448
worker_1,364,1788086959.359778,50,7.815990,7.771712
worker_1,365,1788086959.367610,50,7.694879,7.649856
worker_1,366,1788086959.375320,50,7.506721,7.463616
worker_1,367,1788086959.382842,50,7.674490,7.629440
worker_1,368,1788086959.390532,50,7.599082,7.556320
worker_1,369,1788086959.398145,50,7.766091,7.714816
worker_1,370,1788086959.405928,50,7.655471,7.608288
worker_1,371,1788086959.413599,50,7.773843,7.731136
worker_1,372,1788086959.421388,50,7.608025,7.559872
worker_1,373,1788086959.429013,50,7.822056,7.777728
worker_1,374,1788086959.436852,50,7.635340,7.584864
worker_1,375,1788086959.444503,50,7.827083,7.782208
worker_1,376,1788086959.452346,50,7.608044,7.566016
worker_1,377,1788086959.459970,50,7.778870,7.725600
worker_1,378,1788086959.467767,50,7.454774,7.405184
worker_1,379,1788086959.475239,50,7.541849,7.496640
worker_1,380,1788086959.482805,50,7.595906,7.549984
worker_1,381,1788086959.490418,50,7.717350,7.669696
worker_1,382,1788086959.498152,50,7.608656,7.564544
worker_1,383,1788086959.505776,50,7.822296,7.768608
worker_1,384,1788086959.513616,50,7.639499,7.592544
worker_1,385,1788086959.521273,50,7.802714,7.748032
worker_1,386,1788086959.529094,50,7.639851,7.595616
worker_1,387,1788086959.536751,50,7.792547,7.748448
worker_1,388,1788086959.544559,50,7.452219,7.248480
worker_1,389,1788086959.552027,50,7.702084,7.495616
worker_1,390,1788086959.559745,50,7.631406,7.418080
worker_1,391,1788086959.567395,50,7.709666,7.654528
worker_1,392,1788086959.575121,50,7.703463,7.657888
worker_1,393,1788086959.582841,50,7.057735,6.870016
worker_1,394,1788086959.589915,50,7.323423,7.129376
worker_1,395,1788086959.597255,50,7.417822,7.356256
worker_1,396,1788086959.604692,50,7.833250,7.788544
worker_1,397,1788086959.612542,50,7.599119,7.553728
worker_1,398,1788086959.620159,50,7.863111,7.818592
worker_1,399,1788086959.628038,50,7.549128,7.503680
worker_1,400,1788086959.635613,50,7.762287,7.719360
worker_1,401,1788086959.643393,50,7.608480,7.564608
worker_1,402,1788086959.651021,50,7.807296,7.764480
worker_1,403,1788086959.658845,50,7.509942,7.466880
worker_1,404,1788086959.666371,50,7.602444,7.557440
worker_1,405,1788086959.673990,50,7.613981,7.567872
worker_1,406,1788086959.681621,50,7.683842,7.638112
worker_1,407,1788086959.689321,50,7.861696,7.818656
worker_1,408,1788086959.697198,50,7.814194,7.770176
worker_1,409,1788086959.705028,50,7.814871,7.771904
worker_1,410,1788086959.712859,50,7.831899,7.774848
worker_1,411,1788086959.720707,50,7.770529,7.727712
worker_1,412,1788086959.728493,50,7.778083,7.735648
worker_1,413,1788086959.736287,50,7.808668,7.762560
worker_1,414,1788086959.744112,50,7.899195,7.854816
worker_1,415,1788086959.752026,50,7.821251,7.778752
worker_1,416,1788086959.759863,50,7.821343,7.775520
worker_1,417,1788086959.767701,50,7.826380,7.783456
worker_1,418,1788086959.775546,50,7.624045,7.576800
worker_1,419,1788086959.783194,50,7.606637,7.561664
worker_1,420,1788086959.790816,50,7.711417,7.666752
worker_1,421,1788086959.798543,50,7.695518,7.643456
worker_1,422,1788086959.806255,50,7.739926,7.696256
worker_1,423,1788086959.814011,50,7.406201,7.363168
worker_1,424,1788086959.821433,50,7.548368,7.502848
worker_1,425,1788086959.828998,50,7.509184,7.465120
worker_1,426,1788086959.836524,50,7.605359,7.559296
worker_1,427,1788086959.844145,50,7.674787,7.630112
worker_1,428,1788086959.851837,50,7.370728,7.325344
worker_1,429,1788086959.859225,50,7.497175,7.452416
worker_1,430,1788086959.866739,50,7.421692,7.376864
worker_1,431,1788086959.874177,50,7.478247,7.433696
worker_1,432,1788086959.881672,50,7.806268,7.762304
worker_1,433,1788086959.889494,50,7.640008,7.595360
worker_1,434,1788086959.897151,50,7.844157,7.798624
worker_1,435,1788086959.905011,50,7.529026,7.484960
worker_1,436,1788086959.912555,50,7.767009,7.697888
worker_1,437,1788086959.920337,50,7.606109,7.561056
worker_1,438,1788086959.927959,50,7.757991,7.710720
worker_1,439,1788086959.935742,50,7.764649,7.718880
worker_1,440,1788086959.943522,50,7.210680,7.169312
worker_1,441,1788086959.950749,50,7.467460,7.422592
worker_1,442,1788086959.958232,50,7.521711,7.473536
worker_1,443,1788086959.965770,50,7.812750,7.769216
worker_1,444,1788086959.973598,50,7.438275,7.392320
worker_1,445,1788086959.981052,50,7.690796,7.637472
worker_1,446,1788086959.988759,50,7.810546,7.765600
worker_1,447,1788086959.996585,50,7.477793,7.432640
worker_1,448,1788086960.004079,50,7.814296,7.769472
worker_1,449,1788086960.011909,50,7.561136,7.517088
worker_1,450,1788086960.019486,50,7.644489,7.599072
worker_1,451,1788086960.027148,50,7.600211,7.553472
worker_1,452,1788086960.034764,50,7.761212,7.717440
worker_1,453,1788086960.042541,50,7.642462,7.595584
worker_1,454,1788086960.050200,50,7.780361,7.737824
worker_1,455,1788086960.057996,50,7.465313,7.421376
worker_1,456,1788086960.065478,50,7.649453,7.605472
worker_1,457,1788086960.073146,50,7.409543,7.365920
worker_1,458,1788086960.080578,50,7.651009,7.594848
worker_1,459,1788086960.088247,50,7.625831,7.581568
worker_1,460,1788086960.095890,50,7.769934,7.726240
worker_1,461,1788086960.103676,50,7.715850,7.669600
worker_1,462,1788086960.111410,50,7.762750,7.716736
worker_1,463,1788086960.119189,50,7.687258,7.643520
worker_1,464,1788086960.126974,50,7.841685,7.787392
worker_1,465,1788086960.134835,50,7.816547,7.769856
worker_1,466,1788086960.142668,50,7.497859,7.455168
worker_1,467,1788086960.150181,50,7.554989,7.508960
worker_1,468,1788086960.157753,50,7.296663,7.248832
worker_1,469,1788086960.165066,50,7.678962,7.633600
worker_1,470,1788086960.172762,50,7.536786,7.482848
worker_1,471,1788086960.180319,50,7.838964,7.784128
worker_1,472,1788086960.188178,50,7.790509,7.746624
worker_1,473,1788086960.195985,50,7.797751,7.752832
worker_1,474,1788086960.203799,50,7.819148,7.775552
worker_1,475,1788086960.211635,50,7.782398,7.736256
worker_1,476,1788086960.219434,50,7.604147,7.560608
worker_1,477,1788086960.227055,50,7.666981,7.620288
worker_1,478,1788086960.234750,50,7.508183,7.463744
worker_1,479,1788086960.242274,50,7.773037,7.727008
worker_1,480,1788086960.250063,50,7.625434,7.575520
worker_1,481,1788086960.257704,50,7.338357,7.294048
worker_1,482,1788086960.265058,50,7.661971,7.611072
worker_1,483,1788086960.272736,50,7.766121,7.720288
worker_1,484,1788086960.280519,50,7.711222,7.658080
worker_1,485,1788086960.288247,50,7.767584,7.721344
worker_1,486,1788086960.296030,50,7.808833,7.764416
worker_1,487,1788086960.303854,50,7.814991,7.769664
worker_1,488,1788086960.311685,50,7.732222,7.686624
worker_1,489,1788086960.319433,50,7.657341,7.613152
worker_1,490,1788086960.327107,50,7.670082,7.626784
worker_1,491,1788086960.334794,50,7.598851,7.554560
worker_1,492,1788086960.342407,50,7.428589,7.384160
worker_1,493,1788086960.349851,50,7.822435,7.772896
worker_1,494,1788086960.357690,50,7.646601,7.578048
worker_1,495,1788086960.365363,50,7.747815,7.681920
worker_1,496,1788086960.373132,50,7.646342,7.587968
worker_1,497,1788086960.380804,50,7.685277,7.640640
worker_1,498,1788086960.388507,50,7.801158,7.749024
worker_1,499,1788086960.396325,50,7.571895,7.524864
worker_1,500,1788086960.403913,50,7.737269,7.572960
worker_1,501,1788086960.411667,50,7.855381,7.759456
worker_1,502,1788086960.419538,50,7.472887,7.301600
worker_1,503,1788086960.427027,50,7.540980,7.487296
worker_1,504,1788086960.434586,50,7.552017,7.497248
worker_1,505,1788086960.442155,50,7.581859,7.410176
worker_1,506,1788086960.449753,50,7.883900,7.699552
worker_1,507,1788086960.457653,50,7.662176,7.474848
worker_1,508,1788086960.465332,50,7.530804,7.480480
worker_1,509,1788086960.472880,50,7.687157,7.640704
worker_1,510,1788086960.480582,50,7.618823,7.571680
worker_1,511,1788086960.488223,50,7.703518,7.659232
worker_1,512,1788086960.495943,50,7.816094,7.758752
worker_1,513,1788086960.503775,50,7.786426,7.735744
worker_1,514,1788086960.511581,50,7.627713,7.576640
worker_1,515,1788086960.519228,50,7.676749,7.628736
