08-30-2026 19:49:10 RAM 4667/125749MB (lfb 70x4MB) CPU [23%@2160,30%@2160,8%@1404,16%@1404,7%@1782,0%@1782,7%@1728,15%@1728,8%@1782,16%@1782,0%@1242,7%@1242,30%@1782,0%@1782] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.687C/44.687C tj@45.468C/45.468C soc012@43.406C/43.406C gpu@45.468C/45.468C soc345@42.312C/42.312C VDD_GPU 5535mW/5535mW/5535mW VDD_CPU_SOC_MSS 6323mW/6323mW/6323mW VIN_SYS_5V0 6148mW/6148mW/6148mW VIN 29148mW/14574mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.781C/45.031C tj@45.218C/45.468C soc012@43.031C/44.281C gpu@45.218C/45.468C soc345@42.375C/42.468C VDD_GPU 5930mW/5872mW/6325mW VDD_CPU_SOC_MSS 5928mW/6621mW/7113mW VIN_SYS_5V0 6048mW/6285mW/6552mW VIN 25284mW/22346mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.812C/45.031C tj@45.25C/45.468C soc012@43.125C/44.281C gpu@45.25C/45.468C soc345@42.25C/42.468C VDD_GPU 5930mW/5875mW/6325mW VDD_CPU_SOC_MSS 5928mW/6593mW/7113mW VIN_SYS_5V0 6048mW/6276mW/6552mW VIN 24458mW/22427mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [15%@972,0%@972,0%@972,8%@972,0%@1674,0%@1674,0%@1620,0%@1620,0%@1134,0%@1134,0%@1674,0%@1674,8%@1458,0%@1458] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.906C/45.031C tj@45.25C/45.468C soc012@43.031C/44.281C gpu@45.25C/45.468C soc345@42.156C/42.468C VDD_GPU 5930mW/5877mW/6325mW VDD_CPU_SOC_MSS 5928mW/6568mW/7113mW VIN_SYS_5V0 6048mW/6267mW/6552mW VIN 25842mW/22549mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [27%@972,0%@972,7%@972,41%@972,7%@972,0%@972,15%@972,0%@972,0%@972,38%@972,28%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44C/45.031C tj@45.187C/45.468C soc012@43.281C/44.281C gpu@45.187C/45.468C soc345@42.281C/42.468C VDD_GPU 5930mW/5879mW/6325mW VDD_CPU_SOC_MSS 6323mW/6560mW/7113mW VIN_SYS_5V0 6148mW/6263mW/6552mW VIN 25924mW/22661mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,8%@1674,7%@1674,0%@1674,0%@1674,7%@972,0%@972,0%@1620,0%@1620,7%@1674,0%@1674] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44C/45.031C tj@45.218C/45.468C soc012@43.093C/44.281C gpu@45.218C/45.468C soc345@42.156C/42.468C VDD_GPU 5930mW/5880mW/6325mW VDD_CPU_SOC_MSS 6323mW/6552mW/7113mW VIN_SYS_5V0 6048mW/6256mW/6552mW VIN 26594mW/22784mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.875C/45.031C tj@45.187C/45.468C soc012@43.031C/44.281C gpu@45.187C/45.468C soc345@42.093C/42.468C VDD_GPU 5930mW/5882mW/6325mW VDD_CPU_SOC_MSS 6323mW/6545mW/7113mW VIN_SYS_5V0 6048mW/6250mW/6552mW VIN 24644mW/22839mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.812C/45.031C tj@45.031C/45.468C soc012@42.937C/44.281C gpu@45.031C/45.468C soc345@42.25C/42.468C VDD_GPU 5930mW/5883mW/6325mW VDD_CPU_SOC_MSS 5928mW/6528mW/7113mW VIN_SYS_5V0 6048mW/6244mW/6552mW VIN 25184mW/22904mW/29148mW
08-30-2026 19:49:12 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.812C/45.031C tj@45.187C/45.468C soc012@43C/44.281C gpu@45.062C/45.468C soc345@42.281C/42.468C VDD_GPU 5930mW/5884mW/6325mW VDD_CPU_SOC_MSS 5928mW/6511mW/7113mW VIN_SYS_5V0 5947mW/6236mW/6552mW VIN 24730mW/22952mW/29148mW
08-30-2026 19:49:13 RAM 4684/125749MB (lfb 70x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.75C/45.031C tj@45.187C/45.468C soc012@43C/44.281C gpu@45.187C/45.468C soc345@42.281C/42.468C VDD_GPU 5930mW/5886mW/6325mW VDD_CPU_SOC_MSS 5928mW/6497mW/7113mW VIN_SYS_5V0 5947mW/6229mW/6552mW VIN 24344mW/22987mW/29148mW
08-30-2026 19:49:13 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.718C/45.031C tj@45.156C/45.468C soc012@42.937C/44.281C gpu@45.156C/45.468C soc345@42.125C/42.468C VDD_GPU 5930mW/5887mW/6325mW VDD_CPU_SOC_MSS 5928mW/6483mW/7113mW VIN_SYS_5V0 5947mW/6222mW/6552mW VIN 25428mW/23045mW/29148mW
08-30-2026 19:49:13 RAM 4685/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.656C/45.031C tj@45.187C/45.468C soc012@42.968C/44.281C gpu@45.187C/45.468C soc345@42.218C/42.468C VDD_GPU 5930mW/5888mW/6325mW VDD_CPU_SOC_MSS 5928mW/6470mW/7113mW VIN_SYS_5V0 5947mW/6215mW/6552mW VIN 24586mW/23080mW/29148mW
08-30-2026 19:49:13 RAM 4684/125749MB (lfb 70x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@1620,0%@1620,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@43.687C/45.031C tj@45.156C/45.468C soc012@43.093C/44.281C gpu@45.156C/45.468C soc345@42.093C/42.468C VDD_GPU 5930mW/5889mW/6325mW VDD_CPU_SOC_MSS 5928mW/6458mW/7113mW VIN_SYS_5V0 5947mW/6209mW/6552mW VIN 25364mW/23130mW/29148mW
08-30-2026 19:49:13 RAM 4776/125749MB (lfb 70x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,7%@972,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.031C/46.031C tj@46.031C/46.031C soc012@43.187C/44.281C gpu@45.156C/45.468C soc345@42.312C/42.468C VDD_GPU 5930mW/5889mW/6325mW VDD_CPU_SOC_MSS 7508mW/6480mW/7508mW VIN_SYS_5V0 6350mW/6212mW/6552mW VIN 31628mW/23307mW/31628mW
08-30-2026 19:49:13 RAM 5328/125749MB (lfb 53x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.437C/47.437C tj@47.437C/47.437C soc012@43.406C/44.281C gpu@45.156C/45.468C soc345@42.375C/42.468C VDD_GPU 5930mW/5890mW/6325mW VDD_CPU_SOC_MSS 9089mW/6533mW/9089mW VIN_SYS_5V0 6652mW/6221mW/6652mW VIN 35762mW/23556mW/35762mW
08-30-2026 19:49:13 RAM 5474/125749MB (lfb 42x4MB) CPU [0%@972,0%@972,46%@2601,50%@2601,46%@2601,100%@2601,100%@2601,100%@2601,46%@2601,46%@2601,100%@2601,46%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/47.437C tj@46.125C/47.437C soc012@44.093C/44.281C gpu@45.093C/45.468C soc345@42.375C/42.468C VDD_GPU 5930mW/5891mW/6325mW VDD_CPU_SOC_MSS 10275mW/6607mW/10275mW VIN_SYS_5V0 6854mW/6234mW/6854mW VIN 33834mW/23754mW/35762mW
08-30-2026 19:49:13 RAM 5553/125749MB (lfb 42x4MB) CPU [0%@972,0%@972,30%@1890,16%@1890,38%@2601,100%@2601,38%@2601,100%@2601,30%@2601,83%@2601,100%@2601,33%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.718C/47.437C tj@46.718C/47.437C soc012@45.75C/45.75C gpu@45.187C/45.468C soc345@42.468C/42.468C VDD_GPU 5930mW/5892mW/6325mW VDD_CPU_SOC_MSS 11065mW/6691mW/11065mW VIN_SYS_5V0 7056mW/6249mW/7056mW VIN 35550mW/23972mW/35762mW
08-30-2026 19:49:14 RAM 5613/125749MB (lfb 42x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.718C/47.437C tj@46.718C/47.437C soc012@46.062C/46.062C gpu@45.093C/45.468C soc345@42.531C/42.531C VDD_GPU 5930mW/5892mW/6325mW VDD_CPU_SOC_MSS 11460mW/6777mW/11460mW VIN_SYS_5V0 7370mW/6270mW/7370mW VIN 35418mW/24176mW/35762mW
08-30-2026 19:49:14 RAM 5663/125749MB (lfb 42x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.031C/47.437C tj@47.031C/47.437C soc012@46.062C/46.062C gpu@45.187C/45.468C soc345@42.531C/42.531C VDD_GPU 5930mW/5893mW/6325mW VDD_CPU_SOC_MSS 12251mW/6874mW/12251mW VIN_SYS_5V0 7471mW/6291mW/7471mW VIN 35138mW/24365mW/35762mW
08-30-2026 19:49:14 RAM 5696/125749MB (lfb 42x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,0%@2601,14%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47C/47.437C tj@47C/47.437C soc012@46.093C/46.093C gpu@45.156C/45.468C soc345@42.562C/42.562C VDD_GPU 5930mW/5894mW/6325mW VDD_CPU_SOC_MSS 12646mW/6971mW/12646mW VIN_SYS_5V0 7471mW/6311mW/7471mW VIN 35268mW/24547mW/35762mW
08-30-2026 19:49:14 RAM 5732/125749MB (lfb 42x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.031C/47.437C tj@47.031C/47.437C soc012@46.093C/46.093C gpu@45.218C/45.468C soc345@42.656C/42.656C VDD_GPU 5930mW/5894mW/6325mW VDD_CPU_SOC_MSS 12646mW/7064mW/12646mW VIN_SYS_5V0 7672mW/6333mW/7672mW VIN 34236mW/24703mW/35762mW
08-30-2026 19:49:14 RAM 5764/125749MB (lfb 42x4MB) CPU [0%@1296,0%@1296,57%@2430,0%@2430,0%@2601,92%@2601,0%@1674,38%@1674,0%@1944,61%@1944,61%@1296,0%@1296,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.468C/47.437C tj@45.5C/47.437C soc012@43.937C/46.093C gpu@45.5C/45.5C soc345@42.562C/42.656C VDD_GPU 6325mW/5901mW/6325mW VDD_CPU_SOC_MSS 12251mW/7147mW/12646mW VIN_SYS_5V0 7572mW/6353mW/7672mW VIN 29218mW/24774mW/35762mW
