label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_4,72,1788086957.137966,50,8.014002,7.884064
worker_4,73,1788086957.146019,50,7.894010,7.650464
worker_4,74,1788086957.153958,50,7.873650,7.740832
worker_4,75,1788086957.161869,50,8.043160,7.665216
worker_4,76,1788086957.169974,50,7.984706,7.848800
worker_4,77,1788086957.177992,50,7.415266,7.231392
worker_4,78,1788086957.185428,50,7.448802,7.377120
worker_4,79,1788086957.192907,50,7.137902,7.050624
worker_4,80,1788086957.200075,50,7.777037,7.702336
worker_4,81,1788086957.207875,50,7.685341,7.634912
worker_4,82,1788086957.215579,50,7.661277,7.612128
worker_4,83,1788086957.223258,50,7.793593,7.747904
worker_4,84,1788086957.231068,50,7.530451,7.486208
worker_4,85,1788086957.238615,50,7.863631,7.816992
worker_4,86,1788086957.246495,50,7.601583,7.553344
worker_4,87,1788086957.254113,50,7.849408,7.805856
worker_4,88,1788086957.261993,50,7.504878,7.459968
worker_4,89,1788086957.269514,50,7.810565,7.762080
worker_4,90,1788086957.277342,50,7.615268,7.570176
worker_4,91,1788086957.284973,50,7.584136,7.537920
worker_4,92,1788086957.292576,50,7.494387,7.444544
worker_4,93,1788086957.300089,50,7.561813,7.516288
worker_4,94,1788086957.307668,50,7.599341,7.555360
worker_4,95,1788086957.315284,50,7.824084,7.749312
worker_4,96,1788086957.323150,50,7.704000,7.604864
worker_4,97,1788086957.330889,50,7.884927,7.790720
worker_4,98,1788086957.338808,50,7.667007,7.589440
worker_4,99,1788086957.346497,50,7.792361,7.742112
worker_4,100,1788086957.354308,50,7.661703,7.613696
worker_4,101,1788086957.361988,50,7.699582,7.644096
worker_4,102,1788086957.369712,50,7.701250,7.628288
worker_4,103,1788086957.377439,50,7.850778,7.789824
worker_4,104,1788086957.385313,50,7.350145,7.281920
worker_4,105,1788086957.392680,50,7.635351,7.590176
worker_4,106,1788086957.400335,50,7.455219,7.410816
worker_4,107,1788086957.407817,50,7.637703,7.590752
worker_4,108,1788086957.415473,50,7.735582,7.689120
worker_4,109,1788086957.423227,50,7.716583,7.671680
worker_4,110,1788086957.430960,50,7.729592,7.684672
worker_4,111,1788086957.438706,50,7.598776,7.552800
worker_4,112,1788086957.446323,50,7.783370,7.724672
worker_4,113,1788086957.454133,50,7.723917,7.650624
worker_4,114,1788086957.461888,50,7.824315,7.762784
worker_4,115,1788086957.469732,50,7.569981,7.521632
worker_4,116,1788086957.477320,50,7.611563,7.566944
worker_4,117,1788086957.484949,50,7.386608,7.336608
worker_4,118,1788086957.492352,50,7.792037,7.746496
worker_4,119,1788086957.500162,50,7.655713,7.605408
worker_4,120,1788086957.507836,50,7.803435,7.756704
worker_4,121,1788086957.515659,50,7.844862,7.583520
worker_4,122,1788086957.523553,50,8.222810,7.900672
worker_4,123,1788086957.531824,50,8.021743,7.697248
worker_4,124,1788086957.539893,50,8.283015,7.813088
worker_4,125,1788086957.548234,50,7.615777,7.156480
worker_4,126,1788086957.555899,50,7.613240,7.280640
worker_4,127,1788086957.563575,50,7.977447,7.646272
worker_4,128,1788086957.571605,50,8.159198,7.816160
worker_4,129,1788086957.579815,50,8.239218,7.896224
worker_4,130,1788086957.588105,50,8.043021,7.693696
worker_4,131,1788086957.596199,50,8.046021,7.903840
worker_4,132,1788086957.604271,50,7.611842,7.556096
worker_4,133,1788086957.611903,50,7.771806,7.725024
worker_4,134,1788086957.619692,50,7.591878,7.544768
worker_4,135,1788086957.627302,50,7.813576,7.765984
worker_4,136,1788086957.635132,50,7.597109,7.550432
worker_4,137,1788086957.642745,50,7.777001,7.729152
worker_4,138,1788086957.650540,50,7.600989,7.553152
worker_4,139,1788086957.658158,50,7.996965,7.729568
worker_4,140,1788086957.666206,50,8.056169,7.703968
worker_4,141,1788086957.674310,50,8.051568,7.712800
worker_4,142,1788086957.682410,50,7.852852,7.509440
worker_4,143,1788086957.690310,50,8.063882,7.726432
worker_4,144,1788086957.698422,50,7.906464,7.572032
worker_4,145,1788086957.706377,50,7.977649,7.639680
worker_4,146,1788086957.714415,50,7.998798,7.666144
worker_4,147,1788086957.722461,50,8.007984,7.869920
worker_4,148,1788086957.730498,50,7.620434,7.565760
worker_4,149,1788086957.738137,50,7.761908,7.715520
worker_4,150,1788086957.745917,50,7.671897,7.627328
worker_4,151,1788086957.753606,50,7.808251,7.763616
worker_4,152,1788086957.761429,50,7.639165,7.593152
worker_4,153,1788086957.769084,50,7.736194,7.688480
worker_4,154,1788086957.776836,50,7.646324,7.600928
worker_4,155,1788086957.784498,50,7.559841,7.514752
worker_4,156,1788086957.792162,50,7.757760,7.489664
worker_4,157,1788086957.799968,50,8.274023,7.922880
worker_4,158,1788086957.808292,50,8.004548,7.664992
worker_4,159,1788086957.816347,50,8.106680,7.768480
worker_4,160,1788086957.824502,50,7.973974,7.635776
worker_4,161,1788086957.832525,50,8.257616,7.921152
worker_4,162,1788086957.840830,50,8.015919,7.681504
worker_4,163,1788086957.848892,50,8.157448,7.824640
worker_4,164,1788086957.857099,50,7.888103,7.554336
worker_4,165,1788086957.865033,50,8.196457,7.857568
worker_4,166,1788086957.873290,50,8.007760,7.669984
worker_4,167,1788086957.881345,50,8.103734,7.769024
worker_4,168,1788086957.889496,50,7.776593,7.438752
worker_4,169,1788086957.897320,50,8.011447,7.668192
worker_4,170,1788086957.905381,50,7.336551,6.989984
worker_4,171,1788086957.912766,50,7.998575,7.873184
worker_4,172,1788086957.920790,50,7.811870,7.526144
worker_4,173,1788086957.928653,50,7.964946,7.834944
worker_4,174,1788086957.936646,50,7.816584,7.546592
worker_4,175,1788086957.944513,50,7.977956,7.851136
worker_4,176,1788086957.952515,50,7.664083,7.608096
worker_4,177,1788086957.960199,50,7.682064,7.619968
worker_4,178,1788086957.967898,50,7.837511,7.789824
worker_4,179,1788086957.975755,50,7.931196,7.738080
worker_4,180,1788086957.983706,50,7.874446,7.679840
worker_4,181,1788086957.991597,50,7.829824,7.635136
worker_4,182,1788086957.999443,50,7.505896,7.421472
worker_4,183,1788086958.006966,50,7.476341,7.284160
worker_4,184,1788086958.014458,50,7.022807,6.827200
worker_4,185,1788086958.021518,50,7.482729,7.267296
worker_4,186,1788086958.029017,50,7.546822,7.340096
worker_4,187,1788086958.036581,50,7.604721,7.396352
worker_4,188,1788086958.044204,50,7.768500,7.410688
worker_4,189,1788086958.052022,50,7.936325,7.517184
worker_4,190,1788086958.060008,50,8.284522,7.757696
worker_4,191,1788086958.068341,50,7.993863,7.512288
worker_4,192,1788086958.076384,50,8.105623,7.766656
worker_4,193,1788086958.084538,50,7.971260,7.632352
worker_4,194,1788086958.092559,50,8.143670,7.801440
worker_4,195,1788086958.100751,50,7.879362,7.547040
worker_4,196,1788086958.108680,50,8.155466,7.802592
worker_4,197,1788086958.116884,50,8.137189,7.801408
worker_4,198,1788086958.125071,50,8.221439,7.879776
worker_4,199,1788086958.133341,50,8.022845,7.688000
worker_4,200,1788086958.141411,50,7.978844,7.853472
worker_4,201,1788086958.149416,50,7.843400,7.574688
worker_4,202,1788086958.157309,50,8.020697,7.896992
worker_4,203,1788086958.165354,50,7.744814,7.473984
worker_4,204,1788086958.173148,50,7.972085,7.846560
worker_4,205,1788086958.181160,50,6.734593,6.466592
worker_4,206,1788086958.187943,50,7.602860,7.474944
worker_4,207,1788086958.195571,50,7.070151,6.804864
worker_4,208,1788086958.202690,50,7.848603,7.721312
worker_4,209,1788086958.210564,50,7.745630,7.692352
worker_4,210,1788086958.218328,50,7.986919,7.727744
worker_4,211,1788086958.226365,50,7.992216,7.867328
worker_4,212,1788086958.234383,50,8.056012,7.786528
worker_4,213,1788086958.242488,50,8.026242,7.901376
worker_4,214,1788086958.250539,50,8.048012,7.781408
worker_4,215,1788086958.258636,50,8.020947,7.895968
worker_4,216,1788086958.266681,50,8.027688,7.762688
worker_4,217,1788086958.274758,50,8.103855,7.978496
worker_4,218,1788086958.282888,50,7.957095,7.689184
worker_4,219,1788086958.290893,50,7.800991,7.673344
worker_4,220,1788086958.298721,50,7.844066,7.579488
worker_4,221,1788086958.306613,50,7.688212,7.563136
worker_4,222,1788086958.314326,50,7.839057,7.570912
worker_4,223,1788086958.322216,50,7.803334,7.673824
worker_4,224,1788086958.330065,50,7.867204,7.598720
worker_4,225,1788086958.337983,50,7.819537,7.687264
worker_4,226,1788086958.345830,50,7.649268,7.592864
worker_4,227,1788086958.353500,50,7.526452,7.479392
worker_4,228,1788086958.361044,50,7.706713,7.659232
worker_4,229,1788086958.368769,50,7.564989,7.520192
worker_4,230,1788086958.376350,50,7.592156,7.546624
worker_4,231,1788086958.383959,50,7.422737,7.379136
worker_4,232,1788086958.391400,50,7.598739,7.553696
worker_4,233,1788086958.399018,50,7.725342,7.680352
worker_4,234,1788086958.406761,50,7.770843,7.724736
worker_4,235,1788086958.414550,50,7.839464,7.791328
worker_4,236,1788086958.422406,50,7.631361,7.583488
worker_4,237,1788086958.430054,50,7.836389,7.557088
worker_4,238,1788086958.437941,50,8.076002,7.736864
worker_4,239,1788086958.446065,50,8.131892,7.799456
worker_4,240,1788086958.454247,50,8.175419,7.842912
worker_4,241,1788086958.462470,50,8.147762,7.817536
worker_4,242,1788086958.470666,50,8.140642,7.809440
worker_4,243,1788086958.478854,50,8.076872,7.745440
worker_4,244,1788086958.486992,50,7.906520,7.570400
worker_4,245,1788086958.494946,50,7.909797,7.581088
worker_4,246,1788086958.502904,50,7.821527,7.695104
worker_4,247,1788086958.510752,50,7.508034,7.452736
worker_4,248,1788086958.518280,50,7.807408,7.546464
worker_4,249,1788086958.526139,50,8.058131,7.927200
worker_4,250,1788086958.534221,50,8.126234,7.840224
worker_4,251,1788086958.542395,50,8.108844,7.816928
worker_4,252,1788086958.550529,50,7.919214,7.501632
worker_4,253,1788086958.558496,50,8.050910,7.773536
worker_4,254,1788086958.566573,50,7.997835,7.608800
worker_4,255,1788086958.574618,50,7.901129,7.714336
worker_4,256,1788086958.582544,50,7.777815,7.510656
worker_4,257,1788086958.590370,50,7.869075,7.740384
worker_4,258,1788086958.598265,50,8.068029,7.803520
worker_4,259,1788086958.606381,50,7.873861,7.747296
worker_4,260,1788086958.614280,50,8.125900,7.863776
worker_4,261,1788086958.622453,50,7.908047,7.784320
worker_4,262,1788086958.630389,50,7.542535,7.257952
worker_4,263,1788086958.637995,50,7.487951,7.351744
worker_4,264,1788086958.645512,50,7.761461,7.638528
worker_4,265,1788086958.653323,50,8.000336,7.883872
worker_4,266,1788086958.661349,50,7.761204,7.693760
worker_4,267,1788086958.669131,50,7.746638,7.699264
worker_4,268,1788086958.676897,50,7.999807,7.733696
worker_4,269,1788086958.684946,50,7.738101,7.607808
worker_4,270,1788086958.692710,50,7.895009,7.548928
worker_4,271,1788086958.700638,50,7.699286,7.584096
worker_4,272,1788086958.708366,50,7.522664,7.451232
worker_4,273,1788086958.715913,50,7.623360,7.571328
worker_4,274,1788086958.723556,50,7.706814,7.657152
worker_4,275,1788086958.731281,50,7.829037,7.571328
worker_4,276,1788086958.739149,50,7.655350,7.542528
worker_4,277,1788086958.746841,50,7.823851,7.725792
worker_4,278,1788086958.754701,50,7.689314,7.592576
worker_4,279,1788086958.762429,50,7.872010,7.771360
worker_4,280,1788086958.770334,50,7.673518,7.576640
worker_4,281,1788086958.778043,50,7.809315,7.712672
worker_4,282,1788086958.785892,50,7.775767,7.586592
worker_4,283,1788086958.793712,50,7.823936,7.724832
worker_4,284,1788086958.801576,50,7.778565,7.677088
worker_4,285,1788086958.809386,50,7.695370,7.593280
worker_4,286,1788086958.817117,50,7.446238,7.341440
worker_4,287,1788086958.824598,50,7.484377,7.390176
worker_4,288,1788086958.832114,50,7.564286,7.461856
worker_4,289,1788086958.839711,50,7.536645,7.437664
worker_4,290,1788086958.847281,50,7.503619,7.409792
worker_4,291,1788086958.854817,50,7.498535,7.408128
worker_4,292,1788086958.862346,50,7.571471,7.483328
worker_4,293,1788086958.869951,50,7.631128,7.534912
worker_4,294,1788086958.877616,50,7.552230,7.450464
worker_4,295,1788086958.885205,50,7.657434,7.561440
worker_4,296,1788086958.892896,50,7.593832,7.496352
worker_4,297,1788086958.900528,50,7.674740,7.573600
worker_4,298,1788086958.908250,50,7.652082,7.547456
worker_4,299,1788086958.915939,50,7.345497,7.246304
worker_4,300,1788086958.923319,50,7.530044,7.429888
worker_4,301,1788086958.930885,50,7.346987,7.247104
worker_4,302,1788086958.938272,50,7.584878,7.490912
worker_4,303,1788086958.945891,50,7.304117,6.941984
worker_4,304,1788086958.953228,50,7.728657,7.626784
worker_4,305,1788086958.960994,50,7.288571,7.062496
worker_4,306,1788086958.968329,50,7.958964,7.831392
worker_4,307,1788086958.976328,50,7.614786,7.528128
worker_4,308,1788086958.983969,50,7.795510,7.737504
worker_4,309,1788086958.991786,50,8.017827,7.759872
worker_4,310,1788086958.999935,50,7.940538,7.814208
worker_4,311,1788086959.007908,50,7.824251,7.757088
worker_4,312,1788086959.015757,50,7.722953,7.524160
worker_4,313,1788086959.023500,50,7.788796,7.590208
worker_4,314,1788086959.031308,50,7.649859,7.440960
worker_4,315,1788086959.038977,50,7.846519,7.722048
worker_4,316,1788086959.046842,50,7.766472,7.565824
worker_4,317,1788086959.054628,50,7.622685,7.560928
worker_4,318,1788086959.062271,50,7.735388,7.537408
worker_4,319,1788086959.070026,50,7.650581,7.454496
worker_4,320,1788086959.077694,50,7.634933,7.520704
worker_4,321,1788086959.085351,50,7.832455,7.623808
worker_4,322,1788086959.093214,50,7.668499,7.613248
worker_4,323,1788086959.100899,50,7.828344,7.772224
worker_4,324,1788086959.108745,50,7.625785,7.578976
worker_4,325,1788086959.116389,50,7.778288,7.732736
worker_4,326,1788086959.124185,50,7.677666,7.631744
worker_4,327,1788086959.131880,50,7.807519,7.759328
worker_4,328,1788086959.139706,50,7.351496,7.304576
worker_4,329,1788086959.147074,50,7.804538,7.752512
worker_4,330,1788086959.154897,50,7.608648,7.525664
worker_4,331,1788086959.162539,50,8.142846,7.849344
worker_4,332,1788086959.170733,50,8.113113,7.856352
worker_4,333,1788086959.178872,50,7.554183,7.371936
worker_4,334,1788086959.186447,50,7.887778,7.706368
worker_4,335,1788086959.194352,50,7.712759,7.514944
worker_4,336,1788086959.202082,50,7.647545,7.593056
worker_4,337,1788086959.209747,50,7.640240,7.592704
worker_4,338,1788086959.217406,50,7.587618,7.536896
worker_4,339,1788086959.225012,50,7.630832,7.584416
worker_4,340,1788086959.232661,50,7.809158,7.761376
worker_4,341,1788086959.240501,50,7.653999,7.604160
worker_4,342,1788086959.248175,50,7.808815,7.755264
worker_4,343,1788086959.256007,50,7.668073,7.617472
worker_4,344,1788086959.263694,50,7.767019,7.716448
worker_4,345,1788086959.271484,50,7.632786,7.583296
worker_4,346,1788086959.279135,50,7.912121,7.854464
worker_4,347,1788086959.287065,50,7.801352,7.754816
worker_4,348,1788086959.294884,50,7.701852,7.657728
worker_4,349,1788086959.302603,50,7.782851,7.736256
worker_4,350,1788086959.310406,50,7.661692,7.616384
worker_4,351,1788086959.318085,50,7.786972,7.741248
worker_4,352,1788086959.325890,50,7.649795,7.598944
worker_4,353,1788086959.333560,50,7.812806,7.760928
worker_4,354,1788086959.341391,50,7.600749,7.553856
worker_4,355,1788086959.349010,50,7.737221,7.684608
worker_4,356,1788086959.356767,50,7.568333,7.516800
worker_4,357,1788086959.364352,50,7.964270,7.702560
worker_4,358,1788086959.372366,50,7.910186,7.555936
worker_4,359,1788086959.380326,50,8.133355,7.784640
worker_4,360,1788086959.388508,50,7.768092,7.643968
worker_4,361,1788086959.396318,50,7.808196,7.751968
worker_4,362,1788086959.404147,50,7.680415,7.621792
worker_4,363,1788086959.411846,50,7.818565,7.771744
worker_4,364,1788086959.419682,50,7.611397,7.566208
worker_4,365,1788086959.427310,50,7.864844,7.817440
worker_4,366,1788086959.435192,50,7.634388,7.586400
worker_4,367,1788086959.442843,50,7.812157,7.765088
worker_4,368,1788086959.450672,50,7.629230,7.574016
worker_4,369,1788086959.458323,50,7.840092,7.783584
worker_4,370,1788086959.466187,50,7.868686,7.606464
worker_4,371,1788086959.474106,50,8.187151,7.851104
worker_4,372,1788086959.482343,50,8.134623,7.785376
worker_4,373,1788086959.490527,50,7.960140,7.835488
worker_4,374,1788086959.498514,50,7.677934,7.622176
worker_4,375,1788086959.506211,50,7.806102,7.759744
worker_4,376,1788086959.514035,50,7.648786,7.604320
worker_4,377,1788086959.521700,50,7.803121,7.755680
worker_4,378,1788086959.529519,50,7.639981,7.580896
worker_4,379,1788086959.537175,50,7.815881,7.769088
worker_4,380,1788086959.545013,50,7.181181,6.978080
worker_4,381,1788086959.552225,50,7.506804,7.360224
worker_4,382,1788086959.559749,50,7.618378,7.478976
worker_4,383,1788086959.567384,50,7.713898,7.511296
worker_4,384,1788086959.575117,50,7.903658,7.621760
worker_4,385,1788086959.583071,50,8.038835,7.650208
worker_4,386,1788086959.591163,50,7.934631,7.675456
worker_4,387,1788086959.599125,50,7.722287,7.667136
worker_4,388,1788086959.606869,50,7.722907,7.675040
worker_4,389,1788086959.614611,50,7.665665,7.608000
worker_4,390,1788086959.622296,50,7.745370,7.700960
worker_4,391,1788086959.630059,50,7.596315,7.548160
worker_4,392,1788086959.637673,50,7.776380,7.730272
worker_4,393,1788086959.645466,50,7.720508,7.674720
worker_4,394,1788086959.653204,50,8.030076,7.750976
worker_4,395,1788086959.661286,50,8.021123,7.689472
worker_4,396,1788086959.669355,50,8.191800,7.859040
worker_4,397,1788086959.677595,50,8.162901,7.831232
worker_4,398,1788086959.685806,50,7.969862,7.840576
worker_4,399,1788086959.693802,50,7.790046,7.731744
worker_4,400,1788086959.701623,50,7.842298,7.792064
worker_4,401,1788086959.709484,50,7.774880,7.729344
worker_4,402,1788086959.717278,50,7.820380,7.774272
worker_4,403,1788086959.725116,50,7.816047,7.770048
worker_4,404,1788086959.732950,50,7.847676,7.800224
worker_4,405,1788086959.740815,50,7.801657,7.756544
worker_4,406,1788086959.748635,50,7.762093,7.706944
worker_4,407,1788086959.756416,50,7.860780,7.805728
worker_4,408,1788086959.764295,50,7.808768,7.763456
worker_4,409,1788086959.772120,50,7.831057,7.778176
worker_4,410,1788086959.779972,50,7.679435,7.614208
worker_4,411,1788086959.787670,50,7.609120,7.563264
worker_4,412,1788086959.795296,50,7.601470,7.555136
worker_4,413,1788086959.802915,50,7.463415,7.418016
worker_4,414,1788086959.810395,50,7.629712,7.583904
worker_4,415,1788086959.818041,50,7.416422,7.370304
worker_4,416,1788086959.825475,50,7.464312,7.416224
worker_4,417,1788086959.832956,50,7.388822,7.342464
worker_4,418,1788086959.840363,50,7.548035,7.502720
worker_4,419,1788086959.847938,50,7.881936,7.622496
worker_4,420,1788086959.855870,50,8.047187,7.713504
worker_4,421,1788086959.863967,50,8.052669,7.720704
worker_4,422,1788086959.872070,50,8.007475,7.676512
worker_4,423,1788086959.880127,50,7.997455,7.853440
worker_4,424,1788086959.888152,50,7.664444,7.607712
worker_4,425,1788086959.895836,50,7.757323,7.710432
worker_4,426,1788086959.903612,50,7.773186,7.717088
worker_4,427,1788086959.911403,50,7.706231,7.660544
worker_4,428,1788086959.919125,50,7.788065,7.744160
worker_4,429,1788086959.926929,50,7.710092,7.662656
worker_4,430,1788086959.934655,50,7.808861,7.763072
worker_4,431,1788086959.942479,50,7.170560,7.124960
worker_4,432,1788086959.949666,50,7.859362,7.595840
worker_4,433,1788086959.957577,50,8.010196,7.674016
worker_4,434,1788086959.965636,50,8.236484,7.905792
worker_4,435,1788086959.973921,50,7.921019,7.736512
worker_4,436,1788086959.981890,50,7.934549,7.813536
worker_4,437,1788086959.989851,50,7.847972,7.796896
worker_4,438,1788086959.997720,50,7.587776,7.541152
worker_4,439,1788086960.005339,50,7.799435,7.751136
worker_4,440,1788086960.013156,50,7.600647,7.555008
worker_4,441,1788086960.020774,50,7.609387,7.562400
worker_4,442,1788086960.028399,50,7.589721,7.542720
worker_4,443,1788086960.036006,50,7.806203,7.758432
worker_4,444,1788086960.043830,50,7.641712,7.595328
worker_4,445,1788086960.051489,50,8.072299,7.811040
worker_4,446,1788086960.059613,50,8.050474,7.713216
worker_4,447,1788086960.067713,50,8.209188,7.876352
worker_4,448,1788086960.075971,50,8.088105,7.751488
worker_4,449,1788086960.084106,50,7.965049,7.837760
worker_4,450,1788086960.092098,50,7.680573,7.623008
worker_4,451,1788086960.099797,50,7.761092,7.716192
worker_4,452,1788086960.107577,50,7.590694,7.542752
worker_4,453,1788086960.115185,50,7.770665,7.725120
worker_4,454,1788086960.122972,50,7.473321,7.429824
worker_4,455,1788086960.130461,50,7.815334,7.768448
worker_4,456,1788086960.138292,50,7.320442,7.274720
worker_4,457,1788086960.145629,50,7.764934,7.719168
worker_4,458,1788086960.153418,50,7.800121,7.531616
worker_4,459,1788086960.161269,50,8.171541,7.834912
worker_4,460,1788086960.169489,50,8.222059,7.885728
worker_4,461,1788086960.177758,50,8.068539,7.944832
worker_4,462,1788086960.185855,50,7.744084,7.685248
worker_4,463,1788086960.193619,50,7.796250,7.748768
worker_4,464,1788086960.201512,50,7.815788,7.761408
worker_4,465,1788086960.209349,50,7.887538,7.840288
worker_4,466,1788086960.217257,50,7.603879,7.557632
worker_4,467,1788086960.224878,50,7.554961,7.509344
worker_4,468,1788086960.232450,50,7.873446,7.817760
worker_4,469,1788086960.240340,50,7.691889,7.646016
worker_4,470,1788086960.248050,50,7.985947,7.714944
worker_4,471,1788086960.256083,50,7.966483,7.631168
worker_4,472,1788086960.264097,50,8.194319,7.839616
worker_4,473,1788086960.272339,50,8.181355,7.846176
worker_4,474,1788086960.280568,50,8.051697,7.915616
worker_4,475,1788086960.288646,50,7.793649,7.735168
worker_4,476,1788086960.296458,50,7.805973,7.758848
worker_4,477,1788086960.304280,50,7.819167,7.772512
worker_4,478,1788086960.312131,50,7.750575,7.703200
worker_4,479,1788086960.319899,50,7.771426,7.728160
worker_4,480,1788086960.327689,50,7.553609,7.508128
worker_4,481,1788086960.335260,50,7.599833,7.553184
worker_4,482,1788086960.342875,50,7.545730,7.500096
worker_4,483,1788086960.350438,50,8.030363,7.770784
worker_4,484,1788086960.358520,50,8.166078,7.827584
worker_4,485,1788086960.366737,50,8.186836,7.854688
worker_4,486,1788086960.374975,50,8.326811,7.986944
worker_4,487,1788086960.383353,50,7.968123,7.838912
worker_4,488,1788086960.391349,50,7.838954,7.780768
worker_4,489,1788086960.399209,50,7.709287,7.543424
worker_4,490,1788086960.406937,50,7.404895,7.236960
worker_4,491,1788086960.414360,50,7.444442,7.274528
worker_4,492,1788086960.421823,50,7.706564,7.536064
worker_4,493,1788086960.429548,50,7.662249,7.489984
worker_4,494,1788086960.437227,50,7.637259,7.460512
worker_4,495,1788086960.444882,50,7.543591,7.363872
worker_4,496,1788086960.452445,50,8.026743,7.607808
worker_4,497,1788086960.460541,50,8.144503,7.653888
worker_4,498,1788086960.468732,50,8.203292,7.871744
worker_4,499,1788086960.476984,50,8.212320,7.878528
worker_4,500,1788086960.485245,50,8.149161,7.817632
worker_4,501,1788086960.493442,50,7.986399,7.863328
worker_4,502,1788086960.501453,50,7.804446,7.751104
worker_4,503,1788086960.509277,50,7.772861,7.726176
worker_4,504,1788086960.517069,50,7.638415,7.593120
worker_4,505,1788086960.524725,50,7.676277,7.613056
worker_4,506,1788086960.532420,50,7.542535,7.494432
worker_4,507,1788086960.539981,50,7.306811,7.260224
worker_4,508,1788086960.547305,50,7.410192,7.317632
worker_4,509,1788086960.554731,50,7.784046,7.358976
worker_4,510,1788086960.562564,50,7.981437,7.487296
worker_4,511,1788086960.570594,50,7.992650,7.490144
worker_4,512,1788086960.578635,50,8.110549,7.608640
worker_4,513,1788086960.586792,50,7.670184,7.391488
worker_4,514,1788086960.594487,50,7.646378,7.506720
worker_4,515,1788086960.602152,50,7.271755,7.154784
