label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,0,1788087290.771102,50,15.597193,15.406304
worker_3,1,1788087290.786754,50,15.886278,15.771584
worker_3,2,1788087290.802680,50,15.946289,15.837536
worker_3,3,1788087290.818663,50,15.881483,15.769504
worker_3,4,1788087290.834582,50,15.911131,15.799712
worker_3,5,1788087290.850531,50,15.742157,15.635328
worker_3,6,1788087290.866310,50,15.860944,15.758048
worker_3,7,1788087290.882208,50,15.848870,15.743808
worker_3,8,1788087290.898094,50,15.897936,15.788544
worker_3,9,1788087290.914030,50,15.911602,15.666016
worker_3,10,1788087290.929989,50,15.699953,15.582720
worker_3,11,1788087290.945724,50,15.904844,15.795680
worker_3,12,1788087290.961666,50,15.850270,15.746112
worker_3,13,1788087290.977552,50,15.903973,15.797280
worker_3,14,1788087290.993493,50,15.950205,15.844128
worker_3,15,1788087291.009480,50,15.896732,15.792384
worker_3,16,1788087291.025411,50,15.861575,15.754976
worker_3,17,1788087291.041309,50,15.906353,15.797280
worker_3,18,1788087291.057253,50,15.852639,15.742144
worker_3,19,1788087291.073140,50,15.958065,15.853120
worker_3,20,1788087291.089134,50,15.855278,15.750816
worker_3,21,1788087291.105024,50,16.116965,16.012672
worker_3,22,1788087291.121175,50,16.000446,15.895168
worker_3,23,1788087291.137211,50,15.835814,15.727872
worker_3,24,1788087291.153083,50,15.860537,15.757984
worker_3,25,1788087291.168978,50,15.805250,15.697024
worker_3,26,1788087291.184819,50,15.955991,15.852384
worker_3,27,1788087291.200813,50,15.959677,15.854496
worker_3,28,1788087291.216807,50,15.790731,15.686208
worker_3,29,1788087291.232643,50,15.932797,15.825152
worker_3,30,1788087291.248612,50,15.779260,15.670720
worker_3,31,1788087291.264427,50,15.937399,15.836992
worker_3,32,1788087291.280398,50,15.877048,15.767584
worker_3,33,1788087291.296310,50,15.953280,15.844960
worker_3,34,1788087291.312298,50,15.899066,15.794528
worker_3,35,1788087291.328244,50,15.914649,15.802560
worker_3,36,1788087291.344194,50,15.909539,15.789184
worker_3,37,1788087291.360137,50,16.000233,15.893856
worker_3,38,1788087291.376172,50,15.904992,15.784608
worker_3,39,1788087291.392113,50,15.796453,15.691200
worker_3,40,1788087291.407947,50,15.746630,15.643040
worker_3,41,1788087291.423727,50,15.883354,15.779840
worker_3,42,1788087291.439646,50,15.938446,15.833120
worker_3,43,1788087291.455619,50,15.846001,15.740672
worker_3,44,1788087291.471501,50,15.875344,15.773312
worker_3,45,1788087291.487413,50,15.943788,15.841984
worker_3,46,1788087291.503393,50,15.809037,15.702240
worker_3,47,1788087291.519237,50,15.848658,15.744000
worker_3,48,1788087291.535122,50,15.892464,15.785248
worker_3,49,1788087291.551059,50,15.764019,15.660224
worker_3,50,1788087291.566858,50,15.907584,15.808416
worker_3,51,1788087291.582799,50,15.832796,15.721664
worker_3,52,1788087291.598667,50,15.915196,15.808896
worker_3,53,1788087291.614619,50,15.748258,15.643552
worker_3,54,1788087291.630402,50,15.801083,15.691904
worker_3,55,1788087291.646237,50,15.990631,15.883808
worker_3,56,1788087291.662261,50,15.799249,15.692544
worker_3,57,1788087291.678096,50,15.922103,15.817664
worker_3,58,1788087291.694053,50,15.844620,15.741696
worker_3,59,1788087291.709933,50,15.769730,15.664960
worker_3,60,1788087291.725737,50,16.034882,15.767072
worker_3,61,1788087291.741808,50,15.880129,15.773632
worker_3,62,1788087291.757726,50,15.862361,15.750560
worker_3,63,1788087291.773624,50,15.829750,15.724960
worker_3,64,1788087291.789492,50,15.833639,15.726944
worker_3,65,1788087291.805364,50,15.843685,15.737888
worker_3,66,1788087291.821243,50,15.801110,15.696000
worker_3,67,1788087291.837081,50,15.891621,15.781504
worker_3,68,1788087291.853016,50,15.862287,15.756832
worker_3,69,1788087291.868912,50,15.741601,15.642016
worker_3,70,1788087291.884690,50,15.777686,15.669056
worker_3,71,1788087291.900502,50,15.916474,15.810784
worker_3,72,1788087291.916455,50,15.855148,15.752352
worker_3,73,1788087291.932345,50,15.910131,15.792640
worker_3,74,1788087291.948290,50,15.840731,15.735456
worker_3,75,1788087291.964167,50,15.918983,15.801632
worker_3,76,1788087291.980123,50,15.691833,15.566688
worker_3,77,1788087291.995861,50,15.890695,15.759776
worker_3,78,1788087292.011787,50,15.826732,15.719072
worker_3,79,1788087292.027650,50,15.922270,15.817568
worker_3,80,1788087292.043609,50,15.907816,15.803008
worker_3,81,1788087292.059550,50,15.966743,15.860512
worker_3,82,1788087292.075553,50,16.048021,15.766112
worker_3,83,1788087292.091642,50,15.823529,15.700480
worker_3,84,1788087292.107504,50,15.827352,15.717248
worker_3,85,1788087292.123367,50,15.827797,15.719872
worker_3,86,1788087292.139230,50,15.852724,15.746464
worker_3,87,1788087292.155118,50,15.913687,15.805824
worker_3,88,1788087292.171076,50,15.977382,15.875936
worker_3,89,1788087292.187088,50,15.848852,15.742240
worker_3,90,1788087292.202971,50,15.757517,15.651360
worker_3,91,1788087292.218762,50,15.686638,15.565888
worker_3,92,1788087292.234485,50,15.681796,15.578304
worker_3,93,1788087292.250203,50,15.799158,15.687424
worker_3,94,1788087292.266038,50,15.806204,15.697088
worker_3,95,1788087292.281879,50,15.944742,15.655456
worker_3,96,1788087292.297869,50,15.770880,15.605440
