08-30-2026 19:54:44 RAM 5106/125749MB (lfb 182x4MB) CPU [23%@1134,7%@1134,8%@2430,15%@2430,0%@1566,0%@1566,0%@1566,7%@1566,36%@1674,15%@1674,0%@1620,15%@1620,0%@1620,8%@1620] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.343C/48.343C tj@49.468C/49.468C soc012@47.218C/47.218C gpu@49.468C/49.468C soc345@46.312C/46.312C VDD_GPU 5139mW/5139mW/5139mW VDD_CPU_SOC_MSS 6718mW/6718mW/6718mW VIN_SYS_5V0 5947mW/5947mW/5947mW VIN 27070mW/13535mW/27070mW
08-30-2026 19:54:46 RAM 5117/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.781C/48.968C tj@49.312C/49.562C soc012@46.906C/47.218C gpu@49.312C/49.562C soc345@46.25C/46.468C VDD_GPU 5139mW/5277mW/5535mW VDD_CPU_SOC_MSS 6323mW/6793mW/7113mW VIN_SYS_5V0 5947mW/6144mW/6451mW VIN 23422mW/21512mW/28056mW
08-30-2026 19:54:46 RAM 5117/125749MB (lfb 180x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.718C/48.968C tj@49.218C/49.562C soc012@46.843C/47.218C gpu@49.218C/49.562C soc345@46.187C/46.468C VDD_GPU 5139mW/5271mW/5535mW VDD_CPU_SOC_MSS 5928mW/6759mW/7113mW VIN_SYS_5V0 5846mW/6132mW/6451mW VIN 24212mW/21616mW/28056mW
08-30-2026 19:54:46 RAM 5118/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,8%@972,0%@972,0%@972,25%@972,0%@972,7%@972,7%@972,7%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.843C/48.968C tj@49.218C/49.562C soc012@47.062C/47.218C gpu@49.218C/49.562C soc345@46.125C/46.468C VDD_GPU 5139mW/5266mW/5535mW VDD_CPU_SOC_MSS 6323mW/6743mW/7113mW VIN_SYS_5V0 5947mW/6125mW/6451mW VIN 26528mW/21791mW/28056mW
08-30-2026 19:54:46 RAM 5118/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,25%@972,7%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/48.968C tj@49.25C/49.562C soc012@46.843C/47.218C gpu@49.25C/49.562C soc345@46.156C/46.468C VDD_GPU 5139mW/5262mW/5535mW VDD_CPU_SOC_MSS 6323mW/6728mW/7113mW VIN_SYS_5V0 5947mW/6119mW/6451mW VIN 24130mW/21869mW/28056mW
08-30-2026 19:54:46 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@1674,0%@1674,61%@972,0%@972,0%@1674,7%@1674,0%@972,7%@972,0%@1674,0%@1674,0%@1566,8%@1566,7%@1674,0%@1674] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.781C/48.968C tj@49.156C/49.562C soc012@46.968C/47.218C gpu@49.156C/49.562C soc345@46.187C/46.468C VDD_GPU 5139mW/5258mW/5535mW VDD_CPU_SOC_MSS 6323mW/6715mW/7113mW VIN_SYS_5V0 6048mW/6117mW/6451mW VIN 24878mW/21963mW/28056mW
08-30-2026 19:54:46 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.656C/48.968C tj@49.187C/49.562C soc012@46.906C/47.218C gpu@49.187C/49.562C soc345@46.187C/46.468C VDD_GPU 5139mW/5254mW/5535mW VDD_CPU_SOC_MSS 6323mW/6703mW/7113mW VIN_SYS_5V0 5947mW/6111mW/6451mW VIN 23550mW/22010mW/28056mW
08-30-2026 19:54:47 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@1188,0%@1188,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.656C/48.968C tj@49.156C/49.562C soc012@46.781C/47.218C gpu@49.156C/49.562C soc345@46.125C/46.468C VDD_GPU 5139mW/5251mW/5535mW VDD_CPU_SOC_MSS 6323mW/6692mW/7113mW VIN_SYS_5V0 5947mW/6107mW/6451mW VIN 23362mW/22047mW/28056mW
08-30-2026 19:54:47 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.625C/48.968C tj@49.062C/49.562C soc012@46.843C/47.218C gpu@49.062C/49.562C soc345@46.062C/46.468C VDD_GPU 5139mW/5248mW/5535mW VDD_CPU_SOC_MSS 5928mW/6672mW/7113mW VIN_SYS_5V0 5846mW/6100mW/6451mW VIN 23566mW/22087mW/28056mW
08-30-2026 19:54:47 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.593C/48.968C tj@49C/49.562C soc012@46.75C/47.218C gpu@49C/49.562C soc345@46.156C/46.468C VDD_GPU 5139mW/5245mW/5535mW VDD_CPU_SOC_MSS 5928mW/6653mW/7113mW VIN_SYS_5V0 5846mW/6093mW/6451mW VIN 23372mW/22119mW/28056mW
08-30-2026 19:54:47 RAM 5119/125749MB (lfb 180x4MB) CPU [7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/48.968C tj@49.093C/49.562C soc012@46.75C/47.218C gpu@49.093C/49.562C soc345@46.125C/46.468C VDD_GPU 5139mW/5243mW/5535mW VDD_CPU_SOC_MSS 5928mW/6635mW/7113mW VIN_SYS_5V0 5846mW/6087mW/6451mW VIN 23394mW/22150mW/28056mW
08-30-2026 19:54:47 RAM 5119/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.656C/48.968C tj@49.187C/49.562C soc012@46.718C/47.218C gpu@49.187C/49.562C soc345@46.093C/46.468C VDD_GPU 5139mW/5240mW/5535mW VDD_CPU_SOC_MSS 5928mW/6618mW/7113mW VIN_SYS_5V0 5846mW/6081mW/6451mW VIN 23626mW/22183mW/28056mW
08-30-2026 19:54:47 RAM 5170/125749MB (lfb 180x4MB) CPU [0%@972,0%@972,35%@2106,0%@2106,0%@1944,27%@1944,42%@2160,30%@2214,33%@2052,35%@2052,38%@2214,30%@2214,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.187C/49.187C tj@49.187C/49.562C soc012@48.812C/48.812C gpu@49.062C/49.562C soc345@46.156C/46.468C VDD_GPU 5139mW/5238mW/5535mW VDD_CPU_SOC_MSS 6718mW/6621mW/7113mW VIN_SYS_5V0 5947mW/6078mW/6451mW VIN 36746mW/22500mW/36746mW
08-30-2026 19:54:47 RAM 5951/125749MB (lfb 149x4MB) CPU [7%@972,0%@972,100%@2601,0%@2601,69%@2601,100%@2601,91%@2601,38%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@50.593C/50.593C tj@50.593C/50.593C soc012@49.625C/49.625C gpu@49.093C/49.562C soc345@46.406C/46.468C VDD_GPU 5139mW/5236mW/5535mW VDD_CPU_SOC_MSS 9880mW/6690mW/9880mW VIN_SYS_5V0 6451mW/6086mW/6451mW VIN 47860mW/23028mW/47860mW
08-30-2026 19:54:47 RAM 6410/125749MB (lfb 140x4MB) CPU [0%@972,0%@972,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.968C/52.968C tj@52.968C/52.968C soc012@51.718C/51.718C gpu@49.125C/49.562C soc345@46.781C/46.781C VDD_GPU 5139mW/5234mW/5535mW VDD_CPU_SOC_MSS 13041mW/6820mW/13041mW VIN_SYS_5V0 6955mW/6104mW/6955mW VIN 44606mW/23460mW/47860mW
08-30-2026 19:54:48 RAM 6717/125749MB (lfb 117x4MB) CPU [0%@972,0%@972,100%@2601,61%@2601,100%@2601,100%@2601,100%@2601,66%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.968C/52.968C tj@49.968C/52.968C soc012@48.968C/51.718C gpu@49.125C/49.562C soc345@46.593C/46.781C VDD_GPU 5139mW/5232mW/5535mW VDD_CPU_SOC_MSS 13436mW/6949mW/13436mW VIN_SYS_5V0 7067mW/6123mW/7067mW VIN 30010mW/23586mW/47860mW
08-30-2026 19:54:48 RAM 6847/125749MB (lfb 117x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,50%@2601,100%@2601,100%@2601,100%@2601,58%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.968C/52.968C tj@52.968C/52.968C soc012@50.562C/51.718C gpu@49.25C/49.562C soc345@46.718C/46.781C VDD_GPU 5139mW/5230mW/5535mW VDD_CPU_SOC_MSS 14622mW/7094mW/14622mW VIN_SYS_5V0 7269mW/6145mW/7269mW VIN 41872mW/23924mW/47860mW
08-30-2026 19:54:48 RAM 6942/125749MB (lfb 117x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,100%@2601,100%@2601,92%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.375C/53.375C tj@53.375C/53.375C soc012@50.406C/51.718C gpu@49.125C/49.562C soc345@46.75C/46.781C VDD_GPU 5139mW/5229mW/5535mW VDD_CPU_SOC_MSS 16203mW/7260mW/16203mW VIN_SYS_5V0 7672mW/6172mW/7672mW VIN 43314mW/24271mW/47860mW
08-30-2026 19:54:48 RAM 7058/125749MB (lfb 117x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.812C/53.812C tj@53.812C/53.812C soc012@50.906C/51.718C gpu@49.187C/49.562C soc345@46.843C/46.843C VDD_GPU 5139mW/5227mW/5535mW VDD_CPU_SOC_MSS 17388mW/7437mW/17388mW VIN_SYS_5V0 7773mW/6201mW/7773mW VIN 43146mW/24596mW/47860mW
08-30-2026 19:54:48 RAM 7138/125749MB (lfb 117x4MB) CPU [8%@972,0%@972,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.343C/53.812C tj@53.343C/53.812C soc012@50.156C/51.718C gpu@49.281C/49.562C soc345@46.75C/46.843C VDD_GPU 5139mW/5226mW/5535mW VDD_CPU_SOC_MSS 18179mW/7619mW/18179mW VIN_SYS_5V0 7773mW/6227mW/7773mW VIN 36832mW/24800mW/47860mW
08-30-2026 19:54:48 RAM 7182/125749MB (lfb 107x4MB) CPU [0%@972,7%@972,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.843C/53.843C tj@53.843C/53.843C soc012@50.656C/51.718C gpu@49.187C/49.562C soc345@46.781C/46.843C VDD_GPU 5139mW/5224mW/5535mW VDD_CPU_SOC_MSS 18574mW/7799mW/18574mW VIN_SYS_5V0 7773mW/6252mW/7773mW VIN 41280mW/25066mW/47860mW
08-30-2026 19:54:48 RAM 7245/125749MB (lfb 91x4MB) CPU [0%@972,7%@972,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,0%@2601,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.031C/54.031C tj@54.031C/54.031C soc012@50.718C/51.718C gpu@49.218C/49.562C soc345@46.968C/46.968C VDD_GPU 5139mW/5223mW/5535mW VDD_CPU_SOC_MSS 18969mW/7976mW/18969mW VIN_SYS_5V0 8076mW/6281mW/8076mW VIN 42530mW/25339mW/47860mW
