label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_6,157,1788087293.253058,50,15.751749,15.679968
worker_6,158,1788087293.268834,50,15.667574,15.615424
worker_6,159,1788087293.284520,50,15.871603,15.611200
worker_6,160,1788087293.300442,50,15.992484,15.652544
worker_6,161,1788087293.316482,50,15.770759,15.649568
worker_6,162,1788087293.332277,50,15.544479,15.492608
worker_6,163,1788087293.347840,50,15.703036,15.658592
worker_6,164,1788087293.363561,50,15.627387,15.580640
worker_6,165,1788087293.379206,50,15.824584,15.555136
worker_6,166,1788087293.395093,50,16.092789,15.756864
worker_6,167,1788087293.411234,50,15.971427,15.643360
worker_6,168,1788087293.427251,50,16.009502,15.653024
worker_6,169,1788087293.443308,50,15.663637,15.537760
worker_6,170,1788087293.458997,50,15.591896,15.537184
worker_6,171,1788087293.474608,50,15.698916,15.646368
worker_6,172,1788087293.490324,50,15.786426,15.527936
worker_6,173,1788087293.506163,50,15.919567,15.590848
worker_6,174,1788087293.522130,50,15.862668,15.738464
worker_6,175,1788087293.538018,50,15.629952,15.568928
worker_6,176,1788087293.553668,50,15.908880,15.635456
worker_6,177,1788087293.569628,50,15.992141,15.660704
worker_6,178,1788087293.585668,50,16.018725,15.688448
worker_6,179,1788087293.601735,50,15.942104,15.611584
worker_6,180,1788087293.617724,50,15.724971,15.600576
worker_6,181,1788087293.633476,50,15.752564,15.697184
worker_6,182,1788087293.649250,50,15.899556,15.629152
worker_6,183,1788087293.665200,50,16.136215,15.796832
worker_6,184,1788087293.681383,50,15.932825,15.592896
worker_6,185,1788087293.697377,50,15.963158,15.618944
worker_6,186,1788087293.713390,50,15.915621,15.525600
worker_6,187,1788087293.729353,50,15.850638,15.713952
worker_6,188,1788087293.745229,50,15.864463,15.600928
worker_6,189,1788087293.761143,50,16.076559,15.739904
worker_6,190,1788087293.777269,50,16.056642,15.726016
worker_6,191,1788087293.793375,50,16.104263,15.773344
worker_6,192,1788087293.809526,50,15.874390,15.541728
worker_6,193,1788087293.825447,50,16.029104,15.692768
worker_6,194,1788087293.841525,50,16.126299,15.780512
worker_6,195,1788087293.857701,50,16.062410,15.719840
worker_6,196,1788087293.873811,50,16.033494,15.702560
worker_6,197,1788087293.889893,50,15.950279,15.603968
worker_6,198,1788087293.905892,50,15.980844,15.629984
worker_6,199,1788087293.921921,50,15.884046,15.529664
worker_6,200,1788087293.937851,50,16.097419,15.752512
worker_6,201,1788087293.953999,50,16.196512,15.841440
worker_6,202,1788087293.970243,50,16.121326,15.784608
worker_6,203,1788087293.986410,50,15.714814,15.592320
worker_6,204,1788087294.002150,50,15.594777,15.541024
worker_6,205,1788087294.017785,50,15.524942,15.469568
worker_6,206,1788087294.033327,50,15.793814,15.531840
worker_6,207,1788087294.049170,50,15.984473,15.646240
worker_6,208,1788087294.065202,50,16.083705,15.743200
worker_6,209,1788087294.081331,50,16.030270,15.699616
worker_6,210,1788087294.097408,50,15.899149,15.565152
worker_6,211,1788087294.113354,50,15.938797,15.607104
worker_6,212,1788087294.129340,50,16.074549,15.729152
worker_6,213,1788087294.145462,50,16.024539,15.681760
worker_6,214,1788087294.161536,50,16.089234,15.746208
worker_6,215,1788087294.177671,50,16.127947,15.787744
worker_6,216,1788087294.193845,50,15.982399,15.645152
worker_6,217,1788087294.209873,50,15.987250,15.633216
worker_6,218,1788087294.225906,50,15.994695,15.620256
worker_6,219,1788087294.241947,50,15.740943,15.617760
worker_6,220,1788087294.257714,50,15.689694,15.638688
worker_6,221,1788087294.273424,50,15.690546,15.642368
worker_6,222,1788087294.289131,50,15.886844,15.618016
worker_6,223,1788087294.305070,50,15.860252,15.517472
worker_6,224,1788087294.320993,50,15.845880,15.496416
worker_6,225,1788087294.336887,50,15.952058,15.592352
worker_6,226,1788087294.352890,50,15.943010,15.605216
worker_6,227,1788087294.368881,50,16.000983,15.656896
worker_6,228,1788087294.384930,50,15.850945,15.727616
worker_6,229,1788087294.400807,50,15.607868,15.553824
worker_6,230,1788087294.416434,50,15.537340,15.488352
worker_6,231,1788087294.431989,50,15.747287,15.484896
worker_6,232,1788087294.447787,50,16.057558,15.712928
worker_6,233,1788087294.463894,50,16.184014,15.823168
worker_6,234,1788087294.480124,50,15.977604,15.630592
worker_6,235,1788087294.496151,50,15.896974,15.544096
worker_6,236,1788087294.512096,50,15.884566,15.760320
worker_6,237,1788087294.528006,50,15.536462,15.483424
worker_6,238,1788087294.543561,50,15.638638,15.368864
worker_6,239,1788087294.559247,50,16.150540,15.812192
worker_6,240,1788087294.575444,50,16.076373,15.738976
worker_6,241,1788087294.591567,50,16.148494,15.804480
worker_6,242,1788087294.607768,50,15.913243,15.576352
worker_6,243,1788087294.623727,50,15.989335,15.654592
worker_6,244,1788087294.639778,50,15.889177,15.760832
worker_6,245,1788087294.655697,50,15.727648,15.670688
worker_6,246,1788087294.671445,50,15.580786,15.531584
worker_6,247,1788087294.687044,50,15.903575,15.634368
worker_6,248,1788087294.703000,50,16.031141,15.686080
worker_6,249,1788087294.719081,50,16.008586,15.673120
worker_6,250,1788087294.735138,50,15.962576,15.480544
worker_6,251,1788087294.751149,50,16.106132,15.770496
worker_6,252,1788087294.767305,50,15.845713,15.720608
worker_6,253,1788087294.783177,50,15.721582,15.667328
worker_6,254,1788087294.798920,50,15.648118,15.598432
worker_6,255,1788087294.814585,50,15.834250,15.577728
worker_6,256,1788087294.830469,50,16.006872,15.677248
worker_6,257,1788087294.846526,50,16.140697,15.811936
worker_6,258,1788087294.862718,50,16.166234,15.838272
worker_6,259,1788087294.878931,50,16.187032,15.847264
worker_6,260,1788087294.895165,50,15.985391,15.653248
worker_6,261,1788087294.911198,50,15.976715,15.646240
worker_6,262,1788087294.927223,50,16.108809,15.775616
worker_6,263,1788087294.943393,50,16.051965,15.717504
worker_6,264,1788087294.959494,50,16.097150,15.765504
worker_6,265,1788087294.975640,50,16.080401,15.748032
worker_6,266,1788087294.991766,50,15.960315,15.835776
worker_6,267,1788087295.007751,50,15.601563,15.548800
worker_6,268,1788087295.023373,50,15.568332,15.521248
worker_6,269,1788087295.038960,50,15.710972,15.662208
worker_6,270,1788087295.054689,50,15.688899,15.612064
worker_6,271,1788087295.070413,50,16.096956,15.816800
worker_6,272,1788087295.086551,50,15.874519,15.563616
worker_6,273,1788087295.102473,50,15.975335,15.638816
worker_6,274,1788087295.118494,50,15.872159,15.524864
worker_6,275,1788087295.134417,50,16.009086,15.658944
worker_6,276,1788087295.150473,50,15.725380,15.601408
worker_6,277,1788087295.166224,50,15.612572,15.558016
worker_6,278,1788087295.181855,50,15.577341,15.528512
worker_6,279,1788087295.197450,50,15.785000,15.520864
worker_6,280,1788087295.213286,50,15.984140,15.644736
worker_6,281,1788087295.229318,50,16.031651,15.678752
worker_6,282,1788087295.245397,50,15.747972,15.624512
worker_6,283,1788087295.261184,50,15.851770,15.577024
worker_6,284,1788087295.277083,50,16.072883,15.731744
worker_6,285,1788087295.293204,50,15.758963,15.633696
worker_6,286,1788087295.308990,50,15.564007,15.506848
worker_6,287,1788087295.324574,50,15.828880,15.560576
worker_6,288,1788087295.340452,50,16.069559,15.730816
worker_6,289,1788087295.356569,50,16.006946,15.675264
worker_6,290,1788087295.372624,50,16.236327,15.890880
worker_6,291,1788087295.388909,50,16.165660,15.825920
worker_6,292,1788087295.405122,50,16.011947,15.676640
worker_6,293,1788087295.421182,50,15.912556,15.576000
worker_6,294,1788087295.437142,50,15.995863,15.653536
worker_6,295,1788087295.453185,50,16.062077,15.723808
worker_6,296,1788087295.469294,50,16.056576,15.720736
worker_6,297,1788087295.485397,50,16.020697,15.684768
worker_6,298,1788087295.501550,50,15.790361,15.669216
worker_6,299,1788087295.517366,50,15.669573,15.613312
worker_6,300,1788087295.533056,50,15.671286,15.623104
worker_6,301,1788087295.548744,50,15.602803,15.539904
worker_6,302,1788087295.564388,50,15.784232,15.714880
worker_6,303,1788087295.580194,50,15.904353,15.622432
worker_6,304,1788087295.596147,50,16.136188,15.771168
worker_6,305,1788087295.612331,50,15.957112,15.565632
worker_6,306,1788087295.628337,50,15.930473,15.583584
worker_6,307,1788087295.644313,50,15.889955,15.562144
worker_6,308,1788087295.660264,50,15.743362,15.618304
worker_6,309,1788087295.676036,50,15.580693,15.521152
worker_6,310,1788087295.691635,50,15.589841,15.542912
worker_6,311,1788087295.707242,50,15.877612,15.616192
worker_6,312,1788087295.723170,50,15.938483,15.582688
worker_6,313,1788087295.739156,50,15.954122,15.618464
worker_6,314,1788087295.755157,50,16.032503,15.698976
worker_6,315,1788087295.771239,50,15.735740,15.611040
worker_6,316,1788087295.787000,50,15.525878,15.470496
worker_6,317,1788087295.802546,50,15.801102,15.528896
worker_6,318,1788087295.818396,50,16.048364,15.705504
worker_6,319,1788087295.834492,50,16.121105,15.780608
worker_6,320,1788087295.850661,50,15.994076,15.655520
worker_6,321,1788087295.866702,50,15.653499,15.531040
worker_6,322,1788087295.882396,50,15.509034,15.453696
worker_6,323,1788087295.897926,50,15.541961,15.273504
worker_6,324,1788087295.913516,50,16.063485,15.720256
worker_6,325,1788087295.929628,50,15.745232,15.619712
worker_6,326,1788087295.945399,50,15.518868,15.463904
worker_6,327,1788087295.960936,50,15.735620,15.475520
worker_6,328,1788087295.976723,50,15.740834,15.585440
worker_6,329,1788087295.992492,50,15.515312,15.455200
worker_6,330,1788087296.008027,50,15.774241,15.501920
worker_6,331,1788087296.023850,50,15.809649,15.477888
worker_6,332,1788087296.039706,50,16.030067,15.669344
worker_6,333,1788087296.055786,50,15.775815,15.434432
worker_6,334,1788087296.071608,50,15.620268,15.495488
worker_6,335,1788087296.087253,50,15.486414,15.430240
worker_6,336,1788087296.102757,50,15.582564,15.324000
worker_6,337,1788087296.118389,50,15.852213,15.526720
worker_6,338,1788087296.134290,50,15.958047,15.619392
worker_6,339,1788087296.150296,50,15.905649,15.569536
worker_6,340,1788087296.166250,50,15.687388,15.559360
worker_6,341,1788087296.181978,50,15.600017,15.542336
worker_6,342,1788087296.197596,50,15.835315,15.569216
worker_6,343,1788087296.213481,50,15.929565,15.596288
worker_6,344,1788087296.229457,50,15.940362,15.551264
worker_6,345,1788087296.245445,50,16.014075,15.680384
worker_6,346,1788087296.261508,50,15.638360,15.514784
worker_6,347,1788087296.277170,50,15.539451,15.477120
worker_6,348,1788087296.292727,50,15.314115,15.266656
worker_6,349,1788087296.308059,50,15.739675,15.325568
worker_6,350,1788087296.323849,50,15.639951,15.515008
worker_6,351,1788087296.339512,50,15.744971,15.485024
worker_6,352,1788087296.355303,50,15.935595,15.603104
worker_6,353,1788087296.371287,50,15.675814,15.551744
worker_6,354,1788087296.386988,50,15.485452,15.429888
worker_6,355,1788087296.402492,50,15.829991,15.566656
worker_6,356,1788087296.418370,50,15.979521,15.643360
worker_6,357,1788087296.434397,50,15.912047,15.569216
worker_6,358,1788087296.450356,50,15.940881,15.598080
worker_6,359,1788087296.466346,50,15.736684,15.610144
worker_6,360,1788087296.482109,50,15.512498,15.430208
worker_6,361,1788087296.497647,50,15.597220,15.547584
worker_6,362,1788087296.513272,50,15.654870,15.389408
worker_6,363,1788087296.528981,50,15.534284,15.405984
worker_6,364,1788087296.544541,50,15.715111,15.424992
worker_6,365,1788087296.560304,50,15.794029,15.456096
worker_6,366,1788087296.576145,50,15.782602,15.425088
worker_6,367,1788087296.591974,50,15.972659,15.636992
worker_6,368,1788087296.607996,50,15.859037,15.526560
worker_6,369,1788087296.623903,50,15.954844,15.630112
worker_6,370,1788087296.639902,50,16.045095,15.722784
worker_6,371,1788087296.655996,50,15.919177,15.588384
worker_6,372,1788087296.671963,50,15.808473,15.685856
worker_6,373,1788087296.687798,50,15.458849,15.408096
worker_6,374,1788087296.703278,50,15.543350,15.494496
worker_6,375,1788087296.718839,50,15.623916,15.577792
worker_6,376,1788087296.734480,50,15.853908,15.575552
worker_6,377,1788087296.750386,50,15.959825,15.624896
worker_6,378,1788087296.766396,50,16.044705,15.713248
worker_6,379,1788087296.782489,50,15.950770,15.604896
worker_6,380,1788087296.798503,50,15.989936,15.642720
worker_6,381,1788087296.814542,50,16.019261,15.674720
worker_6,382,1788087296.830610,50,16.021761,15.687296
worker_6,383,1788087296.846682,50,15.979187,15.646784
worker_6,384,1788087296.862709,50,15.991835,15.806496
worker_6,385,1788087296.878752,50,16.027029,15.693824
worker_6,386,1788087296.894827,50,16.185400,15.843200
worker_6,387,1788087296.911060,50,16.094465,15.759840
worker_6,388,1788087296.927202,50,15.854786,15.732448
worker_6,389,1788087296.943083,50,15.666388,15.614720
worker_6,390,1788087296.958772,50,15.722379,15.673536
worker_6,391,1788087296.974512,50,15.650739,15.603616
worker_6,392,1788087296.990179,50,15.705499,15.432384
worker_6,393,1788087297.005934,50,15.978438,15.645568
worker_6,394,1788087297.021960,50,15.925003,15.586848
worker_6,395,1788087297.037936,50,16.084660,15.705248
worker_6,396,1788087297.054068,50,15.897788,15.558272
worker_6,397,1788087297.070012,50,15.762676,15.638912
worker_6,398,1788087297.085802,50,15.750917,15.695200
worker_6,399,1788087297.101572,50,15.684972,15.637664
worker_6,400,1788087297.117287,50,15.680509,15.632928
worker_6,401,1788087297.132988,50,15.840946,15.793152
worker_6,402,1788087297.148847,50,15.804204,15.536032
worker_6,403,1788087297.164703,50,16.018409,15.667424
worker_6,404,1788087297.180768,50,15.969131,15.633120
worker_6,405,1788087297.196785,50,15.954391,15.616160
worker_6,406,1788087297.212788,50,15.939733,15.610720
worker_6,407,1788087297.228776,50,15.924723,15.592864
worker_6,408,1788087297.244747,50,15.885187,15.517760
worker_6,409,1788087297.260682,50,15.877335,15.534368
worker_6,410,1788087297.276606,50,16.023253,15.695744
worker_6,411,1788087297.292678,50,15.913743,15.571552
worker_6,412,1788087297.308641,50,15.919992,15.577696
worker_6,413,1788087297.324609,50,15.799556,15.672544
worker_6,414,1788087297.340433,50,15.611517,15.557504
worker_6,415,1788087297.356063,50,15.499776,15.450528
worker_6,416,1788087297.371580,50,15.720129,15.428512
worker_6,417,1788087297.387349,50,16.069539,15.736576
worker_6,418,1788087297.403466,50,15.970808,15.635008
worker_6,419,1788087297.419497,50,15.924484,15.590240
worker_6,420,1788087297.435470,50,15.886298,15.542304
worker_6,421,1788087297.451405,50,15.690073,15.559360
worker_6,422,1788087297.467121,50,15.516229,15.458496
worker_6,423,1788087297.482657,50,15.634517,15.585728
worker_6,424,1788087297.498309,50,15.765722,15.497760
worker_6,425,1788087297.514127,50,15.877409,15.753824
worker_6,426,1788087297.530034,50,15.574868,15.516928
worker_6,427,1788087297.545628,50,15.798776,15.533600
worker_6,428,1788087297.561472,50,15.868972,15.532384
worker_6,429,1788087297.577388,50,15.907260,15.566144
worker_6,430,1788087297.593344,50,15.951715,15.606144
worker_6,431,1788087297.609344,50,15.778065,15.432256
worker_6,432,1788087297.625170,50,16.034808,15.687456
worker_6,433,1788087297.641252,50,16.109068,15.767008
worker_6,434,1788087297.657407,50,15.984067,15.656544
worker_6,435,1788087297.673438,50,15.958779,15.613632
worker_6,436,1788087297.689445,50,15.849917,15.510080
worker_6,437,1788087297.705343,50,15.618479,15.495232
worker_6,438,1788087297.720986,50,15.409681,15.353760
worker_6,439,1788087297.736429,50,15.461080,15.410976
worker_6,440,1788087297.751908,50,15.789676,15.524736
worker_6,441,1788087297.767748,50,16.039391,15.706720
worker_6,442,1788087297.783834,50,15.960048,15.625792
worker_6,443,1788087297.799842,50,15.779075,15.448512
worker_6,444,1788087297.815667,50,15.958122,15.621440
worker_6,445,1788087297.831675,50,15.628758,15.505120
worker_6,446,1788087297.847413,50,15.520470,15.455776
worker_6,447,1788087297.862956,50,15.552906,15.501856
worker_6,448,1788087297.878527,50,15.890159,15.624288
worker_6,449,1788087297.894466,50,16.125356,15.787008
worker_6,450,1788087297.910638,50,15.941632,15.608480
worker_6,451,1788087297.926626,50,16.040114,15.705888
worker_6,452,1788087297.942714,50,15.945760,15.615936
worker_6,453,1788087297.958708,50,15.911149,15.582784
worker_6,454,1788087297.974665,50,15.934279,15.607264
worker_6,455,1788087297.990647,50,15.766268,15.436896
worker_6,456,1788087298.006460,50,15.940751,15.592416
worker_6,457,1788087298.022448,50,16.036169,15.699104
worker_6,458,1788087298.038543,50,15.893261,15.566144
worker_6,459,1788087298.054483,50,15.931650,15.593376
worker_6,460,1788087298.070462,50,15.969122,15.640160
worker_6,461,1788087298.086479,50,15.954353,15.617760
worker_6,462,1788087298.102482,50,15.868750,15.539840
worker_6,463,1788087298.118398,50,15.898843,15.567200
worker_6,464,1788087298.134346,50,15.915991,15.584032
worker_6,465,1788087298.150309,50,15.961963,15.628224
worker_6,466,1788087298.166318,50,15.999242,15.666976
worker_6,467,1788087298.182366,50,15.978287,15.646528
worker_6,468,1788087298.198392,50,15.680267,15.556832
worker_6,469,1788087298.214097,50,15.531942,15.480800
worker_6,470,1788087298.229648,50,15.537831,15.488288
worker_6,471,1788087298.245203,50,15.622747,15.573504
worker_6,472,1788087298.260844,50,15.787147,15.509440
worker_6,473,1788087298.276683,50,15.904602,15.562656
worker_6,474,1788087298.292636,50,15.951677,15.584480
worker_6,475,1788087298.308637,50,15.892075,15.527168
worker_6,476,1788087298.324578,50,15.849778,15.508128
worker_6,477,1788087298.340477,50,15.947576,15.597472
worker_6,478,1788087298.356486,50,15.704619,15.573856
worker_6,479,1788087298.372226,50,15.558700,15.497472
worker_6,480,1788087298.387805,50,16.008790,15.730848
worker_6,481,1788087298.403865,50,16.024595,15.672704
worker_6,482,1788087298.419937,50,15.976445,15.627936
worker_6,483,1788087298.435961,50,16.004401,15.650112
worker_6,484,1788087298.452016,50,16.084364,15.728416
worker_6,485,1788087298.468148,50,16.049113,15.693792
worker_6,486,1788087298.484265,50,16.006149,15.656224
worker_6,487,1788087298.500319,50,15.822491,15.693088
worker_6,488,1788087298.516167,50,15.506312,15.435424
worker_6,489,1788087298.531691,50,15.443887,15.396160
worker_6,490,1788087298.547151,50,15.839853,15.578880
worker_6,491,1788087298.563040,50,15.878779,15.535712
worker_6,492,1788087298.578966,50,16.003984,15.668768
worker_6,493,1788087298.595019,50,15.902928,15.570336
worker_6,494,1788087298.610967,50,15.634045,15.510080
worker_6,495,1788087298.626628,50,15.661489,15.606272
worker_6,496,1788087298.642307,50,15.897817,15.623168
worker_6,497,1788087298.658268,50,16.032724,15.692000
worker_6,498,1788087298.674350,50,16.014279,15.671104
worker_6,499,1788087298.690412,50,15.894779,15.559392
worker_6,500,1788087298.706357,50,16.187013,15.856640
worker_6,501,1788087298.722593,50,16.145697,15.813600
worker_6,502,1788087298.738787,50,15.735916,15.613248
worker_6,503,1788087298.754550,50,15.546729,15.490688
worker_6,504,1788087298.770116,50,15.744564,15.474880
worker_6,505,1788087298.785910,50,15.913001,15.576192
worker_6,506,1788087298.801871,50,15.983095,15.618464
worker_6,507,1788087298.817908,50,15.945751,15.580288
worker_6,508,1788087298.833899,50,16.103872,15.774048
worker_6,509,1788087298.850049,50,16.172892,15.832416
worker_6,510,1788087298.866271,50,16.062410,15.721504
worker_6,511,1788087298.882382,50,16.084966,15.756992
worker_6,512,1788087298.898515,50,16.036660,15.695936
worker_6,513,1788087298.914598,50,15.964251,15.630432
worker_6,514,1788087298.930610,50,15.910445,15.579008
worker_6,515,1788087298.946568,50,16.081799,15.743424
