label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_2,124,1788087031.176462,50,4.972718,1.096320
worker_2,125,1788087031.181484,50,4.538464,1.097408
worker_2,126,1788087031.186046,50,4.965487,1.096448
worker_2,127,1788087031.191072,50,4.530612,1.097408
worker_2,128,1788087031.195628,50,4.753447,1.097440
worker_2,129,1788087031.200401,50,4.763743,1.097984
worker_2,130,1788087031.205181,50,4.994830,1.097568
worker_2,131,1788087031.210226,50,4.518613,1.095744
worker_2,132,1788087031.214768,50,4.968959,1.098560
worker_2,133,1788087031.219784,50,4.540187,1.097408
worker_2,134,1788087031.224348,50,4.973200,1.097184
worker_2,135,1788087031.229368,50,4.533556,1.098208
worker_2,136,1788087031.233926,50,4.965190,1.098656
worker_2,137,1788087031.238938,50,4.543307,1.097792
worker_2,138,1788087031.243505,50,4.767773,1.096384
worker_2,139,1788087031.248291,50,4.764031,1.098368
worker_2,140,1788087031.253071,50,4.977440,1.095872
worker_2,141,1788087031.258097,50,4.538575,1.097344
worker_2,142,1788087031.262661,50,4.750819,1.096384
worker_2,143,1788087031.267430,50,4.774605,1.097664
worker_2,144,1788087031.272229,50,4.761254,1.100032
worker_2,145,1788087031.277007,50,4.776068,1.097728
worker_2,146,1788087031.281809,50,4.796661,1.099200
worker_2,147,1788087031.286623,50,4.752003,1.096608
worker_2,148,1788087031.291393,50,4.764161,1.096864
worker_2,149,1788087031.296173,50,4.775253,1.101888
worker_2,150,1788087031.300964,50,4.771707,1.098016
worker_2,151,1788087031.305751,50,4.776606,1.097568
worker_2,152,1788087031.310543,50,4.768799,1.097536
worker_2,153,1788087031.315326,50,4.769615,1.097568
worker_2,154,1788087031.320111,50,4.777013,1.096224
worker_2,155,1788087031.324911,50,4.758754,1.102240
worker_2,156,1788087031.329775,50,4.678040,1.096992
worker_2,157,1788087031.334473,50,4.764559,1.096224
worker_2,158,1788087031.339255,50,4.800161,1.097024
worker_2,159,1788087031.344071,50,4.773680,1.101248
worker_2,160,1788087031.348861,50,4.766957,1.096352
worker_2,161,1788087031.353643,50,4.771588,1.097120
worker_2,162,1788087031.358430,50,4.775170,1.098688
worker_2,163,1788087031.363223,50,4.780633,1.097088
worker_2,164,1788087031.368022,50,4.760540,1.096832
worker_2,165,1788087031.372798,50,4.768374,1.097248
worker_2,166,1788087031.377593,50,4.802754,1.099840
worker_2,167,1788087031.382433,50,4.706374,1.098848
worker_2,168,1788087031.387157,50,4.765780,1.098688
worker_2,169,1788087031.391937,50,4.769670,1.099008
worker_2,170,1788087031.396724,50,4.779328,1.103936
worker_2,171,1788087031.401519,50,4.765384,1.095840
worker_2,172,1788087031.406301,50,4.771669,1.097760
worker_2,173,1788087031.411089,50,4.777791,1.096512
worker_2,174,1788087031.415881,50,4.770049,1.097472
worker_2,175,1788087031.420667,50,4.768328,1.096352
worker_2,176,1788087031.425450,50,4.773327,1.096320
worker_2,177,1788087031.430237,50,4.783282,1.097664
worker_2,178,1788087031.435035,50,4.768086,1.097344
worker_2,179,1788087031.439818,50,4.781217,1.103584
worker_2,180,1788087031.444615,50,4.773929,1.104224
worker_2,181,1788087031.449404,50,4.773180,1.097472
worker_2,182,1788087031.454193,50,4.766428,1.097632
worker_2,183,1788087031.458974,50,4.986719,1.097472
worker_2,184,1788087031.464011,50,4.528223,1.097920
worker_2,185,1788087031.468575,50,4.750206,1.097984
worker_2,186,1788087031.473343,50,4.764892,1.098496
worker_2,187,1788087031.478125,50,4.776494,1.098688
worker_2,188,1788087031.482918,50,4.764503,1.096128
worker_2,189,1788087031.487698,50,4.773031,1.096352
worker_2,190,1788087031.492486,50,4.768141,1.099296
worker_2,191,1788087031.497270,50,4.769494,1.097728
worker_2,192,1788087031.502054,50,4.766910,1.097312
worker_2,193,1788087031.506836,50,4.777911,1.097088
worker_2,194,1788087031.511629,50,4.770114,1.098720
worker_2,195,1788087031.516415,50,4.771087,1.096224
worker_2,196,1788087031.521202,50,4.767031,1.096032
worker_2,197,1788087031.525984,50,4.783346,1.097696
worker_2,198,1788087031.530782,50,4.770994,1.097952
worker_2,199,1788087031.535567,50,4.775604,1.098112
worker_2,200,1788087031.540358,50,4.782587,1.099232
worker_2,201,1788087031.545157,50,4.765891,1.097600
worker_2,202,1788087031.549937,50,4.922172,1.098176
worker_2,203,1788087031.554874,50,4.629298,1.097696
worker_2,204,1788087031.559518,50,4.840790,1.097664
worker_2,205,1788087031.564391,50,5.028560,1.096096
worker_2,206,1788087031.569468,50,4.742142,1.097408
worker_2,207,1788087031.574258,50,4.535280,1.096896
worker_2,208,1788087031.578818,50,4.610012,1.099776
worker_2,209,1788087031.583447,50,4.775606,1.097664
worker_2,210,1788087031.588239,50,4.765086,1.098208
worker_2,211,1788087031.593020,50,4.770207,1.098080
worker_2,212,1788087031.597805,50,4.766485,1.096480
worker_2,213,1788087031.602587,50,4.774818,1.096064
worker_2,214,1788087031.607377,50,4.771290,1.098560
worker_2,215,1788087031.612164,50,4.776466,1.096800
worker_2,216,1788087031.616955,50,4.779976,1.100576
worker_2,217,1788087031.621752,50,4.775503,1.096992
worker_2,218,1788087031.626542,50,4.771819,1.096288
worker_2,219,1788087031.631329,50,4.773559,1.096032
worker_2,220,1788087031.636119,50,4.766032,1.096288
worker_2,221,1788087031.640901,50,4.778160,1.103776
worker_2,222,1788087031.645694,50,4.770060,1.096768
worker_2,223,1788087031.650478,50,4.776410,1.098048
worker_2,224,1788087031.655276,50,4.760633,1.097856
worker_2,225,1788087031.660052,50,4.987218,1.096352
worker_2,226,1788087031.665088,50,4.773717,1.113408
worker_2,227,1788087031.669909,50,4.735817,1.096800
worker_2,228,1788087031.674691,50,4.537288,1.098944
worker_2,229,1788087031.679252,50,4.789448,1.097728
worker_2,230,1788087031.684079,50,4.722540,1.097664
worker_2,231,1788087031.688823,50,4.772847,1.099488
worker_2,232,1788087031.693616,50,4.764540,1.097120
worker_2,233,1788087031.698398,50,4.768264,1.096096
worker_2,234,1788087031.703182,50,4.769855,1.098368
worker_2,235,1788087031.707967,50,4.777189,1.098464
worker_2,236,1788087031.712760,50,4.781827,1.104224
worker_2,237,1788087031.717556,50,4.774345,1.099232
worker_2,238,1788087031.722346,50,4.766142,1.097792
worker_2,239,1788087031.727128,50,4.786475,1.096800
worker_2,240,1788087031.731930,50,4.765523,1.097760
worker_2,241,1788087031.736711,50,4.766095,1.096288
worker_2,242,1788087031.741493,50,4.773477,1.095840
worker_2,243,1788087031.746281,50,4.977838,1.096608
worker_2,244,1788087031.751320,50,4.521067,1.096512
worker_2,245,1788087031.755867,50,4.771541,1.099520
worker_2,246,1788087031.760657,50,4.756966,1.097760
worker_2,247,1788087031.765431,50,4.978144,1.096000
worker_2,248,1788087031.770459,50,4.532315,1.098240
worker_2,249,1788087031.775016,50,4.972163,1.098368
worker_2,250,1788087031.780035,50,4.541565,1.100224
worker_2,251,1788087031.784601,50,4.965486,1.095200
worker_2,252,1788087031.789613,50,4.540752,1.103872
worker_2,253,1788087031.794178,50,4.757633,1.096768
worker_2,254,1788087031.798952,50,4.766197,1.096032
worker_2,255,1788087031.803734,50,4.774615,1.099008
worker_2,256,1788087031.808527,50,4.790846,1.095712
worker_2,257,1788087031.813333,50,4.775429,1.097248
worker_2,258,1788087031.818124,50,4.768106,1.097760
worker_2,259,1788087031.822907,50,4.771827,1.097600
worker_2,260,1788087031.827694,50,4.773884,1.098080
worker_2,261,1788087031.832483,50,4.781475,1.098240
worker_2,262,1788087031.837280,50,4.768957,1.098176
worker_2,263,1788087031.842075,50,4.760494,1.098048
worker_2,264,1788087031.846852,50,4.770967,1.096928
worker_2,265,1788087031.851639,50,4.788420,1.100352
worker_2,266,1788087031.856444,50,4.779068,1.097824
worker_2,267,1788087031.861238,50,4.773040,1.097696
worker_2,268,1788087031.866026,50,4.766928,1.096032
worker_2,269,1788087031.870810,50,4.772421,1.098048
worker_2,270,1788087031.875597,50,4.769614,1.098080
worker_2,271,1788087031.880385,50,4.772476,1.098464
worker_2,272,1788087031.885172,50,4.786845,1.099264
worker_2,273,1788087031.889981,50,4.758023,1.097728
worker_2,274,1788087031.894756,50,4.764707,1.097376
worker_2,275,1788087031.899537,50,4.778893,1.104576
worker_2,276,1788087031.904331,50,4.989662,1.098240
worker_2,277,1788087031.909368,50,4.535845,1.097440
worker_2,278,1788087031.913928,50,4.967422,1.097088
worker_2,279,1788087031.918942,50,4.542761,1.098624
worker_2,280,1788087031.923508,50,4.763308,1.102976
worker_2,281,1788087031.928289,50,4.769845,1.098816
worker_2,282,1788087031.933075,50,5.162849,1.098656
worker_2,283,1788087031.938297,50,4.508409,1.096736
worker_2,284,1788087031.942831,50,4.993293,1.097984
worker_2,285,1788087031.947871,50,4.518973,1.098368
worker_2,286,1788087031.952417,50,4.969811,1.097920
worker_2,287,1788087031.957435,50,4.518788,1.096992
worker_2,288,1788087031.961977,50,4.926727,1.097568
worker_2,289,1788087031.966951,50,4.602817,1.098144
worker_2,290,1788087031.971577,50,4.759356,1.096704
worker_2,291,1788087031.976353,50,4.770475,1.097120
worker_2,292,1788087031.981139,50,4.985247,1.099872
worker_2,293,1788087031.986173,50,4.384537,1.097088
worker_2,294,1788087031.990580,50,4.761866,1.096544
worker_2,295,1788087031.995360,50,4.768901,1.099040
worker_2,296,1788087032.000146,50,4.769606,1.096448
worker_2,297,1788087032.004931,50,4.777253,1.098720
worker_2,298,1788087032.009723,50,4.773264,1.097792
worker_2,299,1788087032.014512,50,4.980422,1.096640
worker_2,300,1788087032.019541,50,4.536567,1.099072
worker_2,301,1788087032.024103,50,4.765494,1.097120
worker_2,302,1788087032.028898,50,4.768966,1.104000
worker_2,303,1788087032.033684,50,4.980690,1.096032
worker_2,304,1788087032.038715,50,4.535400,1.097824
worker_2,305,1788087032.043274,50,4.757467,1.097216
worker_2,306,1788087032.048049,50,4.772003,1.095328
worker_2,307,1788087032.052837,50,4.801689,1.116576
worker_2,308,1788087032.057655,50,4.769068,1.095776
worker_2,309,1788087032.062440,50,4.982042,1.097504
worker_2,310,1788087032.067548,50,4.459333,1.097088
worker_2,311,1788087032.072034,50,4.759318,1.096896
worker_2,312,1788087032.076812,50,4.774605,1.098272
worker_2,313,1788087032.081603,50,4.978412,1.097440
worker_2,314,1788087032.086630,50,4.534474,1.096736
worker_2,315,1788087032.091188,50,4.760319,1.098976
worker_2,316,1788087032.095967,50,4.769753,1.098080
worker_2,317,1788087032.100754,50,4.768958,1.097856
worker_2,318,1788087032.105539,50,4.774049,1.095904
worker_2,319,1788087032.110329,50,4.826948,1.096640
worker_2,320,1788087032.115205,50,4.677974,1.096128
worker_2,321,1788087032.119908,50,4.755374,1.097792
worker_2,322,1788087032.124693,50,4.751809,1.098688
worker_2,323,1788087032.129462,50,4.777819,1.098240
worker_2,324,1788087032.134255,50,4.770577,1.097344
worker_2,325,1788087032.139042,50,4.780736,1.098112
worker_2,326,1788087032.143839,50,4.771522,1.098336
worker_2,327,1788087032.148627,50,4.773522,1.096096
worker_2,328,1788087032.153415,50,4.775244,1.098560
worker_2,329,1788087032.158206,50,4.768419,1.098240
worker_2,330,1788087032.162989,50,4.769957,1.096992
worker_2,331,1788087032.167774,50,4.782105,1.103424
worker_2,332,1788087032.172575,50,4.989653,1.097600
worker_2,333,1788087032.177613,50,4.526334,1.097184
worker_2,334,1788087032.182165,50,4.984690,1.096640
worker_2,335,1788087032.187197,50,4.535085,1.097152
worker_2,336,1788087032.191756,50,4.755864,1.095776
worker_2,337,1788087032.196532,50,4.765494,1.098176
worker_2,338,1788087032.201314,50,4.973950,1.096928
worker_2,339,1788087032.206336,50,4.551947,1.098304
worker_2,340,1788087032.210911,50,4.964014,1.097280
worker_2,341,1788087032.215942,50,4.516093,1.101472
worker_2,342,1788087032.220484,50,4.975857,1.096128
worker_2,343,1788087032.225508,50,4.533501,1.096480
worker_2,344,1788087032.230065,50,4.962412,1.095936
worker_2,345,1788087032.235075,50,4.531306,1.096384
worker_2,346,1788087032.239630,50,4.761864,1.098560
worker_2,347,1788087032.244410,50,4.765364,1.101056
worker_2,348,1788087032.249191,50,4.770086,1.096736
worker_2,349,1788087032.253978,50,4.772716,1.096800
worker_2,350,1788087032.258767,50,4.977551,1.096608
worker_2,351,1788087032.263793,50,4.529436,1.097792
worker_2,352,1788087032.268348,50,4.963311,1.098656
worker_2,353,1788087032.273358,50,4.533010,1.097152
worker_2,354,1788087032.277914,50,4.967125,1.095488
worker_2,355,1788087032.282926,50,4.538278,1.096800
worker_2,356,1788087032.287488,50,4.757985,1.096544
worker_2,357,1788087032.292264,50,4.776725,1.098464
worker_2,358,1788087032.297056,50,4.977932,1.097824
worker_2,359,1788087032.302082,50,4.539020,1.097792
worker_2,360,1788087032.306646,50,4.963700,1.098432
worker_2,361,1788087032.311670,50,4.525947,1.096736
worker_2,362,1788087032.316228,50,4.750910,1.100992
worker_2,363,1788087032.320997,50,4.765031,1.097792
worker_2,364,1788087032.325779,50,5.001542,1.095648
worker_2,365,1788087032.330827,50,4.517436,1.097824
worker_2,366,1788087032.335370,50,4.785947,1.098784
worker_2,367,1788087032.340173,50,4.766142,1.098464
worker_2,368,1788087032.344955,50,4.768799,1.097408
worker_2,369,1788087032.349739,50,4.773558,1.097600
worker_2,370,1788087032.354527,50,4.977329,1.095328
worker_2,371,1788087032.359553,50,4.533473,1.095744
worker_2,372,1788087032.364110,50,4.754725,1.096896
worker_2,373,1788087032.368882,50,4.787309,1.103264
worker_2,374,1788087032.373686,50,4.774967,1.096896
worker_2,375,1788087032.378478,50,4.769067,1.098528
worker_2,376,1788087032.383262,50,4.988395,1.096672
worker_2,377,1788087032.388299,50,4.528955,1.097440
worker_2,378,1788087032.392853,50,4.980025,1.110624
worker_2,379,1788087032.397880,50,4.529149,1.096352
worker_2,380,1788087032.402445,50,4.960023,1.096928
worker_2,381,1788087032.407451,50,4.535224,1.096576
worker_2,382,1788087032.412009,50,4.763216,1.098144
worker_2,383,1788087032.416790,50,4.777078,1.099328
worker_2,384,1788087032.421584,50,4.977181,1.096992
worker_2,385,1788087032.426609,50,4.533483,1.097856
worker_2,386,1788087032.431169,50,4.755050,1.098464
worker_2,387,1788087032.435941,50,4.766864,1.096352
worker_2,388,1788087032.440724,50,4.790347,1.108896
worker_2,389,1788087032.445532,50,4.763411,1.096640
worker_2,390,1788087032.450311,50,4.984450,1.097760
worker_2,391,1788087032.455344,50,4.528501,1.097824
worker_2,392,1788087032.459898,50,4.758097,1.096512
worker_2,393,1788087032.464675,50,4.767531,1.101152
worker_2,394,1788087032.469458,50,4.768541,1.096800
worker_2,395,1788087032.474242,50,4.782818,1.098656
worker_2,396,1788087032.479042,50,4.762375,1.096736
worker_2,397,1788087032.483819,50,4.782929,1.103104
worker_2,398,1788087032.488621,50,4.760874,1.096672
worker_2,399,1788087032.493397,50,4.774271,1.095904
worker_2,400,1788087032.498195,50,4.758457,1.096800
worker_2,401,1788087032.502970,50,4.776707,1.097760
worker_2,402,1788087032.507765,50,4.777003,1.108608
worker_2,403,1788087032.512557,50,4.777856,1.096288
worker_2,404,1788087032.517350,50,4.764531,1.097056
worker_2,405,1788087032.522129,50,4.770819,1.097024
worker_2,406,1788087032.526915,50,4.776532,1.097696
worker_2,407,1788087032.531706,50,4.774799,1.098912
worker_2,408,1788087032.536496,50,4.983931,1.097088
worker_2,409,1788087032.541528,50,4.739596,1.096256
worker_2,410,1788087032.546314,50,4.735503,1.096736
worker_2,411,1788087032.551095,50,4.688372,1.096736
worker_2,412,1788087032.555806,50,4.615770,1.099072
worker_2,413,1788087032.560439,50,4.783679,1.096256
worker_2,414,1788087032.565240,50,4.981266,1.098080
worker_2,415,1788087032.570269,50,4.531335,1.096384
worker_2,416,1788087032.574825,50,4.762058,1.096864
worker_2,417,1788087032.579604,50,4.985996,1.097760
worker_2,418,1788087032.584640,50,4.525298,1.098880
worker_2,419,1788087032.589199,50,4.955033,1.095840
worker_2,420,1788087032.594201,50,4.531038,1.096480
worker_2,421,1788087032.598758,50,4.969005,1.097600
worker_2,422,1788087032.603772,50,4.540909,1.101696
worker_2,423,1788087032.608338,50,4.823773,1.097856
worker_2,424,1788087032.613210,50,4.676096,1.097184
worker_2,425,1788087032.617910,50,4.766060,1.097344
worker_2,426,1788087032.622693,50,4.765623,1.096704
worker_2,427,1788087032.627476,50,4.765143,1.096992
worker_2,428,1788087032.632257,50,4.771845,1.099808
worker_2,429,1788087032.637046,50,4.777781,1.096768
worker_2,430,1788087032.641839,50,4.764532,1.095840
worker_2,431,1788087032.646619,50,4.771679,1.097312
worker_2,432,1788087032.651405,50,4.785587,1.097248
worker_2,433,1788087032.656207,50,4.773364,1.097696
worker_2,434,1788087032.660995,50,5.131359,1.096672
worker_2,435,1788087032.666174,50,4.684105,1.096832
worker_2,436,1788087032.670905,50,4.500501,1.096896
worker_2,437,1788087032.675428,50,5.077145,1.097984
worker_2,438,1788087032.680554,50,4.376426,1.096320
worker_2,439,1788087032.684965,50,4.766374,1.101408
worker_2,440,1788087032.689752,50,4.770123,1.095360
worker_2,441,1788087032.694539,50,4.767994,1.095584
worker_2,442,1788087032.699324,50,4.768586,1.097312
worker_2,443,1788087032.704109,50,4.959023,1.097600
worker_2,444,1788087032.709100,50,4.604539,1.096640
worker_2,445,1788087032.713724,50,4.757624,1.097408
worker_2,446,1788087032.718499,50,4.771503,1.101120
worker_2,447,1788087032.723287,50,4.772003,1.096544
worker_2,448,1788087032.728075,50,4.762493,1.096416
worker_2,449,1788087032.732853,50,4.795549,1.108288
worker_2,450,1788087032.737664,50,4.768087,1.096096
worker_2,451,1788087032.742448,50,4.769475,1.097536
worker_2,452,1788087032.747233,50,4.764513,1.096928
worker_2,453,1788087032.752014,50,4.773874,1.096864
worker_2,454,1788087032.756803,50,4.771874,1.097632
worker_2,455,1788087032.761591,50,4.767115,1.096896
worker_2,456,1788087032.766373,50,4.773688,1.096640
worker_2,457,1788087032.771163,50,4.773606,1.097760
worker_2,458,1788087032.775971,50,4.740178,1.096800
worker_2,459,1788087032.780732,50,4.786476,1.108000
worker_2,460,1788087032.785536,50,4.767003,1.098912
worker_2,461,1788087032.790318,50,4.770689,1.098496
worker_2,462,1788087032.795104,50,4.769781,1.096800
worker_2,463,1788087032.799889,50,4.771281,1.097536
worker_2,464,1788087032.804744,50,4.701483,1.098368
worker_2,465,1788087032.809463,50,4.764967,1.098304
worker_2,466,1788087032.814244,50,4.979385,1.096928
worker_2,467,1788087032.819272,50,4.531455,1.096128
worker_2,468,1788087032.823828,50,4.773419,1.105024
worker_2,469,1788087032.828619,50,4.760067,1.096544
worker_2,470,1788087032.833396,50,4.981394,1.097088
worker_2,471,1788087032.838425,50,4.530075,1.096448
worker_2,472,1788087032.842980,50,4.965894,1.097344
worker_2,473,1788087032.847991,50,4.551593,1.100256
worker_2,474,1788087032.852568,50,4.885384,1.096448
worker_2,475,1788087032.857500,50,4.608650,1.097792
worker_2,476,1788087032.862134,50,4.970005,1.096768
worker_2,477,1788087032.867151,50,4.531872,1.096608
worker_2,478,1788087032.871714,50,4.953255,1.098560
worker_2,479,1788087032.876714,50,4.536715,1.097312
worker_2,480,1788087032.881276,50,4.747123,1.096672
worker_2,481,1788087032.886041,50,4.792828,1.097152
worker_2,482,1788087032.890850,50,4.977885,1.098272
worker_2,483,1788087032.895875,50,4.539872,1.101984
worker_2,484,1788087032.900440,50,4.982171,1.098624
worker_2,485,1788087032.905468,50,4.535343,1.096096
worker_2,486,1788087032.910027,50,4.963727,1.096768
worker_2,487,1788087032.915038,50,4.542474,1.096832
worker_2,488,1788087032.919604,50,4.753558,1.096992
worker_2,489,1788087032.924375,50,4.774068,1.097376
worker_2,490,1788087032.929165,50,4.983422,1.098016
worker_2,491,1788087032.934196,50,4.531075,1.096416
worker_2,492,1788087032.938753,50,4.960347,1.097280
worker_2,493,1788087032.943760,50,4.535409,1.096960
worker_2,494,1788087032.948319,50,4.961422,1.096384
worker_2,495,1788087032.953328,50,4.539659,1.097696
worker_2,496,1788087032.957893,50,4.962811,1.096736
worker_2,497,1788087032.962916,50,4.520779,1.096608
worker_2,498,1788087032.967461,50,4.761217,1.097088
worker_2,499,1788087032.972240,50,4.767345,1.103008
worker_2,500,1788087032.977023,50,4.766651,1.097248
worker_2,501,1788087032.981806,50,4.771901,1.097824
worker_2,502,1788087032.986593,50,4.984894,1.098336
worker_2,503,1788087032.991626,50,4.526854,1.098368
worker_2,504,1788087032.996180,50,4.759234,1.097888
worker_2,505,1788087033.000958,50,4.789818,1.099072
worker_2,506,1788087033.005764,50,4.979718,1.097696
worker_2,507,1788087033.010791,50,4.533057,1.097760
worker_2,508,1788087033.015349,50,4.753494,1.096960
worker_2,509,1788087033.020120,50,4.767920,1.095808
worker_2,510,1788087033.024904,50,4.773947,1.103648
worker_2,511,1788087033.029693,50,4.774596,1.098848
worker_2,512,1788087033.034483,50,4.984987,1.097952
worker_2,513,1788087033.039516,50,4.527631,1.096352
worker_2,514,1788087033.044069,50,4.762114,1.098528
worker_2,515,1788087033.048849,50,4.789883,1.109536
