label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,72,1788087030.925206,50,4.742104,1.097184
worker_3,73,1788087030.929994,50,4.544085,1.098112
worker_3,74,1788087030.934562,50,4.965106,1.095680
worker_3,75,1788087030.939577,50,4.558168,1.098400
worker_3,76,1788087030.944163,50,4.760864,1.105568
worker_3,77,1788087030.948943,50,4.769957,1.097952
worker_3,78,1788087030.953730,50,4.989653,1.097344
worker_3,79,1788087030.958769,50,4.527455,1.098464
worker_3,80,1788087030.963323,50,4.755503,1.096864
worker_3,81,1788087030.968097,50,4.764300,1.097280
worker_3,82,1788087030.972878,50,4.768364,1.096160
worker_3,83,1788087030.977663,50,4.774735,1.099008
worker_3,84,1788087030.982454,50,4.769003,1.098720
worker_3,85,1788087030.987238,50,4.768476,1.098720
worker_3,86,1788087030.992023,50,4.769966,1.099680
worker_3,87,1788087030.996808,50,4.768726,1.097376
worker_3,88,1788087031.001603,50,4.769003,1.106912
worker_3,89,1788087031.006387,50,4.767578,1.097152
worker_3,90,1788087031.011171,50,4.783253,1.097792
worker_3,91,1788087031.015970,50,4.773216,1.098528
worker_3,92,1788087031.020761,50,4.768104,1.097824
worker_3,93,1788087031.025545,50,4.775290,1.098624
worker_3,94,1788087031.030337,50,4.770448,1.098112
worker_3,95,1788087031.035123,50,4.801754,1.097184
worker_3,96,1788087031.039940,50,4.780633,1.102112
worker_3,97,1788087031.044736,50,4.767486,1.098624
worker_3,98,1788087031.049519,50,4.775031,1.098784
worker_3,99,1788087031.054310,50,4.779161,1.096256
worker_3,100,1788087031.059107,50,4.771930,1.096288
worker_3,101,1788087031.063898,50,4.767670,1.100608
worker_3,102,1788087031.068682,50,4.768457,1.098368
worker_3,103,1788087031.073468,50,4.770947,1.096288
worker_3,104,1788087031.078255,50,4.989208,1.098784
worker_3,105,1788087031.083294,50,4.526270,1.098304
worker_3,106,1788087031.087844,50,4.977579,1.103520
worker_3,107,1788087031.092883,50,4.731892,1.096960
worker_3,108,1788087031.097665,50,4.737263,1.097536
worker_3,109,1788087031.102454,50,4.548937,1.096832
worker_3,110,1788087031.107028,50,4.811808,1.097280
worker_3,111,1788087031.111889,50,4.684049,1.099488
worker_3,112,1788087031.116598,50,4.756355,1.098112
worker_3,113,1788087031.121373,50,4.974644,1.097760
worker_3,114,1788087031.126398,50,4.537594,1.097216
worker_3,115,1788087031.130959,50,4.965320,1.096640
worker_3,116,1788087031.135974,50,4.538566,1.096768
worker_3,117,1788087031.140536,50,4.967246,1.099264
worker_3,118,1788087031.145554,50,4.528334,1.096704
worker_3,119,1788087031.150108,50,4.969885,1.097568
worker_3,120,1788087031.155127,50,4.534270,1.096192
worker_3,121,1788087031.159685,50,4.760467,1.098560
worker_3,122,1788087031.164465,50,4.771114,1.101056
worker_3,123,1788087031.169253,50,4.978108,1.095712
worker_3,124,1788087031.174281,50,4.559067,1.098784
worker_3,125,1788087031.178864,50,4.965533,1.098112
worker_3,126,1788087031.183879,50,4.538039,1.098656
worker_3,127,1788087031.188455,50,4.956023,1.100512
worker_3,128,1788087031.193462,50,4.534641,1.096768
worker_3,129,1788087031.198024,50,4.953644,1.097664
worker_3,130,1788087031.203024,50,4.539687,1.096416
worker_3,131,1788087031.207587,50,4.764271,1.098848
worker_3,132,1788087031.212371,50,4.765680,1.099264
worker_3,133,1788087031.217153,50,4.981265,1.097920
worker_3,134,1788087031.222183,50,4.546399,1.097760
worker_3,135,1788087031.226753,50,4.959013,1.096704
worker_3,136,1788087031.231762,50,4.533205,1.098240
worker_3,137,1788087031.236320,50,4.758226,1.098400
worker_3,138,1788087031.241095,50,4.784670,1.095776
worker_3,139,1788087031.245898,50,4.971070,1.096608
worker_3,140,1788087031.250918,50,4.535288,1.097376
worker_3,141,1788087031.255478,50,4.759022,1.099072
worker_3,142,1788087031.260255,50,4.764689,1.097792
worker_3,143,1788087031.265037,50,4.983366,1.099168
worker_3,144,1788087031.270070,50,4.533095,1.097792
worker_3,145,1788087031.274628,50,4.966598,1.098240
worker_3,146,1788087031.279656,50,4.526882,1.097216
worker_3,147,1788087031.284206,50,4.918383,1.097760
worker_3,148,1788087031.289147,50,4.622298,1.099744
worker_3,149,1788087031.293787,50,4.970866,1.096896
worker_3,150,1788087031.298807,50,4.542363,1.098432
worker_3,151,1788087031.303374,50,4.757632,1.097472
worker_3,152,1788087031.308151,50,4.787865,1.098592
worker_3,153,1788087031.312966,50,4.747503,1.097216
worker_3,154,1788087031.317738,50,4.762040,1.096800
worker_3,155,1788087031.322518,50,4.759550,1.096896
worker_3,156,1788087031.327379,50,4.682540,1.096768
worker_3,157,1788087031.332077,50,4.765151,1.097024
worker_3,158,1788087031.336857,50,4.799643,1.104192
worker_3,159,1788087031.341670,50,4.775680,1.097408
worker_3,160,1788087031.346458,50,4.777299,1.096640
worker_3,161,1788087031.351249,50,4.769985,1.097824
worker_3,162,1788087031.356030,50,4.777726,1.097184
worker_3,163,1788087031.360826,50,4.782282,1.101248
worker_3,164,1788087031.365624,50,4.768753,1.096768
worker_3,165,1788087031.370410,50,4.763569,1.097760
worker_3,166,1788087031.375201,50,4.768874,1.097024
worker_3,167,1788087031.379993,50,4.761965,1.096576
worker_3,168,1788087031.384774,50,4.760206,1.096416
worker_3,169,1788087031.389555,50,4.760078,1.097440
worker_3,170,1788087031.394333,50,4.765060,1.099200
worker_3,171,1788087031.399116,50,4.779642,1.096672
worker_3,172,1788087031.403913,50,4.766161,1.098720
worker_3,173,1788087031.408695,50,4.780169,1.106016
worker_3,174,1788087031.413491,50,4.770217,1.096736
worker_3,175,1788087031.418277,50,4.769484,1.096640
worker_3,176,1788087031.423062,50,4.768836,1.098080
worker_3,177,1788087031.427847,50,4.778512,1.104800
worker_3,178,1788087031.432640,50,4.770530,1.096960
worker_3,179,1788087031.437425,50,4.770929,1.096640
worker_3,180,1788087031.442212,50,4.775374,1.096800
worker_3,181,1788087031.447004,50,4.779680,1.096384
worker_3,182,1788087031.451799,50,4.769624,1.096288
worker_3,183,1788087031.456584,50,4.994451,1.104416
worker_3,184,1788087031.461618,50,4.728938,1.096640
worker_3,185,1788087031.466408,50,4.531159,1.096224
worker_3,186,1788087031.470965,50,4.752095,1.097696
worker_3,187,1788087031.475736,50,4.766957,1.098528
worker_3,188,1788087031.480522,50,4.772576,1.098784
worker_3,189,1788087031.485312,50,4.764383,1.099200
worker_3,190,1788087031.490092,50,4.772938,1.095744
worker_3,191,1788087031.494880,50,4.822883,1.098816
worker_3,192,1788087031.499752,50,4.684724,1.098624
worker_3,193,1788087031.504462,50,4.757828,1.101056
worker_3,194,1788087031.509240,50,4.770540,1.096416
worker_3,195,1788087031.514031,50,4.767902,1.099104
worker_3,196,1788087031.518817,50,4.762373,1.098848
worker_3,197,1788087031.523596,50,4.774301,1.100256
worker_3,198,1788087031.528386,50,4.776494,1.096672
worker_3,199,1788087031.533177,50,4.768800,1.096096
worker_3,200,1788087031.537962,50,4.786374,1.097152
worker_3,201,1788087031.542767,50,4.763938,1.096768
worker_3,202,1788087031.547546,50,4.767799,1.097056
worker_3,203,1788087031.552330,50,4.925383,1.098336
worker_3,204,1788087031.557271,50,4.763559,1.096928
worker_3,205,1788087031.562063,50,4.756586,1.097696
worker_3,206,1788087031.566836,50,4.777994,1.096960
worker_3,207,1788087031.571626,50,4.824439,1.096352
worker_3,208,1788087031.576503,50,4.590919,1.096480
worker_3,209,1788087031.581140,50,4.691050,1.095776
worker_3,210,1788087031.585856,50,4.754780,1.098048
worker_3,211,1788087031.590629,50,4.984098,1.095680
worker_3,212,1788087031.595663,50,4.524501,1.096704
worker_3,213,1788087031.600221,50,4.751318,1.099680
worker_3,214,1788087031.604991,50,4.766327,1.096544
worker_3,215,1788087031.609776,50,4.774689,1.095744
worker_3,216,1788087031.614567,50,4.766614,1.097600
worker_3,217,1788087031.619350,50,4.784847,1.098912
worker_3,218,1788087031.624150,50,4.776382,1.100192
worker_3,219,1788087031.628943,50,4.767809,1.098432
worker_3,220,1788087031.633728,50,4.768781,1.097408
worker_3,221,1788087031.638514,50,4.769216,1.096384
worker_3,222,1788087031.643304,50,4.770633,1.097344
worker_3,223,1788087031.648093,50,4.766808,1.098208
worker_3,224,1788087031.652888,50,4.759077,1.097600
worker_3,225,1788087031.657664,50,4.771438,1.096288
worker_3,226,1788087031.662452,50,4.771032,1.098464
worker_3,227,1788087031.667238,50,4.803235,1.098048
worker_3,228,1788087031.672058,50,4.774217,1.097792
worker_3,229,1788087031.676848,50,4.768521,1.097216
worker_3,230,1788087031.681631,50,4.769912,1.096832
worker_3,231,1788087031.686417,50,4.777114,1.098336
worker_3,232,1788087031.691213,50,4.777614,1.099296
worker_3,233,1788087031.696008,50,4.769846,1.100960
worker_3,234,1788087031.700793,50,4.765003,1.096832
worker_3,235,1788087031.705574,50,4.775458,1.099936
worker_3,236,1788087031.710366,50,4.986422,1.098592
worker_3,237,1788087031.715401,50,4.539650,1.096800
worker_3,238,1788087031.719967,50,4.759484,1.097792
worker_3,239,1788087031.724745,50,4.778198,1.103808
worker_3,240,1788087031.729539,50,4.972126,1.095456
worker_3,241,1788087031.734559,50,4.541576,1.097184
worker_3,242,1788087031.739131,50,4.948162,1.097056
worker_3,243,1788087031.744128,50,4.533067,1.096288
worker_3,244,1788087031.748699,50,4.951125,1.099584
worker_3,245,1788087031.753701,50,4.530651,1.098560
worker_3,246,1788087031.758257,50,4.970960,1.098016
worker_3,247,1788087031.763277,50,4.532687,1.096160
worker_3,248,1788087031.767835,50,4.760447,1.098400
worker_3,249,1788087031.772615,50,4.772068,1.099680
worker_3,250,1788087031.777405,50,4.977598,1.097184
worker_3,251,1788087031.782432,50,4.540928,1.097600
worker_3,252,1788087031.786998,50,4.962070,1.096640
worker_3,253,1788087031.792009,50,4.539743,1.097120
worker_3,254,1788087031.796573,50,4.962228,1.100928
worker_3,255,1788087031.801583,50,4.535058,1.096960
worker_3,256,1788087031.806145,50,4.992671,1.096800
worker_3,257,1788087031.811186,50,4.536252,1.098944
worker_3,258,1788087031.815746,50,4.758336,1.096576
worker_3,259,1788087031.820521,50,4.765782,1.097152
worker_3,260,1788087031.825304,50,4.991561,1.097600
worker_3,261,1788087031.830343,50,4.534436,1.098592
worker_3,262,1788087031.834902,50,4.755651,1.096480
worker_3,263,1788087031.839690,50,4.753901,1.097728
worker_3,264,1788087031.844464,50,4.768892,1.101056
worker_3,265,1788087031.849248,50,4.770531,1.098336
worker_3,266,1788087031.854035,50,4.799355,1.096640
worker_3,267,1788087031.858850,50,4.765771,1.097056
worker_3,268,1788087031.863633,50,4.775707,1.096448
worker_3,269,1788087031.868428,50,4.761281,1.098304
worker_3,270,1788087031.873207,50,4.767198,1.097312
worker_3,271,1788087031.877989,50,4.775457,1.097824
worker_3,272,1788087031.882782,50,4.774569,1.096800
worker_3,273,1788087031.887573,50,4.768226,1.098688
worker_3,274,1788087031.892357,50,4.769671,1.099904
worker_3,275,1788087031.897142,50,4.769522,1.098304
worker_3,276,1788087031.901928,50,4.789958,1.098304
worker_3,277,1788087031.906733,50,4.771985,1.096480
worker_3,278,1788087031.911521,50,4.775818,1.098720
worker_3,279,1788087031.916312,50,4.772884,1.098240
worker_3,280,1788087031.921099,50,4.772151,1.097568
worker_3,281,1788087031.925887,50,4.780754,1.098912
worker_3,282,1788087031.930683,50,4.768883,1.096704
worker_3,283,1788087031.935480,50,4.920858,1.095808
worker_3,284,1788087031.940418,50,4.787355,1.101696
worker_3,285,1788087031.945221,50,4.765791,1.095744
worker_3,286,1788087031.950002,50,4.706688,1.096960
worker_3,287,1788087031.954724,50,4.841124,1.097856
worker_3,288,1788087031.959581,50,4.765234,1.097440
worker_3,289,1788087031.964362,50,4.786041,1.107232
worker_3,290,1788087031.969163,50,4.945876,1.098176
worker_3,291,1788087031.974160,50,4.675661,1.097504
worker_3,292,1788087031.978882,50,4.509288,1.098240
worker_3,293,1788087031.983415,50,4.749253,1.097536
worker_3,294,1788087031.988183,50,4.975570,1.100384
worker_3,295,1788087031.993206,50,4.734087,1.097536
worker_3,296,1788087031.997988,50,4.541992,1.098240
worker_3,297,1788087032.002553,50,4.758559,1.097792
worker_3,298,1788087032.007331,50,4.975357,1.096800
worker_3,299,1788087032.012355,50,4.539334,1.099328
worker_3,300,1788087032.016917,50,4.969043,1.097984
worker_3,301,1788087032.021937,50,4.542955,1.097568
worker_3,302,1788087032.026519,50,4.947968,1.096992
worker_3,303,1788087032.031515,50,4.554159,1.097024
worker_3,304,1788087032.036094,50,4.761115,1.100768
worker_3,305,1788087032.040873,50,4.764763,1.096576
worker_3,306,1788087032.045655,50,4.981802,1.097504
worker_3,307,1788087032.050686,50,4.534556,1.097600
worker_3,308,1788087032.055246,50,4.787170,1.097248
worker_3,309,1788087032.060053,50,4.766161,1.098464
worker_3,310,1788087032.064936,50,4.673187,1.099136
worker_3,311,1788087032.069627,50,4.770865,1.098496
worker_3,312,1788087032.074416,50,4.979412,1.097664
worker_3,313,1788087032.079445,50,4.540547,1.097088
worker_3,314,1788087032.084010,50,4.757800,1.099808
worker_3,315,1788087032.088787,50,4.766660,1.098496
worker_3,316,1788087032.093572,50,4.975737,1.098752
worker_3,317,1788087032.098598,50,4.538335,1.098784
worker_3,318,1788087032.103161,50,4.759679,1.097792
worker_3,319,1788087032.107939,50,4.769012,1.096064
worker_3,320,1788087032.112724,50,4.762346,1.100000
worker_3,321,1788087032.117503,50,4.768484,1.097504
worker_3,322,1788087032.122301,50,4.752262,1.097056
worker_3,323,1788087032.127069,50,4.771225,1.098112
worker_3,324,1788087032.131857,50,4.777114,1.097120
worker_3,325,1788087032.136649,50,4.778411,1.096768
worker_3,326,1788087032.141443,50,4.771225,1.096800
worker_3,327,1788087032.146232,50,4.775142,1.096640
worker_3,328,1788087032.151022,50,4.770752,1.096960
worker_3,329,1788087032.155808,50,4.771244,1.096352
worker_3,330,1788087032.160596,50,4.771707,1.097440
worker_3,331,1788087032.165383,50,4.773661,1.096608
worker_3,332,1788087032.170172,50,4.787521,1.096320
worker_3,333,1788087032.174974,50,4.769661,1.096704
worker_3,334,1788087032.179759,50,4.784503,1.103488
worker_3,335,1788087032.184559,50,4.774447,1.096064
worker_3,336,1788087032.189348,50,4.770707,1.096512
worker_3,337,1788087032.194134,50,4.771234,1.097216
worker_3,338,1788087032.198920,50,4.767512,1.097024
worker_3,339,1788087032.203703,50,4.769632,1.101056
worker_3,340,1788087032.208488,50,4.785327,1.097024
worker_3,341,1788087032.213293,50,4.762597,1.096416
worker_3,342,1788087032.218072,50,4.790679,1.101504
worker_3,343,1788087032.222878,50,4.766290,1.096736
worker_3,344,1788087032.227659,50,4.770077,1.096544
worker_3,345,1788087032.232445,50,4.767837,1.099424
worker_3,346,1788087032.237228,50,4.773438,1.095776
worker_3,347,1788087032.242115,50,4.671401,1.096384
worker_3,348,1788087032.246810,50,4.764216,1.096928
worker_3,349,1788087032.251592,50,4.765198,1.098464
worker_3,350,1788087032.256375,50,4.764901,1.097248
worker_3,351,1788087032.261156,50,4.767596,1.095552
worker_3,352,1788087032.265939,50,4.771697,1.098112
worker_3,353,1788087032.270727,50,4.973958,1.096736
worker_3,354,1788087032.275750,50,4.739225,1.098208
worker_3,355,1788087032.280539,50,4.736225,1.097440
worker_3,356,1788087032.285319,50,4.743513,1.096576
worker_3,357,1788087032.290110,50,4.744531,1.105440
worker_3,358,1788087032.294901,50,4.735846,1.096864
worker_3,359,1788087032.299683,50,4.547363,1.099072
worker_3,360,1788087032.304255,50,4.755494,1.098496
worker_3,361,1788087032.309042,50,4.755661,1.096992
worker_3,362,1788087032.313815,50,4.982144,1.096704
worker_3,363,1788087032.318846,50,4.529983,1.096032
worker_3,364,1788087032.323402,50,4.756993,1.099424
worker_3,365,1788087032.328177,50,4.768920,1.096608
worker_3,366,1788087032.332961,50,4.803364,1.097632
worker_3,367,1788087032.337781,50,4.765356,1.097248
worker_3,368,1788087032.342562,50,4.979847,1.096992
worker_3,369,1788087032.347593,50,4.531715,1.097792
worker_3,370,1788087032.352151,50,4.755614,1.096352
worker_3,371,1788087032.356925,50,4.764513,1.101792
worker_3,372,1788087032.361706,50,4.826828,1.096864
worker_3,373,1788087032.366584,50,4.679891,1.098752
worker_3,374,1788087032.371292,50,4.776243,1.098496
worker_3,375,1788087032.376087,50,4.765928,1.096896
worker_3,376,1788087032.380870,50,4.768382,1.096320
worker_3,377,1788087032.385653,50,4.987681,1.096960
worker_3,378,1788087032.390691,50,4.531632,1.096960
worker_3,379,1788087032.395247,50,4.769669,1.097280
worker_3,380,1788087032.400047,50,4.757291,1.104480
worker_3,381,1788087032.404822,50,4.769151,1.098112
worker_3,382,1788087032.409606,50,4.980478,1.095328
worker_3,383,1788087032.414635,50,4.534752,1.098432
worker_3,384,1788087032.419195,50,4.768605,1.097824
worker_3,385,1788087032.423982,50,4.763763,1.098080
worker_3,386,1788087032.428764,50,4.765300,1.095744
worker_3,387,1788087032.433547,50,4.766634,1.096896
worker_3,388,1788087032.438330,50,4.980607,1.097152
worker_3,389,1788087032.443361,50,4.552873,1.096640
worker_3,390,1788087032.447939,50,4.750151,1.096384
worker_3,391,1788087032.452707,50,4.771818,1.098592
worker_3,392,1788087032.457495,50,4.991885,1.095872
worker_3,393,1788087032.462536,50,4.520075,1.096704
worker_3,394,1788087032.467082,50,4.967357,1.097600
worker_3,395,1788087032.472099,50,4.535528,1.097792
worker_3,396,1788087032.476659,50,4.963922,1.096992
worker_3,397,1788087032.481671,50,4.530056,1.096736
worker_3,398,1788087032.486227,50,4.966672,1.097024
worker_3,399,1788087032.491240,50,4.543464,1.096800
worker_3,400,1788087032.495821,50,4.745439,1.096896
worker_3,401,1788087032.500587,50,4.766031,1.104576
worker_3,402,1788087032.505372,50,4.972514,1.096928
worker_3,403,1788087032.510392,50,4.556426,1.096352
worker_3,404,1788087032.514975,50,4.974283,1.096544
worker_3,405,1788087032.519997,50,4.514010,1.098720
worker_3,406,1788087032.524536,50,4.967236,1.098912
worker_3,407,1788087032.529552,50,4.538678,1.099008
worker_3,408,1788087032.534117,50,4.972876,1.097504
worker_3,409,1788087032.539138,50,4.531279,1.097088
worker_3,410,1788087032.543694,50,4.758956,1.096576
worker_3,411,1788087032.548471,50,4.768577,1.100864
worker_3,412,1788087032.553257,50,4.978523,1.096160
worker_3,413,1788087032.558286,50,4.554288,1.099584
worker_3,414,1788087032.562866,50,4.957283,1.096320
worker_3,415,1788087032.567871,50,4.537492,1.097280
worker_3,416,1788087032.572432,50,4.968181,1.098144
worker_3,417,1788087032.577448,50,4.535131,1.096448
worker_3,418,1788087032.582010,50,4.967487,1.096128
worker_3,419,1788087032.587036,50,4.524418,1.096704
worker_3,420,1788087032.591586,50,4.753097,1.096576
worker_3,421,1788087032.596357,50,4.767059,1.100256
worker_3,422,1788087032.601141,50,4.976857,1.095488
worker_3,423,1788087032.606165,50,4.549556,1.096736
worker_3,424,1788087032.610740,50,4.959320,1.097280
worker_3,425,1788087032.615746,50,4.536705,1.097824
worker_3,426,1788087032.620309,50,4.974940,1.097632
worker_3,427,1788087032.625334,50,4.522890,1.096352
worker_3,428,1788087032.629882,50,4.986153,1.097600
worker_3,429,1788087032.634917,50,4.512529,1.096224
worker_3,430,1788087032.639454,50,4.767058,1.096384
worker_3,431,1788087032.644240,50,4.759041,1.098176
worker_3,432,1788087032.649017,50,4.780345,1.096640
worker_3,433,1788087032.653814,50,4.773873,1.097728
worker_3,434,1788087032.658603,50,4.980301,1.096416
worker_3,435,1788087032.663634,50,4.676039,1.097440
worker_3,436,1788087032.668333,50,4.970107,1.099552
worker_3,437,1788087032.673352,50,4.545427,1.096160
worker_3,438,1788087032.677923,50,4.823430,1.097472
worker_3,439,1788087032.682805,50,4.522974,1.098464
worker_3,440,1788087032.687354,50,4.781393,1.098240
worker_3,441,1788087032.692154,50,4.762355,1.097408
worker_3,442,1788087032.696933,50,4.767410,1.098976
worker_3,443,1788087032.701717,50,4.780532,1.110976
worker_3,444,1788087032.706513,50,5.004070,1.096864
worker_3,445,1788087032.711567,50,4.531178,1.096512
worker_3,446,1788087032.716123,50,4.752957,1.100576
worker_3,447,1788087032.720895,50,4.771337,1.097280
worker_3,448,1788087032.725682,50,4.974357,1.096800
worker_3,449,1788087032.730705,50,4.525298,1.097376
worker_3,450,1788087032.735255,50,4.785161,1.096256
worker_3,451,1788087032.740059,50,4.766263,1.100640
worker_3,452,1788087032.744842,50,4.769189,1.095104
worker_3,453,1788087032.749627,50,4.770531,1.098368
worker_3,454,1788087032.754413,50,4.766132,1.097088
worker_3,455,1788087032.759195,50,4.985097,1.096128
worker_3,456,1788087032.764241,50,4.520001,1.099328
worker_3,457,1788087032.768785,50,4.961171,1.096064
worker_3,458,1788087032.773809,50,4.516019,1.097344
worker_3,459,1788087032.778350,50,4.754225,1.097792
worker_3,460,1788087032.783123,50,5.026144,1.097920
worker_3,461,1788087032.788198,50,4.510825,1.098944
worker_3,462,1788087032.792734,50,4.956746,1.097536
worker_3,463,1788087032.797739,50,4.535512,1.096928
worker_3,464,1788087032.802394,50,4.867606,1.097984
worker_3,465,1788087032.807309,50,4.534965,1.096640
worker_3,466,1788087032.811871,50,4.750892,1.096416
worker_3,467,1788087032.816640,50,4.770309,1.097760
worker_3,468,1788087032.821426,50,4.973653,1.096032
worker_3,469,1788087032.826450,50,4.545631,1.097344
worker_3,470,1788087032.831022,50,4.958264,1.097664
worker_3,471,1788087032.836028,50,4.534233,1.095776
worker_3,472,1788087032.840587,50,4.966644,1.102944
worker_3,473,1788087032.845603,50,4.532289,1.098624
worker_3,474,1788087032.850160,50,4.977755,1.096640
worker_3,475,1788087032.855186,50,4.528641,1.096448
worker_3,476,1788087032.859740,50,4.760467,1.098560
worker_3,477,1788087032.864522,50,4.763484,1.097120
worker_3,478,1788087032.869313,50,4.754095,1.096544
worker_3,479,1788087032.874085,50,4.768808,1.096608
worker_3,480,1788087032.878870,50,4.969579,1.096672
worker_3,481,1788087032.883891,50,4.547649,1.109024
worker_3,482,1788087032.888464,50,4.970681,1.097952
worker_3,483,1788087032.893481,50,4.535927,1.095872
worker_3,484,1788087032.898041,50,4.777244,1.097120
worker_3,485,1788087032.902838,50,4.978829,1.096384
worker_3,486,1788087032.907865,50,4.533399,1.097312
worker_3,487,1788087032.912423,50,4.965477,1.104320
worker_3,488,1788087032.917437,50,4.535334,1.096704
worker_3,489,1788087032.921996,50,4.966135,1.097696
worker_3,490,1788087032.927011,50,4.535815,1.096672
worker_3,491,1788087032.931571,50,4.762254,1.098304
worker_3,492,1788087032.936352,50,4.762364,1.096736
worker_3,493,1788087032.941131,50,4.976551,1.098144
worker_3,494,1788087032.946157,50,4.528622,1.098592
worker_3,495,1788087032.950711,50,4.961523,1.096800
worker_3,496,1788087032.955721,50,4.540501,1.097216
worker_3,497,1788087032.960301,50,4.950412,1.098720
worker_3,498,1788087032.965300,50,4.529445,1.096800
worker_3,499,1788087032.969856,50,4.970441,1.096352
worker_3,500,1788087032.974875,50,4.530048,1.098464
worker_3,501,1788087032.979431,50,4.750188,1.095968
worker_3,502,1788087032.984200,50,4.769208,1.096576
worker_3,503,1788087032.988987,50,4.768160,1.096768
worker_3,504,1788087032.993773,50,4.773068,1.095680
worker_3,505,1788087032.998563,50,4.770040,1.096800
worker_3,506,1788087033.003350,50,5.000496,1.097728
worker_3,507,1788087033.008399,50,4.530771,1.097088
worker_3,508,1788087033.012953,50,4.761142,1.098688
worker_3,509,1788087033.017733,50,4.765671,1.097728
worker_3,510,1788087033.022517,50,4.762420,1.096256
worker_3,511,1788087033.027296,50,4.777903,1.096832
worker_3,512,1788087033.032090,50,4.775142,1.099360
worker_3,513,1788087033.036881,50,4.770142,1.096576
worker_3,514,1788087033.041667,50,4.773568,1.097280
worker_3,515,1788087033.046456,50,4.764550,1.096640
