label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_4,63,1788087068.054113,50,7.731631,7.682368
worker_4,64,1788087068.061863,50,7.553527,7.509024
worker_4,65,1788087068.069434,50,7.686122,7.638144
worker_4,66,1788087068.077136,50,7.671472,7.626688
worker_4,67,1788087068.084826,50,7.882438,7.830304
worker_4,68,1788087068.092736,50,7.684065,7.632832
worker_4,69,1788087068.100438,50,7.716732,7.657600
worker_4,70,1788087068.108172,50,7.547408,7.499808
worker_4,71,1788087068.115736,50,7.554194,7.506048
worker_4,72,1788087068.123307,50,7.304915,7.256672
worker_4,73,1788087068.130628,50,7.733603,7.686656
worker_4,74,1788087068.138378,50,7.635426,7.589216
worker_4,75,1788087068.146031,50,7.778975,7.732416
worker_4,76,1788087068.153830,50,7.591611,7.541280
worker_4,77,1788087068.161439,50,7.900271,7.854432
worker_4,78,1788087068.169357,50,7.478712,7.431808
worker_4,79,1788087068.176852,50,7.691196,7.644960
worker_4,80,1788087068.184560,50,7.528805,7.479008
worker_4,81,1788087068.192106,50,7.773585,7.727712
worker_4,82,1788087068.199898,50,7.449648,7.401760
worker_4,83,1788087068.207364,50,7.848123,7.802336
worker_4,84,1788087068.215231,50,7.587741,7.540800
worker_4,85,1788087068.222836,50,7.867826,7.821824
worker_4,86,1788087068.230720,50,7.553889,7.505536
worker_4,87,1788087068.238291,50,7.876021,7.829280
worker_4,88,1788087068.246190,50,7.721622,7.670720
worker_4,89,1788087068.253928,50,7.795743,7.748800
worker_4,90,1788087068.261740,50,7.468767,7.416064
worker_4,91,1788087068.269229,50,7.707315,7.655040
worker_4,92,1788087068.276959,50,7.728742,7.678272
worker_4,93,1788087068.284708,50,7.935030,7.888032
worker_4,94,1788087068.292661,50,7.761251,7.711616
worker_4,95,1788087068.300439,50,7.641056,7.594400
worker_4,96,1788087068.308096,50,7.514500,7.467648
worker_4,97,1788087068.315628,50,7.758687,7.701312
worker_4,98,1788087068.323404,50,7.719686,7.673056
worker_4,99,1788087068.331140,50,7.863086,7.817216
worker_4,100,1788087068.339020,50,7.828984,7.780416
worker_4,101,1788087068.346866,50,7.856419,7.811200
worker_4,102,1788087068.354738,50,7.947189,7.899168
worker_4,103,1788087068.362701,50,7.540315,7.494592
worker_4,104,1788087068.370257,50,7.690954,7.642464
worker_4,105,1788087068.377963,50,7.598251,7.547136
worker_4,106,1788087068.385577,50,7.732446,7.687712
worker_4,107,1788087068.393333,50,7.446333,7.394688
worker_4,108,1788087068.400797,50,7.665731,7.603072
worker_4,109,1788087068.408480,50,7.401869,7.353888
worker_4,110,1788087068.415899,50,7.553629,7.503680
worker_4,111,1788087068.423468,50,7.405545,7.358144
worker_4,112,1788087068.430890,50,7.763743,7.715840
worker_4,113,1788087068.438671,50,7.634612,7.586592
worker_4,114,1788087068.446324,50,7.809835,7.762880
worker_4,115,1788087068.454152,50,7.683399,7.635776
worker_4,116,1788087068.461852,50,7.687714,7.640000
worker_4,117,1788087068.469557,50,7.521546,7.474784
worker_4,118,1788087068.477096,50,7.870234,7.823232
worker_4,119,1788087068.484984,50,7.568944,7.520896
worker_4,120,1788087068.492571,50,7.850790,7.798752
worker_4,121,1788087068.500441,50,7.342702,7.296608
worker_4,122,1788087068.507798,50,7.712723,7.667360
worker_4,123,1788087068.515528,50,7.397489,7.348704
worker_4,124,1788087068.522942,50,7.061902,7.015744
worker_4,125,1788087068.530020,50,7.609667,7.563456
worker_4,126,1788087068.537647,50,7.672464,7.622496
worker_4,127,1788087068.545345,50,7.650648,7.600576
worker_4,128,1788087068.553015,50,7.723250,7.674272
worker_4,129,1788087068.560756,50,7.839603,7.796960
worker_4,130,1788087068.568613,50,7.720112,7.675328
worker_4,131,1788087068.576350,50,7.866696,7.811616
worker_4,132,1788087068.584234,50,7.900762,7.853408
worker_4,133,1788087068.592151,50,7.673435,7.626848
worker_4,134,1788087068.599841,50,7.872354,7.823456
worker_4,135,1788087068.607731,50,7.730011,7.682112
worker_4,136,1788087068.615478,50,7.881947,7.833376
worker_4,137,1788087068.623377,50,7.716686,7.669952
worker_4,138,1788087068.631110,50,7.890817,7.845952
worker_4,139,1788087068.639017,50,7.678612,7.625376
worker_4,140,1788087068.646713,50,7.820900,7.773184
worker_4,141,1788087068.654552,50,7.901900,7.854624
worker_4,142,1788087068.662470,50,7.772882,7.725440
worker_4,143,1788087068.670259,50,7.908242,7.861888
worker_4,144,1788087068.678184,50,7.682982,7.635808
worker_4,145,1788087068.685884,50,7.893873,7.848672
worker_4,146,1788087068.693807,50,7.390081,7.343136
worker_4,147,1788087068.701212,50,7.761834,7.713696
worker_4,148,1788087068.708993,50,7.665926,7.619104
worker_4,149,1788087068.716676,50,7.748464,7.699136
worker_4,150,1788087068.724443,50,7.552536,7.504096
worker_4,151,1788087068.732013,50,7.505527,7.457504
worker_4,152,1788087068.739538,50,7.726492,7.681184
worker_4,153,1788087068.747281,50,7.698436,7.651136
worker_4,154,1788087068.754996,50,7.952068,7.904320
worker_4,155,1788087068.762965,50,7.079514,7.032480
worker_4,156,1788087068.770164,50,7.722658,7.664960
worker_4,157,1788087068.777907,50,7.679038,7.630400
worker_4,158,1788087068.785606,50,7.728409,7.680256
worker_4,159,1788087068.793350,50,7.661038,7.607936
worker_4,160,1788087068.801028,50,7.624445,7.578336
worker_4,161,1788087068.808670,50,7.225959,7.181280
worker_4,162,1788087068.815912,50,7.678066,7.630368
worker_4,163,1788087068.823606,50,7.594204,7.547456
worker_4,164,1788087068.831217,50,7.861299,7.815904
worker_4,165,1788087068.839096,50,7.832317,7.783712
worker_4,166,1788087068.846956,50,7.913132,7.864096
worker_4,167,1788087068.854887,50,7.874752,7.826112
worker_4,168,1788087068.862778,50,7.774075,7.728032
worker_4,169,1788087068.870568,50,7.873771,7.828928
worker_4,170,1788087068.878460,50,7.772224,7.723776
worker_4,171,1788087068.886248,50,7.857364,7.809312
worker_4,172,1788087068.894123,50,7.547656,7.500512
worker_4,173,1788087068.901686,50,7.628260,7.581632
worker_4,174,1788087068.909331,50,7.463480,7.415968
worker_4,175,1788087068.916811,50,7.600102,7.553184
worker_4,176,1788087068.924428,50,7.361304,7.315168
worker_4,177,1788087068.931805,50,7.543545,7.495680
worker_4,178,1788087068.939367,50,7.714676,7.665312
worker_4,179,1788087068.947099,50,7.756827,7.707968
worker_4,180,1788087068.954874,50,7.640325,7.595392
worker_4,181,1788087068.962531,50,7.684121,7.504736
worker_4,182,1788087068.970233,50,7.679398,7.499424
worker_4,183,1788087068.977929,50,7.569676,7.510464
worker_4,184,1788087068.985514,50,7.586871,7.535776
worker_4,185,1788087068.993127,50,7.310081,7.244000
worker_4,186,1788087069.000458,50,7.768632,7.565440
worker_4,187,1788087069.008244,50,7.946485,7.743744
worker_4,188,1788087069.016208,50,7.626510,7.566464
worker_4,189,1788087069.023851,50,7.364535,7.315680
worker_4,190,1788087069.031232,50,7.581750,7.534880
worker_4,191,1788087069.038829,50,7.383331,7.337248
worker_4,192,1788087069.046228,50,7.442980,7.391776
worker_4,193,1788087069.053688,50,7.552648,7.504992
worker_4,194,1788087069.061255,50,7.346498,7.295104
worker_4,195,1788087069.068617,50,7.578454,7.530112
worker_4,196,1788087069.076223,50,7.324526,7.274272
worker_4,197,1788087069.083564,50,7.719465,7.672480
worker_4,198,1788087069.091301,50,7.190783,7.146080
worker_4,199,1788087069.098510,50,7.679399,7.624256
worker_4,200,1788087069.106209,50,6.883578,6.834560
worker_4,201,1788087069.113110,50,7.377294,7.321216
worker_4,202,1788087069.120504,50,7.510722,7.461376
worker_4,203,1788087069.128031,50,7.631926,7.585376
worker_4,204,1788087069.135679,50,7.898808,7.852256
worker_4,205,1788087069.143607,50,6.646538,6.600256
worker_4,206,1788087069.150269,50,7.871818,7.825344
worker_4,207,1788087069.158158,50,6.934319,6.886496
worker_4,208,1788087069.165111,50,7.881993,7.833504
worker_4,209,1788087069.173012,50,6.715937,6.669792
worker_4,210,1788087069.179744,50,7.678361,7.629888
worker_4,211,1788087069.187444,50,7.002736,6.955072
worker_4,212,1788087069.194463,50,7.640176,7.585088
worker_4,213,1788087069.202125,50,6.880485,6.830336
worker_4,214,1788087069.209022,50,7.702871,7.648608
worker_4,215,1788087069.216741,50,7.746899,7.701248
worker_4,216,1788087069.224504,50,7.210394,7.161088
worker_4,217,1788087069.231730,50,7.846844,7.801760
worker_4,218,1788087069.239594,50,6.891846,6.844320
worker_4,219,1788087069.246503,50,7.901558,7.853344
worker_4,220,1788087069.254423,50,7.609028,7.554816
worker_4,221,1788087069.262054,50,7.898308,7.841408
worker_4,222,1788087069.269971,50,7.720389,7.669120
worker_4,223,1788087069.277709,50,7.874660,7.823168
worker_4,224,1788087069.285612,50,7.646713,7.595712
worker_4,225,1788087069.293275,50,7.894891,7.834912
worker_4,226,1788087069.301201,50,7.776983,7.707008
worker_4,227,1788087069.309000,50,7.856019,7.804192
worker_4,228,1788087069.316876,50,7.890205,7.840128
worker_4,229,1788087069.324785,50,7.914855,7.866624
worker_4,230,1788087069.332717,50,7.904002,7.857408
worker_4,231,1788087069.340638,50,7.911002,7.863200
worker_4,232,1788087069.348567,50,7.865511,7.806080
worker_4,233,1788087069.356456,50,7.783687,7.722528
worker_4,234,1788087069.364259,50,7.672490,7.621440
worker_4,235,1788087069.371948,50,7.653316,7.606848
worker_4,236,1788087069.379619,50,7.767918,7.719744
worker_4,237,1788087069.387404,50,7.736788,7.688832
worker_4,238,1788087069.395157,50,7.744779,7.693504
worker_4,239,1788087069.402920,50,7.788141,7.734752
worker_4,240,1788087069.410727,50,7.671630,7.623456
worker_4,241,1788087069.418417,50,7.702594,7.624384
worker_4,242,1788087069.426147,50,7.825752,7.722336
worker_4,243,1788087069.434012,50,7.974429,7.867904
worker_4,244,1788087069.442036,50,7.887455,7.783200
worker_4,245,1788087069.449960,50,7.806603,7.702240
worker_4,246,1788087069.457805,50,7.846585,7.744192
worker_4,247,1788087069.465687,50,7.690565,7.592032
worker_4,248,1788087069.473415,50,7.804880,7.698080
worker_4,249,1788087069.481257,50,7.600695,7.494304
worker_4,250,1788087069.488894,50,7.761095,7.648512
worker_4,251,1788087069.496688,50,7.582287,7.473792
worker_4,252,1788087069.504308,50,7.755594,7.647136
worker_4,253,1788087069.512102,50,7.656492,7.549568
worker_4,254,1788087069.519795,50,7.984994,7.877952
worker_4,255,1788087069.527817,50,7.270738,7.187936
worker_4,256,1788087069.535111,50,7.949290,7.836000
worker_4,257,1788087069.543080,50,7.380740,7.326336
worker_4,258,1788087069.550480,50,7.856067,7.805888
worker_4,259,1788087069.558354,50,6.530852,6.483104
worker_4,260,1788087069.564902,50,6.770132,6.720000
worker_4,261,1788087069.571690,50,7.577278,7.528608
worker_4,262,1788087069.579285,50,7.661121,7.613760
worker_4,263,1788087069.586976,50,7.809918,7.760640
worker_4,264,1788087069.594804,50,7.804919,7.747200
worker_4,265,1788087069.602628,50,7.943578,7.889632
worker_4,266,1788087069.610591,50,7.691389,7.641376
worker_4,267,1788087069.618299,50,7.544351,7.498176
worker_4,268,1788087069.625861,50,7.446915,7.395072
worker_4,269,1788087069.633325,50,7.535203,7.487808
worker_4,270,1788087069.640876,50,7.681464,7.631392
worker_4,271,1788087069.648575,50,7.314701,7.267968
worker_4,272,1788087069.655906,50,7.677843,7.633312
worker_4,273,1788087069.663602,50,7.603397,7.553536
worker_4,274,1788087069.671221,50,7.673038,7.626048
worker_4,275,1788087069.678910,50,7.559714,7.513280
worker_4,276,1788087069.686487,50,7.686657,7.640960
worker_4,277,1788087069.694189,50,7.535788,7.481312
worker_4,278,1788087069.701746,50,7.761566,7.703776
worker_4,279,1788087069.709527,50,7.837178,7.793856
worker_4,280,1788087069.717382,50,7.726187,7.670400
worker_4,281,1788087069.725127,50,7.684621,7.638592
worker_4,282,1788087069.732829,50,7.924345,7.868832
worker_4,283,1788087069.740779,50,8.014068,7.966208
worker_4,284,1788087069.748810,50,7.869308,7.821920
worker_4,285,1788087069.756696,50,7.849975,7.801536
worker_4,286,1788087069.764563,50,7.998810,7.949888
worker_4,287,1788087069.772578,50,7.859604,7.808032
worker_4,288,1788087069.780455,50,7.918503,7.863584
worker_4,289,1788087069.788390,50,7.907929,7.863008
worker_4,290,1788087069.796313,50,7.742881,7.689216
worker_4,291,1788087069.804075,50,7.649518,7.599168
worker_4,292,1788087069.811742,50,7.778011,7.732352
worker_4,293,1788087069.819536,50,7.646010,7.598176
worker_4,294,1788087069.827199,50,7.620798,7.572448
worker_4,295,1788087069.834839,50,7.528759,7.482048
worker_4,296,1788087069.842384,50,7.607056,7.550144
worker_4,297,1788087069.850008,50,7.914614,7.867616
worker_4,298,1788087069.857939,50,7.648334,7.599936
worker_4,299,1788087069.865604,50,7.861308,7.814976
worker_4,300,1788087069.873483,50,7.571241,7.524352
worker_4,301,1788087069.881070,50,7.955197,7.908224
worker_4,302,1788087069.889047,50,7.820862,7.773344
worker_4,303,1788087069.896884,50,7.883290,7.828992
worker_4,304,1788087069.904789,50,7.823549,7.771328
worker_4,305,1788087069.912632,50,7.854335,7.807552
worker_4,306,1788087069.920504,50,7.387276,7.341536
worker_4,307,1788087069.927907,50,7.667638,7.617984
worker_4,308,1788087069.935594,50,7.502841,7.456160
worker_4,309,1788087069.943117,50,7.894956,7.849984
worker_4,310,1788087069.951116,50,7.941345,7.887584
worker_4,311,1788087069.959077,50,7.722010,7.674752
worker_4,312,1788087069.966815,50,7.685148,7.629152
worker_4,313,1788087069.974518,50,7.823362,7.771232
worker_4,314,1788087069.982358,50,7.552889,7.507264
worker_4,315,1788087069.989927,50,7.864030,7.816832
worker_4,316,1788087069.997808,50,7.750427,7.694528
worker_4,317,1788087070.005579,50,7.884335,7.830720
worker_4,318,1788087070.013482,50,6.850484,6.798112
worker_4,319,1788087070.020348,50,7.701131,7.654848
worker_4,320,1788087070.028065,50,7.645750,7.593888
worker_4,321,1788087070.035733,50,7.830233,7.775744
worker_4,322,1788087070.043589,50,7.737409,7.689920
worker_4,323,1788087070.051343,50,7.752223,7.704640
worker_4,324,1788087070.059111,50,7.764399,7.716992
worker_4,325,1788087070.066892,50,7.493833,7.447424
worker_4,326,1788087070.074402,50,7.721241,7.674720
worker_4,327,1788087070.082139,50,7.686797,7.641792
worker_4,328,1788087070.089842,50,7.920465,7.863296
worker_4,329,1788087070.097780,50,7.881243,7.826816
worker_4,330,1788087070.105680,50,7.935048,7.887296
worker_4,331,1788087070.113634,50,7.869697,7.820992
worker_4,332,1788087070.121522,50,7.758936,7.703648
worker_4,333,1788087070.129298,50,7.508536,7.452928
worker_4,334,1788087070.136828,50,7.714696,7.658496
worker_4,335,1788087070.144562,50,7.792799,7.743616
worker_4,336,1788087070.152373,50,7.679741,7.631168
worker_4,337,1788087070.160071,50,7.813455,7.769152
worker_4,338,1788087070.167902,50,7.694159,7.647712
worker_4,339,1788087070.175614,50,7.630371,7.584160
worker_4,340,1788087070.183263,50,7.560390,7.510016
worker_4,341,1788087070.190850,50,7.829419,7.780960
worker_4,342,1788087070.198698,50,7.546620,7.493472
worker_4,343,1788087070.206263,50,7.711251,7.661792
worker_4,344,1788087070.213994,50,7.720020,7.663168
worker_4,345,1788087070.221733,50,7.536686,7.490528
worker_4,346,1788087070.229287,50,7.634250,7.584928
worker_4,347,1788087070.236940,50,7.492092,7.443776
worker_4,348,1788087070.244450,50,7.686020,7.638528
worker_4,349,1788087070.252153,50,7.802223,7.754944
worker_4,350,1788087070.259973,50,7.699112,7.651808
worker_4,351,1788087070.267690,50,7.829548,7.781248
worker_4,352,1788087070.275536,50,7.859095,7.811200
worker_4,353,1788087070.283413,50,7.647954,7.601472
worker_4,354,1788087070.291078,50,7.943966,7.897344
worker_4,355,1788087070.299038,50,7.238396,7.182144
worker_4,356,1788087070.306299,50,7.568824,7.513760
worker_4,357,1788087070.313887,50,6.801326,6.751616
worker_4,358,1788087070.320706,50,6.989606,6.941728
worker_4,359,1788087070.327712,50,7.421091,7.374240
worker_4,360,1788087070.335152,50,7.677029,7.619488
worker_4,361,1788087070.342852,50,7.723853,7.675232
worker_4,362,1788087070.350594,50,7.794252,7.746560
worker_4,363,1788087070.358406,50,7.860326,7.812992
worker_4,364,1788087070.366283,50,7.877493,7.829504
worker_4,365,1788087070.374176,50,7.870965,7.823392
worker_4,366,1788087070.382064,50,7.987578,7.939008
worker_4,367,1788087070.390067,50,7.869780,7.823008
worker_4,368,1788087070.397958,50,7.913781,7.852992
worker_4,369,1788087070.405890,50,7.856614,7.804224
worker_4,370,1788087070.413765,50,7.827798,7.778528
worker_4,371,1788087070.421609,50,7.700565,7.652928
worker_4,372,1788087070.429327,50,7.304081,7.255616
worker_4,373,1788087070.436647,50,7.295072,7.244224
worker_4,374,1788087070.443959,50,7.532565,7.487712
worker_4,375,1788087070.451509,50,7.537806,7.491456
worker_4,376,1788087070.459063,50,7.624075,7.564640
worker_4,377,1788087070.466704,50,7.783085,7.736192
worker_4,378,1788087070.474503,50,7.899984,7.851648
worker_4,379,1788087070.482419,50,7.777696,7.729696
worker_4,380,1788087070.490218,50,7.923271,7.876896
worker_4,381,1788087070.498158,50,7.928540,7.873376
worker_4,382,1788087070.506109,50,7.834928,7.775872
worker_4,383,1788087070.513963,50,7.774159,7.722752
worker_4,384,1788087070.521756,50,7.758151,7.710816
worker_4,385,1788087070.529531,50,7.362072,7.315200
worker_4,386,1788087070.536914,50,7.593492,7.379168
worker_4,387,1788087070.544523,50,7.527147,7.329536
worker_4,388,1788087070.552067,50,7.657741,7.463648
worker_4,389,1788087070.559741,50,7.597638,7.544064
worker_4,390,1788087070.567356,50,7.615111,7.568032
worker_4,391,1788087070.574988,50,7.589593,7.540896
worker_4,392,1788087070.582595,50,7.457203,7.403840
worker_4,393,1788087070.590070,50,7.717593,7.672224
worker_4,394,1788087070.597806,50,7.506796,7.451424
worker_4,395,1788087070.605331,50,7.680057,7.628864
worker_4,396,1788087070.613029,50,7.689908,7.643680
worker_4,397,1788087070.620737,50,7.010920,6.960896
worker_4,398,1788087070.627765,50,7.365932,7.316416
worker_4,399,1788087070.635149,50,7.292673,7.241408
worker_4,400,1788087070.642470,50,7.631240,7.585120
worker_4,401,1788087070.650120,50,7.738622,7.691072
worker_4,402,1788087070.657881,50,7.403979,7.351936
worker_4,403,1788087070.665300,50,7.704195,7.658944
worker_4,404,1788087070.673019,50,7.415155,7.213856
worker_4,405,1788087070.680450,50,7.820735,7.755936
worker_4,406,1788087070.688287,50,7.450684,7.317152
worker_4,407,1788087070.695753,50,7.911725,7.716704
worker_4,408,1788087070.703689,50,7.502101,7.314368
worker_4,409,1788087070.711209,50,7.662583,7.611488
worker_4,410,1788087070.718891,50,7.530832,7.482560
worker_4,411,1788087070.726438,50,7.672583,7.624320
worker_4,412,1788087070.734131,50,7.507832,7.457696
worker_4,413,1788087070.741656,50,7.672372,7.623520
worker_4,414,1788087070.749346,50,7.533463,7.488864
worker_4,415,1788087070.756896,50,7.864854,7.816864
worker_4,416,1788087070.764778,50,7.477481,7.423712
worker_4,417,1788087070.772272,50,7.903734,7.850560
worker_4,418,1788087070.780196,50,7.613426,7.562240
worker_4,419,1788087070.787833,50,7.868872,7.821120
worker_4,420,1788087070.795720,50,7.564211,7.512768
worker_4,421,1788087070.803303,50,7.857011,7.809920
worker_4,422,1788087070.811178,50,7.645806,7.601472
worker_4,423,1788087070.818841,50,7.860631,7.812800
worker_4,424,1788087070.826720,50,7.759798,7.702368
worker_4,425,1788087070.834497,50,7.726010,7.679392
worker_4,426,1788087070.842241,50,7.642852,7.593312
worker_4,427,1788087070.849899,50,7.577286,7.529760
worker_4,428,1788087070.857492,50,7.643714,7.595840
worker_4,429,1788087070.865153,50,7.490637,7.445696
worker_4,430,1788087070.872659,50,7.866011,7.819808
worker_4,431,1788087070.880543,50,7.681538,7.632288
worker_4,432,1788087070.888241,50,7.740381,7.692864
worker_4,433,1788087070.895998,50,7.485517,7.433760
worker_4,434,1788087070.903503,50,7.901354,7.849472
worker_4,435,1788087070.911424,50,7.496212,7.448512
worker_4,436,1788087070.918937,50,7.873076,7.824960
worker_4,437,1788087070.926828,50,7.775327,7.728288
worker_4,438,1788087070.934621,50,7.714178,7.668576
worker_4,439,1788087070.942362,50,7.501694,7.452480
worker_4,440,1788087070.949881,50,7.637806,7.592512
worker_4,441,1788087070.957536,50,7.580121,7.534304
worker_4,442,1788087070.965132,50,7.712612,7.665888
worker_4,443,1788087070.972862,50,7.694121,7.647936
worker_4,444,1788087070.980574,50,7.786159,7.737120
worker_4,445,1788087070.988377,50,7.881576,7.793984
worker_4,446,1788087070.996274,50,7.846363,7.794144
worker_4,447,1788087071.004139,50,7.742307,7.690720
worker_4,448,1788087071.011898,50,7.717520,7.670528
worker_4,449,1788087071.019634,50,7.766409,7.717696
worker_4,450,1788087071.027419,50,7.685020,7.638528
worker_4,451,1788087071.035121,50,7.806864,7.760672
worker_4,452,1788087071.042945,50,7.517203,7.469888
worker_4,453,1788087071.050479,50,7.715964,7.670656
worker_4,454,1788087071.058211,50,7.551685,7.504352
worker_4,455,1788087071.065781,50,7.771984,7.726560
worker_4,456,1788087071.073569,50,7.134005,7.079840
worker_4,457,1788087071.080719,50,7.631426,7.580512
worker_4,458,1788087071.088377,50,6.666547,6.611680
worker_4,459,1788087071.095063,50,7.431676,7.377408
worker_4,460,1788087071.102512,50,7.415720,7.367936
worker_4,461,1788087071.109944,50,7.649222,7.601088
worker_4,462,1788087071.117610,50,7.618408,7.571456
worker_4,463,1788087071.125245,50,7.423600,7.373856
worker_4,464,1788087071.132771,50,7.536953,7.481600
worker_4,465,1788087071.140329,50,7.426249,7.377504
worker_4,466,1788087071.147772,50,7.554351,7.503232
worker_4,467,1788087071.155344,50,7.393508,7.345088
worker_4,468,1788087071.162754,50,7.534732,7.486272
worker_4,469,1788087071.170305,50,7.547341,7.500512
worker_4,470,1788087071.177871,50,7.016541,6.821088
worker_4,471,1788087071.184907,50,7.406907,7.196416
worker_4,472,1788087071.192333,50,6.445268,6.392608
worker_4,473,1788087071.198797,50,7.683991,7.637376
worker_4,474,1788087071.206497,50,7.262312,7.213440
worker_4,475,1788087071.213775,50,7.657298,7.611232
worker_4,476,1788087071.221449,50,7.874086,7.828416
worker_4,477,1788087071.229340,50,7.793123,7.748832
worker_4,478,1788087071.237157,50,7.791668,7.740864
worker_4,479,1788087071.244967,50,7.654334,7.606432
worker_4,480,1788087071.252638,50,7.813919,7.748960
worker_4,481,1788087071.260470,50,7.503656,7.455840
worker_4,482,1788087071.267991,50,7.888724,7.832032
worker_4,483,1788087071.275903,50,7.752371,7.696512
worker_4,484,1788087071.283674,50,7.917391,7.867680
worker_4,485,1788087071.291609,50,7.720881,7.673792
worker_4,486,1788087071.299349,50,7.954577,7.906496
worker_4,487,1788087071.307321,50,7.727695,7.680160
worker_4,488,1788087071.315066,50,7.694649,7.645728
worker_4,489,1788087071.322777,50,7.333590,7.286528
worker_4,490,1788087071.330127,50,7.555341,7.508256
worker_4,491,1788087071.337697,50,7.452046,7.406304
worker_4,492,1788087071.345164,50,7.734825,7.688160
worker_4,493,1788087071.352916,50,7.360035,7.307936
worker_4,494,1788087071.360294,50,7.470194,7.418496
worker_4,495,1788087071.367782,50,7.368757,7.322112
worker_4,496,1788087071.375167,50,7.727649,7.679296
worker_4,497,1788087071.382921,50,7.304701,7.256448
worker_4,498,1788087071.390243,50,7.687009,7.640480
worker_4,499,1788087071.397946,50,7.656926,7.609120
worker_4,500,1788087071.405620,50,7.855084,7.807904
worker_4,501,1788087071.413491,50,7.897660,7.850912
worker_4,502,1788087071.421407,50,7.764650,7.715584
worker_4,503,1788087071.429188,50,7.863696,7.811584
worker_4,504,1788087071.437071,50,7.718121,7.669920
worker_4,505,1788087071.444805,50,7.868687,7.822144
worker_4,506,1788087071.452690,50,7.685622,7.637696
worker_4,507,1788087071.460392,50,7.636518,7.590624
worker_4,508,1788087071.468044,50,7.716464,7.671104
worker_4,509,1788087071.475779,50,7.874882,7.830016
worker_4,510,1788087071.483671,50,7.699085,7.650112
worker_4,511,1788087071.491387,50,7.722492,7.675840
worker_4,512,1788087071.499126,50,7.671963,7.625824
worker_4,513,1788087071.506814,50,7.689528,7.641728
worker_4,514,1788087071.514521,50,7.508555,7.462624
worker_4,515,1788087071.522046,50,7.827964,7.781408
