label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,118,1788086920.438458,50,7.687990,7.641600
worker_1,119,1788086920.446163,50,6.954030,6.899936
worker_1,120,1788086920.453135,50,7.698064,7.649600
worker_1,121,1788086920.460850,50,7.676869,7.629088
worker_1,122,1788086920.468545,50,7.582821,7.532608
worker_1,123,1788086920.476146,50,7.671286,7.622272
worker_1,124,1788086920.483834,50,7.716898,7.669824
worker_1,125,1788086920.491569,50,7.543562,7.500256
worker_1,126,1788086920.499130,50,7.656611,7.606176
worker_1,127,1788086920.506813,50,7.520164,7.473152
worker_1,128,1788086920.514353,50,7.716546,7.667456
worker_1,129,1788086920.522093,50,7.920761,7.871520
worker_1,130,1788086920.530033,50,7.618933,7.572128
worker_1,131,1788086920.537670,50,7.544211,7.492064
worker_1,132,1788086920.545238,50,7.747435,7.692384
worker_1,133,1788086920.553006,50,7.770258,7.718976
worker_1,134,1788086920.560796,50,7.694934,7.633024
worker_1,135,1788086920.568508,50,7.777536,7.676448
worker_1,136,1788086920.576331,50,7.848573,7.718944
worker_1,137,1788086920.584229,50,7.961066,7.838464
worker_1,138,1788086920.592242,50,7.982354,7.858272
worker_1,139,1788086920.600264,50,7.998029,7.846720
worker_1,140,1788086920.608312,50,7.953566,7.810336
worker_1,141,1788086920.616305,50,7.709203,7.594816
worker_1,142,1788086920.624054,50,7.933992,7.807680
worker_1,143,1788086920.632032,50,7.744490,7.601152
worker_1,144,1788086920.639813,50,7.888594,7.783776
worker_1,145,1788086920.647742,50,7.768064,7.659744
worker_1,146,1788086920.655556,50,7.789138,7.663104
worker_1,147,1788086920.663391,50,7.698896,7.571872
worker_1,148,1788086920.671129,50,7.925742,7.816672
worker_1,149,1788086920.679093,50,7.914168,7.813216
worker_1,150,1788086920.687044,50,7.945233,7.821408
worker_1,151,1788086920.695027,50,7.944779,7.834528
worker_1,152,1788086920.703002,50,8.051521,7.761632
worker_1,153,1788086920.711101,50,7.997575,7.850560
worker_1,154,1788086920.719140,50,8.002206,7.879936
worker_1,155,1788086920.727180,50,7.970205,7.868192
worker_1,156,1788086920.735285,50,7.855833,7.740832
worker_1,157,1788086920.743172,50,7.934066,7.830528
worker_1,158,1788086920.751138,50,7.872472,7.779840
worker_1,159,1788086920.759049,50,7.847240,7.742112
worker_1,160,1788086920.766932,50,7.908269,7.804032
worker_1,161,1788086920.774878,50,7.975714,7.872224
worker_1,162,1788086920.782890,50,7.893187,7.788672
worker_1,163,1788086920.790822,50,7.967362,7.860672
worker_1,164,1788086920.798830,50,7.949103,7.837824
worker_1,165,1788086920.806818,50,7.946612,7.841536
worker_1,166,1788086920.814817,50,7.855000,7.755200
worker_1,167,1788086920.822704,50,7.901649,7.811904
worker_1,168,1788086920.830634,50,7.913788,7.826592
worker_1,169,1788086920.838578,50,7.950529,7.866976
worker_1,170,1788086920.846560,50,7.929916,7.833376
worker_1,171,1788086920.854527,50,7.974556,7.872000
worker_1,172,1788086920.862539,50,8.036798,7.754688
worker_1,173,1788086920.870621,50,7.955195,7.824224
worker_1,174,1788086920.878614,50,8.007908,7.896128
worker_1,175,1788086920.886661,50,7.928501,7.821312
worker_1,176,1788086920.894627,50,7.934668,7.832064
worker_1,177,1788086920.902599,50,7.601952,7.493952
worker_1,178,1788086920.910241,50,7.491839,7.238144
worker_1,179,1788086920.917772,50,7.626562,7.511488
worker_1,180,1788086920.925436,50,7.642136,7.452992
worker_1,181,1788086920.933113,50,7.880640,7.652416
worker_1,182,1788086920.941031,50,7.618609,7.505248
worker_1,183,1788086920.948688,50,7.760759,7.531200
worker_1,184,1788086920.956498,50,7.698600,7.404160
worker_1,185,1788086920.964272,50,7.898250,7.681248
worker_1,186,1788086920.972233,50,7.768870,7.491328
worker_1,187,1788086920.980042,50,7.994288,7.738240
worker_1,188,1788086920.988073,50,7.682155,7.438912
worker_1,189,1788086920.995793,50,7.890750,7.698336
worker_1,190,1788086921.003721,50,7.777407,7.368160
worker_1,191,1788086921.011540,50,7.899296,7.777056
worker_1,192,1788086921.019480,50,7.746926,7.645984
worker_1,193,1788086921.027262,50,7.905019,7.799008
worker_1,194,1788086921.035206,50,7.813445,7.630240
worker_1,195,1788086921.043063,50,7.954029,7.805024
worker_1,196,1788086921.051055,50,7.712157,7.605408
worker_1,197,1788086921.058803,50,7.943992,7.839392
worker_1,198,1788086921.066783,50,7.733898,7.636032
worker_1,199,1788086921.074553,50,7.928972,7.827136
worker_1,200,1788086921.082523,50,7.837351,7.738976
worker_1,201,1788086921.090397,50,7.824278,7.734944
worker_1,202,1788086921.098255,50,7.876510,7.782944
worker_1,203,1788086921.106165,50,7.881066,7.787008
worker_1,204,1788086921.114080,50,7.922834,7.825824
worker_1,205,1788086921.122056,50,7.833944,7.726656
worker_1,206,1788086921.129927,50,7.887954,7.787008
worker_1,207,1788086921.137852,50,7.922854,7.623744
worker_1,208,1788086921.145819,50,7.866639,7.743616
worker_1,209,1788086921.153724,50,8.102429,7.823840
worker_1,210,1788086921.161870,50,7.770407,7.647392
worker_1,211,1788086921.169683,50,7.983492,7.875168
worker_1,212,1788086921.177705,50,7.951251,7.846656
worker_1,213,1788086921.185696,50,7.920862,7.807328
worker_1,214,1788086921.193654,50,7.996159,7.873344
worker_1,215,1788086921.201696,50,7.635146,7.538816
worker_1,216,1788086921.209370,50,8.140280,7.818688
worker_1,217,1788086921.217554,50,7.555221,7.437184
worker_1,218,1788086921.225145,50,7.727749,7.608960
worker_1,219,1788086921.232918,50,7.348848,7.180224
worker_1,220,1788086921.240314,50,7.868640,7.732480
worker_1,221,1788086921.248235,50,7.862463,7.744192
worker_1,222,1788086921.256135,50,7.834694,7.730624
worker_1,223,1788086921.264007,50,7.765306,7.638080
worker_1,224,1788086921.271832,50,7.833093,7.676256
worker_1,225,1788086921.279712,50,7.881352,7.752352
worker_1,226,1788086921.287630,50,7.786508,7.680064
worker_1,227,1788086921.295449,50,7.792685,7.690304
worker_1,228,1788086921.303276,50,7.845491,7.739040
worker_1,229,1788086921.311159,50,7.919297,7.788832
worker_1,230,1788086921.319114,50,7.801056,7.695584
worker_1,231,1788086921.326952,50,8.037103,7.750720
worker_1,232,1788086921.335037,50,7.836407,7.713184
worker_1,233,1788086921.342909,50,7.777564,7.497728
worker_1,234,1788086921.350731,50,7.579368,7.438816
worker_1,235,1788086921.358347,50,7.738498,7.451808
worker_1,236,1788086921.366130,50,7.256217,7.115168
worker_1,237,1788086921.373426,50,7.895853,7.781920
worker_1,238,1788086921.381359,50,7.836871,7.559744
worker_1,239,1788086921.389240,50,8.022760,7.859808
worker_1,240,1788086921.397307,50,7.775407,7.653536
worker_1,241,1788086921.405121,50,7.936093,7.832736
worker_1,242,1788086921.413096,50,7.684610,7.586688
worker_1,243,1788086921.420815,50,8.123058,7.858240
worker_1,244,1788086921.428995,50,7.962612,7.672416
worker_1,245,1788086921.437001,50,7.768046,7.638464
worker_1,246,1788086921.444806,50,7.379810,7.101024
worker_1,247,1788086921.452245,50,7.807693,7.505728
worker_1,248,1788086921.460099,50,6.088198,5.967264
worker_1,249,1788086921.466221,50,7.815841,7.718208
worker_1,250,1788086921.474075,50,7.671499,7.560704
worker_1,251,1788086921.481783,50,7.936122,7.834144
worker_1,252,1788086921.489756,50,7.353486,7.248896
worker_1,253,1788086921.497145,50,7.932909,7.831456
worker_1,254,1788086921.505115,50,7.352015,7.249696
worker_1,255,1788086921.512503,50,7.888242,7.786176
worker_1,256,1788086921.520430,50,7.661637,7.561888
worker_1,257,1788086921.528128,50,7.949695,7.844704
worker_1,258,1788086921.536116,50,7.757704,7.651968
worker_1,259,1788086921.543911,50,7.979843,7.881664
worker_1,260,1788086921.551928,50,7.731360,7.610944
worker_1,261,1788086921.559710,50,8.074132,7.922528
worker_1,262,1788086921.567822,50,7.591498,7.488864
worker_1,263,1788086921.575458,50,7.942288,7.840128
worker_1,264,1788086921.583442,50,7.755665,7.647936
worker_1,265,1788086921.591236,50,7.976334,7.876128
worker_1,266,1788086921.599246,50,7.765712,7.671936
worker_1,267,1788086921.607049,50,8.152050,7.836224
worker_1,268,1788086921.615242,50,7.768869,7.631200
worker_1,269,1788086921.623060,50,7.998363,7.871008
worker_1,270,1788086921.631097,50,7.773091,7.672256
worker_1,271,1788086921.638903,50,7.718962,7.619520
worker_1,272,1788086921.646659,50,7.699601,7.574432
worker_1,273,1788086921.654403,50,7.778323,7.631328
worker_1,274,1788086921.662229,50,7.831241,7.705088
worker_1,275,1788086921.670098,50,7.874250,7.748480
worker_1,276,1788086921.678021,50,7.729120,7.585120
worker_1,277,1788086921.685799,50,7.954631,7.807488
worker_1,278,1788086921.693804,50,7.836611,7.709472
worker_1,279,1788086921.701678,50,7.902981,7.771488
worker_1,280,1788086921.709626,50,7.942353,7.219136
worker_1,281,1788086921.717670,50,8.049011,7.920864
worker_1,282,1788086921.725756,50,7.768518,7.666624
worker_1,283,1788086921.733575,50,7.654259,7.551136
worker_1,284,1788086921.741267,50,7.109856,6.953824
worker_1,285,1788086921.748416,50,7.903084,7.799200
worker_1,286,1788086921.756359,50,7.664350,7.557216
worker_1,287,1788086921.764057,50,7.752519,7.659968
worker_1,288,1788086921.771844,50,8.117836,7.845728
worker_1,289,1788086921.780005,50,7.945761,7.827328
worker_1,290,1788086921.787986,50,7.720879,7.599104
worker_1,291,1788086921.795753,50,7.971714,7.849728
worker_1,292,1788086921.803759,50,7.721268,7.621088
worker_1,293,1788086921.811516,50,7.931010,7.833632
worker_1,294,1788086921.819482,50,7.689767,7.593952
worker_1,295,1788086921.827211,50,7.943751,7.843104
worker_1,296,1788086921.835188,50,7.334921,7.238752
worker_1,297,1788086921.842557,50,7.738415,7.637152
worker_1,298,1788086921.850334,50,7.870870,7.768000
worker_1,299,1788086921.858245,50,7.839121,7.729792
worker_1,300,1788086921.866121,50,7.987909,7.885184
worker_1,301,1788086921.874146,50,7.742453,7.642912
worker_1,302,1788086921.881932,50,8.017178,7.737632
worker_1,303,1788086921.889997,50,8.081660,7.758048
worker_1,304,1788086921.898125,50,7.985140,7.855328
worker_1,305,1788086921.906147,50,7.914927,7.814048
worker_1,306,1788086921.914099,50,7.875612,7.775040
worker_1,307,1788086921.922010,50,7.732138,7.632928
worker_1,308,1788086921.929780,50,7.941241,7.838944
worker_1,309,1788086921.937761,50,7.566451,7.464192
worker_1,310,1788086921.945452,50,7.771954,7.665184
worker_1,311,1788086921.953259,50,7.628859,7.531584
worker_1,312,1788086921.960923,50,7.777379,7.674336
worker_1,313,1788086921.968735,50,7.761074,7.654048
worker_1,314,1788086921.976533,50,8.049159,7.768768
worker_1,315,1788086921.984626,50,7.924927,7.616992
worker_1,316,1788086921.992594,50,8.098428,7.803488
worker_1,317,1788086922.000735,50,7.762398,7.641728
worker_1,318,1788086922.008537,50,7.993834,7.871584
worker_1,319,1788086922.016574,50,7.971538,7.677120
worker_1,320,1788086922.024589,50,8.121141,7.828768
worker_1,321,1788086922.032753,50,7.778602,7.484160
worker_1,322,1788086922.040590,50,7.950696,7.640928
worker_1,323,1788086922.048584,50,6.221108,6.084736
worker_1,324,1788086922.054837,50,7.774249,7.670592
worker_1,325,1788086922.062647,50,7.745352,7.616256
worker_1,326,1788086922.070440,50,8.027594,7.905120
worker_1,327,1788086922.078506,50,7.917611,7.813792
worker_1,328,1788086922.086460,50,7.792388,7.692928
worker_1,329,1788086922.094289,50,7.719342,7.595232
worker_1,330,1788086922.102054,50,8.242514,7.906912
worker_1,331,1788086922.110338,50,7.945538,7.820800
worker_1,332,1788086922.118324,50,7.844093,7.733920
worker_1,333,1788086922.126206,50,7.774306,7.673408
worker_1,334,1788086922.134016,50,7.614841,7.513824
worker_1,335,1788086922.141667,50,8.081335,7.791712
worker_1,336,1788086922.149791,50,7.790426,7.661920
worker_1,337,1788086922.157620,50,8.138512,7.863968
worker_1,338,1788086922.165803,50,7.743915,7.620000
worker_1,339,1788086922.173583,50,8.094280,7.827328
worker_1,340,1788086922.181720,50,7.746621,7.597120
worker_1,341,1788086922.189516,50,8.098307,7.826432
worker_1,342,1788086922.197659,50,7.758869,7.632416
worker_1,343,1788086922.205457,50,7.925436,7.820864
worker_1,344,1788086922.213421,50,7.760239,7.665600
worker_1,345,1788086922.221217,50,8.074354,7.802208
worker_1,346,1788086922.229335,50,7.744406,7.618944
worker_1,347,1788086922.237123,50,8.114993,7.827840
worker_1,348,1788086922.245281,50,7.826250,7.704256
worker_1,349,1788086922.253144,50,8.106826,7.828896
worker_1,350,1788086922.261295,50,7.657257,7.535456
worker_1,351,1788086922.268985,50,7.953779,7.848672
worker_1,352,1788086922.276977,50,7.755036,7.652000
worker_1,353,1788086922.284774,50,8.095771,7.824544
worker_1,354,1788086922.292914,50,8.824619,7.576960
worker_1,355,1788086922.301784,50,7.554201,6.998208
worker_1,356,1788086922.309379,50,4.507686,3.374656
worker_1,357,1788086922.313928,50,7.667304,7.548864
worker_1,358,1788086922.321636,50,7.750156,7.628256
worker_1,359,1788086922.329425,50,7.806861,7.703648
worker_1,360,1788086922.337268,50,7.725175,7.610816
worker_1,361,1788086922.345047,50,7.681175,7.536704
worker_1,362,1788086922.352779,50,7.899492,7.420544
worker_1,363,1788086922.360725,50,7.793360,7.655296
worker_1,364,1788086922.368559,50,7.776425,7.638464
worker_1,365,1788086922.376378,50,7.745638,7.618656
worker_1,366,1788086922.384163,50,7.842417,7.710496
worker_1,367,1788086922.392041,50,7.671776,7.432960
worker_1,368,1788086922.399758,50,7.875703,7.278816
worker_1,369,1788086922.407677,50,7.675787,7.418688
worker_1,370,1788086922.415395,50,7.817686,7.643712
worker_1,371,1788086922.423254,50,8.161105,7.634400
worker_1,372,1788086922.431459,50,7.921251,7.585824
worker_1,373,1788086922.439424,50,7.857074,7.716768
worker_1,374,1788086922.447323,50,7.753935,7.609824
worker_1,375,1788086922.455121,50,7.927324,7.640416
worker_1,376,1788086922.463088,50,8.022084,7.593024
worker_1,377,1788086922.471152,50,7.819074,7.696928
worker_1,378,1788086922.479000,50,7.740314,7.626432
worker_1,379,1788086922.486779,50,7.915834,7.786272
worker_1,380,1788086922.494750,50,7.675388,7.562272
worker_1,381,1788086922.502462,50,7.856297,7.606752
worker_1,382,1788086922.510355,50,7.656637,7.511872
worker_1,383,1788086922.518057,50,8.071142,7.676704
worker_1,384,1788086922.526175,50,7.793805,7.663936
worker_1,385,1788086922.534008,50,7.698703,7.571040
worker_1,386,1788086922.541757,50,7.809093,7.662784
worker_1,387,1788086922.549606,50,7.880760,7.753696
worker_1,388,1788086922.557528,50,7.908695,7.776160
worker_1,389,1788086922.565476,50,7.927713,7.813664
worker_1,390,1788086922.573443,50,7.882861,7.768768
worker_1,391,1788086922.581363,50,8.142095,7.864768
worker_1,392,1788086922.589549,50,7.807027,7.672608
worker_1,393,1788086922.597397,50,7.914982,7.796960
worker_1,394,1788086922.605355,50,7.832546,7.540000
worker_1,395,1788086922.613235,50,7.607802,7.449888
worker_1,396,1788086922.620889,50,7.957168,7.827744
worker_1,397,1788086922.628886,50,7.935510,7.826560
worker_1,398,1788086922.636860,50,8.060864,7.785792
worker_1,399,1788086922.644965,50,7.980835,7.857600
worker_1,400,1788086922.652998,50,7.915094,7.823840
worker_1,401,1788086922.660948,50,8.039808,7.756416
worker_1,402,1788086922.669036,50,7.865444,7.722592
worker_1,403,1788086922.676939,50,7.755629,7.643168
worker_1,404,1788086922.684730,50,7.645859,7.508864
worker_1,405,1788086922.692422,50,7.968695,7.673792
worker_1,406,1788086922.700434,50,7.998696,7.701088
worker_1,407,1788086922.708476,50,7.761074,7.623840
worker_1,408,1788086922.716276,50,8.037289,7.771520
worker_1,409,1788086922.724358,50,7.602230,7.480864
worker_1,410,1788086922.732001,50,8.026446,7.755680
worker_1,411,1788086922.740071,50,7.931630,7.807488
worker_1,412,1788086922.748043,50,7.922769,7.798240
worker_1,413,1788086922.756013,50,7.755528,7.629568
worker_1,414,1788086922.763808,50,8.140132,7.867968
worker_1,415,1788086922.771993,50,7.773360,7.649312
worker_1,416,1788086922.779806,50,7.928028,7.825152
worker_1,417,1788086922.787775,50,7.611507,7.487232
worker_1,418,1788086922.795432,50,7.818323,7.523648
worker_1,419,1788086922.803313,50,7.777657,7.647008
worker_1,420,1788086922.811131,50,7.924733,7.809184
worker_1,421,1788086922.819098,50,7.923186,7.648224
worker_1,422,1788086922.827066,50,8.064521,7.848736
worker_1,423,1788086922.835177,50,7.674740,7.553984
worker_1,424,1788086922.842888,50,7.932520,7.833760
worker_1,425,1788086922.850859,50,7.931371,7.664448
worker_1,426,1788086922.858835,50,7.911009,7.792448
worker_1,427,1788086922.866786,50,7.937538,7.673472
worker_1,428,1788086922.874768,50,7.875111,7.754400
worker_1,429,1788086922.882687,50,7.915057,7.647072
worker_1,430,1788086922.890648,50,7.716786,7.602368
worker_1,431,1788086922.898403,50,7.542813,7.446272
worker_1,432,1788086922.905984,50,7.723221,7.627200
worker_1,433,1788086922.913745,50,7.792667,7.699008
worker_1,434,1788086922.921566,50,7.722313,7.608032
worker_1,435,1788086922.929333,50,7.809416,7.683712
worker_1,436,1788086922.937181,50,7.609489,7.494432
worker_1,437,1788086922.944822,50,7.617905,7.515360
worker_1,438,1788086922.952478,50,7.235245,7.139712
worker_1,439,1788086922.959755,50,7.083160,6.962208
worker_1,440,1788086922.966884,50,7.628433,7.505152
worker_1,441,1788086922.974547,50,7.709073,7.565792
worker_1,442,1788086922.982301,50,7.727017,7.239712
worker_1,443,1788086922.990062,50,7.624832,7.505984
worker_1,444,1788086922.997731,50,7.598619,7.471616
worker_1,445,1788086923.005365,50,7.849880,7.726112
worker_1,446,1788086923.013262,50,7.998206,7.702816
worker_1,447,1788086923.021302,50,8.017196,7.707936
worker_1,448,1788086923.029365,50,7.985676,7.663264
worker_1,449,1788086923.037399,50,7.912148,7.582432
worker_1,450,1788086923.045362,50,7.854611,7.524736
worker_1,451,1788086923.053266,50,7.967010,7.845856
worker_1,452,1788086923.061259,50,7.768408,7.489984
worker_1,453,1788086923.069077,50,8.000288,7.876608
worker_1,454,1788086923.077104,50,7.575720,7.522976
worker_1,455,1788086923.084701,50,8.064271,7.809696
worker_1,456,1788086923.092814,50,7.718324,7.596928
worker_1,457,1788086923.100561,50,7.917741,7.862336
worker_1,458,1788086923.108508,50,7.645979,7.598400
worker_1,459,1788086923.116173,50,8.118567,7.858208
worker_1,460,1788086923.124341,50,7.709620,7.586336
worker_1,461,1788086923.132078,50,7.863065,7.807392
worker_1,462,1788086923.139960,50,7.510367,7.461280
worker_1,463,1788086923.147489,50,7.746147,7.696608
worker_1,464,1788086923.155341,50,7.601693,7.543616
worker_1,465,1788086923.162966,50,7.884472,7.834016
worker_1,466,1788086923.170874,50,7.864324,7.606656
worker_1,467,1788086923.178788,50,8.212263,7.855616
worker_1,468,1788086923.187050,50,7.739833,7.617024
worker_1,469,1788086923.194817,50,8.092586,7.821760
worker_1,470,1788086923.202958,50,7.866306,7.540672
worker_1,471,1788086923.210874,50,8.286152,7.947616
worker_1,472,1788086923.219209,50,7.909928,7.584384
worker_1,473,1788086923.227168,50,8.039056,7.915968
worker_1,474,1788086923.235236,50,7.694832,7.427168
worker_1,475,1788086923.242979,50,8.274688,7.925344
worker_1,476,1788086923.251302,50,7.860083,7.519232
worker_1,477,1788086923.259212,50,8.047188,7.921088
worker_1,478,1788086923.267302,50,7.634202,7.581568
worker_1,479,1788086923.274956,50,8.063123,7.813376
worker_1,480,1788086923.283069,50,7.833074,7.715328
worker_1,481,1788086923.290928,50,8.085445,7.822176
worker_1,482,1788086923.299061,50,7.677859,7.556800
worker_1,483,1788086923.306765,50,8.092521,7.814240
worker_1,484,1788086923.314905,50,7.731971,7.598976
worker_1,485,1788086923.322663,50,7.911816,7.728960
worker_1,486,1788086923.330596,50,7.511979,7.333280
worker_1,487,1788086923.338126,50,7.871241,7.690752
worker_1,488,1788086923.346017,50,7.460960,7.280128
worker_1,489,1788086923.353497,50,8.031003,7.767456
worker_1,490,1788086923.361578,50,7.511349,7.174144
worker_1,491,1788086923.369138,50,8.301365,7.978752
worker_1,492,1788086923.377488,50,7.793000,7.466592
worker_1,493,1788086923.385330,50,8.283439,7.958080
worker_1,494,1788086923.393664,50,7.997678,7.675712
worker_1,495,1788086923.401711,50,8.024788,7.902880
worker_1,496,1788086923.409764,50,7.944362,7.678816
worker_1,497,1788086923.417771,50,8.071827,7.743040
worker_1,498,1788086923.425891,50,8.130613,7.808960
worker_1,499,1788086923.434069,50,7.903157,7.784224
worker_1,500,1788086923.441997,50,8.124438,7.840608
worker_1,501,1788086923.450171,50,7.745907,7.597216
worker_1,502,1788086923.457959,50,8.155298,7.866176
worker_1,503,1788086923.466162,50,7.747842,7.422464
worker_1,504,1788086923.473960,50,7.987298,7.864832
worker_1,505,1788086923.481973,50,7.815723,7.548576
worker_1,506,1788086923.489837,50,8.026613,7.903040
worker_1,507,1788086923.497890,50,7.711332,7.444832
worker_1,508,1788086923.505648,50,8.287115,7.941664
worker_1,509,1788086923.513984,50,7.876722,7.541504
worker_1,510,1788086923.521909,50,8.031688,7.911200
worker_1,511,1788086923.529968,50,7.602183,7.491200
worker_1,512,1788086923.537619,50,8.053834,7.931488
worker_1,513,1788086923.545703,50,7.817185,7.541536
worker_1,514,1788086923.553571,50,8.040178,7.919584
worker_1,515,1788086923.561638,50,7.572127,7.309760
