08-30-2026 19:48:35 RAM 4659/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.75C/43.968C tj@44.25C/44.656C soc012@42.031C/43.031C gpu@44.25C/44.656C soc345@41.281C/41.5C VDD_GPU 6325mW/6223mW/6325mW VDD_CPU_SOC_MSS 6323mW/6698mW/7113mW VIN_SYS_5V0 6148mW/6352mW/6652mW VIN 25572mW/23049mW/29660mW
08-30-2026 19:48:35 RAM 4659/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,18%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.843C/43.968C tj@44.25C/44.656C soc012@41.968C/43.031C gpu@44.25C/44.656C soc345@41.218C/41.5C VDD_GPU 6325mW/6227mW/6325mW VDD_CPU_SOC_MSS 6323mW/6683mW/7113mW VIN_SYS_5V0 6148mW/6343mW/6652mW VIN 24304mW/23098mW/29660mW
08-30-2026 19:48:35 RAM 4659/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.812C/43.968C tj@44.312C/44.656C soc012@42C/43.031C gpu@44.312C/44.656C soc345@41.312C/41.5C VDD_GPU 6325mW/6231mW/6325mW VDD_CPU_SOC_MSS 5928mW/6655mW/7113mW VIN_SYS_5V0 6048mW/6333mW/6652mW VIN 24786mW/23158mW/29660mW
08-30-2026 19:48:35 RAM 4659/125749MB (lfb 63x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.687C/43.968C tj@44.218C/44.656C soc012@42.031C/43.031C gpu@44.218C/44.656C soc345@41.156C/41.5C VDD_GPU 6325mW/6234mW/6325mW VDD_CPU_SOC_MSS 5928mW/6630mW/7113mW VIN_SYS_5V0 6048mW/6323mW/6652mW VIN 24810mW/23213mW/29660mW
08-30-2026 19:48:35 RAM 4657/125749MB (lfb 63x4MB) CPU [0%@1674,0%@1674,0%@972,0%@972,0%@1674,0%@1674,0%@1674,0%@1674,0%@1674,0%@1674,7%@1620,0%@1620,0%@1512,0%@1512] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.843C/43.968C tj@44.187C/44.656C soc012@42.062C/43.031C gpu@44.187C/44.656C soc345@41.218C/41.5C VDD_GPU 6325mW/6237mW/6325mW VDD_CPU_SOC_MSS 5928mW/6608mW/7113mW VIN_SYS_5V0 6048mW/6314mW/6652mW VIN 27152mW/23336mW/29660mW
08-30-2026 19:48:35 RAM 4657/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.812C/43.968C tj@44.281C/44.656C soc012@42.031C/43.031C gpu@44.281C/44.656C soc345@41.156C/41.5C VDD_GPU 6325mW/6239mW/6325mW VDD_CPU_SOC_MSS 5928mW/6587mW/7113mW VIN_SYS_5V0 6048mW/6306mW/6652mW VIN 24754mW/23378mW/29660mW
08-30-2026 19:48:35 RAM 4657/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.718C/43.968C tj@44.25C/44.656C soc012@42.031C/43.031C gpu@44.25C/44.656C soc345@41.312C/41.5C VDD_GPU 6325mW/6242mW/6325mW VDD_CPU_SOC_MSS 5928mW/6568mW/7113mW VIN_SYS_5V0 6048mW/6298mW/6652mW VIN 24998mW/23423mW/29660mW
08-30-2026 19:48:35 RAM 4656/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.687C/43.968C tj@44.156C/44.656C soc012@42C/43.031C gpu@44.156C/44.656C soc345@41.187C/41.5C VDD_GPU 6325mW/6244mW/6325mW VDD_CPU_SOC_MSS 5928mW/6551mW/7113mW VIN_SYS_5V0 5947mW/6289mW/6652mW VIN 24620mW/23454mW/29660mW
08-30-2026 19:48:36 RAM 4656/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.656C/43.968C tj@44.218C/44.656C soc012@42.031C/43.031C gpu@44.125C/44.656C soc345@41.218C/41.5C VDD_GPU 6325mW/6246mW/6325mW VDD_CPU_SOC_MSS 5928mW/6535mW/7113mW VIN_SYS_5V0 5947mW/6280mW/6652mW VIN 24926mW/23491mW/29660mW
08-30-2026 19:48:36 RAM 4657/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.656C/43.968C tj@44.156C/44.656C soc012@42C/43.031C gpu@44.156C/44.656C soc345@41.156C/41.5C VDD_GPU 6325mW/6248mW/6325mW VDD_CPU_SOC_MSS 5928mW/6520mW/7113mW VIN_SYS_5V0 5947mW/6272mW/6652mW VIN 25744mW/23545mW/29660mW
