label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,78,1788086920.149486,50,7.876158,7.752192
worker_3,79,1788086920.157388,50,8.050289,7.763936
worker_3,80,1788086920.165488,50,7.933121,7.807040
worker_3,81,1788086920.173447,50,7.950750,7.683264
worker_3,82,1788086920.181445,50,7.886704,7.760608
worker_3,83,1788086920.189358,50,8.142826,7.869792
worker_3,84,1788086920.197548,50,8.064585,7.927936
worker_3,85,1788086920.205637,50,7.926075,7.653824
worker_3,86,1788086920.213610,50,8.094521,7.972352
worker_3,87,1788086920.221729,50,8.112901,7.826624
worker_3,88,1788086920.229903,50,7.828369,7.701856
worker_3,89,1788086920.237759,50,6.854167,6.789280
worker_3,90,1788086920.244632,50,7.258308,7.211744
worker_3,91,1788086920.251907,50,7.918418,7.871168
worker_3,92,1788086920.259846,50,6.985225,6.937536
worker_3,93,1788086920.266850,50,7.537831,7.490880
worker_3,94,1788086920.274403,50,7.856695,7.809856
worker_3,95,1788086920.282277,50,7.951408,7.845280
worker_3,96,1788086920.290246,50,7.896862,7.845344
worker_3,97,1788086920.298160,50,7.799703,7.755072
worker_3,98,1788086920.305976,50,7.676313,7.632448
worker_3,99,1788086920.313668,50,7.937066,7.888160
worker_3,100,1788086920.321621,50,7.914463,7.869792
worker_3,101,1788086920.329552,50,7.806574,7.759680
worker_3,102,1788086920.337375,50,7.490256,7.443680
worker_3,103,1788086920.344881,50,7.753554,7.705056
worker_3,104,1788086920.352651,50,6.889391,6.841440
worker_3,105,1788086920.359557,50,7.116874,7.072448
worker_3,106,1788086920.366691,50,7.684332,7.640800
worker_3,107,1788086920.374404,50,7.615952,7.569568
worker_3,108,1788086920.382039,50,7.918259,7.873792
worker_3,109,1788086920.389975,50,7.925446,7.883584
worker_3,110,1788086920.397917,50,7.861732,7.816448
worker_3,111,1788086920.405794,50,7.859612,7.814144
worker_3,112,1788086920.413668,50,7.908001,7.863072
worker_3,113,1788086920.421592,50,7.898057,7.852480
worker_3,114,1788086920.429506,50,7.726036,7.681184
worker_3,115,1788086920.437247,50,7.757879,7.713536
worker_3,116,1788086920.445019,50,7.925918,7.671648
worker_3,117,1788086920.452992,50,8.086382,7.764640
worker_3,118,1788086920.461125,50,7.975270,7.648832
worker_3,119,1788086920.469145,50,8.326448,7.954144
worker_3,120,1788086920.477518,50,7.969316,7.851392
worker_3,121,1788086920.485513,50,7.987797,7.730016
worker_3,122,1788086920.493550,50,7.948316,7.817888
worker_3,123,1788086920.501532,50,8.040169,7.768800
worker_3,124,1788086920.509620,50,8.038058,7.923136
worker_3,125,1788086920.517678,50,7.803990,7.760608
worker_3,126,1788086920.525499,50,7.936723,7.880288
worker_3,127,1788086920.533462,50,7.780398,7.732320
worker_3,128,1788086920.541263,50,7.496627,7.450304
worker_3,129,1788086920.548779,50,7.669489,7.621792
worker_3,130,1788086920.556466,50,7.603573,7.556832
worker_3,131,1788086920.564087,50,7.495775,7.448256
worker_3,132,1788086920.571601,50,7.627713,7.581312
worker_3,133,1788086920.579245,50,7.764823,7.719968
worker_3,134,1788086920.587029,50,7.767203,7.720320
worker_3,135,1788086920.594813,50,7.760434,7.715456
worker_3,136,1788086920.602591,50,7.582517,7.536576
worker_3,137,1788086920.610190,50,8.030104,7.759904
worker_3,138,1788086920.618272,50,8.000798,7.870528
worker_3,139,1788086920.626300,50,7.667109,7.545824
worker_3,140,1788086920.634018,50,7.782759,7.657888
worker_3,141,1788086920.641828,50,7.482794,7.199776
worker_3,142,1788086920.649358,50,7.458109,7.325984
worker_3,143,1788086920.656841,50,7.673490,7.396512
worker_3,144,1788086920.664562,50,7.939937,7.795680
worker_3,145,1788086920.672528,50,7.745157,7.682560
worker_3,146,1788086920.680307,50,7.772056,7.714176
worker_3,147,1788086920.688103,50,7.700647,7.621920
worker_3,148,1788086920.695834,50,7.904251,7.831872
worker_3,149,1788086920.703762,50,7.572388,7.511392
worker_3,150,1788086920.711358,50,7.827333,7.772832
worker_3,151,1788086920.719203,50,7.796712,7.748320
worker_3,152,1788086920.727018,50,7.758639,7.710912
worker_3,153,1788086920.734794,50,7.581777,7.526080
worker_3,154,1788086920.742389,50,7.791213,7.750112
worker_3,155,1788086920.750197,50,7.896936,7.849536
worker_3,156,1788086920.758205,50,7.727063,7.669856
worker_3,157,1788086920.765953,50,7.635840,7.587808
worker_3,158,1788086920.773608,50,7.803073,7.756384
worker_3,159,1788086920.781428,50,7.719564,7.673408
worker_3,160,1788086920.789164,50,7.792740,7.744288
worker_3,161,1788086920.796975,50,7.774064,7.728928
worker_3,162,1788086920.804766,50,7.744120,7.697984
worker_3,163,1788086920.812528,50,7.799870,7.731296
worker_3,164,1788086920.820351,50,7.814361,7.743360
worker_3,165,1788086920.828187,50,7.831815,7.782848
worker_3,166,1788086920.836051,50,7.821295,7.773824
worker_3,167,1788086920.843892,50,7.800906,7.754336
worker_3,168,1788086920.851709,50,7.770213,7.724800
worker_3,169,1788086920.859496,50,7.852527,7.798304
worker_3,170,1788086920.867373,50,7.706443,7.647904
worker_3,171,1788086920.875100,50,7.748379,7.701568
worker_3,172,1788086920.882867,50,7.708851,7.662656
worker_3,173,1788086920.890594,50,7.756425,7.711168
worker_3,174,1788086920.898366,50,7.907575,7.629568
worker_3,175,1788086920.906326,50,8.100400,7.618688
worker_3,176,1788086920.914476,50,8.084058,7.606080
worker_3,177,1788086920.922613,50,8.185392,7.706304
worker_3,178,1788086920.930847,50,7.935917,7.671200
worker_3,179,1788086920.938812,50,8.010150,7.598688
worker_3,180,1788086920.946875,50,7.935455,7.666272
worker_3,181,1788086920.954837,50,7.795962,7.371712
worker_3,182,1788086920.962683,50,7.751665,7.605696
worker_3,183,1788086920.970462,50,7.901806,7.488608
worker_3,184,1788086920.978413,50,7.992492,7.725568
worker_3,185,1788086920.986448,50,7.995167,7.580608
worker_3,186,1788086920.994491,50,7.983520,7.715616
worker_3,187,1788086921.002503,50,7.836972,7.455680
worker_3,188,1788086921.010387,50,7.736916,7.614624
worker_3,189,1788086921.018151,50,7.984464,7.716960
worker_3,190,1788086921.026184,50,8.018177,7.894208
worker_3,191,1788086921.034228,50,7.980548,7.713248
worker_3,192,1788086921.042255,50,7.874751,7.751744
worker_3,193,1788086921.050155,50,7.878760,7.611232
worker_3,194,1788086921.058085,50,7.981854,7.852416
worker_3,195,1788086921.066093,50,8.009140,7.735424
worker_3,196,1788086921.074153,50,7.962750,7.833568
worker_3,197,1788086921.082145,50,8.024881,7.757696
worker_3,198,1788086921.090218,50,7.836112,7.705376
worker_3,199,1788086921.098085,50,7.965159,7.691264
worker_3,200,1788086921.106101,50,8.003427,7.880192
worker_3,201,1788086921.114130,50,8.013640,7.750560
worker_3,202,1788086921.122191,50,7.945093,7.824640
worker_3,203,1788086921.130161,50,8.001529,7.732608
worker_3,204,1788086921.138210,50,7.839250,7.717632
worker_3,205,1788086921.146092,50,7.761425,7.706816
worker_3,206,1788086921.153872,50,7.827750,7.783328
worker_3,207,1788086921.161717,50,7.810323,7.540736
worker_3,208,1788086921.169580,50,7.992391,7.861760
worker_3,209,1788086921.177601,50,8.056919,7.771360
worker_3,210,1788086921.185706,50,7.970649,7.849408
worker_3,211,1788086921.193704,50,8.036279,7.767072
worker_3,212,1788086921.201787,50,7.713509,7.594560
worker_3,213,1788086921.209525,50,8.072206,7.805952
worker_3,214,1788086921.217643,50,7.677193,7.557344
worker_3,215,1788086921.225345,50,7.905537,7.618560
worker_3,216,1788086921.233299,50,7.473822,7.318816
worker_3,217,1788086921.240813,50,7.824907,7.702656
worker_3,218,1788086921.248676,50,7.797407,7.698208
worker_3,219,1788086921.256508,50,7.824102,7.713248
worker_3,220,1788086921.264377,50,7.673694,7.568288
worker_3,221,1788086921.272085,50,7.786436,7.693120
worker_3,222,1788086921.279906,50,7.880399,7.781696
worker_3,223,1788086921.287824,50,7.860509,7.749792
worker_3,224,1788086921.295730,50,7.861241,7.753536
worker_3,225,1788086921.303627,50,7.793241,7.684832
worker_3,226,1788086921.311455,50,7.858306,7.755904
worker_3,227,1788086921.319352,50,7.832454,7.728064
worker_3,228,1788086921.327219,50,7.861093,7.760640
worker_3,229,1788086921.335127,50,7.966224,7.687488
worker_3,230,1788086921.343139,50,7.928121,7.600224
worker_3,231,1788086921.351114,50,7.992353,7.659168
worker_3,232,1788086921.359155,50,7.893834,7.566496
worker_3,233,1788086921.367096,50,7.313653,7.191360
worker_3,234,1788086921.374436,50,7.995826,7.731840
worker_3,235,1788086921.382482,50,7.834574,7.711040
worker_3,236,1788086921.390344,50,7.906500,7.643424
worker_3,237,1788086921.398300,50,7.896037,7.773472
worker_3,238,1788086921.406222,50,8.012465,7.727840
worker_3,239,1788086921.414283,50,8.005872,7.884320
worker_3,240,1788086921.422315,50,7.953185,7.690848
worker_3,241,1788086921.430315,50,7.704044,7.567040
worker_3,242,1788086921.438044,50,7.946241,7.686784
worker_3,243,1788086921.446037,50,7.802694,7.678752
worker_3,244,1788086921.453880,50,7.813592,7.550496
worker_3,245,1788086921.461739,50,7.733972,7.609152
worker_3,246,1788086921.469497,50,7.890399,7.609728
worker_3,247,1788086921.477435,50,7.946769,7.816928
worker_3,248,1788086921.485410,50,8.001881,7.725568
worker_3,249,1788086921.493459,50,8.029880,7.905440
worker_3,250,1788086921.501516,50,8.086299,7.812928
worker_3,251,1788086921.509648,50,8.024594,7.908160
worker_3,252,1788086921.517698,50,8.095382,7.802784
worker_3,253,1788086921.525842,50,8.002595,7.873152
worker_3,254,1788086921.533872,50,8.007066,7.739360
worker_3,255,1788086921.541926,50,7.979214,7.854528
worker_3,256,1788086921.549933,50,7.911990,7.644704
worker_3,257,1788086921.557895,50,7.928445,7.788576
worker_3,258,1788086921.565852,50,7.879251,7.608736
worker_3,259,1788086921.573778,50,7.983593,7.853408
worker_3,260,1788086921.581790,50,8.054761,7.776512
worker_3,261,1788086921.589894,50,7.963483,7.836704
worker_3,262,1788086921.597884,50,8.040242,7.768256
worker_3,263,1788086921.605985,50,8.005687,7.877376
worker_3,264,1788086921.614021,50,7.803425,7.535104
worker_3,265,1788086921.621871,50,7.857482,7.734656
worker_3,266,1788086921.629757,50,7.963678,7.684960
worker_3,267,1788086921.637769,50,7.693583,7.563712
worker_3,268,1788086921.645487,50,7.524896,7.470944
worker_3,269,1788086921.653031,50,7.485553,7.437728
worker_3,270,1788086921.660533,50,7.923861,7.666688
worker_3,271,1788086921.668507,50,7.849658,7.724320
worker_3,272,1788086921.676384,50,7.948649,7.684064
worker_3,273,1788086921.684381,50,7.879389,7.752928
worker_3,274,1788086921.692286,50,7.970723,7.688288
worker_3,275,1788086921.700307,50,7.738009,7.614048
worker_3,276,1788086921.708072,50,8.047345,7.775328
worker_3,277,1788086921.716166,50,7.799629,7.656352
worker_3,278,1788086921.723993,50,8.018983,7.741888
worker_3,279,1788086921.732059,50,7.918954,7.796256
worker_3,280,1788086921.740004,50,7.978316,7.711680
worker_3,281,1788086921.748029,50,7.600304,7.477376
worker_3,282,1788086921.755656,50,7.455553,7.186176
worker_3,283,1788086921.763179,50,7.824519,7.694688
worker_3,284,1788086921.771030,50,7.792723,7.739904
worker_3,285,1788086921.778845,50,7.504543,7.458592
worker_3,286,1788086921.786366,50,7.873769,7.613120
worker_3,287,1788086921.794289,50,7.969751,7.843264
worker_3,288,1788086921.802287,50,8.063799,7.761088
worker_3,289,1788086921.810400,50,7.977927,7.852384
worker_3,290,1788086921.818405,50,8.042372,7.769152
worker_3,291,1788086921.826494,50,7.938158,7.812640
worker_3,292,1788086921.834458,50,7.973770,7.698336
worker_3,293,1788086921.842479,50,7.863028,7.738336
worker_3,294,1788086921.850369,50,7.995205,7.717376
worker_3,295,1788086921.858412,50,7.983371,7.861856
worker_3,296,1788086921.866421,50,8.072400,7.799616
worker_3,297,1788086921.874542,50,7.986974,7.867552
worker_3,298,1788086921.882555,50,7.701165,7.590432
worker_3,299,1788086921.890304,50,7.876908,7.754112
worker_3,300,1788086921.898206,50,7.967611,7.704224
worker_3,301,1788086921.906220,50,8.008742,7.890624
worker_3,302,1788086921.914271,50,8.046307,7.782912
worker_3,303,1788086921.922365,50,8.016854,7.889888
worker_3,304,1788086921.930408,50,7.990269,7.728416
worker_3,305,1788086921.938446,50,7.704916,7.583488
worker_3,306,1788086921.946174,50,7.815852,7.553120
worker_3,307,1788086921.954036,50,7.768685,7.648256
worker_3,308,1788086921.961828,50,7.835510,7.566272
worker_3,309,1788086921.969712,50,7.967066,7.833472
worker_3,310,1788086921.977792,50,7.842019,7.569856
worker_3,311,1788086921.985680,50,7.787472,7.661952
worker_3,312,1788086921.993495,50,7.853510,7.590048
worker_3,313,1788086922.001397,50,7.896176,7.772768
worker_3,314,1788086922.009320,50,7.799870,7.687296
worker_3,315,1788086922.017170,50,7.828658,7.706304
worker_3,316,1788086922.025024,50,7.964436,7.702464
worker_3,317,1788086922.033038,50,7.708352,7.587136
worker_3,318,1788086922.040772,50,7.803925,7.538528
worker_3,319,1788086922.048623,50,6.280710,6.157120
worker_3,320,1788086922.054928,50,7.902500,7.641408
worker_3,321,1788086922.062878,50,7.889537,7.760640
worker_3,322,1788086922.070810,50,7.819704,7.768576
worker_3,323,1788086922.078649,50,8.079095,7.818400
worker_3,324,1788086922.086777,50,8.206327,7.833728
worker_3,325,1788086922.095031,50,7.785249,7.664256
worker_3,326,1788086922.102843,50,7.706546,7.655200
worker_3,327,1788086922.110569,50,7.797582,7.753216
worker_3,328,1788086922.118383,50,7.740888,7.630976
worker_3,329,1788086922.126171,50,8.186994,7.856000
worker_3,330,1788086922.134406,50,7.890259,7.766816
worker_3,331,1788086922.142323,50,7.868889,7.602176
worker_3,332,1788086922.150239,50,7.933084,7.808704
worker_3,333,1788086922.158198,50,7.952408,7.692736
worker_3,334,1788086922.166199,50,7.990167,7.866496
worker_3,335,1788086922.174217,50,7.937741,7.667264
worker_3,336,1788086922.182203,50,7.860611,7.719296
worker_3,337,1788086922.190090,50,7.999547,7.733952
worker_3,338,1788086922.198138,50,7.869260,7.742720
worker_3,339,1788086922.206035,50,8.045409,7.769344
worker_3,340,1788086922.214129,50,8.055056,7.933056
worker_3,341,1788086922.222224,50,7.893899,7.618592
worker_3,342,1788086922.230167,50,7.869612,7.738624
worker_3,343,1788086922.238066,50,7.862455,7.592320
worker_3,344,1788086922.245977,50,7.842343,7.720160
worker_3,345,1788086922.253845,50,7.915881,7.646592
worker_3,346,1788086922.261809,50,7.739824,7.615232
worker_3,347,1788086922.269576,50,8.014029,7.739872
worker_3,348,1788086922.277636,50,7.972307,7.844576
worker_3,349,1788086922.285635,50,7.894083,7.625728
worker_3,350,1788086922.293579,50,7.620118,7.493600
worker_3,351,1788086922.301229,50,6.406442,6.317888
worker_3,352,1788086922.307673,50,5.016375,4.256160
worker_3,353,1788086922.312733,50,7.216236,7.071552
worker_3,354,1788086922.319997,50,7.809334,7.663840
worker_3,355,1788086922.327848,50,7.786278,7.659520
worker_3,356,1788086922.335676,50,7.767009,7.654016
worker_3,357,1788086922.343481,50,7.763009,7.642336
worker_3,358,1788086922.351286,50,7.787397,7.662080
worker_3,359,1788086922.359113,50,7.682147,7.567136
worker_3,360,1788086922.366834,50,7.823953,7.715456
worker_3,361,1788086922.374703,50,7.849602,7.744800
worker_3,362,1788086922.382591,50,7.823351,7.714592
worker_3,363,1788086922.390452,50,7.762712,7.653504
worker_3,364,1788086922.398252,50,7.785815,7.676960
worker_3,365,1788086922.406080,50,7.619693,7.499264
worker_3,366,1788086922.413739,50,7.686508,7.579744
worker_3,367,1788086922.421462,50,7.681657,7.567520
worker_3,368,1788086922.429185,50,7.554508,7.419040
worker_3,369,1788086922.436777,50,7.420811,7.309440
worker_3,370,1788086922.444257,50,7.730906,7.572416
worker_3,371,1788086922.452038,50,7.701250,7.552448
worker_3,372,1788086922.459779,50,7.446442,7.199648
worker_3,373,1788086922.467265,50,7.421062,7.174784
worker_3,374,1788086922.474722,50,7.583859,7.473280
worker_3,375,1788086922.482344,50,7.555091,7.450400
worker_3,376,1788086922.489935,50,7.504182,7.374432
worker_3,377,1788086922.497489,50,8.054410,7.774432
worker_3,378,1788086922.505583,50,7.782269,7.521888
worker_3,379,1788086922.513402,50,7.610554,7.415104
worker_3,380,1788086922.521063,50,7.246939,7.120192
worker_3,381,1788086922.528346,50,7.510219,7.398496
worker_3,382,1788086922.535895,50,7.577498,7.399008
worker_3,383,1788086922.543511,50,7.812667,7.690336
worker_3,384,1788086922.551367,50,7.842843,7.616704
worker_3,385,1788086922.559251,50,7.878167,7.703008
worker_3,386,1788086922.567172,50,7.957168,7.838464
worker_3,387,1788086922.575170,50,7.922037,7.799552
worker_3,388,1788086922.583135,50,8.149548,7.719680
worker_3,389,1788086922.591328,50,7.904805,7.784096
worker_3,390,1788086922.599275,50,7.837028,7.711264
worker_3,391,1788086922.607150,50,7.714443,7.449824
worker_3,392,1788086922.614916,50,7.646119,7.529664
worker_3,393,1788086922.622590,50,7.790278,7.727456
worker_3,394,1788086922.630403,50,7.841508,7.783872
worker_3,395,1788086922.638272,50,7.731583,7.676096
worker_3,396,1788086922.646024,50,7.711786,7.664800
worker_3,397,1788086922.653755,50,7.758110,7.713440
worker_3,398,1788086922.661530,50,7.715388,7.579200
worker_3,399,1788086922.669285,50,7.939585,7.847296
worker_3,400,1788086922.677263,50,7.628138,7.576864
worker_3,401,1788086922.684913,50,7.607691,7.560128
worker_3,402,1788086922.692540,50,7.611109,7.564832
worker_3,403,1788086922.700167,50,7.558201,7.509312
worker_3,404,1788086922.707742,50,7.387775,7.343392
worker_3,405,1788086922.715147,50,7.595544,7.549792
worker_3,406,1788086922.722760,50,7.575461,7.529984
worker_3,407,1788086922.730352,50,7.777509,7.725664
worker_3,408,1788086922.738150,50,7.443663,7.383424
worker_3,409,1788086922.745611,50,7.705777,7.658112
worker_3,410,1788086922.753334,50,7.755277,7.709824
worker_3,411,1788086922.761107,50,7.577794,7.534336
worker_3,412,1788086922.768701,50,7.617469,7.559968
worker_3,413,1788086922.776334,50,7.591248,7.547520
worker_3,414,1788086922.783941,50,7.713646,7.668448
worker_3,415,1788086922.791672,50,7.694238,7.619424
worker_3,416,1788086922.799405,50,7.849462,7.755296
worker_3,417,1788086922.807278,50,7.599257,7.550496
worker_3,418,1788086922.814899,50,7.751860,7.703168
worker_3,419,1788086922.822679,50,7.471664,7.423232
worker_3,420,1788086922.830168,50,7.671387,7.616352
worker_3,421,1788086922.837861,50,7.671656,7.619008
worker_3,422,1788086922.845553,50,7.760137,7.714656
worker_3,423,1788086922.853329,50,7.494802,7.450464
worker_3,424,1788086922.860842,50,7.756871,7.712448
worker_3,425,1788086922.868616,50,7.516164,7.471136
worker_3,426,1788086922.876148,50,7.716851,7.672160
worker_3,427,1788086922.883881,50,7.744045,7.485536
worker_3,428,1788086922.891677,50,8.121133,7.796192
worker_3,429,1788086922.899849,50,8.008400,7.683936
worker_3,430,1788086922.907908,50,8.145668,7.820576
worker_3,431,1788086922.916105,50,8.210179,7.902208
worker_3,432,1788086922.924358,50,8.045103,7.711328
worker_3,433,1788086922.932451,50,8.145493,7.813856
worker_3,434,1788086922.940645,50,7.998464,7.660288
worker_3,435,1788086922.948693,50,8.176707,7.839328
worker_3,436,1788086922.956914,50,8.079585,7.751872
worker_3,437,1788086922.965040,50,8.177827,7.844800
worker_3,438,1788086922.973265,50,7.952261,7.624192
worker_3,439,1788086922.981279,50,8.069910,7.733824
worker_3,440,1788086922.989394,50,7.600841,7.278880
worker_3,441,1788086922.997042,50,8.117140,7.784000
worker_3,442,1788086923.005207,50,7.978242,7.647680
worker_3,443,1788086923.013232,50,8.078928,7.752096
worker_3,444,1788086923.021357,50,8.147494,7.825472
worker_3,445,1788086923.029550,50,8.034353,7.710336
worker_3,446,1788086923.037630,50,8.078632,7.754176
worker_3,447,1788086923.045758,50,7.684082,7.559168
worker_3,448,1788086923.053469,50,8.089456,7.811424
worker_3,449,1788086923.061605,50,7.790195,7.666496
worker_3,450,1788086923.069422,50,8.089660,7.828320
worker_3,451,1788086923.077561,50,7.951973,7.825344
worker_3,452,1788086923.085541,50,7.950455,7.684960
worker_3,453,1788086923.093539,50,7.971279,7.847232
worker_3,454,1788086923.101536,50,8.091789,7.831680
worker_3,455,1788086923.109679,50,7.938224,7.813408
worker_3,456,1788086923.117644,50,7.954362,7.690688
worker_3,457,1788086923.125648,50,7.896010,7.767520
worker_3,458,1788086923.133587,50,7.944751,7.827744
worker_3,459,1788086923.141584,50,7.811796,7.690080
worker_3,460,1788086923.149423,50,7.864482,7.595488
worker_3,461,1788086923.157337,50,7.895261,7.774208
worker_3,462,1788086923.165259,50,8.089613,7.825024
worker_3,463,1788086923.173401,50,7.674314,7.550144
worker_3,464,1788086923.181192,50,7.906417,7.612032
worker_3,465,1788086923.189146,50,7.927621,7.799040
worker_3,466,1788086923.197102,50,7.953409,7.673824
worker_3,467,1788086923.205104,50,7.871613,7.744320
worker_3,468,1788086923.213004,50,7.864630,7.589696
worker_3,469,1788086923.220920,50,7.824028,7.697792
worker_3,470,1788086923.228772,50,8.133956,7.867232
worker_3,471,1788086923.236958,50,7.747990,7.624896
worker_3,472,1788086923.244733,50,7.901835,7.626720
worker_3,473,1788086923.252683,50,7.653276,7.534048
worker_3,474,1788086923.260362,50,8.103623,7.816256
worker_3,475,1788086923.268514,50,7.848139,7.723264
worker_3,476,1788086923.276386,50,7.788268,7.528288
worker_3,477,1788086923.284242,50,7.955353,7.827488
worker_3,478,1788086923.292245,50,7.979353,7.705248
worker_3,479,1788086923.300273,50,7.879954,7.749920
worker_3,480,1788086923.308181,50,7.936344,7.650304
worker_3,481,1788086923.316167,50,7.920009,7.775104
worker_3,482,1788086923.324115,50,8.079687,7.686560
worker_3,483,1788086923.332261,50,7.850454,7.595872
worker_3,484,1788086923.340140,50,8.066031,7.671904
worker_3,485,1788086923.348273,50,7.840232,7.583136
worker_3,486,1788086923.356141,50,8.059466,7.649760
worker_3,487,1788086923.364262,50,7.401673,7.268544
worker_3,488,1788086923.371691,50,7.984696,7.719264
worker_3,489,1788086923.379726,50,7.533303,7.400192
worker_3,490,1788086923.387287,50,7.958353,7.698976
worker_3,491,1788086923.395294,50,7.714926,7.590624
worker_3,492,1788086923.403038,50,8.041900,7.778720
worker_3,493,1788086923.411130,50,7.917890,7.794336
worker_3,494,1788086923.419075,50,7.771323,7.509984
worker_3,495,1788086923.426896,50,7.870094,7.746080
worker_3,496,1788086923.434795,50,7.637767,7.558464
worker_3,497,1788086923.442459,50,8.000825,7.746464
worker_3,498,1788086923.450512,50,7.800240,7.674176
worker_3,499,1788086923.458339,50,8.039362,7.775264
worker_3,500,1788086923.466428,50,7.765908,7.646784
worker_3,501,1788086923.474219,50,8.089484,7.822912
worker_3,502,1788086923.482357,50,7.752675,7.628768
worker_3,503,1788086923.490134,50,8.129938,7.866336
worker_3,504,1788086923.498313,50,7.802491,7.677984
worker_3,505,1788086923.506140,50,8.091307,7.829056
worker_3,506,1788086923.514281,50,7.822703,7.692928
worker_3,507,1788086923.522130,50,8.105835,7.835232
worker_3,508,1788086923.530284,50,7.802999,7.675328
worker_3,509,1788086923.538116,50,8.068177,7.806624
worker_3,510,1788086923.546233,50,7.718869,7.593472
worker_3,511,1788086923.553982,50,8.072974,7.801184
worker_3,512,1788086923.562103,50,7.516895,7.375840
worker_3,513,1788086923.569644,50,8.103355,7.832896
worker_3,514,1788086923.577797,50,7.700526,7.575200
worker_3,515,1788086923.585525,50,8.131178,7.853824
