label,iteration,start_unix_s,wall_ms,cuda_ms
uma_1g,16853,1788082669.851039,1.155457,1.115488
uma_1g,16854,1788082669.852207,1.177956,1.132160
uma_1g,16855,1788082669.853397,1.175771,1.129952
uma_1g,16856,1788082669.854585,1.167975,1.120128
uma_1g,16857,1788082669.855764,1.307354,1.265536
uma_1g,16858,1788082669.857085,1.166578,1.124864
uma_1g,16859,1788082669.858263,1.191845,1.145280
uma_1g,16860,1788082669.859468,1.398540,1.190656
uma_1g,16861,1788082669.860878,1.237476,1.125376
uma_1g,16862,1788082669.862127,1.241576,1.112448
uma_1g,16863,1788082669.863381,1.167725,1.118048
uma_1g,16864,1788082669.864560,1.206085,1.122496
uma_1g,16865,1788082669.865777,1.295596,1.112352
uma_1g,16866,1788082669.867084,1.293697,1.111744
uma_1g,16867,1788082669.868389,1.300059,1.112992
uma_1g,16868,1788082669.869700,1.296364,1.115360
uma_1g,16869,1788082669.871008,1.315048,1.135072
uma_1g,16870,1788082669.872334,1.406716,1.182720
uma_1g,16871,1788082669.873754,1.219568,1.055872
uma_1g,16872,1788082669.874987,1.308678,1.111776
uma_1g,16873,1788082669.876307,1.289929,1.101088
uma_1g,16874,1788082669.877608,1.296809,1.107840
uma_1g,16875,1788082669.878916,1.300604,1.118976
uma_1g,16876,1788082669.880228,1.269050,1.205568
uma_1g,16877,1788082669.881509,1.231789,1.109760
uma_1g,16878,1788082669.882752,1.162355,1.103584
uma_1g,16879,1788082669.883926,1.158021,1.109952
uma_1g,16880,1788082669.885096,1.161123,1.107552
uma_1g,16881,1788082669.886270,1.157752,1.110304
uma_1g,16882,1788082669.887440,1.216965,1.160000
uma_1g,16883,1788082669.888670,1.285077,1.146880
uma_1g,16884,1788082669.889966,1.206779,1.120320
uma_1g,16885,1788082669.891185,1.211715,1.112832
uma_1g,16886,1788082669.892466,1.330271,1.106880
uma_1g,16887,1788082669.893811,1.158559,1.101728
uma_1g,16888,1788082669.894983,1.268946,1.127072
uma_1g,16889,1788082669.896263,1.290290,1.113344
uma_1g,16890,1788082669.897565,1.183585,1.114976
uma_1g,16891,1788082669.898761,1.181281,1.110336
uma_1g,16892,1788082669.899953,1.291464,1.235648
uma_1g,16893,1788082669.901258,1.216299,1.129984
uma_1g,16894,1788082669.902486,1.189049,1.123744
uma_1g,16895,1788082669.903687,1.208309,1.120320
uma_1g,16896,1788082669.904907,1.163678,1.124448
uma_1g,16897,1788082669.906082,1.181410,1.135808
uma_1g,16898,1788082669.907276,1.271132,1.211104
uma_1g,16899,1788082669.908559,1.262883,1.215200
uma_1g,16900,1788082669.909834,1.179215,1.137600
uma_1g,16901,1788082669.911026,1.154725,1.115264
uma_1g,16902,1788082669.912193,1.186437,1.136064
uma_1g,16903,1788082669.913392,1.190076,1.150144
uma_1g,16904,1788082669.914594,1.194716,1.154592
uma_1g,16905,1788082669.915800,1.197798,1.155712
uma_1g,16906,1788082669.917011,1.164308,1.123424
uma_1g,16907,1788082669.918186,1.186280,1.139200
uma_1g,16908,1788082669.919384,1.180151,1.139392
uma_1g,16909,1788082669.920576,1.205891,1.163712
uma_1g,16910,1788082669.921795,1.200429,1.158464
uma_1g,16911,1788082669.923008,1.179706,1.131328
uma_1g,16912,1788082669.924200,1.316660,1.274528
uma_1g,16913,1788082669.925528,1.156057,1.117568
uma_1g,16914,1788082669.926695,1.274012,1.227168
uma_1g,16915,1788082669.927987,1.191853,1.150304
uma_1g,16916,1788082669.929190,1.202242,1.162368
uma_1g,16917,1788082669.930405,1.176094,1.134976
uma_1g,16918,1788082669.931594,1.185799,1.143488
uma_1g,16919,1788082669.932792,1.211911,1.169696
uma_1g,16920,1788082669.934016,1.152983,1.112576
uma_1g,16921,1788082669.935181,1.178742,1.132160
uma_1g,16922,1788082669.936372,1.194734,1.152064
uma_1g,16923,1788082669.937578,1.213178,1.172992
uma_1g,16924,1788082669.938803,1.188456,1.129280
uma_1g,16925,1788082669.940004,1.291632,1.246848
uma_1g,16926,1788082669.941309,1.224919,1.181216
uma_1g,16927,1788082669.942546,1.192150,1.141344
uma_1g,16928,1788082669.943751,1.209067,1.167808
uma_1g,16929,1788082669.944972,1.175252,1.134880
uma_1g,16930,1788082669.946159,1.202113,1.143392
uma_1g,16931,1788082669.947374,1.239948,1.199264
uma_1g,16932,1788082669.948625,1.242919,1.192352
uma_1g,16933,1788082669.949880,1.174382,1.130048
uma_1g,16934,1788082669.951067,1.198058,1.157216
uma_1g,16935,1788082669.952277,1.208818,1.167680
uma_1g,16936,1788082669.953498,1.178761,1.128928
uma_1g,16937,1788082669.954688,1.223327,1.183552
uma_1g,16938,1788082669.955924,1.270095,1.230336
uma_1g,16939,1788082669.957206,1.216827,1.164608
uma_1g,16940,1788082669.958435,1.174447,1.130432
uma_1g,16941,1788082669.959621,1.207716,1.165216
uma_1g,16942,1788082669.960841,1.167910,1.122336
uma_1g,16943,1788082669.962022,1.154492,1.115392
uma_1g,16944,1788082669.963188,1.171299,1.125344
uma_1g,16945,1788082669.964372,1.179021,1.135680
uma_1g,16946,1788082669.965563,1.193873,1.154432
uma_1g,16947,1788082669.966769,1.198530,1.158048
uma_1g,16948,1788082669.967988,1.242735,1.202560
uma_1g,16949,1788082669.969243,1.192363,1.145408
uma_1g,16950,1788082669.970448,1.190864,1.151200
uma_1g,16951,1788082669.971651,1.303428,1.262912
uma_1g,16952,1788082669.972966,1.200346,1.157280
uma_1g,16953,1788082669.974178,1.192233,1.153184
uma_1g,16954,1788082669.975382,1.196484,1.155264
uma_1g,16955,1788082669.976591,1.154095,1.113728
uma_1g,16956,1788082669.977757,1.224502,1.161664
uma_1g,16957,1788082669.978995,1.179715,1.140032
uma_1g,16958,1788082669.980187,1.178466,1.131968
uma_1g,16959,1788082669.981378,1.192058,1.149504
uma_1g,16960,1788082669.982583,1.215670,1.172160
uma_1g,16961,1788082669.983811,1.306271,1.263776
uma_1g,16962,1788082669.985132,1.212966,1.166592
uma_1g,16963,1788082669.986357,1.219937,1.172032
uma_1g,16964,1788082669.987591,1.201781,1.157664
uma_1g,16965,1788082669.988805,1.233252,1.190784
uma_1g,16966,1788082669.990051,1.177661,1.127232
uma_1g,16967,1788082669.991241,1.261289,1.207136
uma_1g,16968,1788082669.992514,1.278623,1.228224
uma_1g,16969,1788082669.993805,1.217642,1.174176
uma_1g,16970,1788082669.995035,1.155845,1.116000
uma_1g,16971,1788082669.996202,1.188493,1.142464
uma_1g,16972,1788082669.997403,1.193095,1.143648
uma_1g,16973,1788082669.998609,1.202391,1.160160
uma_1g,16974,1788082669.999823,1.336077,1.292832
uma_1g,16975,1788082670.001172,1.206557,1.164128
uma_1g,16976,1788082670.002391,1.191290,1.148448
uma_1g,16977,1788082670.003595,1.189280,1.138464
uma_1g,16978,1788082670.004798,1.206900,1.164512
uma_1g,16979,1788082670.006016,1.169002,1.128768
uma_1g,16980,1788082670.007197,1.198844,1.150016
uma_1g,16981,1788082670.008409,1.251780,1.207072
uma_1g,16982,1788082670.009672,1.206132,1.165888
uma_1g,16983,1788082670.010890,1.184955,1.142816
uma_1g,16984,1788082670.012087,1.190150,1.140288
uma_1g,16985,1788082670.013290,1.218401,1.178144
uma_1g,16986,1788082670.014521,1.154465,1.115872
uma_1g,16987,1788082670.015687,1.249872,1.190176
uma_1g,16988,1788082670.016950,1.190114,1.138208
uma_1g,16989,1788082670.018152,1.198206,1.159936
uma_1g,16990,1788082670.019363,1.203484,1.162432
uma_1g,16991,1788082670.020579,1.190918,1.142336
uma_1g,16992,1788082670.021781,1.217863,1.176896
uma_1g,16993,1788082670.023012,1.167020,1.128544
uma_1g,16994,1788082670.024191,1.257187,1.208512
uma_1g,16995,1788082670.025461,1.183493,1.140704
uma_1g,16996,1788082670.026656,1.199891,1.158336
uma_1g,16997,1788082670.027869,1.191289,1.149728
uma_1g,16998,1788082670.029072,1.204520,1.159968
uma_1g,16999,1788082670.030289,1.218576,1.179360
uma_1g,17000,1788082670.031520,1.153613,1.115488
uma_1g,17001,1788082670.032685,1.227789,1.177216
uma_1g,17002,1788082670.033925,1.157261,1.119392
uma_1g,17003,1788082670.035093,1.201956,1.162368
uma_1g,17004,1788082670.036307,1.282761,1.229920
uma_1g,17005,1788082670.037602,1.200326,1.159648
uma_1g,17006,1788082670.038814,1.198150,1.156992
uma_1g,17007,1788082670.040025,1.165724,1.126240
uma_1g,17008,1788082670.041203,1.195299,1.153504
uma_1g,17009,1788082670.042410,1.160622,1.117952
uma_1g,17010,1788082670.043583,1.238576,1.195808
uma_1g,17011,1788082670.044833,1.207918,1.163456
uma_1g,17012,1788082670.046054,1.218197,1.174304
uma_1g,17013,1788082670.047285,1.205002,1.161504
uma_1g,17014,1788082670.048503,1.209873,1.165632
uma_1g,17015,1788082670.049726,1.180123,1.127424
uma_1g,17016,1788082670.050918,1.245993,1.198624
uma_1g,17017,1788082670.052177,1.258669,1.208256
uma_1g,17018,1788082670.053448,1.226419,1.183648
uma_1g,17019,1788082670.054687,1.205030,1.154720
uma_1g,17020,1788082670.055904,1.221761,1.175712
uma_1g,17021,1788082670.057138,1.158011,1.118048
uma_1g,17022,1788082670.058308,1.188502,1.142304
uma_1g,17023,1788082670.059510,1.258381,1.215040
uma_1g,17024,1788082670.060779,1.234437,1.194176
uma_1g,17025,1788082670.062026,1.184076,1.140448
uma_1g,17026,1788082670.063222,1.210215,1.162880
uma_1g,17027,1788082670.064446,1.187678,1.146176
uma_1g,17028,1788082670.065646,1.157419,1.118784
uma_1g,17029,1788082670.066815,1.217076,1.171552
uma_1g,17030,1788082670.068045,1.232521,1.191040
uma_1g,17031,1788082670.069289,1.207187,1.168032
uma_1g,17032,1788082670.070508,1.170419,1.128096
uma_1g,17033,1788082670.071691,1.186391,1.144448
uma_1g,17034,1788082670.072890,1.234391,1.192640
uma_1g,17035,1788082670.074137,1.182234,1.133120
uma_1g,17036,1788082670.075332,1.295529,1.248352
uma_1g,17037,1788082670.076641,1.257687,1.206944
uma_1g,17038,1788082670.077911,1.222817,1.179744
uma_1g,17039,1788082670.079146,1.191872,1.141824
uma_1g,17040,1788082670.080350,1.208178,1.166336
uma_1g,17041,1788082670.081571,1.179427,1.140160
uma_1g,17042,1788082670.082762,1.170762,1.126112
uma_1g,17043,1788082670.083945,1.299817,1.255136
uma_1g,17044,1788082670.085256,1.202900,1.162560
uma_1g,17045,1788082670.086471,1.184937,1.136128
uma_1g,17046,1788082670.087670,1.206761,1.164352
uma_1g,17047,1788082670.088890,1.202650,1.160096
uma_1g,17048,1788082670.090105,1.184873,1.132160
uma_1g,17049,1788082670.091356,1.192196,1.146560
uma_1g,17050,1788082670.092563,1.198631,1.151200
uma_1g,17051,1788082670.093776,1.233113,1.187136
uma_1g,17052,1788082670.095024,1.195604,1.154880
uma_1g,17053,1788082670.096231,1.291484,1.241344
uma_1g,17054,1788082670.097537,1.287882,1.135904
uma_1g,17055,1788082670.098836,1.324567,1.120608
uma_1g,17056,1788082670.100174,1.283012,1.234688
uma_1g,17057,1788082670.101475,1.163547,1.124640
uma_1g,17058,1788082670.102650,1.172104,1.123488
uma_1g,17059,1788082670.103834,1.304207,1.110656
uma_1g,17060,1788082670.105151,1.232733,1.037984
uma_1g,17061,1788082670.106397,1.215437,1.023680
uma_1g,17062,1788082670.107624,1.214983,1.029248
uma_1g,17063,1788082670.108852,1.245586,1.068736
uma_1g,17064,1788082670.110110,1.217687,1.037440
uma_1g,17065,1788082670.111341,1.248622,1.054144
uma_1g,17066,1788082670.112602,1.241974,1.046464
uma_1g,17067,1788082670.113856,1.258030,1.083296
uma_1g,17068,1788082670.115125,1.307391,1.160640
uma_1g,17069,1788082670.116444,1.395030,1.212480
uma_1g,17070,1788082670.117851,1.261882,1.075584
uma_1g,17071,1788082670.119126,1.214761,1.113312
uma_1g,17072,1788082670.120353,1.241363,1.121760
uma_1g,17073,1788082670.121617,1.225705,1.112736
uma_1g,17074,1788082670.122855,1.268345,1.105664
uma_1g,17075,1788082670.124135,1.421539,1.195616
uma_1g,17076,1788082670.125570,1.292020,1.101696
uma_1g,17077,1788082670.126874,1.216049,1.173664
uma_1g,17078,1788082670.128102,1.145113,1.094656
uma_1g,17079,1788082670.129259,1.171844,1.133120
uma_1g,17080,1788082670.130442,1.197539,1.158560
uma_1g,17081,1788082670.131653,1.199067,1.157312
uma_1g,17082,1788082670.132865,1.185419,1.136448
uma_1g,17083,1788082670.134062,1.213465,1.172608
uma_1g,17084,1788082670.135287,1.199946,1.154720
uma_1g,17085,1788082670.136500,1.280928,1.229856
uma_1g,17086,1788082670.137794,1.169511,1.128224
uma_1g,17087,1788082670.138974,1.195752,1.153024
uma_1g,17088,1788082670.140182,1.177150,1.132288
uma_1g,17089,1788082670.141373,1.168956,1.114624
uma_1g,17090,1788082670.142555,1.213410,1.173792
uma_1g,17091,1788082670.143780,1.261585,1.222240
uma_1g,17092,1788082670.145053,1.182678,1.138880
uma_1g,17093,1788082670.146248,1.176178,1.133216
uma_1g,17094,1788082670.147437,1.197974,1.158112
uma_1g,17095,1788082670.148647,1.203687,1.162144
uma_1g,17096,1788082670.149864,1.157947,1.118944
uma_1g,17097,1788082670.151033,1.218761,1.172704
uma_1g,17098,1788082670.152265,1.282993,1.242624
uma_1g,17099,1788082670.153560,1.191419,1.151520
uma_1g,17100,1788082670.154764,1.194039,1.147232
uma_1g,17101,1788082670.155972,1.191854,1.141696
uma_1g,17102,1788082670.157178,1.209271,1.167104
uma_1g,17103,1788082670.158400,1.147215,1.108000
uma_1g,17104,1788082670.159559,1.268871,1.222912
uma_1g,17105,1788082670.160840,1.203640,1.158592
uma_1g,17106,1788082670.162056,1.192669,1.152416
uma_1g,17107,1788082670.163262,1.214280,1.170752
uma_1g,17108,1788082670.164489,1.183484,1.132864
uma_1g,17109,1788082670.165684,1.216502,1.173920
uma_1g,17110,1788082670.166914,1.173094,1.132416
uma_1g,17111,1788082670.168098,1.192715,1.146496
uma_1g,17112,1788082670.169304,1.197789,1.152160
uma_1g,17113,1788082670.170515,1.213863,1.172000
uma_1g,17114,1788082670.171742,1.307058,1.265024
uma_1g,17115,1788082670.173061,1.211428,1.169568
uma_1g,17116,1788082670.174287,1.195530,1.152160
uma_1g,17117,1788082670.175495,1.207530,1.164992
uma_1g,17118,1788082670.176715,1.192762,1.149984
uma_1g,17119,1788082670.177921,1.184261,1.133696
uma_1g,17120,1788082670.179118,1.245816,1.204032
uma_1g,17121,1788082670.180377,1.240094,1.195904
uma_1g,17122,1788082670.181629,1.184771,1.138624
uma_1g,17123,1788082670.182826,1.179585,1.133888
uma_1g,17124,1788082670.184018,1.202530,1.160832
uma_1g,17125,1788082670.185236,1.197113,1.154240
uma_1g,17126,1788082670.186445,1.200363,1.142656
uma_1g,17127,1788082670.187659,1.365058,1.320672
uma_1g,17128,1788082670.189037,1.183724,1.134112
uma_1g,17129,1788082670.190234,1.220965,1.179072
uma_1g,17130,1788082670.191468,1.151557,1.112832
uma_1g,17131,1788082670.192631,1.191086,1.145056
uma_1g,17132,1788082670.193835,1.200576,1.159392
uma_1g,17133,1788082670.195047,1.212215,1.171520
uma_1g,17134,1788082670.196272,1.294252,1.252480
uma_1g,17135,1788082670.197579,1.189140,1.145792
uma_1g,17136,1788082670.198781,1.215974,1.173920
uma_1g,17137,1788082670.200009,1.155150,1.115776
uma_1g,17138,1788082670.201176,1.220511,1.167456
uma_1g,17139,1788082670.202409,1.157660,1.118624
uma_1g,17140,1788082670.203577,1.287215,1.243904
uma_1g,17141,1788082670.204879,1.210882,1.165344
uma_1g,17142,1788082670.206103,1.203984,1.163648
uma_1g,17143,1788082670.207319,1.202326,1.160128
uma_1g,17144,1788082670.208534,1.181770,1.130176
uma_1g,17145,1788082670.209727,1.166076,1.125728
uma_1g,17146,1788082670.210906,1.192178,1.147392
uma_1g,17147,1788082670.212110,1.289585,1.250848
uma_1g,17148,1788082670.213413,1.197317,1.155872
uma_1g,17149,1788082670.214624,1.160872,1.120992
uma_1g,17150,1788082670.215796,1.168484,1.125888
uma_1g,17151,1788082670.216978,1.175113,1.134912
uma_1g,17152,1788082670.218165,1.203521,1.162432
uma_1g,17153,1788082670.219381,1.268697,1.223712
uma_1g,17154,1788082670.220663,1.215280,1.162432
uma_1g,17155,1788082670.221892,1.211826,1.169952
uma_1g,17156,1788082670.223116,1.155808,1.116000
uma_1g,17157,1788082670.224285,1.182863,1.136672
uma_1g,17158,1788082670.225481,1.175549,1.130208
uma_1g,17159,1788082670.226670,1.198697,1.158752
uma_1g,17160,1788082670.227880,1.312465,1.271616
uma_1g,17161,1788082670.229206,1.202104,1.153472
uma_1g,17162,1788082670.230420,1.224206,1.180768
uma_1g,17163,1788082670.231657,1.162391,1.120896
uma_1g,17164,1788082670.232832,1.227428,1.182048
uma_1g,17165,1788082670.234072,1.165567,1.125664
uma_1g,17166,1788082670.235250,1.249974,1.206592
uma_1g,17167,1788082670.236512,1.229854,1.187104
uma_1g,17168,1788082670.237755,1.203382,1.161152
uma_1g,17169,1788082670.238971,1.193603,1.150560
uma_1g,17170,1788082670.240177,1.191918,1.140864
uma_1g,17171,1788082670.241381,1.208521,1.165920
uma_1g,17172,1788082670.242603,1.169317,1.129472
uma_1g,17173,1788082670.243783,1.287530,1.240864
uma_1g,17174,1788082670.245083,1.179298,1.137792
uma_1g,17175,1788082670.246275,1.202205,1.160832
uma_1g,17176,1788082670.247490,1.207373,1.167136
uma_1g,17177,1788082670.248712,1.169549,1.119808
uma_1g,17178,1788082670.249894,1.216993,1.176576
uma_1g,17179,1788082670.251124,1.212567,1.169696
uma_1g,17180,1788082670.252349,1.243919,1.192512
uma_1g,17181,1788082670.253605,1.172261,1.129280
uma_1g,17182,1788082670.254789,1.201372,1.156192
uma_1g,17183,1788082670.256003,1.189558,1.147744
uma_1g,17184,1788082670.257205,1.166132,1.121984
uma_1g,17185,1788082670.258383,1.201215,1.152640
uma_1g,17186,1788082670.259596,1.247762,1.208192
uma_1g,17187,1788082670.260856,1.207252,1.160896
uma_1g,17188,1788082670.262075,1.179807,1.137280
uma_1g,17189,1788082670.263267,1.181549,1.131104
uma_1g,17190,1788082670.264462,1.220669,1.177792
uma_1g,17191,1788082670.265695,1.162984,1.123328
uma_1g,17192,1788082670.266870,1.184697,1.137888
uma_1g,17193,1788082670.268067,1.248807,1.203744
uma_1g,17194,1788082670.269329,1.211956,1.170144
uma_1g,17195,1788082670.270553,1.186372,1.138048
uma_1g,17196,1788082670.271753,1.186085,1.133984
uma_1g,17197,1788082670.272953,1.225771,1.183168
uma_1g,17198,1788082670.274191,1.157530,1.117184
uma_1g,17199,1788082670.275361,1.276123,1.229408
uma_1g,17200,1788082670.276649,1.214169,1.168896
uma_1g,17201,1788082670.277875,1.199770,1.157280
uma_1g,17202,1788082670.279088,1.207225,1.164416
uma_1g,17203,1788082670.280308,1.179965,1.132896
uma_1g,17204,1788082670.281501,1.218224,1.177024
uma_1g,17205,1788082670.282731,1.149344,1.109728
uma_1g,17206,1788082670.283892,1.284132,1.235776
uma_1g,17207,1788082670.285190,1.188233,1.146336
uma_1g,17208,1788082670.286390,1.205409,1.157344
uma_1g,17209,1788082670.287609,1.208234,1.163008
uma_1g,17210,1788082670.288831,1.198123,1.157632
uma_1g,17211,1788082670.290042,1.197224,1.149984
uma_1g,17212,1788082670.291315,1.170761,1.126880
uma_1g,17213,1788082670.292500,1.239262,1.183712
uma_1g,17214,1788082670.293753,1.172086,1.131136
uma_1g,17215,1788082670.294937,1.233344,1.180896
uma_1g,17216,1788082670.296184,1.233724,1.186432
uma_1g,17217,1788082670.297431,1.219678,1.178688
uma_1g,17218,1788082670.298663,1.198992,1.153472
uma_1g,17219,1788082670.299875,1.171511,1.118912
uma_1g,17220,1788082670.301059,1.219104,1.177888
uma_1g,17221,1788082670.302291,1.157030,1.116672
uma_1g,17222,1788082670.303461,1.238141,1.185376
uma_1g,17223,1788082670.304711,1.196317,1.148704
uma_1g,17224,1788082670.305919,1.202299,1.160928
uma_1g,17225,1788082670.307135,1.195298,1.153376
uma_1g,17226,1788082670.308344,1.183595,1.131616
uma_1g,17227,1788082670.309540,1.213725,1.166240
uma_1g,17228,1788082670.310767,1.173872,1.134656
uma_1g,17229,1788082670.311952,1.293456,1.246400
uma_1g,17230,1788082670.313258,1.196391,1.156384
uma_1g,17231,1788082670.314467,1.207104,1.167008
uma_1g,17232,1788082670.315687,1.183641,1.138432
uma_1g,17233,1788082670.316883,1.198585,1.158688
uma_1g,17234,1788082670.318094,1.196835,1.154656
uma_1g,17235,1788082670.319304,1.238789,1.184640
uma_1g,17236,1788082670.320555,1.263826,1.223808
uma_1g,17237,1788082670.321832,1.167900,1.128800
uma_1g,17238,1788082670.323013,1.183067,1.136064
uma_1g,17239,1788082670.324208,1.179012,1.135168
uma_1g,17240,1788082670.325400,1.198299,1.156768
uma_1g,17241,1788082670.326611,1.188354,1.146528
uma_1g,17242,1788082670.327812,1.268104,1.220896
uma_1g,17243,1788082670.329093,1.219604,1.174656
uma_1g,17244,1788082670.330327,1.137548,1.097472
uma_1g,17245,1788082670.331476,1.184631,1.144192
uma_1g,17246,1788082670.332674,1.190659,1.147104
uma_1g,17247,1788082670.333876,1.197752,1.157728
uma_1g,17248,1788082670.335087,1.242817,1.197280
uma_1g,17249,1788082670.336342,1.250345,1.195712
uma_1g,17250,1788082670.337605,1.232085,1.184096
uma_1g,17251,1788082670.338850,1.154891,1.112576
uma_1g,17252,1788082670.340018,1.179400,1.132576
uma_1g,17253,1788082670.341210,1.172428,1.127520
uma_1g,17254,1788082670.342395,1.201038,1.159072
uma_1g,17255,1788082670.343609,1.289705,1.247136
uma_1g,17256,1788082670.344912,1.192567,1.142176
uma_1g,17257,1788082670.346116,1.216678,1.176448
uma_1g,17258,1788082670.347346,1.153206,1.113920
uma_1g,17259,1788082670.348511,1.198928,1.143712
uma_1g,17260,1788082670.349724,1.200465,1.152864
uma_1g,17261,1788082670.350937,1.205326,1.162688
uma_1g,17262,1788082670.352155,1.179752,1.135808
uma_1g,17263,1788082670.353347,1.188298,1.146336
uma_1g,17264,1788082670.354549,1.214456,1.172320
uma_1g,17265,1788082670.355777,1.294872,1.249600
uma_1g,17266,1788082670.357085,1.212270,1.171680
uma_1g,17267,1788082670.358309,1.153762,1.114688
uma_1g,17268,1788082670.359474,1.291502,1.229568
uma_1g,17269,1788082670.360778,1.287011,1.073696
uma_1g,17270,1788082670.362078,1.289955,1.102240
uma_1g,17271,1788082670.363379,1.236715,1.110144
uma_1g,17272,1788082670.364628,1.296539,1.110016
uma_1g,17273,1788082670.365936,1.283946,1.108640
uma_1g,17274,1788082670.367231,1.290920,1.110944
uma_1g,17275,1788082670.368534,1.298048,1.107584
uma_1g,17276,1788082670.369845,1.293410,1.107456
uma_1g,17277,1788082670.371151,1.351363,1.161696
uma_1g,17278,1788082670.372513,1.381918,1.156704
uma_1g,17279,1788082670.373908,1.225141,1.046368
uma_1g,17280,1788082670.375145,1.159317,1.072448
uma_1g,17281,1788082670.376318,1.288651,1.075104
uma_1g,17282,1788082670.377618,1.307270,1.117024
uma_1g,17283,1788082670.378937,1.341373,1.129312
uma_1g,17284,1788082670.380291,1.301262,1.101984
uma_1g,17285,1788082670.381604,1.300345,1.119360
uma_1g,17286,1788082670.382916,1.294521,1.111264
uma_1g,17287,1788082670.384222,1.293400,1.109632
uma_1g,17288,1788082670.385529,1.294846,1.112640
uma_1g,17289,1788082670.386836,1.302373,1.114848
uma_1g,17290,1788082670.388150,1.295576,1.112672
uma_1g,17291,1788082670.389458,1.286798,1.120544
uma_1g,17292,1788082670.390757,1.292502,1.114528
uma_1g,17293,1788082670.392061,1.271872,1.161952
uma_1g,17294,1788082670.393345,1.283900,1.127552
uma_1g,17295,1788082670.394640,1.164307,1.124960
uma_1g,17296,1788082670.395817,1.323150,1.110624
uma_1g,17297,1788082670.397152,1.376790,1.182528
uma_1g,17298,1788082670.398541,1.193261,1.109856
uma_1g,17299,1788082670.399746,1.186659,1.124000
uma_1g,17300,1788082670.400944,1.157178,1.108384
uma_1g,17301,1788082670.402113,1.143668,1.104672
uma_1g,17302,1788082670.403269,1.256151,1.116768
uma_1g,17303,1788082670.404536,1.240029,1.109920
uma_1g,17304,1788082670.405789,1.155102,1.112544
uma_1g,17305,1788082670.406955,1.202863,1.122752
uma_1g,17306,1788082670.408170,1.159762,1.111616
uma_1g,17307,1788082670.409341,1.190946,1.110368
uma_1g,17308,1788082670.410544,1.330298,1.113280
uma_1g,17309,1788082670.411887,1.277456,1.128416
uma_1g,17310,1788082670.413177,1.258373,1.059456
uma_1g,17311,1788082670.414449,1.242197,1.039424
uma_1g,17312,1788082670.415704,1.198502,1.042880
uma_1g,17313,1788082670.416915,1.195205,1.046368
uma_1g,17314,1788082670.418123,1.280678,1.138848
uma_1g,17315,1788082670.419416,1.258668,1.054816
uma_1g,17316,1788082670.420687,1.238418,1.034176
uma_1g,17317,1788082670.421938,1.216160,1.057248
uma_1g,17318,1788082670.423167,1.156613,1.066784
uma_1g,17319,1788082670.424337,1.234289,1.023776
uma_1g,17320,1788082670.425585,1.181262,1.050368
uma_1g,17321,1788082670.426779,1.152169,1.071360
uma_1g,17322,1788082670.427943,1.174826,1.075520
uma_1g,17323,1788082670.429132,1.283039,1.058368
uma_1g,17324,1788082670.430428,1.130946,1.057504
uma_1g,17325,1788082670.431572,1.393613,1.197344
uma_1g,17326,1788082670.432978,1.195789,1.121632
uma_1g,17327,1788082670.434185,1.222039,1.180896
uma_1g,17328,1788082670.435420,1.182539,1.135936
uma_1g,17329,1788082670.436615,1.171918,1.122944
uma_1g,17330,1788082670.437801,1.217799,1.177600
uma_1g,17331,1788082670.439031,1.190048,1.151168
uma_1g,17332,1788082670.440233,1.284363,1.244192
uma_1g,17333,1788082670.441530,1.191437,1.151776
uma_1g,17334,1788082670.442733,1.204641,1.164608
uma_1g,17335,1788082670.443950,1.180622,1.140096
uma_1g,17336,1788082670.445143,1.150002,1.111264
uma_1g,17337,1788082670.446304,1.174261,1.129184
uma_1g,17338,1788082670.447491,1.237604,1.182528
uma_1g,17339,1788082670.448741,1.239131,1.191584
uma_1g,17340,1788082670.449993,1.188770,1.146464
uma_1g,17341,1788082670.451194,1.209678,1.169024
uma_1g,17342,1788082670.452417,1.208178,1.167584
uma_1g,17343,1788082670.453638,1.199512,1.137632
uma_1g,17344,1788082670.454850,1.219660,1.174880
uma_1g,17345,1788082670.456082,1.240150,1.198912
uma_1g,17346,1788082670.457334,1.213632,1.159200
uma_1g,17347,1788082670.458560,1.168048,1.128672
uma_1g,17348,1788082670.459739,1.195539,1.153760
uma_1g,17349,1788082670.460948,1.221613,1.178464
uma_1g,17350,1788082670.462182,1.199919,1.160000
uma_1g,17351,1788082670.463394,1.279677,1.238048
uma_1g,17352,1788082670.464686,1.218067,1.160128
uma_1g,17353,1788082670.465917,1.220391,1.177248
uma_1g,17354,1788082670.467150,1.154975,1.113888
uma_1g,17355,1788082670.468317,1.213632,1.169440
uma_1g,17356,1788082670.469544,1.178002,1.131552
uma_1g,17357,1788082670.470735,1.160780,1.110688
uma_1g,17358,1788082670.471909,1.331372,1.289824
uma_1g,17359,1788082670.473253,1.167845,1.126464
uma_1g,17360,1788082670.474433,1.190965,1.137888
uma_1g,17361,1788082670.475637,1.178678,1.136192
uma_1g,17362,1788082670.476827,1.208594,1.166848
uma_1g,17363,1788082670.478050,1.177215,1.134464
uma_1g,17364,1788082670.479239,1.282308,1.229408
uma_1g,17365,1788082670.480535,1.243336,1.199584
uma_1g,17366,1788082670.481791,1.173594,1.121536
uma_1g,17367,1788082670.482978,1.219826,1.177728
uma_1g,17368,1788082670.484212,1.154076,1.114400
uma_1g,17369,1788082670.485378,1.188613,1.143040
