label,iteration,start_unix_s,wall_ms,cuda_ms
worker_a,9322,1788082796.156286,2.049675,1.999392
worker_a,9323,1788082796.158348,2.019453,1.967744
worker_a,9324,1788082796.160380,1.998602,1.943072
worker_a,9325,1788082796.162392,2.030629,1.975520
worker_a,9326,1788082796.164435,2.049832,1.998912
worker_a,9327,1788082796.166498,2.016453,1.965024
worker_a,9328,1788082796.168527,2.010482,1.957408
worker_a,9329,1788082796.170550,2.015824,1.958816
worker_a,9330,1788082796.172580,2.032230,1.973600
worker_a,9331,1788082796.174626,2.025351,1.971552
worker_a,9332,1788082796.176665,2.032063,1.980928
worker_a,9333,1788082796.178711,2.062377,2.007584
worker_a,9334,1788082796.180787,2.020841,1.970432
worker_a,9335,1788082796.182821,2.030786,1.976896
worker_a,9336,1788082796.184864,2.024073,1.971744
worker_a,9337,1788082796.186901,2.039888,1.987104
worker_a,9338,1788082796.188954,1.999360,1.946592
worker_a,9339,1788082796.190966,2.013341,1.961088
worker_a,9340,1788082796.192992,2.014536,1.958752
worker_a,9341,1788082796.195020,2.056414,2.001728
worker_a,9342,1788082796.197091,2.038119,1.978240
worker_a,9343,1788082796.199142,2.028361,1.973984
worker_a,9344,1788082796.201184,2.038249,1.986816
worker_a,9345,1788082796.203234,2.050249,1.997632
worker_a,9346,1788082796.205298,2.026592,1.974656
worker_a,9347,1788082796.207337,2.019731,1.966016
worker_a,9348,1788082796.209370,2.023388,1.970560
worker_a,9349,1788082796.211407,2.036064,1.983808
worker_a,9350,1788082796.213456,2.018212,1.966816
worker_a,9351,1788082796.215487,2.025379,1.975520
worker_a,9352,1788082796.217525,2.027749,1.977504
worker_a,9353,1788082796.219566,2.046731,1.996384
worker_a,9354,1788082796.221626,2.037804,1.989440
worker_a,9355,1788082796.223677,2.008556,1.957856
worker_a,9356,1788082796.225698,2.032073,1.976128
worker_a,9357,1788082796.227742,2.064081,2.013120
worker_a,9358,1788082796.229820,2.020304,1.968736
worker_a,9359,1788082796.231853,1.994731,1.943200
worker_a,9360,1788082796.233860,2.003119,1.952672
worker_a,9361,1788082796.235876,2.059378,2.006816
worker_a,9362,1788082796.237949,2.009944,1.956544
worker_a,9363,1788082796.239972,2.023731,1.961600
worker_a,9364,1788082796.242010,2.022972,1.967552
worker_a,9365,1788082796.244045,2.051720,1.997856
worker_a,9366,1788082796.246111,2.025703,1.970336
worker_a,9367,1788082796.248150,2.027185,1.974592
worker_a,9368,1788082796.250190,2.010111,1.957248
worker_a,9369,1788082796.252213,2.018768,1.966208
worker_a,9370,1788082796.254245,2.031138,1.977472
worker_a,9371,1788082796.256289,2.060739,2.009536
worker_a,9372,1788082796.258362,2.027970,1.970880
worker_a,9373,1788082796.260404,2.013527,1.961248
worker_a,9374,1788082796.262430,2.025388,1.969472
worker_a,9375,1788082796.264470,2.020610,1.968288
worker_a,9376,1788082796.266503,2.035628,1.976896
worker_a,9377,1788082796.268556,2.045944,1.988544
worker_a,9378,1788082796.270617,2.017944,1.962368
worker_a,9379,1788082796.272650,2.020138,1.966336
worker_a,9380,1788082796.274683,2.030888,1.975552
worker_a,9381,1788082796.276727,2.043563,1.991456
worker_a,9382,1788082796.278784,2.027767,1.973824
worker_a,9383,1788082796.280824,2.045248,1.993344
worker_a,9384,1788082796.282882,2.055276,2.001824
worker_a,9385,1788082796.284950,2.021805,1.968512
worker_a,9386,1788082796.286986,2.027786,1.976800
worker_a,9387,1788082796.289027,2.008527,1.956320
worker_a,9388,1788082796.291048,2.060776,2.000960
worker_a,9389,1788082796.293122,2.036415,1.983264
worker_a,9390,1788082796.295171,2.017230,1.962144
worker_a,9391,1788082796.297202,2.019814,1.966336
worker_a,9392,1788082796.299234,2.035017,1.982656
worker_a,9393,1788082796.301281,2.035479,1.981728
worker_a,9394,1788082796.303331,2.009648,1.955968
worker_a,9395,1788082796.305352,2.022675,1.969376
worker_a,9396,1788082796.307386,2.061767,2.002080
worker_a,9397,1788082796.309466,2.006258,1.943360
worker_a,9398,1788082796.311489,2.023416,1.970176
worker_a,9399,1788082796.313526,2.155932,1.968096
worker_a,9400,1788082796.315696,2.052535,1.863328
worker_a,9401,1788082796.317762,1.974695,1.820416
worker_a,9402,1788082796.319750,2.053489,1.864352
worker_a,9403,1788082796.321817,2.037563,1.851040
worker_a,9404,1788082796.323867,2.055387,1.858976
worker_a,9405,1788082796.325936,1.992880,1.829760
worker_a,9406,1788082796.327942,2.044157,1.846816
worker_a,9407,1788082796.330000,2.026647,1.839168
worker_a,9408,1788082796.332040,2.021147,1.833824
worker_a,9409,1788082796.334074,2.025666,1.836736
worker_a,9410,1788082796.336115,2.046296,1.859616
worker_a,9411,1788082796.338175,1.966862,1.838528
worker_a,9412,1788082796.340154,2.123432,1.931872
worker_a,9413,1788082796.342290,1.887335,1.828640
worker_a,9414,1788082796.344191,2.163173,1.968608
worker_a,9415,1788082796.346367,2.029110,1.835616
worker_a,9416,1788082796.348409,2.043239,1.850368
worker_a,9417,1788082796.350465,2.021572,1.827808
worker_a,9418,1788082796.352499,2.025110,1.828544
worker_a,9419,1788082796.354537,2.053757,1.855072
worker_a,9420,1788082796.356604,1.929260,1.829952
worker_a,9421,1788082796.358546,2.119062,1.926720
worker_a,9422,1788082796.360678,2.023406,1.832288
worker_a,9423,1788082796.362714,2.035693,1.842176
worker_a,9424,1788082796.364763,2.017582,1.846368
worker_a,9425,1788082796.366793,2.027739,1.835072
worker_a,9426,1788082796.368834,1.962305,1.835744
worker_a,9427,1788082796.370809,2.097396,1.901888
worker_a,9428,1788082796.372919,2.014740,1.832928
worker_a,9429,1788082796.374946,1.977926,1.878720
worker_a,9430,1788082796.376939,2.138210,1.945024
worker_a,9431,1788082796.379090,2.033166,1.838560
worker_a,9432,1788082796.381135,2.020768,1.826304
worker_a,9433,1788082796.383169,1.944445,1.872224
worker_a,9434,1788082796.385126,2.154145,1.958432
worker_a,9435,1788082796.387294,2.016008,1.836480
worker_a,9436,1788082796.389323,2.001342,1.831840
worker_a,9437,1788082796.391338,1.935843,1.864960
worker_a,9438,1788082796.393286,2.152903,1.955456
worker_a,9439,1788082796.395452,2.028665,1.860800
worker_a,9440,1788082796.397494,1.912204,1.850176
worker_a,9441,1788082796.399420,2.006647,1.953664
worker_a,9442,1788082796.401439,2.025064,1.966816
worker_a,9443,1788082796.403481,2.041694,1.979840
worker_a,9444,1788082796.405537,2.011944,1.957440
worker_a,9445,1788082796.407562,2.021878,1.968192
worker_a,9446,1788082796.409597,2.015314,1.961184
worker_a,9447,1788082796.411625,2.057545,2.003904
worker_a,9448,1788082796.413696,2.027156,1.975104
worker_a,9449,1788082796.415736,2.024711,1.972192
worker_a,9450,1788082796.417774,2.019369,1.967104
worker_a,9451,1788082796.419807,2.055757,2.003136
worker_a,9452,1788082796.421876,2.037692,1.984064
worker_a,9453,1788082796.423927,2.013796,1.962112
worker_a,9454,1788082796.425955,2.009917,1.959584
worker_a,9455,1788082796.427988,2.055007,1.999488
worker_a,9456,1788082796.430057,2.015008,1.962688
worker_a,9457,1788082796.432086,2.031027,1.975840
worker_a,9458,1788082796.434129,2.029489,1.977984
worker_a,9459,1788082796.436171,2.056961,2.006304
worker_a,9460,1788082796.438241,2.019683,1.969216
worker_a,9461,1788082796.440274,2.031287,1.979808
worker_a,9462,1788082796.442384,1.976342,1.911552
worker_a,9463,1788082796.444379,2.043823,1.981664
worker_a,9464,1788082796.446438,2.023380,1.969888
worker_a,9465,1788082796.448476,2.024962,1.973120
worker_a,9466,1788082796.450514,2.033536,1.983616
worker_a,9467,1788082796.452561,2.042036,1.984064
worker_a,9468,1788082796.454616,2.027638,1.976000
worker_a,9469,1788082796.456657,2.029137,1.973664
worker_a,9470,1788082796.458700,2.045462,1.992512
worker_a,9471,1788082796.460760,2.049230,1.995936
worker_a,9472,1788082796.462823,2.027573,1.974624
worker_a,9473,1788082796.464864,2.015018,1.961376
worker_a,9474,1788082796.466892,2.064100,2.009984
worker_a,9475,1788082796.468969,2.022193,1.968928
worker_a,9476,1788082796.471004,2.055285,2.001216
worker_a,9477,1788082796.473073,2.024314,1.972736
worker_a,9478,1788082796.475111,2.055359,2.001504
worker_a,9479,1788082796.477180,2.029351,1.976352
worker_a,9480,1788082796.479222,2.029507,1.976096
worker_a,9481,1788082796.481264,2.014833,1.963392
worker_a,9482,1788082796.483291,2.050286,1.998976
worker_a,9483,1788082796.485354,2.016193,1.964992
worker_a,9484,1788082796.487384,2.018453,1.967392
worker_a,9485,1788082796.489416,2.020600,1.968768
worker_a,9486,1788082796.491451,2.040664,1.988864
worker_a,9487,1788082796.493504,2.018693,1.966848
worker_a,9488,1788082796.495535,2.034009,1.979104
worker_a,9489,1788082796.497584,2.027452,1.967008
worker_a,9490,1788082796.499627,2.057712,1.999776
worker_a,9491,1788082796.501698,2.009352,1.957664
worker_a,9492,1788082796.503721,2.026072,1.973376
worker_a,9493,1788082796.505760,2.026175,1.974720
worker_a,9494,1788082796.507799,2.065609,2.013248
worker_a,9495,1788082796.509878,2.006314,1.953344
worker_a,9496,1788082796.511897,2.022313,1.968160
worker_a,9497,1788082796.513933,2.022917,1.964352
worker_a,9498,1788082796.515972,2.016388,1.950784
worker_a,9499,1788082796.518002,2.027138,1.972896
worker_a,9500,1788082796.520042,2.069442,2.016832
worker_a,9501,1788082796.522125,2.034082,1.975296
worker_a,9502,1788082796.524173,2.022046,1.968576
worker_a,9503,1788082796.526208,2.033333,1.972800
worker_a,9504,1788082796.528259,2.014352,1.953024
worker_a,9505,1788082796.530289,2.021074,1.965536
worker_a,9506,1788082796.532324,2.043416,1.989664
worker_a,9507,1788082796.534380,2.014630,1.960096
worker_a,9508,1788082796.536408,2.003065,1.949504
worker_a,9509,1788082796.538424,2.033610,1.970176
worker_a,9510,1788082796.540471,2.025851,1.972288
worker_a,9511,1788082796.542510,2.019592,1.967456
worker_a,9512,1788082796.544543,2.023896,1.972320
worker_a,9513,1788082796.546579,2.040444,1.989120
worker_a,9514,1788082796.548633,2.042035,1.990368
worker_a,9515,1788082796.550689,2.023619,1.960832
worker_a,9516,1788082796.552727,2.018360,1.967040
worker_a,9517,1788082796.554759,2.040859,1.989216
worker_a,9518,1788082796.556813,2.010823,1.959520
worker_a,9519,1788082796.558837,2.031517,1.980960
worker_a,9520,1788082796.560882,2.028434,1.975200
worker_a,9521,1788082796.562924,2.073016,2.020128
worker_a,9522,1788082796.565010,2.031990,1.978464
worker_a,9523,1788082796.567055,2.009648,1.956800
worker_a,9524,1788082796.569077,2.017101,1.964448
worker_a,9525,1788082796.571107,2.059998,2.006304
worker_a,9526,1788082796.573180,2.028980,1.974240
worker_a,9527,1788082796.575222,2.024693,1.972128
worker_a,9528,1788082796.577259,2.034359,1.980608
worker_a,9529,1788082796.579307,2.063118,2.009792
worker_a,9530,1788082796.581383,2.151090,1.963808
worker_a,9531,1788082796.583547,2.022120,1.826208
worker_a,9532,1788082796.585582,2.019369,1.829696
worker_a,9533,1788082796.587614,2.043267,1.849248
worker_a,9534,1788082796.589671,1.888047,1.827808
worker_a,9535,1788082796.591571,2.176431,1.985312
worker_a,9536,1788082796.593760,2.024434,1.837632
worker_a,9537,1788082796.595798,2.061017,1.871584
worker_a,9538,1788082796.597875,2.014758,1.827328
worker_a,9539,1788082796.599902,2.019240,1.831488
worker_a,9540,1788082796.601935,2.028277,1.838592
worker_a,9541,1788082796.603976,2.013888,1.820544
worker_a,9542,1788082796.606003,2.020443,1.831808
worker_a,9543,1788082796.608036,2.055053,1.869760
worker_a,9544,1788082796.610104,2.023416,1.834560
worker_a,9545,1788082796.612140,2.025082,1.836992
worker_a,9546,1788082796.614177,1.885344,1.836352
worker_a,9547,1788082796.616076,2.052238,1.994656
worker_a,9548,1788082796.618142,2.016805,1.963008
worker_a,9549,1788082796.620172,2.023147,1.970752
worker_a,9550,1788082796.622208,2.042127,1.989728
worker_a,9551,1788082796.624263,2.055877,2.004032
worker_a,9552,1788082796.626331,2.030231,1.977568
worker_a,9553,1788082796.628375,2.025610,1.975072
worker_a,9554,1788082796.630415,2.043221,1.977472
worker_a,9555,1788082796.632471,2.047044,1.994752
worker_a,9556,1788082796.634530,2.029378,1.970752
worker_a,9557,1788082796.636575,2.021074,1.962880
worker_a,9558,1788082796.638609,2.021731,1.968608
worker_a,9559,1788082796.640643,2.040462,1.988640
worker_a,9560,1788082796.642696,2.033683,1.980064
worker_a,9561,1788082796.644744,2.016296,1.964832
worker_a,9562,1788082796.646773,2.016934,1.964736
worker_a,9563,1788082796.648803,2.022471,1.960224
worker_a,9564,1788082796.650840,2.048748,1.991712
worker_a,9565,1788082796.652903,2.048322,1.987008
worker_a,9566,1788082796.654970,2.018369,1.952704
worker_a,9567,1788082796.657003,2.019860,1.964480
worker_a,9568,1788082796.659037,2.050544,1.998752
worker_a,9569,1788082796.661101,2.026657,1.970080
worker_a,9570,1788082796.663143,2.161229,1.972544
worker_a,9571,1788082796.665317,2.029916,1.843328
worker_a,9572,1788082796.667360,2.078951,1.885344
worker_a,9573,1788082796.669451,1.974630,1.830080
worker_a,9574,1788082796.671439,2.056951,1.866144
worker_a,9575,1788082796.673509,2.026804,1.835680
worker_a,9576,1788082796.675550,2.043082,1.852576
worker_a,9577,1788082796.677606,2.020416,1.831840
worker_a,9578,1788082796.679639,2.007286,1.880704
worker_a,9579,1788082796.681659,2.047924,1.895680
worker_a,9580,1788082796.683720,2.059914,1.869568
worker_a,9581,1788082796.685794,2.011258,1.822048
worker_a,9582,1788082796.687818,2.057008,1.866080
worker_a,9583,1788082796.689888,2.013017,1.825536
worker_a,9584,1788082796.691913,2.050128,1.857696
worker_a,9585,1788082796.693977,2.016119,1.827520
worker_a,9586,1788082796.696006,2.026851,1.836928
worker_a,9587,1788082796.698047,2.025055,1.834720
worker_a,9588,1788082796.700084,2.057184,1.867072
worker_a,9589,1788082796.702154,2.026118,1.836416
worker_a,9590,1788082796.704194,2.019879,1.831968
worker_a,9591,1788082796.706227,2.031981,1.844576
worker_a,9592,1788082796.708272,2.053137,1.867296
worker_a,9593,1788082796.710337,1.921529,1.836352
worker_a,9594,1788082796.712271,2.111730,1.923776
worker_a,9595,1788082796.714396,2.028388,1.833216
worker_a,9596,1788082796.716438,1.946056,1.853536
worker_a,9597,1788082796.718396,2.129942,1.927104
worker_a,9598,1788082796.720539,2.035017,1.832192
worker_a,9599,1788082796.722586,2.035165,1.834080
worker_a,9600,1788082796.724634,2.026443,1.825088
worker_a,9601,1788082796.726673,2.039601,1.837984
worker_a,9602,1788082796.728726,1.900132,1.833696
worker_a,9603,1788082796.730639,2.161386,1.966272
worker_a,9604,1788082796.732813,1.918288,1.857056
worker_a,9605,1788082796.734745,2.146571,1.946272
worker_a,9606,1788082796.736905,2.029416,1.831680
worker_a,9607,1788082796.738947,2.026546,1.830752
worker_a,9608,1788082796.740986,2.028555,1.832576
worker_a,9609,1788082796.743027,2.025416,1.828416
worker_a,9610,1788082796.745066,2.016676,1.820672
worker_a,9611,1788082796.747095,2.060582,1.855616
worker_a,9612,1788082796.749169,1.899326,1.827424
worker_a,9613,1788082796.751081,2.023333,1.970144
worker_a,9614,1788082796.753117,2.022749,1.971168
worker_a,9615,1788082796.755154,2.025647,1.972704
worker_a,9616,1788082796.757192,2.037786,1.986304
worker_a,9617,1788082796.759244,2.025768,1.974720
worker_a,9618,1788082796.761283,2.023147,1.971040
worker_a,9619,1788082796.763319,2.052370,2.000768
worker_a,9620,1788082796.765385,2.019972,1.968800
worker_a,9621,1788082796.767418,2.041812,1.990624
worker_a,9622,1788082796.769543,2.000805,1.933152
worker_a,9623,1788082796.771563,2.018416,1.956640
worker_a,9624,1788082796.773596,2.018722,1.964704
worker_a,9625,1788082796.775628,2.011879,1.958144
worker_a,9626,1788082796.777653,2.029897,1.971072
worker_a,9627,1788082796.779700,2.017592,1.949248
worker_a,9628,1788082796.781731,2.037082,1.979968
worker_a,9629,1788082796.783782,2.063480,2.009632
worker_a,9630,1788082796.785859,2.021360,1.968320
worker_a,9631,1788082796.787893,2.056489,2.003872
worker_a,9632,1788082796.789964,2.029009,1.974912
worker_a,9633,1788082796.792006,2.024258,1.972192
worker_a,9634,1788082796.794043,2.015232,1.962016
worker_a,9635,1788082796.796071,2.026555,1.973888
worker_a,9636,1788082796.798110,2.044025,1.991552
worker_a,9637,1788082796.800168,2.070554,2.016288
worker_a,9638,1788082796.802252,2.019055,1.964928
worker_a,9639,1788082796.804283,2.018175,1.967008
worker_a,9640,1788082796.806314,2.028628,1.977600
worker_a,9641,1788082796.808355,2.053314,2.001952
worker_a,9642,1788082796.810421,2.019962,1.968480
worker_a,9643,1788082796.812454,2.027166,1.962304
worker_a,9644,1788082796.814494,2.036536,1.981952
worker_a,9645,1788082796.816543,2.040137,1.988128
worker_a,9646,1788082796.818596,2.022833,1.970848
worker_a,9647,1788082796.820632,2.015592,1.966752
worker_a,9648,1788082796.822660,2.039859,1.989440
worker_a,9649,1788082796.824714,2.020222,1.963232
worker_a,9650,1788082796.826751,2.015934,1.958336
worker_a,9651,1788082796.828781,2.016082,1.962720
worker_a,9652,1788082796.830811,2.043277,1.991008
worker_a,9653,1788082796.832867,2.023193,1.968672
worker_a,9654,1788082796.834904,2.025231,1.973312
worker_a,9655,1788082796.836941,2.032999,1.979808
worker_a,9656,1788082796.838987,2.051063,1.999136
worker_a,9657,1788082796.841051,2.029703,1.977024
worker_a,9658,1788082796.843093,2.029665,1.980000
worker_a,9659,1788082796.845136,2.040721,1.984256
worker_a,9660,1788082796.847190,2.055850,2.000992
worker_a,9661,1788082796.849258,2.024898,1.973088
worker_a,9662,1788082796.851298,2.019315,1.968640
worker_a,9663,1788082796.853330,2.028222,1.976672
worker_a,9664,1788082796.855371,2.054832,2.002816
worker_a,9665,1788082796.857439,2.030212,1.977952
worker_a,9666,1788082796.859481,2.026833,1.971936
worker_a,9667,1788082796.861521,2.010564,1.957440
worker_a,9668,1788082796.863544,2.050525,1.997984
worker_a,9669,1788082796.865608,2.020517,1.968128
worker_a,9670,1788082796.867642,2.026943,1.974176
worker_a,9671,1788082796.869681,2.032240,1.979936
worker_a,9672,1788082796.871727,2.048665,1.996800
worker_a,9673,1788082796.873788,2.015046,1.963264
worker_a,9674,1788082796.875816,2.028629,1.975968
worker_a,9675,1788082796.877857,2.020666,1.964416
worker_a,9676,1788082796.879891,2.069592,2.017952
worker_a,9677,1788082796.881974,2.018056,1.964256
worker_a,9678,1788082796.884004,2.028444,1.976960
worker_a,9679,1788082796.886046,2.052461,1.998144
worker_a,9680,1788082796.888111,2.022870,1.972672
worker_a,9681,1788082796.890146,2.002027,1.949568
worker_a,9682,1788082796.892161,2.046435,1.996416
worker_a,9683,1788082796.894220,2.027777,1.974432
worker_a,9684,1788082796.896260,2.022601,1.971232
worker_a,9685,1788082796.898296,2.049442,1.997120
worker_a,9686,1788082796.900359,2.028305,1.967552
worker_a,9687,1788082796.902405,2.029295,1.966208
worker_a,9688,1788082796.904447,2.046499,1.989408
worker_a,9689,1788082796.906510,2.025249,1.968000
worker_a,9690,1788082796.908549,2.017444,1.965920
worker_a,9691,1788082796.910580,2.028509,1.964640
worker_a,9692,1788082796.912621,2.033767,1.972672
worker_a,9693,1788082796.914668,2.017879,1.965568
worker_a,9694,1788082796.916699,2.015952,1.963680
worker_a,9695,1788082796.918728,2.043100,1.989728
worker_a,9696,1788082796.920784,2.042425,1.990048
worker_a,9697,1788082796.922839,2.010675,1.958656
worker_a,9698,1788082796.924865,2.022618,1.968928
worker_a,9699,1788082796.926900,2.051610,1.997024
worker_a,9700,1788082796.928964,2.019222,1.967200
worker_a,9701,1788082796.930996,2.011231,1.959712
worker_a,9702,1788082796.933020,2.020693,1.969376
worker_a,9703,1788082796.935053,2.050119,1.997728
worker_a,9704,1788082796.937117,2.024583,1.971072
worker_a,9705,1788082796.939155,2.019370,1.969952
worker_a,9706,1788082796.941187,2.044731,1.992928
worker_a,9707,1788082796.943245,2.056961,2.005376
worker_a,9708,1788082796.945315,2.015907,1.965824
worker_a,9709,1788082796.947344,2.028647,1.976960
worker_a,9710,1788082796.949386,2.028795,1.977088
worker_a,9711,1788082796.951427,2.060766,2.009120
worker_a,9712,1788082796.953501,2.021787,1.971360
worker_a,9713,1788082796.955535,2.024101,1.972352
worker_a,9714,1788082796.957573,2.027073,1.974336
worker_a,9715,1788082796.959613,2.051573,1.999264
worker_a,9716,1788082796.961678,2.032573,1.973952
worker_a,9717,1788082796.963726,2.016332,1.961024
worker_a,9718,1788082796.965756,2.165626,1.963392
worker_a,9719,1788082796.967934,2.045119,1.854048
worker_a,9720,1788082796.969993,1.895010,1.827136
worker_a,9721,1788082796.971902,2.148015,1.955008
worker_a,9722,1788082796.974063,2.027527,1.833312
worker_a,9723,1788082796.976103,2.047249,1.851808
worker_a,9724,1788082796.978164,2.013000,1.822304
worker_a,9725,1788082796.980191,2.023194,1.834112
worker_a,9726,1788082796.982228,2.045739,1.856544
worker_a,9727,1788082796.984287,2.016954,1.827744
worker_a,9728,1788082796.986316,2.024546,1.835680
worker_a,9729,1788082796.988353,1.972101,1.866528
worker_a,9730,1788082796.990339,2.119376,1.929760
worker_a,9731,1788082796.992473,1.922863,1.849920
worker_a,9732,1788082796.994409,2.110256,1.940320
worker_a,9733,1788082796.996532,2.029981,1.840416
worker_a,9734,1788082796.998576,2.016563,1.826464
worker_a,9735,1788082797.000605,1.988555,1.797984
worker_a,9736,1788082797.002608,2.014295,1.827072
worker_a,9737,1788082797.004636,1.991860,1.837664
worker_a,9738,1788082797.006640,2.068794,1.883648
worker_a,9739,1788082797.008722,2.057025,1.868320
worker_a,9740,1788082797.010792,1.886649,1.830944
worker_a,9741,1788082797.012691,2.074257,1.996768
worker_a,9742,1788082797.014777,2.082146,1.959232
worker_a,9743,1788082797.016872,2.096795,1.895520
worker_a,9744,1788082797.018981,2.012249,1.811136
worker_a,9745,1788082797.021006,2.010101,1.811232
worker_a,9746,1788082797.023028,2.034749,1.832320
worker_a,9747,1788082797.025075,2.028692,1.825600
worker_a,9748,1788082797.027117,2.059452,1.856384
worker_a,9749,1788082797.029189,2.051091,1.846272
worker_a,9750,1788082797.031254,1.938029,1.802464
worker_a,9751,1788082797.033204,2.091229,1.886624
worker_a,9752,1788082797.035308,1.925843,1.848416
worker_a,9753,1788082797.037246,2.007731,1.955936
worker_a,9754,1788082797.039267,2.026018,1.972864
worker_a,9755,1788082797.041305,2.025212,1.962432
worker_a,9756,1788082797.043345,2.020305,1.959872
worker_a,9757,1788082797.045380,2.023610,1.970720
worker_a,9758,1788082797.047415,2.055961,2.001888
worker_a,9759,1788082797.049486,2.015648,1.962528
worker_a,9760,1788082797.051514,2.023462,1.972128
worker_a,9761,1788082797.053551,2.019073,1.968288
worker_a,9762,1788082797.055583,2.062581,2.010912
worker_a,9763,1788082797.057658,2.028933,1.976832
worker_a,9764,1788082797.059700,2.009119,1.956128
worker_a,9765,1788082797.061722,2.022786,1.970880
worker_a,9766,1788082797.063758,2.051442,1.996960
worker_a,9767,1788082797.065822,2.006046,1.955584
worker_a,9768,1788082797.067841,2.028193,1.975872
worker_a,9769,1788082797.069882,2.025480,1.971872
worker_a,9770,1788082797.071922,2.056396,1.996160
worker_a,9771,1788082797.073992,2.017434,1.963616
worker_a,9772,1788082797.076022,1.994129,1.943168
worker_a,9773,1788082797.078028,2.024740,1.973440
worker_a,9774,1788082797.080066,2.058785,2.006560
worker_a,9775,1788082797.082138,2.025119,1.972480
worker_a,9776,1788082797.084175,2.026592,1.972608
worker_a,9777,1788082797.086215,2.030869,1.978272
worker_a,9778,1788082797.088259,2.062109,2.009120
worker_a,9779,1788082797.090333,2.026693,1.974304
worker_a,9780,1788082797.092371,2.025286,1.971776
worker_a,9781,1788082797.094409,2.183042,1.966720
worker_a,9782,1788082797.096692,1.823818,1.753728
worker_a,9783,1788082797.098531,2.014490,1.948096
worker_a,9784,1788082797.100559,2.167857,1.963712
worker_a,9785,1788082797.102740,2.041072,1.835360
worker_a,9786,1788082797.104794,1.901825,1.832992
worker_a,9787,1788082797.106709,2.149570,1.941248
worker_a,9788,1788082797.108872,2.013110,1.810592
worker_a,9789,1788082797.110898,2.028712,1.824992
worker_a,9790,1788082797.112940,2.023046,1.820864
worker_a,9791,1788082797.114975,1.997971,1.841600
worker_a,9792,1788082797.116987,1.937918,1.866176
worker_a,9793,1788082797.118938,2.139951,1.931872
worker_a,9794,1788082797.121090,2.051757,1.851360
worker_a,9795,1788082797.123154,2.032202,1.827296
worker_a,9796,1788082797.125199,2.015462,1.811872
worker_a,9797,1788082797.127228,2.020878,1.818080
worker_a,9798,1788082797.129262,2.015915,1.811328
worker_a,9799,1788082797.131290,2.019906,1.816320
worker_a,9800,1788082797.133323,2.028266,1.824704
worker_a,9801,1788082797.135364,2.059239,1.851680
worker_a,9802,1788082797.137436,1.994333,1.803200
worker_a,9803,1788082797.139444,2.045628,1.834688
worker_a,9804,1788082797.141502,1.961223,1.843040
worker_a,9805,1788082797.143476,2.101405,1.891456
worker_a,9806,1788082797.145591,1.997482,1.785152
worker_a,9807,1788082797.147601,1.997036,1.786816
worker_a,9808,1788082797.149611,2.017842,1.805408
worker_a,9809,1788082797.151641,2.023888,1.809792
worker_a,9810,1788082797.153678,2.008767,1.796032
worker_a,9811,1788082797.155700,1.884215,1.812448
worker_a,9812,1788082797.157597,2.155497,1.945984
worker_a,9813,1788082797.159765,2.052527,1.844320
worker_a,9814,1788082797.161832,2.020359,1.810912
worker_a,9815,1788082797.163865,2.014731,1.819712
worker_a,9816,1788082797.165893,1.956111,1.858240
worker_a,9817,1788082797.167861,2.001684,1.949888
worker_a,9818,1788082797.169877,2.021703,1.962720
worker_a,9819,1788082797.171911,2.016740,1.964000
worker_a,9820,1788082797.173942,2.019286,1.967136
worker_a,9821,1788082797.175973,2.036962,1.978496
worker_a,9822,1788082797.178024,2.025368,1.971776
worker_a,9823,1788082797.180062,2.023564,1.970912
worker_a,9824,1788082797.182098,2.172552,1.981760
worker_a,9825,1788082797.184284,2.067943,1.878816
worker_a,9826,1788082797.186365,1.984972,1.842560
worker_a,9827,1788082797.188363,2.070924,1.882144
worker_a,9828,1788082797.190446,2.039276,1.850080
worker_a,9829,1788082797.192498,2.046961,1.860480
worker_a,9830,1788082797.194559,2.021398,1.835328
worker_a,9831,1788082797.196593,2.031527,1.841248
worker_a,9832,1788082797.198638,2.018166,1.828384
worker_a,9833,1788082797.200669,2.021647,1.832768
worker_a,9834,1788082797.202704,2.036619,1.841952
worker_a,9835,1788082797.204754,2.034462,1.854656
worker_a,9836,1788082797.206801,1.905658,1.846528
worker_a,9837,1788082797.208720,2.152405,1.963936
worker_a,9838,1788082797.210885,2.003416,1.857024
worker_a,9839,1788082797.212900,2.082377,1.896384
worker_a,9840,1788082797.214995,2.032620,1.847552
worker_a,9841,1788082797.217041,2.005962,1.819168
worker_a,9842,1788082797.219060,2.021888,1.836128
worker_a,9843,1788082797.221095,2.026814,1.840512
worker_a,9844,1788082797.223135,1.919306,1.866912
worker_a,9845,1788082797.225067,2.042508,1.968192
worker_a,9846,1788082797.227123,2.148727,1.943200
worker_a,9847,1788082797.229284,1.996990,1.792640
worker_a,9848,1788082797.231294,1.904158,1.835360
worker_a,9849,1788082797.233211,2.160107,1.959040
worker_a,9850,1788082797.235384,2.019935,1.807360
worker_a,9851,1788082797.237417,2.020036,1.814752
worker_a,9852,1788082797.239450,2.026582,1.821440
worker_a,9853,1788082797.241489,2.022610,1.818912
worker_a,9854,1788082797.243524,1.913112,1.843968
worker_a,9855,1788082797.245450,2.156283,1.951200
worker_a,9856,1788082797.247619,2.036090,1.827040
worker_a,9857,1788082797.249669,1.890788,1.821184
worker_a,9858,1788082797.251574,2.177135,1.970304
