08-30-2026 18:39:34 RAM 3404/125749MB (lfb 50x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 7%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@64.093C/65.625C tj@65.218C/66.125C soc012@63.031C/64.062C gpu@65.25C/66.281C soc345@62.75C/63.718C VDD_GPU 6323mW/7462mW/8299mW VDD_CPU_SOC_MSS 7110mW/8313mW/8690mW VIN_SYS_5V0 6451mW/7341mW/7773mW VIN 25824mW/23798mW/31546mW
08-30-2026 18:39:34 RAM 3404/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 6%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@64.156C/65.625C tj@65.062C/66.125C soc012@63.062C/64.062C gpu@65.062C/66.281C soc345@62.843C/63.718C VDD_GPU 6323mW/7416mW/8299mW VDD_CPU_SOC_MSS 7110mW/8265mW/8690mW VIN_SYS_5V0 6350mW/7302mW/7773mW VIN 26038mW/23884mW/31546mW
08-30-2026 18:39:34 RAM 3404/125749MB (lfb 50x4MB) CPU [7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 5%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@64C/65.625C tj@65.031C/66.125C soc012@62.968C/64.062C gpu@65.031C/66.281C soc345@62.687C/63.718C VDD_GPU 6323mW/7376mW/8299mW VDD_CPU_SOC_MSS 6715mW/8208mW/8690mW VIN_SYS_5V0 6350mW/7266mW/7773mW VIN 26348mW/23972mW/31546mW
08-30-2026 18:39:34 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 5%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.937C/65.625C tj@64.968C/66.125C soc012@63.062C/64.062C gpu@64.968C/66.281C soc345@62.718C/63.718C VDD_GPU 6323mW/7339mW/8299mW VDD_CPU_SOC_MSS 6715mW/8156mW/8690mW VIN_SYS_5V0 6249mW/7231mW/7773mW VIN 26816mW/24067mW/31546mW
08-30-2026 18:39:34 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 4%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.843C/65.625C tj@65C/66.125C soc012@62.906C/64.062C gpu@65.062C/66.281C soc345@62.562C/63.718C VDD_GPU 6323mW/7306mW/8299mW VDD_CPU_SOC_MSS 6715mW/8110mW/8690mW VIN_SYS_5V0 6249mW/7200mW/7773mW VIN 25870mW/24123mW/31546mW
08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 4%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.812C/65.625C tj@65C/66.125C soc012@62.968C/64.062C gpu@65C/66.281C soc345@62.5C/63.718C VDD_GPU 6323mW/7277mW/8299mW VDD_CPU_SOC_MSS 6715mW/8068mW/8690mW VIN_SYS_5V0 6249mW/7171mW/7773mW VIN 26086mW/24181mW/31546mW
08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.687C/65.625C tj@64.937C/66.125C soc012@62.687C/64.062C gpu@64.937C/66.281C soc345@62.468C/63.718C VDD_GPU 6323mW/7249mW/8299mW VDD_CPU_SOC_MSS 6715mW/8029mW/8690mW VIN_SYS_5V0 6249mW/7144mW/7773mW VIN 26180mW/24236mW/31546mW
08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.687C/65.625C tj@64.781C/66.125C soc012@62.781C/64.062C gpu@64.781C/66.281C soc345@62.343C/63.718C VDD_GPU 5928mW/7214mW/8299mW VDD_CPU_SOC_MSS 6715mW/7994mW/8690mW VIN_SYS_5V0 6249mW/7120mW/7773mW VIN 26452mW/24295mW/31546mW
08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.562C/65.625C tj@64.812C/66.125C soc012@62.656C/64.062C gpu@64.812C/66.281C soc345@62.437C/63.718C VDD_GPU 5928mW/7181mW/8299mW VDD_CPU_SOC_MSS 6715mW/7961mW/8690mW VIN_SYS_5V0 6148mW/7095mW/7773mW VIN 25786mW/24332mW/31546mW
08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.5C/65.625C tj@64.812C/66.125C soc012@62.656C/64.062C gpu@64.718C/66.281C soc345@62.343C/63.718C VDD_GPU 5928mW/7150mW/8299mW VDD_CPU_SOC_MSS 6715mW/7930mW/8690mW VIN_SYS_5V0 6148mW/7072mW/7773mW VIN 25688mW/24364mW/31546mW
