08-30-2026 19:52:20 RAM 7268/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,14%@1674,7%@1674,0%@1026,8%@1026,8%@1512,27%@1512,25%@1836,38%@1836,8%@1080,8%@1080,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.468C/52.75C tj@48.25C/52.75C soc012@46.562C/50.437C gpu@48.25C/48.281C soc345@45.343C/45.718C VDD_GPU 5535mW/5063mW/5535mW VDD_CPU_SOC_MSS 15412mW/8223mW/18969mW VIN_SYS_5V0 7672mW/6362mW/8177mW VIN 27616mW/25297mW/43756mW
08-30-2026 19:52:20 RAM 7270/125749MB (lfb 6x4MB) CPU [8%@972,0%@972,9%@972,16%@972,0%@972,8%@972,16%@972,38%@972,0%@972,33%@972,15%@972,8%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.062C/52.75C tj@48.312C/52.75C soc012@46.187C/50.437C gpu@48.312C/48.312C soc345@45.25C/45.718C VDD_GPU 5930mW/5075mW/5930mW VDD_CPU_SOC_MSS 13436mW/8299mW/18969mW VIN_SYS_5V0 7370mW/6377mW/8177mW VIN 26574mW/25315mW/43756mW
08-30-2026 19:52:20 RAM 7298/125749MB (lfb 7x4MB) CPU [8%@972,0%@972,23%@1404,25%@1404,38%@1836,30%@1836,25%@972,0%@972,0%@1620,41%@1620,38%@1026,30%@1026,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.156C/52.75C tj@48.281C/52.75C soc012@46.625C/50.437C gpu@48.281C/48.312C soc345@45.187C/45.718C VDD_GPU 5930mW/5087mW/5930mW VDD_CPU_SOC_MSS 11856mW/8349mW/18969mW VIN_SYS_5V0 7156mW/6388mW/8177mW VIN 27664mW/25348mW/43756mW
08-30-2026 19:52:20 RAM 7437/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,8%@972,25%@972,30%@972,38%@972,16%@972,0%@972,25%@972,63%@972,28%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.906C/52.75C tj@48.312C/52.75C soc012@45.937C/50.437C gpu@48.312C/48.312C soc345@45.093C/45.718C VDD_GPU 5930mW/5099mW/5930mW VDD_CPU_SOC_MSS 10670mW/8381mW/18969mW VIN_SYS_5V0 7056mW/6397mW/8177mW VIN 26520mW/25364mW/43756mW
08-30-2026 19:52:20 RAM 7686/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,64%@972,50%@972,46%@1836,41%@1836,57%@1674,0%@1188,75%@1296,0%@1242,46%@1836,0%@1836,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.25C/52.75C tj@48.281C/52.75C soc012@45.906C/50.437C gpu@48.281C/48.312C soc345@45.062C/45.718C VDD_GPU 6325mW/5115mW/6325mW VDD_CPU_SOC_MSS 9880mW/8401mW/18969mW VIN_SYS_5V0 7156mW/6407mW/8177mW VIN 30816mW/25436mW/43756mW
08-30-2026 19:52:20 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,76%@1134,75%@1134,63%@972,0%@972,54%@972,0%@972,0%@1026,64%@1026,69%@1026,0%@1026,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/52.75C tj@48.062C/52.75C soc012@46C/50.437C gpu@48.062C/48.312C soc345@45.125C/45.718C VDD_GPU 6325mW/5131mW/6325mW VDD_CPU_SOC_MSS 9880mW/8420mW/18969mW VIN_SYS_5V0 7471mW/6421mW/8177mW VIN 23654mW/25413mW/43756mW
08-30-2026 19:52:20 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.718C/52.75C tj@47.968C/52.75C soc012@45.75C/50.437C gpu@47.968C/48.312C soc345@45.031C/45.718C VDD_GPU 5930mW/5141mW/6325mW VDD_CPU_SOC_MSS 9089mW/8428mW/18969mW VIN_SYS_5V0 6955mW/6428mW/8177mW VIN 23740mW/25392mW/43756mW
08-30-2026 19:52:20 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.625C/52.75C tj@47.906C/52.75C soc012@45.656C/50.437C gpu@47.906C/48.312C soc345@44.937C/45.718C VDD_GPU 5535mW/5146mW/6325mW VDD_CPU_SOC_MSS 8299mW/8427mW/18969mW VIN_SYS_5V0 6652mW/6430mW/8177mW VIN 23866mW/25373mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.593C/52.75C tj@47.906C/52.75C soc012@45.687C/50.437C gpu@47.906C/48.312C soc345@44.937C/45.718C VDD_GPU 5535mW/5150mW/6325mW VDD_CPU_SOC_MSS 7508mW/8416mW/18969mW VIN_SYS_5V0 6451mW/6431mW/8177mW VIN 23316mW/25349mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.531C/52.75C tj@47.937C/52.75C soc012@45.562C/50.437C gpu@47.937C/48.312C soc345@44.843C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 7113mW/8400mW/18969mW VIN_SYS_5V0 6249mW/6429mW/8177mW VIN 23726mW/25330mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.531C/52.75C tj@47.875C/52.75C soc012@45.75C/50.437C gpu@47.875C/48.312C soc345@44.843C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 7113mW/8386mW/18969mW VIN_SYS_5V0 6148mW/6425mW/8177mW VIN 23664mW/25311mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.406C/52.75C tj@47.906C/52.75C soc012@45.656C/50.437C gpu@47.781C/48.312C soc345@44.906C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 6718mW/8367mW/18969mW VIN_SYS_5V0 6048mW/6421mW/8177mW VIN 24080mW/25297mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.375C/52.75C tj@47.812C/52.75C soc012@45.625C/50.437C gpu@47.812C/48.312C soc345@44.937C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 6718mW/8349mW/18969mW VIN_SYS_5V0 5947mW/6416mW/8177mW VIN 24058mW/25284mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.406C/52.75C tj@47.75C/52.75C soc012@45.562C/50.437C gpu@47.75C/48.312C soc345@44.843C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 6323mW/8327mW/18969mW VIN_SYS_5V0 5947mW/6411mW/8177mW VIN 23368mW/25263mW/43756mW
08-30-2026 19:52:21 RAM 8544/125749MB (lfb 6x4MB) CPU [9%@972,0%@972,0%@1242,7%@1242,7%@972,0%@972,0%@1188,0%@1188,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.5C/52.75C tj@47.718C/52.75C soc012@45.625C/50.437C gpu@47.718C/48.312C soc345@44.843C/45.718C VDD_GPU 5139mW/5150mW/6325mW VDD_CPU_SOC_MSS 6323mW/8306mW/18969mW VIN_SYS_5V0 5947mW/6406mW/8177mW VIN 23684mW/25247mW/43756mW
08-30-2026 19:52:21 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,8%@972,0%@972,28%@972,16%@972,15%@972,0%@972,0%@972,0%@972] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/52.75C tj@48.656C/52.75C soc012@45.781C/50.437C gpu@48.656C/48.656C soc345@45.343C/45.718C VDD_GPU 8697mW/5186mW/8697mW VDD_CPU_SOC_MSS 7508mW/8298mW/18969mW VIN_SYS_5V0 7257mW/6415mW/8177mW VIN 51428mW/25514mW/51428mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,7%@972,0%@972,13%@972,0%@972,7%@972,0%@972,28%@972,28%@972,15%@972,0%@972,7%@972,0%@972] EMC_FREQ 5%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.218C/52.75C tj@48.812C/52.75C soc012@45.968C/50.437C gpu@48.812C/48.812C soc345@45.593C/45.718C VDD_GPU 11860mW/5254mW/11860mW VDD_CPU_SOC_MSS 8299mW/8298mW/18969mW VIN_SYS_5V0 8379mW/6435mW/8379mW VIN 52066mW/25780mW/52066mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,21%@972,0%@972,0%@972,0%@972,8%@972,7%@972,9%@972,33%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 8%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.468C/52.75C tj@48.875C/52.75C soc012@46.031C/50.437C gpu@48.875C/48.875C soc345@45.625C/45.718C VDD_GPU 14232mW/5343mW/14232mW VDD_CPU_SOC_MSS 9089mW/8305mW/18969mW VIN_SYS_5V0 9187mW/6462mW/9187mW VIN 51912mW/26036mW/52066mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,8%@972,25%@972,16%@972,21%@972,0%@972,7%@972,0%@972] EMC_FREQ 10%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.5C/52.75C tj@48.968C/52.75C soc012@45.968C/50.437C gpu@48.968C/48.968C soc345@45.562C/45.718C VDD_GPU 15814mW/5444mW/15814mW VDD_CPU_SOC_MSS 9484mW/8317mW/18969mW VIN_SYS_5V0 9707mW/6493mW/9707mW VIN 51736mW/26283mW/52066mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,15%@972,7%@972,0%@972,0%@972,7%@972,7%@972,23%@972,9%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 12%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.375C/52.75C tj@48.906C/52.75C soc012@46C/50.437C gpu@48.906C/48.968C soc345@45.468C/45.718C VDD_GPU 17000mW/5554mW/17000mW VDD_CPU_SOC_MSS 9484mW/8328mW/18969mW VIN_SYS_5V0 10213mW/6529mW/10213mW VIN 51582mW/26522mW/52066mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,14%@972,0%@972,0%@972,0%@972,8%@972,0%@972,16%@972,28%@972,21%@972,0%@972,7%@972,0%@972] EMC_FREQ 13%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.312C/52.75C tj@48.937C/52.75C soc012@46.031C/50.437C gpu@49.062C/49.062C soc345@45.656C/45.718C VDD_GPU 17791mW/5669mW/17791mW VDD_CPU_SOC_MSS 9880mW/8342mW/18969mW VIN_SYS_5V0 10516mW/6566mW/10516mW VIN 52222mW/26760mW/52222mW
08-30-2026 19:52:22 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,23%@972,30%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 15%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.5C/52.75C tj@49.125C/52.75C soc012@46.093C/50.437C gpu@49.125C/49.125C soc345@45.562C/45.718C VDD_GPU 18581mW/5787mW/18581mW VDD_CPU_SOC_MSS 9880mW/8357mW/18969mW VIN_SYS_5V0 10718mW/6604mW/10718mW VIN 51700mW/26986mW/52222mW
08-30-2026 19:52:22 RAM 8544/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@1350,15%@1350,23%@972,30%@972,21%@1242,7%@1242,0%@1458,0%@1458] EMC_FREQ 17%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.531C/52.75C tj@49.156C/52.75C soc012@46.156C/50.437C gpu@49.093C/49.125C soc345@46.031C/46.031C VDD_GPU 18977mW/5906mW/18977mW VDD_CPU_SOC_MSS 10275mW/8374mW/18969mW VIN_SYS_5V0 10920mW/6643mW/10920mW VIN 52014mW/27210mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,7%@972,0%@972,8%@972,0%@972,0%@972,7%@972,23%@972,33%@972,8%@972,0%@972,0%@972,0%@972] EMC_FREQ 18%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.468C/52.75C tj@49.125C/52.75C soc012@46.187C/50.437C gpu@49.125C/49.125C soc345@45.968C/46.031C VDD_GPU 19372mW/6025mW/19372mW VDD_CPU_SOC_MSS 10275mW/8391mW/18969mW VIN_SYS_5V0 11022mW/6682mW/11022mW VIN 51594mW/27424mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,8%@972,0%@972,0%@972,7%@972,0%@972,15%@972,25%@972,33%@972,15%@972,0%@972,0%@972,0%@972] EMC_FREQ 19%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@47.687C/52.75C tj@49.25C/52.75C soc012@46.187C/50.437C gpu@49.25C/49.25C soc345@45.875C/46.031C VDD_GPU 19768mW/6145mW/19768mW VDD_CPU_SOC_MSS 10275mW/8407mW/18969mW VIN_SYS_5V0 11123mW/6720mW/11123mW VIN 51528mW/27632mW/52222mW
08-30-2026 19:52:23 RAM 8544/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972,21%@972,23%@972,30%@972,8%@972,0%@972,0%@972,0%@972] EMC_FREQ 20%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.375C/52.75C tj@49.281C/52.75C soc012@46.187C/50.437C gpu@49.281C/49.281C soc345@46.031C/46.031C VDD_GPU 20163mW/6264mW/20163mW VDD_CPU_SOC_MSS 10275mW/8423mW/18969mW VIN_SYS_5V0 11224mW/6759mW/11224mW VIN 51740mW/27836mW/52222mW
08-30-2026 19:52:23 RAM 8544/125749MB (lfb 6x4MB) CPU [8%@972,7%@972,15%@972,0%@972,21%@972,0%@972,0%@972,0%@972,18%@972,0%@972,8%@972,0%@972,0%@972,0%@972] EMC_FREQ 21%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@47.687C/52.75C tj@49.25C/52.75C soc012@46.125C/50.437C gpu@49.25C/49.281C soc345@46.062C/46.062C VDD_GPU 20163mW/6381mW/20163mW VDD_CPU_SOC_MSS 10670mW/8442mW/18969mW VIN_SYS_5V0 11224mW/6796mW/11224mW VIN 52012mW/28037mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,8%@972,0%@972,8%@972,0%@972,0%@972,21%@972,9%@972,23%@972,15%@972,0%@972,0%@972,0%@972] EMC_FREQ 22%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/52.75C tj@49.343C/52.75C soc012@46.218C/50.437C gpu@49.343C/49.343C soc345@45.968C/46.062C VDD_GPU 20163mW/6495mW/20163mW VDD_CPU_SOC_MSS 10670mW/8460mW/18969mW VIN_SYS_5V0 11325mW/6834mW/11325mW VIN 51576mW/28230mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,8%@972,0%@972,15%@972,0%@972,0%@972,0%@972,23%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 22%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/52.75C tj@49.343C/52.75C soc012@46.187C/50.437C gpu@49.343C/49.343C soc345@45.812C/46.062C VDD_GPU 20558mW/6609mW/20558mW VDD_CPU_SOC_MSS 10670mW/8478mW/18969mW VIN_SYS_5V0 11325mW/6870mW/11325mW VIN 51754mW/28420mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,14%@972,7%@972,0%@972,0%@972,0%@972,8%@972,23%@972,28%@972,15%@972,8%@972,0%@972,0%@972] EMC_FREQ 23%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.718C/52.75C tj@49.312C/52.75C soc012@46.25C/50.437C gpu@49.312C/49.343C soc345@45.843C/46.062C VDD_GPU 20558mW/6721mW/20558mW VDD_CPU_SOC_MSS 10670mW/8496mW/18969mW VIN_SYS_5V0 11325mW/6906mW/11325mW VIN 51612mW/28604mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,8%@972,0%@972,0%@972,7%@972,15%@972,0%@972,28%@972,0%@972,8%@972,7%@972,7%@972,0%@972] EMC_FREQ 24%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.593C/52.75C tj@49.375C/52.75C soc012@46.312C/50.437C gpu@49.375C/49.375C soc345@45.937C/46.062C VDD_GPU 20558mW/6830mW/20558mW VDD_CPU_SOC_MSS 10670mW/8513mW/18969mW VIN_SYS_5V0 11325mW/6941mW/11325mW VIN 51786mW/28785mW/52222mW
08-30-2026 19:52:23 RAM 8543/125749MB (lfb 6x4MB) CPU [0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,7%@972,0%@972,16%@972,35%@972,8%@972,8%@972,0%@972,0%@972] EMC_FREQ 24%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.531C/52.75C tj@49.437C/52.75C soc012@46.218C/50.437C gpu@49.437C/49.437C soc345@46C/46.062C VDD_GPU 20558mW/6936mW/20558mW VDD_CPU_SOC_MSS 10670mW/8530mW/18969mW VIN_SYS_5V0 11325mW/6975mW/11325mW VIN 51670mW/28961mW/52222mW
08-30-2026 19:52:24 RAM 8543/125749MB (lfb 6x4MB) CPU [7%@972,0%@972,8%@972,0%@972,8%@972,0%@972,15%@972,0%@972,8%@972,0%@972,15%@972,8%@972,0%@972,0%@972] EMC_FREQ 25%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.718C/52.75C tj@49.343C/52.75C soc012@46.218C/50.437C gpu@49.343C/49.437C soc345@46C/46.062C VDD_GPU 20558mW/7040mW/20558mW VDD_CPU_SOC_MSS 10670mW/8546mW/18969mW VIN_SYS_5V0 11426mW/7009mW/11426mW VIN 51848mW/29135mW/52222mW
08-30-2026 19:52:24 RAM 8543/125749MB (lfb 6x4MB) CPU [14%@972,0%@972,8%@972,0%@972,8%@972,0%@972,8%@972,0%@972,21%@972,25%@972,0%@972,15%@972,0%@972,0%@972] EMC_FREQ 25%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.75C/52.75C tj@49.468C/52.75C soc012@46.375C/50.437C gpu@49.468C/49.468C soc345@45.937C/46.062C VDD_GPU 20558mW/7142mW/20558mW VDD_CPU_SOC_MSS 10670mW/8562mW/18969mW VIN_SYS_5V0 11426mW/7042mW/11426mW VIN 51656mW/29303mW/52222mW
