label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_7,77,1788087143.075761,50,15.524440,15.418080
worker_7,78,1788087143.091324,50,15.652940,15.361088
worker_7,79,1788087143.107024,50,15.688247,15.355744
worker_7,80,1788087143.122758,50,15.572606,15.393088
worker_7,81,1788087143.138377,50,15.568403,15.423168
worker_7,82,1788087143.153979,50,15.466299,15.370720
worker_7,83,1788087143.169481,50,15.505697,15.408960
worker_7,84,1788087143.185022,50,15.333483,15.239968
worker_7,85,1788087143.200387,50,15.487698,15.384544
worker_7,86,1788087143.215908,50,15.395411,15.292704
worker_7,87,1788087143.231339,50,15.665654,15.374464
worker_7,88,1788087143.247065,50,15.757469,15.429376
worker_7,89,1788087143.262868,50,15.569977,15.425088
worker_7,90,1788087143.278476,50,15.508365,15.398048
worker_7,91,1788087143.294016,50,15.459994,15.364384
worker_7,92,1788087143.309511,50,15.649125,15.372992
worker_7,93,1788087143.325202,50,15.530476,15.214240
worker_7,94,1788087143.340780,50,15.452577,15.299072
worker_7,95,1788087143.356269,50,15.476930,15.384128
worker_7,96,1788087143.371782,50,15.313799,15.212896
worker_7,97,1788087143.387131,50,15.342836,15.240320
worker_7,98,1788087143.402514,50,15.725757,15.456224
worker_7,99,1788087143.418282,50,15.709692,15.396096
worker_7,100,1788087143.434039,50,15.731785,15.412928
worker_7,101,1788087143.449812,50,15.473755,15.360416
worker_7,102,1788087143.465320,50,15.679728,15.575968
worker_7,103,1788087143.481035,50,15.477226,15.375392
worker_7,104,1788087143.496549,50,15.756405,15.490400
worker_7,105,1788087143.512347,50,15.653219,15.348608
worker_7,106,1788087143.528046,50,15.773255,15.442144
worker_7,107,1788087143.543884,50,15.529995,15.380800
worker_7,108,1788087143.559453,50,15.573570,15.480128
worker_7,109,1788087143.575061,50,15.319928,15.223840
worker_7,110,1788087143.590417,50,15.485272,15.384288
worker_7,111,1788087143.605937,50,15.444116,15.346336
worker_7,112,1788087143.621415,50,15.589061,15.298336
worker_7,113,1788087143.637045,50,15.647348,15.331744
worker_7,114,1788087143.652740,50,15.616774,15.472640
worker_7,115,1788087143.668395,50,15.381837,15.275680
worker_7,116,1788087143.683812,50,15.550228,15.443872
worker_7,117,1788087143.699397,50,15.873647,15.592736
worker_7,118,1788087143.715313,50,15.665182,15.355456
worker_7,119,1788087143.731024,50,15.538190,15.389728
worker_7,120,1788087143.746601,50,15.541763,15.439936
worker_7,121,1788087143.762179,50,15.545624,15.449760
worker_7,122,1788087143.777758,50,15.485059,15.381792
worker_7,123,1788087143.793279,50,15.587911,15.482176
worker_7,124,1788087143.808901,50,15.646708,15.370432
worker_7,125,1788087143.824589,50,15.509819,15.193408
worker_7,126,1788087143.840146,50,15.741025,15.388928
worker_7,127,1788087143.855949,50,15.681320,15.365120
worker_7,128,1788087143.871674,50,15.491310,15.351072
worker_7,129,1788087143.887207,50,15.537846,15.414944
worker_7,130,1788087143.902782,50,15.530615,15.424288
worker_7,131,1788087143.918350,50,15.578198,15.305088
worker_7,132,1788087143.933970,50,15.739255,15.442720
worker_7,133,1788087143.949748,50,15.682274,15.389216
worker_7,134,1788087143.965471,50,15.950572,15.632672
worker_7,135,1788087143.981468,50,15.881461,15.556832
worker_7,136,1788087143.997395,50,15.885526,15.552672
worker_7,137,1788087144.013327,50,15.722293,15.395168
worker_7,138,1788087144.029095,50,15.606163,15.269824
worker_7,139,1788087144.044747,50,15.717653,15.371456
worker_7,140,1788087144.060510,50,15.897118,15.556512
worker_7,141,1788087144.076454,50,15.667783,15.342400
worker_7,142,1788087144.092168,50,15.811072,15.465504
worker_7,143,1788087144.108027,50,15.740524,15.509824
worker_7,144,1788087144.123814,50,15.839054,15.499936
worker_7,145,1788087144.139701,50,15.699766,15.367264
worker_7,146,1788087144.155460,50,15.842961,15.512416
worker_7,147,1788087144.171351,50,15.844868,15.512160
worker_7,148,1788087144.187245,50,15.748904,15.423456
worker_7,149,1788087144.203042,50,15.705079,15.371936
worker_7,150,1788087144.218883,50,15.826757,15.487200
worker_7,151,1788087144.234756,50,15.414309,15.289408
worker_7,152,1788087144.250195,50,15.555228,15.276576
worker_7,153,1788087144.265798,50,15.781960,15.656320
worker_7,154,1788087144.281606,50,15.605005,15.342400
worker_7,155,1788087144.297259,50,15.959276,15.631616
worker_7,156,1788087144.313267,50,15.836257,15.503776
worker_7,157,1788087144.329149,50,15.788868,15.449856
worker_7,158,1788087144.344985,50,15.779035,15.445536
worker_7,159,1788087144.360811,50,15.523394,15.341504
worker_7,160,1788087144.376382,50,15.767683,15.442304
worker_7,161,1788087144.392198,50,15.922970,15.555648
worker_7,162,1788087144.408169,50,15.829572,15.480480
worker_7,163,1788087144.424047,50,15.962212,15.629120
worker_7,164,1788087144.440057,50,15.843684,15.512544
worker_7,165,1788087144.455948,50,15.777785,15.436320
worker_7,166,1788087144.471787,50,15.653506,15.321728
worker_7,167,1788087144.487487,50,15.672200,15.549440
worker_7,168,1788087144.503185,50,15.648940,15.381760
worker_7,169,1788087144.518881,50,15.613014,15.491136
worker_7,170,1788087144.534520,50,15.474216,15.204544
worker_7,171,1788087144.550040,50,15.703636,15.367744
worker_7,172,1788087144.565793,50,15.866812,15.542336
worker_7,173,1788087144.581707,50,15.884970,15.552608
worker_7,174,1788087144.597640,50,15.734738,15.405024
worker_7,175,1788087144.613422,50,15.498578,15.374560
worker_7,176,1788087144.628944,50,15.700912,15.439872
worker_7,177,1788087144.644694,50,15.781459,15.447712
worker_7,178,1788087144.660523,50,15.857543,15.501984
worker_7,179,1788087144.676428,50,15.828506,15.484352
worker_7,180,1788087144.692306,50,15.675727,15.339680
worker_7,181,1788087144.708029,50,15.806525,15.468864
worker_7,182,1788087144.723883,50,15.787774,15.451392
worker_7,183,1788087144.739716,50,15.695301,15.327168
worker_7,184,1788087144.755457,50,15.822367,15.493984
worker_7,185,1788087144.771339,50,15.862841,15.535744
worker_7,186,1788087144.787249,50,15.815646,15.475072
worker_7,187,1788087144.803112,50,15.884813,15.550432
worker_7,188,1788087144.819043,50,15.743145,15.392256
worker_7,189,1788087144.834833,50,15.596005,15.255968
worker_7,190,1788087144.850478,50,15.822831,15.642880
worker_7,191,1788087144.866349,50,15.869609,15.538080
worker_7,192,1788087144.882265,50,15.702645,15.583136
worker_7,193,1788087144.897992,50,15.766877,15.497664
worker_7,194,1788087144.913810,50,15.888757,15.545536
worker_7,195,1788087144.929744,50,15.722117,15.387360
worker_7,196,1788087144.945512,50,15.804146,15.466656
worker_7,197,1788087144.961364,50,15.932184,15.588832
worker_7,198,1788087144.977343,50,15.555284,15.379552
worker_7,199,1788087144.992946,50,15.845443,15.474176
worker_7,200,1788087145.008839,50,15.807378,15.463488
worker_7,201,1788087145.024694,50,15.748822,15.417088
worker_7,202,1788087145.040493,50,15.710460,15.368352
worker_7,203,1788087145.056267,50,15.762952,15.429920
worker_7,204,1788087145.072078,50,15.927267,15.587616
worker_7,205,1788087145.088068,50,15.824767,15.476672
worker_7,206,1788087145.103941,50,15.688061,15.509856
worker_7,207,1788087145.119678,50,15.807719,15.473152
worker_7,208,1788087145.135535,50,15.472549,15.345920
worker_7,209,1788087145.151033,50,15.602857,15.344160
worker_7,210,1788087145.166686,50,15.811368,15.464256
worker_7,211,1788087145.182544,50,15.748219,15.409824
worker_7,212,1788087145.198339,50,15.864813,15.521088
worker_7,213,1788087145.214250,50,15.932637,15.586912
worker_7,214,1788087145.230231,50,15.382346,15.198784
worker_7,215,1788087145.245661,50,15.686441,15.361248
worker_7,216,1788087145.261394,50,15.694616,15.517408
worker_7,217,1788087145.277136,50,15.894841,15.539360
worker_7,218,1788087145.293077,50,15.810692,15.482848
worker_7,219,1788087145.308936,50,15.808618,15.471968
worker_7,220,1788087145.324791,50,15.798488,15.458752
worker_7,221,1788087145.340636,50,15.673617,15.342624
worker_7,222,1788087145.356357,50,15.501874,15.321440
worker_7,223,1788087145.371907,50,15.881729,15.551424
worker_7,224,1788087145.387848,50,15.797832,15.460672
worker_7,225,1788087145.403693,50,15.894202,15.558912
worker_7,226,1788087145.419639,50,15.818776,15.485536
worker_7,227,1788087145.435504,50,15.775072,15.446816
worker_7,228,1788087145.451325,50,15.821164,15.492416
worker_7,229,1788087145.467193,50,15.769942,15.436064
worker_7,230,1788087145.483010,50,15.682969,15.500512
worker_7,231,1788087145.498740,50,15.803054,15.684288
worker_7,232,1788087145.514568,50,15.484829,15.431648
worker_7,233,1788087145.530074,50,15.379216,15.309568
worker_7,234,1788087145.545472,50,15.390115,15.343360
worker_7,235,1788087145.560879,50,15.500161,15.450784
worker_7,236,1788087145.576396,50,15.627977,15.356480
worker_7,237,1788087145.592072,50,15.479013,15.306336
worker_7,238,1788087145.607598,50,15.764015,15.645664
worker_7,239,1788087145.623389,50,15.464504,15.412960
worker_7,240,1788087145.638873,50,15.309929,15.257568
worker_7,241,1788087145.654204,50,15.792794,15.510304
worker_7,242,1788087145.670046,50,15.733599,15.396416
worker_7,243,1788087145.685827,50,15.637265,15.295104
worker_7,244,1788087145.701526,50,15.952452,15.611776
worker_7,245,1788087145.717525,50,15.762664,15.419392
worker_7,246,1788087145.733335,50,15.698422,15.520704
worker_7,247,1788087145.749082,50,15.856887,15.530464
worker_7,248,1788087145.764987,50,15.898481,15.571840
worker_7,249,1788087145.780932,50,15.838655,15.491296
worker_7,250,1788087145.796818,50,15.896952,15.570176
worker_7,251,1788087145.812762,50,15.896406,15.567136
worker_7,252,1788087145.828706,50,15.834137,15.488896
worker_7,253,1788087145.844589,50,15.904620,15.575264
worker_7,254,1788087145.860543,50,15.810173,15.467328
worker_7,255,1788087145.876400,50,15.871405,15.520608
worker_7,256,1788087145.892318,50,15.863359,15.526848
worker_7,257,1788087145.908242,50,15.609597,15.478752
worker_7,258,1788087145.923881,50,15.682515,15.372864
worker_7,259,1788087145.939611,50,15.518495,15.392288
worker_7,260,1788087145.955156,50,15.548181,15.489856
worker_7,261,1788087145.970725,50,15.463799,15.417664
worker_7,262,1788087145.986205,50,15.372827,15.324384
worker_7,263,1788087146.001609,50,15.697348,15.432960
worker_7,264,1788087146.017357,50,15.868767,15.537184
worker_7,265,1788087146.033273,50,15.487504,15.346944
worker_7,266,1788087146.048787,50,15.341817,15.281568
worker_7,267,1788087146.064152,50,15.791553,15.735776
worker_7,268,1788087146.079966,50,15.350150,15.296736
worker_7,269,1788087146.095336,50,15.487050,15.436480
worker_7,270,1788087146.110842,50,15.446865,15.394432
worker_7,271,1788087146.126308,50,15.462467,15.411136
worker_7,272,1788087146.141789,50,15.279290,15.232544
worker_7,273,1788087146.157086,50,15.373568,15.327232
worker_7,274,1788087146.172478,50,15.401651,15.355168
worker_7,275,1788087146.187896,50,15.333902,15.287744
worker_7,276,1788087146.203246,50,15.668395,15.407552
worker_7,277,1788087146.218964,50,15.610866,15.269952
worker_7,278,1788087146.234625,50,15.423059,15.301984
worker_7,279,1788087146.250073,50,15.406383,15.351520
worker_7,280,1788087146.265499,50,15.477468,15.424032
worker_7,281,1788087146.280997,50,15.379226,15.312608
worker_7,282,1788087146.296395,50,15.401883,15.350272
worker_7,283,1788087146.311825,50,15.772239,15.513088
worker_7,284,1788087146.327642,50,15.816479,15.479520
worker_7,285,1788087146.343504,50,15.445522,15.322432
worker_7,286,1788087146.358974,50,15.361994,15.305920
worker_7,287,1788087146.374356,50,15.352660,15.303904
worker_7,288,1788087146.389725,50,15.387855,15.339296
worker_7,289,1788087146.405128,50,15.497366,15.446432
worker_7,290,1788087146.420643,50,15.330187,15.276000
worker_7,291,1788087146.435991,50,15.684024,15.425952
worker_7,292,1788087146.451725,50,15.607376,15.484128
worker_7,293,1788087146.467357,50,15.540597,15.483136
worker_7,294,1788087146.482915,50,15.362735,15.313184
worker_7,295,1788087146.498296,50,15.413781,15.356096
worker_7,296,1788087146.513731,50,15.395021,15.344416
worker_7,297,1788087146.529144,50,15.618931,15.347456
worker_7,298,1788087146.544897,50,15.397966,15.274624
worker_7,299,1788087146.560325,50,15.437476,15.376032
worker_7,300,1788087146.575782,50,15.442901,15.394432
worker_7,301,1788087146.591243,50,15.385448,15.335168
worker_7,302,1788087146.606661,50,15.626922,15.352288
worker_7,303,1788087146.622336,50,15.801450,15.462752
worker_7,304,1788087146.638185,50,15.729043,15.386112
worker_7,305,1788087146.653961,50,15.514707,15.385568
worker_7,306,1788087146.669502,50,15.470836,15.411904
worker_7,307,1788087146.684992,50,15.385938,15.325760
worker_7,308,1788087146.700399,50,15.511310,15.303328
worker_7,309,1788087146.715936,50,15.646950,15.286752
worker_7,310,1788087146.731631,50,15.381864,15.260160
worker_7,311,1788087146.747038,50,15.398087,15.342912
worker_7,312,1788087146.762458,50,15.481847,15.427584
worker_7,313,1788087146.777960,50,15.421772,15.368128
worker_7,314,1788087146.793403,50,15.281207,15.223840
worker_7,315,1788087146.808702,50,15.421624,15.369312
worker_7,316,1788087146.824146,50,15.728377,15.465696
worker_7,317,1788087146.839921,50,15.435624,15.312224
worker_7,318,1788087146.855381,50,15.372216,15.317024
worker_7,319,1788087146.870771,50,15.455355,15.408960
worker_7,320,1788087146.886243,50,15.493615,15.446496
worker_7,321,1788087146.901754,50,15.769766,15.502432
worker_7,322,1788087146.917586,50,15.689746,15.353408
worker_7,323,1788087146.933324,50,15.779849,15.450208
worker_7,324,1788087146.949149,50,15.690922,15.568512
worker_7,325,1788087146.964864,50,15.521894,15.468096
worker_7,326,1788087146.980402,50,15.412337,15.358848
worker_7,327,1788087146.995830,50,15.553764,15.505472
worker_7,328,1788087147.011400,50,15.719109,15.448608
worker_7,329,1788087147.027167,50,15.969546,15.630976
worker_7,330,1788087147.043184,50,15.670025,15.545760
worker_7,331,1788087147.058878,50,15.682080,15.630432
worker_7,332,1788087147.074579,50,15.399828,15.349536
worker_7,333,1788087147.089998,50,15.603644,15.549248
worker_7,334,1788087147.105619,50,15.595394,15.328128
worker_7,335,1788087147.121262,50,15.845026,15.510784
worker_7,336,1788087147.137155,50,15.601005,15.480160
worker_7,337,1788087147.152782,50,15.369337,15.314944
worker_7,338,1788087147.168171,50,15.368643,15.319392
worker_7,339,1788087147.183556,50,15.257021,15.203520
worker_7,340,1788087147.198837,50,15.546579,15.467872
worker_7,341,1788087147.214416,50,15.548134,15.272960
worker_7,342,1788087147.230014,50,15.876433,15.534912
worker_7,343,1788087147.245936,50,15.600458,15.475616
worker_7,344,1788087147.261562,50,15.431318,15.375072
worker_7,345,1788087147.277014,50,15.441355,15.383520
worker_7,346,1788087147.292476,50,15.447227,15.392480
worker_7,347,1788087147.307941,50,15.504763,15.243872
worker_7,348,1788087147.323495,50,15.763265,15.432256
worker_7,349,1788087147.339304,50,15.557801,15.435232
worker_7,350,1788087147.354888,50,15.464818,15.407712
worker_7,351,1788087147.370371,50,15.463708,15.415232
worker_7,352,1788087147.385851,50,15.482003,15.424192
worker_7,353,1788087147.401359,50,15.745969,15.478528
worker_7,354,1788087147.417152,50,15.781802,15.457984
worker_7,355,1788087147.432981,50,15.893896,15.567424
worker_7,356,1788087147.448922,50,15.601255,15.476608
worker_7,357,1788087147.464548,50,15.425290,15.367200
worker_7,358,1788087147.479991,50,15.489189,15.436992
worker_7,359,1788087147.495502,50,15.560310,15.504832
worker_7,360,1788087147.511083,50,15.427994,15.171936
worker_7,361,1788087147.526559,50,15.444847,15.296256
worker_7,362,1788087147.542032,50,15.461884,15.403712
worker_7,363,1788087147.557513,50,15.489958,15.440864
worker_7,364,1788087147.573020,50,15.389799,15.341344
worker_7,365,1788087147.588426,50,15.386643,15.328608
worker_7,366,1788087147.603835,50,15.620885,15.347584
worker_7,367,1788087147.619503,50,15.689968,15.358400
worker_7,368,1788087147.635242,50,15.471874,15.345152
worker_7,369,1788087147.650739,50,15.343484,15.290848
worker_7,370,1788087147.666102,50,15.263160,15.213568
worker_7,371,1788087147.681383,50,15.381717,15.324864
worker_7,372,1788087147.696789,50,15.485338,15.423520
worker_7,373,1788087147.712294,50,15.553736,15.289376
worker_7,374,1788087147.727898,50,15.612273,15.433536
worker_7,375,1788087147.743558,50,15.777367,15.651264
worker_7,376,1788087147.759361,50,15.555987,15.485376
worker_7,377,1788087147.774937,50,15.326984,15.273728
worker_7,378,1788087147.790284,50,15.323846,15.269376
worker_7,379,1788087147.805626,50,15.659691,15.403328
worker_7,380,1788087147.821347,50,15.803970,15.477920
worker_7,381,1788087147.837197,50,15.823767,15.488832
worker_7,382,1788087147.853066,50,15.639413,15.516256
worker_7,383,1788087147.868731,50,15.354086,15.298592
worker_7,384,1788087147.884103,50,15.294299,15.239776
worker_7,385,1788087147.899422,50,15.496662,15.435936
worker_7,386,1788087147.914938,50,15.478245,15.212128
worker_7,387,1788087147.930465,50,15.740627,15.404864
worker_7,388,1788087147.946252,50,15.565458,15.445152
worker_7,389,1788087147.961842,50,15.387670,15.332128
worker_7,390,1788087147.977250,50,15.552606,15.287104
worker_7,391,1788087147.992850,50,15.735849,15.394304
worker_7,392,1788087148.008634,50,15.682774,15.324352
worker_7,393,1788087148.024365,50,15.821368,15.476512
worker_7,394,1788087148.040250,50,15.621551,15.495232
worker_7,395,1788087148.055897,50,15.556801,15.502336
worker_7,396,1788087148.071473,50,15.398022,15.348512
worker_7,397,1788087148.086887,50,15.624274,15.360128
worker_7,398,1788087148.102558,50,15.674256,15.333312
worker_7,399,1788087148.118280,50,15.615802,15.277760
worker_7,400,1788087148.133958,50,15.704590,15.364128
worker_7,401,1788087148.149711,50,15.737627,15.612096
worker_7,402,1788087148.165473,50,15.421023,15.363136
worker_7,403,1788087148.180912,50,15.654645,15.381472
worker_7,404,1788087148.196613,50,15.667710,15.311264
worker_7,405,1788087148.212329,50,15.601626,15.269056
worker_7,406,1788087148.227980,50,15.457727,15.278240
worker_7,407,1788087148.243486,50,15.600950,15.478080
worker_7,408,1788087148.259113,50,15.440790,15.364608
worker_7,409,1788087148.274576,50,15.549894,15.494784
worker_7,410,1788087148.290143,50,15.609505,15.341152
worker_7,411,1788087148.305801,50,15.739109,15.405792
worker_7,412,1788087148.321589,50,15.676081,15.342240
worker_7,413,1788087148.337311,50,15.870119,15.525952
worker_7,414,1788087148.353228,50,15.730755,15.382176
worker_7,415,1788087148.369004,50,15.741803,15.397280
worker_7,416,1788087148.384794,50,15.889749,15.545984
worker_7,417,1788087148.400731,50,15.796553,15.469184
worker_7,418,1788087148.416576,50,15.740126,15.407712
worker_7,419,1788087148.432377,50,15.791460,15.449760
worker_7,420,1788087148.448232,50,15.753386,15.408160
worker_7,421,1788087148.464034,50,15.777764,15.431328
worker_7,422,1788087148.479859,50,15.627913,15.501184
worker_7,423,1788087148.495512,50,15.657265,15.386528
worker_7,424,1788087148.511217,50,15.761701,15.395744
worker_7,425,1788087148.527026,50,15.476606,15.351936
worker_7,426,1788087148.542530,50,15.718025,15.450592
worker_7,427,1788087148.558298,50,15.746396,15.416192
worker_7,428,1788087148.574090,50,15.844544,15.514848
worker_7,429,1788087148.589980,50,15.701015,15.371520
worker_7,430,1788087148.605727,50,15.514079,15.394272
worker_7,431,1788087148.621268,50,15.660773,15.382720
worker_7,432,1788087148.636977,50,15.707496,15.374656
worker_7,433,1788087148.652731,50,15.741497,15.405600
worker_7,434,1788087148.668520,50,15.771626,15.436224
worker_7,435,1788087148.684338,50,15.818237,15.477984
worker_7,436,1788087148.700202,50,15.929388,15.573536
worker_7,437,1788087148.716180,50,15.744774,15.399136
worker_7,438,1788087148.731972,50,15.828238,15.481504
worker_7,439,1788087148.747861,50,15.837655,15.490624
worker_7,440,1788087148.763747,50,15.810590,15.443840
worker_7,441,1788087148.779603,50,15.883127,15.530240
worker_7,442,1788087148.795533,50,15.832515,15.486048
worker_7,443,1788087148.811414,50,15.840053,15.499936
worker_7,444,1788087148.827301,50,15.766691,15.409952
worker_7,445,1788087148.843116,50,15.720635,15.306432
worker_7,446,1788087148.858971,50,15.590967,15.411264
worker_7,447,1788087148.874609,50,15.874824,15.546432
worker_7,448,1788087148.890530,50,15.708247,15.375648
worker_7,449,1788087148.906286,50,15.688876,15.357344
worker_7,450,1788087148.922022,50,15.643293,15.314432
worker_7,451,1788087148.937711,50,15.650172,15.314880
worker_7,452,1788087148.953408,50,15.573014,15.243296
worker_7,453,1788087148.969026,50,15.724886,15.384064
worker_7,454,1788087148.984796,50,15.498949,15.319168
worker_7,455,1788087149.000343,50,15.463643,15.338688
worker_7,456,1788087149.015830,50,15.688302,15.407232
worker_7,457,1788087149.031570,50,15.555551,15.428000
worker_7,458,1788087149.047168,50,15.595652,15.322368
worker_7,459,1788087149.062811,50,15.877109,15.542240
worker_7,460,1788087149.078736,50,15.883776,15.544640
worker_7,461,1788087149.094666,50,15.660894,15.316576
worker_7,462,1788087149.110376,50,15.617913,15.431648
worker_7,463,1788087149.126043,50,15.732090,15.390880
worker_7,464,1788087149.141823,50,15.714905,15.375232
worker_7,465,1788087149.157585,50,15.735164,15.396384
worker_7,466,1788087149.173367,50,15.791118,15.413728
worker_7,467,1788087149.189205,50,15.720609,15.374656
worker_7,468,1788087149.204973,50,15.669257,15.317728
worker_7,469,1788087149.220690,50,15.670996,15.331072
worker_7,470,1788087149.236410,50,15.516412,15.389408
worker_7,471,1788087149.251953,50,15.389744,15.335712
worker_7,472,1788087149.267362,50,15.408873,15.341344
worker_7,473,1788087149.282794,50,15.511421,15.455104
worker_7,474,1788087149.298325,50,15.365262,15.316320
worker_7,475,1788087149.313709,50,15.552857,15.277824
worker_7,476,1788087149.329309,50,15.666079,15.335616
worker_7,477,1788087149.345022,50,15.656959,15.315936
worker_7,478,1788087149.360741,50,15.633143,15.301664
worker_7,479,1788087149.376422,50,15.616236,15.432224
worker_7,480,1788087149.392083,50,15.954017,15.833248
worker_7,481,1788087149.408064,50,15.332049,15.274624
worker_7,482,1788087149.423416,50,15.551217,15.500192
worker_7,483,1788087149.438986,50,15.483847,15.229248
worker_7,484,1788087149.454519,50,15.803812,15.473344
worker_7,485,1788087149.470370,50,15.685126,15.354304
worker_7,486,1788087149.486104,50,15.460800,15.332032
worker_7,487,1788087149.501591,50,15.616347,15.338272
worker_7,488,1788087149.517258,50,15.762533,15.408640
worker_7,489,1788087149.533068,50,15.711199,15.369376
worker_7,490,1788087149.548827,50,15.798043,15.455360
worker_7,491,1788087149.564672,50,15.736672,15.402208
worker_7,492,1788087149.580457,50,15.853478,15.509152
worker_7,493,1788087149.596357,50,15.598162,15.265472
worker_7,494,1788087149.612004,50,15.861256,15.526656
worker_7,495,1788087149.627913,50,15.759330,15.428736
worker_7,496,1788087149.643721,50,15.855506,15.517984
worker_7,497,1788087149.659636,50,15.747680,15.408352
worker_7,498,1788087149.675432,50,15.721274,15.372320
worker_7,499,1788087149.691201,50,15.795867,15.462848
worker_7,500,1788087149.707045,50,15.761672,15.433056
worker_7,501,1788087149.722853,50,15.541105,15.365376
worker_7,502,1788087149.738443,50,15.826571,15.499040
worker_7,503,1788087149.754319,50,15.480708,15.355520
worker_7,504,1788087149.769825,50,15.649237,15.365632
worker_7,505,1788087149.785522,50,15.821219,15.479584
worker_7,506,1788087149.801387,50,15.714236,15.383968
worker_7,507,1788087149.817148,50,15.622088,15.292544
worker_7,508,1788087149.832816,50,15.640052,15.305536
worker_7,509,1788087149.848504,50,15.583763,15.405184
worker_7,510,1788087149.864136,50,15.711403,15.354016
worker_7,511,1788087149.879895,50,15.568949,15.443584
worker_7,512,1788087149.895488,50,15.537469,15.277696
worker_7,513,1788087149.911073,50,15.622709,15.286624
worker_7,514,1788087149.926743,50,15.478255,15.353504
worker_7,515,1788087149.942247,50,15.582349,15.314880
