label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_5,97,1788087143.388777,50,15.339058,15.281312
worker_5,98,1788087143.404136,50,15.383615,15.334656
worker_5,99,1788087143.419536,50,15.321188,15.269248
worker_5,100,1788087143.434876,50,15.599996,15.342816
worker_5,101,1788087143.450526,50,15.631950,15.508640
worker_5,102,1788087143.466184,50,15.698913,15.430400
worker_5,103,1788087143.481930,50,15.649978,15.523424
worker_5,104,1788087143.497606,50,15.399550,15.342080
worker_5,105,1788087143.513026,50,15.147251,15.095808
worker_5,106,1788087143.528195,50,15.222002,15.155840
worker_5,107,1788087143.543451,50,15.275003,15.222208
worker_5,108,1788087143.558746,50,15.444959,15.397408
worker_5,109,1788087143.574209,50,15.467189,15.209632
worker_5,110,1788087143.589727,50,15.455448,15.327296
worker_5,111,1788087143.605207,50,15.448819,15.393888
worker_5,112,1788087143.620675,50,15.619079,15.330848
worker_5,113,1788087143.636344,50,15.378151,15.244288
worker_5,114,1788087143.651750,50,15.179372,15.120832
worker_5,115,1788087143.666948,50,15.544532,15.281888
worker_5,116,1788087143.682539,50,15.634830,15.512960
worker_5,117,1788087143.698198,50,15.511134,15.448480
worker_5,118,1788087143.713728,50,15.709848,15.434176
worker_5,119,1788087143.729485,50,15.710950,15.370688
worker_5,120,1788087143.745243,50,15.486013,15.360512
worker_5,121,1788087143.760755,50,15.518356,15.458048
worker_5,122,1788087143.776292,50,15.377679,15.320672
worker_5,123,1788087143.791694,50,15.473300,15.415712
worker_5,124,1788087143.807185,50,15.632663,15.360864
worker_5,125,1788087143.822868,50,15.618311,15.262240
worker_5,126,1788087143.838534,50,15.408938,15.281120
worker_5,127,1788087143.853983,50,15.280594,15.224576
worker_5,128,1788087143.869287,50,15.396548,15.340288
worker_5,129,1788087143.884705,50,15.369844,15.315328
worker_5,130,1788087143.900093,50,15.412030,15.355328
worker_5,131,1788087143.915524,50,15.637080,15.373376
worker_5,132,1788087143.931209,50,15.556041,15.428032
worker_5,133,1788087143.946791,50,15.218798,15.160832
worker_5,134,1788087143.962028,50,15.527365,15.461504
worker_5,135,1788087143.977574,50,15.464106,15.405408
worker_5,136,1788087143.993062,50,15.461855,15.402688
worker_5,137,1788087144.008543,50,15.752765,15.477088
worker_5,138,1788087144.024344,50,15.759135,15.417312
worker_5,139,1788087144.040152,50,15.590931,15.448768
worker_5,140,1788087144.055770,50,15.292326,15.236832
worker_5,141,1788087144.071082,50,15.369522,15.314016
worker_5,142,1788087144.086474,50,15.441568,15.385248
worker_5,143,1788087144.101935,50,15.396346,15.342848
worker_5,144,1788087144.117349,50,15.501792,15.390432
worker_5,145,1788087144.132901,50,15.541830,15.399968
worker_5,146,1788087144.148485,50,15.299253,15.241984
worker_5,147,1788087144.163803,50,15.341123,15.289536
worker_5,148,1788087144.179164,50,15.322577,15.268160
worker_5,149,1788087144.194507,50,15.356050,15.303584
worker_5,150,1788087144.209969,50,15.579820,15.308544
worker_5,151,1788087144.225596,50,15.653644,15.321280
worker_5,152,1788087144.241297,50,15.589024,15.461504
worker_5,153,1788087144.256911,50,15.335578,15.275648
worker_5,154,1788087144.272266,50,15.452753,15.394336
worker_5,155,1788087144.287741,50,15.452208,15.394816
worker_5,156,1788087144.303212,50,15.370041,15.315360
worker_5,157,1788087144.318600,50,15.480615,15.210816
worker_5,158,1788087144.334132,50,15.673524,15.546688
worker_5,159,1788087144.349831,50,15.413837,15.352224
worker_5,160,1788087144.365264,50,15.414308,15.362624
worker_5,161,1788087144.380697,50,15.372188,15.308992
worker_5,162,1788087144.396088,50,15.322679,15.257760
worker_5,163,1788087144.411433,50,15.556060,15.281184
worker_5,164,1788087144.427037,50,15.726394,15.392096
worker_5,165,1788087144.442810,50,15.412892,15.291584
worker_5,166,1788087144.458264,50,15.346947,15.287360
worker_5,167,1788087144.473631,50,15.197853,15.140832
worker_5,168,1788087144.488854,50,15.316354,15.258240
worker_5,169,1788087144.504189,50,15.326447,15.272864
worker_5,170,1788087144.519536,50,15.708875,15.448800
worker_5,171,1788087144.535293,50,15.504208,15.375584
worker_5,172,1788087144.550823,50,15.327168,15.268352
worker_5,173,1788087144.566171,50,15.435586,15.382784
worker_5,174,1788087144.581625,50,15.259686,15.203136
worker_5,175,1788087144.596906,50,15.414030,15.356448
worker_5,176,1788087144.612338,50,15.720255,15.449184
worker_5,177,1788087144.628106,50,15.875341,15.548896
worker_5,178,1788087144.644031,50,15.616116,15.489472
worker_5,179,1788087144.659673,50,15.389809,15.330048
worker_5,180,1788087144.675083,50,15.623163,15.352544
worker_5,181,1788087144.690755,50,15.459967,15.334816
worker_5,182,1788087144.706240,50,15.514152,15.455200
worker_5,183,1788087144.721775,50,15.621885,15.345536
worker_5,184,1788087144.737445,50,15.575144,15.392864
worker_5,185,1788087144.753084,50,15.620886,15.494368
worker_5,186,1788087144.768731,50,15.475134,15.409760
worker_5,187,1788087144.784248,50,15.656589,15.393600
worker_5,188,1788087144.799951,50,15.534125,15.406880
worker_5,189,1788087144.815512,50,15.618228,15.328896
worker_5,190,1788087144.831180,50,15.758007,15.417376
worker_5,191,1788087144.846986,50,15.567135,15.442432
worker_5,192,1788087144.862578,50,15.469829,15.415264
worker_5,193,1788087144.878068,50,15.436698,15.383616
worker_5,194,1788087144.893525,50,15.516005,15.463296
worker_5,195,1788087144.909060,50,15.616978,15.327136
worker_5,196,1788087144.924726,50,15.644339,15.310752
worker_5,197,1788087144.940417,50,15.323113,15.195808
worker_5,198,1788087144.955764,50,15.255197,15.197664
worker_5,199,1788087144.971041,50,15.550190,15.277536
worker_5,200,1788087144.986638,50,15.452459,15.325216
worker_5,201,1788087145.002115,50,15.358726,15.300480
worker_5,202,1788087145.017494,50,15.630718,15.359072
worker_5,203,1788087145.033174,50,15.698978,15.354272
worker_5,204,1788087145.048919,50,15.547690,15.409440
worker_5,205,1788087145.064510,50,15.358716,15.302336
worker_5,206,1788087145.079888,50,15.668719,15.391232
worker_5,207,1788087145.095605,50,15.497894,15.360928
worker_5,208,1788087145.111128,50,15.761080,15.469792
worker_5,209,1788087145.126937,50,15.449439,15.323552
worker_5,210,1788087145.142413,50,15.446595,15.392256
worker_5,211,1788087145.157877,50,15.282817,15.233472
worker_5,212,1788087145.173178,50,15.662329,15.402944
worker_5,213,1788087145.188890,50,15.727645,15.569792
worker_5,214,1788087145.204643,50,15.521217,15.458208
worker_5,215,1788087145.220184,50,15.511356,15.241504
worker_5,216,1788087145.235744,50,15.710182,15.530880
worker_5,217,1788087145.251502,50,15.479050,15.353216
worker_5,218,1788087145.267005,50,15.523569,15.468544
worker_5,219,1788087145.282549,50,15.605532,15.302496
worker_5,220,1788087145.298202,50,15.595051,15.465216
worker_5,221,1788087145.313823,50,15.562450,15.286432
worker_5,222,1788087145.329432,50,15.701108,15.367232
worker_5,223,1788087145.345180,50,15.359262,15.235488
worker_5,224,1788087145.360579,50,15.455929,15.400544
worker_5,225,1788087145.376056,50,15.531728,15.474880
worker_5,226,1788087145.391611,50,15.245881,15.194112
worker_5,227,1788087145.406875,50,15.371327,15.324288
worker_5,228,1788087145.422264,50,15.445643,15.186816
worker_5,229,1788087145.437757,50,15.743932,15.391168
worker_5,230,1788087145.453547,50,15.522773,15.400096
worker_5,231,1788087145.469095,50,15.325744,15.266976
worker_5,232,1788087145.484442,50,15.548542,15.498304
worker_5,233,1788087145.500009,50,15.461717,15.412736
worker_5,234,1788087145.515487,50,15.746247,15.488320
worker_5,235,1788087145.531282,50,15.577838,15.452640
worker_5,236,1788087145.546885,50,15.503699,15.447104
worker_5,237,1788087145.562407,50,15.488606,15.438112
worker_5,238,1788087145.577913,50,15.256381,15.193696
worker_5,239,1788087145.593193,50,15.338003,15.278432
worker_5,240,1788087145.608548,50,15.469671,15.417568
worker_5,241,1788087145.624035,50,15.663839,15.390976
worker_5,242,1788087145.639748,50,15.636570,15.506304
worker_5,243,1788087145.655411,50,15.405300,15.350720
worker_5,244,1788087145.670850,50,15.584088,15.318944
worker_5,245,1788087145.686483,50,15.537958,15.398784
worker_5,246,1788087145.702048,50,15.524764,15.462816
worker_5,247,1788087145.717592,50,15.619830,15.341600
worker_5,248,1788087145.733262,50,15.619932,15.438944
worker_5,249,1788087145.748931,50,15.606524,15.482240
worker_5,250,1788087145.764564,50,15.493856,15.439744
worker_5,251,1788087145.780076,50,15.618347,15.356608
worker_5,252,1788087145.795741,50,15.605412,15.475776
worker_5,253,1788087145.811372,50,15.596643,15.323296
worker_5,254,1788087145.827015,50,15.819628,15.481184
worker_5,255,1788087145.842883,50,15.392660,15.267424
worker_5,256,1788087145.858300,50,15.544264,15.489984
worker_5,257,1788087145.873865,50,15.384189,15.325952
worker_5,258,1788087145.889274,50,15.396827,15.331424
worker_5,259,1788087145.904689,50,15.428494,15.380672
worker_5,260,1788087145.920136,50,15.481337,15.214272
worker_5,261,1788087145.935666,50,15.784850,15.438240
worker_5,262,1788087145.951499,50,15.604837,15.473952
worker_5,263,1788087145.967142,50,15.478403,15.423904
worker_5,264,1788087145.982640,50,15.423299,15.318368
worker_5,265,1788087145.998111,50,15.723422,15.598752
worker_5,266,1788087146.013861,50,15.439003,15.369920
worker_5,267,1788087146.029324,50,15.604329,15.324064
worker_5,268,1788087146.044975,50,15.596041,15.467584
worker_5,269,1788087146.060599,50,15.383678,15.324864
worker_5,270,1788087146.076002,50,15.565801,15.302048
worker_5,271,1788087146.091616,50,15.603005,15.478016
worker_5,272,1788087146.107244,50,15.420160,15.363776
worker_5,273,1788087146.122684,50,15.650201,15.385600
worker_5,274,1788087146.138382,50,15.554532,15.429696
worker_5,275,1788087146.153961,50,15.357021,15.296064
worker_5,276,1788087146.169338,50,15.363855,15.314848
worker_5,277,1788087146.184718,50,15.552625,15.258464
worker_5,278,1788087146.200321,50,15.590005,15.453344
worker_5,279,1788087146.215936,50,15.572283,15.289728
worker_5,280,1788087146.231555,50,15.757655,15.576192
worker_5,281,1788087146.247359,50,15.402902,15.281600
worker_5,282,1788087146.262786,50,15.435781,15.380832
worker_5,283,1788087146.278253,50,15.477301,15.424256
worker_5,284,1788087146.293751,50,15.439671,15.386592
worker_5,285,1788087146.309208,50,15.504920,15.449856
worker_5,286,1788087146.324730,50,15.426337,15.160224
worker_5,287,1788087146.340204,50,15.730007,15.373728
worker_5,288,1788087146.355980,50,15.675859,15.547232
worker_5,289,1788087146.371681,50,15.555671,15.490528
worker_5,290,1788087146.387261,50,15.572562,15.516416
worker_5,291,1788087146.402853,50,15.440189,15.391008
worker_5,292,1788087146.418310,50,15.800248,15.525696
worker_5,293,1788087146.434158,50,15.569894,15.428192
worker_5,294,1788087146.449752,50,15.211548,15.157536
worker_5,295,1788087146.464983,50,15.396244,15.343616
worker_5,296,1788087146.480396,50,15.454199,15.346016
worker_5,297,1788087146.495900,50,15.595746,15.464512
worker_5,298,1788087146.511600,50,15.721403,15.449888
worker_5,299,1788087146.527369,50,15.816942,15.483648
worker_5,300,1788087146.543233,50,15.443225,15.317856
worker_5,301,1788087146.558701,50,15.430410,15.371168
worker_5,302,1788087146.574164,50,15.751747,15.491200
worker_5,303,1788087146.589963,50,15.738395,15.612544
worker_5,304,1788087146.605726,50,15.365475,15.305408
worker_5,305,1788087146.621110,50,15.534161,15.245824
worker_5,306,1788087146.636692,50,15.447383,15.321088
worker_5,307,1788087146.652164,50,15.402503,15.346496
worker_5,308,1788087146.667587,50,15.287335,15.238720
worker_5,309,1788087146.682892,50,15.487920,15.378720
worker_5,310,1788087146.698417,50,15.726126,15.412640
worker_5,311,1788087146.714192,50,15.935508,15.459008
worker_5,312,1788087146.730173,50,15.830155,15.324000
worker_5,313,1788087146.746048,50,15.694024,15.568448
worker_5,314,1788087146.761767,50,15.557292,15.496512
worker_5,315,1788087146.777344,50,15.397605,15.331456
worker_5,316,1788087146.792764,50,15.264956,15.206304
worker_5,317,1788087146.808050,50,15.607551,15.549632
worker_5,318,1788087146.823677,50,15.450385,15.398560
worker_5,319,1788087146.839146,50,15.275012,15.221088
worker_5,320,1788087146.854439,50,15.271947,15.218368
worker_5,321,1788087146.869728,50,15.494217,15.440384
worker_5,322,1788087146.885255,50,15.583523,15.524352
worker_5,323,1788087146.900857,50,15.478818,15.426624
worker_5,324,1788087146.916352,50,15.661931,15.388192
worker_5,325,1788087146.932063,50,15.758738,15.558816
worker_5,326,1788087146.947868,50,15.573959,15.447040
worker_5,327,1788087146.963466,50,15.518800,15.459328
worker_5,328,1788087146.979004,50,15.491745,15.438752
worker_5,329,1788087146.994515,50,15.436226,15.375808
worker_5,330,1788087147.009975,50,15.523847,15.460256
worker_5,331,1788087147.025521,50,15.379947,15.324640
worker_5,332,1788087147.040919,50,15.519051,15.466368
worker_5,333,1788087147.056458,50,15.420587,15.368928
worker_5,334,1788087147.071895,50,15.441884,15.395040
worker_5,335,1788087147.087354,50,15.519588,15.471136
worker_5,336,1788087147.102890,50,15.500318,15.448480
worker_5,337,1788087147.118407,50,15.337744,15.276832
worker_5,338,1788087147.133778,50,15.359948,15.290240
worker_5,339,1788087147.149158,50,15.309540,15.244544
worker_5,340,1788087147.164484,50,15.822266,15.546368
worker_5,341,1788087147.180369,50,15.713793,15.582272
worker_5,342,1788087147.196107,50,15.476402,15.419712
worker_5,343,1788087147.211602,50,15.317965,15.263936
worker_5,344,1788087147.226939,50,15.215382,15.159616
worker_5,345,1788087147.242173,50,15.512866,15.236512
worker_5,346,1788087147.257734,50,15.799876,15.445792
worker_5,347,1788087147.273580,50,15.620468,15.495712
worker_5,348,1788087147.289225,50,15.591967,15.536736
worker_5,349,1788087147.304835,50,15.362781,15.315648
worker_5,350,1788087147.320230,50,15.248455,15.202144
worker_5,351,1788087147.335495,50,15.330381,15.274976
worker_5,352,1788087147.350847,50,15.530052,15.262816
worker_5,353,1788087147.366425,50,15.871312,15.528416
worker_5,354,1788087147.382344,50,15.871989,15.528960
worker_5,355,1788087147.398261,50,15.558152,15.435008
worker_5,356,1788087147.413846,50,15.348707,15.290720
worker_5,357,1788087147.429214,50,15.274910,15.226400
worker_5,358,1788087147.444506,50,15.485597,15.228992
worker_5,359,1788087147.460041,50,15.791127,15.459648
worker_5,360,1788087147.475879,50,15.902951,15.581728
worker_5,361,1788087147.491842,50,15.963388,15.632608
worker_5,362,1788087147.507855,50,15.785776,15.456768
worker_5,363,1788087147.523689,50,15.767165,15.437408
worker_5,364,1788087147.539504,50,15.587107,15.463648
worker_5,365,1788087147.555116,50,15.475912,15.423424
worker_5,366,1788087147.570611,50,15.503523,15.456288
worker_5,367,1788087147.586131,50,15.420142,15.363872
worker_5,368,1788087147.601571,50,15.457818,15.403456
worker_5,369,1788087147.617048,50,15.428374,15.168288
worker_5,370,1788087147.632525,50,15.787517,15.457792
worker_5,371,1788087147.648359,50,15.726562,15.383456
worker_5,372,1788087147.664133,50,15.898591,15.539904
worker_5,373,1788087147.680080,50,15.727025,15.394336
worker_5,374,1788087147.695856,50,15.940304,15.599808
worker_5,375,1788087147.711844,50,15.521162,15.398688
worker_5,376,1788087147.727391,50,15.284771,15.230752
worker_5,377,1788087147.742695,50,15.434292,15.380096
worker_5,378,1788087147.758147,50,15.371892,15.324960
worker_5,379,1788087147.773536,50,15.664264,15.398912
worker_5,380,1788087147.789262,50,15.778906,15.443808
worker_5,381,1788087147.805088,50,15.601496,15.474528
worker_5,382,1788087147.820715,50,15.338567,15.283264
worker_5,383,1788087147.836071,50,15.301624,15.245792
worker_5,384,1788087147.851391,50,15.599366,15.324096
worker_5,385,1788087147.867040,50,15.979889,15.634336
worker_5,386,1788087147.883068,50,15.761867,15.426432
worker_5,387,1788087147.898878,50,15.721551,15.376736
worker_5,388,1788087147.914647,50,15.696320,15.356640
worker_5,389,1788087147.930389,50,15.698468,15.365952
worker_5,390,1788087147.946135,50,15.863748,15.517568
worker_5,391,1788087147.962046,50,15.910193,15.571808
worker_5,392,1788087147.978003,50,15.763905,15.432032
worker_5,393,1788087147.993814,50,15.811776,15.477568
worker_5,394,1788087148.009673,50,15.725756,15.393056
worker_5,395,1788087148.025445,50,15.638570,15.291936
worker_5,396,1788087148.041130,50,15.523059,15.399072
worker_5,397,1788087148.056678,50,15.395188,15.336000
worker_5,398,1788087148.072092,50,15.553375,15.506048
worker_5,399,1788087148.087662,50,15.502818,15.243648
worker_5,400,1788087148.103223,50,15.733006,15.400480
worker_5,401,1788087148.119005,50,15.625199,15.297920
worker_5,402,1788087148.134677,50,15.465902,15.344416
worker_5,403,1788087148.150167,50,15.505672,15.454176
worker_5,404,1788087148.165691,50,15.444135,15.392160
worker_5,405,1788087148.181152,50,15.651635,15.374432
worker_5,406,1788087148.196853,50,15.717146,15.371808
worker_5,407,1788087148.212617,50,15.648043,15.289856
worker_5,408,1788087148.228313,50,15.550708,15.371104
worker_5,409,1788087148.243912,50,15.566283,15.443392
worker_5,410,1788087148.259502,50,15.552506,15.500064
worker_5,411,1788087148.275074,50,15.399124,15.351552
worker_5,412,1788087148.290490,50,15.717544,15.462560
worker_5,413,1788087148.306257,50,15.586635,15.460992
worker_5,414,1788087148.321869,50,15.386235,15.325984
worker_5,415,1788087148.337275,50,15.676719,15.396928
worker_5,416,1788087148.353001,50,15.843460,15.491456
worker_5,417,1788087148.368891,50,15.813692,15.474848
worker_5,418,1788087148.384752,50,15.891776,15.550560
worker_5,419,1788087148.400706,50,15.673858,15.334336
worker_5,420,1788087148.416427,50,15.702747,15.347936
worker_5,421,1788087148.432178,50,15.751433,15.397856
worker_5,422,1788087148.447976,50,15.807229,15.471872
worker_5,423,1788087148.463830,50,15.777368,15.446400
worker_5,424,1788087148.479656,50,15.651561,15.473632
worker_5,425,1788087148.495356,50,15.684349,15.559328
worker_5,426,1788087148.511068,50,15.256318,15.196736
worker_5,427,1788087148.526344,50,15.474338,15.209920
worker_5,428,1788087148.541866,50,15.596737,15.469408
worker_5,429,1788087148.557487,50,15.369448,15.312544
worker_5,430,1788087148.572875,50,15.467172,15.409632
worker_5,431,1788087148.588362,50,15.743173,15.469824
worker_5,432,1788087148.604153,50,15.787803,15.428160
worker_5,433,1788087148.619989,50,15.631006,15.507488
worker_5,434,1788087148.635645,50,15.275697,15.221184
worker_5,435,1788087148.650940,50,15.514466,15.254272
worker_5,436,1788087148.666503,50,15.760784,15.412448
worker_5,437,1788087148.682311,50,15.738960,15.410592
worker_5,438,1788087148.698096,50,15.767091,15.433792
worker_5,439,1788087148.713925,50,15.774701,15.432576
worker_5,440,1788087148.729747,50,15.451152,15.323296
worker_5,441,1788087148.745224,50,15.314633,15.254432
worker_5,442,1788087148.760558,50,15.259585,15.212224
worker_5,443,1788087148.775835,50,15.459504,15.408640
worker_5,444,1788087148.791313,50,15.332457,15.278208
worker_5,445,1788087148.806665,50,15.289725,15.238752
worker_5,446,1788087148.822055,50,15.523338,15.247840
worker_5,447,1788087148.837627,50,15.713803,15.205760
worker_5,448,1788087148.853388,50,15.506412,15.325024
worker_5,449,1788087148.868944,50,15.595144,15.468640
worker_5,450,1788087148.884566,50,15.369355,15.310432
worker_5,451,1788087148.899954,50,15.449328,15.190496
worker_5,452,1788087148.915451,50,15.657126,15.305184
worker_5,453,1788087148.931155,50,15.528718,15.195488
worker_5,454,1788087148.946729,50,15.771784,15.430208
worker_5,455,1788087148.962549,50,15.805821,15.469152
worker_5,456,1788087148.978403,50,15.748321,15.402848
worker_5,457,1788087148.994199,50,15.869600,15.531648
worker_5,458,1788087149.010127,50,15.636117,15.507616
worker_5,459,1788087149.025788,50,15.230798,15.176288
worker_5,460,1788087149.041037,50,15.466865,15.365472
worker_5,461,1788087149.056544,50,15.525208,15.434048
worker_5,462,1788087149.072097,50,15.597579,15.329888
worker_5,463,1788087149.087741,50,15.661386,15.325280
worker_5,464,1788087149.103449,50,15.670154,15.335104
worker_5,465,1788087149.119166,50,15.716312,15.383776
worker_5,466,1788087149.134931,50,15.808489,15.475616
worker_5,467,1788087149.150788,50,15.681960,15.352128
worker_5,468,1788087149.166517,50,15.727099,15.379520
worker_5,469,1788087149.182293,50,15.798692,15.461408
worker_5,470,1788087149.198139,50,15.664979,15.336320
worker_5,471,1788087149.213852,50,15.708303,15.374048
worker_5,472,1788087149.229607,50,15.475144,15.351808
worker_5,473,1788087149.245111,50,15.330298,15.264640
worker_5,474,1788087149.260464,50,15.436347,15.377408
worker_5,475,1788087149.275918,50,15.511698,15.460960
worker_5,476,1788087149.291448,50,15.328733,15.276640
worker_5,477,1788087149.306795,50,15.385299,15.327040
worker_5,478,1788087149.322222,50,15.307113,15.244352
worker_5,479,1788087149.337552,50,15.340178,15.272800
worker_5,480,1788087149.352913,50,15.439188,15.327904
worker_5,481,1788087149.368401,50,15.789118,15.460960
worker_5,482,1788087149.384255,50,15.358281,15.230336
worker_5,483,1788087149.399638,50,15.584820,15.315488
worker_5,484,1788087149.415272,50,15.543115,15.403360
worker_5,485,1788087149.430842,50,15.609459,15.336608
worker_5,486,1788087149.446501,50,15.719849,15.383392
worker_5,487,1788087149.462270,50,15.580644,15.245792
worker_5,488,1788087149.477900,50,15.601718,15.424160
worker_5,489,1788087149.493550,50,15.511661,15.389824
worker_5,490,1788087149.509088,50,15.326686,15.271392
worker_5,491,1788087149.524434,50,15.275057,15.220672
worker_5,492,1788087149.539727,50,15.253085,15.205248
worker_5,493,1788087149.554999,50,15.322474,15.268128
worker_5,494,1788087149.570342,50,15.578319,15.315776
worker_5,495,1788087149.585969,50,15.658579,15.330272
worker_5,496,1788087149.601675,50,15.530467,15.402976
worker_5,497,1788087149.617248,50,15.441475,15.168032
worker_5,498,1788087149.632737,50,15.806338,15.470624
worker_5,499,1788087149.648590,50,15.728070,15.397024
worker_5,500,1788087149.664366,50,15.716366,15.373216
worker_5,501,1788087149.680131,50,15.835553,15.481184
worker_5,502,1788087149.696013,50,15.787070,15.446240
worker_5,503,1788087149.711848,50,15.447115,15.321728
worker_5,504,1788087149.727321,50,15.255807,15.198912
worker_5,505,1788087149.742595,50,15.277733,15.220928
worker_5,506,1788087149.757896,50,15.479412,15.422400
worker_5,507,1788087149.773396,50,15.256715,15.204736
worker_5,508,1788087149.788670,50,15.594533,15.312096
worker_5,509,1788087149.804313,50,15.660033,15.327328
worker_5,510,1788087149.820021,50,15.684968,15.348672
worker_5,511,1788087149.835752,50,15.646866,15.317184
worker_5,512,1788087149.851447,50,15.779098,15.449568
worker_5,513,1788087149.867273,50,15.711608,15.383936
worker_5,514,1788087149.883033,50,15.914211,15.571616
worker_5,515,1788087149.898993,50,15.641626,15.309024
