08-30-2026 19:49:47 RAM 4628/125749MB (lfb 67x4MB) CPU [8%@1728,9%@1728,0%@2601,33%@2601,8%@1944,7%@1944,0%@1728,23%@1728,0%@1566,15%@1566,15%@1620,8%@1620,15%@1998,0%@1998] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.75C/45.75C tj@46.281C/46.281C soc012@44.125C/44.125C gpu@46.281C/46.281C soc345@43.218C/43.218C VDD_GPU 5535mW/5535mW/5535mW VDD_CPU_SOC_MSS 6718mW/6718mW/6718mW VIN_SYS_5V0 6148mW/6148mW/6148mW VIN 29438mW/14719mW/29438mW
08-30-2026 19:49:49 RAM 5597/125749MB (lfb 43x4MB) CPU [0%@972,0%@972,100%@2601,0%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.75C/48.156C tj@47.75C/48.156C soc012@47.343C/47.687C gpu@46.062C/46.281C soc345@43.5C/43.5C VDD_GPU 5930mW/5853mW/6325mW VDD_CPU_SOC_MSS 11856mW/7745mW/11856mW VIN_SYS_5V0 7471mW/6528mW/7471mW VIN 35130mW/24807mW/35252mW
08-30-2026 19:49:49 RAM 5640/125749MB (lfb 43x4MB) CPU [0%@972,0%@972,100%@2601,0%@2601,7%@2601,100%@2601,0%@972,0%@972,0%@2601,53%@2601,100%@2601,50%@2601,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48C/48.156C tj@48C/48.156C soc012@47.031C/47.687C gpu@46.093C/46.281C soc345@43.531C/43.531C VDD_GPU 5930mW/5856mW/6325mW VDD_CPU_SOC_MSS 12251mW/7926mW/12251mW VIN_SYS_5V0 7471mW/6565mW/7471mW VIN 35156mW/25205mW/35252mW
08-30-2026 19:49:49 RAM 5682/125749MB (lfb 43x4MB) CPU [0%@972,7%@972,100%@2601,0%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.968C/48.156C tj@47.968C/48.156C soc012@47.062C/47.687C gpu@46.125C/46.281C soc345@43.437C/43.531C VDD_GPU 5930mW/5859mW/6325mW VDD_CPU_SOC_MSS 12646mW/8100mW/12646mW VIN_SYS_5V0 7471mW/6599mW/7471mW VIN 34706mW/25544mW/35252mW
08-30-2026 19:49:49 RAM 5718/125749MB (lfb 43x4MB) CPU [0%@972,0%@972,100%@2601,0%@2601,0%@2601,100%@2601,7%@972,0%@972,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/48.156C tj@47.687C/48.156C soc012@46.968C/47.687C gpu@46.125C/46.281C soc345@43.562C/43.562C VDD_GPU 5930mW/5861mW/6325mW VDD_CPU_SOC_MSS 12646mW/8257mW/12646mW VIN_SYS_5V0 7672mW/6636mW/7672mW VIN 34912mW/25857mW/35252mW
08-30-2026 19:49:49 RAM 5750/125749MB (lfb 43x4MB) CPU [7%@972,0%@972,91%@2601,0%@2601,7%@2601,92%@2601,0%@1350,0%@1350,0%@2601,92%@2601,90%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.687C/48.156C tj@46.687C/48.156C soc012@45.593C/47.687C gpu@46.343C/46.343C soc345@43.593C/43.593C VDD_GPU 5930mW/5864mW/6325mW VDD_CPU_SOC_MSS 12646mW/8399mW/12646mW VIN_SYS_5V0 7572mW/6666mW/7672mW VIN 30076mW/25989mW/35252mW
08-30-2026 19:49:49 RAM 5752/125749MB (lfb 43x4MB) CPU [27%@1674,0%@1674,9%@1404,0%@1404,0%@1242,33%@1242,7%@1512,0%@1512,7%@1620,58%@1620,35%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.656C/48.156C tj@46.531C/48.156C soc012@44.781C/47.687C gpu@46.375C/46.375C soc345@43.281C/43.593C VDD_GPU 6325mW/5877mW/6325mW VDD_CPU_SOC_MSS 11460mW/8492mW/12646mW VIN_SYS_5V0 7370mW/6688mW/7672mW VIN 27148mW/26023mW/35252mW
08-30-2026 19:49:49 RAM 5757/125749MB (lfb 37x4MB) CPU [16%@972,0%@972,50%@972,0%@972,0%@972,53%@972,0%@972,0%@972,0%@1134,61%@1134,36%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.312C/48.156C tj@46.437C/48.156C soc012@44.5C/47.687C gpu@46.437C/46.437C soc345@43.218C/43.593C VDD_GPU 6721mW/5902mW/6721mW VDD_CPU_SOC_MSS 10275mW/8543mW/12646mW VIN_SYS_5V0 7156mW/6701mW/7672mW VIN 27772mW/26071mW/35252mW
08-30-2026 19:49:49 RAM 5832/125749MB (lfb 15x4MB) CPU [0%@972,0%@972,66%@1674,0%@1674,0%@972,58%@972,0%@1674,0%@1674,0%@1188,58%@1188,69%@1188,0%@1188,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.5C/48.156C tj@46.468C/48.156C soc012@44.687C/47.687C gpu@46.468C/46.468C soc345@43.187C/43.593C VDD_GPU 6721mW/5924mW/6721mW VDD_CPU_SOC_MSS 9484mW/8568mW/12646mW VIN_SYS_5V0 7156mW/6713mW/7672mW VIN 29546mW/26163mW/35252mW
08-30-2026 19:49:50 RAM 6357/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,69%@972,0%@972,0%@972,66%@972,0%@972,0%@972,0%@972,50%@972,66%@972,7%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.125C/48.156C tj@46.125C/48.156C soc012@44.093C/47.687C gpu@46.125C/46.468C soc345@43.125C/43.593C VDD_GPU 6721mW/5944mW/6721mW VDD_CPU_SOC_MSS 9089mW/8581mW/12646mW VIN_SYS_5V0 7257mW/6727mW/7672mW VIN 23026mW/26084mW/35252mW
08-30-2026 19:49:50 RAM 6357/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.906C/48.156C tj@46.187C/48.156C soc012@43.937C/47.687C gpu@46.187C/46.468C soc345@43.187C/43.593C VDD_GPU 6325mW/5953mW/6721mW VDD_CPU_SOC_MSS 8299mW/8574mW/12646mW VIN_SYS_5V0 6854mW/6730mW/7672mW VIN 23008mW/26011mW/35252mW
08-30-2026 19:49:50 RAM 6357/125749MB (lfb 4x4MB) CPU [0%@1566,7%@1566,0%@972,0%@972,0%@1782,7%@1782,0%@972,23%@972,8%@1134,9%@1134,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.25C/48.156C tj@46.156C/48.156C soc012@44.343C/47.687C gpu@46.156C/46.468C soc345@43.218C/43.593C VDD_GPU 6325mW/5962mW/6721mW VDD_CPU_SOC_MSS 7904mW/8559mW/12646mW VIN_SYS_5V0 6652mW/6728mW/7672mW VIN 26510mW/26022mW/35252mW
08-30-2026 19:49:50 RAM 6358/125749MB (lfb 4x4MB) CPU [15%@1512,0%@1512,0%@972,0%@972,7%@972,33%@972,0%@972,0%@972,16%@972,18%@972,30%@972,7%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.937C/48.156C tj@46.093C/48.156C soc012@44.031C/47.687C gpu@46.093C/46.468C soc345@43.312C/43.593C VDD_GPU 5930mW/5961mW/6721mW VDD_CPU_SOC_MSS 7508mW/8535mW/12646mW VIN_SYS_5V0 6552mW/6725mW/7672mW VIN 23470mW/25967mW/35252mW
08-30-2026 19:49:50 RAM 6358/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.812C/48.156C tj@46.125C/48.156C soc012@43.875C/47.687C gpu@46.125C/46.468C soc345@43.093C/43.593C VDD_GPU 5930mW/5961mW/6721mW VDD_CPU_SOC_MSS 7113mW/8505mW/12646mW VIN_SYS_5V0 6350mW/6717mW/7672mW VIN 23218mW/25910mW/35252mW
08-30-2026 19:49:50 RAM 6358/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.687C/48.156C tj@46.218C/48.156C soc012@43.812C/47.687C gpu@46.218C/46.468C soc345@43.187C/43.593C VDD_GPU 5930mW/5960mW/6721mW VDD_CPU_SOC_MSS 6718mW/8469mW/12646mW VIN_SYS_5V0 6249mW/6707mW/7672mW VIN 25210mW/25896mW/35252mW
08-30-2026 19:49:50 RAM 6358/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.687C/48.156C tj@46.062C/48.156C soc012@43.968C/47.687C gpu@46.062C/46.468C soc345@43C/43.593C VDD_GPU 5930mW/5960mW/6721mW VDD_CPU_SOC_MSS 6718mW/8434mW/12646mW VIN_SYS_5V0 6148mW/6696mW/7672mW VIN 25170mW/25882mW/35252mW
08-30-2026 19:49:50 RAM 6358/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.687C/48.156C tj@46.062C/48.156C soc012@43.781C/47.687C gpu@46.062C/46.468C soc345@43.062C/43.593C VDD_GPU 5930mW/5959mW/6721mW VDD_CPU_SOC_MSS 6323mW/8395mW/12646mW VIN_SYS_5V0 6048mW/6684mW/7672mW VIN 23066mW/25830mW/35252mW
08-30-2026 19:49:51 RAM 6356/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.718C/48.156C tj@46.125C/48.156C soc012@43.75C/47.687C gpu@46.125C/46.468C soc345@43C/43.593C VDD_GPU 5930mW/5958mW/6721mW VDD_CPU_SOC_MSS 6323mW/8357mW/12646mW VIN_SYS_5V0 6048mW/6672mW/7672mW VIN 24758mW/25810mW/35252mW
08-30-2026 19:49:51 RAM 6356/125749MB (lfb 4x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.656C/48.156C tj@46.031C/48.156C soc012@43.812C/47.687C gpu@46.031C/46.468C soc345@43.031C/43.593C VDD_GPU 5930mW/5958mW/6721mW VDD_CPU_SOC_MSS 6323mW/8321mW/12646mW VIN_SYS_5V0 6048mW/6661mW/7672mW VIN 25162mW/25799mW/35252mW
08-30-2026 19:49:51 RAM 6356/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.625C/48.156C tj@46.062C/48.156C soc012@43.812C/47.687C gpu@46.062C/46.468C soc345@43C/43.593C VDD_GPU 5930mW/5957mW/6721mW VDD_CPU_SOC_MSS 5928mW/8281mW/12646mW VIN_SYS_5V0 5947mW/6649mW/7672mW VIN 24730mW/25781mW/35252mW
08-30-2026 19:49:51 RAM 6356/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.593C/48.156C tj@45.968C/48.156C soc012@43.906C/47.687C gpu@45.968C/46.468C soc345@43.062C/43.593C VDD_GPU 5930mW/5957mW/6721mW VDD_CPU_SOC_MSS 5928mW/8242mW/12646mW VIN_SYS_5V0 5947mW/6638mW/7672mW VIN 24564mW/25762mW/35252mW
08-30-2026 19:49:51 RAM 6356/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@44.562C/48.156C tj@46.062C/48.156C soc012@43.75C/47.687C gpu@46.062C/46.468C soc345@43.156C/43.593C VDD_GPU 5535mW/5950mW/6721mW VDD_CPU_SOC_MSS 5928mW/8205mW/12646mW VIN_SYS_5V0 5947mW/6627mW/7672mW VIN 24106mW/25736mW/35252mW
