label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,76,1788086993.963793,50,4.765810,1.098592
worker_1,77,1788086993.968575,50,4.776188,1.105600
worker_1,78,1788086993.973367,50,4.770336,1.098496
worker_1,79,1788086993.978152,50,4.784280,1.097856
worker_1,80,1788086993.982952,50,4.774800,1.098176
worker_1,81,1788086993.987742,50,4.769160,1.098304
worker_1,82,1788086993.992526,50,4.770086,1.099552
worker_1,83,1788086993.997310,50,4.774984,1.098848
worker_1,84,1788086994.002099,50,4.785430,1.098688
worker_1,85,1788086994.006899,50,4.770781,1.098048
worker_1,86,1788086994.011685,50,4.778207,1.100512
worker_1,87,1788086994.016478,50,4.770799,1.098400
worker_1,88,1788086994.021273,50,4.764708,1.098144
worker_1,89,1788086994.026053,50,4.792327,1.103296
worker_1,90,1788086994.030860,50,4.771558,1.099776
worker_1,91,1788086994.035645,50,4.773596,1.097792
worker_1,92,1788086994.040436,50,4.983541,1.096992
worker_1,93,1788086994.045471,50,4.532159,1.098400
worker_1,94,1788086994.050027,50,4.755966,1.097312
worker_1,95,1788086994.054802,50,4.769401,1.098944
worker_1,96,1788086994.059587,50,4.769458,1.101088
worker_1,97,1788086994.064372,50,4.776290,1.099168
worker_1,98,1788086994.069163,50,4.778660,1.099264
worker_1,99,1788086994.073958,50,4.766383,1.096096
worker_1,100,1788086994.078740,50,4.773531,1.098560
worker_1,101,1788086994.083529,50,4.779818,1.104992
worker_1,102,1788086994.088324,50,4.779226,1.099104
worker_1,103,1788086994.093118,50,4.776031,1.099040
worker_1,104,1788086994.097908,50,4.767781,1.098176
worker_1,105,1788086994.102690,50,4.777188,1.098208
worker_1,106,1788086994.107486,50,4.769642,1.098272
worker_1,107,1788086994.112283,50,4.753614,1.098144
worker_1,108,1788086994.117054,50,4.781625,1.098912
worker_1,109,1788086994.121852,50,4.765920,1.097856
worker_1,110,1788086994.126633,50,4.770494,1.098368
worker_1,111,1788086994.131419,50,4.770873,1.099552
worker_1,112,1788086994.136204,50,4.987162,1.096736
worker_1,113,1788086994.141239,50,4.740170,1.098656
worker_1,114,1788086994.146025,50,4.737929,1.097856
worker_1,115,1788086994.150808,50,4.542566,1.098976
worker_1,116,1788086994.155374,50,4.761745,1.098528
worker_1,117,1788086994.160155,50,4.769679,1.098272
worker_1,118,1788086994.164940,50,4.772522,1.097792
worker_1,119,1788086994.169728,50,4.772836,1.099104
worker_1,120,1788086994.174517,50,4.775040,1.099328
worker_1,121,1788086994.179309,50,4.768466,1.098912
worker_1,122,1788086994.184093,50,4.809744,1.099872
worker_1,123,1788086994.188941,50,4.735125,1.102720
worker_1,124,1788086994.193700,50,4.763308,1.099168
worker_1,125,1788086994.198482,50,4.766706,1.098144
worker_1,126,1788086994.203265,50,4.772050,1.098816
worker_1,127,1788086994.208067,50,4.753476,1.098176
worker_1,128,1788086994.212839,50,4.792374,1.110112
worker_1,129,1788086994.217648,50,4.767985,1.098816
worker_1,130,1788086994.222432,50,4.774383,1.099328
worker_1,131,1788086994.227222,50,4.768651,1.098816
worker_1,132,1788086994.232006,50,4.925930,1.098592
worker_1,133,1788086994.236947,50,4.993302,1.100832
worker_1,134,1788086994.241988,50,4.756235,1.097856
worker_1,135,1788086994.246790,50,4.523686,1.097344
worker_1,136,1788086994.251336,50,4.780151,1.099584
worker_1,137,1788086994.256133,50,4.647262,1.099840
worker_1,138,1788086994.260798,50,4.886282,1.098656
worker_1,139,1788086994.265700,50,4.771743,1.099616
worker_1,140,1788086994.270485,50,4.781586,1.098336
worker_1,141,1788086994.275281,50,4.609807,1.099072
worker_1,142,1788086994.279906,50,4.771475,1.099104
worker_1,143,1788086994.284693,50,4.771568,1.098880
worker_1,144,1788086994.289480,50,4.774271,1.098016
worker_1,145,1788086994.294269,50,4.770308,1.099520
worker_1,146,1788086994.299066,50,4.760864,1.098240
worker_1,147,1788086994.303843,50,4.775383,1.099872
worker_1,148,1788086994.308636,50,4.767993,1.098624
worker_1,149,1788086994.313421,50,4.771744,1.097856
worker_1,150,1788086994.318208,50,4.769373,1.098496
worker_1,151,1788086994.322992,50,4.778845,1.099008
worker_1,152,1788086994.327785,50,4.776679,1.099872
worker_1,153,1788086994.332577,50,4.781632,1.098688
worker_1,154,1788086994.337372,50,4.992097,1.099104
worker_1,155,1788086994.342413,50,4.765948,1.098656
worker_1,156,1788086994.347316,50,4.414000,1.096928
worker_1,157,1788086994.351756,50,4.754243,1.099776
worker_1,158,1788086994.356530,50,4.778327,1.098496
worker_1,159,1788086994.361324,50,4.886782,1.099008
worker_1,160,1788086994.366227,50,4.820836,1.098080
worker_1,161,1788086994.371065,50,4.759799,1.097824
worker_1,162,1788086994.375840,50,4.790466,1.098560
worker_1,163,1788086994.380646,50,4.640724,1.099328
worker_1,164,1788086994.385302,50,4.900810,1.099712
worker_1,165,1788086994.390218,50,4.772022,1.099776
worker_1,166,1788086994.395017,50,4.633585,1.099584
worker_1,167,1788086994.399666,50,4.892800,1.102624
worker_1,168,1788086994.404575,50,4.657474,1.098784
worker_1,169,1788086994.409247,50,4.768077,1.097632
worker_1,170,1788086994.414032,50,4.806707,1.099072
worker_1,171,1788086994.418854,50,4.767540,1.097792
worker_1,172,1788086994.423637,50,4.774068,1.102432
worker_1,173,1788086994.428430,50,4.786975,1.099040
worker_1,174,1788086994.433236,50,4.757327,1.097536
worker_1,175,1788086994.438011,50,4.765161,1.097664
worker_1,176,1788086994.442792,50,4.774752,1.098944
worker_1,177,1788086994.447582,50,4.772374,1.100000
worker_1,178,1788086994.452370,50,4.780920,1.099296
worker_1,179,1788086994.457166,50,4.771633,1.099296
worker_1,180,1788086994.461954,50,4.772188,1.097888
worker_1,181,1788086994.466741,50,4.774836,1.099456
worker_1,182,1788086994.471532,50,4.781614,1.104096
worker_1,183,1788086994.476328,50,4.778466,1.096768
worker_1,184,1788086994.481122,50,4.770679,1.097504
worker_1,185,1788086994.485917,50,4.896458,1.098496
worker_1,186,1788086994.490828,50,4.628502,1.097120
worker_1,187,1788086994.495474,50,4.767262,1.098240
worker_1,188,1788086994.500257,50,4.762697,1.097792
worker_1,189,1788086994.505036,50,4.780365,1.098816
worker_1,190,1788086994.509831,50,4.777670,1.097728
worker_1,191,1788086994.514628,50,4.760688,1.097760
worker_1,192,1788086994.519405,50,4.771105,1.097792
worker_1,193,1788086994.524192,50,4.990931,1.097792
worker_1,194,1788086994.529231,50,4.746262,1.099360
worker_1,195,1788086994.534024,50,4.739198,1.099616
worker_1,196,1788086994.538808,50,4.536260,1.097792
worker_1,197,1788086994.543369,50,4.751985,1.097824
worker_1,198,1788086994.548140,50,4.768290,1.096672
worker_1,199,1788086994.552924,50,4.775383,1.102272
worker_1,200,1788086994.557715,50,4.770735,1.097248
worker_1,201,1788086994.562503,50,4.771170,1.098880
worker_1,202,1788086994.567292,50,5.136859,1.098048
worker_1,203,1788086994.572476,50,4.378167,1.097632
worker_1,204,1788086994.576880,50,4.941921,1.097952
worker_1,205,1788086994.581866,50,4.571427,1.097536
worker_1,206,1788086994.586462,50,4.787531,1.096800
worker_1,207,1788086994.591282,50,4.713901,1.098336
worker_1,208,1788086994.596014,50,4.770318,1.102176
worker_1,209,1788086994.600798,50,4.771975,1.098560
worker_1,210,1788086994.605582,50,4.985319,1.100864
worker_1,211,1788086994.610615,50,4.539131,1.099168
worker_1,212,1788086994.615178,50,4.767984,1.098208
worker_1,213,1788086994.619964,50,4.769133,1.102528
worker_1,214,1788086994.624749,50,4.772401,1.099296
worker_1,215,1788086994.629537,50,4.776022,1.099680
worker_1,216,1788086994.634328,50,4.982023,1.097504
worker_1,217,1788086994.639358,50,4.552437,1.098400
worker_1,218,1788086994.643934,50,4.764754,1.102432
worker_1,219,1788086994.648716,50,4.769161,1.097792
worker_1,220,1788086994.653503,50,4.980274,1.098848
worker_1,221,1788086994.658530,50,4.533815,1.098112
worker_1,222,1788086994.663089,50,4.963207,1.096576
worker_1,223,1788086994.668100,50,4.539075,1.098240
worker_1,224,1788086994.672681,50,4.791253,1.096288
worker_1,225,1788086994.677518,50,4.687577,1.097536
worker_1,226,1788086994.682230,50,4.977774,1.100992
worker_1,227,1788086994.687255,50,4.527177,1.097792
worker_1,228,1788086994.691807,50,4.755706,1.098272
worker_1,229,1788086994.696580,50,4.770262,1.103776
worker_1,230,1788086994.701365,50,4.993820,1.097248
worker_1,231,1788086994.706407,50,4.531520,1.099072
worker_1,232,1788086994.710968,50,4.962635,1.097632
worker_1,233,1788086994.715976,50,4.549094,1.100576
worker_1,234,1788086994.720550,50,4.965726,1.097760
worker_1,235,1788086994.725563,50,4.691104,1.099296
worker_1,236,1788086994.730279,50,4.987968,1.097056
worker_1,237,1788086994.735313,50,4.372806,1.098240
worker_1,238,1788086994.739711,50,4.904957,1.097760
worker_1,239,1788086994.744634,50,4.766827,1.095712
worker_1,240,1788086994.749417,50,4.867634,1.098272
worker_1,241,1788086994.754328,50,4.487500,1.098336
worker_1,242,1788086994.758841,50,4.968782,1.097536
worker_1,243,1788086994.763856,50,4.533029,1.098048
worker_1,244,1788086994.768428,50,4.958838,1.100640
worker_1,245,1788086994.773434,50,4.532890,1.097824
worker_1,246,1788086994.777992,50,4.815355,1.096160
worker_1,247,1788086994.782857,50,4.888634,1.097408
worker_1,248,1788086994.787793,50,4.531131,1.098720
worker_1,249,1788086994.792350,50,4.973171,1.097600
worker_1,250,1788086994.797371,50,4.536511,1.098848
worker_1,251,1788086994.801933,50,4.786540,1.098336
worker_1,252,1788086994.806738,50,4.766484,1.097120
worker_1,253,1788086994.811520,50,4.774032,1.097792
worker_1,254,1788086994.816309,50,4.830401,1.097664
worker_1,255,1788086994.821189,50,4.677196,1.097792
worker_1,256,1788086994.825893,50,4.953700,1.096032
worker_1,257,1788086994.830895,50,4.534390,1.098464
worker_1,258,1788086994.835454,50,4.775420,1.097792
worker_1,259,1788086994.840246,50,4.764651,1.099552
worker_1,260,1788086994.845026,50,4.978848,1.097408
worker_1,261,1788086994.850052,50,4.542964,1.098848
worker_1,262,1788086994.854621,50,4.962930,1.099072
worker_1,263,1788086994.859641,50,4.528695,1.096576
worker_1,264,1788086994.864197,50,4.758216,1.099872
worker_1,265,1788086994.868973,50,4.767272,1.098144
worker_1,266,1788086994.873757,50,4.992208,1.098048
worker_1,267,1788086994.878798,50,4.533649,1.097792
worker_1,268,1788086994.883357,50,4.783568,1.099072
worker_1,269,1788086994.888161,50,4.771363,1.100896
worker_1,270,1788086994.892949,50,4.763077,1.098112
worker_1,271,1788086994.897727,50,4.768558,1.098848
worker_1,272,1788086994.902512,50,4.983208,1.098560
worker_1,273,1788086994.907542,50,4.550539,1.099488
worker_1,274,1788086994.912119,50,4.760281,1.102400
worker_1,275,1788086994.916897,50,4.771679,1.099040
worker_1,276,1788086994.921685,50,4.979005,1.097344
worker_1,277,1788086994.926712,50,4.539454,1.098816
worker_1,278,1788086994.931275,50,4.777466,1.097440
worker_1,279,1788086994.936070,50,4.764846,1.098112
worker_1,280,1788086994.940851,50,4.795930,1.108064
worker_1,281,1788086994.945662,50,4.771476,1.099392
worker_1,282,1788086994.950449,50,4.987348,1.097952
worker_1,283,1788086994.955496,50,4.517640,1.097696
worker_1,284,1788086994.960041,50,4.758826,1.098432
worker_1,285,1788086994.964818,50,4.759235,1.098368
worker_1,286,1788086994.969594,50,4.976505,1.097696
worker_1,287,1788086994.974618,50,4.534649,1.098144
worker_1,288,1788086994.979178,50,4.908199,1.097792
worker_1,289,1788086994.984105,50,4.769466,1.097344
worker_1,290,1788086994.988890,50,4.650160,1.107936
worker_1,291,1788086994.993556,50,4.766985,1.099040
worker_1,292,1788086994.998339,50,4.987838,1.098880
worker_1,293,1788086995.003375,50,4.533529,1.098592
worker_1,294,1788086995.007933,50,4.760234,1.098592
worker_1,295,1788086995.012712,50,4.768781,1.100896
worker_1,296,1788086995.017496,50,4.976754,1.097568
worker_1,297,1788086995.022522,50,4.540001,1.099392
worker_1,298,1788086995.027087,50,4.964755,1.099104
worker_1,299,1788086995.032098,50,4.539863,1.097536
worker_1,300,1788086995.036663,50,4.960328,1.097536
worker_1,301,1788086995.041670,50,4.534982,1.098272
worker_1,302,1788086995.046241,50,4.951533,1.099648
worker_1,303,1788086995.051238,50,4.541964,1.099040
worker_1,304,1788086995.055807,50,4.759588,1.101248
worker_1,305,1788086995.060586,50,4.767531,1.097792
worker_1,306,1788086995.065370,50,4.979625,1.097696
worker_1,307,1788086995.070397,50,4.537769,1.098368
worker_1,308,1788086995.074960,50,4.966874,1.100800
worker_1,309,1788086995.079975,50,4.542862,1.100096
worker_1,310,1788086995.084621,50,4.901420,1.097632
worker_1,311,1788086995.089568,50,4.539482,1.097824
worker_1,312,1788086995.094133,50,4.963615,1.098592
worker_1,313,1788086995.099144,50,4.539011,1.098688
worker_1,314,1788086995.103707,50,4.758447,1.100128
worker_1,315,1788086995.108484,50,4.780327,1.101440
worker_1,316,1788086995.113281,50,4.977847,1.097792
worker_1,317,1788086995.118308,50,4.531566,1.097824
worker_1,318,1788086995.122864,50,4.966172,1.097920
worker_1,319,1788086995.127877,50,4.556594,1.106624
worker_1,320,1788086995.132461,50,4.974560,1.098912
worker_1,321,1788086995.137482,50,4.536278,1.097344
worker_1,322,1788086995.142055,50,4.958254,1.097536
worker_1,323,1788086995.147060,50,4.538094,1.099328
worker_1,324,1788086995.151623,50,4.762521,1.100672
worker_1,325,1788086995.156405,50,4.767401,1.098176
worker_1,326,1788086995.161189,50,4.982143,1.098784
worker_1,327,1788086995.166217,50,4.535056,1.097664
worker_1,328,1788086995.170777,50,4.758243,1.100576
worker_1,329,1788086995.175553,50,4.763901,1.098592
worker_1,330,1788086995.180334,50,4.772097,1.102304
worker_1,331,1788086995.185122,50,4.773901,1.099584
worker_1,332,1788086995.189914,50,4.765253,1.096288
worker_1,333,1788086995.194695,50,4.769410,1.097472
worker_1,334,1788086995.199480,50,4.776651,1.100416
worker_1,335,1788086995.204272,50,4.773606,1.100672
worker_1,336,1788086995.209060,50,4.772030,1.097600
worker_1,337,1788086995.213848,50,4.772244,1.098688
worker_1,338,1788086995.218636,50,4.770901,1.098560
worker_1,339,1788086995.223422,50,4.778049,1.097792
worker_1,340,1788086995.228228,50,4.762207,1.100480
worker_1,341,1788086995.233020,50,4.753188,1.099776
worker_1,342,1788086995.237791,50,4.780512,1.099840
worker_1,343,1788086995.242586,50,4.771170,1.098976
worker_1,344,1788086995.247373,50,4.785781,1.097440
worker_1,345,1788086995.252174,50,4.772790,1.098528
worker_1,346,1788086995.256962,50,4.772447,1.097280
worker_1,347,1788086995.261749,50,4.982616,1.098080
worker_1,348,1788086995.266781,50,4.527732,1.096384
worker_1,349,1788086995.271334,50,4.755068,1.098240
worker_1,350,1788086995.276109,50,4.978198,1.100608
worker_1,351,1788086995.281132,50,4.740040,1.098880
worker_1,352,1788086995.285918,50,4.537890,1.098432
worker_1,353,1788086995.290482,50,4.963449,1.099040
worker_1,354,1788086995.295493,50,4.539641,1.099584
worker_1,355,1788086995.300059,50,4.756476,1.098336
worker_1,356,1788086995.304834,50,4.769068,1.098752
worker_1,357,1788086995.309620,50,4.777753,1.097792
worker_1,358,1788086995.314413,50,4.987857,1.097600
worker_1,359,1788086995.319449,50,4.534390,1.099456
worker_1,360,1788086995.324008,50,4.762845,1.106016
worker_1,361,1788086995.328801,50,4.756429,1.098464
worker_1,362,1788086995.333576,50,4.982894,1.101824
worker_1,363,1788086995.338606,50,4.535131,1.098112
worker_1,364,1788086995.343166,50,4.773855,1.098144
worker_1,365,1788086995.347957,50,4.768680,1.098368
worker_1,366,1788086995.352742,50,4.767457,1.098816
worker_1,367,1788086995.357526,50,4.775781,1.099424
worker_1,368,1788086995.362317,50,4.999561,1.097568
worker_1,369,1788086995.367363,50,4.515121,1.098112
worker_1,370,1788086995.371903,50,4.760975,1.102976
worker_1,371,1788086995.376682,50,4.769799,1.098656
worker_1,372,1788086995.381467,50,4.981857,1.097888
worker_1,373,1788086995.386497,50,4.536187,1.100192
worker_1,374,1788086995.391059,50,4.972663,1.097824
worker_1,375,1788086995.396078,50,4.538371,1.101504
worker_1,376,1788086995.400641,50,5.004977,1.098176
worker_1,377,1788086995.405692,50,4.500270,1.100384
worker_1,378,1788086995.410218,50,4.963033,1.097408
worker_1,379,1788086995.415228,50,4.536863,1.098176
worker_1,380,1788086995.419802,50,4.753994,1.099552
worker_1,381,1788086995.424575,50,4.766494,1.105184
worker_1,382,1788086995.429358,50,4.772253,1.099168
worker_1,383,1788086995.434145,50,4.798466,1.099168
worker_1,384,1788086995.438958,50,4.774623,1.098688
worker_1,385,1788086995.443748,50,4.774058,1.098336
worker_1,386,1788086995.448540,50,4.776188,1.100480
worker_1,387,1788086995.453334,50,4.760188,1.098240
worker_1,388,1788086995.458111,50,4.774531,1.096096
worker_1,389,1788086995.462902,50,4.767762,1.097760
worker_1,390,1788086995.467685,50,4.772050,1.099136
worker_1,391,1788086995.472472,50,4.770957,1.100864
worker_1,392,1788086995.477259,50,4.774448,1.098272
worker_1,393,1788086995.482048,50,4.793531,1.100416
worker_1,394,1788086995.486857,50,4.774225,1.098816
worker_1,395,1788086995.491645,50,4.771549,1.096992
worker_1,396,1788086995.496432,50,4.775938,1.098272
worker_1,397,1788086995.501223,50,4.770123,1.098432
worker_1,398,1788086995.506008,50,4.779068,1.097408
worker_1,399,1788086995.510801,50,4.780411,1.099808
worker_1,400,1788086995.515606,50,4.758096,1.098560
worker_1,401,1788086995.520382,50,4.776679,1.105312
worker_1,402,1788086995.525177,50,4.766429,1.098304
worker_1,403,1788086995.529960,50,4.778310,1.098560
worker_1,404,1788086995.534754,50,4.770244,1.098272
worker_1,405,1788086995.539538,50,4.771493,1.098976
worker_1,406,1788086995.544324,50,4.771383,1.101696
worker_1,407,1788086995.549109,50,4.988459,1.098880
worker_1,408,1788086995.554146,50,4.723938,1.097568
worker_1,409,1788086995.558914,50,4.541362,1.098304
worker_1,410,1788086995.563480,50,4.913348,1.099840
worker_1,411,1788086995.568410,50,4.779595,1.098080
worker_1,412,1788086995.573206,50,4.619604,1.098560
worker_1,413,1788086995.577840,50,4.768086,1.098464
worker_1,414,1788086995.582624,50,4.777503,1.100384
worker_1,415,1788086995.587415,50,4.769180,1.098560
worker_1,416,1788086995.592199,50,4.779152,1.098496
worker_1,417,1788086995.596995,50,4.931356,1.097216
worker_1,418,1788086995.601944,50,4.761448,1.097792
worker_1,419,1788086995.606730,50,4.619650,1.099136
worker_1,420,1788086995.611365,50,4.917356,1.097632
worker_1,421,1788086995.616297,50,4.775938,1.101088
worker_1,422,1788086995.621088,50,4.773920,1.097792
worker_1,423,1788086995.625877,50,4.769642,1.098880
worker_1,424,1788086995.630661,50,4.621271,1.098304
worker_1,425,1788086995.635297,50,4.782002,1.097024
worker_1,426,1788086995.640093,50,4.773300,1.098112
worker_1,427,1788086995.644882,50,4.788438,1.103936
worker_1,428,1788086995.649686,50,4.987514,1.097312
worker_1,429,1788086995.654721,50,4.731855,1.097312
worker_1,430,1788086995.659497,50,4.755316,1.098560
worker_1,431,1788086995.664299,50,4.522788,1.097824
worker_1,432,1788086995.668847,50,4.755938,1.098784
worker_1,433,1788086995.673621,50,4.775762,1.098784
worker_1,434,1788086995.678413,50,4.767550,1.098624
worker_1,435,1788086995.683196,50,4.775734,1.099072
worker_1,436,1788086995.687987,50,4.771040,1.100832
worker_1,437,1788086995.692773,50,4.768530,1.096448
worker_1,438,1788086995.697560,50,4.772485,1.099520
worker_1,439,1788086995.702363,50,4.752225,1.097760
worker_1,440,1788086995.707129,50,4.786318,1.098080
worker_1,441,1788086995.711931,50,4.776123,1.098592
worker_1,442,1788086995.716722,50,4.767992,1.097792
worker_1,443,1788086995.721506,50,4.780855,1.100640
worker_1,444,1788086995.726302,50,4.772132,1.097728
worker_1,445,1788086995.731088,50,4.861384,1.098464
worker_1,446,1788086995.735965,50,4.846309,1.097568
worker_1,447,1788086995.740826,50,4.656094,1.101952
worker_1,448,1788086995.745497,50,4.881337,1.100448
worker_1,449,1788086995.750393,50,4.846151,1.097632
worker_1,450,1788086995.755287,50,4.726706,1.097568
worker_1,451,1788086995.760059,50,4.742957,1.099008
worker_1,452,1788086995.764848,50,4.549667,1.103008
worker_1,453,1788086995.769421,50,4.758771,1.099456
worker_1,454,1788086995.774199,50,4.765743,1.098656
worker_1,455,1788086995.778980,50,4.773039,1.098304
worker_1,456,1788086995.783769,50,4.769308,1.097248
worker_1,457,1788086995.788554,50,4.777504,1.103968
worker_1,458,1788086995.793359,50,4.757956,1.097760
worker_1,459,1788086995.798134,50,4.763355,1.096768
worker_1,460,1788086995.802912,50,4.770215,1.099168
worker_1,461,1788086995.807700,50,4.767447,1.097824
worker_1,462,1788086995.812483,50,4.783921,1.097632
worker_1,463,1788086995.817281,50,4.767161,1.097888
worker_1,464,1788086995.822139,50,4.695659,1.099488
worker_1,465,1788086995.826852,50,4.772077,1.099424
worker_1,466,1788086995.831641,50,4.787855,1.105024
worker_1,467,1788086995.836445,50,4.784197,1.097792
worker_1,468,1788086995.841244,50,4.775059,1.098976
worker_1,469,1788086995.846038,50,4.760762,1.098880
worker_1,470,1788086995.850815,50,4.977310,1.098080
worker_1,471,1788086995.855841,50,4.738178,1.097600
worker_1,472,1788086995.860625,50,4.538306,1.099904
worker_1,473,1788086995.865188,50,4.758003,1.098528
worker_1,474,1788086995.869963,50,4.778605,1.099072
worker_1,475,1788086995.874758,50,4.768873,1.098432
worker_1,476,1788086995.879542,50,4.769976,1.098784
worker_1,477,1788086995.884328,50,4.787531,1.101280
worker_1,478,1788086995.889139,50,4.765772,1.097792
worker_1,479,1788086995.893920,50,4.800652,1.099040
worker_1,480,1788086995.898737,50,4.769207,1.098784
worker_1,481,1788086995.903521,50,4.769985,1.098240
worker_1,482,1788086995.908307,50,4.766513,1.098432
worker_1,483,1788086995.913088,50,4.776577,1.101664
worker_1,484,1788086995.917879,50,4.770976,1.098080
worker_1,485,1788086995.922665,50,4.772401,1.098592
worker_1,486,1788086995.927452,50,4.773457,1.099168
worker_1,487,1788086995.932242,50,4.775966,1.098496
worker_1,488,1788086995.937034,50,4.777958,1.097920
worker_1,489,1788086995.941827,50,4.767891,1.098336
worker_1,490,1788086995.946610,50,4.770975,1.098176
worker_1,491,1788086995.951396,50,4.772521,1.097792
worker_1,492,1788086995.956186,50,4.979774,1.097536
worker_1,493,1788086995.961213,50,4.533622,1.098464
worker_1,494,1788086995.965771,50,4.761614,1.098912
worker_1,495,1788086995.970551,50,4.773559,1.098336
worker_1,496,1788086995.975341,50,4.765531,1.097824
worker_1,497,1788086995.980134,50,4.759429,1.100256
worker_1,498,1788086995.984910,50,4.774392,1.100224
worker_1,499,1788086995.989701,50,4.770161,1.098272
worker_1,500,1788086995.994486,50,4.771669,1.099872
worker_1,501,1788086995.999272,50,4.785179,1.099840
worker_1,502,1788086996.004073,50,4.776873,1.101600
worker_1,503,1788086996.008866,50,4.766753,1.099104
worker_1,504,1788086996.013649,50,4.773920,1.098816
worker_1,505,1788086996.018439,50,4.772132,1.099008
worker_1,506,1788086996.023226,50,4.793882,1.098816
worker_1,507,1788086996.028036,50,4.773189,1.102336
worker_1,508,1788086996.032823,50,4.765281,1.098592
worker_1,509,1788086996.037604,50,4.769188,1.098208
worker_1,510,1788086996.042388,50,4.771558,1.096480
worker_1,511,1788086996.047175,50,4.770216,1.098432
worker_1,512,1788086996.051961,50,4.771475,1.100128
worker_1,513,1788086996.056748,50,4.785706,1.107936
worker_1,514,1788086996.061548,50,4.774078,1.097664
worker_1,515,1788086996.066338,50,4.771716,1.097248
