label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_2,72,1788086993.943446,50,4.983227,1.099424
worker_2,73,1788086993.948476,50,4.530816,1.097792
worker_2,74,1788086993.953032,50,4.969848,1.098656
worker_2,75,1788086993.958048,50,4.536177,1.097248
worker_2,76,1788086993.962611,50,4.752957,1.098240
worker_2,77,1788086993.967382,50,4.979596,1.099392
worker_2,78,1788086993.972409,50,4.535251,1.099072
worker_2,79,1788086993.976969,50,4.976996,1.098048
worker_2,80,1788086993.981994,50,4.540890,1.098400
worker_2,81,1788086993.986559,50,4.983690,1.098560
worker_2,82,1788086993.991590,50,4.515798,1.099008
worker_2,83,1788086993.996130,50,4.760198,1.100320
worker_2,84,1788086994.000909,50,4.777096,1.106432
worker_2,85,1788086994.005702,50,4.978207,1.096736
worker_2,86,1788086994.010729,50,4.541122,1.098624
worker_2,87,1788086994.015295,50,4.758225,1.098336
worker_2,88,1788086994.020087,50,4.753106,1.098784
worker_2,89,1788086994.024857,50,4.785818,1.104960
worker_2,90,1788086994.029659,50,4.773448,1.098592
worker_2,91,1788086994.034447,50,4.983107,1.098880
worker_2,92,1788086994.039481,50,4.538186,1.098720
worker_2,93,1788086994.044047,50,4.756142,1.101888
worker_2,94,1788086994.048821,50,4.767197,1.098272
worker_2,95,1788086994.053605,50,4.769411,1.098912
worker_2,96,1788086994.058391,50,4.767365,1.097696
worker_2,97,1788086994.063174,50,4.991467,1.097056
worker_2,98,1788086994.068225,50,4.522917,1.104704
worker_2,99,1788086994.072773,50,4.968931,1.096256
worker_2,100,1788086994.077790,50,4.532483,1.099104
worker_2,101,1788086994.082346,50,4.966357,1.098880
worker_2,102,1788086994.087360,50,4.553075,1.099072
worker_2,103,1788086994.091937,50,4.766152,1.102848
worker_2,104,1788086994.096721,50,4.759317,1.097184
worker_2,105,1788086994.101496,50,4.990875,1.098528
worker_2,106,1788086994.106537,50,4.523612,1.098752
worker_2,107,1788086994.111096,50,4.956320,1.097216
worker_2,108,1788086994.116100,50,4.545993,1.103552
worker_2,109,1788086994.120674,50,4.962514,1.098432
worker_2,110,1788086994.125683,50,4.528094,1.098304
worker_2,111,1788086994.130236,50,4.972996,1.098368
worker_2,112,1788086994.135256,50,4.529510,1.097536
worker_2,113,1788086994.139809,50,4.760114,1.103008
worker_2,114,1788086994.144587,50,4.773772,1.100928
worker_2,115,1788086994.149377,50,4.977005,1.100320
worker_2,116,1788086994.154404,50,4.538549,1.101696
worker_2,117,1788086994.158967,50,4.966412,1.097568
worker_2,118,1788086994.163980,50,4.541010,1.100288
worker_2,119,1788086994.168545,50,4.964996,1.102048
worker_2,120,1788086994.173557,50,4.543270,1.099200
worker_2,121,1788086994.178126,50,4.758883,1.098880
worker_2,122,1788086994.182903,50,4.771114,1.098560
worker_2,123,1788086994.187690,50,4.770957,1.100224
worker_2,124,1788086994.192477,50,4.788458,1.098528
worker_2,125,1788086994.197281,50,4.771531,1.097792
worker_2,126,1788086994.202068,50,4.771309,1.099776
worker_2,127,1788086994.206869,50,4.755060,1.097312
worker_2,128,1788086994.211642,50,4.771762,1.102592
worker_2,129,1788086994.216432,50,4.787243,1.096672
worker_2,130,1788086994.221234,50,4.774559,1.098400
worker_2,131,1788086994.226024,50,4.768754,1.097888
worker_2,132,1788086994.230808,50,4.822744,1.098080
worker_2,133,1788086994.235646,50,4.885865,1.097408
worker_2,134,1788086994.240547,50,4.766568,1.097728
worker_2,135,1788086994.245330,50,4.781957,1.098592
worker_2,136,1788086994.250127,50,4.783429,1.099296
worker_2,137,1788086994.254926,50,4.786134,1.097824
worker_2,138,1788086994.259727,50,4.673548,1.098784
worker_2,139,1788086994.264416,50,4.858559,1.098432
worker_2,140,1788086994.269289,50,4.997625,1.098464
worker_2,141,1788086994.274334,50,4.592826,1.097824
worker_2,142,1788086994.278974,50,4.713938,1.100800
worker_2,143,1788086994.283735,50,4.741437,1.097792
worker_2,144,1788086994.288522,50,4.742234,1.102144
worker_2,145,1788086994.293309,50,4.739373,1.097632
worker_2,146,1788086994.298106,50,4.529668,1.098304
worker_2,147,1788086994.302660,50,4.760707,1.099008
worker_2,148,1788086994.307441,50,4.766901,1.098368
worker_2,149,1788086994.312232,50,4.764540,1.101088
worker_2,150,1788086994.317013,50,4.768438,1.097824
worker_2,151,1788086994.321797,50,4.982181,1.097728
worker_2,152,1788086994.326828,50,4.538372,1.100960
worker_2,153,1788086994.331391,50,4.773299,1.097376
worker_2,154,1788086994.336182,50,4.768067,1.101568
worker_2,155,1788086994.340966,50,4.770623,1.098944
worker_2,156,1788086994.345861,50,4.667724,1.098816
worker_2,157,1788086994.350548,50,4.982153,1.096672
worker_2,158,1788086994.355579,50,4.537325,1.098560
worker_2,159,1788086994.360142,50,4.872541,1.099104
worker_2,160,1788086994.365033,50,4.818244,1.098048
worker_2,161,1788086994.369868,50,4.997320,1.098944
worker_2,162,1788086994.374915,50,4.523020,1.100704
worker_2,163,1788086994.379464,50,4.765503,1.097504
worker_2,164,1788086994.384249,50,4.755660,1.098720
worker_2,165,1788086994.389021,50,4.980737,1.097056
worker_2,166,1788086994.394065,50,4.515843,1.098336
worker_2,167,1788086994.398605,50,4.974477,1.098400
worker_2,168,1788086994.403628,50,4.413843,1.098976
worker_2,169,1788086994.408067,50,4.756984,1.097824
worker_2,170,1788086994.412842,50,4.798836,1.119424
worker_2,171,1788086994.417658,50,4.972857,1.096576
worker_2,172,1788086994.422681,50,4.529843,1.096896
worker_2,173,1788086994.427237,50,4.775513,1.097856
worker_2,174,1788086994.432031,50,4.762753,1.099552
worker_2,175,1788086994.436811,50,4.770030,1.098848
worker_2,176,1788086994.441599,50,4.770994,1.097536
worker_2,177,1788086994.446386,50,4.770652,1.097632
worker_2,178,1788086994.451172,50,4.988781,1.097504
worker_2,179,1788086994.456223,50,4.522399,1.100352
worker_2,180,1788086994.460769,50,4.967588,1.098624
worker_2,181,1788086994.465784,50,4.540345,1.100160
worker_2,182,1788086994.470349,50,4.962514,1.098048
worker_2,183,1788086994.475358,50,4.561195,1.098752
worker_2,184,1788086994.479945,50,4.754134,1.103008
worker_2,185,1788086994.484731,50,4.748836,1.099136
worker_2,186,1788086994.489496,50,4.973866,1.097536
worker_2,187,1788086994.494518,50,4.530714,1.097856
worker_2,188,1788086994.499073,50,4.958449,1.098208
worker_2,189,1788086994.504076,50,4.549428,1.104448
worker_2,190,1788086994.508649,50,4.961384,1.098400
worker_2,191,1788086994.513656,50,4.539964,1.098592
worker_2,192,1788086994.518221,50,4.970643,1.098976
worker_2,193,1788086994.523237,50,4.541742,1.097472
worker_2,194,1788086994.527802,50,4.770364,1.105056
worker_2,195,1788086994.532591,50,4.766799,1.099328
worker_2,196,1788086994.537375,50,4.975625,1.096384
worker_2,197,1788086994.542400,50,4.529556,1.098016
worker_2,198,1788086994.546954,50,4.815966,1.098496
worker_2,199,1788086994.551817,50,4.685086,1.101504
worker_2,200,1788086994.556527,50,4.764929,1.099168
worker_2,201,1788086994.561309,50,4.977440,1.099104
worker_2,202,1788086994.566335,50,4.686189,1.097536
worker_2,203,1788086994.571045,50,4.823263,1.096928
worker_2,204,1788086994.575915,50,4.525445,1.101920
worker_2,205,1788086994.580485,50,4.951948,1.098656
worker_2,206,1788086994.585483,50,4.541595,1.098528
worker_2,207,1788086994.590049,50,4.750660,1.097824
worker_2,208,1788086994.594820,50,4.976773,1.098688
worker_2,209,1788086994.599843,50,4.540344,1.098656
worker_2,210,1788086994.604408,50,4.962383,1.099520
worker_2,211,1788086994.609416,50,4.540426,1.098848
worker_2,212,1788086994.613982,50,4.976413,1.097472
worker_2,213,1788086994.619005,50,4.532520,1.098400
worker_2,214,1788086994.623561,50,4.763938,1.098304
worker_2,215,1788086994.628343,50,4.773614,1.102368
worker_2,216,1788086994.633133,50,4.980449,1.098304
worker_2,217,1788086994.638161,50,4.552799,1.097760
worker_2,218,1788086994.642738,50,4.968200,1.097760
worker_2,219,1788086994.647753,50,4.540714,1.099232
worker_2,220,1788086994.652319,50,4.969098,1.101024
worker_2,221,1788086994.657335,50,4.530881,1.098112
worker_2,222,1788086994.661890,50,4.968255,1.098560
worker_2,223,1788086994.666905,50,4.536177,1.098720
worker_2,224,1788086994.671476,50,4.749994,1.097824
worker_2,225,1788086994.676245,50,4.760042,1.100448
worker_2,226,1788086994.681021,50,4.770198,1.100864
worker_2,227,1788086994.685807,50,4.772762,1.099840
worker_2,228,1788086994.690597,50,4.766494,1.098304
worker_2,229,1788086994.695378,50,4.987921,1.097568
worker_2,230,1788086994.700418,50,4.541807,1.098208
worker_2,231,1788086994.704982,50,4.755706,1.099040
worker_2,232,1788086994.709758,50,4.976514,1.098144
worker_2,233,1788086994.714783,50,4.543743,1.099328
worker_2,234,1788086994.719352,50,4.757985,1.097792
worker_2,235,1788086994.724127,50,4.921374,1.098592
worker_2,236,1788086994.729066,50,4.779206,1.101184
worker_2,237,1788086994.733861,50,4.854522,1.096864
worker_2,238,1788086994.738765,50,4.683363,1.097344
worker_2,239,1788086994.743473,50,4.721141,1.097888
worker_2,240,1788086994.748217,50,4.773410,1.097824
worker_2,241,1788086994.753007,50,4.607093,1.098368
worker_2,242,1788086994.757630,50,4.769272,1.099616
worker_2,243,1788086994.762415,50,4.981949,1.098400
worker_2,244,1788086994.767458,50,4.524492,1.098848
worker_2,245,1788086994.772010,50,4.757095,1.098336
worker_2,246,1788086994.776785,50,4.767956,1.099520
worker_2,247,1788086994.781570,50,4.981763,1.100320
worker_2,248,1788086994.786603,50,4.525455,1.098752
worker_2,249,1788086994.791154,50,4.766476,1.098432
worker_2,250,1788086994.795939,50,4.766893,1.099552
worker_2,251,1788086994.800723,50,4.800244,1.115296
worker_2,252,1788086994.805540,50,4.769994,1.099200
worker_2,253,1788086994.810324,50,4.772790,1.099040
worker_2,254,1788086994.815113,50,4.983893,1.099008
worker_2,255,1788086994.820149,50,4.519769,1.098784
worker_2,256,1788086994.824692,50,4.960736,1.098912
worker_2,257,1788086994.829702,50,4.529186,1.098176
worker_2,258,1788086994.834257,50,4.769829,1.100064
worker_2,259,1788086994.839044,50,4.975791,1.100064
worker_2,260,1788086994.844067,50,4.537917,1.098240
worker_2,261,1788086994.848629,50,4.972690,1.102112
worker_2,262,1788086994.853649,50,4.532325,1.098176
worker_2,263,1788086994.858217,50,4.960561,1.097856
worker_2,264,1788086994.863226,50,4.533122,1.099072
worker_2,265,1788086994.867783,50,4.762300,1.099872
worker_2,266,1788086994.872564,50,4.780077,1.112896
worker_2,267,1788086994.877360,50,4.978403,1.098304
worker_2,268,1788086994.882386,50,4.559140,1.098016
worker_2,269,1788086994.886971,50,4.967172,1.098496
worker_2,270,1788086994.891984,50,4.536881,1.098112
worker_2,271,1788086994.896544,50,4.963107,1.097696
worker_2,272,1788086994.901554,50,4.538955,1.100160
worker_2,273,1788086994.906116,50,4.980357,1.098816
worker_2,274,1788086994.911144,50,4.538242,1.097792
worker_2,275,1788086994.915707,50,4.764735,1.099744
worker_2,276,1788086994.920491,50,4.769419,1.098816
worker_2,277,1788086994.925278,50,4.771485,1.097728
worker_2,278,1788086994.930065,50,4.788114,1.098336
worker_2,279,1788086994.934870,50,4.767790,1.099904
worker_2,280,1788086994.939654,50,4.783512,1.107616
worker_2,281,1788086994.944453,50,4.993745,1.098496
worker_2,282,1788086994.949496,50,4.533057,1.097888
worker_2,283,1788086994.954068,50,4.949199,1.098240
worker_2,284,1788086994.959067,50,4.537899,1.098816
worker_2,285,1788086994.963631,50,4.755049,1.098496
worker_2,286,1788086994.968406,50,4.758021,1.097600
worker_2,287,1788086994.973181,50,4.770596,1.097792
worker_2,288,1788086994.977967,50,4.921403,1.098592
worker_2,289,1788086994.982903,50,4.698512,1.097600
worker_2,290,1788086994.987617,50,4.797699,1.101664
worker_2,291,1788086994.992429,50,4.695993,1.098816
worker_2,292,1788086994.997142,50,4.776577,1.099136
worker_2,293,1788086995.001933,50,4.773735,1.099488
worker_2,294,1788086995.006722,50,4.772493,1.098624
worker_2,295,1788086995.011511,50,4.776262,1.102240
worker_2,296,1788086995.016302,50,4.768355,1.096960
worker_2,297,1788086995.021086,50,4.773966,1.098304
worker_2,298,1788086995.025874,50,4.771734,1.099104
worker_2,299,1788086995.030661,50,4.776743,1.098496
worker_2,300,1788086995.035454,50,4.772707,1.098304
worker_2,301,1788086995.040243,50,4.766716,1.097472
worker_2,302,1788086995.045031,50,4.755994,1.096992
worker_2,303,1788086995.049802,50,4.776781,1.097824
worker_2,304,1788086995.054595,50,4.776893,1.099296
worker_2,305,1788086995.059391,50,4.769827,1.098688
worker_2,306,1788086995.064179,50,4.766854,1.098464
worker_2,307,1788086995.068961,50,4.772420,1.099264
worker_2,308,1788086995.073749,50,4.769993,1.098240
worker_2,309,1788086995.078536,50,4.778697,1.100960
worker_2,310,1788086995.083411,50,4.707094,1.097824
worker_2,311,1788086995.088137,50,4.981967,1.100544
worker_2,312,1788086995.093169,50,4.529445,1.099872
worker_2,313,1788086995.097723,50,4.967218,1.099360
worker_2,314,1788086995.102737,50,4.532334,1.095840
worker_2,315,1788086995.107294,50,4.772272,1.100224
worker_2,316,1788086995.112084,50,4.768699,1.100288
worker_2,317,1788086995.116868,50,4.770031,1.099520
worker_2,318,1788086995.121657,50,4.765466,1.098016
worker_2,319,1788086995.126439,50,4.985847,1.099232
worker_2,320,1788086995.131475,50,4.560954,1.098208
worker_2,321,1788086995.136062,50,4.757651,1.098656
worker_2,322,1788086995.140855,50,4.746919,1.098816
worker_2,323,1788086995.145619,50,4.986254,1.099040
worker_2,324,1788086995.150654,50,4.536733,1.098112
worker_2,325,1788086995.155215,50,4.762225,1.098624
worker_2,326,1788086995.159997,50,4.769307,1.099328
worker_2,327,1788086995.164781,50,4.770317,1.098464
worker_2,328,1788086995.169568,50,4.766762,1.098848
worker_2,329,1788086995.174351,50,4.768521,1.097664
worker_2,330,1788086995.179136,50,4.769475,1.098496
worker_2,331,1788086995.183921,50,4.777253,1.097856
worker_2,332,1788086995.188714,50,4.770179,1.101152
worker_2,333,1788086995.193498,50,4.981014,1.098080
worker_2,334,1788086995.198529,50,4.534177,1.099776
worker_2,335,1788086995.203088,50,4.762262,1.098592
worker_2,336,1788086995.207868,50,4.770614,1.099488
worker_2,337,1788086995.212656,50,4.768299,1.099296
worker_2,338,1788086995.217440,50,4.769837,1.098816
worker_2,339,1788086995.222226,50,4.779392,1.099424
worker_2,340,1788086995.227021,50,4.770605,1.098560
worker_2,341,1788086995.231818,50,4.758049,1.097824
worker_2,342,1788086995.236592,50,4.777985,1.103520
worker_2,343,1788086995.241385,50,4.774003,1.098080
worker_2,344,1788086995.246174,50,4.788013,1.097856
worker_2,345,1788086995.250977,50,4.772114,1.099232
worker_2,346,1788086995.255764,50,4.771542,1.098720
worker_2,347,1788086995.260551,50,4.769466,1.098368
worker_2,348,1788086995.265335,50,4.772244,1.099520
worker_2,349,1788086995.270123,50,4.769198,1.098464
worker_2,350,1788086995.274909,50,4.768837,1.099520
worker_2,351,1788086995.279692,50,4.777123,1.098688
worker_2,352,1788086995.284485,50,4.768355,1.098016
worker_2,353,1788086995.289270,50,4.770494,1.098688
worker_2,354,1788086995.294056,50,4.945162,1.096640
worker_2,355,1788086995.299052,50,4.572465,1.098752
worker_2,356,1788086995.303649,50,4.967486,1.099808
worker_2,357,1788086995.308662,50,4.749364,1.107040
worker_2,358,1788086995.313456,50,4.745642,1.097312
worker_2,359,1788086995.318247,50,4.537825,1.099072
worker_2,360,1788086995.322810,50,4.968635,1.098400
worker_2,361,1788086995.327837,50,4.529361,1.098304
worker_2,362,1788086995.332392,50,4.972663,1.100320
worker_2,363,1788086995.337412,50,4.532427,1.099712
worker_2,364,1788086995.341969,50,4.986431,1.097984
worker_2,365,1788086995.347004,50,4.531122,1.098400
worker_2,366,1788086995.351561,50,4.752262,1.098272
worker_2,367,1788086995.356332,50,4.773068,1.098944
worker_2,368,1788086995.361120,50,4.985384,1.098208
worker_2,369,1788086995.366153,50,4.527881,1.097536
worker_2,370,1788086995.370708,50,4.967977,1.098144
worker_2,371,1788086995.375721,50,4.538908,1.098112
worker_2,372,1788086995.380284,50,4.974903,1.100768
worker_2,373,1788086995.385307,50,4.525954,1.098112
worker_2,374,1788086995.389859,50,4.981024,1.099488
worker_2,375,1788086995.394886,50,4.529788,1.099808
worker_2,376,1788086995.399439,50,4.766068,1.097824
worker_2,377,1788086995.404234,50,4.755310,1.100352
worker_2,378,1788086995.409005,50,4.773642,1.099904
worker_2,379,1788086995.413794,50,4.768114,1.098688
worker_2,380,1788086995.418593,50,4.965764,1.098240
worker_2,381,1788086995.423608,50,4.534298,1.098880
worker_2,382,1788086995.428166,50,4.767262,1.098752
worker_2,383,1788086995.432951,50,4.795975,1.099776
worker_2,384,1788086995.437764,50,4.772105,1.098720
worker_2,385,1788086995.442550,50,4.988802,1.098560
worker_2,386,1788086995.447592,50,4.524186,1.098752
worker_2,387,1788086995.452140,50,4.758493,1.099360
worker_2,388,1788086995.456918,50,4.774245,1.104672
worker_2,389,1788086995.461708,50,4.973903,1.096992
worker_2,390,1788086995.466729,50,4.535696,1.098560
worker_2,391,1788086995.471288,50,4.758966,1.097824
worker_2,392,1788086995.476064,50,4.774187,1.097824
worker_2,393,1788086995.480855,50,4.788568,1.109024
worker_2,394,1788086995.485658,50,4.772846,1.097504
worker_2,395,1788086995.490446,50,4.984940,1.097760
worker_2,396,1788086995.495480,50,4.535566,1.100448
worker_2,397,1788086995.500039,50,5.267229,1.099264
worker_2,398,1788086995.505340,50,4.727031,1.097952
worker_2,399,1788086995.510100,50,4.993163,1.098016
worker_2,400,1788086995.515148,50,4.521390,1.099072
worker_2,401,1788086995.519704,50,4.739697,1.098880
worker_2,402,1788086995.524484,50,4.271351,1.099136
worker_2,403,1788086995.528777,50,4.773634,1.102304
worker_2,404,1788086995.533574,50,4.759873,1.099616
worker_2,405,1788086995.538356,50,4.760929,1.098240
worker_2,406,1788086995.543133,50,4.971783,1.097952
worker_2,407,1788086995.548151,50,4.539688,1.098112
worker_2,408,1788086995.552714,50,4.757216,1.100288
worker_2,409,1788086995.557488,50,4.765976,1.099744
worker_2,410,1788086995.562270,50,4.778892,1.098784
worker_2,411,1788086995.567064,50,4.928727,1.098752
worker_2,412,1788086995.572008,50,4.628168,1.101920
worker_2,413,1788086995.576653,50,4.758550,1.098432
worker_2,414,1788086995.581429,50,4.773670,1.098848
worker_2,415,1788086995.586217,50,4.770597,1.097664
worker_2,416,1788086995.591003,50,4.779383,1.098016
worker_2,417,1788086995.595797,50,4.928013,1.102048
worker_2,418,1788086995.600742,50,4.767068,1.096832
worker_2,419,1788086995.605532,50,4.623983,1.097056
worker_2,420,1788086995.610171,50,4.901384,1.097760
worker_2,421,1788086995.615088,50,4.785365,1.098432
worker_2,422,1788086995.619889,50,4.778958,1.098464
worker_2,423,1788086995.624682,50,4.626252,1.100544
worker_2,424,1788086995.629323,50,4.761410,1.097312
worker_2,425,1788086995.634101,50,4.780327,1.099072
worker_2,426,1788086995.638896,50,4.771152,1.099264
worker_2,427,1788086995.643682,50,4.995440,1.100736
worker_2,428,1788086995.648727,50,4.742142,1.097568
worker_2,429,1788086995.653513,50,4.740336,1.097664
worker_2,430,1788086995.658299,50,4.743161,1.098848
worker_2,431,1788086995.663088,50,4.538362,1.099232
worker_2,432,1788086995.667650,50,4.756281,1.099264
worker_2,433,1788086995.672424,50,4.769318,1.101216
worker_2,434,1788086995.677210,50,4.774495,1.098752
worker_2,435,1788086995.682000,50,4.775438,1.097824
worker_2,436,1788086995.686790,50,4.768197,1.098816
worker_2,437,1788086995.691573,50,4.774030,1.097792
worker_2,438,1788086995.696364,50,4.770587,1.103168
worker_2,439,1788086995.701164,50,4.754198,1.098752
worker_2,440,1788086995.705934,50,4.783947,1.099232
worker_2,441,1788086995.710733,50,4.773762,1.099488
worker_2,442,1788086995.715522,50,4.772660,1.098720
worker_2,443,1788086995.720310,50,4.778280,1.102112
worker_2,444,1788086995.725103,50,4.772993,1.098912
worker_2,445,1788086995.729891,50,4.809800,1.097472
worker_2,446,1788086995.734716,50,4.896976,1.098144
worker_2,447,1788086995.739628,50,4.774456,1.099264
worker_2,448,1788086995.744418,50,4.995782,1.098368
worker_2,449,1788086995.749462,50,4.615919,1.095552
worker_2,450,1788086995.754124,50,4.693410,1.098624
worker_2,451,1788086995.758863,50,4.541631,1.098912
worker_2,452,1788086995.763429,50,4.756614,1.098880
worker_2,453,1788086995.768203,50,4.777003,1.097728
worker_2,454,1788086995.772996,50,4.771003,1.097824
worker_2,455,1788086995.777784,50,4.772836,1.098912
worker_2,456,1788086995.782571,50,4.770391,1.097792
worker_2,457,1788086995.787359,50,4.770847,1.098848
worker_2,458,1788086995.792159,50,4.760429,1.098208
worker_2,459,1788086995.796935,50,4.767485,1.096096
worker_2,460,1788086995.801718,50,4.767096,1.097728
worker_2,461,1788086995.806501,50,4.770549,1.097824
worker_2,462,1788086995.811286,50,4.785624,1.100416
worker_2,463,1788086995.816087,50,4.766336,1.098016
worker_2,464,1788086995.820948,50,4.691891,1.097888
worker_2,465,1788086995.825657,50,4.767170,1.098336
worker_2,466,1788086995.830441,50,4.770882,1.098720
worker_2,467,1788086995.835228,50,4.801077,1.098016
worker_2,468,1788086995.840044,50,4.775328,1.101472
worker_2,469,1788086995.844837,50,4.768522,1.099424
worker_2,470,1788086995.849626,50,4.974940,1.098272
worker_2,471,1788086995.854648,50,4.527705,1.097216
worker_2,472,1788086995.859201,50,4.759105,1.099264
worker_2,473,1788086995.863977,50,4.773383,1.099040
worker_2,474,1788086995.868767,50,4.777243,1.097856
worker_2,475,1788086995.873560,50,4.769558,1.098528
worker_2,476,1788086995.878345,50,4.769095,1.098080
worker_2,477,1788086995.883130,50,4.784920,1.096576
worker_2,478,1788086995.887937,50,4.770188,1.099456
worker_2,479,1788086995.892721,50,4.801411,1.105568
worker_2,480,1788086995.897538,50,4.769457,1.099232
worker_2,481,1788086995.902323,50,4.771929,1.099680
worker_2,482,1788086995.907111,50,4.764892,1.096832
worker_2,483,1788086995.911891,50,4.774087,1.099520
worker_2,484,1788086995.916680,50,4.772780,1.098528
worker_2,485,1788086995.921467,50,4.775513,1.097024
worker_2,486,1788086995.926257,50,4.770957,1.099008
worker_2,487,1788086995.931043,50,4.777345,1.098464
worker_2,488,1788086995.935836,50,4.776282,1.100064
worker_2,489,1788086995.940627,50,4.771808,1.097984
worker_2,490,1788086995.945414,50,4.979329,1.097984
worker_2,491,1788086995.950441,50,4.740133,1.098368
worker_2,492,1788086995.955226,50,4.743531,1.098400
worker_2,493,1788086995.960015,50,4.533816,1.098304
worker_2,494,1788086995.964572,50,4.764300,1.105600
worker_2,495,1788086995.969354,50,4.771290,1.098112
worker_2,496,1788086995.974143,50,4.766058,1.097888
worker_2,497,1788086995.978948,50,4.746123,1.099008
worker_2,498,1788086995.983710,50,4.776735,1.099520
worker_2,499,1788086995.988503,50,4.770336,1.099392
worker_2,500,1788086995.993289,50,4.769281,1.098880
worker_2,501,1788086995.998073,50,4.786216,1.100160
worker_2,502,1788086996.002875,50,4.771392,1.098080
worker_2,503,1788086996.007662,50,4.773041,1.098304
worker_2,504,1788086996.012451,50,4.773717,1.099712
worker_2,505,1788086996.017241,50,4.772521,1.098048
worker_2,506,1788086996.022028,50,4.796355,1.099136
worker_2,507,1788086996.026839,50,4.768541,1.096576
worker_2,508,1788086996.031621,50,4.770280,1.097600
worker_2,509,1788086996.036407,50,4.769587,1.097792
worker_2,510,1788086996.041192,50,4.771457,1.098688
worker_2,511,1788086996.045978,50,4.982819,1.098912
worker_2,512,1788086996.051011,50,4.528446,1.098688
worker_2,513,1788086996.055563,50,4.978532,1.099392
worker_2,514,1788086996.060586,50,4.747836,1.099072
worker_2,515,1788086996.065379,50,4.749086,1.097824
