label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_4,117,1788086994.161355,50,4.975802,1.098784
worker_4,118,1788086994.166379,50,4.535372,1.099008
worker_4,119,1788086994.170939,50,4.972107,1.098144
worker_4,120,1788086994.175959,50,4.535296,1.098592
worker_4,121,1788086994.180518,50,5.015718,1.102656
worker_4,122,1788086994.185577,50,4.731744,1.096448
worker_4,123,1788086994.190359,50,4.520399,1.098528
worker_4,124,1788086994.194908,50,4.753401,1.095424
worker_4,125,1788086994.199682,50,4.767345,1.097920
worker_4,126,1788086994.204468,50,4.767624,1.096384
worker_4,127,1788086994.209269,50,4.750753,1.096480
worker_4,128,1788086994.214038,50,4.792605,1.099616
worker_4,129,1788086994.218848,50,4.770605,1.098208
worker_4,130,1788086994.223637,50,4.770809,1.098848
worker_4,131,1788086994.228425,50,4.853957,1.098656
worker_4,132,1788086994.233295,50,4.842985,1.097824
worker_4,133,1788086994.238159,50,4.711253,1.096032
worker_4,134,1788086994.242892,50,4.818439,1.098080
worker_4,135,1788086994.247727,50,4.681252,1.097568
worker_4,136,1788086994.252426,50,4.881365,1.098464
worker_4,137,1788086994.257324,50,4.770744,1.098528
worker_4,138,1788086994.262109,50,4.777595,1.097472
worker_4,139,1788086994.266905,50,4.767633,1.097088
worker_4,140,1788086994.271690,50,4.771993,1.098336
worker_4,141,1788086994.276477,50,4.607713,1.097472
worker_4,142,1788086994.281101,50,4.776096,1.097312
worker_4,143,1788086994.285893,50,4.769475,1.096768
worker_4,144,1788086994.290678,50,4.777975,1.099872
worker_4,145,1788086994.295470,50,4.766021,1.099616
worker_4,146,1788086994.300266,50,4.757400,1.097824
worker_4,147,1788086994.305039,50,4.773800,1.097824
worker_4,148,1788086994.309831,50,4.796882,1.096928
worker_4,149,1788086994.314664,50,4.729169,1.097376
worker_4,150,1788086994.319416,50,4.768133,1.097536
worker_4,151,1788086994.324206,50,4.763281,1.097248
worker_4,152,1788086994.328987,50,4.782985,1.105120
worker_4,153,1788086994.333787,50,4.769327,1.098976
worker_4,154,1788086994.338572,50,4.771938,1.097216
worker_4,155,1788086994.343360,50,4.769382,1.098208
worker_4,156,1788086994.348247,50,4.672668,1.096800
worker_4,157,1788086994.352939,50,4.781688,1.099712
worker_4,158,1788086994.357739,50,4.767810,1.098976
worker_4,159,1788086994.362525,50,4.927865,1.096992
worker_4,160,1788086994.367468,50,4.777994,1.097984
worker_4,161,1788086994.372262,50,4.763113,1.098688
worker_4,162,1788086994.377041,50,4.786762,1.096352
worker_4,163,1788086994.381844,50,4.636066,1.098848
worker_4,164,1788086994.386496,50,4.903708,1.098208
worker_4,165,1788086994.391415,50,4.775217,1.096832
worker_4,166,1788086994.396221,50,4.769142,1.097280
worker_4,167,1788086994.401011,50,4.776900,1.096544
worker_4,168,1788086994.405806,50,4.624307,1.098208
worker_4,169,1788086994.410448,50,4.767058,1.098208
worker_4,170,1788086994.415231,50,4.812049,1.099072
worker_4,171,1788086994.420064,50,4.755161,1.097120
worker_4,172,1788086994.424839,50,4.782763,1.111328
worker_4,173,1788086994.429639,50,4.763225,1.096320
worker_4,174,1788086994.434419,50,4.766003,1.098176
worker_4,175,1788086994.439201,50,4.771559,1.097184
worker_4,176,1788086994.443990,50,4.776465,1.099040
worker_4,177,1788086994.448783,50,4.774652,1.097600
worker_4,178,1788086994.453573,50,4.773290,1.097824
worker_4,179,1788086994.458361,50,4.774753,1.098848
worker_4,180,1788086994.463152,50,4.768143,1.097216
worker_4,181,1788086994.467937,50,4.775780,1.095808
worker_4,182,1788086994.472729,50,4.821382,1.109568
worker_4,183,1788086994.477587,50,4.724826,1.096928
worker_4,184,1788086994.482332,50,4.761344,1.096256
worker_4,185,1788086994.487124,50,4.746225,1.095776
worker_4,186,1788086994.491888,50,4.762438,1.097088
worker_4,187,1788086994.496668,50,4.766624,1.096160
worker_4,188,1788086994.501451,50,4.768021,1.098976
worker_4,189,1788086994.506235,50,4.777245,1.096800
worker_4,190,1788086994.511027,50,4.768383,1.097280
worker_4,191,1788086994.515812,50,4.773077,1.098720
worker_4,192,1788086994.520600,50,4.787198,1.105344
worker_4,193,1788086994.525405,50,4.763920,1.097568
worker_4,194,1788086994.530186,50,4.781059,1.097824
worker_4,195,1788086994.534984,50,4.765956,1.096480
worker_4,196,1788086994.539767,50,4.764744,1.097824
worker_4,197,1788086994.544548,50,4.768078,1.100832
worker_4,198,1788086994.549333,50,4.772151,1.099008
worker_4,199,1788086994.554120,50,4.774541,1.096544
worker_4,200,1788086994.558911,50,4.770632,1.097472
worker_4,201,1788086994.563697,50,4.925922,1.098848
worker_4,202,1788086994.568638,50,4.632382,1.097824
worker_4,203,1788086994.573286,50,4.757605,1.096960
worker_4,204,1788086994.578059,50,4.782660,1.099200
worker_4,205,1788086994.582867,50,4.757504,1.098368
worker_4,206,1788086994.587641,50,4.764641,1.095840
worker_4,207,1788086994.592422,50,4.769179,1.097216
worker_4,208,1788086994.597208,50,4.773531,1.096768
worker_4,209,1788086994.601999,50,4.768236,1.096256
worker_4,210,1788086994.606783,50,4.774151,1.098304
worker_4,211,1788086994.611573,50,4.769716,1.097184
worker_4,212,1788086994.616359,50,4.782799,1.098496
worker_4,213,1788086994.621157,50,4.781745,1.099392
worker_4,214,1788086994.625955,50,4.765800,1.098208
worker_4,215,1788086994.630736,50,4.775299,1.098720
worker_4,216,1788086994.635528,50,4.781041,1.098752
worker_4,217,1788086994.640324,50,4.776818,1.098560
worker_4,218,1788086994.645116,50,4.779105,1.098528
worker_4,219,1788086994.649911,50,4.769966,1.097600
worker_4,220,1788086994.654696,50,4.771364,1.096736
worker_4,221,1788086994.659484,50,4.778328,1.098176
worker_4,222,1788086994.664279,50,4.765235,1.099008
worker_4,223,1788086994.669058,50,4.766901,1.096224
worker_4,224,1788086994.673849,50,4.757540,1.096864
worker_4,225,1788086994.678623,50,4.773447,1.098272
worker_4,226,1788086994.683412,50,4.776484,1.098976
worker_4,227,1788086994.688204,50,4.768040,1.096448
worker_4,228,1788086994.692988,50,4.769179,1.097824
worker_4,229,1788086994.697772,50,4.775411,1.099264
worker_4,230,1788086994.702562,50,4.782800,1.097440
worker_4,231,1788086994.707364,50,4.762447,1.096128
worker_4,232,1788086994.712145,50,4.771595,1.097984
worker_4,233,1788086994.716933,50,4.784884,1.099392
worker_4,234,1788086994.721733,50,4.774929,1.097824
worker_4,235,1788086994.726527,50,4.918560,1.096640
worker_4,236,1788086994.731463,50,4.771763,1.097696
worker_4,237,1788086994.736251,50,4.772383,1.097120
worker_4,238,1788086994.741040,50,4.774743,1.097824
worker_4,239,1788086994.745831,50,4.767012,1.098656
worker_4,240,1788086994.750613,50,4.611326,1.098080
worker_4,241,1788086994.755241,50,4.767707,1.099360
worker_4,242,1788086994.760026,50,4.769263,1.098560
worker_4,243,1788086994.764812,50,4.772253,1.097280
worker_4,244,1788086994.769606,50,4.769022,1.096096
worker_4,245,1788086994.774391,50,4.768031,1.098176
worker_4,246,1788086994.779175,50,4.765893,1.096416
worker_4,247,1788086994.783956,50,4.775948,1.096480
worker_4,248,1788086994.788749,50,4.778540,1.103968
worker_4,249,1788086994.793545,50,4.771568,1.098560
worker_4,250,1788086994.798334,50,4.766196,1.098912
worker_4,251,1788086994.803116,50,4.801253,1.098784
worker_4,252,1788086994.807933,50,4.768355,1.099680
worker_4,253,1788086994.812716,50,4.944533,1.097632
worker_4,254,1788086994.817694,50,4.611493,1.096640
worker_4,255,1788086994.822344,50,4.717549,1.097760
worker_4,256,1788086994.827084,50,4.751300,1.096128
worker_4,257,1788086994.831856,50,4.777688,1.102112
worker_4,258,1788086994.836653,50,4.766152,1.097856
worker_4,259,1788086994.841436,50,4.772142,1.098272
worker_4,260,1788086994.846224,50,4.770114,1.098304
worker_4,261,1788086994.851010,50,4.774087,1.096864
worker_4,262,1788086994.855801,50,4.781216,1.103680
worker_4,263,1788086994.860608,50,4.753068,1.097280
worker_4,264,1788086994.865379,50,4.770846,1.097856
worker_4,265,1788086994.870166,50,4.769530,1.097824
worker_4,266,1788086994.874951,50,4.785041,1.096704
worker_4,267,1788086994.879752,50,4.786541,1.100128
worker_4,268,1788086994.884555,50,4.781669,1.098528
worker_4,269,1788086994.889353,50,4.774115,1.096704
worker_4,270,1788086994.894142,50,4.765466,1.096480
worker_4,271,1788086994.898923,50,4.767022,1.097760
worker_4,272,1788086994.903706,50,4.776549,1.097888
worker_4,273,1788086994.908499,50,4.783689,1.097536
worker_4,274,1788086994.913300,50,4.774873,1.098368
worker_4,275,1788086994.918091,50,4.772725,1.098304
worker_4,276,1788086994.922878,50,4.784846,1.097728
worker_4,277,1788086994.927680,50,4.768985,1.102848
worker_4,278,1788086994.932466,50,4.779392,1.095904
worker_4,279,1788086994.937261,50,4.768947,1.096224
worker_4,280,1788086994.942045,50,4.796606,1.098304
worker_4,281,1788086994.946857,50,4.775105,1.097824
worker_4,282,1788086994.951648,50,4.769828,1.097824
worker_4,283,1788086994.956441,50,4.761595,1.099008
worker_4,284,1788086994.961220,50,4.773328,1.096000
worker_4,285,1788086994.966009,50,4.763327,1.097408
worker_4,286,1788086994.970788,50,4.767374,1.097152
worker_4,287,1788086994.975571,50,4.922134,1.097568
worker_4,288,1788086994.980509,50,4.749365,1.097984
worker_4,289,1788086994.985274,50,4.799013,1.097248
worker_4,290,1788086994.990088,50,4.646326,1.096544
worker_4,291,1788086994.994751,50,4.769855,1.099104
worker_4,292,1788086994.999537,50,4.773909,1.096800
worker_4,293,1788086995.004327,50,4.773901,1.100512
worker_4,294,1788086995.009117,50,4.771160,1.097728
worker_4,295,1788086995.013904,50,4.774948,1.098400
worker_4,296,1788086995.018694,50,4.768327,1.096896
worker_4,297,1788086995.023478,50,4.772049,1.096032
worker_4,298,1788086995.028266,50,4.778614,1.099200
worker_4,299,1788086995.033061,50,4.766142,1.095936
worker_4,300,1788086995.037844,50,4.769845,1.097184
worker_4,301,1788086995.042629,50,4.763244,1.096960
worker_4,302,1788086995.047416,50,4.764568,1.095840
worker_4,303,1788086995.052197,50,4.772410,1.097088
worker_4,304,1788086995.056986,50,4.781726,1.101888
worker_4,305,1788086995.061784,50,4.767549,1.098848
worker_4,306,1788086995.066567,50,4.771966,1.098112
worker_4,307,1788086995.071355,50,4.771614,1.098176
worker_4,308,1788086995.076142,50,4.775891,1.097952
worker_4,309,1788086995.080935,50,4.790975,1.101216
worker_4,310,1788086995.085814,50,4.699512,1.097728
worker_4,311,1788086995.090532,50,4.767475,1.097792
worker_4,312,1788086995.095318,50,4.768364,1.097504
worker_4,313,1788086995.100102,50,4.771456,1.096832
worker_4,314,1788086995.104889,50,4.778799,1.103104
worker_4,315,1788086995.109684,50,4.772699,1.096928
worker_4,316,1788086995.114473,50,4.773411,1.097248
worker_4,317,1788086995.119262,50,4.766401,1.097056
worker_4,318,1788086995.124044,50,4.772772,1.098208
worker_4,319,1788086995.128832,50,4.805243,1.104864
worker_4,320,1788086995.133653,50,4.770318,1.096864
worker_4,321,1788086995.138441,50,4.767901,1.097472
worker_4,322,1788086995.143230,50,4.765030,1.096480
worker_4,323,1788086995.148011,50,4.777049,1.097600
worker_4,324,1788086995.152805,50,4.780114,1.098304
worker_4,325,1788086995.157601,50,4.767947,1.098688
worker_4,326,1788086995.162385,50,4.774873,1.098400
worker_4,327,1788086995.167176,50,4.766364,1.096960
worker_4,328,1788086995.171958,50,4.771734,1.097120
worker_4,329,1788086995.176748,50,4.765077,1.097408
worker_4,330,1788086995.181528,50,4.775754,1.098400
worker_4,331,1788086995.186318,50,4.774595,1.098400
worker_4,332,1788086995.191108,50,4.767938,1.097824
worker_4,333,1788086995.195892,50,4.773466,1.100992
worker_4,334,1788086995.200682,50,4.771022,1.096992
worker_4,335,1788086995.205469,50,4.775410,1.098688
worker_4,336,1788086995.210260,50,4.770827,1.098560
worker_4,337,1788086995.215047,50,4.770522,1.097696
worker_4,338,1788086995.219834,50,4.786484,1.102752
worker_4,339,1788086995.224640,50,4.761855,1.097792
worker_4,340,1788086995.229419,50,4.766753,1.096832
worker_4,341,1788086995.234210,50,4.760456,1.098272
worker_4,342,1788086995.238987,50,4.780808,1.098304
worker_4,343,1788086995.243783,50,4.768058,1.098624
worker_4,344,1788086995.248568,50,4.785975,1.099040
worker_4,345,1788086995.253372,50,4.767837,1.097728
worker_4,346,1788086995.258156,50,4.771651,1.095776
worker_4,347,1788086995.262943,50,4.772513,1.097344
worker_4,348,1788086995.267731,50,4.765901,1.098368
worker_4,349,1788086995.272512,50,4.771614,1.098944
worker_4,350,1788086995.277301,50,4.773096,1.097312
worker_4,351,1788086995.282089,50,4.771735,1.097344
worker_4,352,1788086995.286876,50,4.769929,1.096000
worker_4,353,1788086995.291663,50,4.768327,1.097760
worker_4,354,1788086995.296447,50,4.776699,1.098112
worker_4,355,1788086995.301239,50,4.772874,1.097600
worker_4,356,1788086995.306028,50,4.772984,1.097600
worker_4,357,1788086995.310817,50,4.778865,1.099040
worker_4,358,1788086995.315611,50,4.772614,1.097024
worker_4,359,1788086995.320400,50,4.775013,1.098368
worker_4,360,1788086995.325191,50,4.776707,1.097824
worker_4,361,1788086995.329998,50,4.756327,1.097760
worker_4,362,1788086995.334772,50,4.774531,1.098816
worker_4,363,1788086995.339563,50,4.770457,1.099072
worker_4,364,1788086995.344349,50,4.783993,1.098304
worker_4,365,1788086995.349149,50,4.770364,1.096320
worker_4,366,1788086995.353935,50,4.773170,1.098816
worker_4,367,1788086995.358723,50,4.773661,1.097408
worker_4,368,1788086995.363512,50,4.775652,1.099168
worker_4,369,1788086995.368304,50,4.763568,1.097760
worker_4,370,1788086995.373083,50,4.777688,1.098368
worker_4,371,1788086995.377877,50,4.771706,1.096544
worker_4,372,1788086995.382663,50,4.772345,1.097568
worker_4,373,1788086995.387452,50,4.832800,1.098624
worker_4,374,1788086995.392328,50,4.888050,1.097952
worker_4,375,1788086995.397260,50,4.554187,1.097504
worker_4,376,1788086995.401841,50,4.963422,1.096704
worker_4,377,1788086995.406852,50,4.537381,1.098624
worker_4,378,1788086995.411416,50,4.757586,1.098144
worker_4,379,1788086995.416192,50,4.765743,1.100928
worker_4,380,1788086995.420987,50,4.759078,1.096608
worker_4,381,1788086995.425761,50,4.775476,1.097600
worker_4,382,1788086995.430553,50,4.985505,1.097312
worker_4,383,1788086995.435587,50,4.561900,1.098944
worker_4,384,1788086995.440174,50,4.760558,1.100640
worker_4,385,1788086995.444953,50,4.767161,1.099424
worker_4,386,1788086995.449739,50,4.976366,1.097696
worker_4,387,1788086995.454763,50,4.530039,1.098176
worker_4,388,1788086995.459319,50,4.765271,1.099040
worker_4,389,1788086995.464102,50,4.764234,1.099360
worker_4,390,1788086995.468884,50,4.772929,1.098464
worker_4,391,1788086995.473675,50,4.773207,1.099040
worker_4,392,1788086995.478464,50,4.766457,1.097760
worker_4,393,1788086995.483248,50,4.792503,1.098304
worker_4,394,1788086995.488055,50,4.774670,1.099808
worker_4,395,1788086995.492846,50,4.767133,1.098304
worker_4,396,1788086995.497629,50,4.775244,1.097824
worker_4,397,1788086995.502419,50,4.772522,1.097984
worker_4,398,1788086995.507207,50,4.775521,1.098368
worker_4,399,1788086995.511998,50,4.773690,1.099968
worker_4,400,1788086995.516795,50,4.979746,1.097280
worker_4,401,1788086995.521824,50,4.534094,1.099712
worker_4,402,1788086995.526386,50,4.960811,1.096160
worker_4,403,1788086995.531393,50,4.545556,1.097600
worker_4,404,1788086995.535963,50,4.760669,1.100224
worker_4,405,1788086995.540741,50,4.762716,1.096896
worker_4,406,1788086995.545521,50,4.975894,1.097184
worker_4,407,1788086995.550545,50,4.536001,1.096064
worker_4,408,1788086995.555107,50,4.954311,1.096192
worker_4,409,1788086995.560108,50,4.554982,1.105440
worker_4,410,1788086995.564687,50,5.124516,1.097024
worker_4,411,1788086995.569859,50,4.531825,1.096480
worker_4,412,1788086995.574415,50,4.816800,1.097152
worker_4,413,1788086995.579281,50,4.531871,1.097280
worker_4,414,1788086995.583836,50,4.763122,1.096864
worker_4,415,1788086995.588617,50,4.771513,1.098944
worker_4,416,1788086995.593405,50,4.771540,1.098464
worker_4,417,1788086995.598193,50,4.927634,1.096704
worker_4,418,1788086995.603137,50,4.764337,1.098112
worker_4,419,1788086995.607923,50,4.766763,1.098848
worker_4,420,1788086995.612705,50,4.772586,1.096864
worker_4,421,1788086995.617493,50,4.777966,1.097632
worker_4,422,1788086995.622286,50,4.774327,1.097408
worker_4,423,1788086995.627076,50,4.773595,1.099200
worker_4,424,1788086995.631864,50,4.614520,1.099136
worker_4,425,1788086995.636494,50,4.776549,1.095680
worker_4,426,1788086995.641285,50,4.776855,1.098496
worker_4,427,1788086995.646077,50,4.791818,1.099648
worker_4,428,1788086995.650884,50,4.767336,1.096480
worker_4,429,1788086995.655666,50,4.773541,1.096736
worker_4,430,1788086995.660456,50,4.772327,1.098528
worker_4,431,1788086995.665243,50,4.768845,1.096544
worker_4,432,1788086995.670027,50,4.771892,1.097536
worker_4,433,1788086995.674814,50,4.777059,1.097120
worker_4,434,1788086995.679605,50,4.773097,1.098240
worker_4,435,1788086995.684394,50,4.983838,1.096512
worker_4,436,1788086995.689429,50,4.739448,1.097408
worker_4,437,1788086995.694215,50,4.739086,1.096512
worker_4,438,1788086995.699003,50,4.529047,1.095840
worker_4,439,1788086995.703576,50,4.741661,1.102144
worker_4,440,1788086995.708335,50,4.777002,1.098304
worker_4,441,1788086995.713128,50,4.771735,1.097888
worker_4,442,1788086995.717916,50,4.770632,1.097792
worker_4,443,1788086995.722703,50,4.781050,1.097280
worker_4,444,1788086995.727499,50,4.938709,1.100736
worker_4,445,1788086995.732453,50,4.764901,1.098592
worker_4,446,1788086995.737235,50,4.777243,1.096736
worker_4,447,1788086995.742028,50,4.618270,1.096384
worker_4,448,1788086995.746661,50,4.922921,1.098304
worker_4,449,1788086995.751600,50,4.625178,1.097312
worker_4,450,1788086995.756240,50,4.765559,1.098720
worker_4,451,1788086995.761021,50,4.770429,1.096640
worker_4,452,1788086995.765805,50,4.783243,1.097824
worker_4,453,1788086995.770604,50,4.771707,1.097568
worker_4,454,1788086995.775391,50,4.772568,1.098368
worker_4,455,1788086995.780179,50,4.771604,1.098208
worker_4,456,1788086995.784966,50,4.770586,1.098400
worker_4,457,1788086995.789752,50,4.986727,1.098080
worker_4,458,1788086995.794803,50,4.717299,1.097632
worker_4,459,1788086995.799569,50,4.530233,1.097312
worker_4,460,1788086995.804123,50,4.963968,1.096672
worker_4,461,1788086995.809134,50,4.762873,1.102656
worker_4,462,1788086995.813942,50,4.738383,1.096800
worker_4,463,1788086995.818727,50,4.523223,1.097664
worker_4,464,1788086995.823344,50,4.685168,1.097184
worker_4,465,1788086995.828053,50,4.982653,1.097120
worker_4,466,1788086995.833083,50,4.556409,1.105856
worker_4,467,1788086995.837666,50,4.754781,1.098208
worker_4,468,1788086995.842439,50,4.990633,1.097664
worker_4,469,1788086995.847478,50,4.517500,1.096704
worker_4,470,1788086995.852021,50,4.757521,1.097184
worker_4,471,1788086995.856797,50,4.769383,1.098496
worker_4,472,1788086995.861583,50,4.981727,1.098688
worker_4,473,1788086995.866615,50,4.534556,1.099008
worker_4,474,1788086995.871174,50,4.763466,1.096352
worker_4,475,1788086995.875956,50,4.768799,1.099904
worker_4,476,1788086995.880741,50,4.765521,1.097216
worker_4,477,1788086995.885524,50,4.787235,1.099104
worker_4,478,1788086995.890340,50,4.969126,1.096992
worker_4,479,1788086995.895359,50,4.563808,1.097600
worker_4,480,1788086995.899947,50,4.758494,1.099648
worker_4,481,1788086995.904723,50,4.764059,1.097120
worker_4,482,1788086995.909503,50,4.983774,1.098080
worker_4,483,1788086995.914535,50,4.532890,1.097728
worker_4,484,1788086995.919092,50,4.969144,1.097856
worker_4,485,1788086995.924108,50,4.532909,1.098336
worker_4,486,1788086995.928665,50,4.970728,1.098752
worker_4,487,1788086995.933683,50,4.536446,1.097792
worker_4,488,1788086995.938246,50,4.965765,1.096192
worker_4,489,1788086995.943260,50,4.534473,1.096928
worker_4,490,1788086995.947819,50,4.758883,1.098592
worker_4,491,1788086995.952596,50,4.770373,1.099488
worker_4,492,1788086995.957384,50,4.980745,1.096256
worker_4,493,1788086995.962414,50,4.527492,1.098240
worker_4,494,1788086995.966969,50,4.758697,1.097760
worker_4,495,1788086995.971746,50,4.771365,1.097504
worker_4,496,1788086995.976536,50,4.767661,1.096768
worker_4,497,1788086995.981325,50,4.765623,1.098080
worker_4,498,1788086995.986107,50,4.776040,1.098464
worker_4,499,1788086995.990898,50,4.768651,1.097344
worker_4,500,1788086995.995682,50,4.774216,1.098624
worker_4,501,1788086996.000472,50,4.783800,1.097088
worker_4,502,1788086996.005273,50,4.771605,1.097184
worker_4,503,1788086996.010060,50,4.769513,1.097888
worker_4,504,1788086996.014847,50,4.774994,1.098656
worker_4,505,1788086996.019636,50,4.780873,1.101472
worker_4,506,1788086996.024435,50,4.782827,1.098688
worker_4,507,1788086996.029233,50,4.767401,1.096256
worker_4,508,1788086996.034015,50,4.767392,1.097120
worker_4,509,1788086996.038797,50,4.771336,1.097856
worker_4,510,1788086996.043583,50,4.774474,1.098816
worker_4,511,1788086996.048372,50,4.771605,1.098304
worker_4,512,1788086996.053159,50,4.769253,1.096352
worker_4,513,1788086996.057944,50,4.788309,1.097856
worker_4,514,1788086996.062747,50,4.772699,1.098304
worker_4,515,1788086996.067535,50,4.772577,1.098400
