08-30-2026 19:54:07 RAM 5106/125749MB (lfb 174x4MB) CPU [0%@2601,41%@2601,14%@1728,0%@1728,15%@1566,8%@1512,7%@1728,15%@1728,8%@2601,8%@2601,15%@1782,8%@1782,0%@1458,7%@1458] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.718C/48.718C tj@49.218C/49.218C soc012@46.968C/46.968C gpu@49.218C/49.218C soc345@46.156C/46.156C VDD_GPU 5139mW/5139mW/5139mW VDD_CPU_SOC_MSS 6718mW/6718mW/6718mW VIN_SYS_5V0 6048mW/6048mW/6048mW VIN 28178mW/14089mW/28178mW
08-30-2026 19:54:09 RAM 6953/125749MB (lfb 105x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,100%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.656C/54.343C tj@53.656C/54.343C soc012@50.562C/51.312C gpu@49.062C/49.281C soc345@46.781C/46.781C VDD_GPU 5139mW/5215mW/5535mW VDD_CPU_SOC_MSS 16993mW/8806mW/16993mW VIN_SYS_5V0 7874mW/6504mW/7874mW VIN 41590mW/26863mW/44120mW
08-30-2026 19:54:09 RAM 7061/125749MB (lfb 105x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,91%@2601,100%@2601,0%@2601,100%@2601,8%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.156C/54.343C tj@54.156C/54.343C soc012@51.125C/51.312C gpu@49.156C/49.281C soc345@46.812C/46.812C VDD_GPU 5139mW/5212mW/5535mW VDD_CPU_SOC_MSS 17784mW/9165mW/17784mW VIN_SYS_5V0 7975mW/6562mW/7975mW VIN 42774mW/27475mW/44120mW
08-30-2026 19:54:09 RAM 7136/125749MB (lfb 98x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.468C/54.343C tj@53.468C/54.343C soc012@51.437C/51.437C gpu@49.062C/49.281C soc345@46.781C/46.812C VDD_GPU 5139mW/5210mW/5535mW VDD_CPU_SOC_MSS 18574mW/9513mW/18574mW VIN_SYS_5V0 7874mW/6611mW/7975mW VIN 41862mW/27989mW/44120mW
08-30-2026 19:54:09 RAM 7214/125749MB (lfb 78x4MB) CPU [14%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@2601,100%@2601,100%@2601,100%@2601,100%@2601,100%@2601,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.531C/54.343C tj@52.531C/54.343C soc012@51.218C/51.437C gpu@49C/49.281C soc345@46.875C/46.875C VDD_GPU 5139mW/5207mW/5535mW VDD_CPU_SOC_MSS 18969mW/9840mW/18969mW VIN_SYS_5V0 8076mW/6662mW/8076mW VIN 44214mW/28530mW/44214mW
08-30-2026 19:54:09 RAM 7276/125749MB (lfb 65x4MB) CPU [0%@1674,8%@1674,100%@2601,91%@2601,7%@2601,100%@2601,0%@2601,91%@2601,100%@2601,100%@2601,100%@2601,100%@2601,8%@1674,0%@1674] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.5C/54.343C tj@53.5C/54.343C soc012@52.031C/52.031C gpu@49.406C/49.406C soc345@47.031C/47.031C VDD_GPU 5139mW/5205mW/5535mW VDD_CPU_SOC_MSS 19760mW/10160mW/19760mW VIN_SYS_5V0 8177mW/6710mW/8177mW VIN 44474mW/29028mW/44474mW
08-30-2026 19:54:09 RAM 7294/125749MB (lfb 63x4MB) CPU [8%@972,18%@972,30%@1350,57%@1350,0%@972,9%@972,0%@972,8%@972,38%@972,9%@972,30%@1134,50%@1134,15%@972,7%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.906C/54.343C tj@49.406C/54.343C soc012@48.062C/52.031C gpu@49.406C/49.406C soc345@46.718C/47.031C VDD_GPU 5535mW/5215mW/5535mW VDD_CPU_SOC_MSS 17388mW/10379mW/19760mW VIN_SYS_5V0 7773mW/6743mW/8177mW VIN 26528mW/28955mW/44474mW
08-30-2026 19:54:09 RAM 7293/125749MB (lfb 58x4MB) CPU [0%@972,0%@972,16%@1134,9%@1134,23%@1566,16%@1566,0%@972,23%@972,35%@1350,16%@1350,18%@1242,18%@1242,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.375C/54.343C tj@49.625C/54.343C soc012@47.75C/52.031C gpu@49.625C/49.625C soc345@46.406C/47.031C VDD_GPU 5535mW/5224mW/5535mW VDD_CPU_SOC_MSS 14622mW/10500mW/19760mW VIN_SYS_5V0 7471mW/6763mW/8177mW VIN 27050mW/28902mW/44474mW
08-30-2026 19:54:09 RAM 7298/125749MB (lfb 33x4MB) CPU [0%@972,8%@972,27%@972,0%@972,30%@972,46%@972,0%@972,27%@972,18%@972,38%@972,46%@972,38%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.187C/54.343C tj@49.531C/54.343C soc012@47.468C/52.031C gpu@49.531C/49.625C soc345@46.218C/47.031C VDD_GPU 5930mW/5243mW/5930mW VDD_CPU_SOC_MSS 12646mW/10558mW/19760mW VIN_SYS_5V0 7269mW/6777mW/8177mW VIN 26462mW/28838mW/44474mW
08-30-2026 19:54:10 RAM 7291/125749MB (lfb 29x4MB) CPU [0%@972,9%@972,30%@972,0%@972,25%@972,33%@972,0%@972,33%@972,15%@972,28%@972,16%@972,9%@972,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.031C/54.343C tj@49.593C/54.343C soc012@47.031C/52.031C gpu@49.593C/49.625C soc345@46.218C/47.031C VDD_GPU 5930mW/5261mW/5930mW VDD_CPU_SOC_MSS 11065mW/10571mW/19760mW VIN_SYS_5V0 7056mW/6784mW/8177mW VIN 26524mW/28780mW/44474mW
08-30-2026 19:54:10 RAM 7325/125749MB (lfb 16x4MB) CPU [0%@972,8%@972,25%@972,0%@972,33%@972,23%@972,0%@972,16%@972,46%@972,18%@972,23%@972,38%@1026,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.093C/54.343C tj@49.531C/54.343C soc012@47.531C/52.031C gpu@49.531C/49.625C soc345@46.187C/47.031C VDD_GPU 6325mW/5287mW/6325mW VDD_CPU_SOC_MSS 10275mW/10564mW/19760mW VIN_SYS_5V0 6955mW/6788mW/8177mW VIN 29256mW/28791mW/44474mW
08-30-2026 19:54:10 RAM 7579/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,45%@1350,0%@1350,36%@1134,53%@1134,0%@1728,58%@1728,46%@1026,38%@1026,63%@1566,41%@1566,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.437C/54.343C tj@49.468C/54.343C soc012@47.312C/52.031C gpu@49.468C/49.625C soc345@46.187C/47.031C VDD_GPU 6325mW/5311mW/6325mW VDD_CPU_SOC_MSS 9484mW/10539mW/19760mW VIN_SYS_5V0 6955mW/6792mW/8177mW VIN 32160mW/28868mW/44474mW
08-30-2026 19:54:10 RAM 8519/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,53%@972,0%@972,57%@972,53%@972,0%@972,38%@972,66%@1296,63%@1296,25%@972,61%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.093C/54.343C tj@49.281C/54.343C soc012@47.375C/52.031C gpu@49.281C/49.625C soc345@46.25C/47.031C VDD_GPU 6325mW/5333mW/6325mW VDD_CPU_SOC_MSS 9880mW/10524mW/19760mW VIN_SYS_5V0 7269mW/6803mW/8177mW VIN 23824mW/28758mW/44474mW
08-30-2026 19:54:10 RAM 8519/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.812C/54.343C tj@49.156C/54.343C soc012@46.937C/52.031C gpu@49.156C/49.625C soc345@46.156C/47.031C VDD_GPU 5930mW/5346mW/6325mW VDD_CPU_SOC_MSS 9089mW/10493mW/19760mW VIN_SYS_5V0 6955mW/6806mW/8177mW VIN 23706mW/28653mW/44474mW
08-30-2026 19:54:10 RAM 8519/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/54.343C tj@49.125C/54.343C soc012@47C/52.031C gpu@49.125C/49.625C soc345@46.062C/47.031C VDD_GPU 5930mW/5358mW/6325mW VDD_CPU_SOC_MSS 8299mW/10449mW/19760mW VIN_SYS_5V0 6652mW/6803mW/8177mW VIN 23670mW/28553mW/44474mW
08-30-2026 19:54:10 RAM 8517/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.781C/54.343C tj@49.187C/54.343C soc012@46.875C/52.031C gpu@49.187C/49.625C soc345@46.093C/47.031C VDD_GPU 5535mW/5362mW/6325mW VDD_CPU_SOC_MSS 7904mW/10399mW/19760mW VIN_SYS_5V0 6451mW/6796mW/8177mW VIN 23538mW/28457mW/44474mW
08-30-2026 19:54:10 RAM 8517/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/54.343C tj@49.156C/54.343C soc012@46.906C/52.031C gpu@49.156C/49.625C soc345@46.125C/47.031C VDD_GPU 5535mW/5365mW/6325mW VDD_CPU_SOC_MSS 7508mW/10344mW/19760mW VIN_SYS_5V0 6249mW/6786mW/8177mW VIN 23730mW/28369mW/44474mW
08-30-2026 19:54:11 RAM 8517/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/54.343C tj@49.093C/54.343C soc012@46.812C/52.031C gpu@49.093C/49.625C soc345@46C/47.031C VDD_GPU 5139mW/5361mW/6325mW VDD_CPU_SOC_MSS 7113mW/10285mW/19760mW VIN_SYS_5V0 6148mW/6774mW/8177mW VIN 23978mW/28291mW/44474mW
08-30-2026 19:54:11 RAM 8517/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.625C/54.343C tj@49C/54.343C soc012@46.843C/52.031C gpu@49C/49.625C soc345@46.031C/47.031C VDD_GPU 5139mW/5357mW/6325mW VDD_CPU_SOC_MSS 6718mW/10223mW/19760mW VIN_SYS_5V0 6048mW/6761mW/8177mW VIN 23928mW/28216mW/44474mW
08-30-2026 19:54:11 RAM 8517/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.625C/54.343C tj@49C/54.343C soc012@46.75C/52.031C gpu@49C/49.625C soc345@46.093C/47.031C VDD_GPU 5139mW/5353mW/6325mW VDD_CPU_SOC_MSS 6718mW/10163mW/19760mW VIN_SYS_5V0 5947mW/6748mW/8177mW VIN 23602mW/28139mW/44474mW
08-30-2026 19:54:11 RAM 8517/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/54.343C tj@49.093C/54.343C soc012@46.843C/52.031C gpu@49.093C/49.625C soc345@46C/47.031C VDD_GPU 5139mW/5350mW/6325mW VDD_CPU_SOC_MSS 6323mW/10100mW/19760mW VIN_SYS_5V0 5947mW/6734mW/8177mW VIN 23470mW/28063mW/44474mW
08-30-2026 19:54:11 RAM 8517/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/54.343C tj@49C/54.343C soc012@46.812C/52.031C gpu@49C/49.625C soc345@46C/47.031C VDD_GPU 5139mW/5346mW/6325mW VDD_CPU_SOC_MSS 6323mW/10040mW/19760mW VIN_SYS_5V0 5846mW/6720mW/8177mW VIN 24010mW/28000mW/44474mW
