label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_3,51,1788087254.095036,50,9.573973,1.097440
worker_3,52,1788087254.104632,50,9.766419,1.097952
worker_3,53,1788087254.114447,50,9.545020,1.098336
worker_3,54,1788087254.124039,50,9.550140,1.101312
worker_3,55,1788087254.133637,50,9.543158,1.098208
worker_3,56,1788087254.143226,50,9.324007,1.098912
worker_3,57,1788087254.152575,50,9.556028,1.096416
worker_3,58,1788087254.162150,50,9.577269,1.098848
worker_3,59,1788087254.171743,50,9.569556,1.102592
worker_3,60,1788087254.181331,50,9.564249,1.098880
worker_3,61,1788087254.190912,50,9.561601,1.098976
worker_3,62,1788087254.200492,50,9.583307,1.099488
worker_3,63,1788087254.210092,50,9.797456,1.095904
worker_3,64,1788087254.219941,50,9.530066,1.100544
worker_3,65,1788087254.229522,50,9.541138,1.100064
worker_3,66,1788087254.239111,50,9.532435,1.097568
worker_3,67,1788087254.248692,50,9.323025,1.098112
worker_3,68,1788087254.258052,50,9.565388,1.099008
worker_3,69,1788087254.267637,50,9.561472,1.099552
worker_3,70,1788087254.277215,50,9.577333,1.098240
worker_3,71,1788087254.286809,50,9.567000,1.098720
worker_3,72,1788087254.296393,50,9.557454,1.097632
worker_3,73,1788087254.305967,50,9.787642,1.098208
worker_3,74,1788087254.315804,50,9.545537,1.100768
worker_3,75,1788087254.325398,50,9.533462,1.097920
worker_3,76,1788087254.334984,50,9.338360,1.101568
worker_3,77,1788087254.344350,50,9.561167,1.097312
worker_3,78,1788087254.353930,50,9.582741,1.098176
worker_3,79,1788087254.363530,50,9.566408,1.098016
worker_3,80,1788087254.373113,50,9.563991,1.098624
worker_3,81,1788087254.382692,50,9.579760,1.103840
worker_3,82,1788087254.392289,50,9.561251,1.096256
worker_3,83,1788087254.401866,50,9.567427,1.097824
worker_3,84,1788087254.411451,50,9.784994,1.101280
worker_3,85,1788087254.421287,50,9.529223,1.098208
worker_3,86,1788087254.430867,50,9.562880,1.098720
worker_3,87,1788087254.440480,50,9.521352,1.097888
worker_3,88,1788087254.450064,50,9.517667,1.096480
worker_3,89,1788087254.459630,50,9.540954,1.102144
worker_3,90,1788087254.469219,50,9.535676,1.098176
worker_3,91,1788087254.478803,50,9.556129,1.098656
worker_3,92,1788087254.488410,50,9.525536,1.097568
worker_3,93,1788087254.497986,50,9.530815,1.098752
worker_3,94,1788087254.507564,50,9.544963,1.101024
worker_3,95,1788087254.517157,50,9.536213,1.097920
worker_3,96,1788087254.526742,50,9.347415,1.099296
worker_3,97,1788087254.536115,50,9.552722,1.097408
worker_3,98,1788087254.545687,50,9.556186,1.098048
worker_3,99,1788087254.555261,50,9.565797,1.097824
worker_3,100,1788087254.564843,50,9.582343,1.097056
worker_3,101,1788087254.574442,50,9.575677,1.097088
worker_3,102,1788087254.584034,50,9.599751,1.101600
worker_3,103,1788087254.593670,50,9.515240,1.099040
worker_3,104,1788087254.603210,50,9.567732,1.102176
worker_3,105,1788087254.612799,50,9.765244,1.098336
worker_3,106,1788087254.622613,50,9.541000,1.097760
worker_3,107,1788087254.632230,50,9.305285,1.099360
worker_3,108,1788087254.641567,50,9.551908,1.098560
worker_3,109,1788087254.651141,50,9.560038,1.098272
worker_3,110,1788087254.660719,50,9.567370,1.096672
worker_3,111,1788087254.670302,50,9.560685,1.097984
worker_3,112,1788087254.679880,50,9.576760,1.096960
worker_3,113,1788087254.689475,50,9.559741,1.096832
worker_3,114,1788087254.699051,50,9.790038,1.096992
worker_3,115,1788087254.708890,50,9.537871,1.100064
worker_3,116,1788087254.718477,50,9.534491,1.098656
worker_3,117,1788087254.728061,50,9.553898,1.097280
worker_3,118,1788087254.737663,50,9.319933,1.097728
worker_3,119,1788087254.747009,50,9.563483,1.098336
worker_3,120,1788087254.756592,50,9.559807,1.096896
worker_3,121,1788087254.766168,50,9.605750,1.097856
worker_3,122,1788087254.775791,50,9.569815,1.102272
worker_3,123,1788087254.785377,50,9.565973,1.099264
worker_3,124,1788087254.794960,50,9.771697,1.098336
worker_3,125,1788087254.804780,50,9.404222,1.098048
worker_3,126,1788087254.814233,50,9.474916,1.095808
worker_3,127,1788087254.823750,50,9.562853,1.098432
worker_3,128,1788087254.833336,50,9.574103,1.100960
worker_3,129,1788087254.842928,50,9.771744,1.098304
worker_3,130,1788087254.852747,50,9.335990,1.100256
worker_3,131,1788087254.862110,50,9.545056,1.100160
worker_3,132,1788087254.871675,50,9.567954,1.097856
worker_3,133,1788087254.881262,50,9.589408,1.101696
worker_3,134,1788087254.890867,50,9.571158,1.098208
worker_3,135,1788087254.900455,50,9.782983,1.101728
worker_3,136,1788087254.910288,50,9.529825,1.097984
worker_3,137,1788087254.919867,50,9.538065,1.098688
worker_3,138,1788087254.929454,50,9.553593,1.096032
worker_3,139,1788087254.939056,50,9.326961,1.097632
worker_3,140,1788087254.948410,50,9.544519,1.098048
worker_3,141,1788087254.957976,50,9.572314,1.099840
worker_3,142,1788087254.967565,50,9.560111,1.098592
worker_3,143,1788087254.977143,50,9.586436,1.097344
worker_3,144,1788087254.986746,50,9.557324,1.098432
worker_3,145,1788087254.996320,50,9.785789,1.098336
worker_3,146,1788087255.006166,50,9.507861,1.097984
worker_3,147,1788087255.015722,50,9.535601,1.100736
worker_3,148,1788087255.025309,50,9.530250,1.097920
worker_3,149,1788087255.034888,50,9.332073,1.096992
worker_3,150,1788087255.044248,50,9.551723,1.097440
worker_3,151,1788087255.053819,50,9.564167,1.098368
worker_3,152,1788087255.063400,50,9.571593,1.097472
worker_3,153,1788087255.072988,50,9.573130,1.099040
worker_3,154,1788087255.082579,50,9.571121,1.098880
worker_3,155,1788087255.092166,50,9.578648,1.101376
worker_3,156,1788087255.101850,50,9.694131,1.099008
worker_3,157,1788087255.111593,50,9.326582,1.098496
worker_3,158,1788087255.120947,50,9.555343,1.096800
worker_3,159,1788087255.130522,50,9.579519,1.098304
worker_3,160,1788087255.140120,50,9.572917,1.101856
worker_3,161,1788087255.149711,50,9.560908,1.096768
worker_3,162,1788087255.159289,50,9.562306,1.098336
worker_3,163,1788087255.168876,50,9.551056,1.096064
worker_3,164,1788087255.178447,50,9.570425,1.098560
worker_3,165,1788087255.188035,50,9.595603,1.109664
worker_3,166,1788087255.197662,50,9.759178,1.098368
worker_3,167,1788087255.207469,50,9.554527,1.098272
worker_3,168,1788087255.217073,50,9.542204,1.098240
worker_3,169,1788087255.226664,50,9.560177,1.097856
worker_3,170,1788087255.236273,50,9.313425,1.098464
worker_3,171,1788087255.245613,50,9.547602,1.097280
worker_3,172,1788087255.255180,50,9.571065,1.097792
worker_3,173,1788087255.264770,50,9.571416,1.096416
worker_3,174,1788087255.274359,50,9.557268,1.097024
worker_3,175,1788087255.283932,50,9.587908,1.112416
worker_3,176,1788087255.293537,50,9.558111,1.097696
worker_3,177,1788087255.303112,50,9.783733,1.098560
worker_3,178,1788087255.312947,50,9.535546,1.098624
worker_3,179,1788087255.322531,50,9.562046,1.098784
worker_3,180,1788087255.332144,50,9.524573,1.097088
worker_3,181,1788087255.341717,50,9.548379,1.098848
worker_3,182,1788087255.351315,50,9.534842,1.098368
worker_3,183,1788087255.360898,50,9.542917,1.097024
worker_3,184,1788087255.370490,50,9.524814,1.098048
worker_3,185,1788087255.380076,50,9.521620,1.099680
worker_3,186,1788087255.389646,50,9.538436,1.096064
worker_3,187,1788087255.399233,50,9.531612,1.096128
worker_3,188,1788087255.408813,50,9.537806,1.098368
worker_3,189,1788087255.418398,50,9.530565,1.098336
worker_3,190,1788087255.427977,50,9.558241,1.098368
worker_3,191,1788087255.437582,50,9.556214,1.098752
worker_3,192,1788087255.447187,50,9.529149,1.096416
worker_3,193,1788087255.456764,50,9.332684,1.097760
worker_3,194,1788087255.466122,50,9.756734,1.096096
worker_3,195,1788087255.475927,50,9.346971,1.098912
worker_3,196,1788087255.485303,50,9.776938,1.097344
worker_3,197,1788087255.495129,50,9.328971,1.097120
worker_3,198,1788087255.504484,50,9.759641,1.097504
worker_3,199,1788087255.514293,50,9.354906,1.097344
worker_3,200,1788087255.523674,50,9.775345,1.100928
worker_3,201,1788087255.533499,50,9.318924,1.096256
worker_3,202,1788087255.542846,50,9.607824,1.097600
worker_3,203,1788087255.552505,50,9.686427,1.096896
worker_3,204,1788087255.562241,50,9.320971,1.096992
worker_3,205,1788087255.571601,50,9.754724,1.099008
worker_3,206,1788087255.581404,50,9.319988,1.097952
worker_3,207,1788087255.590750,50,9.781603,1.100512
worker_3,208,1788087255.600583,50,9.341017,1.096768
worker_3,209,1788087255.609952,50,9.782169,1.108224
worker_3,210,1788087255.619784,50,9.321258,1.097632
worker_3,211,1788087255.629131,50,9.774010,1.096384
worker_3,212,1788087255.638954,50,9.326656,1.100288
worker_3,213,1788087255.648307,50,9.768455,1.096160
worker_3,214,1788087255.658124,50,9.330247,1.098752
worker_3,215,1788087255.667480,50,9.761298,1.097376
worker_3,216,1788087255.677291,50,9.330914,1.097760
worker_3,217,1788087255.686647,50,9.773325,1.097760
worker_3,218,1788087255.696469,50,9.336498,1.097056
worker_3,219,1788087255.705832,50,9.763540,1.096992
worker_3,220,1788087255.715647,50,9.318573,1.097792
worker_3,221,1788087255.724992,50,9.783493,1.097216
worker_3,222,1788087255.734824,50,9.324905,1.098720
worker_3,223,1788087255.744176,50,9.792623,1.099616
worker_3,224,1788087255.754030,50,9.309544,1.098336
worker_3,225,1788087255.763367,50,9.759169,1.097440
worker_3,226,1788087255.773174,50,9.328981,1.097632
worker_3,227,1788087255.782529,50,9.613530,1.097952
worker_3,228,1788087255.792194,50,9.470472,1.098240
worker_3,229,1788087255.801691,50,9.757141,1.097536
worker_3,230,1788087255.811497,50,9.344545,1.098112
worker_3,231,1788087255.820869,50,9.774335,1.098080
worker_3,232,1788087255.830694,50,9.346907,1.096768
worker_3,233,1788087255.840067,50,9.771410,1.097440
worker_3,234,1788087255.849886,50,9.323175,1.097472
worker_3,235,1788087255.859236,50,9.808772,1.102912
worker_3,236,1788087255.869096,50,9.320369,1.097504
worker_3,237,1788087255.878443,50,9.783966,1.098048
worker_3,238,1788087255.888278,50,9.311990,1.099232
worker_3,239,1788087255.897618,50,9.765326,1.095584
worker_3,240,1788087255.907433,50,9.312481,1.096672
worker_3,241,1788087255.916772,50,9.768679,1.098048
worker_3,242,1788087255.926587,50,9.340972,1.097568
worker_3,243,1788087255.935957,50,9.610279,1.098496
worker_3,244,1788087255.945631,50,9.462656,1.097728
worker_3,245,1788087255.955125,50,9.552639,1.100768
worker_3,246,1788087255.964700,50,9.560462,1.098336
worker_3,247,1788087255.974282,50,9.558093,1.097376
worker_3,248,1788087255.983863,50,9.565250,1.098048
worker_3,249,1788087255.993448,50,9.567982,1.097760
worker_3,250,1788087256.003033,50,9.568935,1.105600
worker_3,251,1788087256.012622,50,9.576760,1.097984
worker_3,252,1788087256.022215,50,9.571806,1.098880
worker_3,253,1788087256.031804,50,9.590778,1.098304
worker_3,254,1788087256.041414,50,9.562370,1.097760
worker_3,255,1788087256.050996,50,9.782910,1.100864
worker_3,256,1788087256.060827,50,9.333183,1.098304
worker_3,257,1788087256.070186,50,9.766113,1.096704
worker_3,258,1788087256.080001,50,9.337136,1.096192
worker_3,259,1788087256.089365,50,9.768391,1.097856
worker_3,260,1788087256.099182,50,9.333619,1.099072
worker_3,261,1788087256.108541,50,9.774529,1.098272
worker_3,262,1788087256.118365,50,9.327517,1.096448
worker_3,263,1788087256.127731,50,9.761132,1.096160
worker_3,264,1788087256.137542,50,9.320045,1.097408
worker_3,265,1788087256.146889,50,9.762253,1.096896
worker_3,266,1788087256.156699,50,9.325175,1.096544
worker_3,267,1788087256.166051,50,9.776225,1.097312
worker_3,268,1788087256.175875,50,9.327035,1.100448
worker_3,269,1788087256.185231,50,9.769410,1.097248
worker_3,270,1788087256.195051,50,9.318425,1.099072
worker_3,271,1788087256.204395,50,9.771744,1.096128
worker_3,272,1788087256.214216,50,9.327721,1.097088
worker_3,273,1788087256.223571,50,9.768891,1.098144
worker_3,274,1788087256.233390,50,9.334073,1.097760
worker_3,275,1788087256.242751,50,9.768012,1.098336
worker_3,276,1788087256.252567,50,9.318415,1.097120
worker_3,277,1788087256.261913,50,9.767159,1.097536
worker_3,278,1788087256.271729,50,9.327025,1.099520
worker_3,279,1788087256.281082,50,9.608546,1.097856
worker_3,280,1788087256.290741,50,9.480918,1.099360
worker_3,281,1788087256.300248,50,9.767529,1.096640
worker_3,282,1788087256.310063,50,9.334201,1.098496
worker_3,283,1788087256.319437,50,9.765474,1.098624
worker_3,284,1788087256.329253,50,9.329082,1.099552
worker_3,285,1788087256.338609,50,9.782040,1.098240
worker_3,286,1788087256.348441,50,9.345396,1.099328
worker_3,287,1788087256.357812,50,9.767408,1.100064
worker_3,288,1788087256.367628,50,9.330822,1.098592
worker_3,289,1788087256.376985,50,9.794891,1.096576
worker_3,290,1788087256.386827,50,9.325425,1.098752
worker_3,291,1788087256.396180,50,9.781613,1.098592
worker_3,292,1788087256.406009,50,9.296396,1.097792
worker_3,293,1788087256.415333,50,9.549935,1.098304
worker_3,294,1788087256.424903,50,9.551537,1.098240
worker_3,295,1788087256.434473,50,9.593593,1.096768
worker_3,296,1788087256.444082,50,9.782251,1.098976
worker_3,297,1788087256.453912,50,9.342248,1.098912
worker_3,298,1788087256.463284,50,9.759381,1.104288
worker_3,299,1788087256.473092,50,9.339571,1.098240
worker_3,300,1788087256.482458,50,9.804863,1.096864
worker_3,301,1788087256.492312,50,9.308989,1.098080
worker_3,302,1788087256.501658,50,9.755956,1.097248
worker_3,303,1788087256.511462,50,9.327517,1.098336
worker_3,304,1788087256.520819,50,9.751132,1.097888
worker_3,305,1788087256.530617,50,9.331101,1.099168
worker_3,306,1788087256.539978,50,9.554084,1.099040
worker_3,307,1788087256.549551,50,9.563029,1.098112
worker_3,308,1788087256.559132,50,9.791632,1.095648
worker_3,309,1788087256.568972,50,9.327479,1.098592
worker_3,310,1788087256.578399,50,9.864920,1.099072
worker_3,311,1788087256.588314,50,9.182154,1.105216
worker_3,312,1788087256.597522,50,9.901161,1.098176
worker_3,313,1788087256.607472,50,9.345805,1.098752
worker_3,314,1788087256.616845,50,9.760289,1.097664
worker_3,315,1788087256.626653,50,9.337305,1.099104
worker_3,316,1788087256.636017,50,9.792187,1.106624
worker_3,317,1788087256.645859,50,9.174988,1.099232
worker_3,318,1788087256.655063,50,9.762762,1.102848
worker_3,319,1788087256.664874,50,9.321379,1.097184
worker_3,320,1788087256.674223,50,9.556806,1.097824
worker_3,321,1788087256.683800,50,9.560704,1.097792
worker_3,322,1788087256.693393,50,9.760706,1.096000
worker_3,323,1788087256.703202,50,9.355387,1.100768
worker_3,324,1788087256.712586,50,9.763567,1.097440
worker_3,325,1788087256.722398,50,9.351656,1.099328
worker_3,326,1788087256.731777,50,9.743698,1.096928
worker_3,327,1788087256.741570,50,9.326360,1.097792
worker_3,328,1788087256.750922,50,9.772197,1.098944
worker_3,329,1788087256.760743,50,9.328554,1.097824
worker_3,330,1788087256.770098,50,9.781586,1.097824
worker_3,331,1788087256.779927,50,9.327285,1.097536
worker_3,332,1788087256.789280,50,9.602343,1.096320
worker_3,333,1788087256.798934,50,9.698834,1.096320
worker_3,334,1788087256.808684,50,9.325850,1.098688
worker_3,335,1788087256.818035,50,9.763067,1.097664
worker_3,336,1788087256.827847,50,9.338249,1.099040
worker_3,337,1788087256.837212,50,9.763863,1.096640
worker_3,338,1788087256.847026,50,9.333212,1.102080
worker_3,339,1788087256.856387,50,9.785151,1.098688
worker_3,340,1788087256.866220,50,9.338508,1.097792
worker_3,341,1788087256.875596,50,9.744076,1.096672
worker_3,342,1788087256.885389,50,9.334869,1.098016
worker_3,343,1788087256.894750,50,9.778002,1.101376
worker_3,344,1788087256.904577,50,9.342850,1.098304
worker_3,345,1788087256.913946,50,9.760372,1.097920
worker_3,346,1788087256.923755,50,9.332156,1.097792
worker_3,347,1788087256.933113,50,9.765112,1.098432
worker_3,348,1788087256.942928,50,9.324812,1.097376
worker_3,349,1788087256.952279,50,9.760983,1.098400
worker_3,350,1788087256.962090,50,9.339480,1.110080
worker_3,351,1788087256.971457,50,9.618704,1.096832
worker_3,352,1788087256.981125,50,9.488139,1.098176
worker_3,353,1788087256.990642,50,9.746418,1.095936
worker_3,354,1788087257.000437,50,9.342442,1.097696
worker_3,355,1788087257.009806,50,9.754621,1.097280
worker_3,356,1788087257.019611,50,9.349794,1.098432
worker_3,357,1788087257.028989,50,9.603852,1.099232
worker_3,358,1788087257.038643,50,9.486759,1.097888
worker_3,359,1788087257.048157,50,9.765391,1.096736
worker_3,360,1788087257.057971,50,9.333118,1.097792
worker_3,361,1788087257.067344,50,9.745140,1.096096
worker_3,362,1788087257.077139,50,9.328156,1.098624
worker_3,363,1788087257.086493,50,9.785438,1.098560
worker_3,364,1788087257.096327,50,9.322961,1.105792
worker_3,365,1788087257.105676,50,9.759289,1.097728
worker_3,366,1788087257.115484,50,9.337350,1.097792
worker_3,367,1788087257.124849,50,9.756058,1.098144
worker_3,368,1788087257.134654,50,9.341017,1.098144
worker_3,369,1788087257.144022,50,9.768835,1.102848
worker_3,370,1788087257.153841,50,9.314729,1.097792
worker_3,371,1788087257.163184,50,9.752540,1.098528
worker_3,372,1788087257.172985,50,9.338286,1.095776
worker_3,373,1788087257.182352,50,9.549945,1.098368
worker_3,374,1788087257.191927,50,9.558270,1.098784
worker_3,375,1788087257.201506,50,9.563501,1.098240
worker_3,376,1788087257.211087,50,9.774382,1.100736
worker_3,377,1788087257.220911,50,9.326601,1.097248
worker_3,378,1788087257.230263,50,9.553231,1.098816
worker_3,379,1788087257.239836,50,9.557879,1.098144
worker_3,380,1788087257.249424,50,9.557464,1.097632
worker_3,381,1788087257.259000,50,9.591315,1.100224
worker_3,382,1788087257.268609,50,9.563482,1.098272
worker_3,383,1788087257.278188,50,9.576075,1.097856
worker_3,384,1788087257.287781,50,9.580316,1.095648
worker_3,385,1788087257.297376,50,9.568085,1.098592
worker_3,386,1788087257.306962,50,9.791520,1.097920
worker_3,387,1788087257.316802,50,9.524175,1.096768
worker_3,388,1788087257.326375,50,9.551019,1.098272
worker_3,389,1788087257.335977,50,9.328415,1.099136
worker_3,390,1788087257.345331,50,9.564019,1.095744
worker_3,391,1788087257.354914,50,9.558732,1.099456
worker_3,392,1788087257.364490,50,9.575844,1.096672
worker_3,393,1788087257.374082,50,9.581195,1.098656
worker_3,394,1788087257.383680,50,9.569844,1.100800
worker_3,395,1788087257.393266,50,9.561492,1.097248
worker_3,396,1788087257.402844,50,9.580491,1.103680
worker_3,397,1788087257.412442,50,9.793688,1.098336
worker_3,398,1788087257.422286,50,9.572584,1.098432
worker_3,399,1788087257.431909,50,9.535333,1.098656
worker_3,400,1788087257.441506,50,9.540361,1.098944
worker_3,401,1788087257.451098,50,9.526732,1.097504
worker_3,402,1788087257.460675,50,9.538612,1.098624
worker_3,403,1788087257.470262,50,9.560085,1.096480
worker_3,404,1788087257.479869,50,9.550473,1.096032
worker_3,405,1788087257.489467,50,9.526298,1.097216
worker_3,406,1788087257.499041,50,9.564538,1.097952
worker_3,407,1788087257.508654,50,9.519037,1.097280
worker_3,408,1788087257.518221,50,9.529140,1.097376
worker_3,409,1788087257.527798,50,9.534278,1.099296
worker_3,410,1788087257.537381,50,9.341221,1.097504
worker_3,411,1788087257.546749,50,9.555251,1.099328
worker_3,412,1788087257.556323,50,9.772059,1.097568
worker_3,413,1788087257.566144,50,9.532167,1.096224
worker_3,414,1788087257.575724,50,9.669215,1.102400
worker_3,415,1788087257.585441,50,9.570649,1.096704
worker_3,416,1788087257.595058,50,9.507001,1.097408
worker_3,417,1788087257.604613,50,9.578278,1.097152
worker_3,418,1788087257.614240,50,9.542241,1.097152
worker_3,419,1788087257.623846,50,9.306581,1.096576
worker_3,420,1788087257.633179,50,9.710270,1.097120
worker_3,421,1788087257.642937,50,9.411953,1.097312
worker_3,422,1788087257.652375,50,9.613047,1.102752
worker_3,423,1788087257.662037,50,9.327980,1.097536
worker_3,424,1788087257.671391,50,9.558908,1.099872
worker_3,425,1788087257.680971,50,9.559593,1.098592
worker_3,426,1788087257.690548,50,9.782595,1.098752
worker_3,427,1788087257.700378,50,9.485054,1.098912
worker_3,428,1788087257.709889,50,9.684611,1.098528
worker_3,429,1788087257.719622,50,9.423757,1.098976
worker_3,430,1788087257.729072,50,9.610983,1.096544
worker_3,431,1788087257.738734,50,9.336443,1.096352
worker_3,432,1788087257.748096,50,9.753003,1.095552
worker_3,433,1788087257.757896,50,9.328767,1.096512
worker_3,434,1788087257.767251,50,9.795280,1.097984
worker_3,435,1788087257.777095,50,9.324628,1.098464
worker_3,436,1788087257.786446,50,9.809734,1.097920
worker_3,437,1788087257.796303,50,9.335701,1.108960
worker_3,438,1788087257.805668,50,9.763140,1.098048
worker_3,439,1788087257.815492,50,9.309423,1.096928
worker_3,440,1788087257.824829,50,9.766845,1.098336
worker_3,441,1788087257.834645,50,9.332517,1.098912
worker_3,442,1788087257.844002,50,9.776650,1.098240
worker_3,443,1788087257.853827,50,9.325064,1.096128
worker_3,444,1788087257.863178,50,9.759095,1.096800
worker_3,445,1788087257.872985,50,9.342155,1.097760
worker_3,446,1788087257.882354,50,9.770938,1.097440
worker_3,447,1788087257.892174,50,9.325267,1.104608
worker_3,448,1788087257.901525,50,9.758309,1.097312
worker_3,449,1788087257.911331,50,9.328953,1.098784
worker_3,450,1788087257.920688,50,9.543621,1.096544
worker_3,451,1788087257.930250,50,9.566075,1.097600
worker_3,452,1788087257.939834,50,9.791633,1.112352
worker_3,453,1788087257.949674,50,9.328776,1.097792
worker_3,454,1788087257.959030,50,9.766577,1.096832
worker_3,455,1788087257.968845,50,9.326249,1.098848
worker_3,456,1788087257.978196,50,9.771696,1.098496
worker_3,457,1788087257.988019,50,9.329721,1.106048
worker_3,458,1788087257.997390,50,9.791383,1.097696
worker_3,459,1788087258.007229,50,9.343990,1.099712
worker_3,460,1788087258.016600,50,9.761929,1.096704
worker_3,461,1788087258.026409,50,9.353119,1.098720
worker_3,462,1788087258.035789,50,9.753299,1.096960
worker_3,463,1788087258.045593,50,9.323739,1.099072
worker_3,464,1788087258.055017,50,9.691761,1.100064
worker_3,465,1788087258.064757,50,9.331832,1.099104
worker_3,466,1788087258.074115,50,9.757928,1.096864
worker_3,467,1788087258.083922,50,9.356721,1.098784
worker_3,468,1788087258.093305,50,9.758911,1.097568
worker_3,469,1788087258.103112,50,9.343258,1.097536
worker_3,470,1788087258.112482,50,9.757336,1.098624
worker_3,471,1788087258.122289,50,9.334749,1.097728
worker_3,472,1788087258.131650,50,9.799309,1.098976
worker_3,473,1788087258.141499,50,9.317979,1.096640
worker_3,474,1788087258.150843,50,9.782706,1.097440
worker_3,475,1788087258.160673,50,9.321619,1.098752
worker_3,476,1788087258.170021,50,9.562649,1.099424
worker_3,477,1788087258.179604,50,9.568658,1.098784
worker_3,478,1788087258.189203,50,9.770067,1.098144
worker_3,479,1788087258.199023,50,9.328600,1.098656
worker_3,480,1788087258.208380,50,9.769993,1.096064
worker_3,481,1788087258.218201,50,9.335813,1.098816
worker_3,482,1788087258.227563,50,9.770140,1.100128
worker_3,483,1788087258.237382,50,9.341841,1.097824
worker_3,484,1788087258.246750,50,9.770298,1.099488
worker_3,485,1788087258.256570,50,9.317904,1.097184
worker_3,486,1788087258.265915,50,9.769705,1.097120
worker_3,487,1788087258.275734,50,9.314813,1.099104
worker_3,488,1788087258.285078,50,9.769410,1.098048
worker_3,489,1788087258.294896,50,9.336184,1.097984
worker_3,490,1788087258.304262,50,9.762225,1.097696
worker_3,491,1788087258.314073,50,9.529324,1.098208
worker_3,492,1788087258.323651,50,9.540214,1.098880
worker_3,493,1788087258.333240,50,9.542028,1.099296
worker_3,494,1788087258.342829,50,9.547399,1.096032
worker_3,495,1788087258.352429,50,9.558508,1.103904
worker_3,496,1788087258.362036,50,9.531037,1.097824
worker_3,497,1788087258.371627,50,9.311617,1.098688
worker_3,498,1788087258.380965,50,9.784401,1.097760
worker_3,499,1788087258.390798,50,9.330146,1.098688
worker_3,500,1788087258.400154,50,9.770510,1.098688
worker_3,501,1788087258.409974,50,9.308081,1.098112
worker_3,502,1788087258.419308,50,9.568038,1.105312
worker_3,503,1788087258.428897,50,9.558427,1.097024
worker_3,504,1788087258.438475,50,9.816030,1.096416
worker_3,505,1788087258.448342,50,9.319034,1.097504
worker_3,506,1788087258.457689,50,9.762751,1.096928
worker_3,507,1788087258.467502,50,9.327905,1.099808
worker_3,508,1788087258.476857,50,9.549638,1.096288
worker_3,509,1788087258.486425,50,9.566065,1.098656
worker_3,510,1788087258.496010,50,9.569509,1.099904
worker_3,511,1788087258.505597,50,9.778309,1.099456
worker_3,512,1788087258.515424,50,9.332675,1.099520
worker_3,513,1788087258.524783,50,9.764410,1.098656
worker_3,514,1788087258.534596,50,9.337081,1.097568
worker_3,515,1788087258.543960,50,9.559722,1.097888
