label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_8,142,1788087254.972353,50,9.556277,1.098752
worker_8,143,1788087254.981925,50,9.585518,1.097504
worker_8,144,1788087254.991527,50,9.568203,1.100416
worker_8,145,1788087255.001110,50,9.779242,1.096000
worker_8,146,1788087255.010950,50,9.510194,1.097280
worker_8,147,1788087255.020507,50,9.537251,1.096512
worker_8,148,1788087255.030092,50,9.534890,1.097568
worker_8,149,1788087255.039673,50,9.539435,1.098560
worker_8,150,1788087255.049257,50,9.334470,1.098880
worker_8,151,1788087255.058617,50,9.554380,1.097536
worker_8,152,1788087255.068189,50,9.578130,1.098688
worker_8,153,1788087255.077784,50,9.571259,1.098400
worker_8,154,1788087255.087372,50,9.568806,1.098656
worker_8,155,1788087255.096955,50,9.576954,1.099264
worker_8,156,1788087255.106630,50,9.706696,1.097888
worker_8,157,1788087255.116385,50,9.331795,1.098816
worker_8,158,1788087255.125743,50,9.562482,1.097856
worker_8,159,1788087255.135325,50,9.568168,1.098816
worker_8,160,1788087255.144910,50,9.568862,1.099552
worker_8,161,1788087255.154495,50,9.570334,1.098720
worker_8,162,1788087255.164087,50,9.551585,1.097600
worker_8,163,1788087255.173659,50,9.563316,1.097440
worker_8,164,1788087255.183242,50,9.566158,1.101728
worker_8,165,1788087255.192826,50,9.592213,1.097536
worker_8,166,1788087255.202447,50,9.809725,1.098528
worker_8,167,1788087255.212305,50,9.514186,1.097280
worker_8,168,1788087255.221867,50,9.330730,1.098048
worker_8,169,1788087255.231224,50,9.568936,1.099296
worker_8,170,1788087255.240811,50,9.563195,1.096960
worker_8,171,1788087255.250391,50,9.558168,1.098848
worker_8,172,1788087255.259966,50,9.584565,1.099840
worker_8,173,1788087255.269568,50,9.561435,1.097600
worker_8,174,1788087255.279145,50,9.562842,1.098560
worker_8,175,1788087255.288724,50,9.582065,1.097824
worker_8,176,1788087255.298322,50,9.562787,1.098496
worker_8,177,1788087255.307901,50,9.790160,1.097056
worker_8,178,1788087255.317742,50,9.550481,1.098176
worker_8,179,1788087255.327338,50,9.538973,1.097920
worker_8,180,1788087255.336923,50,9.544065,1.097440
worker_8,181,1788087255.346513,50,9.531527,1.097664
worker_8,182,1788087255.356090,50,9.552926,1.097696
worker_8,183,1788087255.365688,50,9.542462,1.096928
worker_8,184,1788087255.375278,50,9.522278,1.096704
worker_8,185,1788087255.384859,50,9.538001,1.098368
worker_8,186,1788087255.394444,50,9.529788,1.098592
worker_8,187,1788087255.404019,50,9.539964,1.097888
worker_8,188,1788087255.413605,50,9.529881,1.097696
worker_8,189,1788087255.423182,50,9.563149,1.099520
worker_8,190,1788087255.432791,50,9.519176,1.099232
worker_8,191,1788087255.442357,50,9.573649,1.096096
worker_8,192,1788087255.451977,50,9.530167,1.099296
worker_8,193,1788087255.461552,50,9.538483,1.098432
worker_8,194,1788087255.471138,50,9.545816,1.098912
worker_8,195,1788087255.480731,50,9.539954,1.098624
worker_8,196,1788087255.490318,50,9.556167,1.096896
worker_8,197,1788087255.499919,50,9.535001,1.097760
worker_8,198,1788087255.509500,50,9.555010,1.100640
worker_8,199,1788087255.519100,50,9.546362,1.097472
worker_8,200,1788087255.528692,50,9.540167,1.097696
worker_8,201,1788087255.538278,50,9.325359,1.098240
worker_8,202,1788087255.547630,50,9.762853,1.096992
worker_8,203,1788087255.557437,50,9.540797,1.098816
worker_8,204,1788087255.567024,50,9.324340,1.097600
worker_8,205,1788087255.576385,50,9.541767,1.098048
worker_8,206,1788087255.585945,50,9.560222,1.099040
worker_8,207,1788087255.595521,50,9.600955,1.097536
worker_8,208,1788087255.605140,50,9.565074,1.098816
worker_8,209,1788087255.614721,50,9.591473,1.095424
worker_8,210,1788087255.624328,50,9.568453,1.099296
worker_8,211,1788087255.633912,50,9.566444,1.097600
worker_8,212,1788087255.643494,50,9.798466,1.106688
worker_8,213,1788087255.653340,50,9.528759,1.099744
worker_8,214,1788087255.662915,50,9.537796,1.097312
worker_8,215,1788087255.672497,50,9.535787,1.097888
worker_8,216,1788087255.682079,50,9.552046,1.098784
worker_8,217,1788087255.691676,50,9.535953,1.097696
worker_8,218,1788087255.701258,50,9.561547,1.097280
worker_8,219,1788087255.710864,50,9.307415,1.097792
worker_8,220,1788087255.720199,50,9.568324,1.104768
worker_8,221,1788087255.729784,50,9.567574,1.097152
worker_8,222,1788087255.739367,50,9.570574,1.096928
worker_8,223,1788087255.748952,50,9.584120,1.098912
worker_8,224,1788087255.758564,50,9.561204,1.097824
worker_8,225,1788087255.768140,50,9.777994,1.097440
worker_8,226,1788087255.777965,50,9.531649,1.097600
worker_8,227,1788087255.787541,50,9.531186,1.099616
worker_8,228,1788087255.797118,50,9.538139,1.097440
worker_8,229,1788087255.806702,50,9.561751,1.097376
worker_8,230,1788087255.816310,50,9.535972,1.098112
worker_8,231,1788087255.825891,50,9.540010,1.105056
worker_8,232,1788087255.835481,50,9.600343,1.101216
worker_8,233,1788087255.845128,50,9.495251,1.098336
worker_8,234,1788087255.854669,50,9.582603,1.096992
worker_8,235,1788087255.864298,50,9.558510,1.097760
worker_8,236,1788087255.873903,50,9.505185,1.097536
worker_8,237,1788087255.883453,50,9.548037,1.099680
worker_8,238,1788087255.893047,50,9.336768,1.098144
worker_8,239,1788087255.902408,50,9.748512,1.095712
worker_8,240,1788087255.912203,50,9.341156,1.103456
worker_8,241,1788087255.921572,50,9.769159,1.099200
worker_8,242,1788087255.931388,50,9.541962,1.097824
worker_8,243,1788087255.940976,50,9.523963,1.097472
worker_8,244,1788087255.950558,50,9.529935,1.096800
worker_8,245,1788087255.960133,50,9.335055,1.098912
worker_8,246,1788087255.969492,50,9.550111,1.097408
worker_8,247,1788087255.979060,50,9.571659,1.098944
worker_8,248,1788087255.988651,50,9.564602,1.099456
worker_8,249,1788087255.998230,50,9.573380,1.096384
worker_8,250,1788087256.007819,50,9.589574,1.098656
worker_8,251,1788087256.017424,50,9.563121,1.096672
worker_8,252,1788087256.027002,50,9.805012,1.107040
worker_8,253,1788087256.036855,50,9.548584,1.097952
worker_8,254,1788087256.046449,50,9.548546,1.097920
worker_8,255,1788087256.056042,50,9.528046,1.096480
worker_8,256,1788087256.065616,50,9.543231,1.096608
worker_8,257,1788087256.075206,50,9.545518,1.101440
worker_8,258,1788087256.084795,50,9.574695,1.097408
worker_8,259,1788087256.094416,50,9.516519,1.098016
worker_8,260,1788087256.103979,50,9.550038,1.098112
worker_8,261,1788087256.113575,50,9.526768,1.098208
worker_8,262,1788087256.123148,50,9.552510,1.099712
worker_8,263,1788087256.132758,50,9.517860,1.097632
worker_8,264,1788087256.142323,50,9.535779,1.098208
worker_8,265,1788087256.151903,50,9.328119,1.099648
worker_8,266,1788087256.161256,50,9.775216,1.097888
worker_8,267,1788087256.171076,50,9.327388,1.098528
worker_8,268,1788087256.180429,50,9.775262,1.096640
worker_8,269,1788087256.190252,50,9.322323,1.096896
worker_8,270,1788087256.199599,50,9.788670,1.102400
worker_8,271,1788087256.209434,50,9.322647,1.096800
worker_8,272,1788087256.218785,50,9.760383,1.098400
worker_8,273,1788087256.228590,50,9.321008,1.097472
worker_8,274,1788087256.237935,50,9.572917,1.098848
worker_8,275,1788087256.247526,50,9.567084,1.101408
worker_8,276,1788087256.257110,50,9.563427,1.097536
worker_8,277,1788087256.266690,50,9.565695,1.098272
worker_8,278,1788087256.276270,50,9.566907,1.098272
worker_8,279,1788087256.285852,50,9.569972,1.097120
worker_8,280,1788087256.295438,50,9.570510,1.097824
worker_8,281,1788087256.305025,50,9.783568,1.098400
worker_8,282,1788087256.314857,50,9.540638,1.099200
worker_8,283,1788087256.324459,50,9.530407,1.095680
worker_8,284,1788087256.334036,50,9.546759,1.098752
worker_8,285,1788087256.343629,50,9.566472,1.097824
worker_8,286,1788087256.353240,50,9.330479,1.097408
worker_8,287,1788087256.362595,50,9.558842,1.099040
worker_8,288,1788087256.372172,50,9.596715,1.103968
worker_8,289,1788087256.381785,50,9.568668,1.097344
worker_8,290,1788087256.391370,50,9.566547,1.099424
worker_8,291,1788087256.400951,50,9.556638,1.097024
worker_8,292,1788087256.410523,50,9.775067,1.097952
worker_8,293,1788087256.420346,50,9.327544,1.097440
worker_8,294,1788087256.429699,50,9.544869,1.098112
worker_8,295,1788087256.439262,50,9.804077,1.097472
worker_8,296,1788087256.449111,50,9.549445,1.098784
worker_8,297,1788087256.458708,50,9.548602,1.096224
worker_8,298,1788087256.468301,50,9.542267,1.096480
worker_8,299,1788087256.477889,50,9.548222,1.097376
worker_8,300,1788087256.487482,50,9.562139,1.097216
worker_8,301,1788087256.497090,50,9.578769,1.097824
worker_8,302,1788087256.506725,50,9.472712,1.096832
worker_8,303,1788087256.516258,50,9.528527,1.099360
worker_8,304,1788087256.525833,50,9.524325,1.097664
worker_8,305,1788087256.535402,50,9.546057,1.101440
worker_8,306,1788087256.544996,50,9.539723,1.097248
worker_8,307,1788087256.554582,50,9.535566,1.098784
worker_8,308,1788087256.564163,50,9.545436,1.107264
worker_8,309,1788087256.573756,50,9.653446,1.097184
worker_8,310,1788087256.583531,50,9.309962,1.098304
worker_8,311,1788087256.592868,50,9.761520,1.098016
worker_8,312,1788087256.602676,50,9.330332,1.098080
worker_8,313,1788087256.612031,50,9.779206,1.098048
worker_8,314,1788087256.621858,50,9.307480,1.097696
worker_8,315,1788087256.631191,50,9.652242,1.096160
worker_8,316,1788087256.640890,50,9.489963,1.097888
worker_8,317,1788087256.650403,50,9.767076,1.096224
worker_8,318,1788087256.660229,50,9.176006,1.097728
worker_8,319,1788087256.669430,50,9.761086,1.098208
worker_8,320,1788087256.679238,50,9.336054,1.101728
worker_8,321,1788087256.688599,50,9.765985,1.097504
worker_8,322,1788087256.698425,50,9.327934,1.099104
worker_8,323,1788087256.707778,50,9.574529,1.098240
worker_8,324,1788087256.717372,50,9.595139,1.098336
worker_8,325,1788087256.726992,50,9.537158,1.098240
worker_8,326,1788087256.736549,50,9.552889,1.097568
worker_8,327,1788087256.746119,50,9.568982,1.099296
worker_8,328,1788087256.755704,50,9.569889,1.098912
worker_8,329,1788087256.765290,50,9.558964,1.097312
worker_8,330,1788087256.774864,50,9.574481,1.102176
worker_8,331,1788087256.784455,50,9.579862,1.097600
worker_8,332,1788087256.794051,50,9.784901,1.097824
worker_8,333,1788087256.803885,50,9.536797,1.097152
worker_8,334,1788087256.813468,50,9.533833,1.099072
worker_8,335,1788087256.823047,50,9.546490,1.098080
worker_8,336,1788087256.832639,50,9.536824,1.097952
worker_8,337,1788087256.842221,50,9.555454,1.097440
worker_8,338,1788087256.851824,50,9.572890,1.097120
worker_8,339,1788087256.861442,50,9.529196,1.096864
worker_8,340,1788087256.871017,50,9.530770,1.096960
worker_8,341,1788087256.880605,50,9.527194,1.096320
worker_8,342,1788087256.890178,50,9.537351,1.098560
worker_8,343,1788087256.899761,50,9.568407,1.097120
worker_8,344,1788087256.909374,50,9.534797,1.097696
worker_8,345,1788087256.918955,50,9.556723,1.103072
worker_8,346,1788087256.928560,50,9.313859,1.096640
worker_8,347,1788087256.937900,50,9.764974,1.096704
worker_8,348,1788087256.947710,50,9.329812,1.097312
worker_8,349,1788087256.957065,50,9.764483,1.098272
worker_8,350,1788087256.966877,50,9.353748,1.098496
worker_8,351,1788087256.976255,50,9.765094,1.096736
worker_8,352,1788087256.986066,50,9.531712,1.097280
worker_8,353,1788087256.995645,50,9.531897,1.099904
worker_8,354,1788087257.005221,50,9.549638,1.097216
worker_8,355,1788087257.014816,50,9.556582,1.097184
worker_8,356,1788087257.024417,50,9.534332,1.097600
worker_8,357,1788087257.033997,50,9.546611,1.097952
worker_8,358,1788087257.043589,50,9.330628,1.097696
worker_8,359,1788087257.052945,50,9.770123,1.098400
worker_8,360,1788087257.062762,50,9.326525,1.098560
worker_8,361,1788087257.072128,50,9.754742,1.096416
worker_8,362,1788087257.081930,50,9.332008,1.100320
worker_8,363,1788087257.091290,50,9.554685,1.098496
worker_8,364,1788087257.100863,50,9.572028,1.097824
worker_8,365,1788087257.110451,50,9.564084,1.098624
worker_8,366,1788087257.120032,50,9.566306,1.097728
worker_8,367,1788087257.129614,50,9.582223,1.100224
worker_8,368,1788087257.139211,50,9.565575,1.098656
worker_8,369,1788087257.148793,50,9.565565,1.099136
worker_8,370,1788087257.158373,50,9.565908,1.097728
worker_8,371,1788087257.167955,50,9.572427,1.100576
worker_8,372,1788087257.177543,50,9.780346,1.098880
worker_8,373,1788087257.187374,50,9.530344,1.097888
worker_8,374,1788087257.196951,50,9.573010,1.096320
worker_8,375,1788087257.206569,50,9.493852,1.095840
worker_8,376,1788087257.216109,50,9.538426,1.097216
worker_8,377,1788087257.225693,50,9.538204,1.098496
worker_8,378,1788087257.235278,50,9.533907,1.099232
worker_8,379,1788087257.244858,50,9.534630,1.097504
worker_8,380,1788087257.254452,50,9.540056,1.096832
worker_8,381,1788087257.264037,50,9.552232,1.096736
worker_8,382,1788087257.273635,50,9.577048,1.098144
worker_8,383,1788087257.283258,50,9.515918,1.101984
worker_8,384,1788087257.292819,50,9.543548,1.097568
worker_8,385,1788087257.302409,50,9.549140,1.098048
worker_8,386,1788087257.312007,50,9.322980,1.099168
worker_8,387,1788087257.321356,50,9.776344,1.097184
worker_8,388,1788087257.331178,50,9.336165,1.097696
worker_8,389,1788087257.340540,50,9.759687,1.098880
worker_8,390,1788087257.350347,50,9.335453,1.097440
worker_8,391,1788087257.359708,50,9.774344,1.109440
worker_8,392,1788087257.369529,50,9.350248,1.097824
worker_8,393,1788087257.378903,50,9.551705,1.098272
worker_8,394,1788087257.388472,50,9.565334,1.099584
worker_8,395,1788087257.398055,50,9.559056,1.097568
worker_8,396,1788087257.407629,50,9.601631,1.097472
worker_8,397,1788087257.417247,50,9.597713,1.100832
worker_8,398,1788087257.426860,50,9.570769,1.099584
worker_8,399,1788087257.436446,50,9.564779,1.097312
worker_8,400,1788087257.446037,50,9.585362,1.095808
worker_8,401,1788087257.455640,50,9.572297,1.100416
worker_8,402,1788087257.465230,50,9.796179,1.097824
worker_8,403,1788087257.475075,50,9.542436,1.102368
worker_8,404,1788087257.484664,50,9.539759,1.097472
worker_8,405,1788087257.494249,50,9.549612,1.097888
worker_8,406,1788087257.503844,50,9.335035,1.097216
worker_8,407,1788087257.513204,50,9.549112,1.099328
worker_8,408,1788087257.522772,50,9.556639,1.098464
worker_8,409,1788087257.532345,50,9.560695,1.095808
worker_8,410,1788087257.541921,50,9.584343,1.098976
worker_8,411,1788087257.551523,50,9.572205,1.101088
worker_8,412,1788087257.561110,50,9.782410,1.097376
worker_8,413,1788087257.570941,50,9.684733,1.098976
worker_8,414,1788087257.580673,50,9.539770,1.099040
worker_8,415,1788087257.590258,50,9.542158,1.101216
worker_8,416,1788087257.599846,50,9.552168,1.096736
worker_8,417,1788087257.609444,50,9.463953,1.097152
worker_8,418,1788087257.618954,50,9.627454,1.097376
worker_8,419,1788087257.628640,50,9.511009,1.099872
worker_8,420,1788087257.638195,50,9.588371,1.097920
worker_8,421,1788087257.647829,50,9.520147,1.097440
worker_8,422,1788087257.657396,50,9.379665,1.098112
worker_8,423,1788087257.666822,50,9.536787,1.097568
worker_8,424,1788087257.676405,50,9.543139,1.098272
worker_8,425,1788087257.685994,50,9.540787,1.097344
worker_8,426,1788087257.695579,50,9.337767,1.097280
worker_8,427,1788087257.704941,50,9.914568,1.098912
worker_8,428,1788087257.714902,50,9.340119,1.098656
worker_8,429,1788087257.724266,50,9.622085,1.097920
worker_8,430,1788087257.733933,50,9.536120,1.097600
worker_8,431,1788087257.743516,50,9.339582,1.099872
worker_8,432,1788087257.752881,50,9.545658,1.097792
worker_8,433,1788087257.762444,50,9.596991,1.098752
worker_8,434,1788087257.772059,50,9.564426,1.098304
worker_8,435,1788087257.781640,50,9.575222,1.098432
worker_8,436,1788087257.791232,50,9.590686,1.097696
worker_8,437,1788087257.800840,50,9.584232,1.097792
worker_8,438,1788087257.810441,50,9.564861,1.098784
worker_8,439,1788087257.820029,50,9.773437,1.098208
worker_8,440,1788087257.829852,50,9.539075,1.096896
worker_8,441,1788087257.839437,50,9.543935,1.097920
worker_8,442,1788087257.849028,50,9.541325,1.097408
worker_8,443,1788087257.858614,50,9.530297,1.097440
worker_8,444,1788087257.868191,50,9.550732,1.106208
worker_8,445,1788087257.877788,50,9.539028,1.097376
worker_8,446,1788087257.887373,50,9.329934,1.097568
worker_8,447,1788087257.896728,50,9.555380,1.098368
worker_8,448,1788087257.906300,50,9.564269,1.098400
worker_8,449,1788087257.915881,50,9.560204,1.098080
worker_8,450,1788087257.925458,50,9.570344,1.098432
worker_8,451,1788087257.935044,50,9.566603,1.099200
worker_8,452,1788087257.944627,50,9.793188,1.098688
worker_8,453,1788087257.954468,50,9.538918,1.097472
worker_8,454,1788087257.964053,50,9.529815,1.099520
worker_8,455,1788087257.973629,50,9.547010,1.104000
worker_8,456,1788087257.983222,50,9.543481,1.099040
worker_8,457,1788087257.992811,50,9.580853,1.098656
worker_8,458,1788087258.002450,50,9.556991,1.099488
worker_8,459,1788087258.012051,50,9.519908,1.097728
worker_8,460,1788087258.021616,50,9.555723,1.097408
worker_8,461,1788087258.031217,50,9.539241,1.098688
worker_8,462,1788087258.040804,50,9.527824,1.098368
worker_8,463,1788087258.050378,50,9.535223,1.098080
worker_8,464,1788087258.060044,50,9.484388,1.099264
worker_8,465,1788087258.069575,50,9.508446,1.099200
worker_8,466,1788087258.079129,50,9.548501,1.103232
worker_8,467,1788087258.088724,50,9.341359,1.096352
worker_8,468,1788087258.098090,50,9.780280,1.098208
worker_8,469,1788087258.107917,50,9.324434,1.096416
worker_8,470,1788087258.117267,50,9.772503,1.099040
worker_8,471,1788087258.127087,50,9.331499,1.099648
worker_8,472,1788087258.136444,50,9.790059,1.097792
worker_8,473,1788087258.146281,50,9.339823,1.096960
worker_8,474,1788087258.155647,50,9.776696,1.097760
worker_8,475,1788087258.165471,50,9.312785,1.095872
worker_8,476,1788087258.174810,50,9.781151,1.096928
worker_8,477,1788087258.184640,50,9.329665,1.098048
worker_8,478,1788087258.194006,50,9.767104,1.096640
worker_8,479,1788087258.203820,50,9.330405,1.099232
worker_8,480,1788087258.213177,50,9.566805,1.098400
worker_8,481,1788087258.222763,50,9.556981,1.098560
worker_8,482,1788087258.232337,50,9.568028,1.099328
worker_8,483,1788087258.241922,50,9.797725,1.096672
worker_8,484,1788087258.251766,50,9.538981,1.098464
worker_8,485,1788087258.261350,50,9.533888,1.098720
worker_8,486,1788087258.270931,50,9.324284,1.096384
worker_8,487,1788087258.280280,50,9.562806,1.099360
worker_8,488,1788087258.289861,50,9.568788,1.096384
worker_8,489,1788087258.299447,50,9.563658,1.096704
worker_8,490,1788087258.309026,50,9.573269,1.097888
worker_8,491,1788087258.318616,50,9.563547,1.097312
worker_8,492,1788087258.328196,50,9.790882,1.097440
worker_8,493,1788087258.338035,50,9.547464,1.098624
worker_8,494,1788087258.347627,50,9.544759,1.097248
worker_8,495,1788087258.357219,50,9.398360,1.098848
worker_8,496,1788087258.366664,50,9.478925,1.097792
worker_8,497,1788087258.376181,50,9.776502,1.099456
worker_8,498,1788087258.386003,50,9.538592,1.098272
worker_8,499,1788087258.395588,50,9.539167,1.097344
worker_8,500,1788087258.405173,50,9.524834,1.096896
worker_8,501,1788087258.414743,50,9.341934,1.097408
worker_8,502,1788087258.424111,50,9.553712,1.098496
worker_8,503,1788087258.433685,50,9.558046,1.097152
worker_8,504,1788087258.443261,50,9.597908,1.101120
worker_8,505,1788087258.452877,50,9.570602,1.098336
worker_8,506,1788087258.462463,50,9.566045,1.098368
worker_8,507,1788087258.472045,50,9.568305,1.098336
worker_8,508,1788087258.481631,50,9.563260,1.097856
worker_8,509,1788087258.491210,50,9.574296,1.097440
worker_8,510,1788087258.500802,50,9.566546,1.097088
worker_8,511,1788087258.510385,50,9.567334,1.097056
worker_8,512,1788087258.519968,50,9.790891,1.098592
worker_8,513,1788087258.529809,50,9.521954,1.097696
worker_8,514,1788087258.539378,50,9.556806,1.102944
worker_8,515,1788087258.548982,50,9.533408,1.097248
