label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_1,102,1788087105.687795,50,9.775223,1.098432
worker_1,103,1788087105.697618,50,9.522702,1.097216
worker_1,104,1788087105.707186,50,9.531795,1.097920
worker_1,105,1788087105.716763,50,9.536286,1.098336
worker_1,106,1788087105.726345,50,9.544397,1.099104
worker_1,107,1788087105.735946,50,9.315256,1.097216
worker_1,108,1788087105.745287,50,9.557934,1.101376
worker_1,109,1788087105.754865,50,9.561379,1.099616
worker_1,110,1788087105.764443,50,9.570221,1.098272
worker_1,111,1788087105.774029,50,9.555406,1.099712
worker_1,112,1788087105.783600,50,9.557415,1.098912
worker_1,113,1788087105.793173,50,9.788733,1.098560
worker_1,114,1788087105.803008,50,9.531655,1.098944
worker_1,115,1788087105.812585,50,9.328747,1.098784
worker_1,116,1788087105.821937,50,9.577665,1.097824
worker_1,117,1788087105.831532,50,9.566443,1.101536
worker_1,118,1788087105.841115,50,9.561795,1.098080
worker_1,119,1788087105.850693,50,9.557528,1.097312
worker_1,120,1788087105.860268,50,9.556314,1.096032
worker_1,121,1788087105.869840,50,9.557351,1.097792
worker_1,122,1788087105.879413,50,9.569722,1.100256
worker_1,123,1788087105.888998,50,9.783279,1.099072
worker_1,124,1788087105.898828,50,9.536045,1.097856
worker_1,125,1788087105.908409,50,9.545091,1.098464
worker_1,126,1788087105.918000,50,9.519294,1.097952
worker_1,127,1788087105.927577,50,9.315746,1.098816
worker_1,128,1788087105.936919,50,9.557129,1.098944
worker_1,129,1788087105.946496,50,9.551110,1.098304
worker_1,130,1788087105.956064,50,9.594509,1.105600
worker_1,131,1788087105.965675,50,9.567628,1.098656
worker_1,132,1788087105.975259,50,9.557036,1.097600
worker_1,133,1788087105.984831,50,9.583814,1.097312
worker_1,134,1788087105.994430,50,9.777454,1.098304
worker_1,135,1788087106.004272,50,9.518062,1.100384
worker_1,136,1788087106.013836,50,9.529535,1.097504
worker_1,137,1788087106.023412,50,9.541795,1.097568
worker_1,138,1788087106.033000,50,9.543443,1.097792
worker_1,139,1788087106.042588,50,9.334950,1.099392
worker_1,140,1788087106.051948,50,9.546711,1.098240
worker_1,141,1788087106.061513,50,9.551211,1.097152
worker_1,142,1788087106.071080,50,9.583248,1.108448
worker_1,143,1788087106.080680,50,9.561221,1.097216
worker_1,144,1788087106.090256,50,9.781982,1.097664
worker_1,145,1788087106.100085,50,9.532442,1.097824
worker_1,146,1788087106.109675,50,9.521202,1.098496
worker_1,147,1788087106.119243,50,9.545721,1.099872
worker_1,148,1788087106.128835,50,9.528304,1.097472
worker_1,149,1788087106.138408,50,9.332663,1.100128
worker_1,150,1788087106.147767,50,9.557443,1.098368
worker_1,151,1788087106.157342,50,9.554146,1.098880
worker_1,152,1788087106.166913,50,9.564933,1.099488
worker_1,153,1788087106.176494,50,9.559786,1.097792
worker_1,154,1788087106.186069,50,9.585442,1.098880
worker_1,155,1788087106.195670,50,9.776666,1.098560
worker_1,156,1788087106.205588,50,9.468618,1.097344
worker_1,157,1788087106.215102,50,9.323348,1.097632
worker_1,158,1788087106.224449,50,9.549238,1.099552
worker_1,159,1788087106.234017,50,9.559230,1.098400
worker_1,160,1788087106.243593,50,9.559813,1.101824
worker_1,161,1788087106.253169,50,9.573656,1.098624
worker_1,162,1788087106.262758,50,9.558249,1.099008
worker_1,163,1788087106.272331,50,9.567609,1.099232
worker_1,164,1788087106.281915,50,9.558638,1.098208
worker_1,165,1788087106.291489,50,9.779945,1.098496
worker_1,166,1788087106.301332,50,9.521156,1.097984
worker_1,167,1788087106.310898,50,9.560137,1.097376
worker_1,168,1788087106.320504,50,9.526239,1.098016
worker_1,169,1788087106.330075,50,9.338747,1.098272
worker_1,170,1788087106.339438,50,9.556860,1.101888
worker_1,171,1788087106.349012,50,9.550675,1.097568
worker_1,172,1788087106.358582,50,9.561915,1.096320
worker_1,173,1788087106.368163,50,9.557165,1.097312
worker_1,174,1788087106.377736,50,9.560914,1.098592
worker_1,175,1788087106.387313,50,9.582795,1.099808
worker_1,176,1788087106.396912,50,9.785325,1.098176
worker_1,177,1788087106.406744,50,9.527962,1.097280
worker_1,178,1788087106.416318,50,9.539091,1.105056
worker_1,179,1788087106.425902,50,9.557166,1.097824
worker_1,180,1788087106.435507,50,9.297904,1.098720
worker_1,181,1788087106.444833,50,9.562638,1.098304
worker_1,182,1788087106.454421,50,9.551091,1.099616
worker_1,183,1788087106.463992,50,9.551304,1.096864
worker_1,184,1788087106.473560,50,9.564202,1.098272
worker_1,185,1788087106.483155,50,9.545610,1.098336
worker_1,186,1788087106.492718,50,9.789214,1.097728
worker_1,187,1788087106.502553,50,9.529212,1.097088
worker_1,188,1788087106.512128,50,9.534767,1.096960
worker_1,189,1788087106.521708,50,9.537517,1.096800
worker_1,190,1788087106.531291,50,9.327664,1.101120
worker_1,191,1788087106.540642,50,9.544276,1.097728
worker_1,192,1788087106.550205,50,9.579045,1.097120
worker_1,193,1788087106.559802,50,9.559008,1.102912
worker_1,194,1788087106.569377,50,9.577498,1.099520
worker_1,195,1788087106.578971,50,9.575702,1.109568
worker_1,196,1788087106.588564,50,9.563851,1.099008
worker_1,197,1788087106.598145,50,9.782009,1.099008
worker_1,198,1788087106.607973,50,9.332396,1.098208
worker_1,199,1788087106.617330,50,9.553813,1.097888
worker_1,200,1788087106.626903,50,9.554526,1.097888
worker_1,201,1788087106.636475,50,9.557138,1.097792
worker_1,202,1788087106.646049,50,9.555526,1.097600
worker_1,203,1788087106.655620,50,9.783982,1.099680
worker_1,204,1788087106.665450,50,9.520386,1.096928
worker_1,205,1788087106.675030,50,9.522646,1.098112
worker_1,206,1788087106.684600,50,9.534036,1.098368
worker_1,207,1788087106.694180,50,9.545749,1.099200
worker_1,208,1788087106.703772,50,9.537599,1.100512
worker_1,209,1788087106.713356,50,9.530628,1.098432
worker_1,210,1788087106.722931,50,9.532452,1.098848
worker_1,211,1788087106.732509,50,9.541618,1.097664
worker_1,212,1788087106.742095,50,9.528990,1.098240
worker_1,213,1788087106.751670,50,9.544202,1.099584
worker_1,214,1788087106.761259,50,9.558647,1.097024
worker_1,215,1788087106.770862,50,9.339978,1.097056
worker_1,216,1788087106.780261,50,9.469330,1.098208
worker_1,217,1788087106.789756,50,9.549267,1.097600
worker_1,218,1788087106.799327,50,9.564785,1.101248
worker_1,219,1788087106.808911,50,9.575229,1.099104
worker_1,220,1788087106.818504,50,9.583119,1.098112
worker_1,221,1788087106.828104,50,9.568119,1.098816
worker_1,222,1788087106.837687,50,9.565804,1.101664
worker_1,223,1788087106.847269,50,9.564128,1.098592
worker_1,224,1788087106.856855,50,9.580869,1.097824
worker_1,225,1788087106.866451,50,9.577712,1.097120
worker_1,226,1788087106.876044,50,9.776639,1.098304
worker_1,227,1788087106.885868,50,9.520886,1.097312
worker_1,228,1788087106.895434,50,9.539406,1.102048
worker_1,229,1788087106.905020,50,9.533869,1.098496
worker_1,230,1788087106.914598,50,9.540703,1.097952
worker_1,231,1788087106.924184,50,9.544175,1.108800
worker_1,232,1788087106.933780,50,9.523657,1.098944
worker_1,233,1788087106.943349,50,9.535349,1.097472
worker_1,234,1788087106.952929,50,9.544128,1.099264
worker_1,235,1788087106.962517,50,9.546156,1.097888
worker_1,236,1788087106.972108,50,9.331534,1.100032
worker_1,237,1788087106.981462,50,9.546453,1.098848
worker_1,238,1788087106.991028,50,9.570305,1.103136
worker_1,239,1788087107.000616,50,9.558739,1.098080
worker_1,240,1788087107.010191,50,9.570869,1.099360
worker_1,241,1788087107.019778,50,9.582471,1.099200
worker_1,242,1788087107.029377,50,9.563906,1.098592
worker_1,243,1788087107.038955,50,9.780686,1.098528
worker_1,244,1788087107.048796,50,9.523730,1.099360
worker_1,245,1788087107.058367,50,9.530406,1.098272
worker_1,246,1788087107.067942,50,9.542193,1.107104
worker_1,247,1788087107.077529,50,9.535711,1.098560
worker_1,248,1788087107.087112,50,9.541999,1.098592
worker_1,249,1788087107.096699,50,9.529906,1.098720
worker_1,250,1788087107.106274,50,9.557147,1.098528
worker_1,251,1788087107.115876,50,9.543629,1.100128
worker_1,252,1788087107.125466,50,9.523508,1.097792
worker_1,253,1788087107.135035,50,9.527416,1.097760
worker_1,254,1788087107.144606,50,9.525804,1.097792
worker_1,255,1788087107.154176,50,9.542415,1.097408
worker_1,256,1788087107.163764,50,9.529424,1.100864
worker_1,257,1788087107.173341,50,9.524980,1.098720
worker_1,258,1788087107.182912,50,9.320710,1.098496
worker_1,259,1788087107.192259,50,9.765019,1.097504
worker_1,260,1788087107.202071,50,9.550823,1.096640
worker_1,261,1788087107.211668,50,9.541562,1.100256
worker_1,262,1788087107.221254,50,9.329108,1.098592
worker_1,263,1788087107.230620,50,9.544452,1.098432
worker_1,264,1788087107.240185,50,9.556286,1.097472
worker_1,265,1788087107.249759,50,9.562907,1.097888
worker_1,266,1788087107.259338,50,9.578879,1.100416
worker_1,267,1788087107.268934,50,9.557573,1.098560
worker_1,268,1788087107.278507,50,9.557017,1.098304
worker_1,269,1788087107.288082,50,9.771991,1.098912
worker_1,270,1788087107.297901,50,9.522035,1.097408
worker_1,271,1788087107.307469,50,9.546906,1.098560
worker_1,272,1788087107.317061,50,9.531387,1.098400
worker_1,273,1788087107.326638,50,9.546165,1.099616
worker_1,274,1788087107.336241,50,9.524016,1.098528
worker_1,275,1788087107.345810,50,9.503266,1.097568
worker_1,276,1788087107.355347,50,9.353424,1.097088
worker_1,277,1788087107.364720,50,9.702537,1.099168
worker_1,278,1788087107.374437,50,9.413127,1.098528
worker_1,279,1788087107.383866,50,9.570146,1.097088
worker_1,280,1788087107.393453,50,9.561702,1.099008
worker_1,281,1788087107.403031,50,9.583823,1.097408
worker_1,282,1788087107.412640,50,9.523832,1.098496
worker_1,283,1788087107.422201,50,9.556128,1.098240
worker_1,284,1788087107.431780,50,9.551007,1.101120
worker_1,285,1788087107.441349,50,9.775815,1.097248
worker_1,286,1788087107.451173,50,9.363654,1.096448
worker_1,287,1788087107.460587,50,9.476738,1.098624
worker_1,288,1788087107.470088,50,9.558174,1.096704
worker_1,289,1788087107.479665,50,9.548823,1.098880
worker_1,290,1788087107.489231,50,9.562702,1.098432
worker_1,291,1788087107.498812,50,9.556507,1.098752
worker_1,292,1788087107.508385,50,9.554887,1.097760
worker_1,293,1788087107.517955,50,9.573815,1.097472
worker_1,294,1788087107.527544,50,9.804306,1.097504
worker_1,295,1788087107.537396,50,9.311571,1.098240
worker_1,296,1788087107.546732,50,9.776778,1.098976
worker_1,297,1788087107.556555,50,9.317163,1.097792
worker_1,298,1788087107.565896,50,9.759473,1.097664
worker_1,299,1788087107.575702,50,9.329543,1.100736
worker_1,300,1788087107.585056,50,9.763834,1.099328
worker_1,301,1788087107.594867,50,9.311653,1.098144
worker_1,302,1788087107.604207,50,9.629054,1.097952
worker_1,303,1788087107.613883,50,9.467312,1.096768
worker_1,304,1788087107.623379,50,9.766741,1.098688
worker_1,305,1788087107.633192,50,9.336645,1.096576
worker_1,306,1788087107.642554,50,9.606472,1.099008
worker_1,307,1788087107.652207,50,9.479609,1.098592
worker_1,308,1788087107.661712,50,9.776205,1.098432
worker_1,309,1788087107.671537,50,9.311099,1.100832
worker_1,310,1788087107.680947,50,9.694963,1.097440
worker_1,311,1788087107.690688,50,9.343978,1.097792
worker_1,312,1788087107.700057,50,9.761381,1.098080
worker_1,313,1788087107.709863,50,9.329117,1.099232
worker_1,314,1788087107.719217,50,9.566879,1.101344
worker_1,315,1788087107.728802,50,9.557628,1.099616
worker_1,316,1788087107.738376,50,9.559378,1.097728
worker_1,317,1788087107.747951,50,9.579869,1.103968
worker_1,318,1788087107.757547,50,9.560203,1.098464
worker_1,319,1788087107.767124,50,9.556240,1.097792
worker_1,320,1788087107.776695,50,9.566008,1.097696
worker_1,321,1788087107.786277,50,9.553518,1.097888
worker_1,322,1788087107.795853,50,9.550397,1.098560
worker_1,323,1788087107.805419,50,9.789890,1.096160
worker_1,324,1788087107.815256,50,9.518636,1.097504
worker_1,325,1788087107.824821,50,9.559573,1.100544
worker_1,326,1788087107.834426,50,9.534944,1.099072
worker_1,327,1788087107.844007,50,9.342839,1.098304
worker_1,328,1788087107.853374,50,9.563194,1.098272
worker_1,329,1788087107.862954,50,9.558342,1.098656
worker_1,330,1788087107.872529,50,9.569610,1.098336
worker_1,331,1788087107.882114,50,9.561564,1.098912
worker_1,332,1788087107.891692,50,9.553860,1.100192
worker_1,333,1788087107.901261,50,9.557619,1.096928
worker_1,334,1788087107.910835,50,9.559165,1.099488
worker_1,335,1788087107.920412,50,9.564527,1.097664
worker_1,336,1788087107.929992,50,9.830806,1.098080
worker_1,337,1788087107.939859,50,9.674861,1.099648
worker_1,338,1788087107.949586,50,9.134699,1.097504
worker_1,339,1788087107.958748,50,9.820111,1.099872
worker_1,340,1788087107.968604,50,9.441359,1.098496
worker_1,341,1788087107.978083,50,9.365265,1.099200
worker_1,342,1788087107.987469,50,9.574203,1.098080
worker_1,343,1788087107.997061,50,9.562657,1.098624
worker_1,344,1788087108.006641,50,9.565555,1.098528
worker_1,345,1788087108.016232,50,9.547544,1.098656
worker_1,346,1788087108.025796,50,9.572813,1.097344
worker_1,347,1788087108.035394,50,9.547091,1.102880
worker_1,348,1788087108.044962,50,9.554007,1.098304
worker_1,349,1788087108.054534,50,9.565833,1.098464
worker_1,350,1788087108.064119,50,9.579600,1.104992
worker_1,351,1788087108.073715,50,9.552073,1.096064
worker_1,352,1788087108.083286,50,9.562628,1.100320
worker_1,353,1788087108.092868,50,9.555277,1.098208
worker_1,354,1788087108.102440,50,9.585137,1.098112
worker_1,355,1788087108.112041,50,9.566016,1.103936
worker_1,356,1788087108.121623,50,9.562453,1.099840
worker_1,357,1788087108.131203,50,9.563184,1.098336
worker_1,358,1788087108.140782,50,9.568276,1.098656
worker_1,359,1788087108.150367,50,9.556933,1.098848
worker_1,360,1788087108.159939,50,9.562165,1.100800
worker_1,361,1788087108.169527,50,9.558953,1.099040
worker_1,362,1788087108.179106,50,9.553832,1.097824
worker_1,363,1788087108.188677,50,9.557507,1.099168
worker_1,364,1788087108.198252,50,9.563156,1.097568
worker_1,365,1788087108.207832,50,9.572304,1.104192
worker_1,366,1788087108.217421,50,9.567276,1.097504
worker_1,367,1788087108.227004,50,9.562748,1.098400
worker_1,368,1788087108.236583,50,9.565230,1.099744
worker_1,369,1788087108.246164,50,9.583971,1.096896
worker_1,370,1788087108.255765,50,9.554905,1.099616
worker_1,371,1788087108.265337,50,9.567590,1.098368
worker_1,372,1788087108.274921,50,9.561036,1.100704
worker_1,373,1788087108.284505,50,9.569581,1.098016
worker_1,374,1788087108.294095,50,9.558285,1.098368
worker_1,375,1788087108.303671,50,9.575045,1.098304
worker_1,376,1788087108.313262,50,9.561738,1.098784
worker_1,377,1788087108.322842,50,9.555711,1.099744
worker_1,378,1788087108.332419,50,9.553637,1.098496
worker_1,379,1788087108.341989,50,9.559730,1.099040
worker_1,380,1788087108.351574,50,9.559369,1.098336
worker_1,381,1788087108.361150,50,9.553285,1.098368
worker_1,382,1788087108.370720,50,9.573184,1.098720
worker_1,383,1788087108.380319,50,9.554868,1.098432
worker_1,384,1788087108.389896,50,9.538989,1.098720
worker_1,385,1788087108.399456,50,9.551127,1.098240
worker_1,386,1788087108.409029,50,9.556525,1.098368
worker_1,387,1788087108.418603,50,9.582266,1.097856
worker_1,388,1788087108.428203,50,9.563016,1.097824
worker_1,389,1788087108.437782,50,9.559906,1.097312
worker_1,390,1788087108.447358,50,9.559627,1.098336
worker_1,391,1788087108.456934,50,9.572794,1.098400
worker_1,392,1788087108.466523,50,9.583008,1.098656
worker_1,393,1788087108.476123,50,9.568739,1.098272
worker_1,394,1788087108.485718,50,9.543544,1.096384
worker_1,395,1788087108.495283,50,9.552072,1.097664
worker_1,396,1788087108.504857,50,9.562378,1.097792
worker_1,397,1788087108.514441,50,9.545471,1.098592
worker_1,398,1788087108.524008,50,9.552814,1.099552
worker_1,399,1788087108.533579,50,9.562332,1.098432
worker_1,400,1788087108.543170,50,9.578370,1.104224
worker_1,401,1788087108.552768,50,9.550359,1.096800
worker_1,402,1788087108.562337,50,9.566572,1.099808
worker_1,403,1788087108.571922,50,9.553684,1.097408
worker_1,404,1788087108.581495,50,9.558766,1.098592
worker_1,405,1788087108.591074,50,9.570443,1.108640
worker_1,406,1788087108.600663,50,9.563683,1.096800
worker_1,407,1788087108.610246,50,9.552026,1.099200
worker_1,408,1788087108.619816,50,9.574305,1.098496
worker_1,409,1788087108.629407,50,9.560545,1.098368
worker_1,410,1788087108.638986,50,9.560675,1.099008
worker_1,411,1788087108.648565,50,9.572776,1.099488
worker_1,412,1788087108.658154,50,9.550063,1.098880
worker_1,413,1788087108.667720,50,9.567130,1.097792
worker_1,414,1788087108.677304,50,9.577407,1.098336
worker_1,415,1788087108.686901,50,9.558915,1.097856
worker_1,416,1788087108.696478,50,9.566157,1.098656
worker_1,417,1788087108.706060,50,9.565776,1.097280
worker_1,418,1788087108.715644,50,9.577953,1.097408
worker_1,419,1788087108.725249,50,9.544258,1.096896
worker_1,420,1788087108.734809,50,9.564092,1.099744
worker_1,421,1788087108.744389,50,9.576406,1.097728
worker_1,422,1788087108.753982,50,9.554045,1.098304
worker_1,423,1788087108.763552,50,9.599582,1.097856
worker_1,424,1788087108.773167,50,9.566175,1.097792
worker_1,425,1788087108.782754,50,9.547703,1.098816
worker_1,426,1788087108.792324,50,9.550981,1.098240
worker_1,427,1788087108.801892,50,9.572545,1.096384
worker_1,428,1788087108.811483,50,9.553082,1.097408
worker_1,429,1788087108.821054,50,9.560888,1.097792
worker_1,430,1788087108.830633,50,9.557971,1.098048
worker_1,431,1788087108.840208,50,9.574963,1.097248
worker_1,432,1788087108.849799,50,9.554526,1.097024
worker_1,433,1788087108.859370,50,9.564879,1.098336
worker_1,434,1788087108.868951,50,9.562619,1.099648
worker_1,435,1788087108.878531,50,9.560702,1.098528
worker_1,436,1788087108.888112,50,9.561360,1.101536
worker_1,437,1788087108.897693,50,9.565091,1.098880
worker_1,438,1788087108.907279,50,9.581712,1.101568
worker_1,439,1788087108.916890,50,9.554258,1.098336
worker_1,440,1788087108.926461,50,9.580592,1.097152
worker_1,441,1788087108.936057,50,9.559203,1.098720
worker_1,442,1788087108.945632,50,9.564906,1.097440
worker_1,443,1788087108.955214,50,9.569610,1.099872
worker_1,444,1788087108.964804,50,9.557869,1.098464
worker_1,445,1788087108.974380,50,9.571924,1.099584
worker_1,446,1788087108.983970,50,9.561665,1.097536
worker_1,447,1788087108.993549,50,9.566952,1.100288
worker_1,448,1788087109.003132,50,9.577620,1.097088
worker_1,449,1788087109.012727,50,9.569887,1.098464
worker_1,450,1788087109.022314,50,9.554620,1.098144
worker_1,451,1788087109.031887,50,9.555499,1.099264
worker_1,452,1788087109.041459,50,9.566156,1.097984
worker_1,453,1788087109.051041,50,9.566517,1.099616
worker_1,454,1788087109.060625,50,9.570157,1.098976
worker_1,455,1788087109.070216,50,9.565276,1.098208
worker_1,456,1788087109.079802,50,9.551814,1.104256
worker_1,457,1788087109.089374,50,9.588314,1.097824
worker_1,458,1788087109.098989,50,9.554073,1.098624
worker_1,459,1788087109.108564,50,9.557535,1.099104
worker_1,460,1788087109.118140,50,9.568174,1.095968
worker_1,461,1788087109.127725,50,9.568221,1.099936
worker_1,462,1788087109.137311,50,9.559870,1.097792
worker_1,463,1788087109.146886,50,9.559055,1.099168
worker_1,464,1788087109.156532,50,9.818493,1.099680
worker_1,465,1788087109.166379,50,9.504101,1.099488
worker_1,466,1788087109.175920,50,9.590610,1.101568
worker_1,467,1788087109.185559,50,9.451341,1.097472
worker_1,468,1788087109.195057,50,9.524313,1.096576
worker_1,469,1788087109.204631,50,9.325275,1.097920
worker_1,470,1788087109.213982,50,9.762314,1.098816
worker_1,471,1788087109.223792,50,9.337294,1.098944
worker_1,472,1788087109.233157,50,9.759788,1.096448
worker_1,473,1788087109.242966,50,9.317016,1.098432
worker_1,474,1788087109.252310,50,9.766907,1.097568
worker_1,475,1788087109.262124,50,9.314349,1.099552
worker_1,476,1788087109.271465,50,9.763751,1.098432
worker_1,477,1788087109.281276,50,9.325367,1.097600
worker_1,478,1788087109.290637,50,9.746564,1.098304
worker_1,479,1788087109.300436,50,9.345802,1.100928
worker_1,480,1788087109.309809,50,9.759288,1.097760
worker_1,481,1788087109.319617,50,9.322293,1.099232
worker_1,482,1788087109.328965,50,9.779232,1.098688
worker_1,483,1788087109.338793,50,9.316015,1.099296
worker_1,484,1788087109.348135,50,9.769630,1.097696
worker_1,485,1788087109.357953,50,9.317543,1.098528
worker_1,486,1788087109.367298,50,9.751519,1.098560
worker_1,487,1788087109.377096,50,9.349950,1.097632
worker_1,488,1788087109.386472,50,9.777205,1.098816
worker_1,489,1788087109.396300,50,9.310302,1.098336
worker_1,490,1788087109.405637,50,9.750361,1.097376
worker_1,491,1788087109.415436,50,9.331377,1.099840
worker_1,492,1788087109.424794,50,9.545665,1.097600
worker_1,493,1788087109.434359,50,9.578647,1.099456
worker_1,494,1788087109.443957,50,9.552268,1.098400
worker_1,495,1788087109.453526,50,9.556851,1.099168
worker_1,496,1788087109.463100,50,9.562573,1.098784
worker_1,497,1788087109.472686,50,9.550387,1.098240
worker_1,498,1788087109.482253,50,9.561304,1.098496
worker_1,499,1788087109.491830,50,9.571869,1.097440
worker_1,500,1788087109.501418,50,9.781242,1.097888
worker_1,501,1788087109.511247,50,9.538776,1.098144
worker_1,502,1788087109.520836,50,9.323090,1.099328
worker_1,503,1788087109.530186,50,9.786769,1.097952
worker_1,504,1788087109.540023,50,9.293200,1.099808
worker_1,505,1788087109.549343,50,9.545683,1.097824
worker_1,506,1788087109.558908,50,9.556915,1.097504
worker_1,507,1788087109.568483,50,9.556804,1.097600
worker_1,508,1788087109.578058,50,9.592258,1.097440
worker_1,509,1788087109.587667,50,9.584296,1.101824
worker_1,510,1788087109.597270,50,9.554693,1.096960
worker_1,511,1788087109.606843,50,9.792807,1.095584
worker_1,512,1788087109.616685,50,9.518914,1.097184
worker_1,513,1788087109.626252,50,9.534016,1.096640
worker_1,514,1788087109.635836,50,9.535536,1.097600
worker_1,515,1788087109.645421,50,9.522675,1.097984
