label,batch,start_unix_s,operations,wall_ms,cuda_batch_ms
worker_8,175,1788087106.386128,50,9.781648,1.098112
worker_8,176,1788087106.395959,50,9.323302,1.101024
worker_8,177,1788087106.405307,50,9.793066,1.095968
worker_8,178,1788087106.415149,50,9.284423,1.101824
worker_8,179,1788087106.424460,50,9.564046,1.095584
worker_8,180,1788087106.434043,50,9.556823,1.097824
worker_8,181,1788087106.443619,50,9.572583,1.098304
worker_8,182,1788087106.453207,50,9.562666,1.097696
worker_8,183,1788087106.462787,50,9.778094,1.096480
worker_8,184,1788087106.472615,50,9.522590,1.098976
worker_8,185,1788087106.482201,50,9.513943,1.097664
worker_8,186,1788087106.491765,50,9.540062,1.095584
worker_8,187,1788087106.501355,50,9.535184,1.096832
worker_8,188,1788087106.510941,50,9.532166,1.098048
worker_8,189,1788087106.520522,50,9.546036,1.098496
worker_8,190,1788087106.530117,50,9.501109,1.096384
worker_8,191,1788087106.539666,50,9.531869,1.097632
worker_8,192,1788087106.549246,50,9.551461,1.096224
worker_8,193,1788087106.558845,50,9.527814,1.097472
worker_8,194,1788087106.568422,50,9.544499,1.099456
worker_8,195,1788087106.578014,50,9.324895,1.097760
worker_8,196,1788087106.587365,50,9.773834,1.096960
worker_8,197,1788087106.597189,50,9.330080,1.097280
worker_8,198,1788087106.606549,50,9.556748,1.099264
worker_8,199,1788087106.616126,50,9.558647,1.101664
worker_8,200,1788087106.625703,50,9.553388,1.098720
worker_8,201,1788087106.635274,50,9.558628,1.097824
worker_8,202,1788087106.644850,50,9.555915,1.096352
worker_8,203,1788087106.654421,50,9.569183,1.097056
worker_8,204,1788087106.664006,50,9.557804,1.096256
worker_8,205,1788087106.673593,50,9.553897,1.096576
worker_8,206,1788087106.683163,50,9.565276,1.100224
worker_8,207,1788087106.692745,50,9.782991,1.097632
worker_8,208,1788087106.702579,50,9.527721,1.097216
worker_8,209,1788087106.712157,50,9.528470,1.097344
worker_8,210,1788087106.721734,50,9.536989,1.096608
worker_8,211,1788087106.731319,50,9.313756,1.097728
worker_8,212,1788087106.740659,50,9.546766,1.097472
worker_8,213,1788087106.750225,50,9.564396,1.097792
worker_8,214,1788087106.759806,50,9.560026,1.096320
worker_8,215,1788087106.769383,50,9.569850,1.098656
worker_8,216,1788087106.778971,50,9.551406,1.099392
worker_8,217,1788087106.788541,50,9.565313,1.098528
worker_8,218,1788087106.798124,50,9.777593,1.097376
worker_8,219,1788087106.807951,50,9.394600,1.097504
worker_8,220,1788087106.817397,50,9.501238,1.098784
worker_8,221,1788087106.826926,50,9.550887,1.097888
worker_8,222,1788087106.836498,50,9.556748,1.097472
worker_8,223,1788087106.846074,50,9.562646,1.096672
worker_8,224,1788087106.855667,50,9.570416,1.098944
worker_8,225,1788087106.865254,50,9.576081,1.097376
worker_8,226,1788087106.874847,50,9.558184,1.096352
worker_8,227,1788087106.884421,50,9.559397,1.097312
worker_8,228,1788087106.893996,50,9.775446,1.095456
worker_8,229,1788087106.903822,50,9.532406,1.098816
worker_8,230,1788087106.913403,50,9.536766,1.096800
worker_8,231,1788087106.922989,50,9.325719,1.101408
worker_8,232,1788087106.932343,50,9.549434,1.097312
worker_8,233,1788087106.941912,50,9.556582,1.098080
worker_8,234,1788087106.951486,50,9.569240,1.098176
worker_8,235,1788087106.961071,50,9.578601,1.098432
worker_8,236,1788087106.970667,50,9.571545,1.097248
worker_8,237,1788087106.980254,50,9.557629,1.097568
worker_8,238,1788087106.989827,50,9.562546,1.097472
worker_8,239,1788087106.999405,50,9.785177,1.098272
worker_8,240,1788087107.009242,50,9.533592,1.096672
worker_8,241,1788087107.018824,50,9.548471,1.098208
worker_8,242,1788087107.028422,50,9.539462,1.096128
worker_8,243,1788087107.038011,50,9.523785,1.097312
worker_8,244,1788087107.047595,50,9.514173,1.098432
worker_8,245,1788087107.057158,50,9.537776,1.097408
worker_8,246,1788087107.066746,50,9.545157,1.096672
worker_8,247,1788087107.076340,50,9.525868,1.098560
worker_8,248,1788087107.085916,50,9.538388,1.097920
worker_8,249,1788087107.095503,50,9.525462,1.098336
worker_8,250,1788087107.105076,50,9.561498,1.096992
worker_8,251,1788087107.114686,50,9.313664,1.098560
worker_8,252,1788087107.124026,50,9.548721,1.097696
worker_8,253,1788087107.133593,50,9.559332,1.098592
worker_8,254,1788087107.143170,50,9.553341,1.096768
worker_8,255,1788087107.152739,50,9.565221,1.097824
worker_8,256,1788087107.162319,50,9.557212,1.098176
worker_8,257,1788087107.171893,50,9.561332,1.096928
worker_8,258,1788087107.181472,50,9.559832,1.096256
worker_8,259,1788087107.191048,50,9.773120,1.098656
worker_8,260,1788087107.200871,50,9.557072,1.096352
worker_8,261,1788087107.210477,50,9.528934,1.096992
worker_8,262,1788087107.220053,50,9.547304,1.097920
worker_8,263,1788087107.229662,50,9.523851,1.097632
worker_8,264,1788087107.239236,50,9.523583,1.096256
worker_8,265,1788087107.248808,50,9.536017,1.097216
worker_8,266,1788087107.258392,50,9.535831,1.099136
worker_8,267,1788087107.267976,50,9.526869,1.099008
worker_8,268,1788087107.277551,50,9.524489,1.097888
worker_8,269,1788087107.287124,50,9.530971,1.098272
worker_8,270,1788087107.296703,50,9.521944,1.099136
worker_8,271,1788087107.306275,50,9.539035,1.095808
worker_8,272,1788087107.315861,50,9.534749,1.097888
worker_8,273,1788087107.325444,50,9.325478,1.097152
worker_8,274,1788087107.334795,50,9.770316,1.097920
worker_8,275,1788087107.344617,50,9.312588,1.098208
worker_8,276,1788087107.353950,50,9.889112,1.096256
worker_8,277,1788087107.363879,50,9.345405,1.097024
worker_8,278,1788087107.373245,50,9.608721,1.096480
worker_8,279,1788087107.382900,50,9.344348,1.098752
worker_8,280,1788087107.392268,50,9.755750,1.098720
worker_8,281,1788087107.402073,50,9.348044,1.097696
worker_8,282,1788087107.411455,50,9.518758,1.096096
worker_8,283,1788087107.421018,50,9.540489,1.097024
worker_8,284,1788087107.430582,50,9.546294,1.096768
worker_8,285,1788087107.440147,50,9.786445,1.100192
worker_8,286,1788087107.449984,50,9.306523,1.097472
worker_8,287,1788087107.459316,50,9.600823,1.096992
worker_8,288,1788087107.468964,50,9.491452,1.097504
worker_8,289,1788087107.478482,50,9.540619,1.096800
worker_8,290,1788087107.488040,50,9.576388,1.096512
worker_8,291,1788087107.497645,50,9.528238,1.098688
worker_8,292,1788087107.507191,50,9.552442,1.096928
worker_8,293,1788087107.516760,50,9.573841,1.098720
worker_8,294,1788087107.526349,50,9.585324,1.097760
worker_8,295,1788087107.535952,50,9.554545,1.099168
worker_8,296,1788087107.545522,50,9.569202,1.098432
worker_8,297,1788087107.555107,50,9.563313,1.098272
worker_8,298,1788087107.564686,50,9.775527,1.097856
worker_8,299,1788087107.574512,50,9.318996,1.097440
worker_8,300,1788087107.583857,50,9.543425,1.098272
worker_8,301,1788087107.593421,50,9.555786,1.096992
worker_8,302,1788087107.603000,50,9.559433,1.107712
worker_8,303,1788087107.612578,50,9.568035,1.096768
worker_8,304,1788087107.622165,50,9.563119,1.097216
worker_8,305,1788087107.631746,50,9.582499,1.096320
worker_8,306,1788087107.641345,50,9.554415,1.098016
worker_8,307,1788087107.650917,50,9.565026,1.098176
worker_8,308,1788087107.660497,50,9.562155,1.097728
worker_8,309,1788087107.670077,50,9.556277,1.098880
worker_8,310,1788087107.679720,50,9.514230,1.095520
worker_8,311,1788087107.689254,50,9.575832,1.100128
worker_8,312,1788087107.698848,50,9.770454,1.098624
worker_8,313,1788087107.708666,50,9.534101,1.097792
worker_8,314,1788087107.718249,50,9.542712,1.097664
worker_8,315,1788087107.727839,50,9.533564,1.099936
worker_8,316,1788087107.737420,50,9.530924,1.096640
worker_8,317,1788087107.746998,50,9.544925,1.098400
worker_8,318,1788087107.756592,50,9.325154,1.097792
worker_8,319,1788087107.765942,50,9.542795,1.098624
worker_8,320,1788087107.775503,50,9.560073,1.098720
worker_8,321,1788087107.785081,50,9.549740,1.098816
worker_8,322,1788087107.794660,50,9.546545,1.095904
worker_8,323,1788087107.804230,50,9.565387,1.096736
worker_8,324,1788087107.813813,50,9.552934,1.098784
worker_8,325,1788087107.823382,50,9.823483,1.103488
worker_8,326,1788087107.833256,50,9.530166,1.096832
worker_8,327,1788087107.842835,50,9.520971,1.097248
worker_8,328,1788087107.852404,50,9.539110,1.100768
worker_8,329,1788087107.861992,50,9.538082,1.099072
worker_8,330,1788087107.871577,50,9.535980,1.100576
worker_8,331,1788087107.881162,50,9.318450,1.099072
worker_8,332,1788087107.890504,50,9.543396,1.097088
worker_8,333,1788087107.900069,50,9.554129,1.098016
worker_8,334,1788087107.909642,50,9.553498,1.097824
worker_8,335,1788087107.919211,50,9.567861,1.096768
worker_8,336,1788087107.928794,50,9.575813,1.096800
worker_8,337,1788087107.938389,50,9.581915,1.097952
worker_8,338,1788087107.948009,50,9.512331,1.098624
worker_8,339,1788087107.957544,50,9.546323,1.097888
worker_8,340,1788087107.967108,50,9.767398,1.096640
worker_8,341,1788087107.976938,50,9.522267,1.099680
worker_8,342,1788087107.986509,50,9.550601,1.097952
worker_8,343,1788087107.996108,50,9.537304,1.100672
worker_8,344,1788087108.005693,50,9.529989,1.096768
worker_8,345,1788087108.015272,50,9.527073,1.097408
worker_8,346,1788087108.024846,50,9.540888,1.096192
worker_8,347,1788087108.034435,50,9.366450,1.098496
worker_8,348,1788087108.043849,50,9.476016,1.097792
worker_8,349,1788087108.053351,50,9.553239,1.096864
worker_8,350,1788087108.062926,50,9.553192,1.097184
worker_8,351,1788087108.072496,50,9.569517,1.098976
worker_8,352,1788087108.082083,50,9.565350,1.096960
worker_8,353,1788087108.091666,50,9.560656,1.098944
worker_8,354,1788087108.101243,50,9.584981,1.098112
worker_8,355,1788087108.110844,50,9.566082,1.098208
worker_8,356,1788087108.120428,50,9.560072,1.098432
worker_8,357,1788087108.130004,50,9.669527,1.096704
worker_8,358,1788087108.139723,50,9.675925,1.096480
worker_8,359,1788087108.149448,50,9.498749,1.098400
worker_8,360,1788087108.158995,50,9.518156,1.098848
worker_8,361,1788087108.168577,50,9.514064,1.098240
worker_8,362,1788087108.178140,50,9.532869,1.096896
worker_8,363,1788087108.187721,50,9.525850,1.097696
worker_8,364,1788087108.197295,50,9.535442,1.097920
worker_8,365,1788087108.206877,50,9.541443,1.098720
worker_8,366,1788087108.216467,50,9.545730,1.095872
worker_8,367,1788087108.226061,50,9.525118,1.096480
worker_8,368,1788087108.235633,50,9.322718,1.099360
worker_8,369,1788087108.244981,50,9.792139,1.095776
worker_8,370,1788087108.254821,50,9.305338,1.097216
worker_8,371,1788087108.264153,50,9.770908,1.098656
worker_8,372,1788087108.273970,50,9.313941,1.096512
worker_8,373,1788087108.283310,50,9.785815,1.101760
worker_8,374,1788087108.293146,50,9.316172,1.096544
worker_8,375,1788087108.302488,50,9.783046,1.097376
worker_8,376,1788087108.312320,50,9.311078,1.096864
worker_8,377,1788087108.321656,50,9.747722,1.097536
worker_8,378,1788087108.331452,50,9.327098,1.097792
worker_8,379,1788087108.340804,50,9.767703,1.100384
worker_8,380,1788087108.350632,50,9.310329,1.096832
worker_8,381,1788087108.359968,50,9.767934,1.096480
worker_8,382,1788087108.369785,50,9.301533,1.096384
worker_8,383,1788087108.379112,50,9.774602,1.107552
worker_8,384,1788087108.388936,50,9.305561,1.096416
worker_8,385,1788087108.398269,50,9.753223,1.098496
worker_8,386,1788087108.408074,50,9.325116,1.096448
worker_8,387,1788087108.417431,50,9.560313,1.096384
worker_8,388,1788087108.427015,50,9.558609,1.099520
worker_8,389,1788087108.436594,50,9.555729,1.096640
worker_8,390,1788087108.446169,50,9.554090,1.097760
worker_8,391,1788087108.455741,50,9.569174,1.096768
worker_8,392,1788087108.465326,50,9.580369,1.097248
worker_8,393,1788087108.474923,50,9.558044,1.097888
worker_8,394,1788087108.484496,50,9.562109,1.096672
worker_8,395,1788087108.494075,50,9.556035,1.098464
worker_8,396,1788087108.503648,50,9.563156,1.097056
worker_8,397,1788087108.513227,50,9.558665,1.099872
worker_8,398,1788087108.522802,50,9.772750,1.097632
worker_8,399,1788087108.532624,50,9.320422,1.098304
worker_8,400,1788087108.541982,50,9.780093,1.096608
worker_8,401,1788087108.551814,50,9.313895,1.099264
worker_8,402,1788087108.561156,50,9.754806,1.097088
worker_8,403,1788087108.570959,50,9.319709,1.098496
worker_8,404,1788087108.580303,50,9.756223,1.097504
worker_8,405,1788087108.590110,50,9.322404,1.097728
worker_8,406,1788087108.599458,50,9.775073,1.100416
worker_8,407,1788087108.609283,50,9.320256,1.099072
worker_8,408,1788087108.618629,50,9.773167,1.098656
worker_8,409,1788087108.628450,50,9.325728,1.099168
worker_8,410,1788087108.637802,50,9.759407,1.098368
worker_8,411,1788087108.647611,50,9.334311,1.100640
worker_8,412,1788087108.656971,50,9.752149,1.096352
worker_8,413,1788087108.666771,50,9.323673,1.097824
worker_8,414,1788087108.676119,50,9.767490,1.103232
worker_8,415,1788087108.685936,50,9.330544,1.098304
worker_8,416,1788087108.695293,50,9.760010,1.101664
worker_8,417,1788087108.705101,50,9.339497,1.097664
worker_8,418,1788087108.714472,50,9.556351,1.096224
worker_8,419,1788087108.724062,50,9.536554,1.098656
worker_8,420,1788087108.733618,50,9.557110,1.099040
worker_8,421,1788087108.743191,50,9.564434,1.100736
worker_8,422,1788087108.752772,50,9.567389,1.097600
worker_8,423,1788087108.762356,50,9.599119,1.100608
worker_8,424,1788087108.771971,50,9.556323,1.096864
worker_8,425,1788087108.781543,50,9.557110,1.097824
worker_8,426,1788087108.791118,50,9.560091,1.102272
worker_8,427,1788087108.800694,50,9.782064,1.097728
worker_8,428,1788087108.810525,50,9.520229,1.097856
worker_8,429,1788087108.820093,50,9.534647,1.097088
worker_8,430,1788087108.829677,50,9.525536,1.098112
worker_8,431,1788087108.839252,50,9.338617,1.105568
worker_8,432,1788087108.848618,50,9.544508,1.099104
worker_8,433,1788087108.858181,50,9.556082,1.097952
worker_8,434,1788087108.867755,50,9.557508,1.097984
worker_8,435,1788087108.877331,50,9.559091,1.097504
worker_8,436,1788087108.886905,50,9.659241,1.098368
worker_8,437,1788087108.896586,50,9.471082,1.097632
worker_8,438,1788087108.906078,50,9.603878,1.098080
worker_8,439,1788087108.915729,50,9.525248,1.097504
worker_8,440,1788087108.925279,50,9.571156,1.097888
worker_8,441,1788087108.934870,50,9.552055,1.097888
worker_8,442,1788087108.944441,50,9.562434,1.098784
worker_8,443,1788087108.954021,50,9.563369,1.097120
worker_8,444,1788087108.963603,50,9.769398,1.098656
worker_8,445,1788087108.973420,50,9.337562,1.098880
worker_8,446,1788087108.982785,50,9.553415,1.097760
worker_8,447,1788087108.992357,50,9.559129,1.098240
worker_8,448,1788087109.001934,50,9.794186,1.097248
worker_8,449,1788087109.011777,50,9.542129,1.097056
worker_8,450,1788087109.021368,50,9.518925,1.096448
worker_8,451,1788087109.030935,50,9.538129,1.097600
worker_8,452,1788087109.040523,50,9.308932,1.097056
worker_8,453,1788087109.049858,50,9.550221,1.098016
worker_8,454,1788087109.059427,50,9.564277,1.098080
worker_8,455,1788087109.069009,50,9.566795,1.096128
worker_8,456,1788087109.078592,50,9.555731,1.096480
worker_8,457,1788087109.088166,50,9.602175,1.098880
worker_8,458,1788087109.097793,50,9.547980,1.097792
worker_8,459,1788087109.107358,50,9.781075,1.096960
worker_8,460,1788087109.117188,50,9.536063,1.099008
worker_8,461,1788087109.126774,50,9.322182,1.099648
worker_8,462,1788087109.136121,50,9.552851,1.101568
worker_8,463,1788087109.145692,50,9.556980,1.097344
worker_8,464,1788087109.155339,50,9.510295,1.097120
worker_8,465,1788087109.164875,50,9.550554,1.096736
worker_8,466,1788087109.174447,50,9.588657,1.097536
worker_8,467,1788087109.184074,50,9.525462,1.107456
worker_8,468,1788087109.193624,50,9.546322,1.098880
worker_8,469,1788087109.203189,50,9.571620,1.096160
worker_8,470,1788087109.212783,50,9.763760,1.097248
worker_8,471,1788087109.222596,50,9.536757,1.098400
worker_8,472,1788087109.232181,50,9.542240,1.097696
worker_8,473,1788087109.241774,50,9.519026,1.097312
worker_8,474,1788087109.251343,50,9.322192,1.096864
worker_8,475,1788087109.260696,50,9.540989,1.098496
worker_8,476,1788087109.270260,50,9.547064,1.097216
worker_8,477,1788087109.279825,50,9.586351,1.096320
worker_8,478,1788087109.289447,50,9.533101,1.097920
worker_8,479,1788087109.299004,50,9.573184,1.108544
worker_8,480,1788087109.308601,50,9.558785,1.098560
worker_8,481,1788087109.318181,50,9.554554,1.097600
worker_8,482,1788087109.327752,50,9.578240,1.099008
worker_8,483,1788087109.337347,50,9.556027,1.099168
worker_8,484,1788087109.346919,50,9.788297,1.098688
worker_8,485,1788087109.356756,50,9.314608,1.096672
worker_8,486,1788087109.366096,50,9.543110,1.099424
worker_8,487,1788087109.375659,50,9.585592,1.098816
worker_8,488,1788087109.385262,50,9.560045,1.099040
worker_8,489,1788087109.394840,50,9.565897,1.097792
worker_8,490,1788087109.404421,50,9.767362,1.097440
worker_8,491,1788087109.414238,50,9.327571,1.097472
worker_8,492,1788087109.423593,50,9.551508,1.101888
worker_8,493,1788087109.433165,50,9.572295,1.096640
worker_8,494,1788087109.442755,50,9.556934,1.096992
worker_8,495,1788087109.452329,50,9.771297,1.097184
worker_8,496,1788087109.462152,50,9.526470,1.096160
worker_8,497,1788087109.471740,50,9.302857,1.099040
worker_8,498,1788087109.481070,50,9.547193,1.098016
worker_8,499,1788087109.490636,50,9.567813,1.097824
worker_8,500,1788087109.500231,50,9.544860,1.096736
worker_8,501,1788087109.509793,50,9.785982,1.098368
worker_8,502,1788087109.519630,50,9.542166,1.097824
worker_8,503,1788087109.529223,50,9.529638,1.096480
worker_8,504,1788087109.538804,50,9.313553,1.097664
worker_8,505,1788087109.548144,50,9.546573,1.097664
worker_8,506,1788087109.557709,50,9.560314,1.097664
worker_8,507,1788087109.567286,50,9.558739,1.098336
worker_8,508,1788087109.576861,50,9.596332,1.097440
worker_8,509,1788087109.586477,50,9.574137,1.097792
worker_8,510,1788087109.596068,50,9.559878,1.097568
worker_8,511,1788087109.605645,50,9.789168,1.097600
worker_8,512,1788087109.615485,50,9.518489,1.098464
worker_8,513,1788087109.625052,50,9.538054,1.097248
worker_8,514,1788087109.634640,50,9.527378,1.097056
worker_8,515,1788087109.644233,50,9.293386,1.098016
